
06-26 14:43:46.752 20867 20898 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:46:08.107 20867 20898 I Unity   : [STATISTIC]10434;12933437;12933021;3281256448;13230080;7379405035;0;0;0;0;0;0;0;0;0;24427;0;0;27;0.01294323;
06-26 14:46:08.121 20867 20898 I Unity   : [STATISTIC]10435;11660156;11659687;3281256448;13230080;7379405035;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01166932;
06-26 14:46:08.136 20867 20898 I Unity   : [STATISTIC]10436;15815313;15814948;3281256448;13230080;7379405035;0;0;0;0;0;0;0;0;0;23438;0;0;27;0.01582469;
06-26 14:46:08.150 20867 20898 I Unity   : [STATISTIC]10437;15799636;15799323;3281256448;13230080;7379405035;0;0;0;0;0;0;0;0;0;25156;0;0;27;0.01580412;
06-26 14:46:08.162 20867 20898 I Unity   : [STATISTIC]10438;13681822;13681302;3281256448;13230080;7379405035;0;0;0;0;0;0;0;0;0;34739;0;0;27;0.01370568;
06-26 14:46:08.176 20867 20898 I Unity   : [STATISTIC]10439;11811979;11811615;3281256448;13230080;7379405035;0;0;0;0;0;0;0;0;0;34740;0;0;27;0.01182052;
06-26 14:46:08.189 20867 20898 I Unity   : [STATISTIC]10440;11428125;11427813;3281256448;13230080;7379405035;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01143557;
06-26 14:46:08.205 20867 20898 I Unity   : [STATISTIC]10441;16099948;16099479;3281256448;13230080;7379405035;0;0;0;0;0;0;0;0;0;26094;0;0;27;0.01611219;
06-26 14:46:08.218 20867 20898 I Unity   : [STATISTIC]10442;15855417;15854948;3281256448;13230080;7379405035;0;0;0;0;0;0;0;0;0;27135;0;0;27;0.01586432;
06-26 14:46:08.230 20867 20898 I Unity   : [STATISTIC]10443;14036458;14036042;3281256448;13230080;7379405035;0;0;0;0;0;0;0;0;0;29739;0;0;27;0.01404354;
06-26 14:46:08.243 20867 20898 I Unity   : [STATISTIC]10444;9819271;9818855;3281256448;13230080;7379394027;0;0;0;0;0;0;0;0;0;22760;0;0;27;0.009828593;
06-26 14:46:08.256 20867 20898 I Unity   : [STATISTIC]10445;15746666;15746250;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;31511;0;0;27;0.0157563;
06-26 14:46:08.270 20867 20898 I Unity   : [STATISTIC]10446;8852291;8851979;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008860573;
06-26 14:46:08.280 20867 20898 I Unity   : [STATISTIC]10447;15884479;15884063;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;27812;0;0;27;0.01589495;
06-26 14:46:08.297 20867 20898 I Unity   : [STATISTIC]10448;11046823;11046354;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;23698;0;0;27;0.01105615;
06-26 14:46:08.314 20867 20898 I Unity   : [STATISTIC]10449;19068490;19067969;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;29583;0;0;27;0.01907859;
06-26 14:46:08.337 20867 20898 I Unity   : [STATISTIC]10450;15440052;15439687;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;27240;0;0;27;0.01545135;
06-26 14:46:08.359 20867 20898 I Unity   : [STATISTIC]10451;21240416;21240104;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;26927;0;0;27;0.02124979;
06-26 14:46:08.376 20867 20898 I Unity   : [STATISTIC]10452;25900625;25900104;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;45312;0;0;27;0.02591063;
06-26 14:46:08.392 20867 20898 I Unity   : [STATISTIC]10453;14387656;14387188;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;46147;0;0;27;0.01439922;
06-26 14:46:08.407 20867 20898 I Unity   : [STATISTIC]10454;13673958;13673594;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01368375;
06-26 14:46:08.424 20867 20898 I Unity   : [STATISTIC]10455;16312395;16311927;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;27708;0;0;27;0.01632458;
06-26 14:46:08.438 20867 20898 I Unity   : [STATISTIC]10456;17537709;17537395;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;28959;0;0;27;0.01754573;
06-26 14:46:08.452 20867 20898 I Unity   : [STATISTIC]10457;12812969;12812292;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;24427;0;0;27;0.0128238;
06-26 14:46:08.468 20867 20898 I Unity   : [STATISTIC]10458;14799948;14799583;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;28021;0;0;27;0.01481375;
06-26 14:46:08.484 20867 20898 I Unity   : [STATISTIC]10459;18517291;18516927;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;64010;0;0;27;0.01852609;
06-26 14:46:08.499 20867 20898 I Unity   : [STATISTIC]10460;12753698;12753021;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;27136;0;0;27;0.01275776;
06-26 14:46:08.514 20867 20898 I Unity   : [STATISTIC]10461;19682292;19681928;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;156146;0;0;27;0.01969984;
06-26 14:46:08.529 20867 20898 I Unity   : [STATISTIC]10462;10048855;10048541;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;23959;0;0;27;0.01005656;
06-26 14:46:08.542 20867 20898 I Unity   : [STATISTIC]10463;15298438;15297969;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;26562;0;0;27;0.01530563;
06-26 14:46:08.558 20867 20898 I Unity   : [STATISTIC]10464;11700573;11700000;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01171589;
06-26 14:46:08.573 20867 20898 I Unity   : [STATISTIC]10465;17761614;17761198;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;27136;0;0;27;0.01777448;
06-26 14:46:08.587 20867 20898 I Unity   : [STATISTIC]10466;15191979;15191458;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;27917;0;0;27;0.01520146;
06-26 14:46:08.600 20867 20898 I Unity   : [STATISTIC]10467;13624584;13624218;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;32709;0;0;27;0.01363417;
06-26 14:46:08.613 20867 20898 I Unity   : [STATISTIC]10468;14693907;14693333;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;24583;0;0;27;0.01470234;
06-26 14:46:08.628 20867 20898 I Unity   : [STATISTIC]10469;14219532;14219166;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;28125;0;0;27;0.01423193;
06-26 14:46:08.641 20867 20898 I Unity   : [STATISTIC]10470;13511719;13511355;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;27865;0;0;27;0.01352229;
06-26 14:46:08.654 20867 20898 I Unity   : [STATISTIC]10471;13720469;13719947;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;28750;0;0;27;0.0137262;
06-26 14:46:08.675 20867 20898 I Unity   : [STATISTIC]10472;22054115;22053646;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;0;0;0;27;0.02205734;
06-26 14:46:08.689 20867 20898 I Unity   : [STATISTIC]10473;14290521;14290208;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;51197;0;0;27;0.01432589;
06-26 14:46:08.703 20867 20898 I Unity   : [STATISTIC]10474;13485521;13485156;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;26875;0;0;27;0.01349406;
06-26 14:46:08.717 20867 20898 I Unity   : [STATISTIC]10475;13748593;13748125;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01375969;
06-26 14:46:08.730 20867 20898 I Unity   : [STATISTIC]10476;13523281;13522605;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;28385;0;0;27;0.0135401;
06-26 14:46:08.744 20867 20898 I Unity   : [STATISTIC]10477;13504323;13503802;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;34583;0;0;27;0.01351693;
06-26 14:46:08.757 20867 20898 I Unity   : [STATISTIC]10478;13777188;13776771;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;28281;0;0;27;0.01378599;
06-26 14:46:08.780 20867 20898 I Unity   : [STATISTIC]10479;13682813;13682500;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;30365;0;0;27;0.0136963;
06-26 14:46:08.797 20867 20898 I Unity   : [STATISTIC]10480;19439844;19439427;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01944938;
06-26 14:46:08.815 20867 20898 I Unity   : [STATISTIC]10481;16769687;16769271;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;37759;0;0;27;0.0167813;
06-26 14:46:08.829 20867 20898 I Unity   : [STATISTIC]10482;17338385;17337969;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;38594;0;0;27;0.01734766;
06-26 14:46:08.846 20867 20898 I Unity   : [STATISTIC]10483;14507500;14507188;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;28750;0;0;27;0.01451833;
06-26 14:46:08.860 20867 20898 I Unity   : [STATISTIC]10484;16447813;16447448;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;33907;0;0;27;0.01645677;
06-26 14:46:08.875 20867 20898 I Unity   : [STATISTIC]10485;13359531;13358958;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01336995;
06-26 14:46:08.889 20867 20898 I Unity   : [STATISTIC]10486;15288177;15287604;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;24792;0;0;27;0.01529818;
06-26 14:46:08.903 20867 20898 I Unity   : [STATISTIC]10487;14254427;14253906;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;21928;0;0;27;0.01426588;
06-26 14:46:08.917 20867 20898 I Unity   : [STATISTIC]10488;15164532;15164114;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;23385;0;0;27;0.01517589;
06-26 14:46:08.931 20867 20898 I Unity   : [STATISTIC]10489;13051302;13050834;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;23282;0;0;27;0.01306187;
06-26 14:46:08.945 20867 20898 I Unity   : [STATISTIC]10490;14117708;14117396;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;25677;0;0;27;0.01412667;
06-26 14:46:08.959 20867 20898 I Unity   : [STATISTIC]10491;14556198;14555781;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;26823;0;0;27;0.0145651;
06-26 14:46:08.972 20867 20898 I Unity   : [STATISTIC]10492;10992344;10991979;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01100266;
06-26 14:46:08.986 20867 20898 I Unity   : [STATISTIC]10493;15304428;15304062;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;26198;0;0;27;0.01531484;
06-26 14:46:09.000 20867 20898 I Unity   : [STATISTIC]10494;14940000;14939584;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;25833;0;0;27;0.01495005;
06-26 14:46:09.014 20867 20898 I Unity   : [STATISTIC]10495;12696146;12695677;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;22812;0;0;27;0.01270745;
06-26 14:46:09.028 20867 20898 I Unity   : [STATISTIC]10496;14376927;14376510;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;22187;0;0;27;0.01438646;
06-26 14:46:09.043 20867 20898 I Unity   : [STATISTIC]10497;15096875;15096511;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;24896;0;0;27;0.01510828;
06-26 14:46:09.056 20867 20898 I Unity   : [STATISTIC]10498;11614687;11614427;3281256448;13230080;7379399435;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01162406;
06-26 14:46:09.070 20867 20898 I Unity   : [STATISTIC]10499;15376146;15375781;3281256448;13230080;7379388555;0;0;0;0;0;0;0;0;0;23073;0;0;27;0.01538396;
06-26 14:46:09.085 20867 20898 I Unity   : [STATISTIC]10500;13869270;13868906;3281256448;13230080;7379388555;0;0;0;0;0;0;0;0;0;23750;0;0;27;0.01388234;
06-26 14:46:09.099 20867 20898 I Unity   : [STATISTIC]10501;14627448;14626979;3281256448;13230080;7379388555;0;0;0;0;0;0;0;0;0;35365;0;0;27;0.01463724;
06-26 14:46:09.113 20867 20898 I Unity   : [STATISTIC]10502;14838750;14838438;3281256448;13230080;7379388555;0;0;0;0;0;0;0;0;0;29896;0;0;27;0.01484792;
06-26 14:46:09.126 20867 20898 I Unity   : [STATISTIC]10503;13666875;13666458;3281256448;13230080;7379388555;0;0;0;0;0;0;0;0;0;20625;0;0;27;0.01367708;
06-26 14:46:09.140 20867 20898 I Unity   : [STATISTIC]10504;12710781;12710417;3281256448;13230080;7379383083;0;0;0;0;0;0;0;0;0;32865;0;0;27;0.01272057;
06-26 14:46:09.157 20867 20898 I Unity   : [STATISTIC]10505;12328750;12328490;3281256448;13230080;7379383083;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01233766;
06-26 14:46:09.172 20867 20898 I Unity   : [STATISTIC]10506;19817865;19817500;3281522688;13230080;7379383083;0;0;0;0;0;0;0;0;0;42084;0;0;27;0.01983141;
06-26 14:46:09.184 20867 20898 I Unity   : [STATISTIC]10507;14206875;14206458;3281522688;13230080;7379383083;0;0;0;0;0;0;0;0;0;25208;0;0;27;0.01421604;
06-26 14:46:09.198 20867 20898 I Unity   : [STATISTIC]10508;11251354;11250937;3281522688;13230080;7379383083;0;0;0;0;0;0;0;0;0;23229;0;0;27;0.0112612;
06-26 14:46:09.211 20867 20898 I Unity   : [STATISTIC]10509;15152448;15152083;3281522688;13230080;7379383083;0;0;0;0;0;0;0;0;0;397552;0;0;27;0.01516078;
06-26 14:46:09.225 20867 20898 I Unity   : [STATISTIC]10510;13858750;13858229;3281522688;13230080;7379383083;0;0;0;0;0;0;0;0;0;31667;0;0;27;0.01386682;
06-26 14:46:09.239 20867 20898 I Unity   : [STATISTIC]10511;12099584;12099166;3281522688;13230080;7379383083;0;0;0;0;0;0;0;0;0;35417;0;0;27;0.01211146;
06-26 14:46:09.254 20867 20898 I Unity   : [STATISTIC]10512;11893803;11893333;3281522688;13230080;7379383083;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01190385;
06-26 14:46:09.272 20867 20898 I Unity   : [STATISTIC]10513;17004010;17003646;3281522688;13230080;7379383083;0;0;0;0;0;0;0;0;0;31875;0;0;27;0.01701333;
06-26 14:46:09.285 20867 20898 I Unity   : [STATISTIC]10514;18230938;18230625;3281522688;13230080;7379383083;0;0;0;0;0;0;0;0;0;31197;0;0;27;0.01824115;
06-26 14:46:09.299 20867 20898 I Unity   : [STATISTIC]10515;12289740;12289323;3281760256;13230080;7379383083;0;0;0;0;0;0;0;0;0;64166;0;0;27;0.01229917;
06-26 14:46:09.314 20867 20898 I Unity   : [STATISTIC]10516;15322500;15321875;3281760256;13230080;7379383083;0;0;0;0;0;0;0;0;0;26979;0;0;27;0.01533193;
06-26 14:46:09.326 20867 20898 I Unity   : [STATISTIC]10517;14310572;14310260;3282018304;13230080;7379383083;0;0;0;0;0;0;0;0;0;25833;0;0;27;0.01432172;
06-26 14:46:09.341 20867 20898 I Unity   : [STATISTIC]10518;12360208;12359583;3282018304;13230080;7379383083;0;0;0;0;0;0;0;0;0;29584;0;0;27;0.01237125;
06-26 14:46:09.356 20867 20898 I Unity   : [STATISTIC]10519;13050208;13049792;3282018304;13230080;7379383083;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01306177;
06-26 14:46:09.370 20867 20898 I Unity   : [STATISTIC]10520;17535365;17534896;3284148224;13230080;7379399467;0;0;0;0;0;0;0;0;0;29688;246250;0;27;0.01754573;
06-26 14:46:09.383 20867 20898 I Unity   : [STATISTIC]10521;13699792;13699323;3284148224;13230080;7379399467;0;0;0;0;0;0;0;0;0;40677;0;0;27;0.01370948;
06-26 14:46:09.398 20867 20898 I Unity   : [STATISTIC]10522;14989271;14988854;3286470656;13230080;7396193067;0;0;0;0;0;0;0;0;0;25156;186563;0;27;0.01499859;
06-26 14:46:09.410 20867 20898 I Unity   : [STATISTIC]10523;11984427;11983907;3286470656;13230080;7396193067;0;0;0;0;0;0;0;0;0;29896;0;0;27;0.01199391;
06-26 14:46:09.425 20867 20898 I Unity   : [STATISTIC]10524;13808542;13808177;3289010176;13230080;7396243259;0;0;0;0;0;0;0;0;0;22656;257448;0;27;0.01382974;
06-26 14:46:09.438 20867 20898 I Unity   : [STATISTIC]10525;11301094;11300781;3289010176;13230080;7396243259;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01130974;
06-26 14:46:09.454 20867 20898 I Unity   : [STATISTIC]10526;14976459;14976093;3289010176;13230080;7396243259;0;0;0;0;0;0;0;0;0;23229;0;0;27;0.01498656;
06-26 14:46:09.467 20867 20898 I Unity   : [STATISTIC]10527;18390729;18390260;3291066368;13230080;7396259643;0;0;0;0;0;0;0;0;0;29844;177084;0;27;0.01840099;
06-26 14:46:09.480 20867 20898 I Unity   : [STATISTIC]10528;10425469;10425104;3291066368;13230080;7396259643;0;0;0;0;0;0;0;0;0;30678;0;0;27;0.01043713;
06-26 14:46:09.494 20867 20898 I Unity   : [STATISTIC]10529;13575937;13575416;3291066368;13230080;7396279215;0;0;0;0;0;0;0;0;0;22812;441250;0;27;0.01358385;
06-26 14:46:09.508 20867 20898 I Unity   : [STATISTIC]10530;14445312;14444948;3291066368;13230080;7396279215;0;0;0;0;0;0;0;0;0;26302;0;0;27;0.01445495;
06-26 14:46:09.522 20867 20898 I Unity   : [STATISTIC]10531;11838073;11837552;3291066368;13230080;7396279215;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01184792;
06-26 14:46:09.537 20867 20898 I Unity   : [STATISTIC]10532;15928125;15927812;3291066368;13230080;7413056431;0;0;0;0;0;0;0;0;0;27448;0;0;27;0.01593953;
06-26 14:46:09.552 20867 20898 I Unity   : [STATISTIC]10533;19872760;19872396;3293171712;13230080;7413087219;0;0;0;0;0;0;0;0;0;25625;580937;0;27;0.01987719;
06-26 14:46:09.568 20867 20898 I Unity   : [STATISTIC]10534;15956458;15955938;3292856320;13230080;7413119519;0;0;0;0;0;0;0;0;0;55365;412656;0;27;0.01596964;
06-26 14:46:09.586 20867 20898 I Unity   : [STATISTIC]10535;12347188;12346562;3291774976;13230080;7413119519;0;0;0;0;0;0;0;0;0;47136;0;0;27;0.01235859;
06-26 14:46:09.597 20867 20898 I Unity   : [STATISTIC]10536;17025417;17025105;3290619904;13230080;7413119519;0;0;0;0;0;0;0;0;0;24792;0;0;27;0.01703286;
06-26 14:46:09.610 20867 20898 I Unity   : [STATISTIC]10537;13097968;13097552;3292930048;13230080;7413141215;0;0;0;0;0;0;0;0;0;24428;283541;0;27;0.01311;
06-26 14:46:09.630 20867 20898 I Unity   : [STATISTIC]10538;11395208;11394583;3295150080;13230080;7413171103;0;0;0;0;0;0;0;0;0;28282;192969;0;27;0.01140406;
06-26 14:46:09.645 20867 20898 I Unity   : [STATISTIC]10539;15906250;15905729;3295150080;13230080;7413171103;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01591547;
06-26 14:46:09.658 20867 20898 I Unity   : [STATISTIC]10540;20405469;20405052;3297423360;13230080;7429970047;0;0;0;0;0;0;0;0;0;76354;186562;0;27;0.02041271;
06-26 14:46:09.672 20867 20898 I Unity   : [STATISTIC]10541;10888594;10888230;3297423360;13230080;7429975391;0;0;0;0;0;0;0;0;0;40104;0;0;27;0.01090875;
06-26 14:46:09.686 20867 20898 I Unity   : [STATISTIC]10542;10087968;10087604;3297566720;13230080;7446752607;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01009776;
06-26 14:46:09.699 20867 20898 I Unity   : [STATISTIC]10543;16216667;16216354;3297566720;13230080;7446752607;0;0;0;0;0;0;0;0;0;56718;0;0;27;0.01622641;
06-26 14:46:09.714 20867 20898 I Unity   : [STATISTIC]10544;16289166;16288698;3299794944;13230080;7446803527;0;0;0;0;0;0;0;0;0;26459;403386;0;27;0.01629818;
06-26 14:46:09.726 20867 20898 I Unity   : [STATISTIC]10545;12975365;12974844;3299946496;13230080;7446803527;0;0;0;0;0;0;0;0;0;48750;0;0;27;0.0129837;
06-26 14:46:09.741 20867 20898 I Unity   : [STATISTIC]10546;11402656;11402344;3300188160;13230080;7446803527;0;0;0;0;0;0;0;0;0;20417;0;0;27;0.01141469;
06-26 14:46:09.756 20867 20898 I Unity   : [STATISTIC]10547;13162865;13162447;3300188160;13230080;7446803527;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01317365;
06-26 14:46:09.772 20867 20898 I Unity   : [STATISTIC]10548;21122656;21122188;3302674432;13230080;7446848835;0;0;0;0;0;0;0;0;0;42188;292291;0;27;0.02113297;
06-26 14:46:09.786 20867 20898 I Unity   : [STATISTIC]10549;12815417;12815052;3304738816;13230080;7446862435;0;0;0;0;0;0;0;0;0;25573;627604;0;27;0.01282568;
06-26 14:46:09.796 20867 20898 I Unity   : [STATISTIC]10550;12392187;12391771;3304738816;13230080;7446867843;0;0;0;0;0;0;0;0;0;33073;0;0;27;0.01240052;
06-26 14:46:09.811 20867 20898 I Unity   : [STATISTIC]10551;12066614;12066198;3306999808;13230080;7446889667;0;0;0;0;0;0;0;0;0;27135;284011;0;27;0.01207542;
06-26 14:46:09.823 20867 20898 I Unity   : [STATISTIC]10552;13953645;13953229;3307401216;13230080;7446895107;0;0;0;0;0;0;0;0;0;21458;0;0;27;0.01396432;
06-26 14:46:09.837 20867 20898 I Unity   : [STATISTIC]10553;9738230;9737708;3307548672;13230080;7463672323;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009746667;
06-26 14:46:09.854 20867 20898 I Unity   : [STATISTIC]10554;15029010;15028594;3307548672;13230080;7463672323;0;0;0;0;0;0;0;0;0;23646;0;0;27;0.0150387;
06-26 14:46:09.868 20867 20898 I Unity   : [STATISTIC]10555;19737343;19736719;3309789184;13230080;7463694179;0;0;0;0;0;0;0;0;0;56875;198437;0;27;0.01974474;
06-26 14:46:09.881 20867 20898 I Unity   : [STATISTIC]10556;14219167;14218646;3311652864;13230080;7463707843;0;0;0;0;0;0;0;0;0;36198;757239;0;27;0.01423187;
06-26 14:46:09.892 20867 20898 I Unity   : [STATISTIC]10557;11964427;11964063;3313852416;13230080;7463729731;0;0;0;0;0;0;0;0;0;24636;284166;0;27;0.01197448;
06-26 14:46:09.906 20867 20898 I Unity   : [STATISTIC]10558;13260730;13260104;3313852416;13230080;7463735235;0;0;0;0;0;0;0;0;0;26771;0;0;27;0.01325547;
06-26 14:46:09.917 20867 20898 I Unity   : [STATISTIC]10559;8369063;8368438;3313852416;13230080;7463735235;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008505834;
06-26 14:46:09.935 20867 20898 I Unity   : [STATISTIC]10560;13947864;13947291;3313852416;13230080;7463735235;0;0;0;0;0;0;0;0;0;83021;0;0;27;0.01395729;
06-26 14:46:09.947 20867 20898 I Unity   : [STATISTIC]10561;16801093;16800677;3313852416;13230080;7463735235;0;0;0;0;0;0;0;0;0;24636;0;0;27;0.01681214;
06-26 14:46:09.961 20867 20898 I Unity   : [STATISTIC]10562;13024271;13023854;3313852416;13230080;7463735235;0;0;0;0;0;0;0;0;0;29322;0;0;27;0.01303365;
06-26 14:46:09.975 20867 20898 I Unity   : [STATISTIC]10563;13042395;13041979;3313733632;13230080;7463735235;0;0;0;0;0;0;0;0;0;22917;0;0;27;0.01305495;
06-26 14:46:09.990 20867 20898 I Unity   : [STATISTIC]10564;11947240;11946771;3313733632;13230080;7463735235;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01195807;
06-26 14:46:10.005 20867 20898 I Unity   : [STATISTIC]10565;17526458;17525990;3313733632;13230080;7463735235;0;0;0;0;0;0;0;0;0;40365;0;0;27;0.01753354;
06-26 14:46:10.017 20867 20898 I Unity   : [STATISTIC]10566;14519219;14518854;3313733632;13230080;7463735235;0;0;0;0;0;0;0;0;0;28802;0;0;27;0.01453401;
06-26 14:46:10.031 20867 20898 I Unity   : [STATISTIC]10567;12614688;12614271;3313733632;13230080;7463735235;0;0;0;0;0;0;0;0;0;31354;0;0;27;0.01262344;
06-26 14:46:10.045 20867 20898 I Unity   : [STATISTIC]10568;14860104;14859740;3313733632;13230080;7463735235;0;0;0;0;0;0;0;0;0;24636;0;0;27;0.0148687;
06-26 14:46:10.059 20867 20898 I Unity   : [STATISTIC]10569;11655208;11654792;3313733632;13230080;7463729923;0;0;0;0;0;0;0;0;0;25625;0;0;27;0.01166557;
06-26 14:46:10.075 20867 20898 I Unity   : [STATISTIC]10570;14689479;14688802;3315589120;13230080;7463729923;0;0;0;0;0;0;0;0;0;0;292500;0;27;0.01469536;
06-26 14:46:10.088 20867 20898 I Unity   : [STATISTIC]10571;18276198;18275625;3314212864;13230080;7463729923;0;0;0;0;0;0;0;0;0;31979;0;0;27;0.01829234;
06-26 14:46:10.101 20867 20898 I Unity   : [STATISTIC]10572;11361145;11360625;3314212864;13230080;7463729923;0;0;0;0;0;0;0;0;0;30104;0;0;27;0.01137073;
06-26 14:46:10.115 20867 20898 I Unity   : [STATISTIC]10573;11960781;11960313;3314212864;13230080;7463729923;0;0;0;0;0;0;0;0;0;24583;0;0;27;0.01197031;
06-26 14:46:10.130 20867 20898 I Unity   : [STATISTIC]10574;15614947;15614583;3314483200;13230080;7463716419;0;0;0;0;0;0;0;0;0;36407;0;0;27;0.01562661;
06-26 14:46:10.143 20867 20898 I Unity   : [STATISTIC]10575;13608177;13607708;3314753536;13230080;7463716419;0;0;0;0;0;0;0;0;0;23229;0;0;27;0.01361589;
06-26 14:46:10.158 20867 20898 I Unity   : [STATISTIC]10576;12925313;12924844;3314753536;13230080;7463716419;0;0;0;0;0;0;0;0;0;25104;0;0;27;0.01293646;
06-26 14:46:10.172 20867 20898 I Unity   : [STATISTIC]10577;12901302;12900833;3314753536;13230080;7463716419;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01291115;
06-26 14:46:10.186 20867 20898 I Unity   : [STATISTIC]10578;18920312;18919896;3316637696;13230080;7463749187;0;0;0;0;0;0;0;0;0;26511;350990;0;27;0.01893281;
06-26 14:46:10.198 20867 20898 I Unity   : [STATISTIC]10579;11239583;11239010;3316637696;13230080;7463727715;0;0;0;0;0;0;0;0;0;34584;0;0;27;0.0112476;
