
07-07 15:47:29.185 23757 23780 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:47:31.447 23757 23780 I Unity   : [STATISTIC]426;12895104;0;12894583;859357184;16003072;1602958367;0;0;0;0;68541;0;0;0;0;0;286355;0;16109852;5468907;1676667;0;27;0.01290609;
07-07 15:47:31.461 23757 23780 I Unity   : [STATISTIC]427;17609792;0;17609323;859357184;16003072;1602958367;18907;107812;101146;0;62240;250208;1848542;0;0;0;351303;0;19071768;8243958;1032084;0;27;0.01762042;
07-07 15:47:31.474 23757 23780 I Unity   : [STATISTIC]428;15388958;0;15388230;861593600;16003072;1602990163;14844;77813;70469;194427;76459;173125;1664948;0;0;0;299118;0;19062235;4646459;2522760;0;27;0.01540307;
07-07 15:47:31.486 23757 23780 I Unity   : [STATISTIC]429;12824532;0;12824062;863862784;16003072;1602988283;15885;117136;62917;124896;38646;195052;1608802;0;0;0;299640;0;19736772;2681459;2441875;0;27;0.01283255;
07-07 15:47:31.500 23757 23780 I Unity   : [STATISTIC]430;12051719;0;12051146;866078720;16003072;1603013055;18906;77969;70625;172187;50209;160833;1577135;0;0;0;493124;0;14819419;1273281;3049739;0;27;0.01206641;
07-07 15:47:31.514 23757 23780 I Unity   : [STATISTIC]431;12954635;0;12954167;868544512;16003072;1619819547;17344;77969;72239;185885;70104;139427;1434219;0;0;0;547189;0;16086039;2588281;2760208;0;27;0.01296875;
07-07 15:47:31.528 23757 23780 I Unity   : [STATISTIC]432;12954115;0;12953593;870735872;16003072;1636628083;0;0;0;190416;89062;0;0;0;0;0;601300;0;11631198;4431771;2805625;0;27;0.01297687;
07-07 15:47:31.542 23757 23780 I Unity   : [STATISTIC]433;14459166;0;14458646;870903808;16003072;1636628083;14792;73750;75209;0;65000;125521;1603385;0;0;0;515470;0;16848015;4975312;1251614;0;27;0.01447604;
07-07 15:47:31.557 23757 23780 I Unity   : [STATISTIC]434;16358906;0;16358437;872988672;16003072;1636686139;15417;80260;63594;363959;121355;133385;1614947;0;0;0;494949;0;22054330;5219427;2448802;0;27;0.01635;
07-07 15:47:31.570 23757 23780 I Unity   : [STATISTIC]435;13947812;0;13947344;875479040;16003072;1636694331;15364;80052;66875;255938;94531;123854;1480051;0;0;0;447088;0;13149379;3418230;2337552;0;27;0.01397849;
07-07 15:47:31.583 23757 23780 I Unity   : [STATISTIC]436;13608802;0;13608229;877600768;16003072;1636694331;21667;87916;66719;474114;62916;152448;1708489;0;0;0;463068;0;13546097;2273020;3376771;0;27;0.01362114;
07-07 15:47:31.597 23757 23780 I Unity   : [STATISTIC]437;11553229;0;11552812;877629440;16003072;1636694331;13594;84792;63385;0;97083;174323;1601042;0;0;0;423491;0;12813596;2386250;1642864;0;27;0.01156511;
07-07 15:47:31.612 23757 23780 I Unity   : [STATISTIC]438;12166615;0;12166094;877813760;16003072;1636694331;0;0;0;0;70730;0;0;0;0;0;519215;0;15394322;4582239;1619583;0;27;0.01217797;
07-07 15:47:31.626 23757 23780 I Unity   : [STATISTIC]439;15442083;0;15441563;877813760;16003072;1636658503;18177;87084;70521;0;81198;188959;1618126;0;0;0;565371;0;17048231;6869271;1192865;0;27;0.01547135;
07-07 15:47:31.640 23757 23780 I Unity   : [STATISTIC]440;18844948;0;18844583;879890432;16003072;1636701987;52813;92969;203177;328854;136719;156511;2456459;0;0;0;920678;0;21969843;6013541;4216718;0;27;0.01885531;
07-07 15:47:31.654 23757 23780 I Unity   : [STATISTIC]441;11886666;0;11886198;882487296;16003072;1653492067;15364;77500;68646;468907;78646;139687;1589531;0;0;0;471982;0;13336618;1041146;2985468;0;27;0.01189323;
07-07 15:47:31.667 23757 23780 I Unity   : [STATISTIC]442;13594114;0;13593646;884543488;16003072;1653500259;15625;80572;146771;318229;39062;170729;1622552;0;0;0;420158;0;13800835;2424635;2849635;0;27;0.0136125;
07-07 15:47:31.678 23757 23780 I Unity   : [STATISTIC]443;13028438;0;13028020;886931456;16003072;1653522099;15938;77552;71303;346510;50677;169427;1537135;0;0;0;478125;0;12442026;2690833;2997760;0;27;0.01304036;
07-07 15:47:31.693 23757 23780 I Unity   : [STATISTIC]444;9390000;0;9389531;889028608;16003072;1653494635;0;0;0;381094;73854;0;0;0;0;0;571409;0;10402298;846979;2521198;0;27;0.009398958;
07-07 15:47:31.708 23757 23780 I Unity   : [STATISTIC]445;14160156;0;14159792;889262080;16003072;1670271851;16563;80312;112760;0;74844;164583;1589114;0;0;0;465621;0;8005152;5883437;1051406;0;27;0.01417031;
07-07 15:47:31.722 23757 23780 I Unity   : [STATISTIC]446;20086927;0;20086406;891645952;16003072;1687057259;34167;125833;135886;317291;187083;294427;2393126;0;0;0;993382;0;24214592;6333854;5175104;0;27;0.02009588;
07-07 15:47:31.736 23757 23780 I Unity   : [STATISTIC]447;12026875;0;12026354;893689856;16003072;1687081619;16458;103385;67395;304428;80990;279115;1795363;0;0;0;716927;0;13596665;733073;3282447;0;27;0.01203641;
07-07 15:47:31.749 23757 23780 I Unity   : [STATISTIC]448;13416875;0;13416354;896053248;16003072;1687134191;13542;74948;56094;263489;58438;140468;1400780;0;0;0;628543;0;12712915;2558541;2872552;0;27;0.01343359;
07-07 15:47:31.763 23757 23780 I Unity   : [STATISTIC]449;11423438;0;11422813;898437120;16003072;1687118087;13437;81511;58542;260625;44166;153021;1571823;0;0;0;561404;0;10380004;1812604;2306094;0;27;0.01143594;
07-07 15:47:31.777 23757 23780 I Unity   : [STATISTIC]450;14412760;0;14411875;900526080;16003072;1687118087;0;0;0;242813;87292;0;0;0;0;0;721142;0;19861870;4389323;3112761;0;27;0.01441037;
07-07 15:47:31.791 23757 23780 I Unity   : [STATISTIC]451;12087084;0;12086615;900894720;16003072;1703895303;16980;80521;74115;0;77449;136041;1419061;0;0;0;526874;0;12945731;4004427;1104375;0;27;0.01213339;
07-07 15:47:31.806 23757 23780 I Unity   : [STATISTIC]452;15531719;0;15530781;903032832;16003072;1720680711;14479;74271;59427;202657;90469;159167;1525834;0;0;0;720311;0;18186610;5789375;2458021;0;27;0.01553656;
07-07 15:47:31.819 23757 23780 I Unity   : [STATISTIC]453;17289323;0;17288854;905105408;16003072;1720717871;18178;87656;71458;369427;75781;142396;1632917;0;0;0;959846;0;21015682;5385468;3133907;0;27;0.01731193;
07-07 15:47:31.832 23757 23780 I Unity   : [STATISTIC]454;11260573;0;11260105;907333632;16003072;1720719111;16875;75990;66875;215885;86822;127865;1485573;0;0;0;1325676;0;12734637;1176823;2540833;0;27;0.01127031;
07-07 15:47:31.847 23757 23780 I Unity   : [STATISTIC]455;11262084;0;11261510;909594624;16003072;1720748455;0;0;0;182917;43906;0;0;0;0;0;620365;0;9811718;3350886;1972552;0;27;0.0112713;
07-07 15:47:31.861 23757 23780 I Unity   : [STATISTIC]456;15007813;0;15007292;909594624;16003072;1720753223;15938;79687;67656;0;99687;156094;1555574;0;0;0;785888;0;10700576;6301511;1243230;0;27;0.01501844;
07-07 15:47:31.875 23757 23780 I Unity   : [STATISTIC]457;16706979;0;16706511;911847424;16003072;1720753223;18646;90313;78385;137084;142032;147291;1557186;0;0;0;663591;0;19891874;6220625;2936615;0;27;0.01672172;
07-07 15:47:31.889 23757 23780 I Unity   : [STATISTIC]458;12440989;0;12440469;911847424;16003072;1720753223;17865;87395;100729;0;92812;179167;1547084;0;0;0;703446;0;9856670;3160885;1735208;0;27;0.01248016;
07-07 15:47:31.903 23757 23780 I Unity   : [STATISTIC]459;14002708;0;14002188;912240640;16003072;1720753223;17032;75261;73125;0;107136;180729;1564635;0;0;0;1007088;0;15807345;4386146;1994532;0;27;0.01401068;
07-07 15:47:31.917 23757 23780 I Unity   : [STATISTIC]460;13948438;0;13948021;912474112;16003072;1737530439;14583;78646;63698;0;49323;141562;1480572;0;0;0;637495;0;16085313;4878229;1902552;0;27;0.01396255;
07-07 15:47:31.932 23757 23780 I Unity   : [STATISTIC]461;14199479;0;14198959;914878464;16003072;1754328839;0;0;0;168125;45886;0;0;0;0;0;938376;0;18269009;4420469;2859427;0;27;0.01420099;
07-07 15:47:31.945 23757 23780 I Unity   : [STATISTIC]462;16348385;0;16347916;917098496;16003072;1754341831;18281;83021;87239;120834;92292;151459;1687812;0;0;0;759952;0;20389125;4671614;2809635;0;27;0.01637786;
07-07 15:47:31.958 23757 23780 I Unity   : [STATISTIC]463;12648229;0;12647708;919359488;16003072;1754350023;15313;78125;68854;477708;100937;204895;1601146;0;0;0;612920;0;15755052;1676927;3143594;0;27;0.01266016;
07-07 15:47:31.972 23757 23780 I Unity   : [STATISTIC]464;12016041;0;12015573;919359488;16003072;1754332039;14375;75625;62396;0;88854;152448;1392136;0;0;0;924954;0;10457965;2625104;2294427;0;27;0.01202609;
07-07 15:47:31.986 23757 23780 I Unity   : [STATISTIC]465;15547656;0;15547239;921559040;16003072;1754332039;14323;81302;63698;272657;90989;185573;1543906;0;0;0;684113;0;19235524;4316406;2922188;0;27;0.01556474;
07-07 15:47:32.000 23757 23780 I Unity   : [STATISTIC]466;13409011;0;13408542;923688960;16003072;1754383819;17760;81927;116146;236875;138698;186407;1704322;0;0;0;693798;0;15953904;3277656;2480000;0;27;0.01341974;
07-07 15:47:32.014 23757 23780 I Unity   : [STATISTIC]467;14006302;0;14005833;926224384;16003072;1754396843;13958;79271;104896;296302;68020;136562;1497917;0;0;0;1174899;0;13162238;3244323;2333750;0;27;0.01401437;
07-07 15:47:32.027 23757 23780 I Unity   : [STATISTIC]468;12982708;0;12982188;928256000;16003072;1754418091;0;0;0;128489;69479;0;0;0;0;0;682969;0;12806507;3564636;3000730;0;27;0.01299375;
07-07 15:47:32.042 23757 23780 I Unity   : [STATISTIC]469;12535834;0;12535364;928256000;16003072;1754390263;15052;74323;68802;0;112656;173593;1430782;0;0;0;1875003;0;13527346;3355573;2328854;0;27;0.01254875;
07-07 15:47:32.056 23757 23780 I Unity   : [STATISTIC]470;16065208;0;16064635;928256000;16003072;1754390263;14219;78542;64114;0;100885;123854;1498386;0;0;0;1081148;0;18850312;5743750;1867292;0;27;0.01607333;
07-07 15:47:32.070 23757 23780 I Unity   : [STATISTIC]471;13771042;0;13770469;928346112;16003072;1771167479;13229;80000;61510;0;147344;146355;1592188;0;0;0;799536;0;15329479;3824010;1942396;0;27;0.01378672;
07-07 15:47:32.085 23757 23780 I Unity   : [STATISTIC]472;14211250;0;14210781;930471936;16003072;1771212363;19010;73959;69532;234375;80572;129531;1466302;0;0;0;839319;0;16768860;4093229;2682240;0;27;0.01422031;
07-07 15:47:32.099 23757 23780 I Unity   : [STATISTIC]473;15565364;0;15564948;932941824;16003072;1787994475;17240;89739;85053;288125;58802;216510;1695834;0;0;0;777963;0;13451825;4276823;2923697;0;27;0.01557526;
07-07 15:47:32.113 23757 23780 I Unity   : [STATISTIC]474;11969271;0;11968854;935030784;16003072;1788007331;0;0;0;217344;63698;0;0;0;0;0;797138;0;19597604;2724583;2945365;0;27;0.01198109;
07-07 15:47:32.127 23757 23780 I Unity   : [STATISTIC]475;12894740;0;12894219;935182336;16003072;1788007331;12813;77031;56093;0;61979;172344;1490208;0;0;0;712911;0;13597443;4764948;1086614;0;27;0.01290495;
07-07 15:47:32.141 23757 23780 I Unity   : [STATISTIC]476;17193698;0;17193230;937672704;16003072;1788038147;20989;82448;77396;301146;79427;173907;1646250;0;0;0;984585;0;21374164;6529271;2567605;0;27;0.01720635;
07-07 15:47:32.154 23757 23780 I Unity   : [STATISTIC]477;14414271;0;14413802;939700224;16003072;1788046339;18386;78750;75729;250261;95000;174948;1705000;0;0;0;791559;0;13931983;3311927;3070521;0;27;0.01442557;
07-07 15:47:32.167 23757 23780 I Unity   : [STATISTIC]478;11812448;0;11811979;941903872;16003072;1804847243;23281;82969;80781;248959;124635;174010;1639791;0;0;0;927029;0;16547604;1388907;2531406;0;27;0.01182302;
07-07 15:47:32.182 23757 23780 I Unity   : [STATISTIC]479;11941615;0;11941198;942153728;16003072;1804816427;48281;104114;100781;0;66354;222032;1748802;0;0;0;1157294;0;12416248;2524166;1403698;0;27;0.01195396;
07-07 15:47:32.197 23757 23780 I Unity   : [STATISTIC]480;12619844;0;12619323;942215168;16003072;1804816427;0;0;0;0;49219;0;0;0;0;0;997551;0;21507240;5695417;1633385;0;27;0.01262937;
07-07 15:47:32.210 23757 23780 I Unity   : [STATISTIC]481;20871875;0;20871354;942272512;16003072;1804816427;38229;137657;144323;0;165625;437760;3204116;0;0;0;2423655;0;25748118;8047343;3077500;0;27;0.02088271;
07-07 15:47:32.223 23757 23780 I Unity   : [STATISTIC]482;9925416;0;9924791;942280704;16003072;1804816427;19792;81667;84948;0;84115;196459;1740571;0;0;0;1095306;0;6921929;750104;1551302;0;27;0.009936823;
07-07 15:47:32.237 23757 23780 I Unity   : [STATISTIC]483;13186875;0;13186406;942280704;16003072;1804816427;16094;83750;69792;0;62865;159636;1584793;0;0;0;726776;0;21432914;3645938;1769166;0;27;0.01318614;
07-07 15:47:32.252 23757 23780 I Unity   : [STATISTIC]484;14959896;0;14959167;944857088;16003072;1821643627;19740;83073;78333;387239;93281;149010;1694324;0;0;0;983131;0;18113120;4335730;2440781;0;27;0.01497672;
07-07 15:47:32.265 23757 23780 I Unity   : [STATISTIC]485;13306146;0;13305782;944865280;16003072;1821648555;25937;101823;83802;0;51771;251250;1892500;0;0;0;847089;0;16574109;3677083;1506302;0;27;0.01333792;
07-07 15:47:32.279 23757 23780 I Unity   : [STATISTIC]486;12569583;0;12569115;946921472;16003072;1821648555;0;0;0;258750;47083;0;0;0;0;0;884325;0;21789890;4042396;2480677;0;27;0.01257927;
07-07 15:47:32.293 23757 23780 I Unity   : [STATISTIC]487;14892656;0;14892188;946978816;16003072;1821648555;14323;78802;65000;0;91094;187968;1472186;0;0;0;946709;0;17031095;5569115;1223021;0;27;0.0149037;
07-07 15:47:32.308 23757 23780 I Unity   : [STATISTIC]488;14307865;0;14307395;947073024;16003072;1821648555;22865;94063;110625;0;69583;225833;1703229;0;0;0;746244;0;17681248;4779896;1611719;0;27;0.01432302;
07-07 15:47:32.320 23757 23780 I Unity   : [STATISTIC]489;14825364;0;14824948;949469184;16003072;1821646603;24896;125156;94531;156250;82500;139322;1597448;0;0;0;869112;0;17213338;4364844;2310365;0;27;0.01483781;
07-07 15:47:32.334 23757 23780 I Unity   : [STATISTIC]490;12451093;0;12450625;949469184;16003072;1821651563;21823;82760;81614;0;170417;154114;1559741;0;0;0;1048384;0;11507548;2856250;1906458;0;27;0.01246026;
07-07 15:47:32.349 23757 23780 I Unity   : [STATISTIC]491;13998958;0;13998334;951541760;16003072;1821651563;16615;109218;68385;129114;115156;105469;1467552;0;0;0;720420;0;17045257;3785416;2573802;0;27;0.01401172;
07-07 15:47:32.362 23757 23780 I Unity   : [STATISTIC]492;12264375;0;12263854;951664640;16003072;1821651563;0;0;0;0;56198;0;0;0;0;0;861040;0;8832710;4798229;1651459;0;27;0.01227302;
07-07 15:47:32.376 23757 23780 I Unity   : [STATISTIC]493;14615729;0;14614844;951664640;16003072;1838428779;15468;103021;69427;0;122448;119010;1610573;0;0;0;1255992;0;16877391;5362239;1638490;0;27;0.01462802;
07-07 15:47:32.391 23757 23780 I Unity   : [STATISTIC]494;15758281;0;15757708;954011648;16003072;1838496991;15729;76407;59948;274063;77969;121719;1409583;0;0;0;752501;0;19619633;4358593;3250938;0;27;0.01578115;
07-07 15:47:32.405 23757 23780 I Unity   : [STATISTIC]495;12887240;0;12886771;954011648;16003072;1838501983;17917;85104;123281;0;67135;177708;1497188;0;0;0;659683;0;15820895;3824062;1827969;0;27;0.01289927;
07-07 15:47:32.418 23757 23780 I Unity   : [STATISTIC]496;15991823;0;15991250;956694528;16003072;1838540959;16406;80625;69948;344218;88124;231667;1748697;0;0;0;827711;0;19594272;4718073;2646042;0;27;0.01600359;
07-07 15:47:32.430 23757 23780 I Unity   : [STATISTIC]497;13546875;0;13546250;958836736;16003072;1838568887;19375;94218;75104;214896;80886;176614;1645104;0;0;0;777027;0;16408021;2772760;2620729;0;27;0.01355844;
07-07 15:47:32.444 23757 23780 I Unity   : [STATISTIC]498;9429584;0;9429166;960892928;16003072;1838568887;0;0;0;133750;67135;0;0;0;0;0;950052;0;11767807;846250;2935729;0;27;0.009440312;
07-07 15:47:32.459 23757 23780 I Unity   : [STATISTIC]499;16085625;0;16085000;961081344;16003072;1838507391;29062;95364;102656;0;60469;238125;1871147;0;0;0;911511;0;25969481;4938073;2052083;0;27;0.01609599;
07-07 15:47:32.472 23757 23780 I Unity   : [STATISTIC]500;13239062;0;13238490;961081344;16003072;1838507391;15781;97813;86406;0;80989;105469;1522811;0;0;0;839890;0;16448593;4311719;1873750;0;27;0.01325224;
07-07 15:47:32.488 23757 23780 I Unity   : [STATISTIC]501;15542084;0;15541458;963481600;16003072;1855315703;13854;77239;57084;221875;83124;145156;1437397;0;0;0;770680;0;19630979;4092552;3474687;0;27;0.01555089;
07-07 15:47:32.500 23757 23780 I Unity   : [STATISTIC]502;14632813;0;14632344;965537792;16003072;1872092919;13646;74532;75052;324375;75261;142657;1505312;0;0;0;1161617;0;18244433;3556771;2892031;0;27;0.01464854;
07-07 15:47:32.513 23757 23780 I Unity   : [STATISTIC]503;12446510;0;12445938;967663616;16003072;1872125687;15521;80000;58906;126563;122917;151510;1525886;0;0;0;942290;0;17060365;2045261;2901354;0;27;0.01245714;
07-07 15:47:32.528 23757 23780 I Unity   : [STATISTIC]504;8990000;0;8989584;967663616;16003072;1872095503;0;0;0;0;48073;0;0;0;0;0;938026;0;7536352;2730990;966146;0;27;0.009;
07-07 15:47:32.542 23757 23780 I Unity   : [STATISTIC]505;17561927;0;17561510;967897088;16003072;1872095503;18333;87396;76198;0;82344;179740;1853853;0;0;0;1127238;0;20778854;8228802;1608073;0;27;0.01757255;
07-07 15:47:32.557 23757 23780 I Unity   : [STATISTIC]506;12268020;0;12267552;967897088;16003072;1872095503;14322;77239;64896;0;100157;143073;1537084;0;0;0;767761;0;13583750;4202135;1102969;0;27;0.01227948;
07-07 15:47:32.571 23757 23780 I Unity   : [STATISTIC]507;20675209;0;20674739;967897088;16003072;1872095503;54896;146614;240834;0;268802;250990;3992187;0;0;0;2423803;0;22831873;6839636;3688541;0;27;0.02068396;
07-07 15:47:32.584 23757 23780 I Unity   : [STATISTIC]508;9771042;0;9770625;967897088;16003072;1872095503;25312;110156;80990;0;69844;144583;1566615;0;0;0;1335417;0;11528698;299531;1739010;0;27;0.00978099;
07-07 15:47:32.598 23757 23780 I Unity   : [STATISTIC]509;12947448;0;12946718;967897088;16003072;1872095503;12500;72552;131667;0;45469;159427;1527918;0;0;0;1042190;0;14476458;3753125;1603698;0;27;0.01295807;
07-07 15:47:32.612 23757 23780 I Unity   : [STATISTIC]510;13954740;0;13954271;970145792;16003072;1872108751;0;0;0;145573;53438;0;0;0;0;0;883081;0;17590674;4732135;2828645;0;27;0.0139675;
07-07 15:47:32.626 23757 23780 I Unity   : [STATISTIC]511;14048020;0;14047344;970153984;16003072;1872113807;22240;92604;82344;0;95521;202968;1705678;0;0;0;793068;0;16036772;4796511;1395104;0;27;0.01406198;
07-07 15:47:32.640 23757 23780 I Unity   : [STATISTIC]512;14381823;0;14381302;970153984;16003072;1872113807;14895;124687;66355;0;117864;93125;1559740;0;0;0;840251;0;16423489;4786823;2020573;0;27;0.01440005;
07-07 15:47:32.654 23757 23780 I Unity   : [STATISTIC]513;16504635;0;16504062;972419072;16003072;1888912695;19010;78594;77240;438229;78490;135625;1657970;0;0;0;856102;0;20754537;4540729;3206771;0;27;0.01651813;
07-07 15:47:32.668 23757 23780 I Unity   : [STATISTIC]514;14006510;0;14006094;974852096;16003072;1905728799;24323;80573;64479;529219;105834;185990;1655989;0;0;0;1025475;0;13353495;2188906;3095729;0;27;0.01402083;
07-07 15:47:32.679 23757 23780 I Unity   : [STATISTIC]515;12800364;0;12799948;977080320;16003072;1905792591;18177;98490;75625;394427;75208;176511;1583542;0;0;0;981773;0;12064477;2195261;2926927;0;27;0.0128138;
07-07 15:47:32.693 23757 23780 I Unity   : [STATISTIC]516;9574895;0;9574427;979333120;16003072;1905797679;0;0;0;299583;52500;0;0;0;0;0;956201;0;12580685;586250;2732500;0;27;0.009582709;
07-07 15:47:32.708 23757 23780 I Unity   : [STATISTIC]517;13785156;0;13784791;979333120;16003072;1905797679;18958;82448;148125;0;83907;150052;1704583;0;0;0;789172;0;10808177;5023334;1271823;0;27;0.0138112;
07-07 15:47:32.723 23757 23780 I Unity   : [STATISTIC]518;16766250;0;16765781;981803008;16003072;1905877295;23750;82708;90521;305677;219844;198594;1626041;0;0;0;1319896;0;19993591;5694948;3316198;0;27;0.01677698;
07-07 15:47:32.735 23757 23780 I Unity   : [STATISTIC]519;15437187;0;15436771;984408064;16003072;1905872879;22344;87917;83021;355312;111980;228959;1775260;0;0;0;909737;0;13920728;3470261;3073021;0;27;0.0154475;
07-07 15:47:32.749 23757 23780 I Unity   : [STATISTIC]520;11280625;0;11280104;986546176;16003072;1922650095;29635;83437;64739;257447;105365;207291;1588751;0;0;0;1001095;0;13083278;808542;2945312;0;27;0.0112937;
07-07 15:47:32.763 23757 23780 I Unity   : [STATISTIC]521;9923229;0;9922812;986546176;16003072;1922650095;0;0;0;0;54063;0;0;0;0;0;975932;0;17557559;3120157;1240678;0;27;0.009934687;
07-07 15:47:32.777 23757 23780 I Unity   : [STATISTIC]522;17105729;0;17103541;986787840;16003072;1922650095;21615;86823;106771;0;109896;149844;1848698;0;0;0;1110252;0;19381146;7452292;1531459;0;27;0.01710089;
07-07 15:47:32.791 23757 23780 I Unity   : [STATISTIC]523;14594531;0;14594062;989167616;16003072;1922697919;14583;100261;58333;300313;86302;118855;1584583;0;0;0;1165364;0;19065257;3761511;2564480;0;27;0.01463031;
07-07 15:47:32.805 23757 23780 I Unity   : [STATISTIC]524;13787448;0;13786875;991047680;16003072;1922702639;13073;108906;56406;352240;97865;170469;1584531;0;0;0;910417;0;16819696;3439010;2520781;0;27;0.01379797;
07-07 15:47:32.818 23757 23780 I Unity   : [STATISTIC]525;13864428;0;13863906;991047680;16003072;1922702639;16614;79531;68334;0;79427;180104;1803541;0;0;0;1109119;0;11575793;3505573;1869635;0;27;0.01387568;
