
07-07 16:05:26.814 12643 12668 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 16:05:57.490 12643 12668 I Unity   : [STATISTIC]2277;16984948;0;16984427;3137359872;12939264;6817284011;54531;217656;114792;0;379479;1007865;3034323;0;0;0;12131391;0;14247399;125573;7268802;0;27;0.0169963;
07-07 16:05:57.508 12643 12668 I Unity   : [STATISTIC]2278;18150104;0;18149532;3137581056;12939264;6817284011;49427;220781;131250;0;281824;822865;3474792;0;0;0;15340822;0;11693909;93958;8785209;0;27;0.01816193;
07-07 16:05:57.526 12643 12668 I Unity   : [STATISTIC]2279;16875833;0;16875521;3138101248;12939264;6817284011;49010;218437;136146;0;239583;469584;2146250;0;0;0;12625399;0;13498642;64270;7888542;0;27;0.01688354;
07-07 16:05:57.546 12643 12668 I Unity   : [STATISTIC]2280;20859792;0;20859375;3141009408;12939264;6850890847;84843;231666;134791;326198;290157;1479375;3917084;0;0;0;13782710;0;20442402;80521;9559948;0;27;0.02087302;
07-07 16:05:57.567 12643 12668 I Unity   : [STATISTIC]2281;20311510;0;20311198;3143036928;12939264;6850915423;53593;413906;110833;217657;295417;918646;3256614;0;0;0;13751620;0;17723331;83230;9033282;0;27;0.02031891;
07-07 16:05:57.590 12643 12668 I Unity   : [STATISTIC]2282;22858958;0;22858438;3147608064;12939264;6851015707;130677;484219;230312;389688;298645;1776720;5892344;0;0;0;13335456;0;22644791;96406;9680209;0;27;0.02287443;
07-07 16:05:57.607 12643 12668 I Unity   : [STATISTIC]2283;17287864;0;17287344;3147870208;12939264;6851015707;57084;222604;123541;0;295260;606302;2767344;0;0;0;13948637;0;13841512;76302;7862968;0;27;0.01729818;
07-07 16:05:57.625 12643 12668 I Unity   : [STATISTIC]2284;17717291;0;17716875;3147870208;12939264;6851015707;74791;351146;134844;0;337552;941458;3173177;0;0;0;14613341;0;30931981;84896;8263229;0;27;0.0177287;
07-07 16:05:57.642 12643 12668 I Unity   : [STATISTIC]2285;17867812;0;17867344;3150254080;12939264;6851023899;54427;227656;114011;305261;298542;566614;3283281;0;0;0;11962824;0;17198390;90312;7910416;0;27;0.01787865;
07-07 16:05:57.661 12643 12668 I Unity   : [STATISTIC]2286;18535417;0;18534843;3150520320;12939264;6851023899;83646;232344;157709;0;392813;579740;3139115;0;0;0;14718602;0;15234589;72395;8806302;0;27;0.01854333;
07-07 16:05:57.680 12643 12668 I Unity   : [STATISTIC]2287;18518438;0;18518125;3152920576;12939264;6851048475;53385;255677;124792;201927;293178;863750;2871822;0;0;0;13102733;0;17614269;74166;8931042;0;27;0.01850828;
07-07 16:05:57.698 12643 12668 I Unity   : [STATISTIC]2288;18200677;0;18200104;3155873792;12939264;6867829787;43541;223750;118230;170000;315156;1031667;2856354;0;0;0;12640422;0;15353749;91511;8355000;0;27;0.01825328;
07-07 16:05:57.715 12643 12668 I Unity   : [STATISTIC]2289;17432083;0;17431563;3155873792;12939264;6884611099;55885;225209;125104;0;290312;580886;3119219;0;0;0;14416108;0;12622706;87761;8553906;0;27;0.01744286;
07-07 16:05:57.733 12643 12668 I Unity   : [STATISTIC]2290;18068854;0;18068281;3158376448;12939264;6884644267;54323;223750;115521;548229;229219;907448;2762553;0;0;0;13325355;0;16545727;90573;8365156;0;27;0.01808302;
07-07 16:05:57.754 12643 12668 I Unity   : [STATISTIC]2291;20947032;0;20946511;3160739840;12939264;6884660651;112604;441042;233229;598855;285885;1792501;5055261;0;0;0;10928717;0;18797085;74948;7564688;0;27;0.02095703;
07-07 16:05:57.773 12643 12668 I Unity   : [STATISTIC]2292;18526667;0;18526094;3162947584;12939264;6884701451;59427;222240;116719;389480;407917;909480;2690313;0;0;0;13221359;0;15609850;74687;8598021;0;27;0.01853651;
07-07 16:05:57.791 12643 12668 I Unity   : [STATISTIC]2293;18191562;0;18191094;3165790208;12939264;6884709643;63020;228333;137812;301250;376562;784739;2875208;0;0;0;12404020;0;15764059;69844;8304635;0;27;0.01820234;
07-07 16:05:57.808 12643 12668 I Unity   : [STATISTIC]2294;16938906;0;16938490;3167952896;12939264;6884726027;72136;249167;122656;191198;284948;320260;2672188;0;0;0;12411522;0;16304685;65052;7242969;0;27;0.01694682;
07-07 16:05:57.825 12643 12668 I Unity   : [STATISTIC]2295;17513906;0;17513385;3167952896;12939264;6884726027;61094;225989;118437;0;540624;991979;2796354;0;0;0;14428968;0;14520048;89270;8424636;0;27;0.01752521;
07-07 16:05:57.843 12643 12668 I Unity   : [STATISTIC]2296;18025313;0;18024843;3170295808;12939264;6884742411;62656;218594;113958;280729;295730;562865;2759167;0;0;0;14516406;0;16068338;71615;8793646;0;27;0.01803573;
07-07 16:05:57.864 12643 12668 I Unity   : [STATISTIC]2297;20813907;0;20813438;3170836480;12939264;6884742411;75990;221354;175105;0;327500;1335885;3478750;0;0;0;13903698;0;22138595;70156;11178229;0;27;0.0208274;
07-07 16:05:57.880 12643 12668 I Unity   : [STATISTIC]2298;15796459;0;15796042;3170983936;12939264;6901519627;63750;214740;133645;0;297136;892344;2976093;0;0;0;13460059;0;14871821;78854;6837604;0;27;0.01580364;
07-07 16:05:57.897 12643 12668 I Unity   : [STATISTIC]2299;16617760;0;16617396;3170983936;12939264;6901519627;45313;215677;109740;0;313593;919479;2845312;0;0;0;14722302;0;15253332;70990;6842240;0;27;0.01662677;
07-07 16:05:57.913 12643 12668 I Unity   : [STATISTIC]2300;16817084;0;16816666;3171241984;12939264;6901519627;52239;276355;119167;0;308490;880104;2851197;0;0;0;13694031;0;15727496;65104;7697083;0;27;0.0168301;
07-07 16:05:57.932 12643 12668 I Unity   : [STATISTIC]2301;18165208;0;18164740;3173326848;12939264;6901549155;87239;219115;149271;353594;309218;569583;2930364;0;0;0;13110704;0;16479483;67239;8278229;0;27;0.01817245;
07-07 16:05:57.951 12643 12668 I Unity   : [STATISTIC]2302;18908490;0;18908125;3175530496;12939264;6901576359;71303;217968;142656;288281;355573;1029635;3043125;0;0;0;14593897;0;15361716;140469;9207604;0;27;0.0189225;
07-07 16:05:57.968 12643 12668 I Unity   : [STATISTIC]2303;17670000;0;17669427;3175530496;12939264;6901576359;87864;443072;212865;0;274741;1148698;4018959;0;0;0;13392390;0;16282184;68229;7400989;0;27;0.01767859;
07-07 16:05:57.986 12643 12668 I Unity   : [STATISTIC]2304;17527500;0;17527031;3175530496;12939264;6901576359;75833;225938;167812;0;357761;1397657;3296093;0;0;0;14737552;0;14698489;83698;8224687;0;27;0.01753953;
07-07 16:05:58.004 12643 12668 I Unity   : [STATISTIC]2305;17996563;0;17996250;3178291200;12939264;6901592743;56562;217969;110521;245052;290781;881667;2987084;0;0;0;12114074;0;16176781;166719;8123021;0;27;0.01800505;
07-07 16:05:58.023 12643 12668 I Unity   : [STATISTIC]2306;18881666;0;18881198;3178291200;12939264;6918369959;73594;223802;154375;0;347344;579792;3084115;0;0;0;17404523;0;14633073;79896;9795938;0;27;0.01889255;
07-07 16:05:58.041 12643 12668 I Unity   : [STATISTIC]2307;18412709;0;18412187;3178782720;12939264;6918369959;50260;231510;126666;0;415417;779063;2696980;0;0;0;11528532;0;22642349;71458;9701719;0;27;0.01842682;
07-07 16:05:58.058 12643 12668 I Unity   : [STATISTIC]2308;17310781;0;17310364;3179307008;12939264;6918369959;50000;231823;131354;0;312448;599844;2955573;0;0;0;14152946;0;14707972;65730;7717812;0;27;0.01729948;
07-07 16:05:58.074 12643 12668 I Unity   : [STATISTIC]2309;15731354;0;15730885;3180081152;12939264;6918369959;50521;227239;115156;0;491251;966146;2874740;0;0;0;12855874;0;14831450;86979;6860781;0;27;0.01576156;
07-07 16:05:58.092 12643 12668 I Unity   : [STATISTIC]2310;17858177;0;17857656;3182477312;12939264;6935163559;57292;233594;134844;375833;560886;820990;2854429;0;0;0;13472498;0;16965518;70573;8211667;0;27;0.01786797;
07-07 16:05:58.111 12643 12668 I Unity   : [STATISTIC]2311;18245000;0;18244375;3184517120;12939264;6935171751;72500;225209;149740;180677;245833;750000;2846562;0;0;0;12239825;0;14822244;72448;8696302;0;27;0.01825193;
07-07 16:05:58.128 12643 12668 I Unity   : [STATISTIC]2312;17319479;0;17318906;3186683904;12939264;6935196327;53021;209583;122552;229531;296251;268698;2438489;0;0;0;11969717;0;15941876;185156;7685573;0;27;0.01732797;
07-07 16:05:58.146 12643 12668 I Unity   : [STATISTIC]2313;18068594;0;18068229;3186933760;12939264;6935196327;59219;230573;121979;0;293385;1122136;3284844;0;0;0;15705616;0;13024585;88125;8688177;0;27;0.01808151;
07-07 16:05:58.163 12643 12668 I Unity   : [STATISTIC]2314;17557761;0;17557447;3186933760;12939264;6935177763;68489;222343;115937;0;290990;1045781;2850417;0;0;0;13641108;0;14004168;100469;8492500;0;27;0.0175701;
07-07 16:05:58.182 12643 12668 I Unity   : [STATISTIC]2315;18648177;0;18647708;3187187712;12939264;6935177763;111094;217240;168020;0;303229;220157;2779478;0;0;0;14859584;0;14280468;75000;9174218;0;27;0.01865766;
07-07 16:05:58.202 12643 12668 I Unity   : [STATISTIC]2316;19992968;0;19992500;3191468032;12939264;6935218723;50000;224636;125365;403490;382813;950417;2705312;0;0;0;11579796;0;23358076;77760;10774792;0;27;0.02001182;
07-07 16:05:58.223 12643 12668 I Unity   : [STATISTIC]2317;21003750;0;21003229;3191468032;12939264;6935218723;85938;430417;225156;0;396197;1319636;4299219;0;0;0;12566667;0;23253377;69635;10507135;0;27;0.02101292;
07-07 16:05:58.241 12643 12668 I Unity   : [STATISTIC]2318;17963802;0;17963333;3191468032;12939264;6935218723;57396;218646;112344;0;425885;888438;2530991;0;0;0;12004435;0;20912551;71406;9698281;0;27;0.01797333;
07-07 16:05:58.260 12643 12668 I Unity   : [STATISTIC]2319;19118750;0;19118438;3193761792;12939264;6935253011;47813;219895;117136;335677;310833;1061875;2954426;0;0;0;15130321;0;16433435;68594;9346302;0;27;0.01912536;
07-07 16:05:58.277 12643 12668 I Unity   : [STATISTIC]2320;16647864;0;16647396;3194011648;12939264;6935253011;89010;214896;279791;0;315417;620365;3404323;0;0;0;12319046;0;12860162;79063;7312604;0;27;0.01665833;
07-07 16:05:58.294 12643 12668 I Unity   : [STATISTIC]2321;16702812;0;16701198;3194011648;12939264;6935253011;63906;240729;117240;0;328437;843281;2742707;0;0;0;12142040;0;15235672;64062;7196458;0;27;0.01669615;
07-07 16:05:58.312 12643 12668 I Unity   : [STATISTIC]2322;18533125;0;18532656;3196932096;12939264;6935286403;54271;234688;119583;307240;481145;673854;3056407;0;0;0;13482387;0;17406558;86198;8746250;0;27;0.01857037;
07-07 16:05:58.328 12643 12668 I Unity   : [STATISTIC]2323;16318958;0;16318490;3197227008;12939264;6935286403;55052;225261;130937;0;296562;955261;2680573;0;0;0;12074218;0;13638068;62760;7456198;0;27;0.01633193;
07-07 16:05:58.347 12643 12668 I Unity   : [STATISTIC]2324;18884791;0;18884219;3197480960;12939264;6935286403;60209;238542;123334;0;453333;983854;2831354;0;0;0;13180671;0;22239116;69687;9458645;0;27;0.01888516;
07-07 16:05:58.365 12643 12668 I Unity   : [STATISTIC]2325;17370365;0;17369896;3198001152;12939264;6935286403;60364;212187;126302;0;501458;575208;3116042;0;0;0;12337203;0;16800935;71980;7601250;0;27;0.01739375;
07-07 16:05:58.384 12643 12668 I Unity   : [STATISTIC]2326;19495990;0;19495469;3200290816;12939264;6952063619;104479;251667;206042;200677;346615;870000;3143594;0;0;0;16155185;0;17016568;81146;9995625;0;27;0.01950911;
07-07 16:05:58.406 12643 12668 I Unity   : [STATISTIC]2327;21486250;0;21485781;3202400256;12939264;6952063619;122188;463697;282604;204739;395522;1197188;5020469;0;0;0;13483905;0;21444379;73281;9300261;0;27;0.02149547;
07-07 16:05:58.423 12643 12668 I Unity   : [STATISTIC]2328;17333334;0;17332864;3202662400;12939264;6952063619;54271;241458;136094;0;349895;880938;2860364;0;0;0;15508907;0;13267295;84635;8588438;0;27;0.01734401;
07-07 16:05:58.442 12643 12668 I Unity   : [STATISTIC]2329;18534114;0;18533698;3202662400;12939264;6968840835;65469;215573;143542;0;391094;898073;2723542;0;0;0;16085661;0;16108908;84948;9062969;0;27;0.01854469;
07-07 16:05:58.463 12643 12668 I Unity   : [STATISTIC]2330;21316562;0;21316093;3202891776;12939264;6968840835;65781;243072;156719;0;501198;1729739;4079740;0;0;0;15922668;0;18804681;81406;10152188;0;27;0.02132719;
07-07 16:05:58.480 12643 12668 I Unity   : [STATISTIC]2331;17498646;0;17498073;3203096576;12939264;6968840835;59063;216927;132812;0;301303;1187813;2965208;0;0;0;14962477;0;14295157;97083;8486302;0;27;0.01751161;
07-07 16:05:58.501 12643 12668 I Unity   : [STATISTIC]2332;20357709;0;20357239;3205189632;12939264;6968840835;54375;266094;195313;185729;472447;923073;3035833;0;0;0;13872576;0;20984639;71667;9885937;0;27;0.02036771;
07-07 16:05:58.522 12643 12668 I Unity   : [STATISTIC]2333;21259792;0;21259323;3209883648;12939264;6968873051;99167;558907;257552;359323;466666;1274375;4396927;0;0;0;14148641;0;18818121;158177;9865312;0;27;0.02127177;
07-07 16:05:58.543 12643 12668 I Unity   : [STATISTIC]2334;21226979;0;21226510;3212140544;12939264;6985650631;55833;217343;183750;396510;676979;570157;2851563;0;0;0;15698678;0;20325363;69323;10547031;0;27;0.02123458;
07-07 16:05:58.562 12643 12668 I Unity   : [STATISTIC]2335;18412969;0;18412708;3214364672;12939264;6985672639;66510;211354;143489;321562;324896;980573;2912031;0;0;0;12672853;0;16188908;79479;8797188;0;27;0.01842484;
07-07 16:05:58.584 12643 12668 I Unity   : [STATISTIC]2336;21757188;0;21756771;3217141760;12939264;6985749599;55677;215312;134583;414375;372552;804635;2706562;0;0;0;17798729;0;18662033;72135;11151615;0;27;0.02176589;
07-07 16:05:58.603 12643 12668 I Unity   : [STATISTIC]2337;19234479;0;19234063;3217137664;12939264;6985749599;95469;453073;258698;0;401927;1066094;5074531;0;0;0;14053406;0;38831775;82396;7795260;0;27;0.01924859;
07-07 16:05:58.622 12643 12668 I Unity   : [STATISTIC]2338;19162187;0;19161667;3217346560;12939264;6985749599;58594;214739;148385;0;598125;965052;2883178;0;0;0;15885012;0;16734324;79688;9725416;0;27;0.01916995;
07-07 16:05:58.642 12643 12668 I Unity   : [STATISTIC]2339;19977187;0;19976719;3217588224;12939264;6985725575;112969;221615;193125;0;307552;697448;3838229;0;0;0;14075480;0;16869899;75729;9008021;0;27;0.01998828;
07-07 16:05:58.660 12643 12668 I Unity   : [STATISTIC]2340;18271614;0;18271094;3217850368;12939264;7002502791;57187;223906;115938;0;342813;1193177;3026616;0;0;0;16330322;0;15609480;94896;8826823;0;27;0.01828141;
07-07 16:05:58.678 12643 12668 I Unity   : [STATISTIC]2341;17500469;0;17500052;3218120704;12939264;7002502791;50886;232812;130469;0;324584;973438;2763801;0;0;0;14387992;0;29038439;77864;8899167;0;27;0.01751292;
07-07 16:05:58.694 12643 12668 I Unity   : [STATISTIC]2342;16434375;0;16433802;3218362368;12939264;7002502791;45157;244427;226823;0;334740;875052;2743906;0;0;0;13150140;0;15036822;73334;7687969;0;27;0.01643682;
07-07 16:05:58.711 12643 12668 I Unity   : [STATISTIC]2343;16494270;0;16493802;3218362368;12939264;7002502791;68542;227083;123750;0;190261;594739;2810261;0;0;0;13864113;0;13968648;83125;7412239;0;27;0.01651682;
07-07 16:05:58.726 12643 12668 I Unity   : [STATISTIC]2344;15672865;0;15672395;3218595840;12939264;7002502791;55937;234062;111458;0;401094;568698;2587917;0;0;0;11927381;0;14379118;71094;7056719;0;27;0.01568214;
07-07 16:05:58.745 12643 12668 I Unity   : [STATISTIC]2345;19261458;0;19261094;3221123072;12939264;7002544795;51250;287448;130521;312396;215365;846927;3079062;0;0;0;18021230;0;16320309;83281;9741250;0;27;0.01927125;
07-07 16:05:58.766 12643 12668 I Unity   : [STATISTIC]2346;20681354;0;20680834;3223666688;12939264;7019338395;67604;422552;136355;302448;414010;905208;3121563;0;0;0;11752901;0;23683694;77083;10817188;0;27;0.02069417;
07-07 16:05:58.788 12643 12668 I Unity   : [STATISTIC]2347;21768438;0;21767969;3227881472;12939264;7019338395;95209;454374;230104;448021;299532;1364323;4430521;0;0;0;15996305;0;18896458;86354;10717448;0;27;0.02177672;
07-07 16:05:58.807 12643 12668 I Unity   : [STATISTIC]2348;18320521;0;18320052;3230564352;12939264;7019338395;79427;235000;130052;280365;344634;524948;3427604;0;0;0;13549358;0;13783125;66979;8295885;0;27;0.01833;
07-07 16:05:58.824 12643 12668 I Unity   : [STATISTIC]2349;17608959;0;17608490;3232632832;12939264;7019346139;53750;218125;128698;386614;333177;821198;2536718;0;0;0;15073491;0;14647920;125781;8182448;0;27;0.01761943;
07-07 16:05:58.842 12643 12668 I Unity   : [STATISTIC]2350;18030625;0;18030156;3235291136;12939264;7019354331;66823;239583;114688;309219;364115;868750;2847241;0;0;0;15426186;0;15763439;83178;8863906;0;27;0.01804318;
07-07 16:05:58.859 12643 12668 I Unity   : [STATISTIC]2351;16816406;0;16815989;3235880960;12939264;7019354331;54010;211511;127604;0;227343;568125;2280000;0;0;0;19253853;0;13926561;65000;8624687;0;27;0.01682276;
07-07 16:05:58.877 12643 12668 I Unity   : [STATISTIC]2352;17836145;0;17835625;3236147200;12939264;7019354331;94948;224166;134531;0;654948;656198;3158697;0;0;0;12831884;0;16821925;73490;7580677;0;27;0.01784646;
07-07 16:05:58.895 12643 12668 I Unity   : [STATISTIC]2353;18078489;0;18078125;3238428672;12939264;7036139739;51979;236458;151667;350521;350365;762187;2744636;0;0;0;13076249;0;17706298;79583;8593906;0;27;0.01808901;
07-07 16:05:58.912 12643 12668 I Unity   : [STATISTIC]2354;17577292;0;17576927;3238879232;12939264;7036109539;57500;229427;138646;0;302657;1082448;2966511;0;0;0;13430892;0;14442086;70468;8074479;0;27;0.0175874;
07-07 16:05:58.930 12643 12668 I Unity   : [STATISTIC]2355;17309688;0;17309219;3241107456;12939264;7036148491;51771;297916;124062;284167;307968;875938;2930157;0;0;0;12256566;0;16773172;72500;7797604;0;27;0.01732125;
07-07 16:05:58.948 12643 12668 I Unity   : [STATISTIC]2356;18171198;0;18170833;3241107456;12939264;7052925707;54167;223750;118855;0;296511;1240469;3078386;0;0;0;13483468;0;15357086;66458;7504896;0;27;0.01818172;
07-07 16:05:58.966 12643 12668 I Unity   : [STATISTIC]2357;17748854;0;17748177;3243372544;12939264;7052933899;61979;216406;118854;326615;291719;807448;2604166;0;0;0;13267153;0;16320354;76718;8752188;0;27;0.01775318;
07-07 16:05:58.983 12643 12668 I Unity   : [STATISTIC]2358;17282136;0;17281719;3243372544;12939264;7052933899;50834;215782;110833;0;242448;830625;2579376;0;0;0;14598581;0;12365208;93229;8604531;0;27;0.01730547;
07-07 16:05:59.002 12643 12668 I Unity   : [STATISTIC]2359;19349323;0;19348959;3243372544;12939264;7052906751;87344;471511;231927;0;308698;1465000;5025159;0;0;0;13139173;0;18756352;71094;7542083;0;27;0.01935953;
07-07 16:05:59.020 12643 12668 I Unity   : [STATISTIC]2360;17551823;0;17551354;3243548672;12939264;7052906751;53750;229062;118386;0;326407;917604;3282761;0;0;0;15653384;0;14610357;71093;8559427;0;27;0.01756125;
07-07 16:05:59.038 12643 12668 I Unity   : [STATISTIC]2361;18202135;0;18201771;3246563328;12939264;7052939519;46510;215000;115416;196094;295313;192917;2240781;0;0;0;15509104;0;15360527;64479;9419844;0;27;0.01821224;
07-07 16:05:59.058 12643 12668 I Unity   : [STATISTIC]2362;19822865;0;19822343;3248775168;12939264;7069724927;80104;220937;138177;235157;329270;500885;3112083;0;0;0;15467811;0;15441562;74896;9213698;0;27;0.0198324;
07-07 16:05:59.075 12643 12668 I Unity   : [STATISTIC]2363;17138125;0;17137656;3248775168;12939264;7069724927;55729;228698;110052;0;406302;1058593;2906770;0;0;0;14622790;0;12972080;82656;8230885;0;27;0.01715083;
07-07 16:05:59.093 12643 12668 I Unity   : [STATISTIC]2364;18301146;0;18300677;3251269632;12939264;7069751207;56562;214167;117813;424584;337969;977188;2817917;0;0;0;14739212;0;16557494;80885;8703490;0;27;0.01831203;
07-07 16:05:59.112 12643 12668 I Unity   : [STATISTIC]2365;18674063;0;18673593;3253579776;12939264;7086536615;140156;234166;142656;322135;296199;845156;3536666;0;0;0;13446434;0;17047037;101667;7922812;0;27;0.01868495;
07-07 16:05:59.130 12643 12668 I Unity   : [STATISTIC]2366;17561458;0;17561146;3255664640;12939264;7086561191;66719;215729;124167;223125;516302;428177;2380155;0;0;0;11733465;0;15883848;165469;7756771;0;27;0.0175713;
07-07 16:05:59.147 12643 12668 I Unity   : [STATISTIC]2367;17785469;0;17785052;3256434688;12939264;7086561191;50886;227812;137657;0;261406;948802;2936875;0;0;0;15246193;0;13285934;87187;8472396;0;27;0.01779578;
07-07 16:05:59.165 12643 12668 I Unity   : [STATISTIC]2368;17727916;0;17727448;3259359232;12939264;7086577575;55365;215781;134427;159636;319532;826302;2728177;0;0;0;13534180;0;16472079;67344;8781979;0;27;0.01772531;
07-07 16:05:59.183 12643 12668 I Unity   : [STATISTIC]2369;18237240;0;18236771;3259359232;12939264;7086553495;55833;229687;122708;0;340104;834635;3102656;0;0;0;13660414;0;15693069;71354;7712240;0;27;0.0182688;
