
07-09 11:31:44.100 19176 19200 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:33:42.797 19176 19200 I Unity   : [STATISTIC]8157;14806667;0;14806198;4863905792;16666624;15058510839;48385;158230;103281;485312;681667;764688;2371719;0;0;0;3354778;0;0;98803;5104062;0;27;0.01481927;
07-09 11:33:42.813 19176 19200 I Unity   : [STATISTIC]8158;15696875;0;15696459;4864118784;16666624;15058510839;47188;163803;102136;0;1415938;687500;2301668;0;0;0;4123969;0;0;77864;6995521;0;27;0.01570432;
07-09 11:33:42.830 19176 19200 I Unity   : [STATISTIC]8159;16748229;0;16747760;4864118784;16666624;15058510839;47292;167968;111510;0;766822;928646;2547031;0;0;0;0;0;5732969;69843;7950105;0;27;0.01675964;
07-09 11:33:42.846 19176 19200 I Unity   : [STATISTIC]8160;15690678;0;15690312;4864331776;16666624;15058510839;62656;162344;104792;0;1126094;535677;2576146;0;0;0;4023809;0;0;65989;6533907;0;27;0.01570109;
07-09 11:33:42.863 19176 19200 I Unity   : [STATISTIC]8161;17187760;0;17187344;4864331776;16666624;15058532483;57605;168958;123750;568802;976406;1168125;2905677;0;0;0;4387520;0;0;70469;6793438;0;27;0.01719755;
07-09 11:33:42.879 19176 19200 I Unity   : [STATISTIC]8162;15817813;0;15817344;4864331776;16666624;15058532483;48021;189583;114219;0;1135884;1082552;2705574;0;0;0;3626428;0;0;71407;6022969;0;27;0.01582771;
07-09 11:33:42.894 19176 19200 I Unity   : [STATISTIC]8163;15265521;0;15265104;4864331776;16666624;15058553371;48802;163177;105886;758958;682188;848541;2463280;0;0;0;3314307;0;0;159271;5124011;0;27;0.01527604;
07-09 11:33:42.911 19176 19200 I Unity   : [STATISTIC]8164;16541146;0;16540729;4864528384;16666624;15058553371;49218;182083;105261;0;1381563;767084;2404011;0;0;0;4333206;0;0;76146;7166459;0;27;0.01654927;
07-09 11:33:42.927 19176 19200 I Unity   : [STATISTIC]8165;16598073;0;16597657;4864905216;16666624;15058553371;44479;166042;115573;0;754011;817292;2426875;0;0;0;0;0;5845208;76354;8038385;0;27;0.01661052;
07-09 11:33:42.944 19176 19200 I Unity   : [STATISTIC]8166;16935156;0;16934740;4864905216;16666624;15058553371;67239;166459;109115;0;1166615;1091407;2699011;0;0;0;5083008;0;0;67240;7617239;0;27;0.01694318;
07-09 11:33:42.961 19176 19200 I Unity   : [STATISTIC]8167;16674531;0;16674115;4864905216;16666624;15058553371;48073;175937;120469;0;678437;856615;2751303;0;0;0;0;0;5182656;64584;7313230;0;27;0.01668646;
07-09 11:33:42.977 19176 19200 I Unity   : [STATISTIC]8168;16536875;0;16536407;4865056768;16666624;15058553371;48750;195416;110677;0;1099531;915208;2645624;0;0;0;4047831;0;0;102969;6520469;0;27;0.0165449;
07-09 11:33:42.994 19176 19200 I Unity   : [STATISTIC]8169;16569531;0;16569219;4865056768;16666624;15058553371;52708;159115;112240;0;975418;551355;2636198;0;0;0;0;0;5019948;80261;7418750;0;27;0.01658146;
07-09 11:33:43.009 19176 19200 I Unity   : [STATISTIC]8170;15055520;0;15055104;4865056768;16666624;15058553371;44739;162552;106094;0;1248489;830886;2468072;0;0;0;3775844;0;0;64583;6422500;0;27;0.01506552;
07-09 11:33:43.026 19176 19200 I Unity   : [STATISTIC]8171;16605104;0;16604688;4865073152;16666624;15058553371;67916;160938;134740;0;717135;892239;2549428;0;0;0;5098855;0;0;70678;7315729;0;27;0.01661463;
07-09 11:33:43.042 19176 19200 I Unity   : [STATISTIC]8172;15813020;0;15812604;4865339392;16666624;15058553371;50833;167500;108386;0;1138959;832656;2445208;0;0;0;4515126;0;0;72709;6991250;0;27;0.01582234;
07-09 11:33:43.057 19176 19200 I Unity   : [STATISTIC]8173;15528125;0;15527657;4865339392;16666624;15058553371;252552;199948;116146;0;518333;817032;2785783;0;0;0;3602395;0;0;63698;5409323;0;27;0.01553656;
07-09 11:33:43.070 19176 19200 I Unity   : [STATISTIC]8174;12871146;0;12870729;4865339392;16666624;15058553371;0;0;0;456927;928958;0;0;0;0;0;3436671;0;0;93489;5777709;0;27;0.01288516;
07-09 11:33:43.086 19176 19200 I Unity   : [STATISTIC]8175;15703594;0;15703178;4861620224;16666624;15058553371;58698;170208;138073;0;506511;1242604;3028750;0;0;0;4196349;0;0;61510;5786875;0;27;0.0157112;
07-09 11:33:43.102 19176 19200 I Unity   : [STATISTIC]8176;16640208;0;16639791;4861620224;16666624;15058553371;45625;167969;115625;0;779480;508854;2655001;0;0;0;3512884;0;0;69948;6130677;0;27;0.01665146;
07-09 11:33:43.118 19176 19200 I Unity   : [STATISTIC]8177;15990468;0;15990000;4862017536;16666624;15058553371;53072;162240;107083;525521;1083020;518698;2972761;0;0;0;3411752;0;0;81979;5888437;0;27;0.01599911;
07-09 11:33:43.133 19176 19200 I Unity   : [STATISTIC]8178;14640468;0;14640000;4862017536;16666624;15058553371;43021;169532;101719;0;915000;783021;2392500;0;0;0;3495895;0;0;65365;5684948;0;27;0.01465052;
07-09 11:33:43.149 19176 19200 I Unity   : [STATISTIC]8179;16371354;0;16371041;4862017536;16666624;15058553371;53021;174948;115312;0;1381562;958385;2580677;0;0;0;4456552;0;0;77500;7303802;0;27;0.01638136;
07-09 11:33:43.166 19176 19200 I Unity   : [STATISTIC]8180;16532917;0;16532448;4862017536;16666624;15058553371;46406;160416;102136;0;639375;929167;2492552;0;0;0;0;0;5520052;65052;7630730;0;27;0.01654563;
07-09 11:33:43.184 19176 19200 I Unity   : [STATISTIC]8181;18155729;0;18155261;4862177280;16666624;15058553371;44115;184531;135208;535104;1188334;932240;2606874;0;0;0;5002405;0;0;77239;7806875;0;27;0.01816458;
07-09 11:33:43.199 19176 19200 I Unity   : [STATISTIC]8182;14804948;0;14803750;4862177280;16666624;15058553371;78854;165000;107291;0;688178;841094;2501353;0;0;0;3240696;0;0;78438;5430937;0;27;0.01480516;
07-09 11:33:43.217 19176 19200 I Unity   : [STATISTIC]8183;17835729;0;17835365;4864253952;16666624;15058561563;52187;164375;109375;430833;1091406;814531;2407188;0;0;0;3872916;0;0;71823;8076667;0;27;0.01787516;
07-09 11:33:43.233 19176 19200 I Unity   : [STATISTIC]8184;16670417;0;16669895;4864253952;16666624;15058561563;45260;165313;101302;0;704740;896354;2464531;0;0;0;0;0;5877187;70052;8103593;0;27;0.01668104;
07-09 11:33:43.248 19176 19200 I Unity   : [STATISTIC]8185;15145000;0;15144584;4864253952;16666624;15058561563;47917;163073;134271;0;1054791;767864;2385105;0;0;0;4182631;0;0;65730;6532761;0;27;0.01515255;
07-09 11:33:43.264 19176 19200 I Unity   : [STATISTIC]8186;15676927;0;15676458;4864253952;16666624;15058561563;51667;163750;121719;0;667345;844531;3024062;0;0;0;4620800;0;0;72552;6496979;0;27;0.01568745;
07-09 11:33:43.280 19176 19200 I Unity   : [STATISTIC]8187;15690989;0;15690573;4864516096;16666624;15058561563;43958;162760;141719;0;1209114;548073;2844583;0;0;0;3381153;0;0;60729;6018854;0;27;0.01570198;
07-09 11:33:43.295 19176 19200 I Unity   : [STATISTIC]8188;14654063;0;14653594;4864516096;16666624;15058561563;45052;161041;107917;0;665886;593594;2614584;0;0;0;3362590;0;0;126094;5094218;0;27;0.01466281;
07-09 11:33:43.310 19176 19200 I Unity   : [STATISTIC]8189;15267812;0;15267396;4864516096;16666624;15058561563;50312;162292;104792;0;1072187;846302;2346563;0;0;0;3967214;0;0;75468;6355157;0;27;0.01526891;
07-09 11:33:43.325 19176 19200 I Unity   : [STATISTIC]8190;14879948;0;14879531;4864516096;16666624;15058561563;51198;163386;104167;0;655573;847500;2415989;0;0;0;3214955;0;0;66927;5377656;0;27;0.01490406;
07-09 11:33:43.341 19176 19200 I Unity   : [STATISTIC]8191;15997604;0;15997136;4864516096;16666624;15058561563;47708;160313;103073;0;1310989;768541;2404062;0;0;0;4379989;0;0;70885;7076406;0;27;0.01600786;
07-09 11:33:43.355 19176 19200 I Unity   : [STATISTIC]8192;14597500;0;14597083;4864516096;16666624;15058561563;43854;164271;99948;0;468386;784687;2433489;0;0;0;3581216;0;0;67344;5543177;0;27;0.01460547;
07-09 11:33:43.367 19176 19200 I Unity   : [STATISTIC]8193;11937969;0;11937500;4864516096;16666624;15058561563;0;0;0;0;1036510;0;0;0;0;0;2918217;0;0;70521;5262500;0;27;0.01194984;
07-09 11:33:43.383 19176 19200 I Unity   : [STATISTIC]8194;15542812;0;15542396;4864749568;16666624;15058561563;55885;167031;109323;0;907552;851094;2591510;0;0;0;4309928;0;0;77552;6616041;0;27;0.01555224;
07-09 11:33:43.399 19176 19200 I Unity   : [STATISTIC]8195;16239218;0;16238802;4864884736;16666624;15058561563;44011;158542;112552;0;715209;841041;2388333;0;0;0;0;0;5525573;90261;7699063;0;27;0.01624896;
07-09 11:33:43.415 19176 19200 I Unity   : [STATISTIC]8196;16316042;0;16315573;4864884736;16666624;15058561563;48750;163230;106354;0;1103803;768698;2332188;0;0;0;4794881;0;0;63386;7504948;0;27;0.01631458;
07-09 11:33:43.431 19176 19200 I Unity   : [STATISTIC]8197;15150782;0;15150261;4864884736;16666624;15058561563;53021;165000;115990;0;646406;786823;2800676;0;0;0;3612808;0;0;81146;5979010;0;27;0.01517156;
07-09 11:33:43.448 19176 19200 I Unity   : [STATISTIC]8198;16791407;0;16790937;4865069056;16666624;15058561563;58230;159063;120937;0;1128751;986979;2723020;0;0;0;4235316;0;31042;62760;6796250;0;27;0.01680005;
07-09 11:33:43.463 19176 19200 I Unity   : [STATISTIC]8199;15296875;0;15296406;4865282048;16666624;15058569755;50729;166354;103698;548854;699843;795260;2428073;0;0;0;3271836;0;0;69584;5646355;0;27;0.01530146;
07-09 11:33:43.479 19176 19200 I Unity   : [STATISTIC]8200;15960937;0;15960573;4865445888;16666624;15058569755;46927;176563;104011;0;1105937;682917;2941406;0;0;0;3959442;0;0;69844;6508489;0;27;0.01598365;
07-09 11:33:43.494 19176 19200 I Unity   : [STATISTIC]8201;14899948;0;14899531;4865445888;16666624;15058569755;54271;165782;107083;595000;640938;741354;2258646;0;0;0;3280682;0;0;73490;5644948;0;27;0.01490906;
07-09 11:33:43.513 19176 19200 I Unity   : [STATISTIC]8202;19035677;0;19035209;4864069632;16666624;15058577947;48437;164219;110260;266562;1332448;726615;2431978;0;0;0;4572588;0;0;102761;9634114;0;27;0.01905062;
07-09 11:33:43.528 19176 19200 I Unity   : [STATISTIC]8203;15218646;0;15218177;4864069632;16666624;15058577947;109427;160416;197187;0;635313;530104;3280625;0;0;0;3451993;0;0;78542;5570833;0;27;0.01523037;
07-09 11:33:43.547 19176 19200 I Unity   : [STATISTIC]8204;18852761;0;18852448;4866609152;16666624;15075363355;46146;333125;108542;584375;1100156;1078489;2842552;0;0;0;3961899;0;56823;59010;8216614;0;27;0.01886234;
07-09 11:33:43.562 19176 19200 I Unity   : [STATISTIC]8205;15161562;0;15161146;4863381504;16666624;15075363355;44843;166094;106458;0;720261;765833;2353749;0;0;0;3321082;0;0;74011;5577761;0;27;0.01517021;
07-09 11:33:43.580 19176 19200 I Unity   : [STATISTIC]8206;18370261;0;18369843;4865703936;16666624;15075371547;52552;159271;108906;272031;1412864;798073;2387031;0;0;0;4332356;0;0;73593;9038750;0;27;0.01837984;
07-09 11:33:43.595 19176 19200 I Unity   : [STATISTIC]8207;15205989;0;15205573;4865703936;16666624;15075371547;47344;203178;116979;0;635729;505000;2661667;0;0;0;4011913;0;0;70573;6268229;0;27;0.01521703;
07-09 11:33:43.616 19176 19200 I Unity   : [STATISTIC]8208;20661719;0;20661250;4864405504;16666624;15092152859;54791;209218;112343;573385;1440729;785730;2707552;0;0;0;5647973;0;0;71355;9919218;0;27;0.02067224;
07-09 11:33:43.631 19176 19200 I Unity   : [STATISTIC]8209;14560625;0;14560208;4864405504;16666624;15092156955;60156;161615;142552;0;636979;865313;2494480;0;0;0;3381157;0;0;75833;5559219;0;27;0.01457135;
07-09 11:33:43.649 19176 19200 I Unity   : [STATISTIC]8210;18186458;0;18186042;4862558208;16666624;15092165147;44427;159792;102031;373334;1247603;737865;2395677;0;0;0;4114227;0;0;67344;8685312;0;27;0.01819484;
07-09 11:33:43.665 19176 19200 I Unity   : [STATISTIC]8211;15830364;0;15829896;4862558208;16666624;15092165147;55261;164270;117343;0;762552;958073;2571822;0;0;0;4578009;0;0;65990;7028750;0;27;0.01584125;
07-09 11:33:43.683 19176 19200 I Unity   : [STATISTIC]8212;18708177;0;18707760;4865368064;16666624;15108950555;44167;160990;110989;345416;1066875;800053;2730782;0;0;0;4666411;0;0;74010;8546458;0;27;0.01871771;
07-09 11:33:43.698 19176 19200 I Unity   : [STATISTIC]8213;14911458;0;14911094;4865368064;16666624;15108950555;49427;161302;113750;0;714427;911250;2564896;0;0;0;3197197;0;0;71510;5481563;0;27;0.01492146;
07-09 11:33:43.717 19176 19200 I Unity   : [STATISTIC]8214;18794219;0;18793854;4858466304;16666624;15108971035;47031;160677;102239;273802;1390884;685000;2303854;0;0;0;4839622;0;0;119739;9608750;0;27;0.01880313;
07-09 11:33:43.733 19176 19200 I Unity   : [STATISTIC]8215;15433907;0;15433385;4858466304;16666624;15108975131;44532;165260;122604;0;747396;932031;2640677;0;0;0;3932594;0;0;69166;6436458;0;27;0.01544224;
07-09 11:33:43.751 19176 19200 I Unity   : [STATISTIC]8216;18026510;0;18026041;4860747776;16666624;15108991515;47708;165625;108229;260729;1202707;884531;2576094;0;0;0;4507954;0;0;67291;8608906;0;27;0.01803755;
07-09 11:33:43.767 19176 19200 I Unity   : [STATISTIC]8217;15906354;0;15905885;4861513728;16666624;15108991515;49635;163959;118281;0;684843;983073;2765314;0;0;0;3369625;0;0;69219;5689167;0;27;0.01591656;
07-09 11:33:43.784 19176 19200 I Unity   : [STATISTIC]8218;17703854;0;17703438;4863660032;16666624;15108999707;70416;200990;111823;318073;1106928;583646;2768647;0;0;0;3857477;0;0;72657;7853958;0;27;0.017715;
07-09 11:33:43.799 19176 19200 I Unity   : [STATISTIC]8219;14957395;0;14956927;4863660032;16666624;15108999707;61042;185052;117552;0;804115;840313;2454636;0;0;0;3328520;0;0;74479;5793906;0;27;0.01496833;
07-09 11:33:43.818 19176 19200 I Unity   : [STATISTIC]8220;18915156;0;18914739;4861784064;16666624;15109032147;52656;164219;109271;486146;1197187;781354;2470573;0;0;0;4838286;0;0;69479;8730469;0;27;0.01892276;
07-09 11:33:43.834 19176 19200 I Unity   : [STATISTIC]8221;15745468;0;15745000;4861784064;16666624;15109032147;123854;177657;230261;0;650833;508542;3191978;0;0;0;3518729;0;0;75886;5833438;0;27;0.01575604;
07-09 11:33:43.853 19176 19200 I Unity   : [STATISTIC]8222;18817240;0;18816875;4864438272;16666624;15125833939;48385;160417;191406;361562;1066459;860521;2659062;0;0;0;3908794;0;0;248645;7775157;0;27;0.01882474;
07-09 11:33:43.868 19176 19200 I Unity   : [STATISTIC]8223;15137813;0;15137240;4864438272;16666624;15125833939;55521;158333;112604;0;700365;1193906;3012760;0;0;0;3380574;0;0;81094;5658229;0;27;0.01515172;
07-09 11:33:43.888 19176 19200 I Unity   : [STATISTIC]8224;19726979;0;19726615;4862640128;16666624;15125850323;51042;164844;116145;360729;1108749;503282;2566926;0;0;0;0;0;6490782;68802;10447760;0;27;0.01973682;
07-09 11:33:43.904 19176 19200 I Unity   : [STATISTIC]8225;16275105;0;16274531;4863148032;16666624;15125850323;47604;159479;113281;0;665729;701198;3069062;0;0;0;4088176;0;0;70885;6342968;0;27;0.01626344;
07-09 11:33:43.924 19176 19200 I Unity   : [STATISTIC]8226;20265625;0;20265365;4861878272;16666624;15142659699;43489;186822;117813;556927;1085416;531718;3060417;0;0;0;5905420;0;0;69583;9699010;0;27;0.02031156;
07-09 11:33:43.941 19176 19200 I Unity   : [STATISTIC]8227;16807500;0;16807031;4861878272;16666624;15142659699;69584;311666;203854;0;719375;1154063;3745001;0;0;0;4306731;0;0;69947;6928073;0;27;0.01681682;
07-09 11:33:43.959 19176 19200 I Unity   : [STATISTIC]8228;18146875;0;18146406;4863971328;16666624;15142671987;46823;163229;117135;360469;991772;1048177;2724635;0;0;0;4790847;0;0;65261;8644687;0;27;0.01815693;
07-09 11:33:43.974 19176 19200 I Unity   : [STATISTIC]8229;14956927;0;14956458;4863971328;16666624;15142676083;44219;160260;144636;0;641407;924062;2660417;0;0;0;3143946;0;0;62240;5354114;0;27;0.01496729;
07-09 11:33:43.995 19176 19200 I Unity   : [STATISTIC]8230;20388177;0;20387708;4862480384;16666624;15142692467;43698;168177;117240;394740;1007760;1165729;3054322;0;0;0;5541310;0;0;80729;9956198;0;27;0.02039849;
07-09 11:33:44.012 19176 19200 I Unity   : [STATISTIC]8231;17169687;0;17169271;4862480384;16666624;15142692467;43698;163489;109948;0;653125;872552;2483698;0;0;0;0;0;6173334;73438;8281198;0;27;0.01718109;
07-09 11:33:44.030 19176 19200 I Unity   : [STATISTIC]8232;17898490;0;17898020;4862971904;16666624;15142692467;42760;173229;171771;0;1103230;806302;2670469;0;0;0;5585752;0;0;69219;8251094;0;27;0.01790573;
07-09 11:33:44.048 19176 19200 I Unity   : [STATISTIC]8233;18008385;0;18007917;4865089536;16666624;15142708851;43854;173177;116667;614531;686093;592084;2903855;0;0;0;3401199;0;0;71719;7110052;0;27;0.01801854;
07-09 11:33:44.072 19176 19200 I Unity   : [STATISTIC]8234;24660782;0;24660313;4856811520;16666624;15142708851;52553;175678;120000;0;1218854;531875;2993646;0;0;0;10151947;0;681250;77969;14356146;0;27;0.02466927;
07-09 11:33:44.093 19176 19200 I Unity   : [STATISTIC]8235;20227968;0;20227344;4858699776;16666624;15142725235;49323;168229;115625;277917;703802;552917;2958073;0;0;0;4269236;0;0;76250;8061718;0;27;0.02023807;
07-09 11:33:44.115 19176 19200 I Unity   : [STATISTIC]8236;22458178;0;22457760;4851888128;16666624;15142755239;91979;353906;243958;533958;1304845;1052500;4790729;0;0;0;4788789;0;0;73750;9498854;0;27;0.02247016;
07-09 11:33:44.134 19176 19200 I Unity   : [STATISTIC]8237;18464583;0;18464011;4851888128;16666624;15142755239;43385;162239;131615;0;1278541;905677;2927969;0;0;0;5563698;0;0;157083;8275521;0;27;0.01847229;
07-09 11:33:44.154 19176 19200 I Unity   : [STATISTIC]8238;20356458;0;20354687;4850364416;16666624;15142785635;45782;162031;126563;398281;696511;677344;2962135;0;0;0;0;0;6108385;116771;9676093;0;27;0.02034312;
07-09 11:33:44.174 19176 19200 I Unity   : [STATISTIC]8239;20315521;0;20315156;4847968256;16666624;15159562851;55677;200000;127865;0;1103176;552344;2999480;0;0;0;6406579;0;0;76354;9397604;0;27;0.02038031;
07-09 11:33:44.194 19176 19200 I Unity   : [STATISTIC]8240;19963802;0;19963438;4846952448;16666624;15159562851;78386;389895;256249;0;1384531;1150260;4485157;0;0;0;5552611;0;42968;88177;8592500;0;27;0.01997745;
07-09 11:33:44.215 19176 19200 I Unity   : [STATISTIC]8241;20675052;0;20674583;4845801472;16666624;15176373151;48021;304584;113177;727344;1119739;1004427;2816249;0;0;0;5452944;0;0;70000;9423750;0;27;0.02068458;
07-09 11:33:44.234 19176 19200 I Unity   : [STATISTIC]8242;19533906;0;19533490;4845801472;16666624;15176373151;58386;163907;122657;0;661093;957917;4025417;0;0;0;6458228;0;104427;83386;8821354;0;27;0.01954552;
07-09 11:33:44.256 19176 19200 I Unity   : [STATISTIC]8243;21909636;0;21909114;4848123904;16666624;15176389535;57395;161093;125052;474010;1098023;818125;3041615;0;0;0;5811002;0;0;74271;9947135;0;27;0.02191886;
07-09 11:33:44.272 19176 19200 I Unity   : [STATISTIC]8244;16023958;0;16023489;4848123904;16666624;15176389535;52188;171979;137500;0;807553;563230;3183280;0;0;0;3589018;0;0;79375;6199791;0;27;0.0160351;
07-09 11:33:44.290 19176 19200 I Unity   : [STATISTIC]8245;17822605;0;17822187;4850479104;16666624;15176401823;45469;191042;105521;410416;1402239;717969;2343334;0;0;0;4512268;0;0;68490;8658125;0;27;0.01783219;
07-09 11:33:44.307 19176 19200 I Unity   : [STATISTIC]8246;16026093;0;16025625;4849172480;16666624;15176405919;55312;178542;147708;0;669532;810834;3027708;0;0;0;4061196;0;0;78333;6302604;0;27;0.01603578;
07-09 11:33:44.324 19176 19200 I Unity   : [STATISTIC]8247;17941563;0;17941146;4851539968;16666624;15176422303;48385;156823;185313;251355;1234530;898282;2713177;0;0;0;3999804;0;0;71511;7940469;0;27;0.01794943;
07-09 11:33:44.340 19176 19200 I Unity   : [STATISTIC]8248;16278490;0;16278177;4851539968;16666624;15176422303;77917;351926;196198;0;693177;1170729;3981561;0;0;0;3321204;0;0;69844;5841198;0;27;0.01628943;
07-09 11:33:44.359 19176 19200 I Unity   : [STATISTIC]8249;18330886;0;18330469;4850270208;16666624;15176434591;43021;203281;107135;261875;1218543;784896;2428698;0;0;0;5188956;0;0;66562;9240521;0;27;0.01833979;
07-09 11:33:44.376 19176 19200 I Unity   : [STATISTIC]8250;17077084;0;17076614;4850786304;16666624;15176438687;114843;168854;318958;0;655938;902344;2787345;0;0;0;0;0;5571979;69271;7678802;0;27;0.01707198;
07-09 11:33:44.395 19176 19200 I Unity   : [STATISTIC]8251;18632187;0;18631771;4849463296;16666624;15176471155;50052;199271;124271;639688;1094220;838177;2609896;0;0;0;4191587;0;0;68281;8030729;0;27;0.01866818;
07-09 11:33:44.410 19176 19200 I Unity   : [STATISTIC]8252;15409583;0;15409010;4849463296;16666624;15176471155;55833;162813;111771;0;1148542;803646;2413177;0;0;0;3394642;0;0;80625;6195313;0;27;0.0154213;
07-09 11:33:44.427 19176 19200 I Unity   : [STATISTIC]8253;16755625;0;16755312;4850458624;16666624;15193248371;50990;206041;109531;0;1224686;777031;2447343;0;0;0;4990939;0;0;74271;7935833;0;27;0.0167638;
07-09 11:33:44.446 19176 19200 I Unity   : [STATISTIC]8254;18402968;0;18402500;4848427008;16666624;15193281063;48334;169167;103385;397604;727864;706511;2333803;0;0;0;4925315;0;0;80886;9185781;0;27;0.01841312;
07-09 11:33:44.462 19176 19200 I Unity   : [STATISTIC]8255;16969583;0;16969219;4848427008;16666624;15193281063;48855;165312;105938;0;1239218;970104;2642083;0;0;0;4324645;0;0;69323;7268333;0;27;0.01697922;
07-09 11:33:44.479 19176 19200 I Unity   : [STATISTIC]8256;16736458;0;16735990;4850704384;16666624;15210074663;50573;192968;107084;386094;782084;747500;2397447;0;0;0;2951718;0;0;77239;6759531;0;27;0.01674849;
07-09 11:33:44.495 19176 19200 I Unity   : [STATISTIC]8257;16281771;0;16281250;4850704384;16666624;15210074663;54375;164792;118333;0;1327294;868438;2515520;0;0;0;4631506;0;0;74427;7441406;0;27;0.01628969;
07-09 11:33:44.512 19176 19200 I Unity   : [STATISTIC]8258;16836667;0;16836198;4848672768;16666624;15210086951;49063;159427;104792;369844;665261;714895;2269531;0;0;0;3976406;0;0;68021;7523854;0;27;0.01684812;
07-09 11:33:44.528 19176 19200 I Unity   : [STATISTIC]8259;15978698;0;15978282;4849098752;16666624;15210091047;46302;380312;108906;0;1077291;847344;2733542;0;0;0;4542342;0;0;73334;7092552;0;27;0.01598781;
07-09 11:33:44.545 19176 19200 I Unity   : [STATISTIC]8260;16979844;0;16979427;4851232768;16666624;15210099239;54375;304583;118177;260000;448335;632448;2354791;0;0;0;3478079;0;0;60468;6841198;0;27;0.01698729;
07-09 11:33:44.562 19176 19200 I Unity   : [STATISTIC]8261;16732968;0;16732604;4851490816;16666624;15210099239;60885;167344;123489;0;1128228;936146;2608281;0;0;0;4230840;0;0;69011;6875156;0;27;0.01674177;
07-09 11:33:44.579 19176 19200 I Unity   : [STATISTIC]8262;17573698;0;17573282;4848869376;16666624;15210115623;53125;160937;105416;303021;743698;719635;2321041;0;0;0;3436798;0;0;75885;7721406;0;27;0.01758292;
07-09 11:33:44.599 19176 19200 I Unity   : [STATISTIC]8263;19362552;0;19362136;4842672128;16666624;15210134695;47448;167657;118698;0;1108125;527500;2899739;0;0;0;6270464;0;71042;68541;9379583;0;27;0.01937469;
07-09 11:33:44.619 19176 19200 I Unity   : [STATISTIC]8264;19941250;0;19940833;4843450368;16666624;15210166211;49583;164791;120208;950521;736250;710417;2890521;0;0;0;4410571;0;65313;96615;8372031;0;27;0.01995109;
07-09 11:33:44.638 19176 19200 I Unity   : [STATISTIC]8265;19051927;0;19051510;4845846528;16666624;15210192211;43281;167864;129896;441041;1136145;898020;2576718;0;0;0;5121657;0;0;72657;9427761;0;27;0.0190625;
07-09 11:33:44.656 19176 19200 I Unity   : [STATISTIC]8266;18500365;0;18500000;4846104576;16666624;15210211347;44791;241615;106146;0;746042;549114;3169219;0;0;0;0;0;5084792;72813;7526146;0;27;0.01851182;
07-09 11:33:44.674 19176 19200 I Unity   : [STATISTIC]8267;18260104;0;18259791;4848975872;16666624;15227004947;46198;188750;104947;463490;1087916;827448;2513229;0;0;0;4009490;0;0;77188;8037657;0;27;0.01827073;
07-09 11:33:44.691 19176 19200 I Unity   : [STATISTIC]8268;16892396;0;16891928;4849496064;16666624;15227004947;70780;308386;196874;0;894271;1169271;3820366;0;0;0;4013759;0;0;71302;6595261;0;27;0.01690276;
07-09 11:33:44.709 19176 19200 I Unity   : [STATISTIC]8269;17468490;0;17467865;4851634176;16666624;15243798547;105364;161041;188750;364062;523125;589739;2904688;0;0;0;3399800;0;0;68386;7134739;0;27;0.01747995;
07-09 11:33:44.728 19176 19200 I Unity   : [STATISTIC]8270;18950886;0;18950365;4850212864;16666624;15243798547;52135;173542;132917;0;718333;581927;3503334;0;0;0;5365821;0;120885;126615;7397760;0;27;0.01895911;
07-09 11:33:44.747 19176 19200 I Unity   : [STATISTIC]8271;18854271;0;18853854;4851347456;16666624;15243806739;45625;170937;126511;342760;1368177;784480;2502865;0;0;0;4502694;0;0;78282;9115000;0;27;0.01886464;
07-09 11:33:44.765 19176 19200 I Unity   : [STATISTIC]8272;18357187;0;18356667;4840046592;16666624;15243806739;47396;167239;121875;0;695625;553854;2978333;0;0;0;5809753;0;0;94323;8255781;0;27;0.01831427;
07-09 11:33:44.785 19176 19200 I Unity   : [STATISTIC]8273;19680833;0;19680469;4826124288;16666624;15243806739;67240;170208;122760;0;1236978;676615;3181563;0;0;0;6510940;0;0;65677;9349115;0;27;0.01977823;
07-09 11:33:44.802 19176 19200 I Unity   : [STATISTIC]8274;17461927;0;17461511;4817080320;16666624;15243806739;51875;184531;132656;0;743490;552083;2883803;0;0;0;5450524;0;0;74115;7915990;0;27;0.01747229;
07-09 11:33:44.824 19176 19200 I Unity   : [STATISTIC]8275;22173229;0;22172761;4801163264;16666624;15243814931;45208;179375;126667;312396;1401563;539167;2836250;0;0;0;6187815;0;0;63177;10960052;0;27;0.02218339;
07-09 11:33:44.845 19176 19200 I Unity   : [STATISTIC]8276;20035208;0;20034739;4784955392;16666624;15243814931;89479;353490;257708;0;923594;1341771;4277917;0;0;0;5800046;0;0;76875;8711094;0;27;0.02004438;
