
07-04 18:28:54.105 18280 18302 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-04 18:29:39.076 18280 18302 I Unity   : [STATISTIC]3396;15321406;0;15320990;3800252416;13099008;8399908903;37136;189063;104896;0;357448;674063;2231198;0;0;27;0.01531614;
07-04 18:29:39.093 18280 18302 I Unity   : [STATISTIC]3397;17152448;0;17152083;3802681344;13099008;8399942743;45573;155573;109948;410417;369792;918229;2454845;142761;0;27;0.01719135;
07-04 18:29:39.107 18280 18302 I Unity   : [STATISTIC]3398;14848385;0;14848021;3802939392;13099008;8399942743;38594;157656;107605;0;351510;657031;2146406;0;0;27;0.01485818;
07-04 18:29:39.122 18280 18302 I Unity   : [STATISTIC]3399;14183385;0;14183073;3802939392;13099008;8399942743;41302;157448;100000;0;366510;721667;2214220;0;0;27;0.01419344;
07-04 18:29:39.133 18280 18302 I Unity   : [STATISTIC]3400;11313073;0;11312708;3802939392;13099008;8399942743;0;0;0;0;266354;0;0;0;0;27;0.01132167;
07-04 18:29:39.148 18280 18302 I Unity   : [STATISTIC]3401;14956093;0;14955781;3803189248;13099008;8416719959;34532;155833;96562;0;338073;367396;2211301;0;0;27;0.01496703;
07-04 18:29:39.163 18280 18302 I Unity   : [STATISTIC]3402;14974427;0;14974063;3803189248;13099008;8416719959;41041;158906;103958;0;350938;626562;2182447;0;0;27;0.01498292;
07-04 18:29:39.180 18280 18302 I Unity   : [STATISTIC]3403;16537188;0;16536459;3805683712;13099008;8416773847;50677;189323;106511;326875;385000;813542;2349686;149844;0;27;0.01652755;
07-04 18:29:39.194 18280 18302 I Unity   : [STATISTIC]3404;14976875;0;14976563;3805683712;13099008;8416773847;34791;176719;99948;0;413802;689479;2217864;0;0;27;0.01500495;
07-04 18:29:39.213 18280 18302 I Unity   : [STATISTIC]3405;18166823;0;18166458;3808145408;13099008;8416777943;41615;155885;96614;316250;376354;544895;2063542;156250;0;27;0.01817865;
07-04 18:29:39.228 18280 18302 I Unity   : [STATISTIC]3406;15479115;0;15478803;3808313344;13099008;8416782039;38750;206615;99531;0;370156;368750;2472345;0;0;27;0.01548604;
07-04 18:29:39.243 18280 18302 I Unity   : [STATISTIC]3407;15203698;0;15203230;3808313344;13099008;8416782039;46719;153750;98594;0;343073;797500;2277083;0;0;27;0.01521271;
07-04 18:29:39.262 18280 18302 I Unity   : [STATISTIC]3408;18734427;0;18734063;3810873344;13099008;8433567447;42916;181406;96615;331719;389584;574375;2116719;130053;0;27;0.01874641;
07-04 18:29:39.278 18280 18302 I Unity   : [STATISTIC]3409;16245886;0;16245468;3813072896;13099008;8433581815;35208;158177;98334;317969;356719;595000;2125938;145938;0;27;0.01625156;
07-04 18:29:39.293 18280 18302 I Unity   : [STATISTIC]3410;14529062;0;14528698;3813588992;13099008;8433581815;41927;161771;100000;0;385572;675520;2155832;0;0;27;0.01454026;
07-04 18:29:39.309 18280 18302 I Unity   : [STATISTIC]3411;15665261;0;15664844;3815739392;13099008;8433598199;36563;180521;98438;352291;362916;636615;2156979;149948;0;27;0.01567328;
07-04 18:29:39.327 18280 18302 I Unity   : [STATISTIC]3412;17863907;0;17863593;3817897984;13099008;8433614583;73021;173020;187917;265365;651093;459583;2869896;129270;0;27;0.01787276;
07-04 18:29:39.342 18280 18302 I Unity   : [STATISTIC]3413;15433333;0;15433021;3818156032;13099008;8433641271;42239;152709;104375;0;364636;651666;2181614;0;0;27;0.01544474;
07-04 18:29:39.359 18280 18302 I Unity   : [STATISTIC]3414;17504323;0;17503959;3818422272;13099008;8433650167;36719;158593;94791;0;360312;684375;2265260;0;0;27;0.01751594;
07-04 18:29:39.375 18280 18302 I Unity   : [STATISTIC]3415;15152500;0;15152135;3818422272;13099008;8433650167;55937;178802;95157;0;453280;689843;2257136;0;0;27;0.01515859;
07-04 18:29:39.390 18280 18302 I Unity   : [STATISTIC]3416;15298541;0;15298229;3818422272;13099008;8433650167;38073;158958;99323;0;343854;655885;2223282;0;0;27;0.01530672;
07-04 18:29:39.405 18280 18302 I Unity   : [STATISTIC]3417;15422760;0;15422396;3818422272;13099008;8433650167;39271;155885;97240;0;246250;612500;2194688;0;0;27;0.01543286;
07-04 18:29:39.419 18280 18302 I Unity   : [STATISTIC]3418;13674375;0;13674063;3818422272;13099008;8433650167;0;0;0;0;251406;0;0;0;0;27;0.01368641;
07-04 18:29:39.435 18280 18302 I Unity   : [STATISTIC]3419;15996615;0;15996198;3820781568;13099008;8433650167;172969;192864;240312;362084;241771;552135;2421094;142916;0;27;0.01600359;
07-04 18:29:39.451 18280 18302 I Unity   : [STATISTIC]3420;15541458;0;15540000;3820781568;13099008;8433650167;36250;159322;106615;0;381355;654688;2561458;0;0;27;0.01554031;
07-04 18:29:39.465 18280 18302 I Unity   : [STATISTIC]3421;14191302;0;14190990;3820781568;13099008;8433650167;40521;148697;131094;0;349376;670052;2217031;0;0;27;0.01422068;
07-04 18:29:39.480 18280 18302 I Unity   : [STATISTIC]3422;14973489;0;14973021;3820781568;13099008;8433650167;42084;199427;96458;0;605626;515261;2054427;0;0;27;0.01497943;
07-04 18:29:39.495 18280 18302 I Unity   : [STATISTIC]3423;15169843;0;15169531;3820781568;13099008;8433650167;38177;153177;103542;0;363281;407031;2226511;0;0;27;0.01519344;
07-04 18:29:39.510 18280 18302 I Unity   : [STATISTIC]3424;15361198;0;15360885;3821547520;13099008;8433618763;44583;160313;106771;0;376666;664532;2430313;0;0;27;0.0153701;
07-04 18:29:39.526 18280 18302 I Unity   : [STATISTIC]3425;15294792;0;15294479;3821817856;13099008;8433618763;37136;159010;91875;0;352604;650833;2204688;0;0;27;0.0153026;
07-04 18:29:39.541 18280 18302 I Unity   : [STATISTIC]3426;15277605;0;15277291;3821830144;13099008;8433618763;36823;180677;94844;0;467135;565156;2066458;0;0;27;0.01528724;
07-04 18:29:39.557 18280 18302 I Unity   : [STATISTIC]3427;16560782;0;16560416;3824508928;13099008;8433643339;37656;165677;95990;194947;268333;715521;2194427;151511;0;27;0.01657089;
07-04 18:29:39.575 18280 18302 I Unity   : [STATISTIC]3428;17447916;0;17447343;3826536448;13099008;8433659723;35990;155052;114115;248021;239687;626823;2217656;143750;0;27;0.01745807;
07-04 18:29:39.591 18280 18302 I Unity   : [STATISTIC]3429;16369271;0;16368958;3828887552;13099008;8450461515;61302;194531;109948;228333;257343;361354;2048594;115990;0;27;0.01637495;
07-04 18:29:39.606 18280 18302 I Unity   : [STATISTIC]3430;14281771;0;14281407;3828887552;13099008;8450461515;34896;156094;101927;0;368750;674375;2150521;0;0;27;0.01429177;
07-04 18:29:39.617 18280 18302 I Unity   : [STATISTIC]3431;11602604;0;11602292;3828887552;13099008;8450461515;0;0;0;0;528282;0;0;0;0;27;0.01160708;
07-04 18:29:39.632 18280 18302 I Unity   : [STATISTIC]3432;14800000;0;14799688;3829153792;13099008;8450461515;43021;156563;92916;0;350834;641823;2245730;0;0;27;0.01482505;
07-04 18:29:39.648 18280 18302 I Unity   : [STATISTIC]3433;15519167;0;15518854;3829153792;13099008;8450461515;40261;160469;99427;0;457761;500573;2028177;0;0;27;0.01552844;
07-04 18:29:39.663 18280 18302 I Unity   : [STATISTIC]3434;15508854;0;15508542;3829153792;13099008;8450461515;36094;155052;102709;0;350782;705833;2533386;0;0;27;0.01551984;
07-04 18:29:39.678 18280 18302 I Unity   : [STATISTIC]3435;15165834;0;15165416;3829153792;13099008;8450461515;36979;194531;92500;0;357760;741510;2395991;0;0;27;0.01517505;
07-04 18:29:39.695 18280 18302 I Unity   : [STATISTIC]3436;16586875;0;16586510;3829153792;13099008;8450461515;41146;168229;103177;0;371095;709844;2351302;0;0;27;0.01659479;
07-04 18:29:39.710 18280 18302 I Unity   : [STATISTIC]3437;14968073;0;14967605;3829153792;13099008;8450461515;81354;155729;103177;0;360937;618489;2146564;0;0;27;0.0149763;
07-04 18:29:39.725 18280 18302 I Unity   : [STATISTIC]3438;15195573;0;15195156;3829424128;13099008;8450461515;43542;164375;98542;0;398334;648438;2180105;0;0;27;0.01520318;
07-04 18:29:39.741 18280 18302 I Unity   : [STATISTIC]3439;16115782;0;16115416;3829424128;13099008;8450461515;43645;159635;136458;0;373803;526771;2922917;0;0;27;0.01609995;
07-04 18:29:39.755 18280 18302 I Unity   : [STATISTIC]3440;13930312;0;13930000;3829424128;13099008;8450461515;45157;190781;104114;0;258959;651823;2270364;0;0;27;0.0139963;
07-04 18:29:39.768 18280 18302 I Unity   : [STATISTIC]3441;12253802;0;12253386;3829424128;13099008;8450461515;0;0;0;0;580312;0;0;0;0;27;0.01226234;
07-04 18:29:39.784 18280 18302 I Unity   : [STATISTIC]3442;16167604;0;16166979;3829694464;13099008;8450461515;39635;217916;114688;0;393436;723542;2351511;0;0;27;0.01617646;
07-04 18:29:39.799 18280 18302 I Unity   : [STATISTIC]3443;15254010;0;15253646;3829694464;13099008;8467238731;39896;152917;91770;0;341770;397239;2368177;0;0;27;0.0152637;
07-04 18:29:39.815 18280 18302 I Unity   : [STATISTIC]3444;15687500;0;15686875;3829694464;13099008;8467203147;47500;208959;110156;0;395730;715156;2366042;0;0;27;0.01569693;
07-04 18:29:39.829 18280 18302 I Unity   : [STATISTIC]3445;14580000;0;14579687;3829694464;13099008;8467203147;34948;156094;99896;0;347240;656458;2276040;0;0;27;0.01459057;
07-04 18:29:39.845 18280 18302 I Unity   : [STATISTIC]3446;15614011;0;15613646;3829694464;13099008;8467203147;38386;179532;104375;0;361146;527761;2224740;0;0;27;0.0156226;
07-04 18:29:39.862 18280 18302 I Unity   : [STATISTIC]3447;17035937;0;17035625;3829694464;13099008;8467203147;39271;156614;121250;0;379687;465365;2796041;0;0;27;0.01704464;
07-04 18:29:39.878 18280 18302 I Unity   : [STATISTIC]3448;16060416;0;16060000;3832070144;13099008;8467219531;34948;155990;96719;291458;352500;634271;2072969;128126;0;27;0.01607057;
07-04 18:29:39.897 18280 18302 I Unity   : [STATISTIC]3449;18406302;0;18405990;3834179584;13099008;8467235915;40938;171354;181250;280313;380990;688125;3204688;158750;0;27;0.01841505;
07-04 18:29:39.913 18280 18302 I Unity   : [STATISTIC]3450;16926198;0;16925834;3836407808;13099008;8467280171;39271;197239;101979;318073;362448;650365;2264896;161719;0;27;0.01693797;
07-04 18:29:39.930 18280 18302 I Unity   : [STATISTIC]3451;17037709;0;17037239;3838746624;13099008;8467333835;39948;210104;109896;298803;657813;636042;2357345;188700;0;27;0.01704562;
07-04 18:29:39.946 18280 18302 I Unity   : [STATISTIC]3452;15792969;0;15792552;3838746624;13099008;8467333835;44323;154115;108959;0;366093;385104;2390209;0;0;27;0.01580542;
07-04 18:29:39.961 18280 18302 I Unity   : [STATISTIC]3453;15171355;0;15170833;3838746624;13099008;8467333835;33854;155261;103489;0;355937;678021;2212553;0;0;27;0.01517891;
07-04 18:29:39.977 18280 18302 I Unity   : [STATISTIC]3454;15204010;0;15203698;3838746624;13099008;8467333835;42968;154479;106198;0;364376;856615;2382968;0;0;27;0.01521563;
07-04 18:29:39.992 18280 18302 I Unity   : [STATISTIC]3455;15205313;0;15204948;3838746624;13099008;8467333835;42969;152917;111771;0;377500;512657;2419168;0;0;27;0.01521552;
07-04 18:29:40.007 18280 18302 I Unity   : [STATISTIC]3456;15299739;0;15299219;3838746624;13099008;8467333835;34635;154688;96927;0;408490;816355;2280416;0;0;27;0.01530724;
07-04 18:29:40.021 18280 18302 I Unity   : [STATISTIC]3457;14380521;0;14380156;3839012864;13099008;8467333835;40365;185937;98386;0;268698;632969;2108438;0;0;27;0.01439213;
07-04 18:29:40.033 18280 18302 I Unity   : [STATISTIC]3458;11756979;0;11756667;3839012864;13099008;8467333835;0;0;0;0;252552;0;0;0;0;27;0.01176703;
07-04 18:29:40.048 18280 18302 I Unity   : [STATISTIC]3459;14970625;0;14970313;3839012864;13099008;8467333835;40833;158958;97344;0;355520;715625;2344323;0;0;27;0.01497937;
07-04 18:29:40.063 18280 18302 I Unity   : [STATISTIC]3460;14384792;0;14384480;3839012864;13099008;8467333835;33021;160105;103750;0;353750;505886;2136927;0;0;27;0.01439297;
07-04 18:29:40.077 18280 18302 I Unity   : [STATISTIC]3461;14908020;0;14907552;3839012864;13099008;8467333835;36198;155365;98542;0;609686;596354;2137500;0;0;27;0.01489901;
07-04 18:29:40.092 18280 18302 I Unity   : [STATISTIC]3462;14930937;0;14930521;3839012864;13099008;8467333835;40573;182500;102969;0;363906;529531;2104947;0;0;27;0.01496073;
07-04 18:29:40.107 18280 18302 I Unity   : [STATISTIC]3463;14755312;0;14754896;3839012864;13099008;8467333835;41407;156042;95885;0;396198;595781;2096978;0;0;27;0.01476594;
07-04 18:29:40.122 18280 18302 I Unity   : [STATISTIC]3464;14952292;0;14951823;3839012864;13099008;8467333835;36666;195677;97135;0;263021;628281;2231042;0;0;27;0.01496047;
07-04 18:29:40.134 18280 18302 I Unity   : [STATISTIC]3465;11949688;0;11949270;3839012864;13099008;8467333835;0;0;0;0;259271;0;0;0;0;27;0.01195963;
07-04 18:29:40.148 18280 18302 I Unity   : [STATISTIC]3466;14406406;0;14406094;3839275008;13099008;8467333835;35157;154895;101614;0;349896;594167;2182916;0;0;27;0.01441787;
07-04 18:29:40.164 18280 18302 I Unity   : [STATISTIC]3467;15074688;0;15074323;3839275008;13099008;8467333835;40417;154219;107656;0;350885;567240;2089843;0;0;27;0.0150837;
07-04 18:29:40.178 18280 18302 I Unity   : [STATISTIC]3468;14490208;0;14489896;3839275008;13099008;8467333835;42969;162864;97865;0;349740;605261;2295781;0;0;27;0.01449906;
07-04 18:29:40.193 18280 18302 I Unity   : [STATISTIC]3469;14662708;0;14662396;3839545344;13099008;8467333835;36615;155521;100208;0;370834;600625;2253542;0;0;27;0.01467281;
07-04 18:29:40.210 18280 18302 I Unity   : [STATISTIC]3470;16832864;0;16832448;3841695744;13099008;8467333835;36302;155208;107344;537032;521772;627708;2167447;173125;0;27;0.01684177;
07-04 18:29:40.225 18280 18302 I Unity   : [STATISTIC]3471;14974792;0;14974427;3841695744;13099008;8467333835;37344;161719;102500;0;374063;631459;2143229;0;0;27;0.0149838;
07-04 18:29:40.243 18280 18302 I Unity   : [STATISTIC]3472;18229739;0;18229427;3842224128;13099008;8467333835;43281;154115;117864;0;283177;676667;2505730;0;0;27;0.01824114;
07-04 18:29:40.258 18280 18302 I Unity   : [STATISTIC]3473;15154427;0;15153907;3842224128;13099008;8467333835;38645;177032;103490;0;378750;594166;2170105;0;0;27;0.01516297;
07-04 18:29:40.273 18280 18302 I Unity   : [STATISTIC]3474;14561563;0;14561145;3842224128;13099008;8467301659;40364;157864;99688;0;252813;611562;2129427;0;0;27;0.01457188;
07-04 18:29:40.285 18280 18302 I Unity   : [STATISTIC]3475;11804323;0;11803958;3842224128;13099008;8467301659;0;0;0;0;245572;0;0;0;0;27;0.01181177;
07-04 18:29:40.299 18280 18302 I Unity   : [STATISTIC]3476;14800937;0;14800469;3842486272;13099008;8467301659;41354;157500;100000;0;362604;553698;2075522;0;0;27;0.01481016;
07-04 18:29:40.314 18280 18302 I Unity   : [STATISTIC]3477;15157604;0;15157292;3842564096;13099008;8467301659;40260;159583;99896;0;371250;608594;2169375;0;0;27;0.0151676;
07-04 18:29:40.332 18280 18302 I Unity   : [STATISTIC]3478;17341198;0;17340885;3842564096;13099008;8467301659;40469;154271;97031;0;365104;560885;2153281;0;0;27;0.01735448;
07-04 18:29:40.347 18280 18302 I Unity   : [STATISTIC]3479;15499114;0;15498750;3842564096;13099008;8467275899;33021;178802;98177;0;352656;694583;2188594;0;0;27;0.01550641;
07-04 18:29:40.362 18280 18302 I Unity   : [STATISTIC]3480;14692188;0;14691875;3842564096;13099008;8484053115;42552;177500;95208;0;356302;568594;2106771;0;0;27;0.0147012;
07-04 18:29:40.379 18280 18302 I Unity   : [STATISTIC]3481;17227500;0;17227135;3844648960;13099008;8484108927;44584;187968;95208;325209;608021;542396;2077813;177343;0;27;0.01725266;
07-04 18:29:40.396 18280 18302 I Unity   : [STATISTIC]3482;17016250;0;17015834;3847442432;13099008;8484125311;48333;155469;95677;411302;370417;974739;2497499;116876;0;27;0.01702573;
07-04 18:29:40.411 18280 18302 I Unity   : [STATISTIC]3483;15226146;0;15225729;3847442432;13099008;8484125311;40000;159739;97031;0;408333;617552;2121459;0;0;27;0.01523604;
07-04 18:29:40.426 18280 18302 I Unity   : [STATISTIC]3484;14739218;0;14738854;3847704576;13099008;8484125311;37135;162240;99480;0;354688;645260;2419009;0;0;27;0.01474875;
07-04 18:29:40.441 18280 18302 I Unity   : [STATISTIC]3485;15004271;0;15003855;3847974912;13099008;8484125311;35573;158125;102656;0;634583;614948;2168334;0;0;27;0.01501302;
07-04 18:29:40.457 18280 18302 I Unity   : [STATISTIC]3486;15379739;0;15379323;3847974912;13099008;8484125311;36615;163541;94323;0;271146;438542;2349010;0;0;27;0.01539068;
07-04 18:29:40.469 18280 18302 I Unity   : [STATISTIC]3487;12029635;0;12029167;3847974912;13099008;8484125311;0;0;0;0;263334;0;0;0;0;27;0.01203739;
07-04 18:29:40.485 18280 18302 I Unity   : [STATISTIC]3488;16622240;0;16621875;3850055680;13099008;8500902527;44792;167188;102344;193958;334583;869844;2827811;138384;0;27;0.01663292;
07-04 18:29:40.501 18280 18302 I Unity   : [STATISTIC]3489;15273854;0;15273438;3850055680;13099008;8500902527;40521;157031;97916;0;356145;616146;2126564;0;0;27;0.01528234;
07-04 18:29:40.516 18280 18302 I Unity   : [STATISTIC]3490;16020729;0;16020417;3850297344;13099008;8500902527;33750;157343;102292;0;336145;600938;2107135;0;0;27;0.01603463;
07-04 18:29:40.533 18280 18302 I Unity   : [STATISTIC]3491;16334792;0;16334479;3850432512;13099008;8500902527;31979;154479;92916;0;592500;485885;2473021;0;0;27;0.01633937;
07-04 18:29:40.549 18280 18302 I Unity   : [STATISTIC]3492;15889792;0;15889375;3850432512;13099008;8500902527;56198;161250;103490;0;384063;555677;2209947;0;0;27;0.01590115;
07-04 18:29:40.566 18280 18302 I Unity   : [STATISTIC]3493;17244114;0;17243802;3853221888;13099008;8500927103;583906;157500;119844;185312;376355;631823;2933958;125155;0;27;0.01725292;
07-04 18:29:40.583 18280 18302 I Unity   : [STATISTIC]3494;16481719;0;16481302;3853725696;13099008;8500927103;423230;166614;144062;0;362657;602813;3721304;2001720;0;27;0.01649125;
07-04 18:29:40.601 18280 18302 I Unity   : [STATISTIC]3495;17907604;0;17907083;3856277504;13099008;8517720703;41094;155729;165886;216041;362812;564218;3154167;1948280;0;27;0.01791542;
07-04 18:29:40.617 18280 18302 I Unity   : [STATISTIC]3496;16297084;0;16296459;3856277504;13099008;8517720703;68021;172864;209166;0;399896;647395;2370311;0;0;27;0.01630771;
07-04 18:29:40.632 18280 18302 I Unity   : [STATISTIC]3497;15479948;0;15479583;3856781312;13099008;8517720703;45937;156302;143854;0;362552;661615;2291303;0;0;27;0.01549036;
07-04 18:29:40.650 18280 18302 I Unity   : [STATISTIC]3498;18199011;0;18198593;3859394560;13099008;8534544919;42135;170156;131718;314479;515417;632969;2294479;138542;0;27;0.01820865;
07-04 18:29:40.667 18280 18302 I Unity   : [STATISTIC]3499;16822656;0;16822240;3861741568;13099008;8534575035;36666;173959;94063;300885;380208;681510;2210052;168385;0;27;0.01683229;
07-04 18:29:40.685 18280 18302 I Unity   : [STATISTIC]3500;18092916;0;18092552;3864248320;13099008;8534591419;37448;166250;97344;397552;390416;659896;2211144;135312;0;27;0.01810214;
07-04 18:29:40.702 18280 18302 I Unity   : [STATISTIC]3501;16920521;0;16920208;3866361856;13099008;8551385019;39895;156511;110364;842812;358802;732657;2532551;136354;0;27;0.0169162;
07-04 18:29:40.720 18280 18302 I Unity   : [STATISTIC]3502;17576042;0;17575677;3869114368;13099008;8551393211;35260;212604;97448;226667;622291;626875;2213853;147916;0;27;0.01761385;
07-04 18:29:40.737 18280 18302 I Unity   : [STATISTIC]3503;16694792;0;16694480;3871248384;13099008;8551409595;40364;155365;98073;176771;373958;573437;2172083;146979;0;27;0.01670672;
07-04 18:29:40.753 18280 18302 I Unity   : [STATISTIC]3504;15954531;0;15954219;3871248384;13099008;8551409595;35677;161927;97760;0;366042;692500;2258230;0;0;27;0.01596333;
07-04 18:29:40.769 18280 18302 I Unity   : [STATISTIC]3505;16105937;0;16105625;3871248384;13099008;8551409595;41562;157916;110416;0;380833;452240;2829323;0;0;27;0.01611302;
07-04 18:29:40.785 18280 18302 I Unity   : [STATISTIC]3506;15646510;0;15646146;3871248384;13099008;8551409595;38281;173646;105000;0;370938;665417;2402293;0;0;27;0.0156575;
07-04 18:29:40.801 18280 18302 I Unity   : [STATISTIC]3507;16788072;0;16787604;3873783808;13099008;8551442903;39947;173282;116510;243959;361667;380625;2346666;252135;0;27;0.01679854;
07-04 18:29:40.818 18280 18302 I Unity   : [STATISTIC]3508;16618125;0;16617760;3875901440;13099008;8551471563;40781;157083;101146;308646;363385;680781;2169948;283229;0;27;0.01662542;
