
07-09 11:34:46.456 22610 22633 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:34:48.738 22610 22633 I Unity   : [STATISTIC]411;14282291;0;14281719;873746432;12460032;1565831203;20572;105000;69896;338021;75624;220573;1581405;0;0;0;99790;0;0;4008281;2350104;0;27;0.01429167;
07-09 11:34:48.752 22610 22633 I Unity   : [STATISTIC]412;10663698;0;10662760;873746432;12460032;1565835811;0;0;0;0;61718;0;0;0;0;0;77603;0;0;3899532;1369531;0;27;0.01066484;
07-09 11:34:48.766 22610 22633 I Unity   : [STATISTIC]413;15280209;0;15279740;873746432;12460032;1565835811;28958;119219;92032;0;30156;238021;1655000;0;0;0;83648;0;0;7094010;817291;0;27;0.01531745;
07-09 11:34:48.781 22610 22633 I Unity   : [STATISTIC]414;17123021;0;17122604;873963520;12460032;1565823043;38229;145625;130729;0;144167;351562;2539063;0;0;0;142655;0;0;5900833;1609166;0;27;0.01713323;
07-09 11:34:48.795 22610 22633 I Unity   : [STATISTIC]415;14655052;0;14654583;876593152;12460032;1565860263;23490;109218;80521;463906;85209;263177;1893646;0;0;0;112240;0;0;3828334;2485677;0;27;0.01466563;
07-09 11:34:48.807 22610 22633 I Unity   : [STATISTIC]416;13288750;0;13288281;878956544;12460032;1565873095;27239;101302;78698;190053;91459;179010;1710990;0;0;0;110470;0;0;3285937;2319063;0;27;0.01329771;
07-09 11:34:48.821 22610 22633 I Unity   : [STATISTIC]417;12010313;0;12009792;881012736;12460032;1599456775;20885;137448;73802;145157;42136;235625;1576458;0;0;0;124531;0;0;1745781;2399427;0;27;0.01202427;
07-09 11:34:48.836 22610 22633 I Unity   : [STATISTIC]418;12208021;0;12207552;883343360;12460032;1599461447;0;0;0;117031;41198;0;0;0;0;0;94582;0;0;3831303;2490625;0;27;0.01221771;
07-09 11:34:48.851 22610 22633 I Unity   : [STATISTIC]419;14159479;0;14159010;883343360;12460032;1599424523;18541;104843;69011;0;52812;220000;1601667;0;0;0;110104;0;0;5938177;798125;0;27;0.01416984;
07-09 11:34:48.865 22610 22633 I Unity   : [STATISTIC]420;17102240;0;17101667;885653504;12460032;1599445611;23282;103854;76250;151667;65885;229114;1553907;0;0;0;144119;0;0;6556146;2108437;0;27;0.01711302;
07-09 11:34:48.877 22610 22633 I Unity   : [STATISTIC]421;14020834;0;14020364;888164352;12460032;1599504907;20364;107448;74531;189479;89374;282448;1861146;0;0;0;146720;0;0;3829323;2227813;0;27;0.01403161;
07-09 11:34:48.890 22610 22633 I Unity   : [STATISTIC]422;12215729;0;12215156;890392576;12460032;1599526059;25312;107865;88646;246510;39583;229792;1663748;0;0;0;0;0;341718;1744896;2836823;0;27;0.01222714;
07-09 11:34:48.904 22610 22633 I Unity   : [STATISTIC]423;13876614;0;13876146;892833792;12460032;1616316235;27187;110208;80468;140313;114948;222031;1707031;0;0;0;154115;0;0;2911250;2683802;0;27;0.01388583;
07-09 11:34:48.918 22610 22633 I Unity   : [STATISTIC]424;11239479;0;11238802;895184896;12460032;1616336875;0;0;0;106771;63386;0;0;0;0;0;117606;0;0;3097761;2471510;0;27;0.01125;
07-09 11:34:48.933 22610 22633 I Unity   : [STATISTIC]425;17071615;0;17071042;895197184;12460032;1616341675;75365;186510;204532;0;134011;330990;2624426;0;0;0;254271;0;0;5388594;1566198;0;27;0.01708714;
07-09 11:34:48.946 22610 22633 I Unity   : [STATISTIC]426;14635573;0;14635052;897425408;12460032;1633118891;24583;120000;91302;206198;74688;227031;1988229;0;0;0;172656;0;0;3955625;2373750;0;27;0.01464573;
07-09 11:34:48.959 22610 22633 I Unity   : [STATISTIC]427;12031250;0;12030729;899710976;12460032;1633118891;21510;111615;80156;187396;49062;243282;1649635;0;0;0;216510;0;0;1720313;2371510;0;27;0.01204031;
07-09 11:34:48.974 22610 22633 I Unity   : [STATISTIC]428;12570105;0;12569687;902029312;12460032;1633127083;24740;128177;77031;237813;41094;186875;1501927;0;0;0;195054;0;0;2919375;2176927;0;27;0.01258156;
07-09 11:34:48.988 22610 22633 I Unity   : [STATISTIC]429;16026771;0;16026302;904413184;12460032;1649928115;28177;123750;111875;374688;86979;276927;1877553;0;0;0;252504;0;0;5096250;2572239;0;27;0.01603609;
07-09 11:34:49.001 22610 22633 I Unity   : [STATISTIC]430;13488855;0;13488385;906543104;12460032;1649984315;18593;108854;75365;315469;73646;269375;1621561;0;0;0;209584;0;0;3130520;2477969;0;27;0.01349859;
07-09 11:34:49.016 22610 22633 I Unity   : [STATISTIC]431;9993906;0;9993437;906543104;12460032;1649989147;0;0;0;0;75730;0;0;0;0;0;215573;0;0;3116302;1544271;0;27;0.01000505;
07-09 11:34:49.031 22610 22633 I Unity   : [STATISTIC]432;19782500;0;19782188;908939264;12460032;1649989147;71875;161771;229427;319218;51094;337657;3266095;0;0;0;292658;0;0;7308385;2848386;0;27;0.01979526;
07-09 11:34:49.045 22610 22633 I Unity   : [STATISTIC]433;14091250;0;14090781;911310848;12460032;1650024631;25052;112864;90469;462291;87709;228750;1980364;0;0;0;218752;0;0;3082708;2865052;0;27;0.01410068;
07-09 11:34:49.059 22610 22633 I Unity   : [STATISTIC]434;13234115;0;13233646;913567744;12460032;1650029495;21771;145364;80469;268698;38177;241771;1702396;0;0;0;232712;0;0;2649480;2386198;0;27;0.01324312;
07-09 11:34:49.071 22610 22633 I Unity   : [STATISTIC]435;13377813;0;13377343;915791872;12460032;1666814903;21146;107292;71771;257084;96197;227187;1632553;0;0;0;141196;0;0;3307708;2152553;0;27;0.0133887;
07-09 11:34:49.085 22610 22633 I Unity   : [STATISTIC]436;11467969;0;11467500;917864448;12460032;1666872959;22708;113542;81667;251927;89583;237239;1543803;0;0;0;255937;0;0;1876146;2159687;0;27;0.01147979;
07-09 11:34:49.099 22610 22633 I Unity   : [STATISTIC]437;11262813;0;11262396;917864448;12460032;1666877855;0;0;0;0;99219;0;0;0;0;0;211040;0;0;4334792;1604010;0;27;0.01127078;
07-09 11:34:49.114 22610 22633 I Unity   : [STATISTIC]438;17112917;0;17112136;920145920;12460032;1683676383;21510;156459;77969;249531;42813;224428;1624688;0;0;0;234323;0;0;7217760;2054687;0;27;0.01712604;
07-09 11:34:49.127 22610 22633 I Unity   : [STATISTIC]439;14176823;0;14176302;920145920;12460032;1683681311;21928;106146;76198;0;57552;256927;1630676;0;0;0;249530;0;2396;4890105;1289115;0;27;0.01419922;
07-09 11:34:49.142 22610 22633 I Unity   : [STATISTIC]440;12664635;0;12664167;920305664;12460032;1683681311;23385;108958;90937;0;33594;182240;1704791;0;0;0;244273;0;0;3850365;1297656;0;27;0.01267745;
07-09 11:34:49.155 22610 22633 I Unity   : [STATISTIC]441;18278229;0;18277760;922808320;12460032;1683705671;42396;122552;169427;326302;165782;324583;2386823;0;0;0;372812;0;0;5942552;3371302;0;27;0.01828958;
07-09 11:34:49.169 22610 22633 I Unity   : [STATISTIC]442;11304427;0;11303959;924946432;12460032;1683730247;20885;105625;69166;207761;69792;285313;1626199;0;0;0;297656;0;0;1402084;2306146;0;27;0.01131432;
07-09 11:34:49.182 22610 22633 I Unity   : [STATISTIC]443;12850782;0;12850364;927027200;12460032;1683738439;0;0;0;205834;72396;0;0;0;0;0;194948;0;0;3562240;2742917;0;27;0.0128512;
07-09 11:34:49.196 22610 22633 I Unity   : [STATISTIC]444;11817187;0;11816823;927178752;12460032;1683725191;28750;112500;86510;0;69688;241458;1633958;0;0;0;264267;0;0;3523437;1071302;0;27;0.01185463;
07-09 11:34:49.211 22610 22633 I Unity   : [STATISTIC]445;16537813;0;16537396;929550336;12460032;1717279623;22396;108021;71771;292864;84740;222239;1583542;0;0;0;287342;0;0;6300157;2413125;0;27;0.01654625;
07-09 11:34:49.224 22610 22633 I Unity   : [STATISTIC]446;14494583;0;14494115;931692544;12460032;1717287815;18750;105677;71458;202656;78386;277604;1690105;0;0;0;290417;0;0;3879375;2428594;0;27;0.01450578;
07-09 11:34:49.237 22610 22633 I Unity   : [STATISTIC]447;13033750;0;13033333;933994496;12460032;1717304199;27292;108698;76927;176042;82554;255105;1627552;0;0;0;202134;0;0;2861511;2165209;0;27;0.01304661;
07-09 11:34:49.252 22610 22633 I Unity   : [STATISTIC]448;10593802;0;10593385;936075264;12460032;1717328775;0;0;0;128437;52969;0;0;0;0;0;223022;0;0;3002239;2215052;0;27;0.01060349;
07-09 11:34:49.266 22610 22633 I Unity   : [STATISTIC]449;16162864;0;16162448;936075264;12460032;1717315367;20104;112552;76146;0;96041;236198;1665157;0;0;0;277603;0;0;7203802;1090833;0;27;0.01617214;
07-09 11:34:49.280 22610 22633 I Unity   : [STATISTIC]450;15201042;0;15200573;938467328;12460032;1717331751;20573;100261;73438;155573;73594;220677;1545572;0;0;0;286201;0;0;5354010;2063906;0;27;0.01521313;
07-09 11:34:49.294 22610 22633 I Unity   : [STATISTIC]451;13159166;0;13158698;938467328;12460032;1717331751;20990;104479;76510;0;69635;256250;1569063;0;0;0;297501;0;0;4263907;1376093;0;27;0.01317;
07-09 11:34:49.308 22610 22633 I Unity   : [STATISTIC]452;13890885;0;13890312;938668032;12460032;1717331751;26146;141979;93854;0;72447;246094;1752657;0;0;0;300575;0;0;4654844;1131666;0;27;0.01390026;
07-09 11:34:49.322 22610 22633 I Unity   : [STATISTIC]453;13908958;0;13908541;938668032;12460032;1717331751;21354;140885;69844;0;112969;189740;1544115;0;0;0;337136;0;0;4672292;1471354;0;27;0.01392349;
07-09 11:34:49.337 22610 22633 I Unity   : [STATISTIC]454;14260156;0;14259635;940793856;12460032;1717304487;0;0;0;112292;47032;0;0;0;0;0;313386;0;0;5302031;2340052;0;27;0.01427844;
07-09 11:34:49.351 22610 22633 I Unity   : [STATISTIC]455;13993594;0;13993073;940793856;12460032;1717304487;22240;133698;74583;0;62864;238437;1589635;0;0;0;283751;0;0;5141042;988959;0;27;0.01400432;
07-09 11:34:49.364 22610 22633 I Unity   : [STATISTIC]456;14932240;0;14931823;940793856;12460032;1734081703;28229;115782;92344;0;94375;248959;1782239;0;0;0;328903;0;0;5216407;1555886;0;27;0.01494078;
07-09 11:34:49.377 22610 22633 I Unity   : [STATISTIC]457;13991719;0;13991198;943050752;12460032;1734105363;20208;138907;77188;220937;76510;253021;1641250;0;0;0;289172;0;0;3898750;2537032;0;27;0.01400234;
07-09 11:34:49.390 22610 22633 I Unity   : [STATISTIC]458;13151355;0;13150885;945414144;12460032;1750907155;20729;108333;71979;360157;75677;296406;1619478;0;0;0;293747;0;0;2974062;2348646;0;27;0.01316089;
07-09 11:34:49.404 22610 22633 I Unity   : [STATISTIC]459;13022396;0;13021979;947503104;12460032;1750873579;27396;110312;84948;123593;115988;244271;1602761;0;0;0;204687;0;0;2883177;2368333;0;27;0.01303203;
07-09 11:34:49.419 22610 22633 I Unity   : [STATISTIC]460;12453125;0;12452448;949825536;12460032;1750911307;0;0;0;211510;57083;0;0;0;0;0;309844;0;0;3784740;2375052;0;27;0.01246177;
07-09 11:34:49.433 22610 22633 I Unity   : [STATISTIC]461;15845938;0;15845469;952176640;12460032;1750916267;20625;104844;75000;330468;40885;240885;1630000;0;0;0;319529;0;0;5858750;1814583;0;27;0.01586474;
07-09 11:34:49.447 22610 22633 I Unity   : [STATISTIC]462;13566406;0;13565937;952176640;12460032;1750916267;27448;109427;76667;0;75469;274844;1586303;0;0;0;320674;0;0;4433073;1423646;0;27;0.01357651;
07-09 11:34:49.461 22610 22633 I Unity   : [STATISTIC]463;12692552;0;12692083;952176640;12460032;1750916267;17917;122604;82344;0;71302;170104;1407917;0;0;0;310105;0;0;4346094;1430000;0;27;0.01268115;
07-09 11:34:49.475 22610 22633 I Unity   : [STATISTIC]464;16721771;0;16721355;952176640;12460032;1750879807;21562;134167;188802;0;124478;217291;1877864;0;0;0;422814;0;0;5912917;1949167;0;27;0.01675359;
07-09 11:34:49.489 22610 22633 I Unity   : [STATISTIC]465;14711511;0;14711041;954540032;12460032;1767745571;21354;107969;80105;427500;85781;287239;1953489;0;0;0;648697;0;0;3715886;2885469;0;27;0.01472109;
07-09 11:34:49.501 22610 22633 I Unity   : [STATISTIC]466;13710677;0;13710209;956600320;12460032;1767766979;18802;151041;76667;308958;77500;217917;2074062;0;0;0;336563;0;0;2923282;2527552;0;27;0.01372224;
07-09 11:34:49.514 22610 22633 I Unity   : [STATISTIC]467;9309375;0;9308802;958963712;12460032;1767795019;0;0;0;227136;46875;0;0;0;0;0;242037;0;0;1011823;2613646;0;27;0.009321041;
07-09 11:34:49.530 22610 22633 I Unity   : [STATISTIC]468;13243385;0;13242917;958963712;12460032;1784572235;25885;115573;76823;0;41770;287343;1637135;0;0;0;697967;0;0;4672552;1403281;0;27;0.01324094;
07-09 11:34:49.543 22610 22633 I Unity   : [STATISTIC]469;17421719;0;17421250;961044480;12460032;1784546135;20312;106146;73333;408229;82604;221250;1670937;0;0;0;347501;0;0;6810156;2477448;0;27;0.01745292;
07-09 11:34:49.556 22610 22633 I Unity   : [STATISTIC]470;13402292;0;13401823;963506176;12460032;1784567607;22500;114115;80416;102604;77969;253125;1614897;0;0;0;363807;0;0;3278438;2641093;0;27;0.01341312;
07-09 11:34:49.571 22610 22633 I Unity   : [STATISTIC]471;12824948;0;12824584;965636096;12460032;1784580887;43594;125521;73281;119635;117814;232448;1624165;0;0;0;259840;0;0;2713386;2392032;0;27;0.01283437;
07-09 11:34:49.585 22610 22633 I Unity   : [STATISTIC]472;13099427;0;13098437;967766016;12460032;1801387799;0;0;0;272812;62500;0;0;0;0;0;392087;0;0;4355573;2081250;0;27;0.01310781;
07-09 11:34:49.599 22610 22633 I Unity   : [STATISTIC]473;13183333;0;13182969;968019968;12460032;1801392919;22344;140208;85261;0;36875;238906;1620052;0;0;0;366770;0;0;5234896;959479;0;27;0.01320729;
07-09 11:34:49.614 22610 22633 I Unity   : [STATISTIC]474;16935677;0;16935312;970334208;12460032;1801437327;26146;123073;111355;315417;81407;246979;1746354;0;0;0;356617;0;0;6264063;2821718;0;27;0.01694536;
07-09 11:34:49.626 22610 22633 I Unity   : [STATISTIC]475;13268177;0;13267812;970334208;12460032;1801437327;25104;158229;82968;0;90417;188438;1669583;0;0;0;765161;0;0;4084167;1529792;0;27;0.01327745;
07-09 11:34:49.641 22610 22633 I Unity   : [STATISTIC]476;11580677;0;11580209;970334208;12460032;1801437327;26562;103281;80521;0;65833;219948;1434010;0;0;0;381510;0;0;3209427;1440938;0;27;0.01162021;
07-09 11:34:49.656 22610 22633 I Unity   : [STATISTIC]477;16113958;0;16113490;970510336;12460032;1801437327;25729;152605;90886;0;39636;263802;1813437;0;0;0;439586;0;0;6235937;1647969;0;27;0.01612391;
07-09 11:34:49.669 22610 22633 I Unity   : [STATISTIC]478;11887136;0;11886719;970510336;12460032;1801437327;0;0;0;0;48489;0;0;0;0;0;299533;0;0;4690833;1614896;0;27;0.01189755;
07-09 11:34:49.683 22610 22633 I Unity   : [STATISTIC]479;18323854;0;18323333;970747904;12460032;1818169287;75053;112708;173438;0;141980;230782;2476197;0;0;0;458644;0;0;6261615;1830573;0;27;0.01833609;
07-09 11:34:49.697 22610 22633 I Unity   : [STATISTIC]480;12457916;0;12457448;972988416;12460032;1818192191;20677;110886;72292;445312;95053;296563;1632395;0;0;0;417448;0;0;1959791;2736979;0;27;0.01246838;
07-09 11:34:49.709 22610 22633 I Unity   : [STATISTIC]481;13279062;0;13278646;975220736;12460032;1818200383;19062;110573;73177;285729;65157;239739;1573854;0;0;0;273857;0;0;3085677;2238854;0;27;0.01328917;
07-09 11:34:49.723 22610 22633 I Unity   : [STATISTIC]482;13564427;0;13564062;977391616;12460032;1818239487;24532;135312;89219;210104;75104;237761;1680260;0;0;0;294322;0;0;2380417;2752604;0;27;0.013575;
07-09 11:34:49.737 22610 22633 I Unity   : [STATISTIC]483;14230104;0;14229635;979443712;12460032;1818269247;18438;107917;78490;152865;120470;218230;1627082;0;0;0;282501;0;0;2907604;2867448;0;27;0.01423838;
07-09 11:34:49.751 22610 22633 I Unity   : [STATISTIC]484;8862084;0;8861615;979443712;12460032;1818252731;0;0;0;0;51562;0;0;0;0;0;307295;0;0;2321563;1064010;0;27;0.008871979;
07-09 11:34:49.764 22610 22633 I Unity   : [STATISTIC]485;16331146;0;16330677;979542016;12460032;1818252731;26042;128281;91407;0;113281;214844;1709426;0;0;0;563593;0;0;7098437;1507396;0;27;0.0163474;
07-09 11:34:49.778 22610 22633 I Unity   : [STATISTIC]486;13444427;0;13443906;979779584;12460032;1818252731;21928;101302;81355;0;86510;213542;1591145;0;0;0;521558;0;0;4295468;1846875;0;27;0.01345338;
07-09 11:34:49.791 22610 22633 I Unity   : [STATISTIC]487;12759896;0;12759427;980008960;12460032;1835029947;24010;108073;76459;0;76978;206562;1475260;0;0;0;430259;0;0;4397136;1269583;0;27;0.01277089;
07-09 11:34:49.806 22610 22633 I Unity   : [STATISTIC]488;13992812;0;13992344;980008960;12460032;1835029947;21980;107292;93958;0;55157;261250;1709063;0;0;0;451143;0;0;4815209;1675781;0;27;0.01400198;
07-09 11:34:49.819 22610 22633 I Unity   : [STATISTIC]489;17473073;0;17472500;982257664;12460032;1835047499;0;0;0;426094;65677;0;0;0;0;0;477707;0;0;6025365;3430417;0;27;0.01746609;
07-09 11:34:49.833 22610 22633 I Unity   : [STATISTIC]490;10156823;0;10156406;982257664;12460032;1835047499;29740;103177;82292;0;73229;240156;1585416;0;0;0;414527;0;0;1947969;1168386;0;27;0.01018469;
07-09 11:34:49.848 22610 22633 I Unity   : [STATISTIC]491;14510834;0;14510417;982499328;12460032;1835047499;26719;109479;89375;0;79531;226927;1678176;0;0;0;421562;0;0;5623645;1522395;0;27;0.01452146;
07-09 11:34:49.861 22610 22633 I Unity   : [STATISTIC]492;16394323;0;16393959;984739840;12460032;1835047499;30937;109792;98281;246458;79635;301459;1814636;0;0;0;313283;0;0;5443386;2502708;0;27;0.01640516;
07-09 11:34:49.874 22610 22633 I Unity   : [STATISTIC]493;10962917;0;10962500;984739840;12460032;1835047499;27500;140052;75260;0;82656;222864;1555573;0;0;0;402756;0;0;2381250;1179115;0;27;0.01097417;
07-09 11:34:49.889 22610 22633 I Unity   : [STATISTIC]494;14036042;0;14035625;986771456;12460032;1835030875;19218;103855;70834;143855;43073;232344;1519270;0;0;0;261039;0;0;4291823;2360416;0;27;0.01404448;
07-09 11:34:49.902 22610 22633 I Unity   : [STATISTIC]495;11608125;0;11607605;986910720;12460032;1835030875;0;0;0;0;56562;0;0;0;0;0;276095;0;0;5207396;1050156;0;27;0.01162208;
07-09 11:34:49.918 22610 22633 I Unity   : [STATISTIC]496;14629010;0;14628593;987160576;12460032;1835030875;20417;106562;78021;0;74271;230156;1686355;0;0;0;428073;0;0;6394115;1132916;0;27;0.01463979;
07-09 11:34:49.931 22610 22633 I Unity   : [STATISTIC]497;17263177;0;17262709;987160576;12460032;1835030875;24948;114479;87292;0;71459;329375;1900313;0;0;0;394533;0;0;7761302;1549375;0;27;0.01727115;
07-09 11:34:49.944 22610 22633 I Unity   : [STATISTIC]498;12534635;0;12534115;987160576;12460032;1851808091;27292;107656;77813;0;166511;223281;1701457;0;0;0;380107;0;0;3731875;1380417;0;27;0.01254833;
07-09 11:34:49.959 22610 22633 I Unity   : [STATISTIC]499;12908698;0;12908333;987160576;12460032;1851793051;27865;103697;94479;0;94010;224948;1613387;0;0;0;432141;0;0;4373281;1231355;0;27;0.01292307;
07-09 11:34:49.973 22610 22633 I Unity   : [STATISTIC]500;16964792;0;16964375;989716480;12460032;1851801243;34479;110000;109010;358646;61980;232968;1782083;0;0;0;408075;0;0;6071146;2737135;0;27;0.0169724;
07-09 11:34:49.986 22610 22633 I Unity   : [STATISTIC]501;13999896;0;13999375;989716480;12460032;1868578459;26667;134844;97604;0;64167;290625;1838594;0;0;0;463649;0;0;3783334;1890625;0;27;0.01400953;
07-09 11:34:50.000 22610 22633 I Unity   : [STATISTIC]502;8940886;0;8940364;989716480;12460032;1868578459;0;0;0;0;46302;0;0;0;0;0;295469;0;0;2090625;1479948;0;27;0.008954791;
07-09 11:34:50.016 22610 22633 I Unity   : [STATISTIC]503;15958333;0;15957917;989908992;12460032;1868578459;38125;115937;106458;0;90261;230989;1707447;0;0;0;443487;0;0;7404063;1354844;0;27;0.01596849;
07-09 11:34:50.028 22610 22633 I Unity   : [STATISTIC]504;19671979;0;19671459;992276480;12460032;1868594843;50677;155677;136094;124375;114635;385157;2928282;0;0;0;739271;0;0;6942344;3627292;0;27;0.01968125;
07-09 11:34:50.041 22610 22633 I Unity   : [STATISTIC]505;10082969;0;10082500;994353152;12460032;1868594843;19427;105209;72240;140989;87188;232083;1527812;0;0;0;381460;0;0;164271;2654271;0;27;0.0100925;
07-09 11:34:50.054 22610 22633 I Unity   : [STATISTIC]506;14704896;0;14704427;996544512;12460032;1868648815;20781;104792;76667;271979;99166;249531;1732915;0;0;0;376772;0;0;3046979;3112916;0;27;0.01471229;
07-09 11:34:50.068 22610 22633 I Unity   : [STATISTIC]507;11382188;0;11381770;998764544;12460032;1902225843;22917;121510;87395;248125;62135;331303;1746719;0;0;0;406873;0;0;1056719;2761927;0;27;0.01139609;
07-09 11:34:50.081 22610 22633 I Unity   : [STATISTIC]508;12419375;0;12418958;1001074688;12460032;1902284855;0;0;0;309271;50886;0;0;0;0;0;408699;0;0;3368542;2798437;0;27;0.01242875;
07-09 11:34:50.096 22610 22633 I Unity   : [STATISTIC]509;12526354;0;12525834;1001074688;12460032;1902284855;22500;109167;74948;0;77031;261510;1490157;0;0;0;409226;0;0;4179843;1149896;0;27;0.01253828;
07-09 11:34:50.111 22610 22633 I Unity   : [STATISTIC]510;17385157;0;17384635;1003368448;12460032;1902284855;25156;112604;88906;261354;134947;259687;1721093;0;0;0;338074;0;0;6710937;2404792;0;27;0.0173949;
07-09 11:34:50.123 22610 22633 I Unity   : [STATISTIC]511;14352865;0;14352448;1005793280;12460032;1902339527;26198;106771;87604;206510;88854;223490;1651407;0;0;0;453489;0;0;3647135;2694114;0;27;0.01436276;
07-09 11:34:50.137 22610 22633 I Unity   : [STATISTIC]512;12415938;0;12415469;1007902720;12460032;1902339527;21198;104219;72865;252708;75990;224583;1590207;0;0;0;394845;0;0;2122135;2615625;0;27;0.01242604;
07-09 11:34:50.151 22610 22633 I Unity   : [STATISTIC]513;9739740;0;9739219;1007902720;12460032;1902339527;0;0;0;0;55104;0;0;0;0;0;336564;0;0;3054792;1242656;0;27;0.009749218;
07-09 11:34:50.166 22610 22633 I Unity   : [STATISTIC]514;19355365;0;19354948;1007902720;12460032;1902339527;58542;124062;140677;0;145208;370104;2744114;0;0;0;1005107;0;0;7035052;2633385;0;27;0.01937083;
07-09 11:34:50.180 22610 22633 I Unity   : [STATISTIC]515;11752709;0;11751927;1008160768;12460032;1902339527;23646;107239;80365;0;78229;262292;1550728;0;0;0;423592;0;0;3746562;1127084;0;27;0.01176859;
07-09 11:34:50.194 22610 22633 I Unity   : [STATISTIC]516;15711198;0;15710782;1010298880;12460032;1902361955;22500;104896;86875;179479;78594;260313;1663802;0;0;0;422817;0;0;5755104;2527396;0;27;0.01573823;
07-09 11:34:50.207 22610 22633 I Unity   : [STATISTIC]517;12432656;0;12432239;1010298880;12460032;1902361955;18646;103385;71563;0;80468;219584;1537656;0;0;0;417605;0;0;3664896;1608698;0;27;0.01244167;
07-09 11:34:50.221 22610 22633 I Unity   : [STATISTIC]518;12593958;0;12593438;1010552832;12460032;1902361955;23125;117448;87761;0;59791;238646;1647344;0;0;0;443597;0;0;3848125;1629532;0;27;0.0126024;
07-09 11:34:50.235 22610 22633 I Unity   : [STATISTIC]519;14057188;0;14056718;1012817920;12460032;1919186783;0;0;0;252864;68802;0;0;0;0;0;356040;0;0;5597604;2734114;0;27;0.01406943;
07-09 11:34:50.249 22610 22633 I Unity   : [STATISTIC]520;13637552;0;13637188;1013325824;12460032;1919191999;18750;113229;72708;0;95573;209271;1551511;0;0;0;398542;0;0;5226719;1221302;0;27;0.0136501;
07-09 11:34:50.263 22610 22633 I Unity   : [STATISTIC]521;17013490;0;17013021;1015377920;12460032;1935990847;19791;110313;81563;181719;81668;249532;1733855;0;0;0;410936;0;0;6115833;2840468;0;27;0.01702443;
07-09 11:34:50.275 22610 22633 I Unity   : [STATISTIC]522;13268386;0;13267968;1017577472;12460032;1936004287;28958;113698;84792;282448;158490;240469;1783283;0;0;0;379479;0;0;2671875;2696979;0;27;0.01327797;
07-09 11:34:50.289 22610 22633 I Unity   : [STATISTIC]523;11587344;0;11586875;1019944960;12460032;1936012479;28594;113438;89219;162083;83177;347708;1823646;0;0;0;700467;0;0;1833854;2388333;0;27;0.01159688;
07-09 11:34:50.303 22610 22633 I Unity   : [STATISTIC]524;15523750;0;15523334;1022447616;12460032;1936072139;625625;161666;105990;377969;51770;279740;2408749;0;0;0;426251;0;0;4022812;2545104;0;27;0.01553333;
07-09 11:34:50.316 22610 22633 I Unity   : [STATISTIC]525;10156041;0;10155521;1022787584;12460032;1936077419;0;0;0;0;87812;0;0;0;0;0;280004;0;0;2960469;1680521;0;27;0.01012115;
07-09 11:34:50.333 22610 22633 I Unity   : [STATISTIC]526;16346770;0;16345989;1023623168;12460032;1936077419;568021;109323;124270;0;105729;284688;2985417;0;0;0;406722;0;0;5797656;1441093;0;27;0.0164025;
07-09 11:34:50.345 22610 22633 I Unity   : [STATISTIC]527;15307135;0;15306666;1023660032;12460032;1936077419;94791;104583;269062;0;101301;254166;2474844;0;0;0;434480;0;0;5241563;1304323;0;27;0.01532302;
