
06-26 14:53:07.827 31074 31102 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:53:10.643 31074 31102 I Unity   : [STATISTIC]450;18040886;18040156;930205696;16183296;1690807159;0;0;0;0;0;0;0;0;0;38854;184062;0;27;0.01805063;
06-26 14:53:10.657 31074 31102 I Unity   : [STATISTIC]451;13557395;13556979;932323328;16183296;1690828311;0;0;0;0;0;0;0;0;0;15990;119635;0;27;0.0135675;
06-26 14:53:10.670 31074 31102 I Unity   : [STATISTIC]452;13705261;13704792;934752256;16183296;1707618487;0;0;0;0;0;0;0;0;0;14427;156042;0;27;0.0137138;
06-26 14:53:10.684 31074 31102 I Unity   : [STATISTIC]453;10900885;10900573;934920192;16183296;1707618487;0;0;0;0;0;0;0;0;0;14635;0;0;27;0.01091005;
06-26 14:53:10.699 31074 31102 I Unity   : [STATISTIC]454;13648958;13648438;937283584;16183296;1707622199;0;0;0;0;0;0;0;0;0;0;234219;0;27;0.01366073;
06-26 14:53:10.712 31074 31102 I Unity   : [STATISTIC]455;16779635;16779166;937525248;16183296;1707622199;0;0;0;0;0;0;0;0;0;25365;0;0;27;0.01682005;
06-26 14:53:10.725 31074 31102 I Unity   : [STATISTIC]456;12846355;12846041;939765760;16183296;1724407607;0;0;0;0;0;0;0;0;0;17344;138541;0;27;0.0128462;
06-26 14:53:10.740 31074 31102 I Unity   : [STATISTIC]457;13550781;13550468;941821952;16183296;1741214199;0;0;0;0;0;0;0;0;0;13906;132344;0;27;0.01358245;
06-26 14:53:10.754 31074 31102 I Unity   : [STATISTIC]458;15183229;15182813;943886336;16183296;1741227191;0;0;0;0;0;0;0;0;0;15104;114010;0;27;0.01519391;
06-26 14:53:10.767 31074 31102 I Unity   : [STATISTIC]459;12017604;12017135;943886336;16183296;1741208795;0;0;0;0;0;0;0;0;0;18958;0;0;27;0.01202688;
06-26 14:53:10.782 31074 31102 I Unity   : [STATISTIC]460;12977032;12976510;946020352;16183296;1741208795;0;0;0;0;0;0;0;0;0;0;116250;0;27;0.01298672;
06-26 14:53:10.796 31074 31102 I Unity   : [STATISTIC]461;14759740;14759219;946020352;16183296;1741208795;0;0;0;0;0;0;0;0;0;20990;0;0;27;0.01476938;
06-26 14:53:10.810 31074 31102 I Unity   : [STATISTIC]462;16025625;16025052;948391936;16183296;1741208795;0;0;0;0;0;0;0;0;0;14687;300000;0;27;0.01603474;
06-26 14:53:10.824 31074 31102 I Unity   : [STATISTIC]463;14739740;14739270;950673408;16183296;1741225179;0;0;0;0;0;0;0;0;0;17968;247864;0;27;0.01474974;
06-26 14:53:10.837 31074 31102 I Unity   : [STATISTIC]464;12638177;12637656;952987648;16183296;1758002851;0;0;0;0;0;0;0;0;0;14323;219427;0;27;0.01264719;
06-26 14:53:10.852 31074 31102 I Unity   : [STATISTIC]465;11646197;11645468;952987648;16183296;1758002851;0;0;0;0;0;0;0;0;0;18229;0;0;27;0.0116487;
06-26 14:53:10.866 31074 31102 I Unity   : [STATISTIC]466;15306615;15306302;955281408;16183296;1758064091;0;0;0;0;0;0;0;0;0;0;270156;0;27;0.01531693;
06-26 14:53:10.880 31074 31102 I Unity   : [STATISTIC]467;17834531;17834219;957591552;16183296;1758068923;0;0;0;0;0;0;0;0;0;13230;1055730;0;27;0.01785906;
06-26 14:53:10.893 31074 31102 I Unity   : [STATISTIC]468;13033229;13032708;959971328;16183296;1758085307;0;0;0;0;0;0;0;0;0;12448;753803;0;27;0.01304333;
06-26 14:53:10.907 31074 31102 I Unity   : [STATISTIC]469;10200312;10199896;960139264;16183296;1758061535;0;0;0;0;0;0;0;0;0;11510;0;0;27;0.01020979;
06-26 14:53:10.921 31074 31102 I Unity   : [STATISTIC]470;15541145;15540833;962285568;16183296;1758061535;0;0;0;0;0;0;0;0;0;15677;121563;0;27;0.0155501;
06-26 14:53:10.934 31074 31102 I Unity   : [STATISTIC]471;15460469;15460104;964354048;16183296;1791632351;0;0;0;0;0;0;0;0;0;14688;365729;0;27;0.01546974;
06-26 14:53:10.947 31074 31102 I Unity   : [STATISTIC]472;10535208;10534688;966578176;16183296;1791661791;0;0;0;0;0;0;0;0;0;0;274531;0;27;0.01054526;
06-26 14:53:10.962 31074 31102 I Unity   : [STATISTIC]473;11078542;11078073;966787072;16183296;1791666655;0;0;0;0;0;0;0;0;0;12344;0;0;27;0.01108677;
06-26 14:53:10.976 31074 31102 I Unity   : [STATISTIC]474;17899219;17898906;968830976;16183296;1791711539;0;0;0;0;0;0;0;0;0;14636;360521;0;27;0.01790885;
06-26 14:53:10.990 31074 31102 I Unity   : [STATISTIC]475;14259270;14258750;971104256;16183296;1791724659;0;0;0;0;0;0;0;0;0;15261;185417;0;27;0.01426938;
06-26 14:53:11.003 31074 31102 I Unity   : [STATISTIC]476;13866771;13866146;973217792;16183296;1791729587;0;0;0;0;0;0;0;0;0;12812;393802;0;27;0.01387625;
06-26 14:53:11.017 31074 31102 I Unity   : [STATISTIC]477;11003594;11003125;973471744;16183296;1791729587;0;0;0;0;0;0;0;0;0;13229;0;0;27;0.01101495;
06-26 14:53:11.032 31074 31102 I Unity   : [STATISTIC]478;12320625;12320261;973471744;16183296;1791729587;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01232812;
06-26 14:53:11.047 31074 31102 I Unity   : [STATISTIC]479;17238646;17238020;973840384;16183296;1791686963;0;0;0;0;0;0;0;0;0;15104;0;0;27;0.01723323;
06-26 14:53:11.060 31074 31102 I Unity   : [STATISTIC]480;15591407;15590989;976101376;16183296;1808542935;0;0;0;0;0;0;0;0;0;12813;281354;0;27;0.0156275;
06-26 14:53:11.073 31074 31102 I Unity   : [STATISTIC]481;13818386;13817864;978321408;16183296;1808572503;0;0;0;0;0;0;0;0;0;13333;316614;0;27;0.01382844;
06-26 14:53:11.087 31074 31102 I Unity   : [STATISTIC]482;13252969;13252656;980598784;16183296;1808611619;0;0;0;0;0;0;0;0;0;17448;384063;0;27;0.01326271;
06-26 14:53:11.100 31074 31102 I Unity   : [STATISTIC]483;13671875;13671510;982687744;16183296;1825410275;0;0;0;0;0;0;0;0;0;12709;150052;0;27;0.01368172;
06-26 14:53:11.114 31074 31102 I Unity   : [STATISTIC]484;10337240;10336719;982876160;16183296;1825406179;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01034703;
06-26 14:53:11.130 31074 31102 I Unity   : [STATISTIC]485;14596042;14595573;982876160;16183296;1825406179;0;0;0;0;0;0;0;0;0;18072;0;0;27;0.01460818;
06-26 14:53:11.144 31074 31102 I Unity   : [STATISTIC]486;16686771;16686302;984985600;16183296;1825406179;0;0;0;0;0;0;0;0;0;12604;408021;0;27;0.01669656;
06-26 14:53:11.157 31074 31102 I Unity   : [STATISTIC]487;14478802;14478282;987275264;16183296;1825429083;0;0;0;0;0;0;0;0;0;11927;509948;0;27;0.01448771;
06-26 14:53:11.171 31074 31102 I Unity   : [STATISTIC]488;13087604;13087135;989614080;16183296;1825429083;0;0;0;0;0;0;0;0;0;15729;128281;0;27;0.0130962;
06-26 14:53:11.185 31074 31102 I Unity   : [STATISTIC]489;11791667;11791302;989831168;16183296;1825395479;0;0;0;0;0;0;0;0;0;22136;0;0;27;0.01180245;
06-26 14:53:11.199 31074 31102 I Unity   : [STATISTIC]490;14474218;14473646;989831168;16183296;1825395479;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01447771;
06-26 14:53:11.213 31074 31102 I Unity   : [STATISTIC]491;14326094;14325625;989831168;16183296;1825395479;0;0;0;0;0;0;0;0;0;17448;0;0;27;0.01435578;
06-26 14:53:11.227 31074 31102 I Unity   : [STATISTIC]492;14043646;14043230;989831168;16183296;1825395479;0;0;0;0;0;0;0;0;0;16302;0;0;27;0.01405422;
06-26 14:53:11.241 31074 31102 I Unity   : [STATISTIC]493;13619010;13618646;990076928;16183296;1825395479;0;0;0;0;0;0;0;0;0;15365;0;0;27;0.01362787;
06-26 14:53:11.255 31074 31102 I Unity   : [STATISTIC]494;16043334;16042968;992096256;16183296;1842207451;0;0;0;0;0;0;0;0;0;11927;252188;0;27;0.01605354;
06-26 14:53:11.268 31074 31102 I Unity   : [STATISTIC]495;11324375;11323907;992096256;16183296;1842207451;0;0;0;0;0;0;0;0;0;12083;0;0;27;0.01133604;
06-26 14:53:11.282 31074 31102 I Unity   : [STATISTIC]496;11970625;11970104;992096256;16183296;1842207451;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01198031;
06-26 14:53:11.295 31074 31102 I Unity   : [STATISTIC]497;18732865;18732395;992362496;16183296;1842207451;0;0;0;0;0;0;0;0;0;14896;0;0;27;0.01874422;
06-26 14:53:11.308 31074 31102 I Unity   : [STATISTIC]498;12451771;12451407;994500608;16183296;1842237115;0;0;0;0;0;0;0;0;0;13386;161667;0;27;0.01245901;
06-26 14:53:11.323 31074 31102 I Unity   : [STATISTIC]499;10003802;10003281;994500608;16183296;1842216703;0;0;0;0;0;0;0;0;0;11875;0;0;27;0.01001396;
06-26 14:53:11.338 31074 31102 I Unity   : [STATISTIC]500;18564166;18563698;996577280;16183296;1842224895;0;0;0;0;0;0;0;0;0;0;275104;0;27;0.01857338;
06-26 14:53:11.352 31074 31102 I Unity   : [STATISTIC]501;13535624;13535260;998866944;16183296;1842224895;0;0;0;0;0;0;0;0;0;20781;139687;0;27;0.01354365;
06-26 14:53:11.366 31074 31102 I Unity   : [STATISTIC]502;10966875;10966458;998866944;16183296;1842224895;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01097109;
06-26 14:53:11.379 31074 31102 I Unity   : [STATISTIC]503;15299427;15298959;998866944;16183296;1842224895;0;0;0;0;0;0;0;0;0;21771;0;0;27;0.01531865;
06-26 14:53:11.394 31074 31102 I Unity   : [STATISTIC]504;14381771;14381458;999108608;16183296;1842201407;0;0;0;0;0;0;0;0;0;18959;0;0;27;0.0143875;
06-26 14:53:11.408 31074 31102 I Unity   : [STATISTIC]505;16418281;16417709;999108608;16183296;1842201407;0;0;0;0;0;0;0;0;0;12344;0;0;27;0.01643865;
06-26 14:53:11.422 31074 31102 I Unity   : [STATISTIC]506;12082084;12081667;999108608;16183296;1842201407;0;0;0;0;0;0;0;0;0;12552;0;0;27;0.01209188;
06-26 14:53:11.436 31074 31102 I Unity   : [STATISTIC]507;14508334;14507865;1001717760;16183296;1875792355;0;0;0;0;0;0;0;0;0;12396;387292;0;27;0.01451859;
06-26 14:53:11.450 31074 31102 I Unity   : [STATISTIC]508;13743906;13743490;1003745280;16183296;1875822051;0;0;0;0;0;0;0;0;0;0;225156;0;27;0.0137538;
06-26 14:53:11.464 31074 31102 I Unity   : [STATISTIC]509;13965417;13965104;1005969408;16183296;1875791751;0;0;0;0;0;0;0;0;0;13958;167760;0;27;0.01397464;
06-26 14:53:11.477 31074 31102 I Unity   : [STATISTIC]510;13073646;13073334;1005969408;16183296;1875791751;0;0;0;0;0;0;0;0;0;13020;0;0;27;0.01308172;
06-26 14:53:11.492 31074 31102 I Unity   : [STATISTIC]511;13521771;13521094;1006182400;16183296;1875791751;0;0;0;0;0;0;0;0;0;14427;0;0;27;0.01353088;
06-26 14:53:11.506 31074 31102 I Unity   : [STATISTIC]512;17707031;17706667;1008250880;16183296;1875808135;0;0;0;0;0;0;0;0;0;22552;125156;0;27;0.01771969;
06-26 14:53:11.519 31074 31102 I Unity   : [STATISTIC]513;11958021;11957656;1010741248;16183296;1875888819;0;0;0;0;0;0;0;0;0;11146;257344;0;27;0.01196594;
06-26 14:53:11.532 31074 31102 I Unity   : [STATISTIC]514;13397656;13397135;1012871168;16183296;1892646995;0;0;0;0;0;0;0;0;0;0;608489;0;27;0.0134051;
06-26 14:53:11.546 31074 31102 I Unity   : [STATISTIC]515;13483906;13483385;1015169024;16183296;1892646995;0;0;0;0;0;0;0;0;0;18334;304323;0;27;0.01349661;
06-26 14:53:11.560 31074 31102 I Unity   : [STATISTIC]516;11451563;11450990;1015169024;16183296;1892646995;0;0;0;0;0;0;0;0;0;15000;0;0;27;0.01146057;
06-26 14:53:11.573 31074 31102 I Unity   : [STATISTIC]517;16474687;16474219;1017229312;16183296;1909466183;0;0;0;0;0;0;0;0;0;15572;383959;0;27;0.01649693;
06-26 14:53:11.587 31074 31102 I Unity   : [STATISTIC]518;13165521;13165053;1019752448;16183296;1909488611;0;0;0;0;0;0;0;0;0;11719;367291;0;27;0.01317385;
06-26 14:53:11.602 31074 31102 I Unity   : [STATISTIC]519;12571666;12571198;1019752448;16183296;1909465707;0;0;0;0;0;0;0;0;0;15573;0;0;27;0.01254797;
06-26 14:53:11.616 31074 31102 I Unity   : [STATISTIC]520;13145416;13145000;1019752448;16183296;1909465707;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01318802;
06-26 14:53:11.631 31074 31102 I Unity   : [STATISTIC]521;16857500;16857188;1022128128;16183296;1909504291;0;0;0;0;0;0;0;0;0;13021;422500;0;27;0.01687016;
06-26 14:53:11.643 31074 31102 I Unity   : [STATISTIC]522;15204635;15204323;1024524288;16183296;1909587303;0;0;0;0;0;0;0;0;0;11614;645938;0;27;0.01521469;
06-26 14:53:11.656 31074 31102 I Unity   : [STATISTIC]523;12480521;12480104;1027387392;16183296;1926405367;0;0;0;0;0;0;0;0;0;604166;324323;0;27;0.0124901;
06-26 14:53:11.670 31074 31102 I Unity   : [STATISTIC]524;13050312;13049844;1029799936;16183296;1926429351;0;0;0;0;0;0;0;0;0;16511;376615;0;27;0.01305912;
06-26 14:53:11.684 31074 31102 I Unity   : [STATISTIC]525;11362969;11362396;1029799936;16183296;1926434599;0;0;0;0;0;0;0;0;0;15313;0;0;27;0.01136781;
06-26 14:53:11.699 31074 31102 I Unity   : [STATISTIC]526;12821042;12820678;1029799936;16183296;1926434599;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01284177;
06-26 14:53:11.713 31074 31102 I Unity   : [STATISTIC]527;19555782;19555312;1029799936;16183296;1926434599;0;0;0;0;0;0;0;0;0;37917;0;0;27;0.01957219;
06-26 14:53:11.727 31074 31102 I Unity   : [STATISTIC]528;10831146;10830678;1029799936;16183296;1943211815;0;0;0;0;0;0;0;0;0;11666;0;0;27;0.01083682;
06-26 14:53:11.740 31074 31102 I Unity   : [STATISTIC]529;15457864;15457448;1032511488;16183296;1943228199;0;0;0;0;0;0;0;0;0;14375;279583;0;27;0.01548083;
06-26 14:53:11.753 31074 31102 I Unity   : [STATISTIC]530;13274219;13273803;1034567680;16183296;1943258055;0;0;0;0;0;0;0;0;0;14115;339947;0;27;0.01328349;
06-26 14:53:11.767 31074 31102 I Unity   : [STATISTIC]531;13841458;13840885;1036787712;16183296;1943279751;0;0;0;0;0;0;0;0;0;12031;317396;0;27;0.01385099;
06-26 14:53:11.781 31074 31102 I Unity   : [STATISTIC]532;11619584;11619062;1038872576;16183296;1960078695;0;0;0;0;0;0;0;0;0;0;198125;0;27;0.01162052;
06-26 14:53:11.796 31074 31102 I Unity   : [STATISTIC]533;13650833;13650364;1038872576;16183296;1960084039;0;0;0;0;0;0;0;0;0;14896;0;0;27;0.01367932;
06-26 14:53:11.810 31074 31102 I Unity   : [STATISTIC]534;19407552;19407188;1041371136;16183296;1960105799;0;0;0;0;0;0;0;0;0;41875;312188;0;27;0.01941786;
06-26 14:53:11.823 31074 31102 I Unity   : [STATISTIC]535;10635416;10635000;1043648512;16183296;1960127591;0;0;0;0;0;0;0;0;0;15885;322760;0;27;0.01064385;
06-26 14:53:11.837 31074 31102 I Unity   : [STATISTIC]536;13638021;13637500;1046024192;16183296;1960141223;0;0;0;0;0;0;0;0;0;12864;118073;0;27;0.01364615;
06-26 14:53:11.850 31074 31102 I Unity   : [STATISTIC]537;12662916;12662448;1046024192;16183296;1960146663;0;0;0;0;0;0;0;0;0;14271;0;0;27;0.01267297;
06-26 14:53:11.864 31074 31102 I Unity   : [STATISTIC]538;12938385;12938021;1048174592;16183296;1960160327;0;0;0;0;0;0;0;0;0;0;275260;0;27;0.01294818;
06-26 14:53:11.879 31074 31102 I Unity   : [STATISTIC]539;14099636;14099062;1048174592;16183296;1960160903;0;0;0;0;0;0;0;0;0;17135;0;0;27;0.01410958;
06-26 14:53:11.893 31074 31102 I Unity   : [STATISTIC]540;15680990;15680677;1048174592;16183296;1976938119;0;0;0;0;0;0;0;0;0;18073;0;0;27;0.01569177;
06-26 14:53:11.906 31074 31102 I Unity   : [STATISTIC]541;14634687;14634166;1050718208;16183296;1976998419;0;0;0;0;0;0;0;0;0;18802;368958;0;27;0.01464958;
06-26 14:53:11.919 31074 31102 I Unity   : [STATISTIC]542;12383333;12382865;1050730496;16183296;1976998419;0;0;0;0;0;0;0;0;0;14115;0;0;27;0.01239141;
06-26 14:53:11.934 31074 31102 I Unity   : [STATISTIC]543;12682396;12681875;1052991488;16183296;1993792019;0;0;0;0;0;0;0;0;0;0;180729;0;27;0.0126887;
06-26 14:53:11.948 31074 31102 I Unity   : [STATISTIC]544;15137760;15137135;1055518720;16183296;1993804051;0;0;0;0;0;0;0;0;0;15417;162396;0;27;0.01515401;
06-26 14:53:11.961 31074 31102 I Unity   : [STATISTIC]545;13086667;13085417;1055518720;16183296;1993809555;0;0;0;0;0;0;0;0;0;13698;0;0;27;0.01309099;
06-26 14:53:11.975 31074 31102 I Unity   : [STATISTIC]546;14779479;14779063;1057632256;16183296;1993823283;0;0;0;0;0;0;0;0;0;15208;272708;0;27;0.01484;
06-26 14:53:11.989 31074 31102 I Unity   : [STATISTIC]547;14438646;14438125;1060024320;16183296;1993853675;0;0;0;0;0;0;0;0;0;12083;260260;0;27;0.01445818;
06-26 14:53:12.003 31074 31102 I Unity   : [STATISTIC]548;14207813;14207396;1062174720;16183296;1993859243;0;0;0;0;0;0;0;0;0;12188;320781;0;27;0.0142163;
06-26 14:53:12.016 31074 31102 I Unity   : [STATISTIC]549;11920990;11920625;1062424576;16183296;1993859243;0;0;0;0;0;0;0;0;0;16927;0;0;27;0.01192708;
06-26 14:53:12.031 31074 31102 I Unity   : [STATISTIC]550;12328489;12327812;1064710144;16183296;1993881227;0;0;0;0;0;0;0;0;0;0;159427;0;27;0.01234219;
06-26 14:53:12.045 31074 31102 I Unity   : [STATISTIC]551;14332031;14331146;1064710144;16183296;2010664043;0;0;0;0;0;0;0;0;0;15468;0;0;27;0.01433542;
06-26 14:53:12.059 31074 31102 I Unity   : [STATISTIC]552;16823125;16822656;1066856448;16183296;2010686059;0;0;0;0;0;0;0;0;0;15000;139583;0;27;0.01685922;
06-26 14:53:12.072 31074 31102 I Unity   : [STATISTIC]553;15320781;15320312;1068949504;16183296;2010708107;0;0;0;0;0;0;0;0;0;13281;331250;0;27;0.01532995;
06-26 14:53:12.085 31074 31102 I Unity   : [STATISTIC]554;9705261;9704688;1069318144;16183296;2027481035;0;0;0;0;0;0;0;0;0;12917;0;0;27;0.009706458;
06-26 14:53:12.101 31074 31102 I Unity   : [STATISTIC]555;13130364;13129896;1071640576;16183296;2027541403;0;0;0;0;0;0;0;0;0;0;262292;0;27;0.01315979;
06-26 14:53:12.114 31074 31102 I Unity   : [STATISTIC]556;19599844;19599167;1071640576;16183296;2027547099;0;0;0;0;0;0;0;0;0;36198;0;0;27;0.01960849;
06-26 14:53:12.127 31074 31102 I Unity   : [STATISTIC]557;11807500;11807031;1076174848;16183296;2027615131;0;0;0;0;0;0;0;0;0;15052;398333;0;27;0.01181937;
06-26 14:53:12.140 31074 31102 I Unity   : [STATISTIC]558;11418490;11418020;1076174848;16183296;2027620859;0;0;0;0;0;0;0;0;0;13073;0;0;27;0.01142813;
06-26 14:53:12.156 31074 31102 I Unity   : [STATISTIC]559;14062084;14061562;1078263808;16183296;2044378067;0;0;0;0;0;0;0;0;0;14583;221303;0;27;0.01407052;
06-26 14:53:12.169 31074 31102 I Unity   : [STATISTIC]560;16038385;16037865;1080770560;16183296;2061185619;0;0;0;0;0;0;0;0;0;14532;248906;0;27;0.01604755;
06-26 14:53:12.183 31074 31102 I Unity   : [STATISTIC]561;13055625;13055260;1083297792;16183296;2061242811;0;0;0;0;0;0;0;0;0;13073;281719;0;27;0.0130575;
06-26 14:53:12.196 31074 31102 I Unity   : [STATISTIC]562;11239427;11239115;1085403136;16183296;2061248603;0;0;0;0;0;0;0;0;0;0;258281;0;27;0.01127432;
06-26 14:53:12.211 31074 31102 I Unity   : [STATISTIC]563;13836302;13835885;1085403136;16183296;2061248603;0;0;0;0;0;0;0;0;0;14479;0;0;27;0.01384682;
06-26 14:53:12.225 31074 31102 I Unity   : [STATISTIC]564;18537864;18537500;1087549440;16183296;2061175547;0;0;0;0;0;0;0;0;0;22917;517031;0;27;0.01854656;
06-26 14:53:12.239 31074 31102 I Unity   : [STATISTIC]565;12305208;12304791;1089798144;16183296;2061183739;0;0;0;0;0;0;0;0;0;14583;224740;0;27;0.01231292;
06-26 14:53:12.252 31074 31102 I Unity   : [STATISTIC]566;13779583;13778958;1092169728;16183296;2061208315;0;0;0;0;0;0;0;0;0;12344;248906;0;27;0.01378693;
06-26 14:53:12.266 31074 31102 I Unity   : [STATISTIC]567;9663281;9662865;1092169728;16183296;2061208315;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009675312;
06-26 14:53:12.279 31074 31102 I Unity   : [STATISTIC]568;18624792;18624479;1092169728;16183296;2077985531;0;0;0;0;0;0;0;0;0;29688;0;0;27;0.01863385;
06-26 14:53:12.293 31074 31102 I Unity   : [STATISTIC]569;12382916;12382604;1096548352;16183296;2094782843;0;0;0;0;0;0;0;0;0;15520;141511;0;27;0.01239151;
06-26 14:53:12.306 31074 31102 I Unity   : [STATISTIC]570;11003333;11002864;1096777728;16183296;2094788699;0;0;0;0;0;0;0;0;0;15677;0;0;27;0.01101104;
06-26 14:53:12.321 31074 31102 I Unity   : [STATISTIC]571;15422344;15421979;1099001856;16183296;2094810971;0;0;0;0;0;0;0;0;0;16666;156510;0;27;0.01543208;
06-26 14:53:12.334 31074 31102 I Unity   : [STATISTIC]572;15248282;15247916;1101307904;16183296;2094833275;0;0;0;0;0;0;0;0;0;13125;169739;0;27;0.01525526;
06-26 14:53:12.348 31074 31102 I Unity   : [STATISTIC]573;10074896;10074427;1103364096;16183296;2111624603;0;0;0;0;0;0;0;0;0;0;263958;0;27;0.01008698;
06-26 14:53:12.362 31074 31102 I Unity   : [STATISTIC]574;14333125;14332656;1103515648;16183296;2111614139;0;0;0;0;0;0;0;0;0;14480;0;0;27;0.0143401;
06-26 14:53:12.376 31074 31102 I Unity   : [STATISTIC]575;19253542;19253177;1105813504;16183296;2111644667;0;0;0;0;0;0;0;0;0;20312;357240;0;27;0.01926886;
06-26 14:53:12.390 31074 31102 I Unity   : [STATISTIC]576;10109740;10109427;1108119552;16183296;2111705575;0;0;0;0;0;0;0;0;0;14479;264271;0;27;0.01011656;
06-26 14:53:12.404 31074 31102 I Unity   : [STATISTIC]577;14295313;14294896;1110396928;16183296;2111740951;0;0;0;0;0;0;0;0;0;13646;251250;0;27;0.01430406;
06-26 14:53:12.417 31074 31102 I Unity   : [STATISTIC]578;14032708;14032396;1112764416;16183296;2111755191;0;0;0;0;0;0;0;0;0;14114;253385;0;27;0.01404198;
06-26 14:53:12.431 31074 31102 I Unity   : [STATISTIC]579;10324583;10323959;1112764416;16183296;2111745399;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01033245;
06-26 14:53:12.446 31074 31102 I Unity   : [STATISTIC]580;14371927;14371458;1113018368;16183296;2145299831;0;0;0;0;0;0;0;0;0;16302;0;0;27;0.01438344;
06-26 14:53:12.460 31074 31102 I Unity   : [STATISTIC]581;16506354;16505833;1113018368;16183296;2145299831;0;0;0;0;0;0;0;0;0;39427;0;0;27;0.01651651;
06-26 14:53:12.473 31074 31102 I Unity   : [STATISTIC]582;15179375;15178906;1115521024;16183296;2145299831;0;0;0;0;0;0;0;0;0;16354;136823;0;27;0.01517578;
06-26 14:53:12.486 31074 31102 I Unity   : [STATISTIC]583;13021354;13020937;1117720576;16183296;2145299831;0;0;0;0;0;0;0;0;0;13646;225260;0;27;0.01304229;
06-26 14:53:12.500 31074 31102 I Unity   : [STATISTIC]584;12190729;12190105;1119772672;16183296;2145283739;0;0;0;0;0;0;0;0;0;20417;244843;0;27;0.01220135;
06-26 14:53:12.514 31074 31102 I Unity   : [STATISTIC]585;13320000;13319531;1121886208;16183296;2145283739;0;0;0;0;0;0;0;0;0;0;166041;0;27;0.01333338;
06-26 14:53:12.528 31074 31102 I Unity   : [STATISTIC]586;13291458;13291042;1121886208;16183296;2145283739;0;0;0;0;0;0;0;0;0;13907;0;0;27;0.01329953;
06-26 14:53:12.542 31074 31102 I Unity   : [STATISTIC]587;14016875;14016406;1121894400;16183296;2145283739;0;0;0;0;0;0;0;0;0;12343;0;0;27;0.01402745;
06-26 14:53:12.556 31074 31102 I Unity   : [STATISTIC]588;14520625;14520052;1122140160;16183296;2145283739;0;0;0;0;0;0;0;0;0;12552;0;0;27;0.01452911;
06-26 14:53:12.571 31074 31102 I Unity   : [STATISTIC]589;15515886;15515365;1124388864;16183296;2162036999;0;0;0;0;0;0;0;0;0;15520;131407;0;27;0.01552635;
06-26 14:53:12.584 31074 31102 I Unity   : [STATISTIC]590;15367553;15367187;1126436864;16183296;2178843827;0;0;0;0;0;0;0;0;0;14584;252188;0;27;0.01537787;
06-26 14:53:12.598 31074 31102 I Unity   : [STATISTIC]591;11023750;11023437;1128665088;16183296;2178843827;0;0;0;0;0;0;0;0;0;0;207343;0;27;0.01103286;
06-26 14:53:12.612 31074 31102 I Unity   : [STATISTIC]592;12770885;12770365;1128910848;16183296;2178843827;0;0;0;0;0;0;0;0;0;13281;0;0;27;0.01278234;
06-26 14:53:12.627 31074 31102 I Unity   : [STATISTIC]593;14630886;14630469;1128910848;16183296;2178843827;0;0;0;0;0;0;0;0;0;13073;0;0;27;0.01464141;
06-26 14:53:12.640 31074 31102 I Unity   : [STATISTIC]594;19000209;18999687;1130975232;16183296;2178821419;0;0;0;0;0;0;0;0;0;19687;192709;0;27;0.01900906;
