
07-15 17:12:59.094 11387 11413 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-15 17:13:25.815 11387 11413 I Unity   : [STATISTIC]2144;14084635;0;14084219;2855292928;16338944;6266271267;36406;139740;95052;0;263021;768698;2272344;0;0;0;3976714;0;0;72605;5569114;0;27;0.01409547;
07-15 17:13:25.831 11387 11413 I Unity   : [STATISTIC]2145;16779271;0;16778802;2855292928;16338944;6266271267;33906;142396;106927;0;261354;390989;2155260;0;0;0;5318241;0;0;1150834;7269531;0;27;0.01678979;
07-15 17:13:25.844 11387 11413 I Unity   : [STATISTIC]2146;13291407;0;13290885;2855813120;16338944;6266271267;29687;144427;91562;0;231667;420573;1840104;0;0;0;3180158;0;126146;62604;4854167;0;27;0.01330083;
07-15 17:13:25.859 11387 11413 I Unity   : [STATISTIC]2147;15382448;0;15381927;2858360832;16338944;6299871943;36042;146771;91198;273229;375260;492239;2017187;0;0;0;3526573;0;40208;72604;6332084;0;27;0.01539214;
07-15 17:13:25.872 11387 11413 I Unity   : [STATISTIC]2148;12921094;0;12920573;2861359104;16338944;6299896519;0;0;0;209687;189063;0;0;0;0;0;3192707;0;0;65417;5900885;0;27;0.01293114;
07-15 17:13:25.886 11387 11413 I Unity   : [STATISTIC]2149;13766407;0;13765937;2861629440;16338944;6299913735;32083;162344;103959;0;261146;506198;1970207;0;0;0;3951659;0;0;66980;5186250;0;27;0.0137751;
07-15 17:13:25.907 11387 11413 I Unity   : [STATISTIC]2150;14436354;0;14435833;2863673344;16338944;6299926023;32605;143177;93438;185208;244792;430364;1898020;0;0;0;3189605;0;0;66562;6216041;0;27;0.01444646;
07-15 17:13:25.921 11387 11413 I Unity   : [STATISTIC]2151;20370000;0;20369531;2863902720;16338944;6299930119;35729;173697;114688;0;247657;454740;2035989;0;0;0;4086338;0;0;6682448;5975729;0;27;0.02038042;
07-15 17:13:25.937 11387 11413 I Unity   : [STATISTIC]2152;15902865;0;15902395;2866040832;16338944;6299971639;31927;146667;99375;321302;296146;487084;2144324;0;0;0;4203600;0;0;78802;7387239;0;27;0.01591609;
07-15 17:13:25.953 11387 11413 I Unity   : [STATISTIC]2153;15740990;0;15740573;2869092352;16338944;6316795155;29636;179792;93229;290000;251668;712031;2305625;0;0;0;3703121;0;0;72916;6615781;0;27;0.01574865;
07-15 17:13:25.968 11387 11413 I Unity   : [STATISTIC]2154;15220312;0;15220000;2871291904;16338944;6316840647;30417;137083;90573;272916;319115;814218;2232709;0;0;0;3495155;0;0;65677;6336562;0;27;0.01523219;
07-15 17:13:25.983 11387 11413 I Unity   : [STATISTIC]2155;15466823;0;15466406;2873692160;16338944;6316888695;34636;145521;90885;577240;246094;637865;2182709;0;0;0;3180880;0;0;79063;6282500;0;27;0.01547526;
07-15 17:13:25.997 11387 11413 I Unity   : [STATISTIC]2156;13448646;0;13448125;2873692160;16338944;6316906039;31927;137760;100833;0;248907;645313;2124531;0;0;0;3675620;0;0;64062;5279583;0;27;0.01346;
07-15 17:13:26.011 11387 11413 I Unity   : [STATISTIC]2157;14677760;0;14677396;2873790464;16338944;6316906039;34739;142500;90260;0;308229;433906;1940782;0;0;0;0;0;4625416;67553;6251094;0;27;0.01469245;
07-15 17:13:26.026 11387 11413 I Unity   : [STATISTIC]2158;14697292;0;14696875;2876092416;16338944;6316906039;28593;207031;100468;444427;375260;447708;1972656;0;0;0;3644218;0;0;65156;5969635;0;27;0.01470318;
07-15 17:13:26.037 11387 11413 I Unity   : [STATISTIC]2159;10106979;0;10106406;2876268544;16338944;6316878891;0;0;0;0;198073;0;0;0;0;0;2901621;0;0;60937;4391563;0;27;0.01011823;
07-15 17:13:26.051 11387 11413 I Unity   : [STATISTIC]2160;14166250;0;14165730;2876346368;16338944;6316878891;33386;145833;86667;0;254114;287864;2023855;0;0;0;3988030;0;0;355417;5204062;0;27;0.01416625;
07-15 17:13:26.065 11387 11413 I Unity   : [STATISTIC]2161;13489323;0;13488854;2876346368;16338944;6316878891;28073;141250;95886;0;248438;416562;1904376;0;0;0;3881515;0;0;74427;5443385;0;27;0.01351349;
07-15 17:13:26.079 11387 11413 I Unity   : [STATISTIC]2162;15031667;0;15031198;2876346368;16338944;6316878891;29740;138802;88438;0;253542;464427;1979531;0;0;0;3759072;0;18906;1027395;5268698;0;27;0.0150413;
07-15 17:13:26.094 11387 11413 I Unity   : [STATISTIC]2163;14126666;0;14126406;2876346368;16338944;6316878891;26875;146302;93282;0;283489;512188;2039740;0;0;0;4007599;0;0;353437;5594219;0;27;0.01413594;
07-15 17:13:26.108 11387 11413 I Unity   : [STATISTIC]2164;13799479;0;13799011;2876346368;16338944;6316878891;30000;137292;88750;0;178229;457292;1915364;0;0;0;3790413;0;0;472292;5137865;0;27;0.01380781;
07-15 17:13:26.122 11387 11413 I Unity   : [STATISTIC]2165;11004792;0;11004323;2876346368;16338944;6316878891;0;0;0;0;293595;0;0;0;0;0;3074960;0;0;510729;4858490;0;27;0.01101677;
07-15 17:13:26.136 11387 11413 I Unity   : [STATISTIC]2166;16830729;0;16830260;2876346368;16338944;6316878891;32344;149740;98489;0;336718;526406;2058646;0;0;0;4027812;0;0;3865833;5315156;0;27;0.01683963;
07-15 17:13:26.150 11387 11413 I Unity   : [STATISTIC]2167;13704271;0;13703854;2876592128;16338944;6316878891;38542;145573;90261;0;244427;475000;1868021;0;0;0;3205883;0;0;838750;4693750;0;27;0.01371406;
07-15 17:13:26.173 11387 11413 I Unity   : [STATISTIC]2168;14320833;0;14320208;2876620800;16338944;6316878891;29218;139167;87656;0;230834;448906;1831041;0;0;0;3623539;0;0;1470000;5034271;0;27;0.01431521;
07-15 17:13:26.187 11387 11413 I Unity   : [STATISTIC]2169;22798958;0;22798698;2876620800;16338944;6316878891;33125;170521;120729;0;246199;444167;2137084;0;0;0;3174272;0;0;9860677;4715000;0;27;0.02284531;
07-15 17:13:26.202 11387 11413 I Unity   : [STATISTIC]2170;15965521;0;15965052;2878750720;16338944;6316911659;35000;140885;95469;233542;430782;494792;2071719;0;0;0;3671610;0;0;1164479;6535052;0;27;0.01597682;
07-15 17:13:26.215 11387 11413 I Unity   : [STATISTIC]2171;13040313;0;13039843;2879012864;16338944;6316911659;58385;146094;124010;0;275209;494167;2133072;0;0;0;3475325;0;0;73907;5081562;0;27;0.01305068;
07-15 17:13:26.230 11387 11413 I Unity   : [STATISTIC]2172;14754636;0;14754167;2881703936;16338944;6316911659;29791;215521;89688;358229;259272;473177;2416563;0;0;0;3587193;0;0;63489;6212032;0;27;0.01476516;
07-15 17:13:26.243 11387 11413 I Unity   : [STATISTIC]2173;13407917;0;13407395;2881974272;16338944;6316911659;54219;139063;124323;0;253334;447083;2005573;0;0;0;3895674;0;0;65625;5419323;0;27;0.0134162;
07-15 17:13:26.255 11387 11413 I Unity   : [STATISTIC]2174;11954427;0;11953854;2881974272;16338944;6316879415;0;0;0;0;182917;0;0;0;0;0;4146358;0;0;68750;5760209;0;27;0.01196417;
07-15 17:13:26.268 11387 11413 I Unity   : [STATISTIC]2175;13451250;0;13450834;2882322432;16338944;6316879415;56198;147448;103750;0;244219;480729;2350000;0;0;0;4224554;0;0;67447;5383959;0;27;0.01346422;
07-15 17:13:26.282 11387 11413 I Unity   : [STATISTIC]2176;13831042;0;13830625;2882322432;16338944;6333656631;32344;141094;102656;0;248072;502708;2016199;0;0;0;4632567;0;0;65573;6154687;0;27;0.01384052;
07-15 17:13:26.309 11387 11413 I Unity   : [STATISTIC]2177;17637500;0;17637135;2884567040;16338944;6350486411;33542;144166;95052;270365;257552;487032;2393126;0;0;0;3476208;0;0;71927;6965105;0;27;0.0176424;
07-15 17:13:26.323 11387 11413 I Unity   : [STATISTIC]2178;22831615;0;22831146;2884567040;16338944;6350486411;40000;144687;97760;0;266041;434166;1977344;0;0;0;4662695;0;0;8615938;6276354;0;27;0.02284818;
07-15 17:13:26.338 11387 11413 I Unity   : [STATISTIC]2179;15396198;0;15395677;2887172096;16338944;6350492863;32760;140052;109739;275573;270364;458594;2003437;0;0;0;4201467;0;0;70833;7197448;0;27;0.01540641;
07-15 17:13:26.351 11387 11413 I Unity   : [STATISTIC]2180;13276823;0;13276511;2887172096;16338944;6350492863;34010;139688;103803;0;262969;532083;2435625;0;0;0;3603637;0;0;65364;5303281;0;27;0.01328594;
07-15 17:13:26.367 11387 11413 I Unity   : [STATISTIC]2181;15442656;0;15442240;2889629696;16338944;6350509247;28803;162240;109479;300052;420206;479531;2102813;0;0;0;4117547;0;0;64166;7012344;0;27;0.01545141;
07-15 17:13:26.383 11387 11413 I Unity   : [STATISTIC]2182;15792813;0;15792344;2891501568;16338944;6350533823;53593;153230;124583;192656;263437;439115;2115000;0;0;0;3724745;0;0;76666;6279271;0;27;0.01581203;
07-15 17:13:26.398 11387 11413 I Unity   : [STATISTIC]2183;14928542;0;14928020;2893651968;16338944;6350550207;34740;187136;100938;169427;282083;643958;2298750;0;0;0;3696566;0;0;73177;6203177;0;27;0.01492312;
07-15 17:13:26.412 11387 11413 I Unity   : [STATISTIC]2184;13959792;0;13959375;2893651968;16338944;6350525903;30781;146927;92240;0;270312;521667;2043856;0;0;0;4112771;0;0;80156;5695886;0;27;0.01398615;
07-15 17:13:26.426 11387 11413 I Unity   : [STATISTIC]2185;13429531;0;13429063;2893910016;16338944;6350525903;37032;140260;99531;0;175364;515156;2002448;0;0;0;3955819;0;0;70156;5462396;0;27;0.0134262;
07-15 17:13:26.440 11387 11413 I Unity   : [STATISTIC]2186;11109011;0;11108438;2893910016;16338944;6350525903;0;0;0;0;179532;0;0;0;0;0;3118214;0;0;779219;4580938;0;27;0.01114755;
07-15 17:13:26.454 11387 11413 I Unity   : [STATISTIC]2187;17498906;0;17498438;2893910016;16338944;6350525903;32865;142343;99740;0;310156;801615;2365103;0;0;0;4245354;0;0;3729219;5516563;0;27;0.01750828;
07-15 17:13:26.468 11387 11413 I Unity   : [STATISTIC]2188;13717604;0;13717187;2894114816;16338944;6350525903;30104;140625;85156;0;271354;474427;1896251;0;0;0;3860528;0;0;131979;5434427;0;27;0.01372635;
07-15 17:13:26.482 11387 11413 I Unity   : [STATISTIC]2189;14158490;0;14158021;2894114816;16338944;6350456719;33333;135365;99948;0;249844;429531;1910364;0;0;0;3783346;0;0;652605;5337031;0;27;0.01416922;
07-15 17:13:26.496 11387 11413 I Unity   : [STATISTIC]2190;13889323;0;13888854;2894114816;16338944;6350456719;31979;138282;87708;0;266355;492864;1955104;0;0;0;4143603;0;0;592291;5680312;0;27;0.01390281;
07-15 17:13:26.510 11387 11413 I Unity   : [STATISTIC]2191;13538906;0;13538438;2894114816;16338944;6350456719;30937;140468;100833;0;170781;512344;1896823;0;0;0;3254011;0;0;529896;4687500;0;27;0.01354839;
07-15 17:13:26.524 11387 11413 I Unity   : [STATISTIC]2192;11271510;0;11270989;2894114816;16338944;6350456719;0;0;0;0;402448;0;0;0;0;0;3165205;0;0;1254948;4569739;0;27;0.01128307;
07-15 17:13:26.548 11387 11413 I Unity   : [STATISTIC]2193;17287812;0;17287344;2894368768;16338944;6350456719;30833;169375;91354;0;267344;496666;2153854;0;0;0;3975827;0;0;3859479;5277812;0;27;0.01729495;
07-15 17:13:26.564 11387 11413 I Unity   : [STATISTIC]2194;25944271;0;25943854;2894368768;16338944;6350422351;29062;140625;87656;0;301771;693333;2192865;0;0;0;0;0;5546145;9887709;7236511;0;27;0.02598771;
07-15 17:13:26.586 11387 11413 I Unity   : [STATISTIC]2195;15279115;0;15278802;2894630912;16338944;6350422351;56562;271094;181042;0;323699;880000;3374063;0;0;0;4006157;0;0;146875;5699062;0;27;0.0152849;
07-15 17:13:26.601 11387 11413 I Unity   : [STATISTIC]2196;21375417;0;21374948;2894884864;16338944;6350422351;37292;145156;126927;0;168281;475000;2031979;0;0;0;4678285;0;0;7356407;6350104;0;27;0.02138422;
07-15 17:13:26.616 11387 11413 I Unity   : [STATISTIC]2197;15745052;0;15744531;2897129472;16338944;6350434639;31302;140208;93437;302344;204478;340260;1774792;0;0;0;3649519;0;0;775625;7128646;0;27;0.01575484;
07-15 17:13:26.630 11387 11413 I Unity   : [STATISTIC]2198;13915938;0;13915469;2897129472;16338944;6350438735;28021;136094;92031;0;273907;527657;2459687;0;0;0;4101871;0;0;70729;5830521;0;27;0.01392422;
07-15 17:13:26.645 11387 11413 I Unity   : [STATISTIC]2199;15099740;0;15099375;2899959808;16338944;6367266171;35208;155417;86563;298385;261563;624843;2324791;0;0;0;3904485;0;0;64114;6689010;0;27;0.01510963;
07-15 17:13:26.662 11387 11413 I Unity   : [STATISTIC]2200;16968229;0;16967761;2902351872;16338944;6367295783;42344;154375;116927;324166;272397;366615;2690208;0;0;0;3993143;0;0;88229;6902917;0;27;0.01698021;
07-15 17:13:26.677 11387 11413 I Unity   : [STATISTIC]2201;14600313;0;14600000;2904633344;16338944;6367312167;33073;141511;95625;302187;394948;486458;1929479;0;0;0;3321202;0;0;70625;6100260;0;27;0.01461057;
07-15 17:13:26.690 11387 11413 I Unity   : [STATISTIC]2202;13509844;0;13509427;2904633344;16338944;6367312167;30625;141823;88698;0;186771;468646;1953385;0;0;0;4059591;0;0;71563;5132083;0;27;0.01352078;
07-15 17:13:26.704 11387 11413 I Unity   : [STATISTIC]2203;10196927;0;10196667;2904633344;16338944;6367312167;0;0;0;0;183385;0;0;0;0;0;3146991;0;0;68282;4610261;0;27;0.01020693;
07-15 17:13:26.718 11387 11413 I Unity   : [STATISTIC]2204;17690521;0;17690052;2904903680;16338944;6367312167;35885;158437;92552;0;249167;500416;2151042;0;0;0;4130254;0;0;3843854;5323959;0;27;0.01770193;
07-15 17:13:26.732 11387 11413 I Unity   : [STATISTIC]2205;13625469;0;13625000;2904903680;16338944;6367312167;31875;141615;90573;0;258854;461563;1882188;0;0;0;4033591;0;0;128073;5573125;0;27;0.01363557;
07-15 17:13:26.746 11387 11413 I Unity   : [STATISTIC]2206;13777500;0;13777083;2904956928;16338944;6367312167;35990;141927;89687;0;256250;470938;1986667;0;0;0;3927078;0;0;207709;5459219;0;27;0.01378938;
07-15 17:13:26.760 11387 11413 I Unity   : [STATISTIC]2207;14040313;0;14039896;2904981504;16338944;6367312167;31041;142969;84115;0;268178;486927;1896459;0;0;0;3821402;0;0;378438;5376614;0;27;0.01404854;
07-15 17:13:26.774 11387 11413 I Unity   : [STATISTIC]2208;12316303;0;12315885;2904993792;16338944;6367312167;0;0;0;0;208073;0;0;0;0;0;3582027;0;0;376510;5342865;0;27;0.01232682;
07-15 17:13:26.788 11387 11413 I Unity   : [STATISTIC]2209;15227396;0;15226927;2905264128;16338944;6367312167;40208;145052;90104;0;176145;504011;2001511;0;0;0;4154003;0;0;1742084;5114843;0;27;0.01523833;
07-15 17:13:26.812 11387 11413 I Unity   : [STATISTIC]2210;14103281;0;14102813;2905534464;16338944;6367312167;30938;139219;88177;0;240104;449583;1893436;0;0;0;3849582;0;0;1073073;5379115;0;27;0.01411375;
07-15 17:13:26.826 11387 11413 I Unity   : [STATISTIC]2211;24666041;0;24665573;2905534464;16338944;6367312167;60260;165573;114115;0;307657;717604;2515365;0;0;0;3831826;0;0;10204010;5597240;0;27;0.02467573;
07-15 17:13:26.840 11387 11413 I Unity   : [STATISTIC]2212;14021615;0;14021094;2905534464;16338944;6367312167;35312;141407;116927;0;271511;369323;2386354;0;0;0;3897119;0;0;292291;5701771;0;27;0.01403312;
07-15 17:13:26.853 11387 11413 I Unity   : [STATISTIC]2213;13408282;0;13407813;2905554944;16338944;6367312167;31562;155157;89948;0;265885;472292;2114843;0;0;0;3559746;0;0;100521;5292552;0;27;0.01341896;
07-15 17:13:26.868 11387 11413 I Unity   : [STATISTIC]2214;14087083;0;14086667;2905554944;16338944;6367312167;29688;163802;86823;0;475781;457708;1993854;0;0;0;4269120;0;0;68333;5782709;0;27;0.01409458;
07-15 17:13:26.882 11387 11413 I Unity   : [STATISTIC]2215;14021615;0;14021146;2905554944;16338944;6367312167;34740;154635;109532;0;280157;654531;2166876;0;0;0;4244528;0;0;77604;5849739;0;27;0.01403187;
07-15 17:13:26.897 11387 11413 I Unity   : [STATISTIC]2216;15324791;0;15324479;2905554944;16338944;6367312167;35937;177761;486511;0;295937;674583;2830730;0;0;0;4316410;0;0;361667;5950209;0;27;0.01533599;
07-15 17:13:26.911 11387 11413 I Unity   : [STATISTIC]2217;14029896;0;14029427;2905817088;16338944;6367312167;28802;152187;89011;0;256876;955781;2432031;0;0;0;3857862;0;0;66719;5471771;0;27;0.01403964;
07-15 17:13:26.925 11387 11413 I Unity   : [STATISTIC]2218;13838802;0;13838229;2905825280;16338944;6367312167;29010;172552;90938;0;173854;786979;2274532;0;0;0;3862343;0;0;130729;5334844;0;27;0.01384828;
07-15 17:13:26.939 11387 11413 I Unity   : [STATISTIC]2219;11742239;0;11741823;2905825280;16338944;6367312167;0;0;0;0;192188;0;0;0;0;0;3396930;0;0;787813;5195678;0;27;0.01175396;
07-15 17:13:26.955 11387 11413 I Unity   : [STATISTIC]2220;16326667;0;16326250;2906398720;16338944;6384089383;599740;217344;104011;0;274531;519375;2824480;0;0;0;3546830;0;0;2984375;4723333;0;27;0.0163351;
07-15 17:13:26.977 11387 11413 I Unity   : [STATISTIC]2221;17955156;0;17954791;2906398720;16338944;6384089383;398803;160312;140521;0;256563;316303;4298333;0;0;0;3864151;0;0;2294740;5125104;0;27;0.01796521;
07-15 17:13:27.002 11387 11413 I Unity   : [STATISTIC]2222;23193072;0;23192760;2906865664;16338944;6384089383;65677;180104;263230;0;262709;601406;4480208;0;0;0;4460937;0;0;6578750;6120260;0;27;0.02320323;
07-15 17:13:27.030 11387 11413 I Unity   : [STATISTIC]2223;26788490;0;26788020;2907111424;16338944;6384089383;179948;578072;704844;0;232605;1139844;6761927;0;0;0;3665883;0;0;8207917;5907396;0;27;0.0267976;
07-15 17:13:27.046 11387 11413 I Unity   : [STATISTIC]2224;24917865;0;24917552;2909421568;16338944;6384128279;75989;174687;159791;260312;273594;432292;2118333;0;0;0;4574412;0;0;8482968;7627760;0;27;0.02496104;
07-15 17:13:27.062 11387 11413 I Unity   : [STATISTIC]2225;16061562;0;16060990;2912133120;16338944;6400921879;55626;302083;397708;251667;399687;684844;3832605;0;0;0;3282743;0;0;80521;6067708;0;27;0.01608094;
07-15 17:13:27.077 11387 11413 I Unity   : [STATISTIC]2226;15505678;0;15505260;2914508800;16338944;6400938263;40208;193333;93282;176250;268958;595989;2203282;0;0;0;3842759;0;0;68906;6487135;0;27;0.01551417;
07-15 17:13:27.091 11387 11413 I Unity   : [STATISTIC]2227;14044531;0;14044063;2914594816;16338944;6400938263;33489;148229;93750;0;194115;982396;2468854;0;0;0;3925835;0;0;72396;5410365;0;27;0.01405583;
07-15 17:13:27.106 11387 11413 I Unity   : [STATISTIC]2228;10466093;0;10465625;2914623488;16338944;6400938263;0;0;0;0;179531;0;0;0;0;0;3228033;0;0;68541;4761927;0;27;0.01047375;
07-15 17:13:27.120 11387 11413 I Unity   : [STATISTIC]2229;17474428;0;17473958;2914623488;16338944;6400916843;34323;147552;101823;0;326406;452657;2069948;0;0;0;3338918;0;0;4404063;4740104;0;27;0.01748833;
07-15 17:13:27.135 11387 11413 I Unity   : [STATISTIC]2230;13924791;0;13924323;2914627584;16338944;6400916843;35156;142500;99791;0;260729;473489;2091405;0;0;0;4132449;0;0;787916;5364688;0;27;0.01393427;
07-15 17:13:27.149 11387 11413 I Unity   : [STATISTIC]2231;15088177;0;15087656;2915119104;16338944;6400916843;32031;141302;93281;0;264167;525156;1994895;0;0;0;3882284;0;0;1358698;5505105;0;27;0.01509823;
07-15 17:13:27.170 11387 11413 I Unity   : [STATISTIC]2232;14114948;0;14114532;2915368960;16338944;6417694059;28542;142864;89322;0;270572;495365;1939116;0;0;0;3778027;0;0;542292;5411198;0;27;0.01412411;
07-15 17:13:27.185 11387 11413 I Unity   : [STATISTIC]2233;21985937;0;21985625;2915368960;16338944;6417694059;37448;145208;114427;0;271146;524271;2105000;0;0;0;4173703;0;0;8107656;6139062;0;27;0.02199458;
07-15 17:13:27.201 11387 11413 I Unity   : [STATISTIC]2234;16300730;0;16300208;2918035456;16338944;6417723615;31719;142396;95104;287656;260729;467135;2001198;0;0;0;0;0;5608073;162032;8236406;0;27;0.01631557;
07-15 17:13:27.217 11387 11413 I Unity   : [STATISTIC]2235;15968750;0;15968281;2920304640;16338944;6417756083;35052;143594;100989;313750;278855;885000;2457240;0;0;0;3881872;0;0;62292;7105053;0;27;0.0159763;
07-15 17:13:27.232 11387 11413 I Unity   : [STATISTIC]2236;15149219;0;15148854;2922598400;16338944;6417787991;37500;141823;101563;245938;301510;349375;2170000;0;0;0;3543273;0;0;87865;6312240;0;27;0.01515891;
07-15 17:13:27.247 11387 11413 I Unity   : [STATISTIC]2237;15480261;0;15479791;2925215744;16338944;6417812567;37135;158490;91719;263958;256094;315677;2124791;0;0;0;3744049;0;0;84739;6185417;0;27;0.01548948;
07-15 17:13:27.261 11387 11413 I Unity   : [STATISTIC]2238;13654635;0;13654167;2925215744;16338944;6417812567;36094;152552;100677;0;261510;501459;2004062;0;0;0;3754728;0;0;68021;5324219;0;27;0.01368469;
07-15 17:13:27.274 11387 11413 I Unity   : [STATISTIC]2239;13167031;0;13166562;2925215744;16338944;6417812567;38385;144740;93385;0;256406;484323;1945001;0;0;0;3297699;0;0;65886;5048229;0;27;0.01317651;
07-15 17:13:27.287 11387 11413 I Unity   : [STATISTIC]2240;9865677;0;9865209;2925215744;16338944;6434589783;0;0;0;0;180208;0;0;0;0;0;3192241;0;0;70000;4372761;0;27;0.009876875;
07-15 17:13:27.309 11387 11413 I Unity   : [STATISTIC]2241;16313229;0;16312656;2927329280;16338944;6434606167;35833;146094;97135;172031;177813;467500;2062708;0;0;0;3125677;0;0;2691458;5223281;0;27;0.01631974;
07-15 17:13:27.324 11387 11413 I Unity   : [STATISTIC]2242;23944114;0;23943646;2929483776;16338944;6434606167;36771;182604;109636;217084;488540;475104;2114635;0;0;0;4078924;0;0;8138646;7229896;0;27;0.02396302;
07-15 17:13:27.340 11387 11413 I Unity   : [STATISTIC]2243;15431927;0;15431458;2931814400;16338944;6434606167;36667;148645;117760;300729;255780;941354;2524376;0;0;0;3551973;0;0;71250;6754271;0;27;0.01544156;
07-15 17:13:27.354 11387 11413 I Unity   : [STATISTIC]2244;14063542;0;14063125;2931814400;16338944;6434560023;38334;139948;433594;0;196302;469427;2745626;0;0;0;3918801;0;0;223385;5387344;0;27;0.01407401;
07-15 17:13:27.369 11387 11413 I Unity   : [STATISTIC]2245;13805104;0;13804635;2931965952;16338944;6434560023;34323;147708;88958;0;265469;436354;1898803;0;0;0;3966921;0;0;69323;5732604;0;27;0.01381354;
