
07-04 18:22:56.901 11835 11859 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-04 18:24:23.848 11835 11859 I Unity   : [STATISTIC]6338;14719948;0;14719479;5132996608;16031744;12208916267;46770;149219;99427;0;868906;424740;2283959;0;0;27;0.01472927;
07-04 18:24:23.862 11835 11859 I Unity   : [STATISTIC]6339;13724323;0;13724010;5132996608;16031744;12208901847;40990;156042;95261;0;521042;690989;2133229;0;0;27;0.01373588;
07-04 18:24:23.873 11835 11859 I Unity   : [STATISTIC]6340;11096042;0;11095677;5132996608;16031744;12208901847;0;0;0;0;947345;0;0;0;0;27;0.01110406;
07-04 18:24:23.888 11835 11859 I Unity   : [STATISTIC]6341;14218646;0;14218229;5132996608;16031744;12208901847;36354;156250;105781;0;582188;711667;2367707;0;0;27;0.01422609;
07-04 18:24:23.902 11835 11859 I Unity   : [STATISTIC]6342;13862500;0;13862187;5132996608;16031744;12208901847;57917;148386;108073;0;517500;936302;2439115;0;0;27;0.01387333;
07-04 18:24:23.916 11835 11859 I Unity   : [STATISTIC]6343;14840313;0;14839948;5132996608;16031744;12208901847;36198;143958;114740;0;931302;968959;2498751;0;0;27;0.01486781;
07-04 18:24:23.930 11835 11859 I Unity   : [STATISTIC]6344;13331823;0;13331458;5132988416;16031744;12208882903;42813;144740;96667;0;554479;678698;2196145;0;0;27;0.01334115;
07-04 18:24:23.944 11835 11859 I Unity   : [STATISTIC]6345;13815625;0;13815208;5133258752;16031744;12208882903;41145;144375;92969;0;900520;430677;2368959;0;0;27;0.01382224;
07-04 18:24:23.957 11835 11859 I Unity   : [STATISTIC]6346;10469480;0;10469114;5133258752;16031744;12208882903;0;0;0;0;473542;0;0;0;0;27;0.01048089;
07-04 18:24:23.972 11835 11859 I Unity   : [STATISTIC]6347;17996666;0;17996094;5133258752;16031744;12208882903;34583;146667;158385;0;559792;655208;2446667;0;0;27;0.01800432;
07-04 18:24:23.986 11835 11859 I Unity   : [STATISTIC]6348;14116354;0;14115990;5133258752;16031744;12208882903;40468;197292;100729;0;1144324;547917;2256302;0;0;27;0.01412406;
07-04 18:24:23.999 11835 11859 I Unity   : [STATISTIC]6349;12967292;0;12966979;5133258752;16031744;12208825943;36094;147864;99063;0;620729;689636;2156094;0;0;27;0.01297729;
07-04 18:24:24.014 11835 11859 I Unity   : [STATISTIC]6350;14735989;0;14735469;5133258752;16031744;12208825943;38490;139218;99635;0;901927;716510;2136197;0;0;27;0.01474255;
07-04 18:24:24.028 11835 11859 I Unity   : [STATISTIC]6351;14122344;0;14121979;5133258752;16031744;12208825943;32812;230156;95261;0;389011;632291;2199792;0;0;27;0.01412995;
07-04 18:24:24.041 11835 11859 I Unity   : [STATISTIC]6352;11409532;0;11409115;5133258752;16031744;12208834135;0;0;0;311823;918802;0;0;0;0;27;0.01139948;
07-04 18:24:24.057 11835 11859 I Unity   : [STATISTIC]6353;14722553;0;14722187;5133258752;16031744;12208834135;36667;147552;94739;0;564635;679219;2377240;0;0;27;0.01478526;
07-04 18:24:24.070 11835 11859 I Unity   : [STATISTIC]6354;15738541;0;15738229;5133258752;16031744;12208809187;44115;144739;114375;0;526356;610468;2226042;0;0;27;0.01574807;
07-04 18:24:24.093 11835 11859 I Unity   : [STATISTIC]6355;13850938;0;13850625;5133553664;16031744;12208809187;36146;145730;96146;0;890938;717292;2153021;0;0;27;0.01385938;
07-04 18:24:24.107 11835 11859 I Unity   : [STATISTIC]6356;22993855;0;22993541;5133549568;16031744;12208809187;45937;146302;112500;0;522292;859896;2563595;0;0;27;0.0230024;
07-04 18:24:24.121 11835 11859 I Unity   : [STATISTIC]6357;14421511;0;14420989;5133561856;16031744;12208809187;44687;140260;110156;0;865885;422553;2664583;0;0;27;0.01442984;
07-04 18:24:24.135 11835 11859 I Unity   : [STATISTIC]6358;13756667;0;13756354;5133561856;16031744;12208809187;38646;144115;109323;0;520729;697396;2621927;0;0;27;0.01376734;
07-04 18:24:24.150 11835 11859 I Unity   : [STATISTIC]6359;14945834;0;14945520;5133561856;16031744;12208804567;33125;173750;112395;412344;883958;884688;2489115;0;0;27;0.01495297;
07-04 18:24:24.164 11835 11859 I Unity   : [STATISTIC]6360;13619428;0;13619114;5133561856;16031744;12208804567;35156;148177;95313;0;500105;1029375;2507551;0;0;27;0.01363037;
07-04 18:24:24.179 11835 11859 I Unity   : [STATISTIC]6361;15163906;0;15163594;5133819904;16031744;12208804567;36250;211979;100209;394948;745365;771198;2396719;0;0;27;0.01517167;
07-04 18:24:24.190 11835 11859 I Unity   : [STATISTIC]6362;11065886;0;11065365;5133828096;16031744;12208804567;0;0;0;0;506927;0;0;0;0;27;0.01107531;
07-04 18:24:24.204 11835 11859 I Unity   : [STATISTIC]6363;13882656;0;13882344;5133828096;16031744;12208804567;44114;150417;96979;0;538020;832656;2576771;0;0;27;0.01389182;
07-04 18:24:24.218 11835 11859 I Unity   : [STATISTIC]6364;14868437;0;14868125;5133832192;16031744;12208804567;55677;146614;106406;0;846251;1367916;2954010;0;0;27;0.01487724;
07-04 18:24:24.233 11835 11859 I Unity   : [STATISTIC]6365;14008281;0;14007916;5133832192;16031744;12208804567;53906;152135;183125;0;532917;726198;2580573;0;0;27;0.0140188;
07-04 18:24:24.246 11835 11859 I Unity   : [STATISTIC]6366;13478698;0;13478385;5133832192;16031744;12208804567;69271;148386;129583;0;857707;655000;2278178;0;0;27;0.01348708;
07-04 18:24:24.259 11835 11859 I Unity   : [STATISTIC]6367;13192396;0;13192031;5133832192;16031744;12208804567;86823;145469;198906;0;402657;400885;2749740;0;0;27;0.0132024;
07-04 18:24:24.271 11835 11859 I Unity   : [STATISTIC]6368;11524635;0;11524010;5133824000;16031744;12208804567;0;0;0;0;1180573;0;0;0;0;27;0.0115476;
07-04 18:24:24.288 11835 11859 I Unity   : [STATISTIC]6369;14077448;0;14077135;5134344192;16031744;12208865047;37240;152031;104010;536094;562605;735260;2253802;0;0;27;0.01409089;
07-04 18:24:24.302 11835 11859 I Unity   : [STATISTIC]6370;16746250;0;16745781;5134344192;16031744;12208865047;86406;160937;134219;0;540365;951719;2836408;0;0;27;0.01675766;
07-04 18:24:24.317 11835 11859 I Unity   : [STATISTIC]6371;14736719;0;14736302;5134344192;16031744;12208865047;73802;141302;186615;0;841770;439531;2741094;0;0;27;0.01474458;
07-04 18:24:24.330 11835 11859 I Unity   : [STATISTIC]6372;13775938;0;13775625;5134336000;16031744;12208865047;36354;149271;104791;0;526459;454167;2502083;0;0;27;0.01378609;
07-04 18:24:24.345 11835 11859 I Unity   : [STATISTIC]6373;14055729;0;14055365;5134577664;16031744;12208865047;34688;159011;93125;0;741719;932292;2428073;0;0;27;0.01406385;
07-04 18:24:24.355 11835 11859 I Unity   : [STATISTIC]6374;11198698;0;11198334;5134577664;16031744;12208865047;0;0;0;0;513542;0;0;0;0;27;0.01120911;
07-04 18:24:24.369 11835 11859 I Unity   : [STATISTIC]6375;13948437;0;13948125;5134577664;16031744;12208865047;43958;142448;112031;0;509114;786927;2318281;0;0;27;0.01395708;
07-04 18:24:24.384 11835 11859 I Unity   : [STATISTIC]6376;14703750;0;14703333;5134577664;16031744;12208865047;36250;146667;96354;0;854532;606823;2483126;0;0;27;0.01471229;
07-04 18:24:24.398 11835 11859 I Unity   : [STATISTIC]6377;13761511;0;13761198;5134577664;16031744;12208865047;43490;149636;95781;0;514792;1099948;2606250;0;0;27;0.01377177;
07-04 18:24:24.413 11835 11859 I Unity   : [STATISTIC]6378;15218698;0;15218334;5134577664;16031744;12208865047;37500;147760;93333;491823;912656;1176875;2683542;0;0;27;0.0152275;
07-04 18:24:24.428 11835 11859 I Unity   : [STATISTIC]6379;14601354;0;14601042;5134594048;16031744;12208865047;55312;144427;113542;0;346667;724427;2303177;0;0;27;0.01461177;
07-04 18:24:24.439 11835 11859 I Unity   : [STATISTIC]6380;11756406;0;11756042;5134594048;16031744;12208865047;0;0;0;0;861146;0;0;0;0;27;0.01176484;
07-04 18:24:24.454 11835 11859 I Unity   : [STATISTIC]6381;14161614;0;14161302;5134594048;16031744;12208865047;33958;154323;98594;0;514635;912604;2552084;0;0;27;0.01417047;
07-04 18:24:24.467 11835 11859 I Unity   : [STATISTIC]6382;13730729;0;13730261;5134864384;16031744;12208865047;36823;143542;105365;0;517761;701094;2661302;0;0;27;0.01373974;
07-04 18:24:24.482 11835 11859 I Unity   : [STATISTIC]6383;14897083;0;14896510;5134864384;16031744;12208865047;37500;144896;98802;0;836147;1076979;2617082;0;0;27;0.01490771;
07-04 18:24:24.495 11835 11859 I Unity   : [STATISTIC]6384;13188542;0;13188125;5134864384;16031744;12208873239;41927;167344;124844;289844;519479;567396;2206771;0;0;27;0.01319755;
07-04 18:24:24.508 11835 11859 I Unity   : [STATISTIC]6385;12934219;0;12933906;5136744448;16031744;12208873239;0;0;0;332448;895261;0;0;240990;0;27;0.01294208;
07-04 18:24:24.522 11835 11859 I Unity   : [STATISTIC]6386;13963021;0;13962656;5136748544;16031744;12208873239;35521;161719;173907;0;544947;715469;2442135;0;0;27;0.01397193;
07-04 18:24:24.536 11835 11859 I Unity   : [STATISTIC]6387;13746250;0;13745937;5136748544;16031744;12208889623;48281;152084;153646;278177;512032;639531;2336355;0;0;27;0.01375464;
07-04 18:24:24.550 11835 11859 I Unity   : [STATISTIC]6388;14176823;0;14176406;5137186816;16031744;12208889623;39531;144167;112500;0;857708;581875;2332344;0;0;27;0.01418552;
07-04 18:24:24.564 11835 11859 I Unity   : [STATISTIC]6389;13647396;0;13647083;5137989632;16031744;12208889623;32552;146250;157969;0;568438;673698;2307084;0;0;27;0.01365615;
07-04 18:24:24.581 11835 11859 I Unity   : [STATISTIC]6390;16534844;0;16534167;5140692992;16031744;12208897815;93021;162552;186198;211771;772969;338541;2582084;210103;0;27;0.01654203;
07-04 18:24:24.594 11835 11859 I Unity   : [STATISTIC]6391;13547709;0;13547291;5140979712;16031744;12208897815;42396;145468;113750;0;441302;747187;2500937;0;0;27;0.01357646;
07-04 18:24:24.609 11835 11859 I Unity   : [STATISTIC]6392;14200104;0;14199740;5143023616;16031744;12225683223;0;0;0;249219;825105;0;0;180886;0;27;0.01420771;
07-04 18:24:24.623 11835 11859 I Unity   : [STATISTIC]6393;14982344;0;14982031;5143269376;16031744;12242460439;89636;143073;138542;0;514166;710573;2453593;0;0;27;0.01499151;
07-04 18:24:24.639 11835 11859 I Unity   : [STATISTIC]6394;15797553;0;15797031;5143289856;16031744;12242460439;42031;142552;114270;0;506979;1064427;2606511;0;0;27;0.01581;
07-04 18:24:24.656 11835 11859 I Unity   : [STATISTIC]6395;16652604;0;16652292;5145341952;16031744;12242494027;39687;148594;99948;279427;845469;782136;2425677;265416;0;27;0.01666078;
07-04 18:24:24.669 11835 11859 I Unity   : [STATISTIC]6396;13496094;0;13495730;5145341952;16031744;12242494027;35885;154531;93177;0;536198;783750;2391718;0;0;27;0.01350505;
07-04 18:24:24.687 11835 11859 I Unity   : [STATISTIC]6397;17574791;0;17574427;5147877376;16031744;12242586111;41407;147292;101146;535052;923437;630469;2125937;210261;0;27;0.01758245;
07-04 18:24:24.703 11835 11859 I Unity   : [STATISTIC]6398;15976719;0;15976354;5147877376;16031744;12242586111;43438;196250;100313;0;493490;802083;2342708;0;0;27;0.01599052;
07-04 18:24:24.720 11835 11859 I Unity   : [STATISTIC]6399;16380781;0;16380469;5149982720;16031744;12242619335;37188;172239;127552;346614;871614;628906;2411615;194948;0;27;0.01638698;
07-04 18:24:24.734 11835 11859 I Unity   : [STATISTIC]6400;14523125;0;14522604;5149982720;16031744;12242619335;100469;175104;171146;0;513853;772656;2941928;0;0;27;0.01453266;
07-04 18:24:24.751 11835 11859 I Unity   : [STATISTIC]6401;17039323;0;17038854;5153136640;16031744;12242627527;82291;143646;149688;610833;926301;730105;2510052;225104;0;27;0.01704661;
07-04 18:24:24.765 11835 11859 I Unity   : [STATISTIC]6402;14523229;0;14522916;5153136640;16031744;12242627527;65886;140417;103334;0;611355;691823;2300313;0;0;27;0.01453344;
07-04 18:24:24.782 11835 11859 I Unity   : [STATISTIC]6403;16265052;0;16264687;5155217408;16031744;12259412935;36980;167969;114011;213177;857761;744010;2281042;254791;0;27;0.01627646;
07-04 18:24:24.798 11835 11859 I Unity   : [STATISTIC]6404;15809948;0;15809479;5155217408;16031744;12259412935;40573;145885;111667;0;540676;731354;2426614;0;0;27;0.01580391;
07-04 18:24:24.815 11835 11859 I Unity   : [STATISTIC]6405;17529688;0;17529271;5158146048;16031744;12276198343;36458;153542;123802;209739;743542;436667;2467031;208228;0;27;0.01755417;
07-04 18:24:24.829 11835 11859 I Unity   : [STATISTIC]6406;13982656;0;13982292;5158416384;16031744;12276198343;34427;149739;123646;0;571875;459792;2825105;0;0;27;0.01399109;
07-04 18:24:24.844 11835 11859 I Unity   : [STATISTIC]6407;14325834;0;14325364;5160525824;16031744;12276214727;0;0;0;371198;823542;0;0;235625;0;27;0.01433448;
07-04 18:24:24.858 11835 11859 I Unity   : [STATISTIC]6408;14486562;0;14486198;5160525824;16031744;12276214727;39635;179532;104062;0;519948;802396;2507760;0;0;27;0.01449479;
07-04 18:24:24.872 11835 11859 I Unity   : [STATISTIC]6409;13969531;0;13969219;5160525824;16031744;12276175695;36719;167708;95260;0;518334;978750;2526457;0;0;27;0.01398016;
07-04 18:24:24.889 11835 11859 I Unity   : [STATISTIC]6410;16593229;0;16592864;5162905600;16031744;12276200271;33802;160000;96563;303438;904531;481718;2408646;213021;0;27;0.01660193;
07-04 18:24:24.902 11835 11859 I Unity   : [STATISTIC]6411;13588437;0;13588073;5162905600;16031744;12276200271;35833;147188;95052;0;567136;744791;2225313;0;0;27;0.01359734;
07-04 18:24:24.919 11835 11859 I Unity   : [STATISTIC]6412;16556042;0;16555729;5165993984;16031744;12292985679;33854;148073;96302;410625;857969;687396;2207760;204843;0;27;0.01656526;
07-04 18:24:24.932 11835 11859 I Unity   : [STATISTIC]6413;13904687;0;13904271;5165993984;16031744;12292985679;41980;140469;102448;0;562708;733802;2255260;0;0;27;0.01391448;
07-04 18:24:24.949 11835 11859 I Unity   : [STATISTIC]6414;16242760;0;16242344;5168062464;16031744;12293002063;34844;156354;96770;320781;987761;692969;2197135;215989;0;27;0.01625104;
07-04 18:24:24.962 11835 11859 I Unity   : [STATISTIC]6415;13651511;0;13650990;5168062464;16031744;12293002063;39531;153854;119636;0;585572;675886;2351511;0;0;27;0.01366188;
07-04 18:24:24.975 11835 11859 I Unity   : [STATISTIC]6416;13016771;0;13016406;5170143232;16031744;12293010255;0;0;0;315365;770885;0;0;168698;0;27;0.01302484;
07-04 18:24:24.990 11835 11859 I Unity   : [STATISTIC]6417;14340313;0;14340000;5170384896;16031744;12293010255;40989;143541;96511;0;604011;715260;2240416;0;0;27;0.01434901;
07-04 18:24:25.005 11835 11859 I Unity   : [STATISTIC]6418;15411719;0;15411198;5170384896;16031744;12293010255;43854;143907;98021;0;695781;658906;2290313;0;0;27;0.01542281;
07-04 18:24:25.022 11835 11859 I Unity   : [STATISTIC]6419;16419427;0;16419114;5172535296;16031744;12293026639;38646;160053;95782;293073;945207;614531;2160886;213334;0;27;0.01642641;
07-04 18:24:25.036 11835 11859 I Unity   : [STATISTIC]6420;14332343;0;14332031;5172535296;16031744;12293026639;41771;155261;93854;0;544479;743438;2282240;0;0;27;0.01434088;
07-04 18:24:25.053 11835 11859 I Unity   : [STATISTIC]6421;16251510;0;16251042;5175070720;16031744;12293043023;39010;155208;109636;361250;920782;648802;2168905;224375;0;27;0.01626037;
07-04 18:24:25.066 11835 11859 I Unity   : [STATISTIC]6422;13775312;0;13775000;5175070720;16031744;12293043023;34739;163282;93125;0;500625;1013385;2522343;0;0;27;0.01378417;
07-04 18:24:25.083 11835 11859 I Unity   : [STATISTIC]6423;16931927;0;16931615;5177221120;16031744;12309836623;36771;170000;131666;212916;887709;1044167;2698438;246249;0;27;0.01692958;
07-04 18:24:25.097 11835 11859 I Unity   : [STATISTIC]6424;13556302;0;13555990;5177221120;16031744;12309836623;34791;169427;101771;0;555781;715990;2265522;0;0;27;0.01357771;
07-04 18:24:25.113 11835 11859 I Unity   : [STATISTIC]6425;16359323;0;16358854;5179908096;16031744;12309853007;34531;144010;94480;250521;819583;688750;2215990;216354;0;27;0.01636687;
07-04 18:24:25.127 11835 11859 I Unity   : [STATISTIC]6426;13808125;0;13807760;5179908096;16031744;12309853007;36614;151458;100417;0;403073;678177;2212188;0;0;27;0.01381734;
07-04 18:24:25.138 11835 11859 I Unity   : [STATISTIC]6427;10892968;0;10892656;5179908096;16031744;12309853007;0;0;0;0;849739;0;0;0;0;27;0.01090234;
07-04 18:24:25.154 11835 11859 I Unity   : [STATISTIC]6428;16610677;0;16610365;5182033920;16031744;12326638415;42135;142969;106563;338958;562759;425677;2549322;224584;0;27;0.01661979;
07-04 18:24:25.168 11835 11859 I Unity   : [STATISTIC]6429;13993750;0;13993386;5182033920;16031744;12326613383;43281;152917;99427;0;567500;732552;2236771;0;0;27;0.01398698;
07-04 18:24:25.185 11835 11859 I Unity   : [STATISTIC]6430;16639219;0;16638802;5184638976;16031744;12326642995;39271;143333;94688;343281;890938;607187;2073020;407239;0;27;0.01666281;
07-04 18:24:25.198 11835 11859 I Unity   : [STATISTIC]6431;13319375;0;13319063;5184638976;16031744;12326642995;39427;152760;101511;0;363282;427916;2121146;0;0;27;0.0133287;
07-04 18:24:25.214 11835 11859 I Unity   : [STATISTIC]6432;15388750;0;15388438;5186789376;16031744;12326659379;34427;143490;100365;312813;651822;383593;1855207;368854;0;27;0.01539719;
07-04 18:24:25.227 11835 11859 I Unity   : [STATISTIC]6433;13816510;0;13816198;5186789376;16031744;12326659379;40416;145104;126979;0;566875;736250;2288646;0;0;27;0.01382531;
07-04 18:24:25.239 11835 11859 I Unity   : [STATISTIC]6434;11469583;0;11469167;5186789376;16031744;12326659379;0;0;0;0;941927;0;0;0;0;27;0.0114788;
07-04 18:24:25.255 11835 11859 I Unity   : [STATISTIC]6435;16052344;0;16051927;5188759552;16031744;12326675763;40625;150000;113906;351042;515834;741146;2440520;207969;0;27;0.01606037;
07-04 18:24:25.270 11835 11859 I Unity   : [STATISTIC]6436;14728021;0;14727709;5189251072;16031744;12326675763;37553;175208;99688;0;562708;777917;2422344;0;0;27;0.01473724;
07-04 18:24:25.286 11835 11859 I Unity   : [STATISTIC]6437;16579427;0;16579062;5191294976;16031744;12326692147;35261;142865;98646;229583;876147;395990;2291146;253855;0;27;0.0165887;
07-04 18:24:25.300 11835 11859 I Unity   : [STATISTIC]6438;13937500;0;13937135;5191294976;16031744;12326692147;158385;153333;266250;0;531146;736146;2635885;0;0;27;0.01394438;
07-04 18:24:25.317 11835 11859 I Unity   : [STATISTIC]6439;16645886;0;16645261;5193834496;16031744;12343485747;37448;164114;381354;244479;936875;637187;2497604;201094;0;27;0.01662042;
07-04 18:24:25.332 11835 11859 I Unity   : [STATISTIC]6440;14914844;0;14914531;5193834496;16031744;12343504691;106458;157395;140052;0;570781;702500;2480052;0;0;27;0.01497703;
07-04 18:24:25.349 11835 11859 I Unity   : [STATISTIC]6441;17021979;0;17021615;5196521472;16031744;12343535535;35886;161719;98490;357812;919791;1043489;2566042;269896;0;27;0.01702854;
07-04 18:24:25.363 11835 11859 I Unity   : [STATISTIC]6442;14481250;0;14480625;5196521472;16031744;12343535535;40157;148490;104687;0;562083;714480;2196302;0;0;27;0.01449141;
07-04 18:24:25.381 11835 11859 I Unity   : [STATISTIC]6443;17144271;0;17143802;5198905344;16031744;12360340627;42344;148333;93073;386511;924689;739166;2628907;258958;0;27;0.01715302;
07-04 18:24:25.395 11835 11859 I Unity   : [STATISTIC]6444;14286041;0;14285677;5198905344;16031744;12360340627;39948;144792;118125;0;422396;742761;2462813;0;0;27;0.01429255;
07-04 18:24:25.408 11835 11859 I Unity   : [STATISTIC]6445;13012448;0;13012136;5201047552;16031744;12360380167;0;0;0;364063;779219;0;0;293645;0;27;0.01302182;
07-04 18:24:25.422 11835 11859 I Unity   : [STATISTIC]6446;14525937;0;14525521;5201047552;16031744;12360380167;41355;162031;116771;0;576250;442136;3062968;0;0;27;0.01453385;
07-04 18:24:25.437 11835 11859 I Unity   : [STATISTIC]6447;13660625;0;13660052;5201080320;16031744;12360380167;39584;141354;96875;0;518176;832083;2376823;0;0;27;0.0136688;
07-04 18:24:25.454 11835 11859 I Unity   : [STATISTIC]6448;17654896;0;17654479;5203320832;16031744;12360396551;36979;141458;92343;321302;878334;651302;2198750;226614;0;27;0.01766359;
07-04 18:24:25.470 11835 11859 I Unity   : [STATISTIC]6449;15583490;0;15583125;5203320832;16031744;12360396551;35365;150729;90677;0;548438;674323;2772135;0;0;27;0.01559453;
07-04 18:24:25.485 11835 11859 I Unity   : [STATISTIC]6450;15571354;0;15570990;5203320832;16031744;12360396551;105417;154948;126979;0;868229;447291;3018281;0;0;27;0.01557792;
