Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT(ms),Multiplay PacketLoss,Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Number of Terrain Areas (Client),dtime,
881,620615260,3938217984,17784832,5811877395,0,0,0,0,0,0,0,0,0,27,0,0,0,
882,638426615,3942084608,17784832,5811877395,0,0,0,0,0,0,0,0,0,27,0,0,0,
883,630629323,3948793856,17784832,5811885587,0,0,0,0,0,0,0,0,0,27,0,0,0,
884,656905260,3950686208,17784832,5811885587,0,0,0,0,0,0,0,0,0,27,0,0,0,
885,644886094,3952578560,17784832,5811885587,0,0,0,0,0,0,0,0,0,27,0,0,0,
886,626527760,3955208192,17784832,5811885587,0,0,0,0,0,0,0,0,0,27,0,0,0,
887,623494636,3959242752,17784832,5811885587,0,0,0,0,0,0,0,0,0,27,0,0,0,
888,647474843,3960852480,17784832,5811885587,0,0,0,0,0,0,0,0,0,27,0,0,0,
889,639303646,3961122816,17784832,5811885587,0,0,0,0,0,0,0,0,0,27,0,0,0,
890,634537448,3964329984,17784832,5811885587,0,0,0,0,0,0,0,0,0,27,0,0,0,
891,639033854,3977388032,17784832,5845440019,0,0,0,0,0,0,0,0,0,27,0,0,0,
892,656062708,3976110080,17784832,5845440019,0,0,0,0,0,0,0,0,0,27,0,0,0,
893,621290365,3981455360,17784832,5845459143,0,0,0,0,0,0,0,0,0,27,0,0,0,
894,671966302,3982233600,17784832,5845459143,0,0,0,0,0,0,0,0,0,27,0,0,0,
895,658901614,3984371712,17784832,5845459143,0,0,0,0,0,0,0,0,0,27,0,0,0,
896,642057604,3985973248,17784832,5845459143,0,0,0,0,0,0,0,0,0,27,0,0,0,
897,666949166,3985973248,17784832,5845459143,0,0,0,0,0,0,0,0,0,27,0,0,0,
898,663098906,3987865600,17784832,5845459143,0,0,0,0,0,0,0,0,0,27,0,0,0,
899,654555833,3989299200,17784832,5845459143,0,0,0,0,0,0,0,0,0,27,0,0,0,
900,667864999,3990257664,17784832,5845459143,0,0,0,0,0,0,0,0,0,27,0,0,0,
901,697085781,3985539072,15548416,5843222727,0,0,0,0,0,0,0,0,0,27,0,0,0,
902,681411666,3988914176,15548416,5859999943,0,0,0,0,0,0,0,0,0,27,0,0,0,
903,681138489,3998466048,15548416,5876785351,0,0,0,0,0,0,0,0,0,27,0,0,0,
904,677323594,3999100928,15548416,5876785351,0,0,0,0,0,0,0,0,0,27,0,0,0,
905,657716926,3999850496,15548416,5876785351,0,0,0,0,0,0,0,0,0,27,0,0,0,
906,696655989,4002811904,15548416,5876785351,0,0,0,0,0,0,0,0,0,27,0,0,0,
907,691206093,4007432192,15548416,5876785351,0,0,0,0,0,0,0,0,0,27,0,0,0,
908,681287656,4007964672,15548416,5876785351,0,0,0,0,0,0,0,0,0,27,0,0,0,
909,687005156,4008501248,15548416,5876785351,0,0,0,0,0,0,0,0,0,27,0,0,0,
910,677131510,4009037824,15548416,5876785351,0,0,0,0,0,0,0,0,0,27,0,0,0,
911,705722447,4019490816,15548416,5910339783,0,0,0,0,0,0,0,0,0,27,0,0,0,
912,714062031,4022366208,15548416,5910339783,0,0,0,0,0,0,0,0,0,27,0,0,0,
913,683996406,4027949056,15548416,5910347975,0,0,0,0,0,0,0,0,0,27,0,0,0,
914,690454374,4029169664,15548416,5910347975,0,0,0,0,0,0,0,0,0,27,0,0,0,
915,682757292,4032262144,15548416,5910347975,0,0,0,0,0,0,0,0,0,27,0,0,0,
916,693402083,4034936832,15548416,5910347975,0,0,0,0,0,0,0,0,0,27,0,0,0,
917,698125104,4036288512,15548416,5910347975,0,0,0,0,0,0,0,0,0,27,0,0,0,
918,717922604,4037091328,15548416,5910347975,0,0,0,0,0,0,0,0,0,27,0,0,0,
919,697965625,4040019968,15548416,5910347975,0,0,0,0,0,0,0,0,0,27,0,0,0,
920,708615989,4040736768,15548416,5910347975,0,0,0,0,0,0,0,0,0,27,0,0,0,
921,731978958,4040278016,15548416,5910347975,0,0,0,0,0,0,0,0,0,27,0,0,0,
922,688568541,4042698752,15548416,5927125191,0,0,0,0,0,0,0,0,0,27,0,0,0,
923,721577239,4046090240,15548416,5927133383,0,0,0,0,0,0,0,0,0,27,0,0,0,
924,734116145,4053581824,15548416,5927133383,0,0,0,0,0,0,0,0,0,27,0,0,0,
925,720413698,4056223744,15548416,5927133383,0,0,0,0,0,0,0,0,0,27,0,0,0,
926,731800989,4057882624,15548416,5943910599,0,0,0,0,0,0,0,0,0,27,0,0,0,
927,721970781,4058689536,15548416,5943910599,0,0,0,0,0,0,0,0,0,27,0,0,0,
928,731738906,4058841088,15548416,5943910599,0,0,0,0,0,0,0,0,0,27,0,0,0,
929,750496979,4064542720,15548416,5960687815,0,0,0,0,0,0,0,0,0,27,0,0,0,
930,749196718,4066652160,15548416,5960687815,0,0,0,0,0,0,0,0,0,27,0,0,0,
931,754493385,4071563264,15548416,5960687815,0,0,0,0,0,0,0,0,0,27,0,0,0,
932,737759479,4074987520,15548416,5960687815,0,0,0,0,0,0,0,0,0,27,0,0,0,
933,744546406,4079267840,15548416,5960696007,0,0,0,0,0,0,0,0,0,27,0,0,0,
934,762635520,4080185344,15548416,5960700103,0,0,0,0,0,0,0,0,0,27,0,0,0,
935,769866042,4081197056,15548416,5960700103,0,0,0,0,0,0,0,0,0,27,0,0,0,
936,736150625,4084404224,15548416,5960700103,0,0,0,0,0,0,0,0,0,27,0,0,0,
937,738808802,4087140352,15548416,5960700103,0,0,0,0,0,0,0,0,0,27,0,0,0,
938,764840312,4087193600,15548416,5960700103,0,0,0,0,0,0,0,0,0,27,0,0,0,
939,758419427,4087492608,15548416,5960700103,0,0,0,0,0,0,0,0,0,27,0,0,0,
940,770947500,4095913984,15548416,5994254535,0,0,0,0,0,0,0,0,0,27,0,0,0,
941,781740521,4098478080,15548416,5994254535,0,0,0,0,0,0,0,0,0,27,0,0,0,
942,768788333,4101021696,15548416,5994254535,0,0,0,0,0,0,0,0,0,27,0,0,0,
943,770247708,4103815168,15548416,5994273659,0,0,0,0,0,0,0,0,0,27,0,0,0,
944,797195520,4107587584,15548416,5994273659,0,0,0,0,0,0,0,0,0,27,0,0,0,
945,779997343,4110794752,15548416,5994273659,0,0,0,0,0,0,0,0,0,27,0,0,0,
946,788955468,4111065088,15548416,5994273659,0,0,0,0,0,0,0,0,0,27,0,0,0,
947,791430833,4112748544,15548416,5994273659,0,0,0,0,0,0,0,0,0,27,0,0,0,
948,784735677,4113022976,15548416,5994273659,0,0,0,0,0,0,0,0,0,27,0,0,0,
949,792828177,4117995520,15548416,5994273659,0,0,0,0,0,0,0,0,0,27,0,0,0,
950,782633334,4119433216,15548416,6011050875,0,0,0,0,0,0,0,0,0,27,0,0,0,
951,809290000,4131803136,15548416,6027828091,0,0,0,0,0,0,0,0,0,27,0,0,0,
952,796456875,4132732928,15548416,6027828091,0,0,0,0,0,0,0,0,0,27,0,0,0,
953,788624583,4135960576,15548416,6027847215,0,0,0,0,0,0,0,0,0,27,0,0,0,
954,787189740,4139323392,15548416,6027847215,0,0,0,0,0,0,0,0,0,27,0,0,0,
955,794871146,4141092864,15486976,6027785775,0,0,0,0,0,0,0,0,0,27,0,0,0,
956,799852656,4144226304,15486976,6027785775,0,0,0,0,0,0,0,0,0,27,0,0,0,
957,789375676,4147634176,15486976,6044562991,0,0,0,0,0,0,0,0,0,27,0,0,0,
958,815601250,4148330496,15486976,6044562991,0,0,0,0,0,0,0,0,0,27,0,0,0,
