
07-07 15:41:30.772 17286 17316 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:41:33.197 17286 17316 I Unity   : [STATISTIC]426;17297396;0;17297136;866324480;16408576;1569765003;0;0;0;0;148178;0;0;0;0;0;621975;0;22926664;5764844;2340678;0;27;0.01730833;
07-07 15:41:33.210 17286 17316 I Unity   : [STATISTIC]427;13788021;0;13787396;868548608;16408576;1569785751;18697;110416;99479;210416;69844;126615;2185001;0;0;0;273492;0;17696249;3422135;2081511;0;27;0.01379792;
07-07 15:41:33.224 17286 17316 I Unity   : [STATISTIC]428;8852708;0;8852083;868560896;16408576;1569785751;0;0;0;0;85156;0;0;0;0;0;274791;0;8071357;1988073;1408438;0;27;0.008865469;
07-07 15:41:33.240 17286 17316 I Unity   : [STATISTIC]429;21426042;0;21425678;870858752;16408576;1569810327;25208;83281;113541;259479;137605;113542;2610677;0;0;0;779473;0;28285631;7616718;3883541;0;27;0.02143641;
07-07 15:41:33.254 17286 17316 I Unity   : [STATISTIC]430;12989219;0;12988750;873054208;16408576;1569830459;19479;74687;79531;298646;127553;100989;1658593;0;0;0;292811;0;17186664;2168906;2305677;0;27;0.01299771;
07-07 15:41:33.266 17286 17316 I Unity   : [STATISTIC]431;11605312;0;11604531;873115648;16408576;1586607675;11927;86980;60521;0;36823;100886;1493750;0;0;0;290682;0;8797498;3308021;1266771;0;27;0.01161813;
07-07 15:41:33.281 17286 17316 I Unity   : [STATISTIC]432;14139218;0;14138541;875454464;16408576;1586624059;10625;58646;76979;133750;74844;73698;1433906;0;0;0;402031;0;17586720;3620781;2731771;0;27;0.01415573;
07-07 15:41:33.293 17286 17316 I Unity   : [STATISTIC]433;12778177;0;12777709;875454464;16408576;1586624059;0;0;0;0;111875;0;0;0;0;0;329166;0;9632757;5028906;1809114;0;27;0.0128025;
07-07 15:41:33.309 17286 17316 I Unity   : [STATISTIC]434;12644843;0;12644375;875454464;16408576;1603380527;10990;62187;52656;0;72240;101042;1468072;0;0;0;330730;0;15025573;4150729;1062917;0;27;0.01265604;
07-07 15:41:33.322 17286 17316 I Unity   : [STATISTIC]435;17889636;0;17888542;877899776;16408576;1620165935;14480;69167;60365;188646;55625;88489;1471198;0;0;0;372393;0;21249739;7165156;2631458;0;27;0.01789318;
07-07 15:41:33.335 17286 17316 I Unity   : [STATISTIC]436;12310625;0;12310157;880054272;16408576;1620191151;12188;87396;55468;227292;72239;75104;1303124;0;0;0;335832;0;14945096;2172031;2450729;0;27;0.01234427;
07-07 15:41:33.349 17286 17316 I Unity   : [STATISTIC]437;13041094;0;13040417;882343936;16408576;1620191151;10572;63802;50365;196094;40313;97239;1284687;0;0;0;362449;0;15613226;3219011;2635729;0;27;0.01305401;
07-07 15:41:33.363 17286 17316 I Unity   : [STATISTIC]438;15065312;0;15064792;884412416;16408576;1620207535;13698;64792;53490;319844;128802;71458;1356406;0;0;0;375988;0;18705732;4324687;2518542;0;27;0.01507432;
07-07 15:41:33.377 17286 17316 I Unity   : [STATISTIC]439;12970417;0;12969532;886550528;16408576;1620249015;10625;63230;53229;251979;71978;93541;1575781;0;0;0;436249;0;11497710;2959323;2377812;0;27;0.01299911;
07-07 15:41:33.391 17286 17316 I Unity   : [STATISTIC]440;10318385;0;10317917;886804480;16408576;1620253655;0;0;0;0;66562;0;0;0;0;0;430312;0;8791983;3214688;1480000;0;27;0.01034302;
07-07 15:41:33.406 17286 17316 I Unity   : [STATISTIC]441;17927344;0;17926875;889024512;16408576;1637030871;11354;65209;56354;253802;73750;82552;1540624;0;0;0;653389;0;21426827;7316875;2586094;0;27;0.01793818;
07-07 15:41:33.419 17286 17316 I Unity   : [STATISTIC]442;15230729;0;15230417;891555840;16408576;1637047255;14688;81562;95885;318490;66458;72135;1629531;0;0;0;437028;0;13492137;4991093;2334636;0;27;0.01524104;
07-07 15:41:33.433 17286 17316 I Unity   : [STATISTIC]443;11588698;0;11588125;893698048;16408576;1637047255;11667;58906;54114;260782;137448;66979;1209063;0;0;0;561200;0;14602709;2147344;2111354;0;27;0.01159901;
07-07 15:41:33.447 17286 17316 I Unity   : [STATISTIC]444;16787968;0;16787500;895741952;16408576;1637081307;13698;65365;66354;590781;48646;89792;1479009;0;0;0;544534;0;21154122;4952292;3324740;0;27;0.01679724;
07-07 15:41:33.461 17286 17316 I Unity   : [STATISTIC]445;12014895;0;12014427;897994752;16408576;1637110339;11979;61250;55677;229010;76093;107396;1315521;0;0;0;638748;0;14089262;2031197;2498021;0;27;0.01202932;
07-07 15:41:33.475 17286 17316 I Unity   : [STATISTIC]446;11002448;0;11002032;897994752;16408576;1637110339;0;0;0;0;75052;0;0;0;0;0;495308;0;13846871;3996563;1539427;0;27;0.01101;
07-07 15:41:33.490 17286 17316 I Unity   : [STATISTIC]447;15333594;0;15333021;898248704;16408576;1637110339;17969;67188;83698;0;77449;95521;1441927;0;0;0;616143;0;17391832;6775938;1321771;0;27;0.01534594;
07-07 15:41:33.504 17286 17316 I Unity   : [STATISTIC]448;16432396;0;16431667;900562944;16408576;1653900451;17084;81875;69167;424114;64895;96563;1664062;0;0;0;492763;0;19590211;6095260;2625104;0;27;0.01643865;
07-07 15:41:33.517 17286 17316 I Unity   : [STATISTIC]449;14848021;0;14847552;902868992;16408576;1670703427;18698;75782;71562;395469;100729;94740;1666198;0;0;0;646825;0;18691249;3624219;2582292;0;27;0.01490021;
07-07 15:41:33.529 17286 17316 I Unity   : [STATISTIC]450;13055416;0;13054844;904929280;16408576;1670703427;15104;113229;89218;291406;71614;95209;1604792;0;0;0;515207;0;16072606;2632500;2452135;0;27;0.0130612;
07-07 15:41:33.542 17286 17316 I Unity   : [STATISTIC]451;11124427;0;11124062;907485184;16408576;1670729259;11979;59844;49218;265677;51979;80417;1362395;0;0;0;815468;0;14067453;1046667;2756198;0;27;0.01114844;
07-07 15:41:33.557 17286 17316 I Unity   : [STATISTIC]452;10930312;0;10929844;907485184;16408576;1670729259;0;0;0;0;76407;0;0;0;0;0;717916;0;9099422;3534791;1719427;0;27;0.01094026;
07-07 15:41:33.572 17286 17316 I Unity   : [STATISTIC]453;16985521;0;16985000;909594624;16408576;1687541327;11354;57657;50989;191354;71562;91666;1449792;0;0;0;674476;0;20792137;7154375;2084635;0;27;0.0169976;
07-07 15:41:33.585 17286 17316 I Unity   : [STATISTIC]454;15571667;0;15571146;911749120;16408576;1687554287;11511;65938;53021;234792;125365;82552;1444479;0;0;0;926715;0;13290417;5433646;2570677;0;27;0.0155651;
07-07 15:41:33.599 17286 17316 I Unity   : [STATISTIC]455;13140468;0;13139948;913829888;16408576;1687567247;10573;63958;47552;197239;64218;99532;1333385;0;0;0;637599;0;12206867;2818906;2821875;0;27;0.0131762;
07-07 15:41:33.614 17286 17316 I Unity   : [STATISTIC]456;14112343;0;14111875;916262912;16408576;1687604815;14844;62448;80417;140156;51041;114218;1451354;0;0;0;679212;0;17238079;3614896;2857448;0;27;0.01412287;
07-07 15:41:33.628 17286 17316 I Unity   : [STATISTIC]457;11287812;0;11287344;916262912;16408576;1687609615;0;0;0;0;58073;0;0;0;0;0;832812;0;8906931;4154583;1729688;0;27;0.01129797;
07-07 15:41:33.643 17286 17316 I Unity   : [STATISTIC]458;16047500;0;16047031;916262912;16408576;1687609615;16250;76927;65625;0;67343;94375;1520780;0;0;0;842392;0;25311135;6672188;1335677;0;27;0.01605156;
07-07 15:41:33.657 17286 17316 I Unity   : [STATISTIC]459;14802292;0;14801823;916262912;16408576;1687576723;11146;62083;50105;0;63959;79323;1210469;0;0;0;536665;0;23340103;5928177;1295625;0;27;0.01482589;
07-07 15:41:33.670 17286 17316 I Unity   : [STATISTIC]460;14164375;0;14163907;918831104;16408576;1704374295;11094;58125;53594;256510;75833;72448;1358906;0;0;0;587754;0;16527655;4617709;2288386;0;27;0.01417766;
07-07 15:41:33.685 17286 17316 I Unity   : [STATISTIC]461;14098386;0;14097916;921202688;16408576;1704374295;13125;64948;83854;192552;72552;78073;1445521;0;0;0;732027;0;21914370;3378854;2838021;0;27;0.01410792;
07-07 15:41:33.698 17286 17316 I Unity   : [STATISTIC]462;14957812;0;14957396;923422720;16408576;1704382487;10417;63698;51615;145625;68698;93750;1392864;0;0;0;632088;0;18032340;4102031;2930833;0;27;0.01497417;
07-07 15:41:33.712 17286 17316 I Unity   : [STATISTIC]463;13423698;0;13423229;925614080;16408576;1721176087;10365;58281;67448;118541;75470;117813;1558072;0;0;0;599534;0;11531297;3050261;2576302;0;27;0.01343391;
07-07 15:41:33.725 17286 17316 I Unity   : [STATISTIC]464;12869011;0;12868542;927834112;16408576;1721179959;0;0;0;168802;59895;0;0;0;0;0;1034943;0;22203127;3545937;2934792;0;27;0.01288271;
07-07 15:41:33.741 17286 17316 I Unity   : [STATISTIC]465;11828229;0;11827761;928075776;16408576;1737962007;11198;66094;50625;0;90417;78698;1343958;0;0;0;1031979;0;13053119;3582865;1482188;0;27;0.01183943;
07-07 15:41:33.755 17286 17316 I Unity   : [STATISTIC]466;17703385;0;17702552;930365440;16408576;1737982251;11458;76928;52917;271041;137188;80156;1447865;0;0;0;800883;0;22371560;7128021;2138125;0;27;0.0177099;
07-07 15:41:33.768 17286 17316 I Unity   : [STATISTIC]467;15002604;0;15002188;932401152;16408576;1738003499;11563;64531;69896;260520;80886;74427;2242760;0;0;0;665680;0;13920465;3489791;2715834;0;27;0.01502302;
07-07 15:41:33.782 17286 17316 I Unity   : [STATISTIC]468;12157604;0;12157083;934518784;16408576;1738016555;13229;73177;51614;209635;79531;90781;1467447;0;0;0;666040;0;15313279;2363698;2289583;0;27;0.01217078;
07-07 15:41:33.795 17286 17316 I Unity   : [STATISTIC]469;12895781;0;12895312;934735872;16408576;1738003851;17812;76458;78178;0;90781;136719;1569686;0;0;0;638546;0;9749842;3863177;1872083;0;27;0.0129026;
07-07 15:41:33.810 17286 17316 I Unity   : [STATISTIC]470;11039948;0;11039480;934735872;16408576;1738003851;0;0;0;0;44427;0;0;0;0;0;1116354;0;13577658;3517969;1779948;0;27;0.01105568;
07-07 15:41:33.824 17286 17316 I Unity   : [STATISTIC]471;17626354;0;17625938;934936576;16408576;1738003851;14428;78490;71562;0;85260;106927;1570885;0;0;0;676668;0;21397181;7266510;1646822;0;27;0.0176374;
07-07 15:41:33.836 17286 17316 I Unity   : [STATISTIC]472;14898125;0;14897395;937078784;16408576;1754821111;12136;98021;54583;306667;84687;83958;1376408;0;0;0;777751;0;17520523;4358958;2405000;0;27;0.01493979;
07-07 15:41:33.849 17286 17316 I Unity   : [STATISTIC]473;12346458;0;12345990;939540480;16408576;1754829303;13438;65364;60781;368490;81146;89063;1416771;0;0;0;694215;0;15999069;1479479;3032760;0;27;0.01236115;
07-07 15:41:33.864 17286 17316 I Unity   : [STATISTIC]474;11729167;0;11728855;941617152;16408576;1754803991;11250;64844;54011;232396;75729;65834;1207188;0;0;0;655623;0;14471245;2212344;2730833;0;27;0.01174682;
07-07 15:41:33.879 17286 17316 I Unity   : [STATISTIC]475;14776302;0;14775886;943816704;16408576;1754803991;0;0;0;138281;51042;0;0;0;0;0;1116818;0;19667295;5012917;3126719;0;27;0.01478646;
07-07 15:41:33.892 17286 17316 I Unity   : [STATISTIC]476;15680625;0;15680104;946077696;16408576;1754855751;13229;73698;54532;381823;114947;93855;1407344;0;0;0;786041;0;13455941;4547812;2506198;0;27;0.01568984;
07-07 15:41:33.906 17286 17316 I Unity   : [STATISTIC]477;13369166;0;13368646;948412416;16408576;1754868839;15989;79844;63541;209635;93178;76771;1554062;0;0;0;795470;0;12177447;3119688;2647083;0;27;0.01338026;
07-07 15:41:33.919 17286 17316 I Unity   : [STATISTIC]478;12731406;0;12730886;948461568;16408576;1754868839;17396;74948;70104;0;91823;127291;1591876;0;0;0;833747;0;15593954;3647084;1791875;0;27;0.01274047;
07-07 15:41:33.934 17286 17316 I Unity   : [STATISTIC]479;13916354;0;13915885;950824960;16408576;1788422311;10209;56197;76302;329427;171876;79375;1356354;0;0;0;1007455;0;17608127;3388958;2606510;0;27;0.01392849;
07-07 15:41:33.948 17286 17316 I Unity   : [STATISTIC]480;16429531;0;16429011;952852480;16408576;1788430503;17812;65417;65364;175260;101927;137813;1673126;0;0;0;857607;0;13385309;4997552;3290312;0;27;0.01643979;
07-07 15:41:33.961 17286 17316 I Unity   : [STATISTIC]481;13470520;0;13470052;955310080;16408576;1788468067;12916;70886;60157;284480;70678;104791;1405104;0;0;0;1430679;0;14632023;1718490;3552760;0;27;0.01347953;
07-07 15:41:33.973 17286 17316 I Unity   : [STATISTIC]482;9129791;0;9129271;955310080;16408576;1788472995;0;0;0;0;48698;0;0;0;0;0;1417035;0;8353277;2013125;1838594;0;27;0.009143489;
07-07 15:41:33.990 17286 17316 I Unity   : [STATISTIC]483;13021823;0;13021354;955310080;16408576;1788472995;13333;63542;54740;0;44583;81302;1369375;0;0;0;888756;0;20376613;4727396;1207135;0;27;0.01303224;
07-07 15:41:34.003 17286 17316 I Unity   : [STATISTIC]484;20318177;0;20317865;957681664;16408576;1788463779;15052;74688;60834;391614;115104;174895;1896979;0;0;0;839426;0;24304112;8541459;2908803;0;27;0.02033062;
07-07 15:41:34.017 17286 17316 I Unity   : [STATISTIC]485;12389479;0;12388959;959959040;16408576;1788508691;20677;63281;80937;325678;105885;117136;1623959;0;0;0;1006931;0;15462966;1433177;2307657;0;27;0.01239911;
07-07 15:41:34.029 17286 17316 I Unity   : [STATISTIC]486;13468229;0;13467605;962547712;16408576;1822102623;15886;77083;64271;336719;85573;84688;1522918;0;0;0;791139;0;17453067;2955937;2667083;0;27;0.01348026;
07-07 15:41:34.043 17286 17316 I Unity   : [STATISTIC]487;12043750;0;12043229;964431872;16408576;1822154835;13072;59948;51875;415000;49010;73281;1450365;0;0;0;1050370;0;16922355;1315573;2712500;0;27;0.01204818;
07-07 15:41:34.056 17286 17316 I Unity   : [STATISTIC]488;9742240;0;9741927;964431872;16408576;1822154835;0;0;0;0;50625;0;0;0;0;0;1331520;0;15390676;2697917;1215000;0;27;0.009772031;
07-07 15:41:34.073 17286 17316 I Unity   : [STATISTIC]489;15072604;0;15072188;964431872;16408576;1822107051;12448;60833;58489;0;79271;84062;1504167;0;0;0;863854;0;24857291;6664583;1151615;0;27;0.01508557;
07-07 15:41:34.086 17286 17316 I Unity   : [STATISTIC]490;17855781;0;17855312;964431872;16408576;1822107051;18698;79218;77969;0;75052;125729;1688854;0;0;0;1167030;0;20865305;7727395;1832709;0;27;0.01786099;
07-07 15:41:34.098 17286 17316 I Unity   : [STATISTIC]491;12322344;0;12321563;964431872;16408576;1822107051;15677;73177;66667;0;185470;118541;1510625;0;0;0;1559734;0;18285102;2882396;1957084;0;27;0.01235156;
07-07 15:41:34.113 17286 17316 I Unity   : [STATISTIC]492;11588594;0;11588125;964665344;16408576;1822107051;13437;60521;49480;0;36458;132552;1471979;0;0;0;891149;0;14160317;3086303;1471771;0;27;0.01159865;
07-07 15:41:34.127 17286 17316 I Unity   : [STATISTIC]493;15733437;0;15732969;967049216;16408576;1822115243;0;0;0;139479;60416;0;0;0;0;0;2171351;0;18882031;6652188;2790156;0;27;0.01574995;
07-07 15:41:34.141 17286 17316 I Unity   : [STATISTIC]494;13013125;0;13012760;967110656;16408576;1822097771;13594;64323;57864;0;96771;86510;1637657;0;0;0;927448;0;9170832;4447708;1286719;0;27;0.0130138;
07-07 15:41:34.155 17286 17316 I Unity   : [STATISTIC]495;15140052;0;15139531;967110656;16408576;1822097771;10677;58229;49167;0;172395;73802;1315311;0;0;0;1217600;0;16985889;5348542;2021562;0;27;0.01516693;
07-07 15:41:34.167 17286 17316 I Unity   : [STATISTIC]496;15928906;0;15927969;969183232;16408576;1822120423;11771;63125;52135;345885;71250;75000;1381875;0;0;0;891143;0;19409116;4644063;3144896;0;27;0.01593615;
07-07 15:41:34.180 17286 17316 I Unity   : [STATISTIC]497;11000521;0;11000104;969572352;16408576;1822120423;13333;73646;49323;0;74010;104531;1470572;0;0;0;1493548;0;16010992;815938;3044271;0;27;0.01104312;
07-07 15:41:34.196 17286 17316 I Unity   : [STATISTIC]498;12805781;0;12805469;971718656;16408576;1822144999;10573;59636;53334;128489;51458;89688;1437552;0;0;0;982236;0;15960263;2977396;2445677;0;27;0.01281771;
07-07 15:41:34.209 17286 17316 I Unity   : [STATISTIC]499;14059167;0;14058698;973799424;16408576;1838915895;0;0;0;227969;123282;0;0;0;0;0;969383;0;18482034;5476615;2545521;0;27;0.01406958;
07-07 15:41:34.224 17286 17316 I Unity   : [STATISTIC]500;14759688;0;14759270;976236544;16408576;1838953663;10365;55104;53385;210000;105260;74948;1372187;0;0;0;1066092;0;17492294;4474583;2737813;0;27;0.01477531;
07-07 15:41:34.237 17286 17316 I Unity   : [STATISTIC]501;14513125;0;14512656;976236544;16408576;1838958655;14010;61146;71615;0;106301;79687;1573229;0;0;0;889845;0;14910259;5042448;1711771;0;27;0.01452177;
07-07 15:41:34.251 17286 17316 I Unity   : [STATISTIC]502;14109479;0;14108958;978305024;16408576;1838989135;15416;83021;60625;196146;92292;89375;1429427;0;0;0;1188389;0;16610006;3433854;3001406;0;27;0.01411891;
07-07 15:41:34.265 17286 17316 I Unity   : [STATISTIC]503;11681407;0;11680886;978550784;16408576;1838989135;14480;63437;49271;0;69479;75885;1299272;0;0;0;1051200;0;14313123;2965313;1658854;0;27;0.0116938;
07-07 15:41:34.280 17286 17316 I Unity   : [STATISTIC]504;14207708;0;14207188;980942848;16408576;1838990187;0;0;0;151980;167291;0;0;0;0;0;1400361;0;17758125;5514062;2729271;0;27;0.01421875;
07-07 15:41:34.294 17286 17316 I Unity   : [STATISTIC]505;16508750;0;16508229;982827008;16408576;1839003403;13803;62865;61719;155000;84218;89375;1626146;0;0;0;877504;0;19562192;5993594;2666771;0;27;0.01651995;
07-07 15:41:34.308 17286 17316 I Unity   : [STATISTIC]506;14982657;0;14981719;985497600;16408576;1855788811;12292;60104;57136;298802;71563;68750;1378021;0;0;0;891242;0;13568383;3727552;3917865;0;27;0.01498932;
07-07 15:41:34.321 17286 17316 I Unity   : [STATISTIC]507;12482813;0;12481927;985497600;16408576;1855788811;13177;69063;89375;0;101250;75468;1443385;0;0;0;1486095;0;14501296;2388437;2349011;0;27;0.01249599;
07-07 15:41:34.335 17286 17316 I Unity   : [STATISTIC]508;13096042;0;13095521;985497600;16408576;1855788811;11927;63698;52969;0;79532;82813;1324166;0;0;0;1178175;0;14780103;3741302;1945000;0;27;0.01312094;
07-07 15:41:34.349 17286 17316 I Unity   : [STATISTIC]509;15218230;0;15217916;987987968;16408576;1872573163;53489;69270;72395;136770;68751;103125;1561770;0;0;0;941146;0;18252242;4340209;2981927;0;27;0.01522755;
07-07 15:41:34.362 17286 17316 I Unity   : [STATISTIC]510;13730729;0;13730052;990212096;16408576;1872578219;12604;64635;51666;229062;90989;85990;1422916;0;0;0;972448;0;19911464;2603386;3180938;0;27;0.01374016;
07-07 15:41:34.376 17286 17316 I Unity   : [STATISTIC]511;12335677;0;12335209;992251904;16408576;1872628019;0;0;0;259948;69584;0;0;0;0;0;1335262;0;12784064;2512135;3291927;0;27;0.0123488;
07-07 15:41:34.391 17286 17316 I Unity   : [STATISTIC]512;11912343;0;11911823;992481280;16408576;1889405235;9532;59427;73750;0;85729;81354;1452812;0;0;0;1018329;0;8098801;3548437;1364687;0;27;0.01192333;
07-07 15:41:34.405 17286 17316 I Unity   : [STATISTIC]513;17433125;0;17432656;994709504;16408576;1889463371;13907;70052;62656;277188;90833;93594;1557448;0;0;0;1016566;0;20943383;6571458;2540261;0;27;0.01744557;
07-07 15:41:34.418 17286 17316 I Unity   : [STATISTIC]514;14255157;0;14254739;996810752;16408576;1889458955;10833;56771;54167;263698;88750;82135;1340729;0;0;0;873538;0;16925109;3529583;2991979;0;27;0.01426474;
07-07 15:41:34.432 17286 17316 I Unity   : [STATISTIC]515;12453541;0;12453073;999096320;16408576;1906236171;11146;59271;49792;193229;75052;79011;1386667;0;0;0;1244631;0;12106201;1889844;3006771;0;27;0.01246422;
07-07 15:41:34.446 17286 17316 I Unity   : [STATISTIC]516;13775365;0;13774948;999096320;16408576;1906236171;11406;58073;75886;0;229010;98438;1522188;0;0;0;1598121;0;15525632;3232031;2568646;0;27;0.01378849;
07-07 15:41:34.460 17286 17316 I Unity   : [STATISTIC]517;13190886;0;13190261;1001697280;16408576;1906316375;0;0;0;293073;66250;0;0;0;0;0;1479373;0;15739066;3443541;3259740;0;27;0.01320245;
07-07 15:41:34.475 17286 17316 I Unity   : [STATISTIC]518;13500000;0;13497708;1001852928;16408576;1906321495;10365;57084;53333;0;100417;70938;1349376;0;0;0;1073593;0;8882969;5020104;1415104;0;27;0.01349026;
07-07 15:41:34.488 17286 17316 I Unity   : [STATISTIC]519;17240105;0;17239531;1003905024;16408576;1906345147;13385;67708;59375;277448;87864;78593;1441719;0;0;0;1069740;0;21494692;5581823;3115833;0;27;0.01729042;
07-07 15:41:34.502 17286 17316 I Unity   : [STATISTIC]520;12459843;0;12459427;1006268416;16408576;1923143503;14740;56927;50052;239635;81615;96562;1272031;0;0;0;943076;0;15538071;2302396;2694115;0;27;0.0125074;
07-07 15:41:34.516 17286 17316 I Unity   : [STATISTIC]521;14784532;0;14783594;1008545792;16408576;1923188895;14740;67864;72447;452760;75051;92135;1429479;0;0;0;1166301;0;14360578;3667604;3067344;0;27;0.01479427;
07-07 15:41:34.529 17286 17316 I Unity   : [STATISTIC]522;13386615;0;13386146;1011019776;16408576;1923236363;9896;58645;51979;318438;92031;80937;1402603;0;0;0;1270051;0;12835317;2156980;2835000;0;27;0.0134;
07-07 15:41:34.544 17286 17316 I Unity   : [STATISTIC]523;9950364;0;9949948;1011019776;16408576;1923241547;0;0;0;0;52136;0;0;0;0;0;1194791;0;8591356;2742916;1729323;0;27;0.009960625;
07-07 15:41:34.557 17286 17316 I Unity   : [STATISTIC]524;19644479;0;19644011;1011122176;16408576;1923196327;35052;96875;145572;0;302135;131927;2750990;0;0;0;2405313;0;23065108;6829271;3268021;0;27;0.01965583;
07-07 15:41:34.570 17286 17316 I Unity   : [STATISTIC]525;9432187;0;9431667;1011318784;16408576;1939973543;12552;63593;57344;0;82656;60365;1465260;0;0;0;1046623;0;10782391;743437;1765468;0;27;0.009440729;
07-07 15:41:34.586 17286 17316 I Unity   : [STATISTIC]526;13058490;0;13058073;1011318784;16408576;1939973543;10521;61458;54166;0;81042;90573;1415780;0;0;0;980994;0;16491305;4149011;1721042;0;27;0.01307104;
