
06-27 19:03:00.727 10318 10347 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 19:03:32.886 10318 10347 I Unity   : [STATISTIC]2472;17773125;17772813;1464680448;14438400;2382758467;4083;40;21;6;0;0;0;0;0;0;0;306;27;0.01778031;
06-27 19:03:32.900 10318 10347 I Unity   : [STATISTIC]2473;9657500;9657083;1464680448;14438400;2382758467;4083;40;21;6;0;0;0;0;0;0;0;306;27;0.00967625;
06-27 19:03:32.916 10318 10347 I Unity   : [STATISTIC]2474;14335782;14335156;1464680448;14438400;2382758467;4083;40;21;6;0;0;0;0;0;0;0;306;27;0.01434464;
06-27 19:03:32.929 10318 10347 I Unity   : [STATISTIC]2475;17697760;17696979;1464680448;14438400;2382758467;4084;84;21;5;0;0;0;0;0;0;0;306;27;0.01770417;
06-27 19:03:32.941 10318 10347 I Unity   : [STATISTIC]2476;10655104;10654480;1464680448;14438400;2382758467;4086;42;23;4;0;0;0;0;0;0;0;306;27;0.01067786;
06-27 19:03:32.956 10318 10347 I Unity   : [STATISTIC]2477;12293385;12293073;1464680448;14438400;2382758467;4087;42;23;4;0;0;0;0;0;0;0;306;27;0.01230505;
06-27 19:03:32.971 10318 10347 I Unity   : [STATISTIC]2478;14873021;14872500;1464680448;14438400;2382758467;4088;40;22;6;0;0;0;0;0;0;0;306;27;0.01488266;
06-27 19:03:32.984 10318 10347 I Unity   : [STATISTIC]2479;17232396;17232084;1464680448;14438400;2382758467;4089;40;20;7;0;0;0;0;0;0;0;306;27;0.01724391;
06-27 19:03:32.997 10318 10347 I Unity   : [STATISTIC]2480;10609062;10608698;1464680448;14438400;2382758467;4089;40;20;7;0;0;0;0;0;0;0;306;27;0.01061719;
06-27 19:03:33.011 10318 10347 I Unity   : [STATISTIC]2481;13065052;13064322;1464680448;14438400;2382758467;4089;40;20;7;0;0;0;0;0;0;0;306;27;0.013075;
06-27 19:03:33.027 10318 10347 I Unity   : [STATISTIC]2482;15049219;15048855;1464680448;14438400;2382758467;4090;82;21;7;0;0;0;0;0;0;0;306;27;0.01506182;
06-27 19:03:33.040 10318 10347 I Unity   : [STATISTIC]2483;16743021;16742395;1464680448;14438400;2382758467;4092;40;21;7;0;0;0;0;0;0;0;306;27;0.01675167;
06-27 19:03:33.053 10318 10347 I Unity   : [STATISTIC]2484;10793906;10793542;1464680448;14438400;2382758467;4093;42;20;7;0;0;0;0;0;0;0;306;27;0.01080583;
06-27 19:03:33.068 10318 10347 I Unity   : [STATISTIC]2485;12704844;12704532;1464680448;14438400;2382758467;4093;42;20;7;0;0;0;0;0;0;0;306;27;0.01271693;
06-27 19:03:33.082 10318 10347 I Unity   : [STATISTIC]2486;18078385;18078021;1464680448;14438400;2382758467;4094;40;19;6;0;0;0;0;0;0;0;306;27;0.01808463;
06-27 19:03:33.096 10318 10347 I Unity   : [STATISTIC]2487;11128489;11127917;1464700928;14438400;2382758467;4095;40;20;6;0;0;0;0;0;0;0;306;27;0.01114177;
06-27 19:03:33.109 10318 10347 I Unity   : [STATISTIC]2488;14189635;14189271;1464700928;14438400;2382758467;4096;42;21;6;0;0;0;0;0;0;0;306;27;0.01419469;
06-27 19:03:33.123 10318 10347 I Unity   : [STATISTIC]2489;14648021;14647656;1464700928;14438400;2382758467;4097;42;22;6;0;0;0;0;0;0;0;306;27;0.01467714;
06-27 19:03:33.137 10318 10347 I Unity   : [STATISTIC]2490;13154792;13154219;1464700928;14438400;2382758467;4098;40;21;6;0;0;0;0;0;0;0;306;27;0.01315526;
06-27 19:03:33.151 10318 10347 I Unity   : [STATISTIC]2491;15955052;15954636;1464700928;14438400;2382758467;4099;40;20;6;0;0;0;0;0;0;0;306;27;0.01598885;
06-27 19:03:33.165 10318 10347 I Unity   : [STATISTIC]2492;11849531;11848489;1464700928;14438400;2382758467;4099;40;20;6;0;0;0;0;0;0;0;306;27;0.01186708;
06-27 19:03:33.179 10318 10347 I Unity   : [STATISTIC]2493;13992500;13992031;1464700928;14438400;2382758467;4100;40;20;6;0;0;0;0;0;0;0;306;27;0.0140274;
06-27 19:03:33.192 10318 10347 I Unity   : [STATISTIC]2494;13287135;13286719;1464700928;14438400;2382758467;4101;42;21;5;0;0;0;0;0;0;0;306;27;0.01329734;
06-27 19:03:33.207 10318 10347 I Unity   : [STATISTIC]2495;17018958;17018438;1464700928;14438400;2382758467;4102;42;22;5;0;0;0;0;0;0;0;306;27;0.01703099;
06-27 19:03:33.221 10318 10347 I Unity   : [STATISTIC]2496;10549115;10548489;1464700928;14438400;2382758467;4102;42;22;5;0;0;0;0;0;0;0;306;27;0.01055667;
06-27 19:03:33.235 10318 10347 I Unity   : [STATISTIC]2497;14890989;14890573;1464700928;14438400;2382758467;4102;42;22;5;0;0;0;0;0;0;0;306;27;0.01490417;
06-27 19:03:33.248 10318 10347 I Unity   : [STATISTIC]2498;14030729;14030312;1464700928;14438400;2382758467;4103;84;24;7;0;0;0;0;0;0;0;306;27;0.01404271;
06-27 19:03:33.262 10318 10347 I Unity   : [STATISTIC]2499;12824740;12824375;1464700928;14438400;2382758467;4105;42;24;5;0;0;0;0;0;0;0;306;27;0.01283578;
06-27 19:03:33.276 10318 10347 I Unity   : [STATISTIC]2500;14067709;14067291;1464700928;14438400;2382758467;4106;42;25;4;0;0;0;0;0;0;0;306;27;0.01408526;
06-27 19:03:33.290 10318 10347 I Unity   : [STATISTIC]2501;13337605;13337291;1464700928;14438400;2382758467;4107;42;25;3;0;0;0;0;0;0;0;306;27;0.0133462;
06-27 19:03:33.304 10318 10347 I Unity   : [STATISTIC]2502;16791250;16790729;1464700928;14438400;2382758467;4108;40;23;5;0;0;0;0;0;0;0;306;27;0.01681057;
06-27 19:03:33.316 10318 10347 I Unity   : [STATISTIC]2503;11196823;11196198;1464700928;14438400;2382758467;4109;40;22;6;0;0;0;0;0;0;0;306;27;0.01120412;
06-27 19:03:33.331 10318 10347 I Unity   : [STATISTIC]2504;12849219;12848698;1464700928;14438400;2382758467;4109;40;22;6;0;0;0;0;0;0;0;306;27;0.01286094;
06-27 19:03:33.346 10318 10347 I Unity   : [STATISTIC]2505;15020677;15020156;1464700928;14438400;2382758467;4110;40;22;6;0;0;0;0;0;0;0;306;27;0.01502891;
06-27 19:03:33.359 10318 10347 I Unity   : [STATISTIC]2506;17940053;17939635;1464700928;14438400;2382758467;4111;1974;23;4;0;0;0;0;0;0;0;306;27;0.01795198;
06-27 19:03:33.373 10318 10347 I Unity   : [STATISTIC]2507;9815573;9815104;1464868864;14438400;2382857899;4111;1974;23;4;0;0;0;0;0;0;462656;306;27;0.009825156;
06-27 19:03:33.387 10318 10347 I Unity   : [STATISTIC]2508;13495521;13495105;1464868864;14438400;2382857899;4113;3425;25;5;0;0;0;0;0;0;0;306;27;0.01350542;
06-27 19:03:33.402 10318 10347 I Unity   : [STATISTIC]2509;17718854;17718021;1464868864;14438400;2382857899;4113;3425;25;5;0;0;0;0;0;0;0;306;27;0.01772276;
06-27 19:03:33.415 10318 10347 I Unity   : [STATISTIC]2510;11580730;11580312;1464868864;14438400;2382866091;4114;1564;25;5;0;0;0;0;0;0;239531;306;27;0.01160214;
06-27 19:03:33.429 10318 10347 I Unity   : [STATISTIC]2511;12893854;12893437;1464868864;14438400;2382866091;4114;1564;25;5;0;0;0;0;0;0;0;306;27;0.01290573;
06-27 19:03:33.443 10318 10347 I Unity   : [STATISTIC]2512;14704375;14703958;1464868864;14438400;2382866091;4115;49584;29;8;0;0;0;0;0;0;0;306;27;0.01471427;
06-27 19:03:33.456 10318 10347 I Unity   : [STATISTIC]2513;15327447;15327135;1466986496;14438400;2382866091;4117;53;28;5;0;0;0;0;0;0;146198;307;27;0.01534094;
06-27 19:03:33.470 10318 10347 I Unity   : [STATISTIC]2514;11124740;11124323;1466986496;14438400;2382866091;4118;49506;28;4;0;0;0;0;0;0;0;307;27;0.01113188;
06-27 19:03:33.485 10318 10347 I Unity   : [STATISTIC]2515;13855469;13855000;1466986496;14438400;2382866091;4119;43;26;6;0;0;0;0;0;0;0;307;27;0.01386417;
06-27 19:03:33.498 10318 10347 I Unity   : [STATISTIC]2516;18376979;18376510;1469091840;14438400;2399643307;4119;43;26;6;0;0;0;0;0;0;333177;308;27;0.01838604;
06-27 19:03:33.512 10318 10347 I Unity   : [STATISTIC]2517;10010729;10010416;1469235200;14438400;2399643307;4120;53906;25;5;0;0;0;0;0;0;0;308;27;0.0100112;
06-27 19:03:33.526 10318 10347 I Unity   : [STATISTIC]2518;13799948;13799532;1469276160;14438400;2399643307;4120;53906;25;5;0;0;0;0;0;0;0;308;27;0.01383615;
06-27 19:03:33.540 10318 10347 I Unity   : [STATISTIC]2519;14977865;14977344;1471156224;14438400;2399643307;4121;52246;26;4;0;0;0;0;0;0;204271;309;27;0.01498641;
06-27 19:03:33.554 10318 10347 I Unity   : [STATISTIC]2520;15024010;15023437;1473744896;14438400;2399707755;4121;52246;26;3;0;0;0;0;0;0;490677;310;27;0.01503396;
06-27 19:03:33.567 10318 10347 I Unity   : [STATISTIC]2521;11639843;11639531;1473744896;14438400;2399707755;4124;76;24;5;0;0;0;0;0;0;0;310;27;0.01164953;
06-27 19:03:33.582 10318 10347 I Unity   : [STATISTIC]2522;13423594;13423125;1473744896;14438400;2399707755;4125;64;22;6;0;0;0;0;0;0;0;310;27;0.01343797;
06-27 19:03:33.595 10318 10347 I Unity   : [STATISTIC]2523;15028125;15027813;1473744896;14438400;2399707755;4125;64;22;6;0;0;0;0;0;0;0;310;27;0.01503708;
06-27 19:03:33.609 10318 10347 I Unity   : [STATISTIC]2524;13848854;13848333;1473744896;14438400;2399684039;4126;53922;22;6;0;0;0;0;0;0;0;310;27;0.01386323;
06-27 19:03:33.623 10318 10347 I Unity   : [STATISTIC]2525;15973646;15973229;1473744896;14438400;2399684039;4127;49429;22;6;0;0;0;0;0;0;0;310;27;0.01598151;
06-27 19:03:33.636 10318 10347 I Unity   : [STATISTIC]2526;12661666;12661094;1476022272;14438400;2399684039;4128;54;20;6;0;0;0;0;0;0;258906;311;27;0.01266583;
06-27 19:03:33.651 10318 10347 I Unity   : [STATISTIC]2527;13568802;13568490;1478074368;14438400;2416461255;4129;49583;19;7;0;0;0;0;0;0;137395;312;27;0.01359609;
06-27 19:03:33.664 10318 10347 I Unity   : [STATISTIC]2528;12808229;12807761;1478074368;14438400;2416461255;4129;49583;19;7;0;0;0;0;0;0;0;312;27;0.01281635;
06-27 19:03:33.679 10318 10347 I Unity   : [STATISTIC]2529;17743594;17743230;1480294400;14438400;2416454595;4129;49583;19;7;0;0;0;0;0;0;424531;313;27;0.01775901;
06-27 19:03:33.692 10318 10347 I Unity   : [STATISTIC]2530;11147084;11146771;1482375168;14438400;2416473747;4130;106759;20;7;0;0;0;0;0;0;258333;314;27;0.01115797;
06-27 19:03:33.706 10318 10347 I Unity   : [STATISTIC]2531;14108542;14108177;1484492800;14438400;2416481939;4132;54388;19;6;0;0;0;0;0;0;276823;315;27;0.01411115;
06-27 19:03:33.720 10318 10347 I Unity   : [STATISTIC]2532;11430052;11429531;1484640256;14438400;2416481939;4133;107;18;6;0;0;0;0;0;0;0;315;27;0.01145438;
06-27 19:03:33.734 10318 10347 I Unity   : [STATISTIC]2533;15891511;15890937;1486790656;14438400;2416512643;4134;52844;18;6;0;0;0;0;0;0;240052;316;27;0.01590094;
06-27 19:03:33.747 10318 10347 I Unity   : [STATISTIC]2534;11763386;11763020;1486790656;14438400;2416512643;4134;52844;18;6;0;0;0;0;0;0;0;316;27;0.0117749;
06-27 19:03:33.762 10318 10347 I Unity   : [STATISTIC]2535;17063021;17062656;1488826368;14438400;2416537219;4135;64;18;6;0;0;0;0;0;0;277240;317;27;0.01707333;
06-27 19:03:33.775 10318 10347 I Unity   : [STATISTIC]2536;11316093;11315781;1488826368;14438400;2416537219;4136;45;19;5;0;0;0;0;0;0;0;317;27;0.01132604;
06-27 19:03:33.790 10318 10347 I Unity   : [STATISTIC]2537;12980469;12980156;1488826368;14438400;2433314435;4137;54078;19;5;0;0;0;0;0;0;0;317;27;0.01298844;
06-27 19:03:33.804 10318 10347 I Unity   : [STATISTIC]2538;16090833;16090469;1488826368;14438400;2433314435;4138;53737;17;6;0;0;0;0;0;0;0;317;27;0.01609984;
06-27 19:03:33.817 10318 10347 I Unity   : [STATISTIC]2539;15675209;15674740;1491075072;14438400;2433333839;4138;53737;17;6;0;0;0;0;0;0;471146;318;27;0.01568844;
06-27 19:03:33.830 10318 10347 I Unity   : [STATISTIC]2540;13367344;13366979;1493549056;14438400;2433415155;4138;53737;17;6;0;0;0;0;0;0;318802;319;27;0.0133749;
06-27 19:03:33.844 10318 10347 I Unity   : [STATISTIC]2541;12418802;12418490;1495633920;14438400;2433415155;4139;105485;19;6;0;0;0;0;0;0;343698;320;27;0.01242771;
06-27 19:03:33.858 10318 10347 I Unity   : [STATISTIC]2542;12960938;12960573;1497661440;14438400;2433439731;4141;49788;21;7;0;0;0;0;0;0;225209;321;27;0.01297005;
06-27 19:03:33.872 10318 10347 I Unity   : [STATISTIC]2543;14227083;14226614;1499942912;14438400;2433439731;4142;43;20;7;0;0;0;0;0;0;155209;322;27;0.01423729;
06-27 19:03:33.885 10318 10347 I Unity   : [STATISTIC]2544;13036458;13036146;1499942912;14438400;2433387915;4143;54116;18;7;0;0;0;0;0;0;0;322;27;0.0130462;
06-27 19:03:33.901 10318 10347 I Unity   : [STATISTIC]2545;13564531;13564063;1499942912;14438400;2433387915;4143;54116;18;7;0;0;0;0;0;0;0;322;27;0.01357427;
06-27 19:03:33.914 10318 10347 I Unity   : [STATISTIC]2546;16657605;16657187;1502068736;14438400;2450194295;4144;43;18;6;0;0;0;0;0;0;247292;323;27;0.01666766;
06-27 19:03:33.928 10318 10347 I Unity   : [STATISTIC]2547;11440157;11439791;1502273536;14438400;2450194295;4145;53686;19;6;0;0;0;0;0;0;0;323;27;0.01145021;
06-27 19:03:33.942 10318 10347 I Unity   : [STATISTIC]2548;15739218;15738854;1504485376;14438400;2450202487;4146;802;20;7;0;0;0;0;0;0;340209;324;27;0.01574906;
06-27 19:03:33.955 10318 10347 I Unity   : [STATISTIC]2549;12134011;12133593;1504485376;14438400;2450187479;4147;101;19;7;0;0;0;0;0;0;0;324;27;0.01214573;
06-27 19:03:33.971 10318 10347 I Unity   : [STATISTIC]2550;12598541;12598177;1504485376;14438400;2450187479;4147;101;19;7;0;0;0;0;0;0;0;324;27;0.01260771;
06-27 19:03:33.985 10318 10347 I Unity   : [STATISTIC]2551;19478698;19478281;1504485376;14438400;2450187479;4148;80;18;6;0;0;0;0;0;0;0;324;27;0.01949135;
06-27 19:03:33.997 10318 10347 I Unity   : [STATISTIC]2552;11007032;11006666;1504485376;14438400;2450187479;4148;80;17;6;0;0;0;0;0;0;0;324;27;0.0110138;
06-27 19:03:34.012 10318 10347 I Unity   : [STATISTIC]2553;11061927;11061354;1504485376;14438400;2450187479;4148;80;17;6;0;0;0;0;0;0;0;324;27;0.01107307;
06-27 19:03:34.026 10318 10347 I Unity   : [STATISTIC]2554;17529896;17529583;1504485376;14438400;2450187479;4151;42;19;6;0;0;0;0;0;0;0;324;27;0.01754005;
06-27 19:03:34.039 10318 10347 I Unity   : [STATISTIC]2555;12806667;12806250;1504485376;14438400;2450187479;4152;43;19;5;0;0;0;0;0;0;0;324;27;0.01281443;
06-27 19:03:34.053 10318 10347 I Unity   : [STATISTIC]2556;11308594;11308125;1504485376;14438400;2450187479;4152;43;19;5;0;0;0;0;0;0;0;324;27;0.01132443;
06-27 19:03:34.068 10318 10347 I Unity   : [STATISTIC]2557;15177031;15176511;1504485376;14438400;2450187479;4153;81;19;4;0;0;0;0;0;0;0;324;27;0.01518667;
06-27 19:03:34.081 10318 10347 I Unity   : [STATISTIC]2558;15116354;15115990;1504497664;14438400;2450187479;4153;81;18;5;0;0;0;0;0;0;0;324;27;0.0151276;
06-27 19:03:34.095 10318 10347 I Unity   : [STATISTIC]2559;13212552;13212135;1504497664;14438400;2450187479;4155;40;19;5;0;0;0;0;0;0;0;324;27;0.01320812;
06-27 19:03:34.109 10318 10347 I Unity   : [STATISTIC]2560;12831407;12831094;1504501760;14438400;2450187479;4156;42;20;5;0;0;0;0;0;0;0;324;27;0.01287057;
06-27 19:03:34.123 10318 10347 I Unity   : [STATISTIC]2561;14069739;14069323;1504501760;14438400;2450187479;4157;40;19;6;0;0;0;0;0;0;0;324;27;0.01408094;
06-27 19:03:34.137 10318 10347 I Unity   : [STATISTIC]2562;14677864;14677344;1504501760;14438400;2450187479;4157;40;19;6;0;0;0;0;0;0;0;324;27;0.01468885;
06-27 19:03:34.151 10318 10347 I Unity   : [STATISTIC]2563;13936979;13936563;1504501760;14438400;2450187479;4158;40;19;6;0;0;0;0;0;0;0;324;27;0.01393594;
06-27 19:03:34.165 10318 10347 I Unity   : [STATISTIC]2564;13945364;13945052;1504501760;14438400;2450171939;4159;40;19;6;0;0;0;0;0;0;0;324;27;0.01397979;
06-27 19:03:34.178 10318 10347 I Unity   : [STATISTIC]2565;14673021;14672709;1504501760;14438400;2450171939;4160;42;19;4;0;0;0;0;0;0;0;324;27;0.0146999;
06-27 19:03:34.192 10318 10347 I Unity   : [STATISTIC]2566;12273906;12273542;1504501760;14438400;2450171939;4161;43;19;4;0;0;0;0;0;0;0;324;27;0.01228307;
06-27 19:03:34.206 10318 10347 I Unity   : [STATISTIC]2567;15875469;15875156;1504501760;14438400;2450171939;4162;40;18;4;0;0;0;0;0;0;0;324;27;0.01588328;
06-27 19:03:34.220 10318 10347 I Unity   : [STATISTIC]2568;11879270;11878750;1504501760;14438400;2450171939;4162;40;18;4;0;0;0;0;0;0;0;324;27;0.01190182;
06-27 19:03:34.235 10318 10347 I Unity   : [STATISTIC]2569;13764114;13763802;1504501760;14438400;2450171939;4163;80;17;4;0;0;0;0;0;0;0;324;27;0.01377833;
06-27 19:03:34.248 10318 10347 I Unity   : [STATISTIC]2570;17573385;17573021;1504501760;14438400;2450171939;4163;80;16;4;0;0;0;0;0;0;0;324;27;0.01758073;
06-27 19:03:34.261 10318 10347 I Unity   : [STATISTIC]2571;10711094;10710781;1504501760;14438400;2450171939;4165;40;18;5;0;0;0;0;0;0;0;324;27;0.01072099;
06-27 19:03:34.275 10318 10347 I Unity   : [STATISTIC]2572;13052605;13052187;1504501760;14438400;2450171939;4166;42;19;6;0;0;0;0;0;0;0;324;27;0.0130638;
06-27 19:03:34.289 10318 10347 I Unity   : [STATISTIC]2573;13758334;13757969;1504501760;14438400;2450171939;4167;40;18;6;0;0;0;0;0;0;0;324;27;0.0137662;
06-27 19:03:34.303 10318 10347 I Unity   : [STATISTIC]2574;17630417;17630052;1504501760;14438400;2450150659;4167;40;18;6;0;0;0;0;0;0;0;324;27;0.01764104;
06-27 19:03:34.317 10318 10347 I Unity   : [STATISTIC]2575;10594427;10593958;1504501760;14438400;2450150659;4168;80;17;6;0;0;0;0;0;0;0;324;27;0.01060339;
06-27 19:03:34.331 10318 10347 I Unity   : [STATISTIC]2576;13452344;13452031;1504501760;14438400;2450150659;4168;80;17;5;0;0;0;0;0;0;0;324;27;0.01346411;
06-27 19:03:34.345 10318 10347 I Unity   : [STATISTIC]2577;16528958;16528125;1504501760;14438400;2450150659;4170;40;18;6;0;0;0;0;0;0;0;324;27;0.01653386;
06-27 19:03:34.358 10318 10347 I Unity   : [STATISTIC]2578;13108386;13108021;1504501760;14438400;2450150659;4171;42;19;6;0;0;0;0;0;0;0;324;27;0.01312896;
06-27 19:03:34.372 10318 10347 I Unity   : [STATISTIC]2579;11856562;11856250;1504501760;14438400;2450150659;4171;42;19;6;0;0;0;0;0;0;0;324;27;0.01186766;
06-27 19:03:34.387 10318 10347 I Unity   : [STATISTIC]2580;13766042;13765729;1504501760;14438400;2450150659;4171;42;19;6;0;0;0;0;0;0;0;324;27;0.01377531;
06-27 19:03:34.402 10318 10347 I Unity   : [STATISTIC]2581;18441615;18441250;1504501760;14438400;2450150659;4173;83;17;6;0;0;0;0;0;0;0;324;27;0.01844479;
06-27 19:03:34.413 10318 10347 I Unity   : [STATISTIC]2582;11434323;11433958;1504501760;14438400;2450150659;4173;83;16;6;0;0;0;0;0;0;0;324;27;0.01145766;
06-27 19:03:34.429 10318 10347 I Unity   : [STATISTIC]2583;11145208;11144843;1504501760;14438400;2450150659;4175;41;18;7;0;0;0;0;0;0;0;324;27;0.01115505;
06-27 19:03:34.443 10318 10347 I Unity   : [STATISTIC]2584;18037917;18037552;1504501760;14438400;2450150659;4176;42;19;7;0;0;0;0;0;0;0;324;27;0.01804792;
06-27 19:03:34.455 10318 10347 I Unity   : [STATISTIC]2585;12714792;12714375;1504501760;14438400;2450150659;4177;40;18;7;0;0;0;0;0;0;0;324;27;0.01272443;
06-27 19:03:34.470 10318 10347 I Unity   : [STATISTIC]2586;10691146;10690782;1504534528;14438400;2450150659;4178;40;17;6;0;0;0;0;0;0;0;324;27;0.01070005;
06-27 19:03:34.484 10318 10347 I Unity   : [STATISTIC]2587;15528021;15527657;1504534528;14438400;2450150659;4178;40;17;6;0;0;0;0;0;0;0;324;27;0.01553813;
06-27 19:03:34.498 10318 10347 I Unity   : [STATISTIC]2588;14009427;14008906;1504534528;14438400;2450150659;4179;40;17;6;0;0;0;0;0;0;0;324;27;0.01401823;
06-27 19:03:34.512 10318 10347 I Unity   : [STATISTIC]2589;13865156;13864740;1504534528;14438400;2450150659;4180;40;18;6;0;0;0;0;0;0;0;324;27;0.0138762;
06-27 19:03:34.526 10318 10347 I Unity   : [STATISTIC]2590;17408958;17408385;1504534528;14438400;2450150659;4181;42;19;7;0;0;0;0;0;0;0;324;27;0.0174051;
06-27 19:03:34.538 10318 10347 I Unity   : [STATISTIC]2591;10577656;10577240;1504534528;14438400;2450150659;4182;40;18;7;0;0;0;0;0;0;0;324;27;0.01062281;
06-27 19:03:34.554 10318 10347 I Unity   : [STATISTIC]2592;12180834;12180364;1504534528;14438400;2450150659;4183;40;17;6;0;0;0;0;0;0;0;324;27;0.01219078;
06-27 19:03:34.567 10318 10347 I Unity   : [STATISTIC]2593;19305157;19304531;1504534528;14438400;2450150659;4183;40;17;6;0;0;0;0;0;0;0;324;27;0.01931651;
06-27 19:03:34.579 10318 10347 I Unity   : [STATISTIC]2594;9786823;9786354;1504534528;14438400;2450150659;4184;40;17;6;0;0;0;0;0;0;0;324;27;0.009794427;
06-27 19:03:34.595 10318 10347 I Unity   : [STATISTIC]2595;12017187;12016719;1504534528;14438400;2450150659;4185;40;16;5;0;0;0;0;0;0;0;324;27;0.01202854;
06-27 19:03:34.609 10318 10347 I Unity   : [STATISTIC]2596;19483021;19482656;1504534528;14438400;2450150659;4186;42;16;4;0;0;0;0;0;0;0;324;27;0.0194912;
06-27 19:03:34.623 10318 10347 I Unity   : [STATISTIC]2597;10437031;10436615;1504534528;14438400;2450150659;4187;40;16;4;0;0;0;0;0;0;0;324;27;0.01045563;
06-27 19:03:34.636 10318 10347 I Unity   : [STATISTIC]2598;12739792;12739323;1504534528;14438400;2450150659;4187;40;16;4;0;0;0;0;0;0;0;324;27;0.01274776;
06-27 19:03:34.650 10318 10347 I Unity   : [STATISTIC]2599;14372605;14372083;1504534528;14438400;2450150659;4188;80;16;3;0;0;0;0;0;0;0;324;27;0.01438781;
06-27 19:03:34.664 10318 10347 I Unity   : [STATISTIC]2600;16023490;16023125;1504534528;14438400;2450150659;4188;80;15;3;0;0;0;0;0;0;0;324;27;0.01603245;
06-27 19:03:34.676 10318 10347 I Unity   : [STATISTIC]2601;11340312;11340000;1504534528;14438400;2450150659;4190;40;16;4;0;0;0;0;0;0;0;324;27;0.01134948;
06-27 19:03:34.692 10318 10347 I Unity   : [STATISTIC]2602;13102916;13102448;1504534528;14438400;2450150659;4191;42;18;5;0;0;0;0;0;0;0;324;27;0.01311177;
06-27 19:03:34.705 10318 10347 I Unity   : [STATISTIC]2603;17147448;17147135;1504534528;14438400;2450150659;4192;43;18;5;0;0;0;0;0;0;0;324;27;0.01715854;
06-27 19:03:34.718 10318 10347 I Unity   : [STATISTIC]2604;11651614;11651250;1504534528;14438400;2450150659;4193;40;18;5;0;0;0;0;0;0;0;324;27;0.01166125;
06-27 19:03:34.732 10318 10347 I Unity   : [STATISTIC]2605;12065573;12065104;1504534528;14438400;2450150659;4193;40;18;5;0;0;0;0;0;0;0;324;27;0.01207526;
06-27 19:03:34.747 10318 10347 I Unity   : [STATISTIC]2606;14615364;14615000;1504534528;14438400;2450150659;4194;40;17;4;0;0;0;0;0;0;0;324;27;0.01462562;
06-27 19:03:34.761 10318 10347 I Unity   : [STATISTIC]2607;18020208;18019427;1504534528;14438400;2450150659;4195;40;18;4;0;0;0;0;0;0;0;324;27;0.01802865;
06-27 19:03:34.775 10318 10347 I Unity   : [STATISTIC]2608;10778959;10778542;1504534528;14438400;2450150659;4196;42;19;5;0;0;0;0;0;0;0;324;27;0.01079042;
06-27 19:03:34.788 10318 10347 I Unity   : [STATISTIC]2609;13120313;13119947;1504534528;14438400;2450150659;4197;40;18;4;0;0;0;0;0;0;0;324;27;0.01313161;
06-27 19:03:34.802 10318 10347 I Unity   : [STATISTIC]2610;14113177;14112709;1504534528;14438400;2450150659;4197;40;18;4;0;0;0;0;0;0;0;324;27;0.01412302;
06-27 19:03:34.816 10318 10347 I Unity   : [STATISTIC]2611;16132136;16131718;1504534528;14438400;2450150659;4198;40;17;5;0;0;0;0;0;0;0;324;27;0.0161413;
06-27 19:03:34.830 10318 10347 I Unity   : [STATISTIC]2612;11829740;11829115;1504534528;14438400;2450150659;4199;40;18;5;0;0;0;0;0;0;0;324;27;0.01183573;
