
06-26 15:22:10.978 23666 24039 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:22:53.512 23666 24039 I Unity   : [STATISTIC]3096;23587604;23587136;4031143936;13312000;8639361627;0;0;0;0;0;0;0;0;0;84583;0;0;27;0.0235975;
06-26 15:22:53.540 23666 24039 I Unity   : [STATISTIC]3097;28075729;28075416;4034433024;13312000;8639410779;0;0;0;0;0;0;0;0;0;158438;258854;0;27;0.02808484;
06-26 15:22:53.561 23666 24039 I Unity   : [STATISTIC]3098;21125313;21124843;4034433024;13312000;8639410779;0;0;0;0;0;0;0;0;0;71719;0;0;27;0.0211362;
06-26 15:22:53.580 23666 24039 I Unity   : [STATISTIC]3099;19645521;19645052;4034433024;13312000;8639384067;0;0;0;0;0;0;0;0;0;148906;0;0;27;0.0196537;
06-26 15:22:53.599 23666 24039 I Unity   : [STATISTIC]3100;18352500;18351927;4034695168;13312000;8639384067;0;0;0;0;0;0;0;0;0;64948;0;0;27;0.01836203;
06-26 15:22:53.618 23666 24039 I Unity   : [STATISTIC]3101;18925260;18924896;4034695168;13312000;8639384067;0;0;0;0;0;0;0;0;0;74167;0;0;27;0.01893646;
06-26 15:22:53.637 23666 24039 I Unity   : [STATISTIC]3102;18724375;18723802;4034695168;13312000;8639384067;0;0;0;0;0;0;0;0;0;65052;0;0;27;0.0187324;
06-26 15:22:53.657 23666 24039 I Unity   : [STATISTIC]3103;20477969;20477500;4034940928;13312000;8639384067;0;0;0;0;0;0;0;0;0;68907;0;0;27;0.02049031;
06-26 15:22:53.676 23666 24039 I Unity   : [STATISTIC]3104;19182605;19182291;4034994176;13312000;8639384067;0;0;0;0;0;0;0;0;0;137187;0;0;27;0.01919073;
06-26 15:22:53.696 23666 24039 I Unity   : [STATISTIC]3105;19218282;19217812;4034994176;13312000;8639384067;0;0;0;0;0;0;0;0;0;96094;0;0;27;0.01922865;
06-26 15:22:53.716 23666 24039 I Unity   : [STATISTIC]3106;20263177;20262760;4037136384;13312000;8639438263;0;0;0;0;0;0;0;0;0;73959;403229;0;27;0.02034818;
06-26 15:22:53.735 23666 24039 I Unity   : [STATISTIC]3107;19377969;19377553;4037136384;13312000;8639438263;0;0;0;0;0;0;0;0;0;75000;0;0;27;0.01938667;
06-26 15:22:53.757 23666 24039 I Unity   : [STATISTIC]3108;21414948;21414531;4037926912;13312000;8639438263;0;0;0;0;0;0;0;0;0;76823;0;0;27;0.02142786;
06-26 15:22:53.778 23666 24039 I Unity   : [STATISTIC]3109;21158385;21157969;4038172672;13312000;8639438263;0;0;0;0;0;0;0;0;0;126145;0;0;27;0.0211626;
06-26 15:22:53.799 23666 24039 I Unity   : [STATISTIC]3110;21024323;21023438;4041121792;13312000;8639466503;0;0;0;0;0;0;0;0;0;73229;324635;0;27;0.02102437;
06-26 15:22:53.819 23666 24039 I Unity   : [STATISTIC]3111;20379948;20379531;4043096064;13312000;8639474695;0;0;0;0;0;0;0;0;0;67396;372083;0;27;0.02043146;
06-26 15:22:53.840 23666 24039 I Unity   : [STATISTIC]3112;20596667;20596302;4045189120;13312000;8656260103;0;0;0;0;0;0;0;0;0;116719;342812;0;27;0.02060542;
06-26 15:22:53.859 23666 24039 I Unity   : [STATISTIC]3113;19330677;19330365;4045189120;13312000;8656260103;0;0;0;0;0;0;0;0;0;80000;0;0;27;0.01933771;
06-26 15:22:53.880 23666 24039 I Unity   : [STATISTIC]3114;21084740;21084271;4045189120;13312000;8656260103;0;0;0;0;0;0;0;0;0;132187;0;0;27;0.0210951;
06-26 15:22:53.897 23666 24039 I Unity   : [STATISTIC]3115;16839583;16839062;4045189120;13312000;8656260103;0;0;0;0;0;0;0;0;0;66250;0;0;27;0.01684984;
06-26 15:22:53.916 23666 24039 I Unity   : [STATISTIC]3116;18471563;18471250;4045438976;13312000;8656260103;0;0;0;0;0;0;0;0;0;78021;0;0;27;0.01848172;
06-26 15:22:53.934 23666 24039 I Unity   : [STATISTIC]3117;18789114;18788698;4045438976;13312000;8656260103;0;0;0;0;0;0;0;0;0;75417;0;0;27;0.01879708;
06-26 15:22:53.953 23666 24039 I Unity   : [STATISTIC]3118;18402396;18402084;4045684736;13312000;8673037319;0;0;0;0;0;0;0;0;0;65781;0;0;27;0.01841208;
06-26 15:22:53.972 23666 24039 I Unity   : [STATISTIC]3119;18816562;18816094;4045684736;13312000;8673037319;0;0;0;0;0;0;0;0;0;75469;0;0;27;0.01882688;
06-26 15:22:53.993 23666 24039 I Unity   : [STATISTIC]3120;21134479;21133854;4046471168;13312000;8673037319;0;0;0;0;0;0;0;0;0;68437;0;0;27;0.02114677;
06-26 15:22:54.014 23666 24039 I Unity   : [STATISTIC]3121;21439271;21438803;4046663680;13312000;8673037319;0;0;0;0;0;0;0;0;0;187395;0;0;27;0.02144437;
06-26 15:22:54.034 23666 24039 I Unity   : [STATISTIC]3122;20126250;20125885;4048814080;13312000;8673063879;0;0;0;0;0;0;0;0;0;76354;312500;0;27;0.02013797;
06-26 15:22:54.056 23666 24039 I Unity   : [STATISTIC]3123;21187968;21187604;4051095552;13312000;8673072071;0;0;0;0;0;0;0;0;0;73073;322552;0;27;0.02119797;
06-26 15:22:54.079 23666 24039 I Unity   : [STATISTIC]3124;23394427;23393907;4051611648;13312000;8673072071;0;0;0;0;0;0;0;0;0;82709;0;0;27;0.02340016;
06-26 15:22:54.100 23666 24039 I Unity   : [STATISTIC]3125;21367656;21367240;4051611648;13312000;8673072071;0;0;0;0;0;0;0;0;0;117553;0;0;27;0.02138297;
06-26 15:22:54.119 23666 24039 I Unity   : [STATISTIC]3126;18121042;18120781;4051611648;13312000;8673072071;0;0;0;0;0;0;0;0;0;104115;0;0;27;0.01813037;
06-26 15:22:54.137 23666 24039 I Unity   : [STATISTIC]3127;18363906;18363438;4051611648;13312000;8673072071;0;0;0;0;0;0;0;0;0;73021;0;0;27;0.01837328;
06-26 15:22:54.156 23666 24039 I Unity   : [STATISTIC]3128;18693541;18693177;4052144128;13312000;8673072071;0;0;0;0;0;0;0;0;0;66094;0;0;27;0.01869161;
06-26 15:22:54.174 23666 24039 I Unity   : [STATISTIC]3129;18522708;18522344;4052144128;13312000;8673072071;0;0;0;0;0;0;0;0;0;74062;0;0;27;0.01854896;
06-26 15:22:54.194 23666 24039 I Unity   : [STATISTIC]3130;20151042;20150573;4052402176;13312000;8673072071;0;0;0;0;0;0;0;0;0;136667;0;0;27;0.02015969;
06-26 15:22:54.212 23666 24039 I Unity   : [STATISTIC]3131;17751354;17750990;4052664320;13312000;8673072071;0;0;0;0;0;0;0;0;0;94740;0;0;27;0.01776036;
06-26 15:22:54.230 23666 24039 I Unity   : [STATISTIC]3132;17875000;17874531;4052664320;13312000;8673072071;0;0;0;0;0;0;0;0;0;67917;0;0;27;0.01788328;
06-26 15:22:54.249 23666 24039 I Unity   : [STATISTIC]3133;18747135;18746823;4052664320;13312000;8673072071;0;0;0;0;0;0;0;0;0;84219;0;0;27;0.01875552;
06-26 15:22:54.268 23666 24039 I Unity   : [STATISTIC]3134;18957136;18956719;4052664320;13312000;8673072071;0;0;0;0;0;0;0;0;0;74896;0;0;27;0.01896802;
06-26 15:22:54.286 23666 24039 I Unity   : [STATISTIC]3135;18102240;18101770;4052664320;13312000;8673072071;0;0;0;0;0;0;0;0;0;63646;0;0;27;0.01811047;
06-26 15:22:54.304 23666 24039 I Unity   : [STATISTIC]3136;18163646;18163177;4052664320;13312000;8673072071;0;0;0;0;0;0;0;0;0;77656;0;0;27;0.01817203;
06-26 15:22:54.324 23666 24039 I Unity   : [STATISTIC]3137;19563802;19563073;4054966272;13312000;8673111499;0;0;0;0;0;0;0;0;0;66198;323802;0;27;0.01956635;
06-26 15:22:54.343 23666 24039 I Unity   : [STATISTIC]3138;19096198;19095781;4055760896;13312000;8673111499;0;0;0;0;0;0;0;0;0;130208;0;0;27;0.01912365;
06-26 15:22:54.362 23666 24039 I Unity   : [STATISTIC]3139;19250312;19249896;4058316800;13312000;8689905099;0;0;0;0;0;0;0;0;0;66719;415572;0;27;0.01925885;
06-26 15:22:54.383 23666 24039 I Unity   : [STATISTIC]3140;21587343;21586875;4059779072;13312000;8689905099;0;0;0;0;0;0;0;0;0;73281;254948;0;27;0.02159641;
06-26 15:22:54.407 23666 24039 I Unity   : [STATISTIC]3141;23329375;23328906;4060311552;13312000;8689905099;0;0;0;0;0;0;0;0;0;79688;0;0;27;0.02333412;
06-26 15:22:54.431 23666 24039 I Unity   : [STATISTIC]3142;24106094;24105781;4060311552;13312000;8689905099;0;0;0;0;0;0;0;0;0;119167;0;0;27;0.02412271;
06-26 15:22:54.450 23666 24039 I Unity   : [STATISTIC]3143;19122604;19122136;4060581888;13312000;8689905099;0;0;0;0;0;0;0;0;0;70417;0;0;27;0.01913401;
06-26 15:22:54.469 23666 24039 I Unity   : [STATISTIC]3144;18732812;18732292;4060581888;13312000;8689905099;0;0;0;0;0;0;0;0;0;69167;0;0;27;0.01873865;
06-26 15:22:54.489 23666 24039 I Unity   : [STATISTIC]3145;20203855;20203437;4060581888;13312000;8689905099;0;0;0;0;0;0;0;0;0;72396;0;0;27;0.02021578;
06-26 15:22:54.507 23666 24039 I Unity   : [STATISTIC]3146;18241406;18241094;4060831744;13312000;8689905099;0;0;0;0;0;0;0;0;0;68542;0;0;27;0.01825016;
06-26 15:22:54.529 23666 24039 I Unity   : [STATISTIC]3147;21333594;21333177;4060831744;13312000;8689905099;0;0;0;0;0;0;0;0;0;127292;0;0;27;0.02134479;
06-26 15:22:54.547 23666 24039 I Unity   : [STATISTIC]3148;18625000;18624636;4061093888;13312000;8706682315;0;0;0;0;0;0;0;0;0;69114;0;0;27;0.01863401;
06-26 15:22:54.568 23666 24039 I Unity   : [STATISTIC]3149;20498333;20497969;4063780864;13312000;8706682315;0;0;0;0;0;0;0;0;0;69011;209115;0;27;0.02050901;
06-26 15:22:54.589 23666 24039 I Unity   : [STATISTIC]3150;20952187;20951875;4066668544;13312000;8706715083;0;0;0;0;0;0;0;0;0;67396;521511;0;27;0.02096078;
06-26 15:22:54.609 23666 24039 I Unity   : [STATISTIC]3151;20428229;20427761;4067069952;13312000;8706715083;0;0;0;0;0;0;0;0;0;63177;0;0;27;0.02043719;
06-26 15:22:54.630 23666 24039 I Unity   : [STATISTIC]3152;21200677;21200208;4067069952;13312000;8706715083;0;0;0;0;0;0;0;0;0;210260;0;0;27;0.02121266;
06-26 15:22:54.651 23666 24039 I Unity   : [STATISTIC]3153;20912656;20912239;4068954112;13312000;8706731467;0;0;0;0;0;0;0;0;0;115104;291875;0;27;0.02092062;
06-26 15:22:54.671 23666 24039 I Unity   : [STATISTIC]3154;19163593;19163281;4069216256;13312000;8706723275;0;0;0;0;0;0;0;0;0;119063;0;0;27;0.01917083;
06-26 15:22:54.693 23666 24039 I Unity   : [STATISTIC]3155;22605208;22604688;4072448000;13312000;8723525067;0;0;0;0;0;0;0;0;0;80885;199844;0;27;0.02261448;
06-26 15:22:54.718 23666 24039 I Unity   : [STATISTIC]3156;24742916;24742187;4073218048;13312000;8723531691;0;0;0;0;0;0;0;0;0;162292;0;0;27;0.02475271;
06-26 15:22:54.742 23666 24039 I Unity   : [STATISTIC]3157;24651355;24650937;4077268992;13312000;8723571083;0;0;0;0;0;0;0;0;0;74427;421927;0;27;0.02466172;
06-26 15:22:54.769 23666 24039 I Unity   : [STATISTIC]3158;26144010;26143542;4079624192;13312000;8723571083;0;0;0;0;0;0;0;0;0;116250;195469;0;27;0.0261538;
06-26 15:22:54.790 23666 24039 I Unity   : [STATISTIC]3159;21240677;21240209;4081762304;13312000;8723601847;0;0;0;0;0;0;0;0;0;544323;305781;0;27;0.02125047;
06-26 15:22:54.825 23666 24039 I Unity   : [STATISTIC]3160;35214375;35213854;4086099968;13312000;8723601847;0;0;0;0;0;0;0;0;0;1323334;415312;0;27;0.03522401;
06-26 15:22:54.856 23666 24039 I Unity   : [STATISTIC]3161;30806146;30805677;4089249792;13312000;8740379063;0;0;0;0;0;0;0;0;0;190782;0;0;27;0.03081411;
06-26 15:22:54.879 23666 24039 I Unity   : [STATISTIC]3162;23375000;23374636;4089249792;13312000;8740379063;0;0;0;0;0;0;0;0;0;65104;0;0;27;0.02336401;
06-26 15:22:54.900 23666 24039 I Unity   : [STATISTIC]3163;20731198;20730834;4089774080;13312000;8740379063;0;0;0;0;0;0;0;0;0;125105;0;0;27;0.02078385;
06-26 15:22:54.918 23666 24039 I Unity   : [STATISTIC]3164;17316406;17315833;4089774080;13312000;8740358035;0;0;0;0;0;0;0;0;0;81406;0;0;27;0.01732594;
06-26 15:22:54.936 23666 24039 I Unity   : [STATISTIC]3165;19038594;19038178;4089774080;13312000;8740358035;0;0;0;0;0;0;0;0;0;68542;0;0;27;0.01904823;
06-26 15:22:54.954 23666 24039 I Unity   : [STATISTIC]3166;17528489;17528125;4090032128;13312000;8757135251;0;0;0;0;0;0;0;0;0;77708;0;0;27;0.01753604;
06-26 15:22:54.974 23666 24039 I Unity   : [STATISTIC]3167;19311667;19311250;4090294272;13312000;8757135251;0;0;0;0;0;0;0;0;0;79635;0;0;27;0.01931901;
06-26 15:22:54.997 23666 24039 I Unity   : [STATISTIC]3168;24081094;24080625;4091351040;13312000;8757135251;0;0;0;0;0;0;0;0;0;113334;0;0;27;0.02409333;
06-26 15:22:55.019 23666 24039 I Unity   : [STATISTIC]3169;21815053;21814427;4091351040;13312000;8757118867;0;0;0;0;0;0;0;0;0;70312;0;0;27;0.02182469;
06-26 15:22:55.043 23666 24039 I Unity   : [STATISTIC]3170;23129948;23129427;4093210624;13312000;8757192399;0;0;0;0;0;0;0;0;0;65521;350938;0;27;0.02313516;
06-26 15:22:55.064 23666 24039 I Unity   : [STATISTIC]3171;21990105;21989687;4093464576;13312000;8757223915;0;0;0;0;0;0;0;0;0;117656;321406;0;27;0.02200109;
06-26 15:22:55.084 23666 24039 I Unity   : [STATISTIC]3172;19198177;19197709;4093464576;13312000;8757223915;0;0;0;0;0;0;0;0;0;90573;0;0;27;0.01920838;
06-26 15:22:55.102 23666 24039 I Unity   : [STATISTIC]3173;18213646;18213072;4093464576;13312000;8757223915;0;0;0;0;0;0;0;0;0;61823;0;0;27;0.01822042;
06-26 15:22:55.120 23666 24039 I Unity   : [STATISTIC]3174;17937865;17937448;4093968384;13312000;8757223915;0;0;0;0;0;0;0;0;0;66615;0;0;27;0.01794662;
06-26 15:22:55.139 23666 24039 I Unity   : [STATISTIC]3175;18892500;18891980;4093968384;13312000;8757223915;0;0;0;0;0;0;0;0;0;78073;0;0;27;0.01890016;
06-26 15:22:55.161 23666 24039 I Unity   : [STATISTIC]3176;22185781;22185312;4095074304;13312000;8757248491;0;0;0;0;0;0;0;0;0;185156;444114;0;27;0.0221949;
06-26 15:22:55.187 23666 24039 I Unity   : [STATISTIC]3177;25809063;25808646;4097380352;13312000;8757264875;0;0;0;0;0;0;0;0;0;121979;562187;0;27;0.02582318;
06-26 15:22:55.206 23666 24039 I Unity   : [STATISTIC]3178;19813750;19813386;4097380352;13312000;8757264875;0;0;0;0;0;0;0;0;0;86094;0;0;27;0.01982083;
06-26 15:22:55.226 23666 24039 I Unity   : [STATISTIC]3179;19548698;19548281;4097646592;13312000;8757271531;0;0;0;0;0;0;0;0;0;66250;0;0;27;0.01955677;
06-26 15:22:55.250 23666 24039 I Unity   : [STATISTIC]3180;24006927;24006510;4098101248;13312000;8757271531;0;0;0;0;0;0;0;0;0;122709;0;0;27;0.02401547;
06-26 15:22:55.272 23666 24039 I Unity   : [STATISTIC]3181;21615938;21615573;4098879488;13312000;8757271531;0;0;0;0;0;0;0;0;0;70781;0;0;27;0.02162464;
06-26 15:22:55.290 23666 24039 I Unity   : [STATISTIC]3182;18947239;18946771;4099137536;13312000;8774048747;0;0;0;0;0;0;0;0;0;71510;0;0;27;0.01895641;
06-26 15:22:55.312 23666 24039 I Unity   : [STATISTIC]3183;21710886;21710365;4102193152;13312000;8790842347;0;0;0;0;0;0;0;0;0;203697;201823;0;27;0.0216962;
06-26 15:22:55.331 23666 24039 I Unity   : [STATISTIC]3184;19076459;19076042;4102193152;13312000;8790842347;0;0;0;0;0;0;0;0;0;75416;0;0;27;0.01910807;
06-26 15:22:55.353 23666 24039 I Unity   : [STATISTIC]3185;21651615;21651093;4106051584;13312000;8790866923;0;0;0;0;0;0;0;0;0;80104;277396;0;27;0.02166208;
06-26 15:22:55.375 23666 24039 I Unity   : [STATISTIC]3186;21275000;21274531;4108083200;13312000;8790879211;0;0;0;0;0;0;0;0;0;79427;234010;0;27;0.02128323;
06-26 15:22:55.396 23666 24039 I Unity   : [STATISTIC]3187;21256979;21256614;4108484608;13312000;8790883307;0;0;0;0;0;0;0;0;0;132187;0;0;27;0.02126604;
06-26 15:22:55.414 23666 24039 I Unity   : [STATISTIC]3188;18817136;18816718;4108484608;13312000;8790883307;0;0;0;0;0;0;0;0;0;73229;0;0;27;0.01882776;
06-26 15:22:55.437 23666 24039 I Unity   : [STATISTIC]3189;22601563;22601094;4114059264;13312000;8807752799;0;0;0;0;0;0;0;0;0;61615;584531;0;27;0.02260859;
06-26 15:22:55.460 23666 24039 I Unity   : [STATISTIC]3190;22889948;22889323;4116320256;13312000;8807777159;0;0;0;0;0;0;0;0;0;80313;347500;0;27;0.02289943;
06-26 15:22:55.484 23666 24039 I Unity   : [STATISTIC]3191;23897917;23897604;4116578304;13312000;8807777159;0;0;0;0;0;0;0;0;0;134323;0;0;27;0.02390667;
06-26 15:22:55.505 23666 24039 I Unity   : [STATISTIC]3192;20760885;20760469;4119519232;13312000;8807806211;0;0;0;0;0;0;0;0;0;69062;427552;0;27;0.02077104;
06-26 15:22:55.527 23666 24039 I Unity   : [STATISTIC]3193;22422812;22422448;4120530944;13312000;8824583427;0;0;0;0;0;0;0;0;0;73386;0;0;27;0.02243562;
06-26 15:22:55.548 23666 24039 I Unity   : [STATISTIC]3194;21268855;21268385;4120530944;13312000;8824583427;0;0;0;0;0;0;0;0;0;139740;0;0;27;0.02127229;
06-26 15:22:55.570 23666 24039 I Unity   : [STATISTIC]3195;21132396;21131875;4122902528;13312000;8824583427;0;0;0;0;0;0;0;0;0;75989;335990;0;27;0.02114286;
06-26 15:22:55.596 23666 24039 I Unity   : [STATISTIC]3196;26059687;26059219;4125691904;13312000;8824611947;0;0;0;0;0;0;0;0;0;74427;344896;0;27;0.02606833;
06-26 15:22:55.621 23666 24039 I Unity   : [STATISTIC]3197;25090052;25089375;4127952896;13312000;8824620139;0;0;0;0;0;0;0;0;0;127239;246615;0;27;0.02509901;
06-26 15:22:55.646 23666 24039 I Unity   : [STATISTIC]3198;25715833;25715521;4131164160;13312000;8824620139;0;0;0;0;0;0;0;0;0;83541;423906;0;27;0.02572703;
06-26 15:22:55.671 23666 24039 I Unity   : [STATISTIC]3199;24574063;24573646;4131667968;13312000;8841375879;0;0;0;0;0;0;0;0;0;117656;0;0;27;0.02456141;
06-26 15:22:55.693 23666 24039 I Unity   : [STATISTIC]3200;21625469;21625000;4131647488;13312000;8841375879;0;0;0;0;0;0;0;0;0;73125;0;0;27;0.02167151;
06-26 15:22:55.719 23666 24039 I Unity   : [STATISTIC]3201;26694323;26693750;4134838272;13312000;8841395031;0;0;0;0;0;0;0;0;0;121251;324427;0;27;0.02671036;
06-26 15:22:55.740 23666 24039 I Unity   : [STATISTIC]3202;20307709;20307239;4136484864;13312000;8841446679;0;0;0;0;0;0;0;0;0;66927;396718;0;27;0.02031495;
06-26 15:22:55.758 23666 24039 I Unity   : [STATISTIC]3203;18229479;18229062;4136484864;13312000;8841446679;0;0;0;0;0;0;0;0;0;68334;0;0;27;0.01823781;
06-26 15:22:55.779 23666 24039 I Unity   : [STATISTIC]3204;20746302;20745989;4136484864;13312000;8841446679;0;0;0;0;0;0;0;0;0;134792;0;0;27;0.02073969;
06-26 15:22:55.797 23666 24039 I Unity   : [STATISTIC]3205;18506198;18505625;4136673280;13312000;8841446679;0;0;0;0;0;0;0;0;0;64948;0;0;27;0.01854318;
06-26 15:22:55.817 23666 24039 I Unity   : [STATISTIC]3206;20171771;20171302;4138901504;13312000;8841463063;0;0;0;0;0;0;0;0;0;74427;186666;0;27;0.02018219;
06-26 15:22:55.839 23666 24039 I Unity   : [STATISTIC]3207;21333646;21333281;4141883392;13312000;8841495027;0;0;0;0;0;0;0;0;0;66510;292604;0;27;0.02134167;
06-26 15:22:55.858 23666 24039 I Unity   : [STATISTIC]3208;18897031;18896563;4141883392;13312000;8841495027;0;0;0;0;0;0;0;0;0;76198;0;0;27;0.01890615;
06-26 15:22:55.882 23666 24039 I Unity   : [STATISTIC]3209;24299375;24298906;4144304128;13312000;8841488587;0;0;0;0;0;0;0;0;0;127656;332916;0;27;0.02430958;
06-26 15:22:55.901 23666 24039 I Unity   : [STATISTIC]3210;18940625;18940156;4144365568;13312000;8858265803;0;0;0;0;0;0;0;0;0;75364;0;0;27;0.01895057;
06-26 15:22:55.920 23666 24039 I Unity   : [STATISTIC]3211;19497240;19496771;4144365568;13312000;8858265803;0;0;0;0;0;0;0;0;0;61407;0;0;27;0.01950583;
06-26 15:22:55.939 23666 24039 I Unity   : [STATISTIC]3212;18296042;18295573;4144365568;13312000;8858265803;0;0;0;0;0;0;0;0;0;70052;0;0;27;0.01830588;
06-26 15:22:55.958 23666 24039 I Unity   : [STATISTIC]3213;19005156;19004792;4144828416;13312000;8875043019;0;0;0;0;0;0;0;0;0;68594;0;0;27;0.01901516;
06-26 15:22:55.979 23666 24039 I Unity   : [STATISTIC]3214;21089323;21089010;4144828416;13312000;8875023115;0;0;0;0;0;0;0;0;0;159115;0;0;27;0.02110073;
06-26 15:22:56.000 23666 24039 I Unity   : [STATISTIC]3215;21087865;21087500;4148731904;13312000;8875087315;0;0;0;0;0;0;0;0;0;69635;429688;0;27;0.02109625;
06-26 15:22:56.019 23666 24039 I Unity   : [STATISTIC]3216;19595260;19594896;4148731904;13312000;8875087315;0;0;0;0;0;0;0;0;0;66302;0;0;27;0.0196051;
06-26 15:22:56.039 23666 24039 I Unity   : [STATISTIC]3217;19875365;19874948;4150816768;13312000;8875095507;0;0;0;0;0;0;0;0;0;68854;459011;0;27;0.01988521;
06-26 15:22:56.059 23666 24039 I Unity   : [STATISTIC]3218;19558177;19557709;4151054336;13312000;8875095507;0;0;0;0;0;0;0;0;0;68958;0;0;27;0.01956714;
06-26 15:22:56.078 23666 24039 I Unity   : [STATISTIC]3219;19362239;19361823;4151300096;13312000;8875077139;0;0;0;0;0;0;0;0;0;120729;0;0;27;0.01937089;
06-26 15:22:56.099 23666 24039 I Unity   : [STATISTIC]3220;20809375;20808958;4153409536;13312000;8875085331;0;0;0;0;0;0;0;0;0;65729;201302;0;27;0.02081969;
06-26 15:22:56.117 23666 24039 I Unity   : [STATISTIC]3221;18022917;18022499;4153409536;13312000;8875085331;0;0;0;0;0;0;0;0;0;67292;0;0;27;0.01803125;
06-26 15:22:56.136 23666 24039 I Unity   : [STATISTIC]3222;18409063;18408594;4153409536;13312000;8875085331;0;0;0;0;0;0;0;0;0;68334;0;0;27;0.01842042;
06-26 15:22:56.155 23666 24039 I Unity   : [STATISTIC]3223;19060000;19059688;4153409536;13312000;8875085331;0;0;0;0;0;0;0;0;0;74948;0;0;27;0.01906667;
06-26 15:22:56.174 23666 24039 I Unity   : [STATISTIC]3224;19037188;19036770;4153409536;13312000;8875085331;0;0;0;0;0;0;0;0;0;79479;0;0;27;0.01904833;
06-26 15:22:56.195 23666 24039 I Unity   : [STATISTIC]3225;20863125;20862760;4153667584;13312000;8875085331;0;0;0;0;0;0;0;0;0;133073;0;0;27;0.02087083;
06-26 15:22:56.214 23666 24039 I Unity   : [STATISTIC]3226;19886563;19886250;4153667584;13312000;8891862547;0;0;0;0;0;0;0;0;0;70365;0;0;27;0.01989687;
06-26 15:22:56.234 23666 24039 I Unity   : [STATISTIC]3227;19960834;19960521;4156047360;13312000;8891870739;0;0;0;0;0;0;0;0;0;77917;322239;0;27;0.01996833;
06-26 15:22:56.256 23666 24039 I Unity   : [STATISTIC]3228;21394375;21393854;4159123456;13312000;8908647955;0;0;0;0;0;0;0;0;0;96510;511770;0;27;0.02140437;
06-26 15:22:56.275 23666 24039 I Unity   : [STATISTIC]3229;18979687;18979323;4159209472;13312000;8908616271;0;0;0;0;0;0;0;0;0;81511;0;0;27;0.01899052;
06-26 15:22:56.299 23666 24039 I Unity   : [STATISTIC]3230;24435781;24435417;4160483328;13312000;8908616271;0;0;0;0;0;0;0;0;0;162553;0;0;27;0.02444802;
06-26 15:22:56.319 23666 24039 I Unity   : [STATISTIC]3231;19779791;19779427;4162363392;13312000;8908670063;0;0;0;0;0;0;0;0;0;72188;302136;0;27;0.01978437;
06-26 15:22:56.339 23666 24039 I Unity   : [STATISTIC]3232;19855157;19854531;4164644864;13312000;8908698835;0;0;0;0;0;0;0;0;0;128125;464635;0;27;0.01986422;
06-26 15:22:56.358 23666 24039 I Unity   : [STATISTIC]3233;18523490;18523020;4164661248;13312000;8908698835;0;0;0;0;0;0;0;0;0;74323;0;0;27;0.0185312;
06-26 15:22:56.379 23666 24039 I Unity   : [STATISTIC]3234;21131771;21131198;4164661248;13312000;8908698835;0;0;0;0;0;0;0;0;0;122708;0;0;27;0.02114177;
06-26 15:22:56.397 23666 24039 I Unity   : [STATISTIC]3235;18823645;18823229;4164661248;13312000;8908698835;0;0;0;0;0;0;0;0;0;66511;0;0;27;0.01883604;
06-26 15:22:56.422 23666 24039 I Unity   : [STATISTIC]3236;24166407;24165937;4165427200;13312000;8908698835;0;0;0;0;0;0;0;0;0;70886;0;0;27;0.02417234;
06-26 15:22:56.447 23666 24039 I Unity   : [STATISTIC]3237;24860833;24860417;4169248768;13312000;8925476051;0;0;0;0;0;0;0;0;0;94375;233958;0;27;0.02487182;
06-26 15:22:56.474 23666 24039 I Unity   : [STATISTIC]3238;27714584;27714167;4170194944;13312000;8925484243;0;0;0;0;0;0;0;0;0;127657;202604;0;27;0.02772339;
06-26 15:22:56.498 23666 24039 I Unity   : [STATISTIC]3239;23694792;23694271;4172124160;13312000;8925500627;0;0;0;0;0;0;0;0;0;146406;288855;0;27;0.02370599;
06-26 15:22:56.520 23666 24039 I Unity   : [STATISTIC]3240;21699323;21698958;4174180352;13312000;8925548527;0;0;0;0;0;0;0;0;0;64896;350208;0;27;0.02170948;
