
06-26 14:48:27.772 26061 26087 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:50:00.580 26061 26087 I Unity   : [STATISTIC]6924;9900105;9899791;3213328384;13017088;7210169323;0;0;0;0;0;0;0;0;0;22708;0;0;27;0.00990974;
06-26 14:50:00.595 26061 26087 I Unity   : [STATISTIC]6925;14095938;14095625;3215421440;13017088;7210173419;0;0;0;0;0;0;0;0;0;0;301614;0;27;0.01410479;
06-26 14:50:00.608 26061 26087 I Unity   : [STATISTIC]6926;15015625;15015209;3215683584;13017088;7210177515;0;0;0;0;0;0;0;0;0;27813;0;0;27;0.01502333;
06-26 14:50:00.622 26061 26087 I Unity   : [STATISTIC]6927;13286042;13285677;3215683584;13017088;7210177515;0;0;0;0;0;0;0;0;0;20052;0;0;27;0.01329521;
06-26 14:50:00.636 26061 26087 I Unity   : [STATISTIC]6928;16059427;16059167;3217780736;13017088;7210185707;0;0;0;0;0;0;0;0;0;24583;244636;0;27;0.01606969;
06-26 14:50:00.649 26061 26087 I Unity   : [STATISTIC]6929;11388386;11387865;3217780736;13017088;7210185707;0;0;0;0;0;0;0;0;0;41980;0;0;27;0.01139849;
06-26 14:50:00.664 26061 26087 I Unity   : [STATISTIC]6930;13758542;13758125;3220295680;13017088;7210214675;0;0;0;0;0;0;0;0;0;0;388542;0;27;0.01376708;
06-26 14:50:00.677 26061 26087 I Unity   : [STATISTIC]6931;14926198;14925782;3220295680;13017088;7210214675;0;0;0;0;0;0;0;0;0;22136;0;0;27;0.01493516;
06-26 14:50:00.691 26061 26087 I Unity   : [STATISTIC]6932;12809219;12808854;3220295680;13017088;7210214675;0;0;0;0;0;0;0;0;0;22292;0;0;27;0.01282203;
06-26 14:50:00.706 26061 26087 I Unity   : [STATISTIC]6933;14420000;14419687;3220295680;13017088;7210214675;0;0;0;0;0;0;0;0;0;24843;0;0;27;0.01442885;
06-26 14:50:00.720 26061 26087 I Unity   : [STATISTIC]6934;14838281;14837969;3220295680;13017088;7210214675;0;0;0;0;0;0;0;0;0;26615;0;0;27;0.01483406;
06-26 14:50:00.733 26061 26087 I Unity   : [STATISTIC]6935;14467917;14467447;3219922944;13017088;7210214675;0;0;0;0;0;0;0;0;0;29166;0;0;27;0.01450333;
06-26 14:50:00.747 26061 26087 I Unity   : [STATISTIC]6936;12395781;12395469;3219922944;13017088;7210214675;0;0;0;0;0;0;0;0;0;23490;0;0;27;0.01240677;
06-26 14:50:00.762 26061 26087 I Unity   : [STATISTIC]6937;13108698;13108281;3219922944;13017088;7210214675;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01311594;
06-26 14:50:00.775 26061 26087 I Unity   : [STATISTIC]6938;17827188;17826719;3219922944;13017088;7210214675;0;0;0;0;0;0;0;0;0;43854;0;0;27;0.01783807;
06-26 14:50:00.788 26061 26087 I Unity   : [STATISTIC]6939;10918281;10917917;3219922944;13017088;7210214675;0;0;0;0;0;0;0;0;0;30885;0;0;27;0.01092724;
06-26 14:50:00.803 26061 26087 I Unity   : [STATISTIC]6940;13405573;13405104;3219922944;13017088;7210214675;0;0;0;0;0;0;0;0;0;26666;0;0;27;0.01341417;
06-26 14:50:00.817 26061 26087 I Unity   : [STATISTIC]6941;17050573;17050208;3222327296;13017088;7210242159;0;0;0;0;0;0;0;0;0;25469;329584;0;27;0.01706125;
06-26 14:50:00.829 26061 26087 I Unity   : [STATISTIC]6942;11008386;11007969;3222327296;13017088;7210242159;0;0;0;0;0;0;0;0;0;21198;0;0;27;0.01101698;
06-26 14:50:00.845 26061 26087 I Unity   : [STATISTIC]6943;10872136;10871614;3222327296;13017088;7210242159;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01088219;
06-26 14:50:00.858 26061 26087 I Unity   : [STATISTIC]6944;18825730;18825416;3222327296;13017088;7210242159;0;0;0;0;0;0;0;0;0;40000;0;0;27;0.01883542;
06-26 14:50:00.872 26061 26087 I Unity   : [STATISTIC]6945;11535000;11534479;3222327296;13017088;7210242159;0;0;0;0;0;0;0;0;0;41771;0;0;27;0.01154302;
06-26 14:50:00.886 26061 26087 I Unity   : [STATISTIC]6946;13865208;13864688;3222327296;13017088;7210242159;0;0;0;0;0;0;0;0;0;23802;0;0;27;0.01387469;
06-26 14:50:00.900 26061 26087 I Unity   : [STATISTIC]6947;15126511;15125937;3222327296;13017088;7210242159;0;0;0;0;0;0;0;0;0;22500;0;0;27;0.01512495;
06-26 14:50:00.914 26061 26087 I Unity   : [STATISTIC]6948;11241614;11241302;3222327296;13017088;7210242159;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01127964;
06-26 14:50:00.927 26061 26087 I Unity   : [STATISTIC]6949;15413125;15412813;3222863872;13017088;7210242159;0;0;0;0;0;0;0;0;0;25417;0;0;27;0.01542099;
06-26 14:50:00.942 26061 26087 I Unity   : [STATISTIC]6950;14367448;14366927;3223126016;13017088;7210242159;0;0;0;0;0;0;0;0;0;20989;0;0;27;0.01437781;
06-26 14:50:00.955 26061 26087 I Unity   : [STATISTIC]6951;16022240;16021927;3225534464;13017088;7210274927;0;0;0;0;0;0;0;0;0;22031;303489;0;27;0.01603109;
06-26 14:50:00.969 26061 26087 I Unity   : [STATISTIC]6952;11064219;11063542;3225534464;13017088;7210274927;0;0;0;0;0;0;0;0;0;25156;0;0;27;0.01107792;
06-26 14:50:00.983 26061 26087 I Unity   : [STATISTIC]6953;16479531;16479219;3227639808;13017088;7210283119;0;0;0;0;0;0;0;0;0;22187;299114;0;27;0.01648609;
06-26 14:50:00.997 26061 26087 I Unity   : [STATISTIC]6954;11265469;11265000;3227639808;13017088;7210283119;0;0;0;0;0;0;0;0;0;25573;0;0;27;0.0112824;
06-26 14:50:01.012 26061 26087 I Unity   : [STATISTIC]6955;12394375;12394115;3227639808;13017088;7210283119;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01240099;
06-26 14:50:01.025 26061 26087 I Unity   : [STATISTIC]6956;18816562;18816250;3227713536;13017088;7210283119;0;0;0;0;0;0;0;0;0;43385;0;0;27;0.01882995;
06-26 14:50:01.039 26061 26087 I Unity   : [STATISTIC]6957;10917968;10917344;3227713536;13017088;7210283119;0;0;0;0;0;0;0;0;0;22032;0;0;27;0.01092542;
06-26 14:50:01.053 26061 26087 I Unity   : [STATISTIC]6958;13744584;13744114;3227795456;13017088;7210283119;0;0;0;0;0;0;0;0;0;22604;0;0;27;0.01375552;
06-26 14:50:01.067 26061 26087 I Unity   : [STATISTIC]6959;13973177;13972865;3227795456;13017088;7210283119;0;0;0;0;0;0;0;0;0;25000;0;0;27;0.01398328;
06-26 14:50:01.081 26061 26087 I Unity   : [STATISTIC]6960;12386302;12385677;3227795456;13017088;7210283119;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01239438;
06-26 14:50:01.095 26061 26087 I Unity   : [STATISTIC]6961;15681615;15681041;3227795456;13017088;7210283119;0;0;0;0;0;0;0;0;0;27031;0;0;27;0.01569281;
06-26 14:50:01.108 26061 26087 I Unity   : [STATISTIC]6962;13818229;13817761;3227795456;13017088;7210283119;0;0;0;0;0;0;0;0;0;42344;0;0;27;0.0138301;
06-26 14:50:01.123 26061 26087 I Unity   : [STATISTIC]6963;13226771;13226458;3227795456;13017088;7210283119;0;0;0;0;0;0;0;0;0;24844;0;0;27;0.01323812;
06-26 14:50:01.136 26061 26087 I Unity   : [STATISTIC]6964;14547865;14547447;3227795456;13017088;7210283119;0;0;0;0;0;0;0;0;0;22031;0;0;27;0.01455281;
06-26 14:50:01.150 26061 26087 I Unity   : [STATISTIC]6965;13323698;13323333;3227795456;13017088;7210283119;0;0;0;0;0;0;0;0;0;21614;0;0;27;0.013335;
06-26 14:50:01.164 26061 26087 I Unity   : [STATISTIC]6966;12422240;12421822;3227795456;13017088;7210283119;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01243141;
06-26 14:50:01.179 26061 26087 I Unity   : [STATISTIC]6967;18047864;18047448;3227795456;13017088;7210283119;0;0;0;0;0;0;0;0;0;68281;0;0;27;0.01806052;
06-26 14:50:01.191 26061 26087 I Unity   : [STATISTIC]6968;12675989;12675521;3227795456;13017088;7210283119;0;0;0;0;0;0;0;0;0;23281;0;0;27;0.01268401;
06-26 14:50:01.205 26061 26087 I Unity   : [STATISTIC]6969;11454896;11454479;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;24323;0;0;27;0.01146443;
06-26 14:50:01.220 26061 26087 I Unity   : [STATISTIC]6970;14986614;14986146;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;23803;0;0;27;0.01499443;
06-26 14:50:01.234 26061 26087 I Unity   : [STATISTIC]6971;14411198;14410834;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;26354;0;0;27;0.0144188;
06-26 14:50:01.247 26061 26087 I Unity   : [STATISTIC]6972;12085573;12085261;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01210927;
06-26 14:50:01.261 26061 26087 I Unity   : [STATISTIC]6973;14320052;14319531;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;22708;0;0;27;0.01432932;
06-26 14:50:01.276 26061 26087 I Unity   : [STATISTIC]6974;14445104;14444792;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;23490;0;0;27;0.01445599;
06-26 14:50:01.289 26061 26087 I Unity   : [STATISTIC]6975;15587813;15587292;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;33021;0;0;27;0.0155974;
06-26 14:50:01.303 26061 26087 I Unity   : [STATISTIC]6976;12778958;12778645;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;21771;0;0;27;0.01278708;
06-26 14:50:01.317 26061 26087 I Unity   : [STATISTIC]6977;13248542;13248125;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;24219;0;0;27;0.01325937;
06-26 14:50:01.331 26061 26087 I Unity   : [STATISTIC]6978;13218594;13218125;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0132288;
06-26 14:50:01.346 26061 26087 I Unity   : [STATISTIC]6979;18218750;18218385;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;37239;0;0;27;0.01822854;
06-26 14:50:01.358 26061 26087 I Unity   : [STATISTIC]6980;12742448;12742136;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;42396;0;0;27;0.01274391;
06-26 14:50:01.373 26061 26087 I Unity   : [STATISTIC]6981;11186407;11159948;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;37552;0;0;27;0.01120974;
06-26 14:50:01.387 26061 26087 I Unity   : [STATISTIC]6982;15409531;15409115;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;26667;0;0;27;0.01541833;
06-26 14:50:01.400 26061 26087 I Unity   : [STATISTIC]6983;13468802;13468281;3227795456;13017088;7210237731;0;0;0;0;0;0;0;0;0;23542;0;0;27;0.01347115;
06-26 14:50:01.414 26061 26087 I Unity   : [STATISTIC]6984;11282031;11281719;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0113051;
06-26 14:50:01.428 26061 26087 I Unity   : [STATISTIC]6985;15663385;15663073;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;26302;0;0;27;0.01567469;
06-26 14:50:01.443 26061 26087 I Unity   : [STATISTIC]6986;14714635;14714323;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;31719;0;0;27;0.01470547;
06-26 14:50:01.456 26061 26087 I Unity   : [STATISTIC]6987;14732136;14731667;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;30365;0;0;27;0.01477099;
06-26 14:50:01.470 26061 26087 I Unity   : [STATISTIC]6988;12457396;12457032;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;21771;0;0;27;0.01246609;
06-26 14:50:01.484 26061 26087 I Unity   : [STATISTIC]6989;14019479;14019010;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;22500;0;0;27;0.01402813;
06-26 14:50:01.498 26061 26087 I Unity   : [STATISTIC]6990;12392083;12391510;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01240146;
06-26 14:50:01.512 26061 26087 I Unity   : [STATISTIC]6991;18494896;18494479;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;23385;0;0;27;0.01850438;
06-26 14:50:01.524 26061 26087 I Unity   : [STATISTIC]6992;11814739;11814375;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;21979;0;0;27;0.01182458;
06-26 14:50:01.539 26061 26087 I Unity   : [STATISTIC]6993;11817813;11817448;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;21354;0;0;27;0.01182698;
06-26 14:50:01.554 26061 26087 I Unity   : [STATISTIC]6994;16058854;16058437;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;31614;0;0;27;0.01606901;
06-26 14:50:01.566 26061 26087 I Unity   : [STATISTIC]6995;13629270;13628854;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;21823;0;0;27;0.01363708;
06-26 14:50:01.581 26061 26087 I Unity   : [STATISTIC]6996;10165573;10165156;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01017547;
06-26 14:50:01.594 26061 26087 I Unity   : [STATISTIC]6997;18501354;18500833;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;54583;0;0;27;0.0185099;
06-26 14:50:01.607 26061 26087 I Unity   : [STATISTIC]6998;11503854;11503489;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;32969;0;0;27;0.01151724;
06-26 14:50:01.623 26061 26087 I Unity   : [STATISTIC]6999;13720885;13720312;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;23229;0;0;27;0.01373073;
06-26 14:50:01.636 26061 26087 I Unity   : [STATISTIC]7000;14493542;14493073;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;21979;0;0;27;0.01450505;
06-26 14:50:01.651 26061 26087 I Unity   : [STATISTIC]7001;13716198;13715833;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;31823;0;0;27;0.01372708;
06-26 14:50:01.665 26061 26087 I Unity   : [STATISTIC]7002;12446875;12446354;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0124549;
06-26 14:50:01.679 26061 26087 I Unity   : [STATISTIC]7003;16465781;16465416;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;25885;0;0;27;0.01647693;
06-26 14:50:01.692 26061 26087 I Unity   : [STATISTIC]7004;13945052;13944584;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;22657;0;0;27;0.0139576;
06-26 14:50:01.706 26061 26087 I Unity   : [STATISTIC]7005;12976719;12976406;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;27292;0;0;27;0.01298719;
06-26 14:50:01.720 26061 26087 I Unity   : [STATISTIC]7006;13641823;13641250;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;21354;0;0;27;0.01364943;
06-26 14:50:01.734 26061 26087 I Unity   : [STATISTIC]7007;15379739;15379270;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;20312;0;0;27;0.01539276;
06-26 14:50:01.748 26061 26087 I Unity   : [STATISTIC]7008;12725938;12725573;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;22239;0;0;27;0.01274338;
06-26 14:50:01.762 26061 26087 I Unity   : [STATISTIC]7009;12241406;12240990;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01225078;
06-26 14:50:01.777 26061 26087 I Unity   : [STATISTIC]7010;15871667;15871146;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;31615;0;0;27;0.01588063;
06-26 14:50:01.789 26061 26087 I Unity   : [STATISTIC]7011;15938385;15938125;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;25365;0;0;27;0.01595953;
06-26 14:50:01.803 26061 26087 I Unity   : [STATISTIC]7012;10985625;10985313;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;30000;0;0;27;0.01099698;
06-26 14:50:01.818 26061 26087 I Unity   : [STATISTIC]7013;14512552;14512084;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;26042;0;0;27;0.01451927;
06-26 14:50:01.831 26061 26087 I Unity   : [STATISTIC]7014;12446875;12446562;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01246526;
06-26 14:50:01.845 26061 26087 I Unity   : [STATISTIC]7015;15313385;15312969;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;20938;0;0;27;0.01532083;
06-26 14:50:01.859 26061 26087 I Unity   : [STATISTIC]7016;14405677;14405313;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;23385;0;0;27;0.01442604;
06-26 14:50:01.873 26061 26087 I Unity   : [STATISTIC]7017;13897240;13896771;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;23021;0;0;27;0.01390589;
06-26 14:50:01.886 26061 26087 I Unity   : [STATISTIC]7018;13108438;13108073;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;23125;0;0;27;0.01311729;
06-26 14:50:01.900 26061 26087 I Unity   : [STATISTIC]7019;13358073;13357708;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;25938;0;0;27;0.01336953;
06-26 14:50:01.915 26061 26087 I Unity   : [STATISTIC]7020;12326354;12325989;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01233536;
06-26 14:50:01.930 26061 26087 I Unity   : [STATISTIC]7021;20387292;20387031;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;74948;0;0;27;0.02040005;
06-26 14:50:01.943 26061 26087 I Unity   : [STATISTIC]7022;10989115;10988854;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;20625;0;0;27;0.01099839;
06-26 14:50:01.957 26061 26087 I Unity   : [STATISTIC]7023;13993958;13993594;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;25260;0;0;27;0.01399833;
06-26 14:50:01.970 26061 26087 I Unity   : [STATISTIC]7024;12916510;12916094;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;23906;0;0;27;0.01294167;
06-26 14:50:01.984 26061 26087 I Unity   : [STATISTIC]7025;13892083;13891667;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;43177;0;0;27;0.01390135;
06-26 14:50:01.997 26061 26087 I Unity   : [STATISTIC]7026;10901250;10900677;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01090781;
06-26 14:50:02.011 26061 26087 I Unity   : [STATISTIC]7027;15972344;15971979;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;28594;0;0;27;0.01598323;
06-26 14:50:02.025 26061 26087 I Unity   : [STATISTIC]7028;13502292;13501771;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;27708;0;0;27;0.01351391;
06-26 14:50:02.040 26061 26087 I Unity   : [STATISTIC]7029;15276823;15276510;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;22032;0;0;27;0.01528521;
06-26 14:50:02.053 26061 26087 I Unity   : [STATISTIC]7030;13509323;13508854;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;21302;0;0;27;0.01351953;
06-26 14:50:02.067 26061 26087 I Unity   : [STATISTIC]7031;13168021;13167656;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;24271;0;0;27;0.01317724;
06-26 14:50:02.082 26061 26087 I Unity   : [STATISTIC]7032;12781927;12781355;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01279047;
06-26 14:50:02.096 26061 26087 I Unity   : [STATISTIC]7033;15985000;15984583;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;25782;0;0;27;0.01599859;
06-26 14:50:02.109 26061 26087 I Unity   : [STATISTIC]7034;15224740;15224375;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;22864;0;0;27;0.01523359;
06-26 14:50:02.123 26061 26087 I Unity   : [STATISTIC]7035;11782917;11782500;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;20938;0;0;27;0.01179229;
06-26 14:50:02.136 26061 26087 I Unity   : [STATISTIC]7036;14693073;14692709;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;33021;0;0;27;0.01470865;
06-26 14:50:02.150 26061 26087 I Unity   : [STATISTIC]7037;12949271;12948907;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;21250;0;0;27;0.01295703;
06-26 14:50:02.165 26061 26087 I Unity   : [STATISTIC]7038;11508229;11507812;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01151859;
06-26 14:50:02.178 26061 26087 I Unity   : [STATISTIC]7039;16821771;16821459;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;40416;0;0;27;0.01683302;
06-26 14:50:02.192 26061 26087 I Unity   : [STATISTIC]7040;14152135;14151459;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;28542;0;0;27;0.01415854;
06-26 14:50:02.206 26061 26087 I Unity   : [STATISTIC]7041;12813854;12813334;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;20105;0;0;27;0.01282557;
06-26 14:50:02.220 26061 26087 I Unity   : [STATISTIC]7042;13841719;13841354;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;27500;0;0;27;0.01385453;
06-26 14:50:02.234 26061 26087 I Unity   : [STATISTIC]7043;14810000;14809636;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;25208;0;0;27;0.01481906;
06-26 14:50:02.248 26061 26087 I Unity   : [STATISTIC]7044;11855937;11855573;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01186375;
06-26 14:50:02.262 26061 26087 I Unity   : [STATISTIC]7045;17352865;17352552;3227795456;13017088;7210197603;0;0;0;0;0;0;0;0;0;582396;0;0;27;0.01736109;
06-26 14:50:02.275 26061 26087 I Unity   : [STATISTIC]7046;14048177;14047761;3229261824;13017088;7210197603;0;0;0;0;0;0;0;0;0;29323;0;0;27;0.01406203;
06-26 14:50:02.289 26061 26087 I Unity   : [STATISTIC]7047;12685521;12685209;3229421568;13017088;7210197603;0;0;0;0;0;0;0;0;0;42136;0;0;27;0.01269385;
06-26 14:50:02.303 26061 26087 I Unity   : [STATISTIC]7048;12754063;12753698;3229691904;13017088;7210197603;0;0;0;0;0;0;0;0;0;22552;0;0;27;0.01276297;
06-26 14:50:02.317 26061 26087 I Unity   : [STATISTIC]7049;13815938;13815468;3229691904;13017088;7210197603;0;0;0;0;0;0;0;0;0;27864;0;0;27;0.01382568;
06-26 14:50:02.331 26061 26087 I Unity   : [STATISTIC]7050;13187344;13186823;3229691904;13017088;7210375227;0;0;0;0;0;0;0;0;0;0;588594;0;27;0.01319797;
06-26 14:50:02.346 26061 26087 I Unity   : [STATISTIC]7051;15346823;15346302;3229691904;13017088;7210375227;0;0;0;0;0;0;0;0;0;24843;0;0;27;0.01535818;
06-26 14:50:02.360 26061 26087 I Unity   : [STATISTIC]7052;15282083;15281407;3229831168;13017088;7210398411;0;0;0;0;0;0;0;0;0;26667;377917;0;27;0.01528901;
06-26 14:50:02.373 26061 26087 I Unity   : [STATISTIC]7053;13284791;13284479;3230048256;13017088;7210460267;0;0;0;0;0;0;0;0;0;22083;578959;0;27;0.01329703;
06-26 14:50:02.387 26061 26087 I Unity   : [STATISTIC]7054;13174219;13173906;3230048256;13017088;7210460267;0;0;0;0;0;0;0;0;0;24584;0;0;27;0.01318443;
06-26 14:50:02.401 26061 26087 I Unity   : [STATISTIC]7055;14183959;14183541;3230048256;13017088;7210460267;0;0;0;0;0;0;0;0;0;22344;0;0;27;0.01419359;
06-26 14:50:02.415 26061 26087 I Unity   : [STATISTIC]7056;13049323;13049010;3230126080;13017088;7210460267;0;0;0;0;0;0;0;0;0;25000;0;0;27;0.01305458;
06-26 14:50:02.429 26061 26087 I Unity   : [STATISTIC]7057;12077969;12077604;3230248960;13017088;7210460267;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01209516;
06-26 14:50:02.444 26061 26087 I Unity   : [STATISTIC]7058;19209271;19208907;3230748672;13017088;7210460267;0;0;0;0;0;0;0;0;0;74896;0;0;27;0.0192199;
06-26 14:50:02.457 26061 26087 I Unity   : [STATISTIC]7059;12820156;12819740;3230748672;13017088;7210460267;0;0;0;0;0;0;0;0;0;30573;0;0;27;0.01283016;
06-26 14:50:02.471 26061 26087 I Unity   : [STATISTIC]7060;12298646;12298333;3230748672;13017088;7227237483;0;0;0;0;0;0;0;0;0;23229;0;0;27;0.01230693;
06-26 14:50:02.485 26061 26087 I Unity   : [STATISTIC]7061;14062083;14061510;3230748672;13017088;7227237483;0;0;0;0;0;0;0;0;0;24584;0;0;27;0.01407109;
06-26 14:50:02.498 26061 26087 I Unity   : [STATISTIC]7062;16012604;16012083;3233124352;13017088;7244022891;0;0;0;0;0;0;0;0;0;24739;557865;0;27;0.01600911;
06-26 14:50:02.512 26061 26087 I Unity   : [STATISTIC]7063;9297344;9296927;3233124352;13017088;7244022891;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009334219;
06-26 14:50:02.526 26061 26087 I Unity   : [STATISTIC]7064;16458646;16458282;3233124352;13017088;7244022891;0;0;0;0;0;0;0;0;0;25260;0;0;27;0.01646432;
06-26 14:50:02.540 26061 26087 I Unity   : [STATISTIC]7065;15135312;15134896;3235233792;13017088;7244056479;0;0;0;0;0;0;0;0;0;23229;291979;0;27;0.01515177;
06-26 14:50:02.554 26061 26087 I Unity   : [STATISTIC]7066;12156927;12156510;3235233792;13017088;7244056479;0;0;0;0;0;0;0;0;0;25781;0;0;27;0.01216536;
06-26 14:50:02.567 26061 26087 I Unity   : [STATISTIC]7067;16278021;16277604;3237269504;13017088;7244064671;0;0;0;0;0;0;0;0;0;57708;364167;0;27;0.01628437;
06-26 14:50:02.581 26061 26087 I Unity   : [STATISTIC]7068;11204115;11203750;3237269504;13017088;7244064671;0;0;0;0;0;0;0;0;0;75000;0;0;27;0.01122182;
06-26 14:50:02.595 26061 26087 I Unity   : [STATISTIC]7069;13263854;13263542;3239583744;13017088;7244072863;0;0;0;0;0;0;0;0;0;0;171614;0;27;0.01327385;
06-26 14:50:02.609 26061 26087 I Unity   : [STATISTIC]7070;13596927;13596615;3239784448;13017088;7244072863;0;0;0;0;0;0;0;0;0;26146;0;0;27;0.01360563;
06-26 14:50:02.624 26061 26087 I Unity   : [STATISTIC]7071;15453333;15452864;3240022016;13017088;7244072863;0;0;0;0;0;0;0;0;0;23021;0;0;27;0.01546177;
