
06-27 11:29:54.155 22213 22236 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 11:30:52.703 22213 22236 I Unity   : [STATISTIC]775;63380052;63379479;2419810304;15769600;4085193487;0;0;0;0;0;0;0;0;0;1030885;0;0;27;0.06338969;
06-27 11:30:52.763 22213 22236 I Unity   : [STATISTIC]776;59824427;59823958;2419810304;15769600;4085193487;0;0;0;0;0;0;0;0;0;1097918;0;0;27;0.05983031;
06-27 11:30:52.806 22213 22236 I Unity   : [STATISTIC]777;43264062;43263542;2419810304;15769600;4085193487;0;0;0;0;0;0;0;0;0;998386;0;0;27;0.04327406;
06-27 11:30:52.863 22213 22236 I Unity   : [STATISTIC]778;56764844;56764271;2420592640;15769600;4101970703;0;0;0;0;0;0;0;0;0;799739;0;0;27;0.05677547;
06-27 11:30:52.920 22213 22236 I Unity   : [STATISTIC]779;56612240;56611823;2420834304;15769600;4101970703;0;0;0;0;0;0;0;0;0;891875;0;0;27;0.05662161;
06-27 11:30:52.982 22213 22236 I Unity   : [STATISTIC]780;62232396;62231927;2420834304;15769600;4101970703;0;0;0;0;0;0;0;0;0;1138073;0;0;27;0.06224266;
06-27 11:30:53.038 22213 22236 I Unity   : [STATISTIC]781;56078437;56077917;2423078912;15769600;4102012735;0;0;0;0;0;0;0;0;0;793386;275677;0;27;0.05608802;
06-27 11:30:53.106 22213 22236 I Unity   : [STATISTIC]782;67776719;67776197;2425200640;15769600;4102037311;0;0;0;0;0;0;0;0;0;1207188;166771;0;27;0.06778318;
06-27 11:30:53.164 22213 22236 I Unity   : [STATISTIC]783;58690729;58690208;2427928576;15769600;4102045503;0;0;0;0;0;0;0;0;0;1493334;132917;0;27;0.05870052;
06-27 11:30:53.210 22213 22236 I Unity   : [STATISTIC]784;45335000;45334635;2432331776;15769600;4102117059;0;0;0;0;0;0;0;0;0;837969;489688;0;27;0.04534583;
06-27 11:30:53.260 22213 22236 I Unity   : [STATISTIC]785;50549063;50548541;2433769472;15769600;4135671491;0;0;0;0;0;0;0;0;0;834844;0;0;27;0.05055724;
06-27 11:30:53.307 22213 22236 I Unity   : [STATISTIC]786;47041094;47040573;2436575232;15769600;4135687875;0;0;0;0;0;0;0;0;0;823282;169062;0;27;0.04704807;
06-27 11:30:53.353 22213 22236 I Unity   : [STATISTIC]787;45562448;45561927;2439618560;15769600;4135696067;0;0;0;0;0;0;0;0;0;1053907;135469;0;27;0.04557479;
06-27 11:30:53.403 22213 22236 I Unity   : [STATISTIC]788;50145156;50144479;2442567680;15769600;4135704259;0;0;0;0;0;0;0;0;0;820782;315052;0;27;0.05015365;
06-27 11:30:53.449 22213 22236 I Unity   : [STATISTIC]789;45884844;45884011;2445656064;15769600;4169297299;0;0;0;0;0;0;0;0;0;793594;356042;0;27;0.04588547;
06-27 11:30:53.498 22213 22236 I Unity   : [STATISTIC]790;49345834;49345416;2447749120;15769600;4169313683;0;0;0;0;0;0;0;0;0;515520;272656;0;27;0.04937104;
06-27 11:30:53.542 22213 22236 I Unity   : [STATISTIC]791;43702448;43701927;2449776640;15769600;4169330067;0;0;0;0;0;0;0;0;0;790052;127864;0;27;0.04371146;
06-27 11:30:53.601 22213 22236 I Unity   : [STATISTIC]792;58538333;58537865;2452049920;15769600;4169346451;0;0;0;0;0;0;0;0;0;797865;163125;0;27;0.05854932;
06-27 11:30:53.642 22213 22236 I Unity   : [STATISTIC]793;41784427;41784063;2452049920;15769600;4169346451;0;0;0;0;0;0;0;0;0;845416;0;0;27;0.0417937;
06-27 11:30:53.693 22213 22236 I Unity   : [STATISTIC]794;50392031;50391562;2454441984;15769600;4169334547;0;0;0;0;0;0;0;0;0;786719;141354;0;27;0.05040156;
06-27 11:30:53.737 22213 22236 I Unity   : [STATISTIC]795;44214740;44214322;2456547328;15769600;4169359123;0;0;0;0;0;0;0;0;0;784375;158958;0;27;0.04422214;
06-27 11:30:53.778 22213 22236 I Unity   : [STATISTIC]796;41099583;41099062;2456686592;15769600;4186136339;0;0;0;0;0;0;0;0;0;799687;0;0;27;0.04110943;
06-27 11:30:53.826 22213 22236 I Unity   : [STATISTIC]797;48166927;48166458;2457473024;15769600;4186136339;0;0;0;0;0;0;0;0;0;536094;0;0;27;0.04817646;
06-27 11:30:53.878 22213 22236 I Unity   : [STATISTIC]798;52055260;52054896;2459734016;15769600;4186175823;0;0;0;0;0;0;0;0;0;903385;320989;0;27;0.0520638;
06-27 11:30:53.930 22213 22236 I Unity   : [STATISTIC]799;51506979;51506615;2462015488;15769600;4202969423;0;0;0;0;0;0;0;0;0;798490;311093;0;27;0.05151635;
06-27 11:30:53.983 22213 22236 I Unity   : [STATISTIC]800;53457240;53456770;2464133120;15769600;4202977615;0;0;0;0;0;0;0;0;0;867343;310156;0;27;0.0534649;
06-27 11:30:54.031 22213 22236 I Unity   : [STATISTIC]801;47381979;47381510;2466373632;15769600;4219765231;0;0;0;0;0;0;0;0;0;774843;280208;0;27;0.04739057;
06-27 11:30:54.077 22213 22236 I Unity   : [STATISTIC]802;46408229;46407708;2469601280;15769600;4219769327;0;0;0;0;0;0;0;0;0;785053;343021;0;27;0.04641469;
06-27 11:30:54.137 22213 22236 I Unity   : [STATISTIC]803;59205834;59205312;2473099264;15769600;4219822151;0;0;0;0;0;0;0;0;0;975051;399843;0;27;0.05921807;
06-27 11:30:54.196 22213 22236 I Unity   : [STATISTIC]804;59748541;59748021;2475352064;15769600;4219844839;0;0;0;0;0;0;0;0;0;1144895;381198;0;27;0.05976963;
06-27 11:30:54.254 22213 22236 I Unity   : [STATISTIC]805;58319323;58318907;2478374912;15769600;4236644775;0;0;0;0;0;0;0;0;0;923854;352188;0;27;0.05832901;
06-27 11:30:54.304 22213 22236 I Unity   : [STATISTIC]806;49026094;49025521;2482585600;15769600;4253462951;0;0;0;0;0;0;0;0;0;1315937;354114;0;27;0.0490338;
06-27 11:30:54.351 22213 22236 I Unity   : [STATISTIC]807;47120938;47120521;2482675712;15769600;4253462951;0;0;0;0;0;0;0;0;0;824739;0;0;27;0.04712729;
06-27 11:30:54.401 22213 22236 I Unity   : [STATISTIC]808;49946719;49946197;2484944896;15769600;4253462951;0;0;0;0;0;0;0;0;0;522813;334688;0;27;0.04995802;
06-27 11:30:54.450 22213 22236 I Unity   : [STATISTIC]809;49109011;49108437;2484944896;15769600;4253448711;0;0;0;0;0;0;0;0;0;983593;0;0;27;0.04911667;
06-27 11:30:54.485 22213 22236 I Unity   : [STATISTIC]810;34737657;34737135;2484944896;15769600;4253448711;0;0;0;0;0;0;0;0;0;814063;0;0;27;0.0347486;
06-27 11:30:54.538 22213 22236 I Unity   : [STATISTIC]811;53429843;53429375;2487328768;15769600;4253456903;0;0;0;0;0;0;0;0;0;597866;350104;0;27;0.05343755;
06-27 11:30:54.591 22213 22236 I Unity   : [STATISTIC]812;53103386;53102969;2487558144;15769600;4253465095;0;0;0;0;0;0;0;0;0;1070521;0;0;27;0.05311167;
06-27 11:30:54.638 22213 22236 I Unity   : [STATISTIC]813;46909010;46907864;2487558144;15769600;4253465095;0;0;0;0;0;0;0;0;0;1006354;0;0;27;0.04691208;
06-27 11:30:54.682 22213 22236 I Unity   : [STATISTIC]814;44033229;44032761;2487558144;15769600;4253471527;0;0;0;0;0;0;0;0;0;839688;0;0;27;0.04405844;
06-27 11:30:54.724 22213 22236 I Unity   : [STATISTIC]815;41670209;41669687;2487574528;15769600;4253477959;0;0;0;0;0;0;0;0;0;508593;0;0;27;0.0416774;
06-27 11:30:54.778 22213 22236 I Unity   : [STATISTIC]816;54822865;54822500;2489528320;15769600;4253477959;0;0;0;0;0;0;0;0;0;857448;154687;0;27;0.05483432;
06-27 11:30:54.822 22213 22236 I Unity   : [STATISTIC]817;43661771;43661302;2491846656;15769600;4253486151;0;0;0;0;0;0;0;0;0;811823;146719;0;27;0.04367229;
06-27 11:30:54.868 22213 22236 I Unity   : [STATISTIC]818;46014635;46014271;2492096512;15769600;4253486151;0;0;0;0;0;0;0;0;0;801459;0;0;27;0.04602333;
06-27 11:30:54.906 22213 22236 I Unity   : [STATISTIC]819;37964479;37963906;2494193664;15769600;4253502535;0;0;0;0;0;0;0;0;0;717865;130521;0;27;0.03797229;
06-27 11:30:54.947 22213 22236 I Unity   : [STATISTIC]820;40941302;40940886;2494193664;15769600;4253502535;0;0;0;0;0;0;0;0;0;892606;0;0;27;0.04095396;
06-27 11:30:54.982 22213 22236 I Unity   : [STATISTIC]821;34475781;34475261;2494193664;15769600;4253502535;0;0;0;0;0;0;0;0;0;549324;0;0;27;0.03448614;
06-27 11:30:55.037 22213 22236 I Unity   : [STATISTIC]822;55421823;55421302;2497757184;15769600;4287056967;0;0;0;0;0;0;0;0;0;1971719;0;0;27;0.05542833;
06-27 11:30:55.149 22213 22236 I Unity   : [STATISTIC]823;111957761;111957240;2504609792;15769600;4287056967;0;0;0;0;0;0;0;0;0;4332656;0;0;27;0.1119641;
06-27 11:30:55.244 22213 22236 I Unity   : [STATISTIC]824;94922083;94921562;2508734464;15769600;4287089735;0;0;0;0;0;0;0;0;0;2504376;213438;0;27;0.09493453;
06-27 11:30:55.298 22213 22236 I Unity   : [STATISTIC]825;53713802;53713438;2509053952;15769600;4287089735;0;0;0;0;0;0;0;0;0;1235261;0;0;27;0.05372552;
06-27 11:30:55.341 22213 22236 I Unity   : [STATISTIC]826;43125104;43124635;2509053952;15769600;4287089735;0;0;0;0;0;0;0;0;0;948333;0;0;27;0.04313292;
06-27 11:30:55.391 22213 22236 I Unity   : [STATISTIC]827;50290573;50290000;2509234176;15769600;4287089735;0;0;0;0;0;0;0;0;0;838231;0;0;27;0.05029844;
06-27 11:30:55.450 22213 22236 I Unity   : [STATISTIC]828;58529635;58529063;2510020608;15769600;4287089735;0;0;0;0;0;0;0;0;0;813282;0;0;27;0.05854214;
06-27 11:30:55.490 22213 22236 I Unity   : [STATISTIC]829;40063802;40063333;2510020608;15769600;4287089735;0;0;0;0;0;0;0;0;0;875781;0;0;27;0.04007026;
06-27 11:30:55.533 22213 22236 I Unity   : [STATISTIC]830;43422604;43422084;2510020608;15769600;4287089735;0;0;0;0;0;0;0;0;0;850469;0;0;27;0.04343375;
06-27 11:30:55.583 22213 22236 I Unity   : [STATISTIC]831;50216250;50215781;2512662528;15769600;4303875143;0;0;0;0;0;0;0;0;0;538593;291198;0;27;0.05022349;
06-27 11:30:55.639 22213 22236 I Unity   : [STATISTIC]832;55595313;55594792;2515795968;15769600;4303883335;0;0;0;0;0;0;0;0;0;779063;226511;0;27;0.05560412;
06-27 11:30:55.696 22213 22236 I Unity   : [STATISTIC]833;57229167;57228646;2517999616;15769600;4303907911;0;0;0;0;0;0;0;0;0;1315313;156875;0;27;0.05723859;
06-27 11:30:55.754 22213 22236 I Unity   : [STATISTIC]834;57599062;57598646;2520121344;15769600;4303953511;0;0;0;0;0;0;0;0;0;955259;337760;0;27;0.05760484;
06-27 11:30:55.806 22213 22236 I Unity   : [STATISTIC]835;52734636;52734219;2525179904;15769600;4320777283;0;0;0;0;0;0;0;0;0;1043282;385000;0;27;0.0527449;
06-27 11:30:55.862 22213 22236 I Unity   : [STATISTIC]836;55860260;55859792;2525949952;15769600;4320777283;0;0;0;0;0;0;0;0;0;1220209;0;0;27;0.0558686;
06-27 11:30:55.920 22213 22236 I Unity   : [STATISTIC]837;57615781;57615209;2529382400;15769600;4337562691;0;0;0;0;0;0;0;0;0;804896;156093;0;27;0.0576239;
06-27 11:30:55.982 22213 22236 I Unity   : [STATISTIC]838;61820104;61819687;2533253120;15769600;4337589251;0;0;0;0;0;0;0;0;0;1090050;318802;0;27;0.06183151;
06-27 11:30:56.031 22213 22236 I Unity   : [STATISTIC]839;49158437;49157813;2535747584;15769600;4337620767;0;0;0;0;0;0;0;0;0;955728;356875;0;27;0.04916453;
06-27 11:30:56.076 22213 22236 I Unity   : [STATISTIC]840;44550364;44549948;2539147264;15769600;4337628959;0;0;0;0;0;0;0;0;0;794947;274271;0;27;0.04456224;
06-27 11:30:56.120 22213 22236 I Unity   : [STATISTIC]841;44766042;44765416;2540371968;15769600;4337653535;0;0;0;0;0;0;0;0;0;773804;165052;0;27;0.04477547;
06-27 11:30:56.173 22213 22236 I Unity   : [STATISTIC]842;52838125;52837656;2540863488;15769600;4354430751;0;0;0;0;0;0;0;0;0;857969;0;0;27;0.05283526;
06-27 11:30:56.238 22213 22236 I Unity   : [STATISTIC]843;64377500;64376979;2541137920;15769600;4354430751;0;0;0;0;0;0;0;0;0;1079896;0;0;27;0.06439922;
06-27 11:30:56.298 22213 22236 I Unity   : [STATISTIC]844;59967656;59967031;2544336896;15769600;4354447135;0;0;0;0;0;0;0;0;0;1473280;149583;0;27;0.05997536;
06-27 11:30:56.339 22213 22236 I Unity   : [STATISTIC]845;41733229;41732708;2545115136;15769600;4354447135;0;0;0;0;0;0;0;0;0;827083;0;0;27;0.04174521;
06-27 11:30:56.398 22213 22236 I Unity   : [STATISTIC]846;58831302;58830834;2550263808;15769600;4371240735;0;0;0;0;0;0;0;0;0;841979;335677;0;27;0.05884057;
06-27 11:30:56.448 22213 22236 I Unity   : [STATISTIC]847;50268177;50267709;2552782848;15769600;4388038587;0;0;0;0;0;0;0;0;0;817916;382240;0;27;0.05027791;
06-27 11:30:56.509 22213 22236 I Unity   : [STATISTIC]848;60519375;60518855;2555801600;15769600;4388054971;0;0;0;0;0;0;0;0;0;936301;337761;0;27;0.06052573;
06-27 11:30:56.568 22213 22236 I Unity   : [STATISTIC]849;58505052;58504532;2559090688;15769600;4388070963;0;0;0;0;0;0;0;0;0;1425834;318541;0;27;0.05850432;
06-27 11:30:56.617 22213 22236 I Unity   : [STATISTIC]850;49488021;49487552;2561875968;15769600;4404873423;0;0;0;0;0;0;0;0;0;813594;315937;0;27;0.0495162;
06-27 11:30:56.661 22213 22236 I Unity   : [STATISTIC]851;43686198;43685729;2564956160;15769600;4404907527;0;0;0;0;0;0;0;0;0;793490;323855;0;27;0.04369443;
06-27 11:30:56.704 22213 22236 I Unity   : [STATISTIC]852;43299115;43298698;2568753152;15769600;4404930279;0;0;0;0;0;0;0;0;0;1011980;246875;0;27;0.04331021;
06-27 11:30:56.739 22213 22236 I Unity   : [STATISTIC]853;35083959;35083593;2571403264;15769600;4404959463;0;0;0;0;0;0;0;0;0;846093;418958;0;27;0.03509172;
06-27 11:30:56.786 22213 22236 I Unity   : [STATISTIC]854;46870260;46869948;2573484032;15769600;4404972327;0;0;0;0;0;0;0;0;0;852604;328021;0;27;0.04687943;
06-27 11:30:56.839 22213 22236 I Unity   : [STATISTIC]855;53402291;53401823;2575884288;15769600;4421786983;0;0;0;0;0;0;0;0;0;797084;334271;0;27;0.05340906;
06-27 11:30:56.883 22213 22236 I Unity   : [STATISTIC]856;43385729;43385208;2575884288;15769600;4421799911;0;0;0;0;0;0;0;0;0;817916;0;0;27;0.04339823;
06-27 11:30:56.912 22213 22236 I Unity   : [STATISTIC]857;28872031;28871511;2575884288;15769600;4421799911;0;0;0;0;0;0;0;0;0;537396;0;0;27;0.02887865;
06-27 11:30:56.959 22213 22236 I Unity   : [STATISTIC]858;47337969;47337500;2577960960;15769600;4421816295;0;0;0;0;0;0;0;0;0;516303;346094;0;27;0.04735182;
06-27 11:30:57.007 22213 22236 I Unity   : [STATISTIC]859;47749011;47748541;2577960960;15769600;4421808103;0;0;0;0;0;0;0;0;0;851616;0;0;27;0.04775625;
06-27 11:30:57.054 22213 22236 I Unity   : [STATISTIC]860;47351303;47350937;2578202624;15769600;4438585319;0;0;0;0;0;0;0;0;0;1138855;0;0;27;0.04736151;
06-27 11:30:57.111 22213 22236 I Unity   : [STATISTIC]861;56810729;56810261;2578665472;15769600;4438585319;0;0;0;0;0;0;0;0;0;758073;0;0;27;0.05681787;
06-27 11:30:57.150 22213 22236 I Unity   : [STATISTIC]862;38546770;38546250;2578665472;15769600;4438585319;0;0;0;0;0;0;0;0;0;1001511;0;0;27;0.0385587;
06-27 11:30:57.182 22213 22236 I Unity   : [STATISTIC]863;32410730;32410208;2580922368;15769600;4438609895;0;0;0;0;0;0;0;0;0;844687;328021;0;27;0.03241828;
06-27 11:30:57.234 22213 22236 I Unity   : [STATISTIC]864;51603802;51603229;2584567808;15769600;4438609895;0;0;0;0;0;0;0;0;0;529948;169740;0;27;0.05161167;
06-27 11:30:57.281 22213 22236 I Unity   : [STATISTIC]865;47996407;47995885;2584838144;15769600;4438609895;0;0;0;0;0;0;0;0;0;859011;0;0;27;0.04800916;
06-27 11:30:57.336 22213 22236 I Unity   : [STATISTIC]866;55012656;55012136;2584870912;15769600;4455387111;0;0;0;0;0;0;0;0;0;945990;0;0;27;0.05502187;
06-27 11:30:57.401 22213 22236 I Unity   : [STATISTIC]867;64064270;64063802;2591567872;15769600;4455411687;0;0;0;0;0;0;0;0;0;1273698;186979;0;27;0.06406213;
06-27 11:30:57.444 22213 22236 I Unity   : [STATISTIC]868;42932448;42932083;2591821824;15769600;4472188903;0;0;0;0;0;0;0;0;0;829584;0;0;27;0.04296838;
06-27 11:30:57.498 22213 22236 I Unity   : [STATISTIC]869;54808125;54807760;2594070528;15769600;4472205287;0;0;0;0;0;0;0;0;0;1164688;154583;0;27;0.05481547;
06-27 11:30:57.553 22213 22236 I Unity   : [STATISTIC]870;54301511;54301042;2594930688;15769600;4472205287;0;0;0;0;0;0;0;0;0;794271;0;0;27;0.05431083;
06-27 11:30:57.609 22213 22236 I Unity   : [STATISTIC]871;55653646;55653073;2597261312;15769600;4489007079;0;0;0;0;0;0;0;0;0;1064948;152032;0;27;0.0556624;
06-27 11:30:57.665 22213 22236 I Unity   : [STATISTIC]872;56988646;56988020;2601504768;15769600;4489047963;0;0;0;0;0;0;0;0;0;1120311;317448;0;27;0.05699833;
06-27 11:30:57.748 22213 22236 I Unity   : [STATISTIC]873;82304427;82303959;2609483776;15769600;4489064347;0;0;0;0;0;0;0;0;0;3084062;135677;0;27;0.08230797;
06-27 11:30:57.863 22213 22236 I Unity   : [STATISTIC]874;114800469;114800000;2615459840;15769600;4489041443;0;0;0;0;0;0;0;0;0;4301093;0;0;27;0.1148091;
06-27 11:30:57.949 22213 22236 I Unity   : [STATISTIC]875;86546510;86546041;2616586240;15769600;4489041443;0;0;0;0;0;0;0;0;0;1643853;0;0;27;0.0865575;
06-27 11:30:58.008 22213 22236 I Unity   : [STATISTIC]876;58529271;58528854;2616586240;15769600;4489041443;0;0;0;0;0;0;0;0;0;1201615;0;0;27;0.05854011;
06-27 11:30:58.065 22213 22236 I Unity   : [STATISTIC]877;57161719;57161198;2616745984;15769600;4489041443;0;0;0;0;0;0;0;0;0;1265105;0;0;27;0.05717021;
06-27 11:30:58.117 22213 22236 I Unity   : [STATISTIC]878;52298646;52298177;2616745984;15769600;4489041443;0;0;0;0;0;0;0;0;0;817500;0;0;27;0.0523075;
06-27 11:30:58.164 22213 22236 I Unity   : [STATISTIC]879;47397292;47396823;2616745984;15769600;4489022263;0;0;0;0;0;0;0;0;0;871511;0;0;27;0.04740813;
06-27 11:30:58.219 22213 22236 I Unity   : [STATISTIC]880;54414114;54413646;2616745984;15769600;4489022263;0;0;0;0;0;0;0;0;0;901354;0;0;27;0.05442104;
06-27 11:30:58.279 22213 22236 I Unity   : [STATISTIC]881;59483438;59482969;2617487360;15769600;4505799479;0;0;0;0;0;0;0;0;0;846562;0;0;27;0.0594949;
06-27 11:30:58.333 22213 22236 I Unity   : [STATISTIC]882;54556927;54556354;2619863040;15769600;4505847767;0;0;0;0;0;0;0;0;0;1071510;260520;0;27;0.05456531;
06-27 11:30:58.376 22213 22236 I Unity   : [STATISTIC]883;42951094;42950573;2619949056;15769600;4505864151;0;0;0;0;0;0;0;0;0;1200729;192812;0;27;0.0429625;
06-27 11:30:58.427 22213 22236 I Unity   : [STATISTIC]884;51117656;51117188;2622091264;15769600;4522619671;0;0;0;0;0;0;0;0;0;821666;173542;0;27;0.05112453;
06-27 11:30:58.490 22213 22236 I Unity   : [STATISTIC]885;62622135;62621718;2625040384;15769600;4522661615;0;0;0;0;0;0;0;0;0;816823;398125;0;27;0.06262442;
06-27 11:30:58.544 22213 22236 I Unity   : [STATISTIC]886;53887448;53887032;2627346432;15769600;4522699727;0;0;0;0;0;0;0;0;0;1198958;352344;0;27;0.05391995;
06-27 11:30:58.596 22213 22236 I Unity   : [STATISTIC]887;52296875;52296406;2629750784;15769600;4522730403;0;0;0;0;0;0;0;0;0;809583;315313;0;27;0.05230307;
06-27 11:30:58.652 22213 22236 I Unity   : [STATISTIC]888;55952343;55951823;2629750784;15769600;4522730403;0;0;0;0;0;0;0;0;0;833696;0;0;27;0.05596333;
06-27 11:30:58.713 22213 22236 I Unity   : [STATISTIC]889;61434844;61434375;2632818688;15769600;4539535599;0;0;0;0;0;0;0;0;0;829011;363385;0;27;0.06144719;
06-27 11:30:58.769 22213 22236 I Unity   : [STATISTIC]890;55801198;55800520;2635722752;15769600;4556321007;0;0;0;0;0;0;0;0;0;1053437;292448;0;27;0.05580562;
06-27 11:30:58.819 22213 22236 I Unity   : [STATISTIC]891;50078959;50078593;2638585856;15769600;4556349679;0;0;0;0;0;0;0;0;0;1129531;171719;0;27;0.05009323;
06-27 11:30:58.866 22213 22236 I Unity   : [STATISTIC]892;46991094;46990468;2642427904;15769600;4556366063;0;0;0;0;0;0;0;0;0;860574;166146;0;27;0.04700302;
06-27 11:30:58.902 22213 22236 I Unity   : [STATISTIC]893;35972291;35971823;2646265856;15769600;4556382447;0;0;0;0;0;0;0;0;0;604843;334583;0;27;0.03598198;
06-27 11:30:58.949 22213 22236 I Unity   : [STATISTIC]894;46479688;46479219;2649591808;15769600;4589950155;0;0;0;0;0;0;0;0;0;530833;337344;0;27;0.04648849;
06-27 11:30:58.988 22213 22236 I Unity   : [STATISTIC]895;39192812;39192344;2649944064;15769600;4589950155;0;0;0;0;0;0;0;0;0;1126302;0;0;27;0.03919984;
06-27 11:30:59.034 22213 22236 I Unity   : [STATISTIC]896;46419271;46417969;2652217344;15769600;4589966539;0;0;0;0;0;0;0;0;0;966458;330364;0;27;0.0464188;
06-27 11:30:59.076 22213 22236 I Unity   : [STATISTIC]897;41943854;41943229;2654355456;15769600;4590022607;0;0;0;0;0;0;0;0;0;554531;372292;0;27;0.04196802;
06-27 11:30:59.132 22213 22236 I Unity   : [STATISTIC]898;56020677;56020209;2657062912;15769600;4606872187;0;0;0;0;0;0;0;0;0;856772;491355;0;27;0.05603787;
06-27 11:30:59.192 22213 22236 I Unity   : [STATISTIC]899;59546198;59545625;2659123200;15769600;4606895035;0;0;0;0;0;0;0;0;0;804271;394948;0;27;0.05954063;
06-27 11:30:59.251 22213 22236 I Unity   : [STATISTIC]900;59431458;59430937;2661445632;15769600;4606947679;0;0;0;0;0;0;0;0;0;1111614;274531;0;27;0.05945672;
06-27 11:30:59.293 22213 22236 I Unity   : [STATISTIC]901;41652917;41652396;2661445632;15769600;4606960735;0;0;0;0;0;0;0;0;0;935832;0;0;27;0.04166156;
06-27 11:30:59.357 22213 22236 I Unity   : [STATISTIC]902;64477292;64476875;2661748736;15769600;4606960735;0;0;0;0;0;0;0;0;0;831301;0;0;27;0.06448693;
06-27 11:30:59.413 22213 22236 I Unity   : [STATISTIC]903;55138958;55138646;2661748736;15769600;4606960735;0;0;0;0;0;0;0;0;0;1166511;0;0;27;0.05514828;
06-27 11:30:59.463 22213 22236 I Unity   : [STATISTIC]904;50088542;50088021;2662531072;15769600;4606960735;0;0;0;0;0;0;0;0;0;913958;0;0;27;0.05009531;
06-27 11:30:59.522 22213 22236 I Unity   : [STATISTIC]905;59130052;59129583;2665193472;15769600;4606973023;0;0;0;0;0;0;0;0;0;889426;291823;0;27;0.05914031;
06-27 11:30:59.568 22213 22236 I Unity   : [STATISTIC]906;45977813;45977396;2665193472;15769600;4606977119;0;0;0;0;0;0;0;0;0;1072917;0;0;27;0.04598485;
06-27 11:30:59.613 22213 22236 I Unity   : [STATISTIC]907;45542708;45542344;2667630592;15769600;4623754335;0;0;0;0;0;0;0;0;0;572188;316979;0;27;0.04555344;
06-27 11:30:59.653 22213 22236 I Unity   : [STATISTIC]908;39704115;39703594;2669973504;15769600;4623770719;0;0;0;0;0;0;0;0;0;837293;340834;0;27;0.03971099;
06-27 11:30:59.698 22213 22236 I Unity   : [STATISTIC]909;44936406;44935989;2670039040;15769600;4623747003;0;0;0;0;0;0;0;0;0;821093;0;0;27;0.0449451;
06-27 11:30:59.727 22213 22236 I Unity   : [STATISTIC]910;28906406;28906042;2670039040;15769600;4623747003;0;0;0;0;0;0;0;0;0;727811;0;0;27;0.02891495;
06-27 11:30:59.766 22213 22236 I Unity   : [STATISTIC]911;39248906;39248385;2673590272;15769600;4640548795;0;0;0;0;0;0;0;0;0;548333;340677;0;27;0.03926052;
06-27 11:30:59.804 22213 22236 I Unity   : [STATISTIC]912;37582708;37582187;2673819648;15769600;4640548795;0;0;0;0;0;0;0;0;0;552084;0;0;27;0.03759114;
06-27 11:30:59.841 22213 22236 I Unity   : [STATISTIC]913;37405573;37405105;2675953664;15769600;4640548795;0;0;0;0;0;0;0;0;0;1023125;148750;0;27;0.03741302;
06-27 11:30:59.876 22213 22236 I Unity   : [STATISTIC]914;35214739;35214219;2676752384;15769600;4640540603;0;0;0;0;0;0;0;0;0;537136;0;0;27;0.03522448;
06-27 11:30:59.915 22213 22236 I Unity   : [STATISTIC]915;38579895;38579323;2680164352;15769600;4640556987;0;0;0;0;0;0;0;0;0;544531;290729;0;27;0.03858859;
