
07-07 15:53:28.939 30151 30176 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:54:01.183 30151 30176 I Unity   : [STATISTIC]2520;15482969;0;15482447;3043237888;12922880;6649001187;33958;124843;87083;0;297188;421094;1995000;0;0;0;10463128;0;14837494;702032;5976511;0;27;0.01549099;
07-07 15:54:01.199 30151 30176 I Unity   : [STATISTIC]2521;16744479;0;16743958;3045568512;12922880;6649029859;35521;136510;109219;215729;311303;143698;2277083;0;0;0;10494363;0;16807236;81823;7765990;0;27;0.0167588;
07-07 15:54:01.213 30151 30176 I Unity   : [STATISTIC]2522;13817865;0;13817396;3045568512;12922880;6649033955;35781;132656;91406;0;299948;446146;2119635;0;0;0;8876877;0;12222293;74063;5669323;0;27;0.01382729;
07-07 15:54:01.228 30151 30176 I Unity   : [STATISTIC]2523;15262031;0;15261510;3045568512;12922880;6649033955;28907;190312;122865;0;315625;638750;2685677;0;0;0;9734830;0;15164486;71511;6261458;0;27;0.01527172;
07-07 15:54:01.243 30151 30176 I Unity   : [STATISTIC]2524;14245208;0;14244688;3045740544;12922880;6665811171;30416;131666;96093;0;298021;513750;2102500;0;0;0;9245435;0;13673853;93072;6004844;0;27;0.01425703;
07-07 15:54:01.256 30151 30176 I Unity   : [STATISTIC]2525;13701146;0;13700677;3045740544;12922880;6665811171;34115;128437;89010;0;274270;438281;1960314;0;0;0;8784811;0;13081563;61198;5769166;0;27;0.01371104;
07-07 15:54:01.273 30151 30176 I Unity   : [STATISTIC]2526;17081094;0;17080573;3047817216;12922880;6665881299;39583;125521;95781;395938;462657;576302;2327084;0;0;0;12387342;0;17250566;81198;7235729;0;27;0.01709276;
07-07 15:54:01.288 30151 30176 I Unity   : [STATISTIC]2527;14716198;0;14715677;3048071168;12922880;6665881299;30208;127188;93177;0;285729;302448;2028437;0;0;0;12231779;0;12821926;66198;6673437;0;27;0.01472646;
07-07 15:54:01.303 30151 30176 I Unity   : [STATISTIC]2528;14690365;0;14689895;3048071168;12922880;6665881299;31615;129011;126511;0;194635;422031;2066875;0;0;0;10597035;0;13859267;76198;6205989;0;27;0.01470125;
07-07 15:54:01.315 30151 30176 I Unity   : [STATISTIC]2529;12579271;0;12578802;3048071168;12922880;6665881299;0;0;0;0;329323;0;0;0;0;0;12293480;0;10766716;74948;6426666;0;27;0.01258818;
07-07 15:54:01.330 30151 30176 I Unity   : [STATISTIC]2530;14823073;0;14822604;3048210432;12922880;6665881299;41145;129479;101198;0;306407;435312;1999114;0;0;0;12063451;0;13803231;66875;6585938;0;27;0.01483578;
07-07 15:54:01.348 30151 30176 I Unity   : [STATISTIC]2531;16953802;0;16953230;3048480768;12922880;6665881299;28385;151146;85938;0;375104;645573;2425365;0;0;0;9311552;0;20478333;67447;8114948;0;27;0.01696958;
07-07 15:54:01.363 30151 30176 I Unity   : [STATISTIC]2532;15168593;0;15168073;3048480768;12922880;6665881299;28594;135834;90469;0;283281;314479;2314585;0;0;0;10074847;0;14068222;129218;5960625;0;27;0.0151749;
07-07 15:54:01.377 30151 30176 I Unity   : [STATISTIC]2533;14421510;0;14420938;3048480768;12922880;6665881299;36719;130886;92761;0;261146;335625;2110260;0;0;0;9625839;0;13865730;76667;5769636;0;27;0.01443063;
07-07 15:54:01.393 30151 30176 I Unity   : [STATISTIC]2534;15794427;0;15793906;3048480768;12922880;6665881299;39532;136406;108907;0;321199;615208;2404791;0;0;0;9747764;0;19186719;75833;7055781;0;27;0.01580943;
07-07 15:54:01.406 30151 30176 I Unity   : [STATISTIC]2535;13804687;0;13804167;3048480768;13066240;6666024659;32760;126667;94375;0;481251;423490;1916198;0;0;0;9138804;0;14180361;83021;5571510;0;27;0.01380979;
07-07 15:54:01.420 30151 30176 I Unity   : [STATISTIC]2536;13798646;0;13798125;3048751104;13066240;6666024659;32656;137031;95260;0;180886;420365;1936927;0;0;0;9407197;0;12620266;82344;5513594;0;27;0.01380901;
07-07 15:54:01.433 30151 30176 I Unity   : [STATISTIC]2537;12160052;0;12159583;3048751104;13066240;6666024659;0;0;0;0;205885;0;0;0;0;0;12084329;0;11387967;81145;5850520;0;27;0.01217307;
07-07 15:54:01.446 30151 30176 I Unity   : [STATISTIC]2538;13806146;0;13805625;3048751104;13066240;6666024659;37344;141562;97708;0;276458;394687;1968541;0;0;0;9366616;0;13079223;75416;5685677;0;27;0.01381427;
07-07 15:54:01.460 30151 30176 I Unity   : [STATISTIC]2539;13762031;0;13761250;3048751104;13066240;6666024659;26615;136927;90104;0;320416;539115;2052031;0;0;0;10107886;0;13561933;79948;5215677;0;27;0.01377156;
07-07 15:54:01.474 30151 30176 I Unity   : [STATISTIC]2540;13930312;0;13929792;3048751104;13066240;6666024659;37292;142083;115157;0;324634;464063;2096251;0;0;0;11359323;0;13400209;84948;5550000;0;27;0.01394286;
07-07 15:54:01.488 30151 30176 I Unity   : [STATISTIC]2541;13975104;0;13974636;3049021440;13066240;6666024659;30885;136823;86927;0;284479;336458;1898541;0;0;0;9889672;0;14089584;75781;5517761;0;27;0.01398448;
07-07 15:54:01.502 30151 30176 I Unity   : [STATISTIC]2542;13866667;0;13865989;3049156608;13066240;6666024659;31407;125937;82552;0;185364;448698;1979844;0;0;0;9877787;0;14035106;229948;5064167;0;27;0.01389432;
07-07 15:54:01.515 30151 30176 I Unity   : [STATISTIC]2543;12471563;0;12471146;3049156608;13066240;6666024659;0;0;0;0;460417;0;0;0;0;0;13319816;0;11145523;495000;6216407;0;27;0.01248745;
07-07 15:54:01.529 30151 30176 I Unity   : [STATISTIC]2544;14160886;0;14160416;3049156608;13066240;6666024659;41197;132084;97500;0;290782;497396;2160730;0;0;0;10283131;0;13610469;478438;5663594;0;27;0.01416516;
07-07 15:54:01.543 30151 30176 I Unity   : [STATISTIC]2545;14507864;0;14507396;3049156608;13066240;6666024659;33490;122969;93802;0;281354;448385;2003125;0;0;0;10467963;0;13456096;77187;6004115;0;27;0.01452521;
07-07 15:54:01.559 30151 30176 I Unity   : [STATISTIC]2546;15389948;0;15389479;3049156608;13066240;6666024659;36718;129479;97240;0;291250;620678;2286198;0;0;0;10410748;0;14910370;86875;6059896;0;27;0.01540193;
07-07 15:54:01.574 30151 30176 I Unity   : [STATISTIC]2547;15986667;0;15986250;3049418752;13066240;6666024659;32084;160625;94167;0;271511;404948;2248124;0;0;0;9333384;0;16825105;89167;5826979;0;27;0.01598776;
07-07 15:54:01.591 30151 30176 I Unity   : [STATISTIC]2548;16162135;0;16161562;3049676800;13066240;6666024659;54375;145833;107917;0;432865;544010;2685208;0;0;0;12756231;0;16660052;43385;7354740;0;27;0.01618312;
07-07 15:54:01.608 30151 30176 I Unity   : [STATISTIC]2549;17876459;0;17875990;3052044288;13066240;6666041043;30677;124740;84322;285885;271770;411302;1877447;0;0;0;10137814;0;21821832;89844;9079323;0;27;0.01789266;
07-07 15:54:01.622 30151 30176 I Unity   : [STATISTIC]2550;14094479;0;14093958;3052191744;13066240;6666041043;28594;127448;104740;0;292604;675313;2196926;0;0;0;10947389;0;11942709;73802;5778594;0;27;0.01409839;
07-07 15:54:01.637 30151 30176 I Unity   : [STATISTIC]2551;14489740;0;14489323;3052191744;13066240;6666041043;39583;129531;135261;0;411459;546406;2553021;0;0;0;10801838;0;13372608;65677;6363907;0;27;0.01449703;
07-07 15:54:01.653 30151 30176 I Unity   : [STATISTIC]2552;15802239;0;15801666;3054260224;13066240;6666057427;0;0;0;333594;286667;0;0;0;0;0;9331512;0;20580364;71666;8478334;0;27;0.01581573;
07-07 15:54:01.668 30151 30176 I Unity   : [STATISTIC]2553;15212031;0;15211510;3054288896;13066240;6666057427;34271;163125;107083;0;317448;407240;2486042;0;0;0;10994574;0;13026463;74792;6049063;0;27;0.01520328;
07-07 15:54:01.683 30151 30176 I Unity   : [STATISTIC]2554;15140261;0;15139740;3054288896;13066240;6666033263;33021;133959;93125;0;286354;351719;2047604;0;0;0;9533578;0;14923334;90782;6015677;0;27;0.01516385;
07-07 15:54:01.699 30151 30176 I Unity   : [STATISTIC]2555;15220782;0;15220312;3054288896;13066240;6682810479;36979;124479;105573;0;267083;273750;2055364;0;0;0;8219492;0;19835312;72136;7204375;0;27;0.01523979;
07-07 15:54:01.713 30151 30176 I Unity   : [STATISTIC]2556;14826823;0;14826250;3054288896;13066240;6682810479;27500;130052;100209;0;366353;621823;2108958;0;0;0;10192317;0;14118908;98750;6463958;0;27;0.01483537;
07-07 15:54:01.728 30151 30176 I Unity   : [STATISTIC]2557;14564999;0;14564479;3054288896;13066240;6682810479;29063;129583;116927;0;377135;459896;1958855;0;0;0;9647872;0;14515155;78645;6249636;0;27;0.01457599;
07-07 15:54:01.742 30151 30176 I Unity   : [STATISTIC]2558;14012500;0;14011875;3054473216;13066240;6682810479;38854;150625;122083;0;312449;524271;2246770;0;0;0;9569848;0;14823539;91875;5372136;0;27;0.01402271;
07-07 15:54:01.758 30151 30176 I Unity   : [STATISTIC]2559;15281302;0;15280782;3054735360;13066240;6682810479;38437;150416;134219;0;617709;462188;2377551;0;0;0;10784077;0;14377813;74948;6921093;0;27;0.01529261;
07-07 15:54:01.774 30151 30176 I Unity   : [STATISTIC]2560;16399531;0;16399011;3057016832;13066240;6699591791;31771;211979;84479;138697;295157;401407;1965781;0;0;0;12976070;0;15041980;108698;7882708;0;27;0.01641073;
07-07 15:54:01.790 30151 30176 I Unity   : [STATISTIC]2561;16100313;0;16099792;3057016832;13066240;6699595887;33281;150781;88803;0;323802;409323;2020624;0;0;0;14389684;0;13398493;65260;7726615;0;27;0.01611057;
07-07 15:54:01.804 30151 30176 I Unity   : [STATISTIC]2562;14009271;0;14008802;3057016832;13066240;6699595887;53229;171250;111667;0;183646;439167;2122865;0;0;0;9593847;0;13080201;90000;5783334;0;27;0.01402073;
07-07 15:54:01.817 30151 30176 I Unity   : [STATISTIC]2563;13174896;0;13174479;3057016832;13066240;6699595887;0;0;0;0;196667;0;0;0;0;0;9571190;0;16170570;62084;6518282;0;27;0.01318833;
07-07 15:54:01.833 30151 30176 I Unity   : [STATISTIC]2564;15404479;0;15403802;3057278976;13066240;6699595887;56354;167969;105312;0;369323;540989;2520155;0;0;0;13251727;0;14810152;73646;6662083;0;27;0.01540922;
07-07 15:54:01.847 30151 30176 I Unity   : [STATISTIC]2565;14222917;0;14222292;3057278976;13066240;6699595887;33958;136250;128386;0;381250;542396;2450051;0;0;0;9422180;0;14302972;79167;5596875;0;27;0.01417094;
07-07 15:54:01.862 30151 30176 I Unity   : [STATISTIC]2566;13719323;0;13718698;3057278976;13066240;6699595887;72031;132604;228125;0;313750;473802;2464480;0;0;0;9397181;0;13923852;83489;5063385;0;27;0.01380724;
07-07 15:54:01.877 30151 30176 I Unity   : [STATISTIC]2567;16300000;0;16299479;3057278976;13066240;6699595887;36510;139792;99479;0;476667;301979;2592343;0;0;0;11476240;0;15096405;936354;6539271;0;27;0.01634995;
07-07 15:54:01.891 30151 30176 I Unity   : [STATISTIC]2568;14274687;0;14274115;3057278976;13066240;6699595887;33854;129479;95781;0;273646;447604;1971198;0;0;0;10134564;0;13745524;70573;5880885;0;27;0.01428438;
07-07 15:54:01.908 30151 30176 I Unity   : [STATISTIC]2569;16546302;0;16545625;3059654656;13066240;6699612271;33073;130364;87396;371406;364323;422969;1962449;0;0;0;9677488;0;17412182;220364;6716666;0;27;0.01655526;
07-07 15:54:01.922 30151 30176 I Unity   : [STATISTIC]2570;14733698;0;14733178;3059654656;13066240;6699612271;30625;140833;111250;0;662291;513646;2155469;0;0;0;8904270;0;13442713;94375;6143072;0;27;0.01474927;
07-07 15:54:01.938 30151 30176 I Unity   : [STATISTIC]2571;15427760;0;15427240;3061751808;13066240;6699632751;32864;167032;98489;188490;254635;565833;2094323;0;0;0;10526936;0;15333334;71719;7014896;0;27;0.01543776;
07-07 15:54:01.952 30151 30176 I Unity   : [STATISTIC]2572;14416250;0;14415885;3063803904;13066240;6699671863;0;0;0;341875;255104;0;0;0;0;0;12482504;0;13755734;94792;7419167;0;27;0.01442661;
07-07 15:54:01.967 30151 30176 I Unity   : [STATISTIC]2573;15098750;0;15098281;3063803904;13066240;6699671863;29166;131667;135729;0;353332;379791;1839271;0;0;0;11817724;0;12501880;89948;6962552;0;27;0.01511208;
07-07 15:54:01.982 30151 30176 I Unity   : [STATISTIC]2574;14468697;0;14468125;3063803904;13066240;6699671863;25938;133073;86823;0;285052;452500;1998072;0;0;0;11014127;0;14233694;63645;5742188;0;27;0.01447807;
07-07 15:54:01.997 30151 30176 I Unity   : [STATISTIC]2575;15486406;0;15485885;3063803904;13066240;6699671863;37760;129062;88542;0;487655;502552;1977187;0;0;0;12712947;0;14230102;66771;7512135;0;27;0.01549958;
07-07 15:54:02.012 30151 30176 I Unity   : [STATISTIC]2576;15120416;0;15119948;3064049664;13066240;6699671863;28959;138073;91042;0;284428;893333;2501979;0;0;0;11645892;0;14053076;79271;6655469;0;27;0.01513156;
07-07 15:54:02.030 30151 30176 I Unity   : [STATISTIC]2577;17079583;0;17079167;3064303616;13066240;6699671863;26198;167865;107292;0;344584;487968;2122811;0;0;0;9810031;0;20523749;64479;8560156;0;27;0.01709219;
07-07 15:54:02.044 30151 30176 I Unity   : [STATISTIC]2578;14249895;0;14249427;3064303616;13066240;6699671863;37136;207916;88802;0;272448;442813;1997396;0;0;0;9833123;0;13856460;90677;5716406;0;27;0.01425786;
07-07 15:54:02.059 30151 30176 I Unity   : [STATISTIC]2579;15396563;0;15396094;3065544704;13066240;6716449079;622447;132708;135938;0;263906;534948;2673385;0;0;0;9468912;0;14183022;364479;5821667;0;27;0.01540542;
07-07 15:54:02.076 30151 30176 I Unity   : [STATISTIC]2580;16862136;0;16861771;3066515456;13066240;6716449079;478125;138646;206406;0;410157;487864;3770678;0;0;0;11295318;0;15812136;84323;6772813;0;27;0.0168738;
07-07 15:54:02.093 30151 30176 I Unity   : [STATISTIC]2581;17337083;0;17336614;3069394944;13066240;6733286595;39583;122657;157865;310000;305156;461354;3060156;0;0;0;11661547;0;16286099;81771;7659583;0;27;0.01734979;
07-07 15:54:02.111 30151 30176 I Unity   : [STATISTIC]2582;17083281;0;17082448;3072323584;13066240;6733315331;41042;140572;154479;331459;316249;435000;2155990;0;0;0;11323272;0;15889901;64739;7940782;0;27;0.01707984;
07-07 15:54:02.126 30151 30176 I Unity   : [STATISTIC]2583;15431771;0;15430729;3074547712;13066240;6733327619;33802;127239;161927;241875;441406;486042;2088698;0;0;0;9859177;0;15140050;78438;6307604;0;27;0.01545656;
07-07 15:54:02.143 30151 30176 I Unity   : [STATISTIC]2584;16880782;0;16880208;3076874240;13066240;6733352195;37604;126718;93854;193177;357448;302031;1888750;0;0;0;10066754;0;15731357;76979;6556823;0;27;0.01690963;
07-07 15:54:02.159 30151 30176 I Unity   : [STATISTIC]2585;16284791;0;16284323;3078905856;13066240;6733360387;36718;174427;88698;192500;272448;696145;2294218;0;0;0;10623129;0;14643493;108698;7588750;0;27;0.01630255;
07-07 15:54:02.174 30151 30176 I Unity   : [STATISTIC]2586;14682032;0;14681510;3078905856;13066240;6733360387;34375;166354;89115;0;293958;605937;2432759;0;0;0;11040383;0;13344275;74635;6661354;0;27;0.01469068;
07-07 15:54:02.190 30151 30176 I Unity   : [STATISTIC]2587;16117969;0;16117188;3078905856;13066240;6733360387;31041;128698;103333;0;340469;443802;1991303;0;0;0;13684851;0;14496408;65104;7647031;0;27;0.01612458;
07-07 15:54:02.206 30151 30176 I Unity   : [STATISTIC]2588;15706458;0;15705833;3081482240;13066240;6733398463;30573;133489;90312;439375;280521;461407;1910573;0;0;0;10090947;0;15172548;69531;7168489;0;27;0.01572474;
07-07 15:54:02.222 30151 30176 I Unity   : [STATISTIC]2589;15845417;0;15844687;3084341248;13066240;6750192063;32917;157448;103750;378021;189636;706823;2392240;0;0;0;9715049;0;14552552;74584;6793437;0;27;0.01584146;
07-07 15:54:02.237 30151 30176 I Unity   : [STATISTIC]2590;15337708;0;15337083;3084341248;13066240;6750196159;37865;140364;191094;0;221510;526041;2506718;0;0;0;10775489;0;12643228;99167;6105781;0;27;0.0153688;
07-07 15:54:02.252 30151 30176 I Unity   : [STATISTIC]2591;14972084;0;14971614;3086528512;13066240;6750196159;0;0;0;343334;331927;0;0;0;0;0;12121766;0;14721092;94063;7449427;0;27;0.01503531;
07-07 15:54:02.269 30151 30176 I Unity   : [STATISTIC]2592;16894062;0;16893542;3089174528;13066240;6750224831;36094;125781;89844;314271;303906;437552;1989168;0;0;0;10787282;0;15682969;111771;7019271;0;27;0.01690448;
07-07 15:54:02.283 30151 30176 I Unity   : [STATISTIC]2593;14055573;0;14055105;3089420288;13066240;6750228927;37761;139531;113125;0;285001;559270;2262969;0;0;0;9125650;0;13508746;88697;5240052;0;27;0.01406594;
07-07 15:54:02.296 30151 30176 I Unity   : [STATISTIC]2594;13190572;0;13190104;3089420288;13066240;6767006143;47396;134479;103750;0;221562;347187;2018126;0;0;0;9002662;0;12859168;69948;5265781;0;27;0.01320083;
07-07 15:54:02.312 30151 30176 I Unity   : [STATISTIC]2595;15460520;0;15460156;3089420288;13066240;6767006143;37604;137344;113177;0;788385;493698;2272811;0;0;0;11675540;0;15677654;79636;6874844;0;27;0.01547109;
07-07 15:54:02.326 30151 30176 I Unity   : [STATISTIC]2596;14519844;0;14519271;3089420288;13066240;6767006143;30625;130417;92083;0;519636;568594;2080625;0;0;0;11286639;0;13204422;102083;6423698;0;27;0.01453037;
07-07 15:54:02.341 30151 30176 I Unity   : [STATISTIC]2597;14377083;0;14376563;3089420288;13066240;6767006143;31875;131823;95417;0;316301;564947;2067604;0;0;0;9517257;0;13919890;74115;6089063;0;27;0.01438599;
07-07 15:54:02.357 30151 30176 I Unity   : [STATISTIC]2598;16457552;0;16457031;3091759104;13066240;6767014335;33958;140573;90677;238750;292500;404531;1946041;0;0;0;11763952;0;14865369;68073;7979270;0;27;0.01646974;
07-07 15:54:02.371 30151 30176 I Unity   : [STATISTIC]2599;13844792;0;13844271;3091759104;13066240;6767014335;27813;128906;89636;0;296718;432084;1901980;0;0;0;12031843;0;12346563;78959;5922917;0;27;0.01385396;
07-07 15:54:02.383 30151 30176 I Unity   : [STATISTIC]2600;11766875;0;11766406;3091951616;13066240;6767014335;0;0;0;0;423542;0;0;0;0;0;10738177;0;12006097;61198;5312969;0;27;0.01177463;
07-07 15:54:02.400 30151 30176 I Unity   : [STATISTIC]2601;17161927;0;17161563;3094171648;13066240;6767022527;49375;166980;147605;245729;282240;474896;2170052;0;0;0;11152748;0;16304997;99271;7748698;0;27;0.01717453;
07-07 15:54:02.415 30151 30176 I Unity   : [STATISTIC]2602;15414479;0;15413958;3096793088;13066240;6767022527;41145;282604;97969;213697;305365;618385;2591719;0;0;0;11217208;0;14762184;70261;6383333;0;27;0.01542708;
07-07 15:54:02.433 30151 30176 I Unity   : [STATISTIC]2603;17708698;0;17708281;3098824704;13066240;6767063487;41042;127969;106614;287865;387135;344531;2524845;0;0;0;11561909;0;19815628;75469;8002605;0;27;0.01771802;
07-07 15:54:02.447 30151 30176 I Unity   : [STATISTIC]2604;14202292;0;14201875;3099078656;13066240;6767063487;32187;138645;91250;0;224115;452656;1894115;0;0;0;9276793;0;13578383;71771;5714583;0;27;0.01421396;
07-07 15:54:02.462 30151 30176 I Unity   : [STATISTIC]2605;14421458;0;14420729;3099078656;13066240;6767063487;29844;137969;86042;0;302343;589584;2060053;0;0;0;9233848;0;14557495;79635;5661666;0;27;0.01443109;
07-07 15:54:02.477 30151 30176 I Unity   : [STATISTIC]2606;15428437;0;15427969;3099738112;13066240;6783840703;36771;133333;91406;0;305365;542188;2423229;0;0;0;11771909;0;14191871;76979;6686250;0;27;0.01543792;
07-07 15:54:02.491 30151 30176 I Unity   : [STATISTIC]2607;14520417;0;14520000;3100008448;13066240;6800617919;35208;137813;96355;0;481198;356094;2013074;0;0;0;9845265;0;14150363;88750;6312604;0;27;0.01453427;
07-07 15:54:02.508 30151 30176 I Unity   : [STATISTIC]2608;16035625;0;16035261;3102412800;13066240;6800648111;31146;137917;110885;396614;498593;496354;2117032;0;0;0;11005302;0;17632661;70990;7117344;0;27;0.01604089;
07-07 15:54:02.523 30151 30176 I Unity   : [STATISTIC]2609;15807552;0;15807136;3104841728;13066240;6800686663;36980;135833;98125;254636;284479;476459;2028282;0;0;0;10833235;0;13538335;71458;7208281;0;27;0.01582479;
07-07 15:54:02.540 30151 30176 I Unity   : [STATISTIC]2610;16358594;0;16358177;3106869248;13066240;6800694855;28646;148125;92813;257343;335261;464010;2014844;0;0;0;9810408;0;14977815;59948;7835416;0;27;0.01636766;
07-07 15:54:02.556 30151 30176 I Unity   : [STATISTIC]2611;15817187;0;15816667;3106869248;13066240;6800694855;39271;139271;106094;0;287396;716927;2504688;0;0;0;11593528;0;13484679;116041;6759375;0;27;0.01582807;
07-07 15:54:02.571 30151 30176 I Unity   : [STATISTIC]2612;15522187;0;15521615;3106869248;13066240;6800694855;39167;140990;109688;0;191198;867969;2479427;0;0;0;11033062;0;13753644;102656;6282813;0;27;0.01553385;
07-07 15:54:02.583 30151 30176 I Unity   : [STATISTIC]2613;11299844;0;11299323;3106869248;13066240;6800694855;0;0;0;0;202552;0;0;0;0;0;9990509;0;11311829;74688;4927083;0;27;0.01130948;
07-07 15:54:02.600 30151 30176 I Unity   : [STATISTIC]2614;17706771;0;17706302;3108990976;13066240;6800728443;31928;165000;120000;335625;289687;880364;2574428;0;0;0;10920108;0;17856090;689584;6867135;0;27;0.01771781;
07-07 15:54:02.616 30151 30176 I Unity   : [STATISTIC]2615;15418698;0;15418177;3111505920;13066240;6800728443;29167;129531;85417;301823;284374;437500;1908281;0;0;0;9431734;0;13840050;74114;6746875;0;27;0.01542958;
