
07-07 15:38:26.936 13999 14022 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:38:52.021 13999 14022 I Unity   : [STATISTIC]2070;14387240;0;14386563;1409044480;15900672;2797966599;14167;58802;57448;0;188959;103437;1326354;0;0;0;279114;0;24488593;5776354;1089531;0;27;0.0143987;
07-07 15:38:52.035 13999 14022 I Unity   : [STATISTIC]2071;15434687;0;15434271;1409044480;15900672;2797966599;11563;60208;52083;0;242917;126770;1414427;0;0;0;320719;0;19199633;6275468;1316615;0;27;0.01544182;
07-07 15:38:52.048 13999 14022 I Unity   : [STATISTIC]2072;11586250;0;11585833;1409044480;15900672;2797966599;0;0;0;0;182760;0;0;0;0;0;325273;0;14481876;4668229;1116823;0;27;0.01160786;
07-07 15:38:52.061 13999 14022 I Unity   : [STATISTIC]2073;13872657;0;13872187;1409044480;15900672;2797966599;15156;79688;78541;0;135990;121354;1550262;0;0;0;245947;0;23353387;5164323;1160313;0;27;0.01387812;
07-07 15:38:52.076 13999 14022 I Unity   : [STATISTIC]2074;14770260;0;14769635;1409044480;15900672;2797966599;12187;60677;53073;0;334741;113125;1466510;0;0;0;387665;0;18022453;5115938;1554636;0;27;0.01477802;
07-07 15:38:52.090 13999 14022 I Unity   : [STATISTIC]2075;15178698;0;15178229;1409277952;15900672;2797966599;414271;59375;80886;0;257761;158020;2026563;0;0;0;284897;0;18807763;5319271;1242657;0;27;0.01519313;
07-07 15:38:52.104 13999 14022 I Unity   : [STATISTIC]2076;13174011;0;13173541;1409781760;15900672;2797966599;20885;58437;101979;0;221771;163229;2080001;0;0;0;482274;0;16379377;3684531;1249114;0;27;0.01318604;
07-07 15:38:52.117 13999 14022 I Unity   : [STATISTIC]2077;15488802;0;15488333;1410154496;15900672;2797966599;23906;74896;130625;0;192916;185312;1927395;0;0;0;482304;0;18501880;4473594;2142187;0;27;0.01550068;
07-07 15:38:52.131 13999 14022 I Unity   : [STATISTIC]2078;11258594;0;11257969;1410154496;15900672;2797966599;0;0;0;0;223593;0;0;0;0;0;372916;0;15417866;2323385;2447552;0;27;0.01125443;
07-07 15:38:52.146 13999 14022 I Unity   : [STATISTIC]2079;13546615;0;13546093;1410154496;15900672;2797966599;13334;63594;104895;0;208021;258282;1632813;0;0;0;379115;0;16724378;4628125;1099115;0;27;0.01360083;
07-07 15:38:52.160 13999 14022 I Unity   : [STATISTIC]2080;16119010;0;16118542;1410420736;15900672;2797966599;15625;57292;99115;0;285101;146458;1665207;0;0;0;368132;0;18852754;5750885;1800729;0;27;0.01612943;
07-07 15:38:52.173 13999 14022 I Unity   : [STATISTIC]2081;14255573;0;14255157;1410682880;15900672;2798148847;12187;60729;59167;1344687;252917;99479;1322812;0;0;0;342502;0;16099534;3593698;1462239;0;27;0.01426604;
07-07 15:38:52.185 13999 14022 I Unity   : [STATISTIC]2082;12671458;0;12670990;1410682880;15900672;2798148847;11719;60364;60208;212864;230885;88802;1423178;0;0;0;359985;0;19431353;3255469;2033802;0;27;0.01268573;
07-07 15:38:52.199 13999 14022 I Unity   : [STATISTIC]2083;11485521;0;11484896;1410932736;15900672;2798148847;15156;58958;113958;452291;209845;107500;1443647;0;0;0;437399;0;12402498;2551198;1369844;0;27;0.01149333;
07-07 15:38:52.214 13999 14022 I Unity   : [STATISTIC]2084;12332968;0;12332500;1411108864;15900672;2798148847;0;0;0;0;162082;0;0;0;0;0;499798;0;15888493;4689375;1675104;0;27;0.01234953;
07-07 15:38:52.228 13999 14022 I Unity   : [STATISTIC]2085;15442292;0;15441615;1411108864;15900672;2814926063;11302;63594;52031;0;91666;102291;1338177;0;0;0;299052;0;18206722;7579427;990104;0;27;0.01545167;
07-07 15:38:52.243 13999 14022 I Unity   : [STATISTIC]2086;17470469;0;17470000;1413185536;15900672;2814934255;12864;79479;56458;311354;248385;151510;1517343;0;0;0;389525;0;21701823;6150156;2760625;0;27;0.01749396;
07-07 15:38:52.257 13999 14022 I Unity   : [STATISTIC]2087;12197604;0;12197031;1413185536;15900672;2814934255;12239;60104;57292;0;97448;101875;1382707;0;0;0;336978;0;10500368;3369479;1302969;0;27;0.01220792;
07-07 15:38:52.270 13999 14022 I Unity   : [STATISTIC]2088;15829375;0;15828958;1415598080;15900672;2831719663;13750;57657;57396;156146;294687;110625;1633385;0;0;0;343757;0;19744750;4820156;2668437;0;27;0.01584156;
07-07 15:38:52.281 13999 14022 I Unity   : [STATISTIC]2089;11968281;0;11967605;1415598080;15900672;2831719663;13594;63958;58125;0;87761;131719;1673698;0;0;0;343012;0;11043020;2712084;1380625;0;27;0.01197755;
07-07 15:38:52.296 13999 14022 I Unity   : [STATISTIC]2090;10116875;0;10116406;1417961472;15900672;2831727855;0;0;0;128646;200625;0;0;0;0;0;431096;0;17776570;1561979;2226511;0;27;0.01013094;
07-07 15:38:52.310 13999 14022 I Unity   : [STATISTIC]2091;15457916;0;15457291;1417986048;15900672;2831727855;19636;60938;78177;0;149531;101563;1666875;0;0;0;378072;0;11325831;5966771;1512865;0;27;0.01546958;
07-07 15:38:52.324 13999 14022 I Unity   : [STATISTIC]2092;13552292;0;13551823;1418108928;15900672;2831727855;14896;62500;59948;0;131458;133906;1486927;0;0;0;405252;0;22857666;4452553;1500573;0;27;0.01356563;
07-07 15:38:52.339 13999 14022 I Unity   : [STATISTIC]2093;16587761;0;16587292;1420136448;15900672;2831736047;13750;61407;55781;266823;239635;92136;1391043;0;0;0;422127;0;21373955;5460260;3018229;0;27;0.01659948;
07-07 15:38:52.353 13999 14022 I Unity   : [STATISTIC]2094;11816823;0;11816145;1420136448;15900672;2831736047;15989;67343;62605;0;122344;108229;1474532;0;0;0;468899;0;8751045;3332500;1124375;0;27;0.01182391;
07-07 15:38:52.367 13999 14022 I Unity   : [STATISTIC]2095;13535677;0;13534948;1420177408;15900672;2831782835;0;0;0;331563;86406;0;0;0;0;0;633007;0;17140945;5162292;1627136;0;27;0.01355448;
07-07 15:38:52.381 13999 14022 I Unity   : [STATISTIC]2096;17642917;0;17642448;1420177408;15900672;2831782835;30260;91979;111979;0;393333;202344;2620208;0;0;0;487598;0;22207080;5779688;2205260;0;27;0.01765708;
07-07 15:38:52.395 13999 14022 I Unity   : [STATISTIC]2097;11573281;0;11572760;1420521472;15900672;2831782835;10469;60417;53906;0;251771;114011;1499687;0;0;0;388759;0;12715680;2621667;1313750;0;27;0.01157953;
07-07 15:38:52.407 13999 14022 I Unity   : [STATISTIC]2098;14087292;0;14086823;1420615680;15900672;2831782835;12083;65521;51458;0;109481;82761;1404740;0;0;0;348752;0;23188278;4255782;1833334;0;27;0.01411786;
07-07 15:38:52.422 13999 14022 I Unity   : [STATISTIC]2099;13440417;0;13440000;1422872576;15900672;2848568243;16510;61510;59688;237968;323280;97240;1421145;0;0;0;396249;0;21366928;2917604;2840000;0;27;0.01345865;
07-07 15:38:52.435 13999 14022 I Unity   : [STATISTIC]2100;13107031;0;13106355;1422872576;15900672;2848568243;16250;64739;59115;0;92240;111407;1348959;0;0;0;446716;0;20581457;3978125;1614219;0;27;0.01311182;
07-07 15:38:52.450 13999 14022 I Unity   : [STATISTIC]2101;13733281;0;13732812;1425395712;15900672;2848576435;0;0;0;258594;79166;0;0;0;0;0;414386;0;17370833;4415573;2822552;0;27;0.01375604;
07-07 15:38:52.463 13999 14022 I Unity   : [STATISTIC]2102;13703073;0;13702395;1425420288;15900672;2848576435;14375;64531;66145;0;113750;130468;1567448;0;0;0;514425;0;22795415;5257604;1165521;0;27;0.01372776;
07-07 15:38:52.478 13999 14022 I Unity   : [STATISTIC]2103;14996198;0;14995625;1425420288;15900672;2848576435;19531;72344;73125;0;304791;109583;1697551;0;0;0;543798;0;16813484;4948333;1555417;0;27;0.01501177;
07-07 15:38:52.491 13999 14022 I Unity   : [STATISTIC]2104;15645521;0;15645000;1427460096;15900672;2848584627;13386;66771;74011;129323;121616;101719;1477136;0;0;0;390085;0;18969948;4786354;2804896;0;27;0.01565625;
07-07 15:38:52.505 13999 14022 I Unity   : [STATISTIC]2105;13004948;0;13004427;1429508096;15900672;2848601011;13542;65834;60885;190052;128803;122344;1422135;0;0;0;417811;0;13231612;2610938;2318021;0;27;0.01301417;
07-07 15:38:52.517 13999 14022 I Unity   : [STATISTIC]2106;12479167;0;12478750;1429774336;15900672;2865378227;54791;66666;78437;0;277813;168906;1577759;0;0;0;491613;0;9602495;3359947;1523958;0;27;0.01249313;
07-07 15:38:52.532 13999 14022 I Unity   : [STATISTIC]2107;11875729;0;11875156;1431851008;15900672;2865386419;0;0;0;267291;92188;0;0;0;0;0;533852;0;15363070;2770104;2728073;0;27;0.01188635;
07-07 15:38:52.546 13999 14022 I Unity   : [STATISTIC]2108;14384323;0;14383646;1432088576;15900672;2882163635;12240;59323;56771;0;136771;84062;1453333;0;0;0;406728;0;16212969;5564739;1254531;0;27;0.01439135;
07-07 15:38:52.560 13999 14022 I Unity   : [STATISTIC]2109;15990468;0;15989948;1434542080;15900672;2882188211;15834;82812;75677;253177;209323;146146;1533386;0;0;0;491810;0;20316207;4995521;2760521;0;27;0.01600844;
07-07 15:38:52.574 13999 14022 I Unity   : [STATISTIC]2110;11334896;0;11334323;1434542080;15900672;2882188211;13594;62605;60469;0;148958;118750;1416978;0;0;0;540935;0;12538592;3301406;1207761;0;27;0.01136255;
07-07 15:38:52.589 13999 14022 I Unity   : [STATISTIC]2111;20253438;0;20252969;1436598272;15900672;2882196403;12760;63698;54375;305104;201511;93385;2200311;0;0;0;694675;0;25488178;5854635;4780000;0;27;0.02026495;
07-07 15:38:52.602 13999 14022 I Unity   : [STATISTIC]2112;9629791;0;9629219;1436749824;15900672;2882196403;16303;66198;62292;0;151979;133281;1650520;0;0;0;587710;0;13047770;277552;1743958;0;27;0.009640937;
07-07 15:38:52.616 13999 14022 I Unity   : [STATISTIC]2113;10494636;0;10494166;1436749824;15900672;2882196403;0;0;0;0;250104;0;0;0;0;0;568650;0;18189378;3759323;1381458;0;27;0.01050385;
07-07 15:38:52.630 13999 14022 I Unity   : [STATISTIC]2114;20180885;0;20180521;1436991488;15900672;2882180863;76510;93750;234480;0;384167;198750;3491354;0;0;0;865927;0;25823226;7174687;2327657;0;27;0.02019047;
07-07 15:38:52.644 13999 14022 I Unity   : [STATISTIC]2115;13744427;0;13743854;1441423360;15900672;2882273199;15938;75156;61771;504583;144896;121615;1557186;0;0;0;538115;0;18106353;1782343;3569531;0;27;0.01375745;
07-07 15:38:52.653 13999 14022 I Unity   : [STATISTIC]2116;10623750;0;10623281;1441423360;15900672;2882273199;14843;64062;60833;0;125104;102969;1577865;0;0;0;451459;0;10746357;1563698;1607135;0;27;0.01063312;
07-07 15:38:52.669 13999 14022 I Unity   : [STATISTIC]2117;8907760;0;8907239;1441636352;15900672;2882273199;13594;56927;54948;0;236407;96563;1265416;0;0;0;582763;0;10835104;460677;1380209;0;27;0.008955625;
07-07 15:38:52.683 13999 14022 I Unity   : [STATISTIC]2118;15012031;0;15011511;1441636352;15900672;2882273199;0;0;0;0;84375;0;0;0;0;0;505725;0;18278960;7197448;1491979;0;27;0.01502266;
07-07 15:38:52.698 13999 14022 I Unity   : [STATISTIC]2119;14606771;0;14606250;1441636352;15900672;2899050415;12396;60052;73906;0;117292;152344;1409115;0;0;0;428385;0;16135202;6262656;1084062;0;27;0.01462094;
07-07 15:38:52.711 13999 14022 I Unity   : [STATISTIC]2120;19422968;0;19422396;1443921920;15900672;2899058607;23177;76355;68854;662500;301615;99895;1762396;0;0;0;629995;0;23466769;6371250;3299791;0;27;0.01943359;
07-07 15:38:52.723 13999 14022 I Unity   : [STATISTIC]2121;11707864;0;11707396;1447030784;15900672;2899080431;14323;71979;57500;123594;233749;149739;1505938;0;0;0;561883;0;12691200;87968;3543230;0;27;0.01171964;
07-07 15:38:52.735 13999 14022 I Unity   : [STATISTIC]2122;9509218;0;9508750;1447030784;15900672;2899080431;12396;62656;52865;0;223074;81354;1388126;0;0;0;492713;0;11349992;75781;2229844;0;27;0.009518854;
07-07 15:38:52.750 13999 14022 I Unity   : [STATISTIC]2123;12630365;0;12630000;1449394176;15900672;2899088623;11614;65938;55521;254740;204010;141146;1522760;0;0;0;505977;0;16360934;2337396;2356927;0;27;0.01263911;
07-07 15:38:52.763 13999 14022 I Unity   : [STATISTIC]2124;15469115;0;15468593;1451569152;15900672;2899110479;0;0;0;303750;231614;0;0;0;0;0;683957;0;20574846;5122864;3153854;0;27;0.01548287;
07-07 15:38:52.777 13999 14022 I Unity   : [STATISTIC]2125;11688489;0;11688021;1451569152;15900672;2899115951;11771;59636;86511;0;123958;141093;1607396;0;0;0;503608;0;18410832;2953698;1018333;0;27;0.01170193;
07-07 15:38:52.792 13999 14022 I Unity   : [STATISTIC]2126;16141563;0;16141041;1454006272;15900672;2899143023;19062;91980;63698;346875;237345;117448;1505782;0;0;0;647916;0;20807140;4846823;3023490;0;27;0.01615052;
07-07 15:38:52.804 13999 14022 I Unity   : [STATISTIC]2127;12549583;0;12549063;1454096384;15900672;2899143023;17656;61041;66459;0;263749;119635;1472189;0;0;0;325628;0;14684212;3991980;1173906;0;27;0.01255958;
07-07 15:38:52.820 13999 14022 I Unity   : [STATISTIC]2128;12014896;0;12014375;1454096384;15900672;2899143023;12344;61458;68906;0;234167;105469;1447030;0;0;0;399684;0;14527088;3489636;1206458;0;27;0.01202349;
07-07 15:38:52.835 13999 14022 I Unity   : [STATISTIC]2129;14676771;0;14676250;1454096384;15900672;2899134831;0;0;0;0;209532;0;0;0;0;0;349372;0;18261461;7166198;1229062;0;27;0.01468766;
07-07 15:38:52.849 13999 14022 I Unity   : [STATISTIC]2130;15871302;0;15870885;1454096384;15900672;2899134831;15573;62968;60729;0;119740;84323;1313645;0;0;0;299635;0;18361093;7474011;1173229;0;27;0.01588255;
07-07 15:38:52.863 13999 14022 I Unity   : [STATISTIC]2131;14437552;0;14437032;1454096384;15900672;2899134831;16719;64895;69115;0;299999;108906;1595052;0;0;0;386567;0;17097453;5699479;1666354;0;27;0.0144475;
07-07 15:38:52.876 13999 14022 I Unity   : [STATISTIC]2132;14208854;0;14208333;1454096384;15900672;2899134831;15625;109218;84323;0;339324;123490;1704792;0;0;0;342602;0;17574847;4636459;1502187;0;27;0.01424385;
07-07 15:38:52.889 13999 14022 I Unity   : [STATISTIC]2133;12210989;0;12210521;1454096384;15900672;2899134831;11562;61771;54427;0;253073;98958;1423856;0;0;0;301260;0;14780780;3638333;1102083;0;27;0.01222552;
07-07 15:38:52.904 13999 14022 I Unity   : [STATISTIC]2134;12973750;0;12973229;1454096384;15900672;2899134831;12083;66875;70677;0;208020;119635;1565780;0;0;0;382547;0;15561619;4652709;1292604;0;27;0.01298651;
07-07 15:38:52.918 13999 14022 I Unity   : [STATISTIC]2135;14376614;0;14375937;1454096384;15900672;2899134831;0;0;0;0;204115;0;0;0;0;0;375729;0;17926980;6421406;1374948;0;27;0.01438432;
07-07 15:38:52.932 13999 14022 I Unity   : [STATISTIC]2136;14564375;0;14563906;1454096384;15900672;2899134831;12917;64687;67917;0;135312;100000;1409635;0;0;0;307662;0;16891458;5996615;1104011;0;27;0.01457849;
07-07 15:38:52.946 13999 14022 I Unity   : [STATISTIC]2137;14441146;0;14440520;1454096384;15900672;2899134831;11875;54271;57657;0;211876;112188;1261927;0;0;0;321606;0;16580523;5549427;1085678;0;27;0.01445292;
07-07 15:38:52.960 13999 14022 I Unity   : [STATISTIC]2138;14088646;0;14088073;1454096384;15900672;2899134831;14844;68906;62448;0;263334;150417;1554897;0;0;0;375533;0;16971983;4866042;1690312;0;27;0.01410094;
07-07 15:38:52.973 13999 14022 I Unity   : [STATISTIC]2139;14685989;0;14685573;1454096384;15900672;2899117023;15156;67031;73542;0;371459;125417;1733126;0;0;0;332139;0;17822764;4775521;1515729;0;27;0.01469724;
07-07 15:38:52.987 13999 14022 I Unity   : [STATISTIC]2140;11530104;0;11529636;1454096384;15900672;2899117023;11198;59740;52812;0;295364;94584;1233854;0;0;0;339326;0;18303486;3252344;1185052;0;27;0.01154115;
07-07 15:38:53.001 13999 14022 I Unity   : [STATISTIC]2141;12968437;0;12967917;1454096384;15900672;2899117023;0;0;0;0;235885;0;0;0;0;0;384470;0;16191088;5528229;1364375;0;27;0.01297693;
07-07 15:38:53.015 13999 14022 I Unity   : [STATISTIC]2142;15777448;0;15776875;1454100480;15900672;2899117023;13229;58750;66614;0;142552;108594;1494687;0;0;0;309629;0;19036874;7141615;1006510;0;27;0.01578932;
07-07 15:38:53.029 13999 14022 I Unity   : [STATISTIC]2143;13779688;0;13779166;1454100480;15900672;2899117023;13906;60000;69583;0;351822;100729;1402084;0;0;0;343072;0;16726303;5127864;1421771;0;27;0.0137912;
07-07 15:38:53.044 13999 14022 I Unity   : [STATISTIC]2144;14088229;0;14087708;1454100480;15900672;2899092747;13021;66355;56355;0;233905;116197;1436927;0;0;0;794073;0;16789745;5305260;1610468;0;27;0.01410167;
07-07 15:38:53.057 13999 14022 I Unity   : [STATISTIC]2145;15028072;0;15027500;1454100480;15900672;2899092747;14947;83386;127604;0;266927;120521;1790260;0;0;0;308450;0;17260209;5814375;1206875;0;27;0.01504031;
07-07 15:38:53.071 13999 14022 I Unity   : [STATISTIC]2146;13129375;0;13128698;1454100480;15900672;2899092747;13229;65364;58334;0;219114;104583;1361355;0;0;0;311049;0;15563338;4595677;1211250;0;27;0.01314026;
07-07 15:38:53.086 13999 14022 I Unity   : [STATISTIC]2147;14697292;0;14696770;1454100480;15900672;2899092747;22812;67917;88750;0;241615;187136;1911094;0;0;0;325527;0;17896713;5286406;1292240;0;27;0.01470885;
07-07 15:38:53.100 13999 14022 I Unity   : [STATISTIC]2148;12198177;0;12197709;1454129152;15900672;2899092747;0;0;0;0;289532;0;0;0;0;0;406245;0;14633179;5059531;1431511;0;27;0.01220828;
07-07 15:38:53.114 13999 14022 I Unity   : [STATISTIC]2149;15691042;0;15690625;1454129152;15900672;2899067995;11510;62760;61406;0;131771;112031;1452500;0;0;0;312661;0;18506352;6875104;1022343;0;27;0.01570172;
07-07 15:38:53.128 13999 14022 I Unity   : [STATISTIC]2150;13747761;0;13747239;1454129152;15900672;2899067995;16354;61146;103073;0;260416;122395;1602552;0;0;0;309318;0;22553443;5225417;1242031;0;27;0.01376224;
07-07 15:38:53.142 13999 14022 I Unity   : [STATISTIC]2151;14952656;0;14952188;1454129152;15900672;2899067995;14843;69063;74427;0;342187;122656;1634999;0;0;0;266294;0;18207609;5823541;1648906;0;27;0.01496271;
07-07 15:38:53.155 13999 14022 I Unity   : [STATISTIC]2152;14679062;0;14678490;1454129152;15900672;2899067995;18020;81667;78802;0;352918;131667;1804218;0;0;0;330587;0;18008953;5008073;1493177;0;27;0.01468932;
07-07 15:38:53.170 13999 14022 I Unity   : [STATISTIC]2153;12396823;0;12396355;1454129152;15900672;2899067995;11563;61927;53750;0;491666;95729;1348697;0;0;0;307294;0;14986872;3250208;1414792;0;27;0.01241651;
07-07 15:38:53.185 13999 14022 I Unity   : [STATISTIC]2154;13410260;0;13409844;1454129152;15900672;2899022299;0;0;0;0;242709;0;0;0;0;0;333841;0;23292818;5548646;1493125;0;27;0.01342214;
07-07 15:38:53.199 13999 14022 I Unity   : [STATISTIC]2155;16755677;0;16755052;1454129152;15900672;2899022299;18073;77135;121771;0;133855;119062;1638229;0;0;0;314893;0;26973283;7412864;1034896;0;27;0.01676693;
07-07 15:38:53.213 13999 14022 I Unity   : [STATISTIC]2156;14235000;0;14234583;1454129152;15900672;2899022299;18333;75417;75521;0;231822;96146;1799009;0;0;0;366200;0;17031553;4858646;1254844;0;27;0.01424589;
07-07 15:38:53.226 13999 14022 I Unity   : [STATISTIC]2157;12661198;0;12660729;1454129152;15900672;2899022299;13437;62605;60000;0;327083;110521;1481978;0;0;0;338541;0;15808128;3800678;1299427;0;27;0.0126699;
07-07 15:38:53.241 13999 14022 I Unity   : [STATISTIC]2158;13795885;0;13795417;1454129152;15900672;2899022299;16771;82292;62031;0;259010;115520;1572709;0;0;0;327405;0;16652183;4430833;1466614;0;27;0.01380833;
07-07 15:38:53.255 13999 14022 I Unity   : [STATISTIC]2159;14713438;0;14712916;1454129152;15900672;2899014107;17657;80156;72657;0;275522;137864;1685989;0;0;0;363022;0;17285522;5751614;1314843;0;27;0.01472531;
07-07 15:38:53.270 13999 14022 I Unity   : [STATISTIC]2160;14500938;0;14500364;1454129152;15900672;2899014107;22083;89688;78541;0;343491;126614;1602396;0;0;0;310894;0;17833753;5004479;1461667;0;27;0.01450974;
07-07 15:38:53.282 13999 14022 I Unity   : [STATISTIC]2161;12112031;0;12111459;1454129152;15900672;2899014107;0;0;0;0;254843;0;0;0;0;0;438123;0;15251146;5033125;1377917;0;27;0.01212323;
07-07 15:38:53.296 13999 14022 I Unity   : [STATISTIC]2162;13736666;0;13736198;1454129152;15900672;2899014107;16250;66302;63594;0;174010;127553;1414270;0;0;0;566775;0;16127962;5521875;1174219;0;27;0.0137513;
07-07 15:38:53.311 13999 14022 I Unity   : [STATISTIC]2163;15421823;0;15421354;1454129152;15900672;2899014107;20521;71614;90313;0;380938;120573;1798802;0;0;0;304470;0;18563796;5691823;1588438;0;27;0.0154351;
07-07 15:38:53.325 13999 14022 I Unity   : [STATISTIC]2164;14985573;0;14985105;1454129152;15900672;2899008603;15730;80989;66302;0;260886;224115;1850573;0;0;0;346199;0;18611777;4968334;1296563;0;27;0.0149837;
07-07 15:38:53.338 13999 14022 I Unity   : [STATISTIC]2165;12491093;0;12490573;1454129152;15900672;2899008603;15781;98021;65677;0;237970;109271;1526615;0;0;0;289430;0;15499952;3804635;1219375;0;27;0.01251469;
07-07 15:38:53.352 13999 14022 I Unity   : [STATISTIC]2166;13306770;0;13305989;1454129152;15900672;2899008603;17552;76146;68907;0;248802;111823;1620676;0;0;0;288639;0;16359379;4399063;1350157;0;27;0.01331406;
07-07 15:38:53.366 13999 14022 I Unity   : [STATISTIC]2167;12336146;0;12335677;1454129152;15900672;2899008603;0;0;0;0;212343;0;0;0;0;0;386148;0;15452190;5276146;1332292;0;27;0.0123575;
07-07 15:38:53.380 13999 14022 I Unity   : [STATISTIC]2168;18973177;0;18972709;1454129152;15900672;2899008603;27604;92031;125260;0;257240;155468;2433854;0;0;0;335152;0;23334163;7109896;2027500;0;27;0.01898552;
07-07 15:38:53.394 13999 14022 I Unity   : [STATISTIC]2169;11550521;0;11550052;1454129152;15900672;2899008603;10886;75261;55313;0;277552;154531;1531458;0;0;0;304784;0;14249116;2210937;1226979;0;27;0.01156063;
