
07-09 11:25:45.472 12233 12260 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:27:31.084 12233 12260 I Unity   : [STATISTIC]7852;15437865;0;15437500;4215574528;15986688;9617997615;38802;205573;136563;242292;597291;498021;2212291;0;0;0;768791;0;0;2515104;3809323;0;27;0.01544698;
07-09 11:27:31.098 12233 12260 I Unity   : [STATISTIC]7853;10435261;0;10434791;4215574528;15986688;9617997615;0;0;0;0;547031;0;0;0;0;0;0;0;1249270;1118698;3220312;0;27;0.01044724;
07-09 11:27:31.114 12233 12260 I Unity   : [STATISTIC]7854;15560052;0;15559584;4215824384;15986688;9617940439;47916;125209;115833;0;448490;596562;2366041;0;0;0;724498;0;0;4574167;2416667;0;27;0.01557078;
07-09 11:27:31.127 12233 12260 I Unity   : [STATISTIC]7855;17966927;0;17966041;4217708544;15986688;9617974223;49063;130000;100000;265260;1021718;510365;2385313;0;0;0;730867;0;0;4321250;4330833;0;27;0.01797016;
07-09 11:27:31.140 12233 12260 I Unity   : [STATISTIC]7856;10692344;0;10691875;4217708544;15986688;9617974223;37291;115208;92500;0;521198;663333;2127968;0;0;0;657184;0;0;65833;2448438;0;27;0.01071797;
07-09 11:27:31.155 12233 12260 I Unity   : [STATISTIC]7857;16563802;0;16563386;4220522496;15986688;9618137191;33229;115000;106094;812396;702083;504844;2099479;0;0;0;646510;0;0;2379271;4428802;0;27;0.01657021;
07-09 11:27:31.167 12233 12260 I Unity   : [STATISTIC]7858;10994062;0;10993698;4220522496;15986688;9618137191;32656;139011;98958;0;520364;520677;1967187;0;0;0;728337;0;0;117343;2632031;0;27;0.01100839;
07-09 11:27:31.181 12233 12260 I Unity   : [STATISTIC]7859;12354480;0;12353854;4222619648;15986688;9618145383;0;0;0;215989;765625;0;0;0;0;0;718639;0;0;1966302;3859740;0;27;0.01236375;
07-09 11:27:31.196 12233 12260 I Unity   : [STATISTIC]7860;13624167;0;13623750;4222619648;15986688;9618145383;30261;118437;88697;0;385156;625156;2079271;0;0;0;866444;0;0;3282031;2096041;0;27;0.01363495;
07-09 11:27:31.210 12233 12260 I Unity   : [STATISTIC]7861;15686563;0;15686093;4222619648;15986688;9618145383;38958;165468;140677;0;432812;548855;2387551;0;0;0;725577;0;0;4589167;2492968;0;27;0.01569833;
07-09 11:27:31.224 12233 12260 I Unity   : [STATISTIC]7862;16031459;0;16030938;4224782336;15986688;9634930791;42239;122917;113073;239844;745678;666354;2338126;0;0;0;797765;0;0;3003333;4238698;0;27;0.01604182;
07-09 11:27:31.236 12233 12260 I Unity   : [STATISTIC]7863;11042396;0;11041927;4224782336;15986688;9634930791;34167;138229;100625;0;532343;448594;2072553;0;0;0;766035;0;0;414479;2653958;0;27;0.01105307;
07-09 11:27:31.250 12233 12260 I Unity   : [STATISTIC]7864;14490416;0;14489896;4226998272;15986688;9634938983;37605;134114;97656;221927;632344;428281;1990156;0;0;0;905161;0;0;1344271;4479687;0;27;0.01450063;
07-09 11:27:31.264 12233 12260 I Unity   : [STATISTIC]7865;9730105;0;9729740;4227080192;15986688;9634938983;0;0;0;0;416824;0;0;0;0;0;453912;0;0;1329531;2234531;0;27;0.009739896;
07-09 11:27:31.280 12233 12260 I Unity   : [STATISTIC]7866;16584584;0;16584115;4227080192;15986688;9634938983;36511;129687;107917;0;423699;602916;2153020;0;0;0;723809;0;0;5474740;2568802;0;27;0.01659333;
07-09 11:27:31.293 12233 12260 I Unity   : [STATISTIC]7867;18239114;0;18238541;4228227072;15986688;9634971479;32135;111979;92291;351979;801250;630260;2216043;0;0;0;786141;0;0;4602292;4389479;0;27;0.01825;
07-09 11:27:31.306 12233 12260 I Unity   : [STATISTIC]7868;10321354;0;10320886;4228227072;15986688;9634971479;45468;115990;108958;0;422916;533490;2011667;0;0;0;678141;0;0;104635;2389167;0;27;0.01033109;
07-09 11:27:31.321 12233 12260 I Unity   : [STATISTIC]7869;15581823;0;15581407;4230520832;15986688;9668542295;57500;136719;100000;299791;743021;473646;2090520;0;0;0;770728;0;0;2609323;4261146;0;27;0.01559104;
07-09 11:27:31.335 12233 12260 I Unity   : [STATISTIC]7870;11996146;0;11995729;4230520832;15986688;9668542295;35938;129011;105260;0;334740;570469;2082187;0;0;0;790728;0;0;1595885;2476250;0;27;0.01200589;
07-09 11:27:31.348 12233 12260 I Unity   : [STATISTIC]7871;14815782;0;14815364;4232740864;15986688;9668558679;0;0;0;357605;770938;0;0;0;0;0;512139;0;0;3397865;4320365;0;27;0.01482786;
07-09 11:27:31.361 12233 12260 I Unity   : [STATISTIC]7872;12230573;0;12230156;4232740864;15986688;9668558679;34792;119323;89479;0;503229;462448;1849688;0;0;0;854017;0;0;2096250;2379062;0;27;0.01224083;
07-09 11:27:31.376 12233 12260 I Unity   : [STATISTIC]7873;13640886;0;13640469;4232740864;15986688;9668558679;46667;125469;110156;0;407240;847812;2525574;0;0;0;825047;0;0;2487343;2562448;0;27;0.01365193;
07-09 11:27:31.391 12233 12260 I Unity   : [STATISTIC]7874;18765052;0;18764635;4235390976;15986688;9668566871;89740;117240;240573;391562;872812;403645;2351147;0;0;0;755641;0;0;4472500;4407187;0;27;0.01877505;
07-09 11:27:31.403 12233 12260 I Unity   : [STATISTIC]7875;12089948;0;12089531;4235390976;15986688;9668566871;35209;120989;116875;0;489270;685886;2218490;0;0;0;1052207;0;0;75521;3087031;0;27;0.01210104;
07-09 11:27:31.417 12233 12260 I Unity   : [STATISTIC]7876;14509740;0;14509167;4237516800;15986688;9668583255;34011;115729;107865;404115;622866;481875;2102812;0;0;0;1705341;0;0;302865;4865625;0;27;0.01450755;
07-09 11:27:31.430 12233 12260 I Unity   : [STATISTIC]7877;11229375;0;11228698;4237516800;15986688;9668583255;37916;120052;111042;0;347656;555885;2085781;0;0;0;1158813;0;0;79167;3009219;0;27;0.01126312;
07-09 11:27:31.444 12233 12260 I Unity   : [STATISTIC]7878;10386458;0;10385938;4237516800;15986688;9668583255;0;0;0;0;619897;0;0;0;0;0;700149;0;0;1079218;2715209;0;27;0.01039963;
07-09 11:27:31.459 12233 12260 I Unity   : [STATISTIC]7879;18746250;0;18745834;4239618048;15986688;9668591447;53802;122396;142135;379427;514792;509948;2146458;0;0;0;1694777;0;0;4679167;5005052;0;27;0.01875339;
07-09 11:27:31.473 12233 12260 I Unity   : [STATISTIC]7880;12283282;0;12282864;4239618048;15986688;9668599639;39427;118593;93386;0;435521;372292;2562187;0;0;0;760638;0;0;1333594;2561510;0;27;0.01229448;
07-09 11:27:31.488 12233 12260 I Unity   : [STATISTIC]7881;17824739;0;17824375;4242046976;15986688;9685393239;48178;117656;110260;255677;747917;858072;2771146;0;0;0;1583401;0;0;2891666;5351302;0;27;0.01783364;
07-09 11:27:31.500 12233 12260 I Unity   : [STATISTIC]7882;11622916;0;11622500;4242046976;15986688;9685393239;35468;124219;134010;0;467083;331562;2317291;0;0;0;1033407;0;0;71458;2983333;0;27;0.01163526;
07-09 11:27:31.514 12233 12260 I Unity   : [STATISTIC]7883;10714114;0;10713541;4244119552;15986688;9685409623;0;0;0;244583;612343;0;0;0;0;0;671879;0;0;343073;3857187;0;27;0.01072271;
07-09 11:27:31.527 12233 12260 I Unity   : [STATISTIC]7884;14689740;0;14689271;4244365312;15986688;9685409623;26667;114062;95730;0;471042;474063;2464739;0;0;0;978347;0;0;3393437;2445260;0;27;0.01470156;
07-09 11:27:31.541 12233 12260 I Unity   : [STATISTIC]7885;14165781;0;14165208;4244512768;15986688;9702203223;42344;122656;123437;653750;383281;669584;2228333;0;0;0;1183457;0;0;2391615;3098125;0;27;0.01414677;
07-09 11:27:31.556 12233 12260 I Unity   : [STATISTIC]7886;16289010;0;16288646;4246458368;15986688;9718988631;98802;128541;264792;420364;778127;542604;2430521;0;0;0;1720871;0;0;1841979;5271615;0;27;0.01632578;
07-09 11:27:31.568 12233 12260 I Unity   : [STATISTIC]7887;12538698;0;12538229;4246413312;15986688;9718988631;48802;123125;136145;0;517032;723906;2341771;0;0;0;1045852;0;0;73385;3457136;0;27;0.01254948;
07-09 11:27:31.582 12233 12260 I Unity   : [STATISTIC]7888;14243021;0;14242605;4248485888;15986688;9718996823;50625;120573;127292;504843;700105;324531;2616146;0;0;0;1191666;0;0;102344;4542864;0;27;0.01425286;
07-09 11:27:31.595 12233 12260 I Unity   : [STATISTIC]7889;9326250;0;9325677;4248301568;15986688;9718996823;0;0;0;0;564010;0;0;0;0;0;913587;0;0;70208;3221511;0;27;0.009334948;
07-09 11:27:31.610 12233 12260 I Unity   : [STATISTIC]7890;14870990;0;14870573;4248383488;15986688;9718996823;34271;123541;170469;0;453907;614791;2377655;0;0;0;1148167;0;0;3419167;2906510;0;27;0.01487901;
07-09 11:27:31.624 12233 12260 I Unity   : [STATISTIC]7891;16296979;0;16296563;4250308608;15986688;9735782231;24427;112761;103541;464218;744999;684740;2108386;0;0;0;988354;0;0;3259636;4081666;0;27;0.01630703;
07-09 11:27:31.636 12233 12260 I Unity   : [STATISTIC]7892;13072500;0;13071979;4250058752;15986688;9735782231;34115;116094;112604;0;450520;742031;2349323;0;0;0;1586363;0;0;1131927;3290365;0;27;0.01308187;
07-09 11:27:31.651 12233 12260 I Unity   : [STATISTIC]7893;15056927;0;15056406;4252348416;15986688;9735790423;56198;164583;115000;381302;605364;610104;2169843;0;0;0;1589993;0;0;386615;5733645;0;27;0.01506693;
07-09 11:27:31.665 12233 12260 I Unity   : [STATISTIC]7894;12478438;0;12478021;4252143616;15986688;9735790423;40573;114427;95365;0;365781;632864;2583386;0;0;0;1417931;0;0;74739;3398906;0;27;0.01249047;
07-09 11:27:31.679 12233 12260 I Unity   : [STATISTIC]7895;10148021;0;10147552;4252119040;15986688;9735790423;0;0;0;0;686770;0;0;0;0;0;858883;0;0;1278750;2775208;0;27;0.01015849;
07-09 11:27:31.694 12233 12260 I Unity   : [STATISTIC]7896;15540208;0;15539740;4252119040;15986688;9735790423;30105;164896;92187;0;517239;604740;2308698;0;0;0;816307;0;0;5008906;2330729;0;27;0.01554927;
07-09 11:27:31.707 12233 12260 I Unity   : [STATISTIC]7897;16698281;0;16697864;4252041216;15986688;9735790423;30104;115573;95781;0;395417;653645;2237240;0;0;0;1139526;0;0;5141875;2934480;0;27;0.01670906;
07-09 11:27:31.721 12233 12260 I Unity   : [STATISTIC]7898;15257761;0;15257344;4254400512;15986688;9735798615;30833;117656;118646;410781;743803;306823;2398802;0;0;0;929859;0;0;1594115;4397239;0;27;0.0152813;
07-09 11:27:31.734 12233 12260 I Unity   : [STATISTIC]7899;12030572;0;12030052;4254388224;15986688;9735773023;32135;120729;131719;0;543750;458282;2451563;0;0;0;1333842;0;0;74844;3181302;0;27;0.0120424;
07-09 11:27:31.747 12233 12260 I Unity   : [STATISTIC]7900;13424844;0;13424427;4256575488;15986688;9735789407;0;0;0;229427;770573;0;0;0;0;0;1260476;0;0;1279792;5558959;0;27;0.01343849;
07-09 11:27:31.762 12233 12260 I Unity   : [STATISTIC]7901;11920989;0;11920573;4256612352;15986688;9735789407;35364;118594;91823;0;523334;559583;2140417;0;0;0;1408019;0;0;952292;2979115;0;27;0.01192766;
07-09 11:27:31.776 12233 12260 I Unity   : [STATISTIC]7902;15059688;0;15059167;4256612352;15986688;9735789407;32657;121511;142187;0;546146;657187;2319114;0;0;0;1276157;0;0;3127708;3387135;0;27;0.0150701;
07-09 11:27:31.790 12233 12260 I Unity   : [STATISTIC]7903;14664532;0;14664115;4256608256;15986688;9735789407;31302;148125;97813;0;1116718;587813;2288905;0;0;0;834579;0;0;2774584;3069948;0;27;0.01467745;
07-09 11:27:31.804 12233 12260 I Unity   : [STATISTIC]7904;13925312;0;13924896;4256608256;15986688;9735789407;34792;137865;102240;0;381250;570573;2893282;0;0;0;1228684;0;0;1715625;3152917;0;27;0.01393542;
07-09 11:27:31.818 12233 12260 I Unity   : [STATISTIC]7905;15489323;0;15488907;4259110912;15986688;9735805791;49375;138593;107604;249062;646510;624062;2394844;0;0;0;1155824;0;0;2150209;4473750;0;27;0.01549708;
07-09 11:27:31.831 12233 12260 I Unity   : [STATISTIC]7906;10974375;0;10974010;4259160064;15986688;9735805791;38750;124635;87292;0;392657;768802;2272031;0;0;0;897094;0;0;67083;2794427;0;27;0.01098604;
07-09 11:27:31.846 12233 12260 I Unity   : [STATISTIC]7907;11760364;0;11759896;4259160064;15986688;9735805791;0;0;0;0;625210;0;0;0;0;0;909152;0;0;2851146;2846198;0;27;0.01177234;
07-09 11:27:31.859 12233 12260 I Unity   : [STATISTIC]7908;18759740;0;18759323;4261384192;15986688;9752591199;34791;119219;101614;348385;411354;735834;2328647;0;0;0;1237661;0;0;5501562;4295417;0;27;0.01877182;
07-09 11:27:31.872 12233 12260 I Unity   : [STATISTIC]7909;12166927;0;12166511;4261384192;15986688;9752591199;34011;139323;122084;0;523803;329635;2466771;0;0;0;1577414;0;0;370208;3303490;0;27;0.01217213;
07-09 11:27:31.887 12233 12260 I Unity   : [STATISTIC]7910;14362187;0;14361823;4263673856;15986688;9752622127;35052;115729;89688;336979;748646;546198;2036823;0;0;0;1043534;0;38698;368490;4739166;0;27;0.01437615;
07-09 11:27:31.900 12233 12260 I Unity   : [STATISTIC]7911;12108646;0;12108073;4263673856;15986688;9752622127;169532;174531;159427;0;281615;803177;2636926;0;0;0;814960;0;0;1200677;2564895;0;27;0.01211771;
07-09 11:27:31.913 12233 12260 I Unity   : [STATISTIC]7912;10466875;0;10466459;4263673856;15986688;9752622127;0;0;0;0;700208;0;0;0;0;0;557086;0;0;1760573;2608489;0;27;0.01047839;
07-09 11:27:31.927 12233 12260 I Unity   : [STATISTIC]7913;16700625;0;16700208;4263673856;15986688;9752622127;37656;120000;112552;0;807864;553490;2164636;0;0;0;1103494;0;0;5164896;3088125;0;27;0.01671062;
07-09 11:27:31.941 12233 12260 I Unity   : [STATISTIC]7914;11691614;0;11691146;4263673856;15986688;9752622127;29635;117657;83334;0;584739;468177;1861405;0;0;0;838146;0;0;1784635;2274062;0;27;0.01170021;
07-09 11:27:31.956 12233 12260 I Unity   : [STATISTIC]7915;16827812;0;16827396;4265996288;15986688;9769411631;33229;129635;88750;296667;761251;451406;2347240;0;0;0;968970;0;0;3941562;4132813;0;27;0.0168387;
07-09 11:27:31.969 12233 12260 I Unity   : [STATISTIC]7916;15663177;0;15662709;4265996288;15986688;9769415727;36406;125260;115260;0;463178;694792;3251457;0;0;0;1158592;0;0;2686562;3392812;0;27;0.01567651;
07-09 11:27:31.983 12233 12260 I Unity   : [STATISTIC]7917;11856979;0;11856511;4266242048;15986688;9769415727;37031;118594;122240;0;721302;630157;2084428;0;0;0;1668546;0;0;77084;3719636;0;27;0.01186677;
07-09 11:27:31.997 12233 12260 I Unity   : [STATISTIC]7918;10131093;0;10130677;4266242048;15986688;9769415727;0;0;0;0;277396;0;0;0;0;0;625537;0;0;1867500;2151927;0;27;0.01014396;
07-09 11:27:32.012 12233 12260 I Unity   : [STATISTIC]7919;17667240;0;17666771;4266242048;15986688;9769398451;31928;116823;106979;0;536146;658125;2245573;0;0;0;1748540;0;0;5650938;3687344;0;27;0.01767495;
07-09 11:27:32.026 12233 12260 I Unity   : [STATISTIC]7920;15226302;0;15225833;4268355584;15986688;9769410739;31770;115781;122760;297136;780833;572135;2207292;0;0;0;911825;0;0;2673959;4153646;0;27;0.01523953;
07-09 11:27:32.039 12233 12260 I Unity   : [STATISTIC]7921;11771459;0;11771042;4268355584;15986688;9769414835;29427;114427;84635;0;472812;475365;1883177;0;0;0;855424;0;0;1479010;2649270;0;27;0.01178125;
07-09 11:27:32.054 12233 12260 I Unity   : [STATISTIC]7922;16298594;0;16298177;4271718400;15986688;9769431219;29271;123230;97708;227448;652135;544271;2016616;0;0;0;951408;0;0;3051146;4281823;0;27;0.01630927;
07-09 11:27:32.067 12233 12260 I Unity   : [STATISTIC]7923;14731198;0;14730782;4272799744;15986688;9769431219;66198;119062;162292;0;641614;536250;2158281;0;0;0;0;0;2536355;2031875;4704480;0;27;0.01473911;
07-09 11:27:32.080 12233 12260 I Unity   : [STATISTIC]7924;10753646;0;10753229;4274900992;15986688;9769453831;0;0;0;427343;699896;0;0;0;0;0;580686;0;0;62916;3751667;0;27;0.01076349;
07-09 11:27:32.096 12233 12260 I Unity   : [STATISTIC]7925;13963750;0;13963385;4275302400;15986688;9769453831;67343;125209;110521;0;424687;544479;2133020;0;0;0;1592773;0;0;2544167;3275260;0;27;0.0139713;
07-09 11:27:32.109 12233 12260 I Unity   : [STATISTIC]7926;16365104;0;16364688;4275445760;15986688;9769453831;31875;116042;116614;0;718437;695625;2061875;0;0;0;1986610;0;0;4180000;4131875;0;27;0.01637479;
07-09 11:27:32.123 12233 12260 I Unity   : [STATISTIC]7927;14863750;0;14863282;4277350400;15986688;9769470215;31198;116250;106146;311458;703855;320209;2353489;0;0;0;915944;0;0;1277448;4734323;0;27;0.0148762;
07-09 11:27:32.137 12233 12260 I Unity   : [STATISTIC]7928;11158906;0;11158334;4277350400;15986688;9769470215;34844;142396;91302;0;994584;577031;2115885;0;0;0;909951;0;0;248073;2978855;0;27;0.01116604;
07-09 11:27:32.152 12233 12260 I Unity   : [STATISTIC]7929;13786562;0;13786042;4277350400;15986688;9769470215;32396;115625;104270;0;779167;718542;2299116;0;0;0;729374;0;0;2975156;2572188;0;27;0.01380078;
07-09 11:27:32.166 12233 12260 I Unity   : [STATISTIC]7930;12569896;0;12569427;4277350400;15986688;9769470215;0;0;0;0;731251;0;0;0;0;0;469422;0;0;4012135;2425781;0;27;0.01258115;
07-09 11:27:32.181 12233 12260 I Unity   : [STATISTIC]7931;16235313;0;16234843;4277350400;15986688;9769470215;34583;118489;101302;0;474948;617031;2132396;0;0;0;774496;0;0;5850469;2304687;0;27;0.01624458;
07-09 11:27:32.195 12233 12260 I Unity   : [STATISTIC]7932;15222657;0;15222343;4277460992;15986688;9769470215;35156;114323;104167;0;703489;512187;2073958;0;0;0;744530;0;0;3859062;2459271;0;27;0.01523312;
07-09 11:27:32.208 12233 12260 I Unity   : [STATISTIC]7933;14983489;0;14983073;4277460992;15986688;9769470215;42395;132083;129323;0;939636;731042;2521355;0;0;0;781511;0;0;2890417;3093385;0;27;0.01499385;
07-09 11:27:32.221 12233 12260 I Unity   : [STATISTIC]7934;13166562;0;13166146;4277460992;15986688;9769470215;30625;111563;85104;0;763956;439219;2010260;0;0;0;1041079;0;58802;1321094;3560938;0;27;0.01317714;
07-09 11:27:32.235 12233 12260 I Unity   : [STATISTIC]7935;11361614;0;11360990;4277460992;15986688;9769470215;32344;154062;84115;0;833959;614635;2190417;0;0;0;682653;0;0;672656;2676927;0;27;0.01137177;
07-09 11:27:32.250 12233 12260 I Unity   : [STATISTIC]7936;12074896;0;12074584;4277460992;15986688;9769470215;0;0;0;0;697447;0;0;0;0;0;562190;0;0;3160000;2380052;0;27;0.01208516;
07-09 11:27:32.265 12233 12260 I Unity   : [STATISTIC]7937;18812916;0;18812552;4277460992;15986688;9769470215;61511;123542;131771;0;498073;430104;2726927;0;0;0;1573505;0;0;6169063;3373438;0;27;0.01882031;
07-09 11:27:32.276 12233 12260 I Unity   : [STATISTIC]7938;13350729;0;13350312;4277460992;15986688;9769470215;38854;137187;105365;0;727970;618385;2196199;0;0;0;823752;0;0;2457812;2650364;0;27;0.01336083;
07-09 11:27:32.289 12233 12260 I Unity   : [STATISTIC]7939;11446667;0;11446302;4277460992;15986688;9769470215;33542;164479;93802;0;1087708;578438;2328125;0;0;0;694223;0;0;74948;3068750;0;27;0.01145672;
07-09 11:27:32.305 12233 12260 I Unity   : [STATISTIC]7940;13792552;0;13792136;4277460992;15986688;9769470215;32552;145260;89532;0;772865;569271;2250365;0;0;0;824482;0;0;2153698;3005937;0;27;0.01380245;
07-09 11:27:32.318 12233 12260 I Unity   : [STATISTIC]7941;14656667;0;14656250;4277460992;15986688;9769470215;50208;148437;119375;0;650625;497865;2397396;0;0;0;845790;0;0;3466302;2637187;0;27;0.01466729;
07-09 11:27:32.332 12233 12260 I Unity   : [STATISTIC]7942;10785105;0;10784687;4277460992;15986688;9769470215;0;0;0;0;600833;0;0;0;0;0;548182;0;0;2464114;2305417;0;27;0.01079505;
07-09 11:27:32.347 12233 12260 I Unity   : [STATISTIC]7943;15926823;0;15926406;4277460992;15986688;9769470215;50886;119114;117187;0;463489;581146;2291667;0;0;0;711345;0;0;5520365;2177552;0;27;0.01593724;
07-09 11:27:32.361 12233 12260 I Unity   : [STATISTIC]7944;15201666;0;15201250;4277460992;15986688;9769470215;72656;122709;111198;0;798229;475156;2106303;0;0;0;822193;0;0;4008907;2947500;0;27;0.01521;
07-09 11:27:32.375 12233 12260 I Unity   : [STATISTIC]7945;14490000;0;14489583;4277485568;15986688;9769470215;37136;117813;102240;0;705209;655312;2257551;0;0;0;735457;0;0;3457187;2467396;0;27;0.01450026;
07-09 11:27:32.389 12233 12260 I Unity   : [STATISTIC]7946;13953594;0;13953177;4277485568;15986688;9769470215;27240;252344;89480;0;752813;494271;2156823;0;0;0;846986;0;0;2942552;2720833;0;27;0.01396302;
07-09 11:27:32.403 12233 12260 I Unity   : [STATISTIC]7947;13785208;0;13784792;4277485568;15986688;9769470215;37657;134167;86511;0;581980;567761;2132553;0;0;0;748576;0;0;3103386;2313073;0;27;0.01379234;
07-09 11:27:32.417 12233 12260 I Unity   : [STATISTIC]7948;11349323;0;11348802;4277485568;15986688;9769470215;0;0;0;0;599687;0;0;0;0;0;486115;0;0;3086719;2422917;0;27;0.01136167;
07-09 11:27:32.432 12233 12260 I Unity   : [STATISTIC]7949;19157917;0;19157500;4277485568;15986688;9769470215;78229;144167;207448;0;680885;747500;2951877;0;0;0;750838;0;0;5946666;3025000;0;27;0.01916698;
07-09 11:27:32.443 12233 12260 I Unity   : [STATISTIC]7950;12723073;0;12722656;4277485568;15986688;9769470215;60104;116146;91146;0;695521;608750;2103594;0;0;0;759769;0;0;1849531;2564062;0;27;0.01273297;
07-09 11:27:32.457 12233 12260 I Unity   : [STATISTIC]7951;10541718;0;10541302;4277481472;15986688;9769470215;33802;118437;100521;0;725521;706562;2200781;0;0;0;759962;0;0;65886;2472864;0;27;0.0105526;
07-09 11:27:32.472 12233 12260 I Unity   : [STATISTIC]7952;13923594;0;13922969;4277481472;15986688;9769470215;40156;135729;115885;0;729114;678594;2267188;0;0;0;736298;0;0;3167917;2557291;0;27;0.01393323;
07-09 11:27:32.486 12233 12260 I Unity   : [STATISTIC]7953;15756979;0;15756562;4277489664;15986688;9769470215;44688;132761;89062;0;658073;424114;2194843;0;0;0;735280;0;0;4503177;2602448;0;27;0.01576792;
07-09 11:27:32.500 12233 12260 I Unity   : [STATISTIC]7954;10975000;0;10974687;4277489664;15986688;9769449131;0;0;0;0;593541;0;0;0;0;0;484691;0;0;2980937;2221198;0;27;0.01098636;
07-09 11:27:32.514 12233 12260 I Unity   : [STATISTIC]7955;16225625;0;16225261;4277489664;15986688;9769449131;59531;120000;117708;0;435677;517292;2160782;0;0;0;772490;0;0;5780417;2157865;0;27;0.01623594;
07-09 11:27:32.528 12233 12260 I Unity   : [STATISTIC]7956;14616615;0;14616198;4277489664;15986688;9769449131;31979;128334;92656;0;822343;580677;2116771;0;0;0;882821;0;0;3325312;2897344;0;27;0.01462568;
07-09 11:27:32.541 12233 12260 I Unity   : [STATISTIC]7957;14454427;0;14454011;4277489664;15986688;9769449131;38021;143281;99323;0;789323;600417;2574427;0;0;0;691344;0;0;2961927;2624271;0;27;0.01446495;
07-09 11:27:32.555 12233 12260 I Unity   : [STATISTIC]7958;11737396;0;11737032;4277489664;15986688;9769449131;31666;117553;88073;0;763123;469427;1799220;0;0;0;718758;0;0;1377292;2511354;0;27;0.01174766;
07-09 11:27:32.570 12233 12260 I Unity   : [STATISTIC]7959;14179427;0;14178802;4277489664;15986688;9769408443;51614;120833;125209;0;774168;470625;2064636;0;0;0;768955;0;0;3535781;2627656;0;27;0.01418953;
07-09 11:27:32.584 12233 12260 I Unity   : [STATISTIC]7960;12634063;0;12633646;4277489664;15986688;9769408443;0;0;0;0;648647;0;0;0;0;0;481107;0;0;4380834;2314740;0;27;0.01264286;
07-09 11:27:32.599 12233 12260 I Unity   : [STATISTIC]7961;18670937;0;18670469;4277489664;15986688;9769408443;32916;113802;86198;0;594740;444479;2204740;0;0;0;919251;0;0;5757031;3037292;0;27;0.01868448;
07-09 11:27:32.613 12233 12260 I Unity   : [STATISTIC]7962;13014844;0;13014427;4277489664;15986688;9769408443;33282;115625;90833;0;775209;633125;2072084;0;0;0;845633;0;0;2208489;2702709;0;27;0.01302521;
07-09 11:27:32.625 12233 12260 I Unity   : [STATISTIC]7963;13229844;0;13229375;4277489664;15986688;9769408443;31823;120520;89323;0;731042;551823;1958021;0;0;0;763891;0;0;2863854;2566823;0;27;0.01323812;
07-09 11:27:32.639 12233 12260 I Unity   : [STATISTIC]7964;11967396;0;11966979;4277489664;15986688;9769408443;29791;116302;87500;0;766562;560886;1889426;0;0;0;796667;0;0;1554687;2613334;0;27;0.01197854;
07-09 11:27:32.653 12233 12260 I Unity   : [STATISTIC]7965;14428958;0;14428542;4277489664;15986688;9769408443;29531;144479;135833;0;665312;550677;2113854;0;0;0;738753;0;0;3608594;2471666;0;27;0.01443859;
07-09 11:27:32.667 12233 12260 I Unity   : [STATISTIC]7966;11521719;0;11521302;4277489664;15986688;9769408443;0;0;0;0;594011;0;0;0;0;0;542820;0;0;3596979;2213906;0;27;0.0115312;
07-09 11:27:32.681 12233 12260 I Unity   : [STATISTIC]7967;16468594;0;16468177;4277489664;15986688;9769408443;41094;137968;99948;0;448490;517135;2193021;0;0;0;863958;0;0;5826875;2332188;0;27;0.01647969;
07-09 11:27:32.695 12233 12260 I Unity   : [STATISTIC]7968;14314740;0;14314323;4277481472;15986688;9769408443;36875;122239;119479;0;738125;688490;2330520;0;0;0;750405;0;0;3179479;2545834;0;27;0.01432432;
07-09 11:27:32.709 12233 12260 I Unity   : [STATISTIC]7969;14094479;0;14094010;4277481472;15986688;9769408443;32136;133855;476666;0;745833;654948;2783177;0;0;0;754321;0;0;2784583;2660052;0;27;0.01410453;
07-09 11:27:32.723 12233 12260 I Unity   : [STATISTIC]7970;13682760;0;13682291;4277473280;15986688;9769408443;49844;122865;103281;0;700000;840469;2356667;0;0;0;764625;0;0;2696094;2476615;0;27;0.01369245;
07-09 11:27:32.737 12233 12260 I Unity   : [STATISTIC]7971;13935208;0;13934791;4277465088;15986688;9769408443;42188;130469;107344;0;737657;711667;2296042;0;0;0;815885;0;0;2707865;2780677;0;27;0.01394625;
07-09 11:27:32.751 12233 12260 I Unity   : [STATISTIC]7972;13317604;0;13317187;4277465088;15986688;9769408443;38907;135313;98698;0;584948;592240;2160728;0;0;0;740741;0;0;2953802;2330208;0;27;0.01332641;
07-09 11:27:32.766 12233 12260 I Unity   : [STATISTIC]7973;12036458;0;12036042;4277489664;15986688;9769408443;0;0;0;0;649010;0;0;0;0;0;502919;0;0;3625521;2197396;0;27;0.01204609;
