
07-07 15:44:29.272 20541 20564 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:46:07.240 20541 20564 I Unity   : [STATISTIC]7294;11782395;0;11781927;4035346432;15900672;9045738187;0;0;0;390260;684896;0;0;0;0;0;2401772;0;15717030;754115;4255260;0;27;0.01178833;
07-07 15:46:07.254 20541 20564 I Unity   : [STATISTIC]7295;15649584;0;15649115;4035346432;15900672;9045738187;35573;125260;136979;0;555312;509896;2636303;0;0;0;2593428;0;17182546;3599531;2946093;0;27;0.01566552;
07-07 15:46:07.268 20541 20564 I Unity   : [STATISTIC]7296;14100000;0;14099532;4035346432;15900672;9045738187;55677;132916;111198;0;388073;562604;2209218;0;0;0;1729491;0;17252717;2411719;3118542;0;27;0.01410927;
07-07 15:46:07.283 20541 20564 I Unity   : [STATISTIC]7297;15892083;0;15891563;4037554176;15900672;9062531787;28698;113854;101407;474740;755468;545521;2419635;0;0;0;1985344;0;18647972;2074063;4297865;0;27;0.01590495;
07-07 15:46:07.295 20541 20564 I Unity   : [STATISTIC]7298;13012865;0;13012395;4037779456;15900672;9079309003;45052;114532;123594;0;482917;800833;2385313;0;0;0;2962397;0;14217350;315886;3597657;0;27;0.01304115;
07-07 15:46:07.309 20541 20564 I Unity   : [STATISTIC]7299;13254531;0;13254062;4040007680;15900672;9079321291;25729;114271;88593;220052;666980;741198;2242760;0;0;0;2442195;0;15066675;69636;4336354;0;27;0.01326406;
07-07 15:46:07.323 20541 20564 I Unity   : [STATISTIC]7300;9897917;0;9897344;4040007680;15900672;9079325387;0;0;0;0;313750;0;0;0;0;0;2606099;0;13009580;545782;3274063;0;27;0.00990974;
07-07 15:46:07.337 20541 20564 I Unity   : [STATISTIC]7301;16911458;0;16911041;4040007680;15900672;9079325387;32813;114271;107708;0;460937;838125;2527865;0;0;0;2583246;0;26298331;4582188;3267291;0;27;0.01692276;
07-07 15:46:07.351 20541 20564 I Unity   : [STATISTIC]7302;15389531;0;15388907;4042141696;15900672;9079358155;31511;150000;110000;481198;697760;426146;2568594;0;0;0;2036981;0;18173385;1636823;4024635;0;27;0.01539724;
07-07 15:46:07.364 20541 20564 I Unity   : [STATISTIC]7303;12635052;0;12634375;4042133504;15900672;9079358155;29947;118334;90834;0;389063;437969;1960104;0;0;0;2764420;0;14964108;794948;3172552;0;27;0.01264875;
07-07 15:46:07.379 20541 20564 I Unity   : [STATISTIC]7304;14961822;0;14961302;4043067392;15900672;9079409103;69740;121407;206719;356511;757189;490000;2470677;0;0;0;2198734;0;17138072;441094;5005053;0;27;0.01497359;
07-07 15:46:07.391 20541 20564 I Unity   : [STATISTIC]7305;12625886;0;12625573;4043214848;15900672;9079409103;32552;114323;98437;0;360728;498334;2242864;0;0;0;2483435;0;14875059;1005989;3217292;0;27;0.01263438;
07-07 15:46:07.402 20541 20564 I Unity   : [STATISTIC]7306;11319479;0;11318959;4045639680;15900672;9079439079;0;0;0;351146;613281;0;0;0;0;0;2556672;0;14438594;454062;3816094;0;27;0.01133057;
07-07 15:46:07.422 20541 20564 I Unity   : [STATISTIC]7307;11476823;0;11476354;4045639680;15900672;9079439079;45469;118698;116250;0;575521;497136;2325886;0;0;0;1773854;0;13296044;69271;2634948;0;27;0.01148838;
07-07 15:46:07.436 20541 20564 I Unity   : [STATISTIC]7308;19763958;0;19763489;4045639680;15900672;9079439079;33021;173594;110416;0;423750;723645;2524218;0;0;0;1957279;0;23099952;8000157;2727188;0;27;0.01977448;
07-07 15:46:07.451 20541 20564 I Unity   : [STATISTIC]7309;17838334;0;17837761;4047454208;15900672;9079439079;38385;116250;107708;400990;796667;640365;2559896;0;0;0;1975064;0;22086510;2762500;5127500;0;27;0.0178426;
07-07 15:46:07.463 20541 20564 I Unity   : [STATISTIC]7310;11315000;0;11314479;4047454208;15900672;9079447271;35625;125260;103698;0;394739;377188;2245104;0;0;0;2346827;0;13986930;148646;2816979;0;27;0.01132912;
07-07 15:46:07.476 20541 20564 I Unity   : [STATISTIC]7311;11599323;0;11598906;4047462400;15900672;9079447271;29948;122604;87917;0;865991;489635;2020833;0;0;0;1841050;0;12384369;62865;3188646;0;27;0.01160771;
07-07 15:46:07.491 20541 20564 I Unity   : [STATISTIC]7312;11855937;0;11855469;4047667200;15900672;9079447271;0;0;0;0;166615;0;0;0;0;0;2442462;0;14609012;2414114;2747500;0;27;0.0118625;
07-07 15:46:07.505 20541 20564 I Unity   : [STATISTIC]7313;16591094;0;16590625;4047904768;15900672;9079447271;27604;117604;85625;0;430155;581823;2073907;0;0;0;2010810;0;19172604;5169219;2764271;0;27;0.01660776;
07-07 15:46:07.519 20541 20564 I Unity   : [STATISTIC]7314;14975261;0;14974636;4050063360;15900672;9079455463;39323;111458;113698;389739;671198;583698;2404428;0;0;0;1850442;0;18542239;2288073;3683073;0;27;0.01498786;
07-07 15:46:07.531 20541 20564 I Unity   : [STATISTIC]7315;13768645;0;13768177;4050063360;15900672;9079455463;49792;343281;105261;0;389062;523021;2885312;0;0;0;2839665;0;17050471;1787761;2653802;0;27;0.0137788;
07-07 15:46:07.546 20541 20564 I Unity   : [STATISTIC]7316;14582396;0;14581927;4052119552;15900672;9079471847;31406;125885;89219;380000;685729;877969;2488178;0;0;0;2020917;0;16928080;64479;5140208;0;27;0.01459135;
07-07 15:46:07.559 20541 20564 I Unity   : [STATISTIC]7317;11538281;0;11537760;4052119552;15900672;9079471847;84948;120573;137084;0;519896;560209;2315678;0;0;0;2636769;0;14181086;65520;2993385;0;27;0.01154865;
07-07 15:46:07.569 20541 20564 I Unity   : [STATISTIC]7318;11237604;0;11237031;4052152320;15900672;9096249063;0;0;0;0;782031;0;0;0;0;0;2983394;0;14051670;1519896;3157292;0;27;0.01124672;
07-07 15:46:07.588 20541 20564 I Unity   : [STATISTIC]7319;11627761;0;11627292;4052152320;15900672;9096249063;31198;120625;91562;0;385416;525937;2212551;0;0;0;2062123;0;12923795;74479;2468021;0;27;0.01164151;
07-07 15:46:07.603 20541 20564 I Unity   : [STATISTIC]7320;19660886;0;19660208;4052242432;15900672;9096249063;31146;115260;96458;0;384531;667031;2302032;0;0;0;1933767;0;21982915;7709167;2719895;0;27;0.01966573;
07-07 15:46:07.619 20541 20564 I Unity   : [STATISTIC]7321;18454115;0;18453593;4054548480;15900672;9096261351;34635;142500;110416;229375;827448;799635;3177761;0;0;0;2048073;0;21341150;2356093;4907760;0;27;0.01847479;
07-07 15:46:07.630 20541 20564 I Unity   : [STATISTIC]7322;11323437;0;11322916;4054548480;15900672;9096265447;34427;154062;89218;0;395834;469114;2063592;0;0;0;2331183;0;12183437;99636;2635104;0;27;0.01133448;
07-07 15:46:07.644 20541 20564 I Unity   : [STATISTIC]7323;13726979;0;13726458;4057055232;15900672;9113054951;32344;118646;90104;247812;692032;714271;2164010;0;0;0;2160730;0;15878387;68854;4456510;0;27;0.01373583;
07-07 15:46:07.656 20541 20564 I Unity   : [STATISTIC]7324;12076250;0;12075781;4057055232;15900672;9113059047;32969;111146;92761;0;315573;897500;2513438;0;0;0;2480747;0;12551824;72552;3014427;0;27;0.0120874;
07-07 15:46:07.669 20541 20564 I Unity   : [STATISTIC]7325;9634792;0;9634323;4057055232;15900672;9113059047;0;0;0;0;895885;0;0;0;0;0;2018498;0;13145110;72343;2942135;0;27;0.009644375;
07-07 15:46:07.686 20541 20564 I Unity   : [STATISTIC]7326;16884688;0;16884166;4059172864;15900672;9113067239;46302;127917;109479;341093;424948;489062;2211509;0;0;0;2066967;0;19543436;3333698;4372813;0;27;0.01689776;
07-07 15:46:07.698 20541 20564 I Unity   : [STATISTIC]7327;15569427;0;15568802;4059283456;15900672;9113067239;43698;128802;114063;0;451301;699948;2610729;0;0;0;2126602;0;12678284;3519531;3092188;0;27;0.0155813;
07-07 15:46:07.711 20541 20564 I Unity   : [STATISTIC]7328;13658594;0;13658177;4061671424;15900672;9129852647;33281;115885;87917;415365;639689;1101355;2525364;0;0;0;3417617;0;17244584;61875;4412552;0;27;0.01366984;
07-07 15:46:07.724 20541 20564 I Unity   : [STATISTIC]7329;11494687;0;11494166;4061671424;15900672;9129852647;30313;150990;89323;0;465886;682500;2424531;0;0;0;2167312;0;15388491;89688;2573281;0;27;0.01150167;
07-07 15:46:07.741 20541 20564 I Unity   : [STATISTIC]7330;11133906;0;11133385;4061749248;15900672;9129852647;0;0;0;0;929375;0;0;0;0;0;2951424;0;17329588;1391667;3090364;0;27;0.01115505;
07-07 15:46:07.754 20541 20564 I Unity   : [STATISTIC]7331;20172291;0;20171823;4063772672;15900672;9129864935;46406;131510;127604;460052;495991;494167;2151874;0;0;0;1877188;0;23034532;6386615;4613802;0;27;0.02018344;
07-07 15:46:07.766 20541 20564 I Unity   : [STATISTIC]7332;12151979;0;12151458;4063772672;15900672;9129869031;32657;144270;99375;0;500469;500781;2192864;0;0;0;2519790;0;14801927;63229;3345990;0;27;0.0121601;
07-07 15:46:07.781 20541 20564 I Unity   : [STATISTIC]7333;12169427;0;12168907;4064071680;15900672;9129869031;32761;113541;115521;0;735886;602552;2222553;0;0;0;2599970;0;12822655;75364;3581563;0;27;0.0121762;
07-07 15:46:07.795 20541 20564 I Unity   : [STATISTIC]7334;14244740;0;14244218;4064120832;15900672;9129845707;54740;118907;137552;0;498542;936980;2602032;0;0;0;2081192;0;17288703;2611823;2798281;0;27;0.01425734;
07-07 15:46:07.810 20541 20564 I Unity   : [STATISTIC]7335;17060885;0;17060364;4066279424;15900672;9129862091;29948;113177;99167;490000;659115;430052;2174583;0;0;0;2233134;0;20768852;2703802;4648385;0;27;0.01707078;
07-07 15:46:07.822 20541 20564 I Unity   : [STATISTIC]7336;11282291;0;11281667;4066279424;15900672;9129862091;32761;121615;96979;0;268386;646562;2168281;0;0;0;2759372;0;11591767;128073;2817239;0;27;0.01129354;
07-07 15:46:07.831 20541 20564 I Unity   : [STATISTIC]7337;9518073;0;9517552;4066365440;15900672;9129862091;0;0;0;0;751562;0;0;0;0;0;2594770;0;12207555;660052;2853802;0;27;0.009526719;
07-07 15:46:07.852 20541 20564 I Unity   : [STATISTIC]7338;14275521;0;14274844;4069478400;15900672;9129878475;45834;121562;105885;268490;425313;528437;2149895;0;0;0;2421251;0;10903804;74843;4279635;0;27;0.01428865;
07-07 15:46:07.865 20541 20564 I Unity   : [STATISTIC]7339;20008698;0;20008229;4070559744;15900672;9129878475;65990;117708;136197;0;719530;339948;2102866;0;0;0;2016550;0;29619730;6332500;4673750;0;27;0.02002219;
07-07 15:46:07.880 20541 20564 I Unity   : [STATISTIC]7340;14554635;0;14554115;4072669184;15900672;9129882571;39479;119948;143125;442604;726093;446666;2365521;0;0;0;2157941;0;16031039;68333;4897760;0;27;0.01456469;
07-07 15:46:07.893 20541 20564 I Unity   : [STATISTIC]7341;13384063;0;13383541;4072669184;15900672;9129886667;37708;125573;117865;0;1051613;837136;2690521;0;0;0;2019592;0;13927137;105677;3777969;0;27;0.01339385;
07-07 15:46:07.907 20541 20564 I Unity   : [STATISTIC]7342;14035886;0;14035364;4075069440;15900672;9129903051;37083;112240;107083;398490;629688;273490;2026302;0;0;0;2309640;0;16388178;67344;4747916;0;27;0.01404562;
07-07 15:46:07.918 20541 20564 I Unity   : [STATISTIC]7343;9540886;0;9540364;4075106304;15900672;9129903051;0;0;0;0;637241;0;0;0;0;0;2400951;0;12814531;72136;2736302;0;27;0.00954948;
07-07 15:46:07.931 20541 20564 I Unity   : [STATISTIC]7344;13853385;0;13852864;4075106304;15900672;9129903051;61667;121354;142448;0;613958;747188;2796875;0;0;0;3163036;0;14245582;896406;3691511;0;27;0.01387141;
07-07 15:46:07.946 20541 20564 I Unity   : [STATISTIC]7345;12137448;0;12136980;4075208704;15900672;9129903051;34062;119115;89166;0;1006510;522656;1986562;0;0;0;1692725;0;12489839;102135;2986927;0;27;0.01215042;
07-07 15:46:07.961 20541 20564 I Unity   : [STATISTIC]7346;16436718;0;16435625;4075208704;15900672;9129903051;34687;126771;130105;0;666511;594427;2325312;0;0;0;2008967;0;15790314;3031354;4473490;0;27;0.01644271;
07-07 15:46:07.974 20541 20564 I Unity   : [STATISTIC]7347;14685677;0;14685260;4075208704;15900672;9129903051;34323;116719;127552;0;1252344;782813;2996199;0;0;0;2195520;0;14941771;1569635;3704532;0;27;0.01470521;
07-07 15:46:07.987 20541 20564 I Unity   : [STATISTIC]7348;8887500;0;8887031;4075220992;15900672;9129903051;0;0;0;0;677708;0;0;0;0;0;2045963;0;11587032;71771;2678750;0;27;0.008898698;
07-07 15:46:08.002 20541 20564 I Unity   : [STATISTIC]7349;16571979;0;16571250;4075220992;15900672;9129903051;33021;112760;109844;0;421458;519166;2057604;0;0;0;1896512;0;18423856;4748281;2794688;0;27;0.01658094;
07-07 15:46:08.015 20541 20564 I Unity   : [STATISTIC]7350;15214532;0;15213958;4075220992;15900672;9129903051;49322;135730;112864;0;958905;554167;2525833;0;0;0;2710518;0;20005365;2214479;3897448;0;27;0.01522859;
07-07 15:46:08.030 20541 20564 I Unity   : [STATISTIC]7351;11775104;0;11774479;4075220992;15900672;9129903051;27709;115729;86355;0;807500;470885;1978957;0;0;0;1534990;0;14065891;743958;2839896;0;27;0.01178698;
07-07 15:46:08.044 20541 20564 I Unity   : [STATISTIC]7352;15050521;0;15049948;4075212800;15900672;9129903051;58073;116771;136511;0;700834;545104;2326146;0;0;0;1890122;0;14978703;3297864;2875885;0;27;0.01505911;
07-07 15:46:08.057 20541 20564 I Unity   : [STATISTIC]7353;12630104;0;12629532;4075212800;15900672;9129903051;0;0;0;0;1201458;0;0;0;0;0;2598574;0;20107758;2363177;3516302;0;27;0.01264469;
07-07 15:46:08.073 20541 20564 I Unity   : [STATISTIC]7354;14897604;0;14896875;4075212800;15900672;9129903051;30885;111979;588541;0;584115;518229;2750521;0;0;0;1527596;0;14855310;3382344;2733073;0;27;0.01490578;
07-07 15:46:08.087 20541 20564 I Unity   : [STATISTIC]7355;17383229;0;17382604;4075212800;15900672;9129903051;41250;128334;127292;0;844427;560521;2561561;0;0;0;1756643;0;18740420;4139687;3713125;0;27;0.01739536;
07-07 15:46:08.099 20541 20564 I Unity   : [STATISTIC]7356;12377239;0;12376719;4075212800;15900672;9129903051;30365;157344;111354;0;717707;433750;2026563;0;0;0;2559823;0;12878278;326719;3707292;0;27;0.01238948;
07-07 15:46:08.114 20541 20564 I Unity   : [STATISTIC]7357;12241719;0;12241198;4075212800;15900672;9129903051;32865;112864;101041;0;827082;464270;2011510;0;0;0;2354178;0;12943849;700729;3490052;0;27;0.01224922;
07-07 15:46:08.129 20541 20564 I Unity   : [STATISTIC]7358;17887969;0;17887500;4075212800;15900672;9129903051;27865;116406;97292;0;1111302;879896;2556614;0;0;0;1815559;0;21366302;2975885;4579010;0;27;0.01790271;
07-07 15:46:08.141 20541 20564 I Unity   : [STATISTIC]7359;12247760;0;12247135;4075229184;15900672;9129903051;41042;139531;100417;0;754793;600104;2368699;0;0;0;2049894;0;12350311;80261;2990781;0;27;0.01226307;
07-07 15:46:08.154 20541 20564 I Unity   : [STATISTIC]7360;8600312;0;8599635;4075229184;15900672;9129903051;0;0;0;0;610729;0;0;0;0;0;1713391;0;11451405;69583;2349270;0;27;0.008609062;
07-07 15:46:08.169 20541 20564 I Unity   : [STATISTIC]7361;15890625;0;15890104;4075229184;15900672;9129903051;35468;124427;94687;0;643125;529322;2388020;0;0;0;1521076;0;16061463;4065468;2476666;0;27;0.01590401;
07-07 15:46:08.182 20541 20564 I Unity   : [STATISTIC]7362;15925053;0;15924531;4075229184;15900672;9129903051;32761;282552;94011;0;812603;566354;2548437;0;0;0;2182776;0;16251767;3627813;3195572;0;27;0.01593911;
07-07 15:46:08.197 20541 20564 I Unity   : [STATISTIC]7363;11690937;0;11690417;4075229184;15900672;9129903051;36094;113125;106823;0;722499;491875;1965155;0;0;0;1888462;0;12718701;772709;3015208;0;27;0.01170151;
07-07 15:46:08.212 20541 20564 I Unity   : [STATISTIC]7364;17057812;0;17057292;4075229184;15900672;9129903051;49062;128802;137031;0;914168;1114271;2830626;0;0;0;1807332;0;16756926;4268958;3193490;0;27;0.01705354;
07-07 15:46:08.225 20541 20564 I Unity   : [STATISTIC]7365;12801354;0;12800886;4075229184;15900672;9129903051;39739;113178;102969;0;909116;657917;2212240;0;0;0;1871806;0;15852866;1497396;2947708;0;27;0.01282646;
07-07 15:46:08.240 20541 20564 I Unity   : [STATISTIC]7366;10888802;0;10888072;4075229184;15900672;9129903051;0;0;0;0;570520;0;0;0;0;0;2277824;0;12920934;1958906;3082657;0;27;0.0108976;
07-07 15:46:08.255 20541 20564 I Unity   : [STATISTIC]7367;18973438;0;18972969;4075229184;15900672;9129903051;82500;209896;103958;0;569375;573177;2620364;0;0;0;2002422;0;20134324;6172448;3095000;0;27;0.01898448;
07-07 15:46:08.267 20541 20564 I Unity   : [STATISTIC]7368;13807865;0;13807291;4075229184;15900672;9129903051;34740;119583;101146;0;710312;569323;2254166;0;0;0;1650836;0;14759689;2387656;2723125;0;27;0.01381667;
07-07 15:46:08.282 20541 20564 I Unity   : [STATISTIC]7369;11823437;0;11822812;4075229184;15900672;9129881491;30990;110208;118386;0;766248;512552;1952292;0;0;0;2111085;0;11753337;460938;2975573;0;27;0.01183266;
07-07 15:46:08.296 20541 20564 I Unity   : [STATISTIC]7370;15341250;0;15340834;4075229184;15900672;9129881491;74687;126198;211771;0;820835;478959;2270417;0;0;0;2161981;0;15774369;3188073;3195885;0;27;0.01535964;
07-07 15:46:08.310 20541 20564 I Unity   : [STATISTIC]7371;13161093;0;13160521;4075229184;15900672;9129881491;32448;129636;113907;0;631980;676250;2300000;0;0;0;1762548;0;13303125;1918333;2744844;0;27;0.01317146;
07-07 15:46:08.324 20541 20564 I Unity   : [STATISTIC]7372;11825625;0;11825156;4075229184;15900672;9129881491;0;0;0;0;634115;0;0;0;0;0;1753943;0;15029166;2365104;2903646;0;27;0.01183479;
07-07 15:46:08.340 20541 20564 I Unity   : [STATISTIC]7373;16659792;0;16659323;4075229184;15900672;9129881491;29583;127448;101302;0;429844;721562;2399480;0;0;0;2241802;0;17273487;4856198;2803438;0;27;0.01667599;
07-07 15:46:08.353 20541 20564 I Unity   : [STATISTIC]7374;15952396;0;15951875;4075229184;15900672;9129842623;31510;140886;91980;0;843125;595937;2127813;0;0;0;1642148;0;16564376;4274635;2851094;0;27;0.01596156;
07-07 15:46:08.367 20541 20564 I Unity   : [STATISTIC]7375;12290625;0;12290052;4075229184;15900672;9129842623;31458;114010;93229;0;626197;447761;1998020;0;0;0;1726119;0;12859582;1016250;2805573;0;27;0.01230188;
07-07 15:46:08.381 20541 20564 I Unity   : [STATISTIC]7376;14815469;0;14815000;4075229184;15900672;9129842623;64635;131354;148906;0;870207;636563;2598334;0;0;0;1643143;0;20085677;2716354;2917031;0;27;0.01482667;
07-07 15:46:08.394 20541 20564 I Unity   : [STATISTIC]7377;13432135;0;13431615;4075220992;15900672;9129842623;31459;110104;118282;0;575520;459584;1985886;0;0;0;1614442;0;13549327;2521823;2592656;0;27;0.01344276;
07-07 15:46:08.408 20541 20564 I Unity   : [STATISTIC]7378;10489584;0;10489219;4075220992;15900672;9129842623;0;0;0;0;657343;0;0;0;0;0;1785979;0;13582604;1744635;2474531;0;27;0.01049979;
07-07 15:46:08.422 20541 20564 I Unity   : [STATISTIC]7379;16800365;0;16799895;4075220992;15900672;9129842623;63958;126614;139219;0;390417;503490;2473958;0;0;0;1599669;0;17120935;5499844;2167031;0;27;0.01681302;
07-07 15:46:08.437 20541 20564 I Unity   : [STATISTIC]7380;14179688;0;14179166;4075220992;15900672;9129842623;69427;124896;160573;0;756303;581041;2385937;0;0;0;1536201;0;15075886;2559739;2649739;0;27;0.01419083;
07-07 15:46:08.451 20541 20564 I Unity   : [STATISTIC]7381;15479479;0;15479011;4075220992;15900672;9129842623;33073;159583;121823;0;813542;750312;2624636;0;0;0;1825969;0;16506090;3073229;2960989;0;27;0.01548849;
07-07 15:46:08.464 20541 20564 I Unity   : [STATISTIC]7382;12956927;0;12956458;4075220992;15900672;9129842623;32760;126354;114010;0;825364;617084;2180469;0;0;0;1601630;0;16454693;1701719;2704532;0;27;0.01296802;
07-07 15:46:08.478 20541 20564 I Unity   : [STATISTIC]7383;13584583;0;13584115;4075220992;15900672;9129842623;37239;116042;103125;0;699426;543177;2087656;0;0;0;1792030;0;14524428;2287239;3018125;0;27;0.01359521;
07-07 15:46:08.492 20541 20564 I Unity   : [STATISTIC]7384;13907917;0;13907395;4075212800;15900672;9129842623;84219;124114;229687;0;684635;562187;2513698;0;0;0;1864568;0;14686358;1737604;3006927;0;27;0.01391667;
07-07 15:46:08.505 20541 20564 I Unity   : [STATISTIC]7385;11961198;0;11960573;4075253760;15900672;9129842623;0;0;0;0;830574;0;0;0;0;0;2766353;0;15328853;2264636;3239531;0;27;0.01197177;
07-07 15:46:08.519 20541 20564 I Unity   : [STATISTIC]7386;14206406;0;14205938;4075253760;15900672;9129842623;40469;143229;119896;0;408489;655312;2220834;0;0;0;1711519;0;14403330;3518593;2227396;0;27;0.01421703;
07-07 15:46:08.534 20541 20564 I Unity   : [STATISTIC]7387;15778854;0;15778229;4075245568;15900672;9129842623;81927;122135;316666;0;722758;700885;2715782;0;0;0;1728121;0;20815940;3014167;2828386;0;27;0.01578896;
07-07 15:46:08.548 20541 20564 I Unity   : [STATISTIC]7388;13891667;0;13891198;4075245568;15900672;9129842623;56094;136667;119792;0;722763;855729;2588125;0;0;0;1612034;0;14410628;2401042;2768021;0;27;0.01390151;
07-07 15:46:08.562 20541 20564 I Unity   : [STATISTIC]7389;13784739;0;13784219;4075245568;15900672;9129842623;54063;118229;114114;0;668594;732240;2469062;0;0;0;1565395;0;14649062;2457553;2509687;0;27;0.01379292;
07-07 15:46:08.576 20541 20564 I Unity   : [STATISTIC]7390;14500938;0;14500417;4075253760;15900672;9129842623;59896;122552;262969;0;713803;612240;2565312;0;0;0;1627043;0;15091771;2415208;2806511;0;27;0.01451474;
07-07 15:46:08.590 20541 20564 I Unity   : [STATISTIC]7391;10330521;0;10329948;4075245568;15900672;9129842623;0;0;0;0;671979;0;0;0;0;0;2013039;0;13057083;1690678;2460833;0;27;0.01033761;
07-07 15:46:08.603 20541 20564 I Unity   : [STATISTIC]7392;17042343;0;17041875;4075245568;15900672;9129842623;36302;129010;105312;0;471823;647083;2295834;0;0;0;1552471;0;17588387;5200157;2278906;0;27;0.01706641;
07-07 15:46:08.617 20541 20564 I Unity   : [STATISTIC]7393;13522865;0;13522396;4075253760;15900672;9129842623;41927;141615;104844;0;756510;541927;2158437;0;0;0;2031777;0;14152661;1996406;3111250;0;27;0.01353328;
07-07 15:46:08.632 20541 20564 I Unity   : [STATISTIC]7394;14166198;0;14165677;4075253760;15900672;9129842623;54896;138750;102344;0;708123;943854;2581927;0;0;0;1504110;0;15236510;2675104;2469063;0;27;0.01417609;
07-07 15:46:08.646 20541 20564 I Unity   : [STATISTIC]7395;14627396;0;14626875;4075245568;15900672;9129842623;50313;161354;106458;0;710574;536406;2413750;0;0;0;1783214;0;15443388;2679479;2964219;0;27;0.01463672;
07-07 15:46:08.659 20541 20564 I Unity   : [STATISTIC]7396;13417552;0;13416979;4075245568;15900672;9129842623;31094;167760;103906;0;596980;604063;2437448;0;0;0;1660836;0;16742185;1744635;2585677;0;27;0.0134274;
07-07 15:46:08.672 20541 20564 I Unity   : [STATISTIC]7397;10568438;0;10567864;4075245568;15900672;9129842623;0;0;0;0;676979;0;0;0;0;0;2113455;0;13295840;1561979;2511719;0;27;0.01057453;
07-07 15:46:08.686 20541 20564 I Unity   : [STATISTIC]7398;16154896;0;16154375;4075245568;15900672;9129842623;42500;138021;150156;0;407136;537291;2275261;0;0;0;1652863;0;16584591;4846667;2335104;0;27;0.01616745;
07-07 15:46:08.700 20541 20564 I Unity   : [STATISTIC]7399;14115000;0;14114479;4075245568;15900672;9129842623;71146;140208;128073;0;703699;650157;2742500;0;0;0;1652805;0;15457704;1717292;2823386;0;27;0.014125;
07-07 15:46:08.714 20541 20564 I Unity   : [STATISTIC]7400;14499271;0;14498802;4075253760;15900672;9129842623;39739;152552;137864;0;742968;891042;2984115;0;0;0;1564062;0;15715317;2587552;2716042;0;27;0.01450964;
07-07 15:46:08.728 20541 20564 I Unity   : [STATISTIC]7401;14120781;0;14120312;4075253760;15900672;9129842623;35729;126094;106302;0;845312;504063;2132968;0;0;0;1809520;0;15245725;2041771;3055312;0;27;0.01413292;
07-07 15:46:08.742 20541 20564 I Unity   : [STATISTIC]7402;12869271;0;12868645;4075245568;15900672;9129842623;32553;128073;112448;0;629633;494636;2219843;0;0;0;2020402;0;13836455;1237084;2786510;0;27;0.01290745;
07-07 15:46:08.756 20541 20564 I Unity   : [STATISTIC]7403;11708281;0;11707708;4075245568;15900672;9129842623;0;0;0;0;736250;0;0;0;0;0;2742289;0;14583231;2558698;2842448;0;27;0.01171958;
07-07 15:46:08.770 20541 20564 I Unity   : [STATISTIC]7404;16596979;0;16596615;4075245568;15900672;9129842623;54583;122188;161354;0;444167;470834;2205313;0;0;0;1758916;0;17037030;4855260;2384114;0;27;0.01660391;
07-07 15:46:08.784 20541 20564 I Unity   : [STATISTIC]7405;13424896;0;13424375;4075237376;15900672;9129842623;59531;174791;134532;0;724427;560000;2459687;0;0;0;1558678;0;14498070;1634687;2624480;0;27;0.01344125;
07-07 15:46:08.798 20541 20564 I Unity   : [STATISTIC]7406;14730833;0;14730365;4075237376;15900672;9129842623;52343;184792;107448;0;717656;863386;2665730;0;0;0;1565264;0;14917916;2947500;2633646;0;27;0.01474266;
07-07 15:46:08.812 20541 20564 I Unity   : [STATISTIC]7407;13827552;0;13827032;4075237376;15900672;9129842623;37916;137969;146771;0;739375;637240;2315105;0;0;0;1783189;0;31879327;1693333;3101250;0;27;0.01383635;
07-07 15:46:08.825 20541 20564 I Unity   : [STATISTIC]7408;13253854;0;13253334;4075253760;15900672;9129842623;34010;118020;97500;0;608853;486719;2017708;0;0;0;1830840;0;14144525;1668230;2786510;0;27;0.01326479;
07-07 15:46:08.840 20541 20564 I Unity   : [STATISTIC]7409;10856250;0;10855781;4075245568;15900672;9129842623;0;0;0;0;866146;0;0;0;0;0;1966245;0;13940890;2030312;2698646;0;27;0.01086656;
07-07 15:46:08.854 20541 20564 I Unity   : [STATISTIC]7410;18028386;0;18027760;4075253760;15900672;9129842623;41927;132761;122291;0;469219;726250;2517814;0;0;0;1639272;0;18394062;5939635;2386771;0;27;0.01803828;
07-07 15:46:08.867 20541 20564 I Unity   : [STATISTIC]7411;13590260;0;13589792;4075253760;15900672;9129842623;32448;120833;263906;0;740573;931302;2815676;0;0;0;1648732;0;13981355;1499427;2782604;0;27;0.0136024;
07-07 15:46:08.882 20541 20564 I Unity   : [STATISTIC]7412;13131771;0;13131302;4075245568;15900672;9129842623;46354;143906;127552;0;655105;719479;2319947;0;0;0;1568013;0;13370207;1910104;2585469;0;27;0.01314375;
