
07-04 18:32:05.604 21589 21616 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-04 18:33:55.859 21589 21616 I Unity   : [STATISTIC]6310;24812292;0;24811875;5127389184;15724544;16011405183;102292;465261;242708;0;756563;1625209;4779425;0;0;27;0.02481839;
07-04 18:33:55.884 21589 21616 I Unity   : [STATISTIC]6311;25454844;0;25454427;5127389184;15724544;16011405183;108802;468439;297188;0;988594;2004428;5271563;0;0;27;0.02546266;
07-04 18:33:55.908 21589 21616 I Unity   : [STATISTIC]6312;23483490;0;23483073;5127380992;15724544;16011405183;58750;235052;146303;0;836458;1141511;3208852;0;0;27;0.0234924;
07-04 18:33:55.933 21589 21616 I Unity   : [STATISTIC]6313;25840729;0;25840156;5127380992;15724544;16011405183;139114;477291;272709;0;1002396;1609010;4871926;0;0;27;0.02584906;
07-04 18:33:55.955 21589 21616 I Unity   : [STATISTIC]6314;21631354;0;21630937;5127405568;15724544;16011405183;58229;243073;120886;0;753125;1131354;2889791;0;0;27;0.02163865;
07-04 18:33:55.980 21589 21616 I Unity   : [STATISTIC]6315;24572864;0;24572448;5127405568;15724544;16011405183;59531;264635;128854;0;1898439;1230833;2975729;0;0;27;0.02458109;
07-04 18:33:56.010 21589 21616 I Unity   : [STATISTIC]6316;29897760;0;29897344;5127405568;15724544;16011405183;103698;483020;251614;0;758699;1880312;5179426;0;0;27;0.02991141;
07-04 18:33:56.035 21589 21616 I Unity   : [STATISTIC]6317;25169792;0;25169479;5127426048;15724544;16011405183;141093;473698;295000;0;1198229;1992032;5427866;0;0;27;0.02517599;
07-04 18:33:56.058 21589 21616 I Unity   : [STATISTIC]6318;23480625;0;23480208;5127958528;15724544;16011405183;60208;268125;131302;0;814063;1053386;2912604;0;0;27;0.0234901;
07-04 18:33:56.083 21589 21616 I Unity   : [STATISTIC]6319;24836666;0;24836146;5127958528;15724544;16011405183;102552;465625;250990;0;815469;1618125;4774792;0;0;27;0.02484484;
07-04 18:33:56.107 21589 21616 I Unity   : [STATISTIC]6320;23540260;0;23539792;5129781248;15724544;16011405183;67396;248907;131510;0;742188;1354532;3117551;0;0;27;0.02355031;
07-04 18:33:56.133 21589 21616 I Unity   : [STATISTIC]6321;26105469;0;26104948;5130993664;15724544;16011405183;743073;506719;306667;0;1011718;1822656;5888542;0;0;27;0.02611266;
07-04 18:33:56.162 21589 21616 I Unity   : [STATISTIC]6322;28868021;0;28867395;5134172160;15724544;16028182399;552709;249948;363855;372448;936614;1148906;6202761;6234165;0;27;0.02887714;
07-04 18:33:56.192 21589 21616 I Unity   : [STATISTIC]6323;29925417;0;29924948;5135900672;15724544;16028190591;150989;567396;425990;367292;967030;1604167;8030989;5582761;0;27;0.02993458;
07-04 18:33:56.218 21589 21616 I Unity   : [STATISTIC]6324;26309531;0;26309062;5135638528;15724544;16028130515;126249;621928;304271;0;1095468;1571459;5261092;0;0;27;0.0263187;
07-04 18:33:56.250 21589 21616 I Unity   : [STATISTIC]6325;31431458;0;31430885;5137612800;15724544;16028155091;59739;254740;130261;419583;944740;1176719;2998178;339896;0;27;0.03144099;
07-04 18:33:56.276 21589 21616 I Unity   : [STATISTIC]6326;26503594;0;26503073;5135810560;15724544;16028203467;98438;634479;267292;342917;736927;2042136;5679792;307813;0;27;0.02650844;
07-04 18:33:56.302 21589 21616 I Unity   : [STATISTIC]6327;25905677;0;25905156;5136826368;15724544;16028203467;154844;501458;285365;0;758021;1338802;5479637;0;0;27;0.02591531;
07-04 18:33:56.329 21589 21616 I Unity   : [STATISTIC]6328;27035365;0;27034896;5140348928;15724544;16028244427;61093;234479;133125;349323;1163698;1558907;3534583;373749;0;27;0.02704287;
07-04 18:33:56.354 21589 21616 I Unity   : [STATISTIC]6329;25627657;0;25627135;5139578880;15724544;16045021643;100885;505208;264532;0;845678;1897500;5403750;0;0;27;0.02563609;
07-04 18:33:56.379 21589 21616 I Unity   : [STATISTIC]6330;24884843;0;24884218;5142212608;15724544;16061798859;60260;235000;135938;0;988124;1120833;3273333;0;0;27;0.02489318;
07-04 18:33:56.408 21589 21616 I Unity   : [STATISTIC]6331;28510938;0;28510625;5138849792;15724544;16061827743;111250;532812;261823;552761;707134;1558749;5222136;283542;0;27;0.02852391;
07-04 18:33:56.436 21589 21616 I Unity   : [STATISTIC]6332;28200833;0;28200313;5142552576;15724544;16061884207;103698;476042;259583;395208;927135;1882500;5335990;236250;0;27;0.02820948;
07-04 18:33:56.463 21589 21616 I Unity   : [STATISTIC]6333;26577448;0;26577031;5139550208;15724544;16061892399;66823;240416;127031;382136;1031248;1108073;2867343;262239;0;27;0.0265863;
07-04 18:33:56.489 21589 21616 I Unity   : [STATISTIC]6334;26757969;0;26757396;5140865024;15724544;16061892399;137031;475625;285104;0;751979;1327812;5434999;0;0;27;0.02676667;
07-04 18:33:56.517 21589 21616 I Unity   : [STATISTIC]6335;27714167;0;27713750;5142396928;15724544;16078669615;103489;464323;263489;454688;963334;1595104;4713906;319791;0;27;0.02772495;
07-04 18:33:56.544 21589 21616 I Unity   : [STATISTIC]6336;26716354;0;26715677;5146505216;15724544;16079988527;60938;236927;128125;665365;747135;1168438;3005259;470521;0;27;0.02672172;
07-04 18:33:56.570 21589 21616 I Unity   : [STATISTIC]6337;26180156;0;26179740;5144264704;15724544;16079333167;122396;505313;263125;0;786197;2000416;5431666;0;0;27;0.02619266;
07-04 18:33:56.594 21589 21616 I Unity   : [STATISTIC]6338;23963490;0;23963020;5144264704;15724544;16079333167;61407;249844;133333;0;993228;794427;3052552;0;0;27;0.02397198;
07-04 18:33:56.620 21589 21616 I Unity   : [STATISTIC]6339;25878646;0;25878073;5145333760;15724544;16079333167;165261;473229;355053;0;960937;1847395;5306301;0;0;27;0.02588667;
07-04 18:33:56.644 21589 21616 I Unity   : [STATISTIC]6340;24463855;0;24463541;5146132480;15724544;16079333167;62968;237812;140053;0;1259843;754948;3499792;0;0;27;0.02447328;
07-04 18:33:56.677 21589 21616 I Unity   : [STATISTIC]6341;32724896;0;32724270;5145313280;15724544;16079383111;103437;474583;297604;434219;735104;1864895;5062291;277396;0;27;0.03273641;
07-04 18:33:56.705 21589 21616 I Unity   : [STATISTIC]6342;28059687;0;28059219;5147418624;15724544;16079399495;117968;494636;309323;376718;988228;1415729;5805156;332969;0;27;0.02806734;
07-04 18:33:56.730 21589 21616 I Unity   : [STATISTIC]6343;24775990;0;24775365;5147508736;15724544;16079399495;63698;272135;143385;0;1796354;1207500;3416459;0;0;27;0.0247799;
07-04 18:33:56.756 21589 21616 I Unity   : [STATISTIC]6344;25856093;0;25855573;5146587136;15724544;16079399495;115261;475834;286614;0;780886;1866979;5414011;0;0;27;0.02587469;
07-04 18:33:56.788 21589 21616 I Unity   : [STATISTIC]6345;31820469;0;31820000;5146001408;15724544;16096176711;116041;469582;275730;0;1039687;1560937;4784427;0;0;27;0.03182953;
07-04 18:33:56.812 21589 21616 I Unity   : [STATISTIC]6346;24573333;0;24572656;5146800128;15724544;16096176711;61302;233230;132135;0;1346301;714271;3279116;0;0;27;0.0245813;
07-04 18:33:56.836 21589 21616 I Unity   : [STATISTIC]6347;24205990;0;24205625;5147873280;15724544;16096176711;92760;467760;261041;0;740573;1481354;4602656;0;0;27;0.02421672;
07-04 18:33:56.863 21589 21616 I Unity   : [STATISTIC]6348;26881615;0;26881094;5149478912;15724544;16112962119;62708;231406;124427;752864;1004165;1129323;2872760;324844;0;27;0.02688943;
07-04 18:33:56.892 21589 21616 I Unity   : [STATISTIC]6349;28440521;0;28440052;5150834688;15724544;16112962119;121718;506198;253541;374114;775625;1756406;5012189;337760;0;27;0.02844958;
07-04 18:33:56.924 21589 21616 I Unity   : [STATISTIC]6350;32495677;0;32495208;5150728192;15724544;16112991675;127292;469167;265520;456093;1136616;1599792;4830469;326146;0;27;0.03250562;
07-04 18:33:56.953 21589 21616 I Unity   : [STATISTIC]6351;28229427;0;28228958;5151764480;15724544;16112991675;126354;529376;270312;421719;1422657;1751355;5583907;305675;0;27;0.02823734;
07-04 18:33:56.976 21589 21616 I Unity   : [STATISTIC]6352;23131250;0;23130833;5151764480;15724544;16112991675;66615;236822;145520;0;824793;1062448;3093385;0;0;27;0.0231387;
07-04 18:33:57.005 21589 21616 I Unity   : [STATISTIC]6353;29481354;0;29480990;5151494144;15724544;16112991675;111146;468177;265989;0;959636;1580313;4799269;0;0;27;0.02949297;
07-04 18:33:57.031 21589 21616 I Unity   : [STATISTIC]6354;26145990;0;26145469;5152071680;15724544;16112976095;61927;300938;127031;562500;990312;1092761;2933750;345000;0;27;0.02615172;
07-04 18:33:57.057 21589 21616 I Unity   : [STATISTIC]6355;25501927;0;25501510;5152862208;15724544;16129753311;109999;466249;254375;0;818802;1750677;4844062;0;0;27;0.02551177;
07-04 18:33:57.081 21589 21616 I Unity   : [STATISTIC]6356;24166614;0;24166146;5149605888;15724544;16129753311;100208;504323;246250;0;965886;1569843;4718959;0;0;27;0.02417427;
07-04 18:33:57.105 21589 21616 I Unity   : [STATISTIC]6357;24056875;0;24056406;5151002624;15724544;16129753311;62656;234739;154166;0;1270522;1367239;3115730;0;0;27;0.02412984;
07-04 18:33:57.137 21589 21616 I Unity   : [STATISTIC]6358;31245469;0;31244948;5148778496;15724544;16129805211;66770;240886;169584;369948;1077812;1261771;3243125;341406;0;27;0.03125797;
07-04 18:33:57.164 21589 21616 I Unity   : [STATISTIC]6359;27819218;0;27818698;5152055296;15724544;16129829787;118125;476459;343750;280521;765521;1970052;5372292;276354;0;27;0.02782656;
07-04 18:33:57.191 21589 21616 I Unity   : [STATISTIC]6360;26544791;0;26544323;5153910784;15724544;16146607003;129271;585364;362343;0;762812;1988228;5606613;0;0;27;0.02655135;
07-04 18:33:57.220 21589 21616 I Unity   : [STATISTIC]6361;28718281;0;28717865;5152296960;15724544;16163416987;116354;516353;304166;312604;990052;1225937;5655625;450520;0;27;0.02872677;
07-04 18:33:57.244 21589 21616 I Unity   : [STATISTIC]6362;24333385;0;24332864;5153087488;15724544;16163416987;63698;238437;147604;0;799011;1546875;3357709;0;0;27;0.02434271;
07-04 18:33:57.270 21589 21616 I Unity   : [STATISTIC]6363;26278646;0;26278177;5154369536;15724544;16163416987;101563;524324;767813;0;820885;1977551;6013387;0;0;27;0.02628719;
07-04 18:33:57.294 21589 21616 I Unity   : [STATISTIC]6364;24317135;0;24316667;5151518720;15724544;16163416987;65313;247084;138594;0;809218;1206042;3238855;0;0;27;0.02432589;
07-04 18:33:57.321 21589 21616 I Unity   : [STATISTIC]6365;26389271;0;26388854;5153128448;15724544;16163425179;134271;483750;268854;306666;808386;1105417;4428698;334582;0;27;0.02639484;
07-04 18:33:57.348 21589 21616 I Unity   : [STATISTIC]6366;26551510;0;26551146;5152817152;15724544;16163425179;71146;238021;134166;358541;877135;1280729;3130573;324636;0;27;0.02656047;
07-04 18:33:57.373 21589 21616 I Unity   : [STATISTIC]6367;26028333;0;26027865;5152845824;15724544;16163425179;115311;526823;253230;0;726667;1793333;5104582;0;0;27;0.02603693;
07-04 18:33:57.402 21589 21616 I Unity   : [STATISTIC]6368;27856666;0;27856354;5155106816;15724544;16163449755;116667;481458;267239;413959;1012605;1697186;5050939;342552;0;27;0.02788203;
07-04 18:33:57.429 21589 21616 I Unity   : [STATISTIC]6369;27049635;0;27049323;5156962304;15724544;16163449755;67500;258281;137448;398021;763489;1310625;3309636;338489;0;27;0.02706047;
07-04 18:33:57.455 21589 21616 I Unity   : [STATISTIC]6370;26447187;0;26446719;5157195776;15724544;16163449755;133906;488229;306927;0;943802;2020990;5697240;0;0;27;0.02645781;
07-04 18:33:57.478 21589 21616 I Unity   : [STATISTIC]6371;23290782;0;23290313;5158506496;15724544;16180226971;54010;237865;259479;0;1015834;860052;3536719;0;0;27;0.02329938;
07-04 18:33:57.505 21589 21616 I Unity   : [STATISTIC]6372;26595104;0;26594636;5159854080;15724544;16180226971;107032;527656;296250;0;1531043;1427239;4878801;0;0;27;0.02660333;
07-04 18:33:57.531 21589 21616 I Unity   : [STATISTIC]6373;26669271;0;26668854;5162217472;15724544;16180266511;67708;251354;140729;403802;793073;1561146;3479582;343906;0;27;0.02667797;
07-04 18:33:57.563 21589 21616 I Unity   : [STATISTIC]6374;31301198;0;31300729;5164888064;15724544;16197043727;126093;482813;249687;0;829062;1726927;4910781;0;0;27;0.03131266;
07-04 18:33:57.591 21589 21616 I Unity   : [STATISTIC]6375;28171250;0;28170833;5165924352;15724544;16197043727;125729;502969;334532;0;1422032;2173490;5748282;0;0;27;0.02817838;
07-04 18:33:57.620 21589 21616 I Unity   : [STATISTIC]6376;29007864;0;29007344;5169135616;15724544;16197043727;133750;467813;891928;280260;1389166;2102708;6158699;334114;0;27;0.02901615;
07-04 18:33:57.652 21589 21616 I Unity   : [STATISTIC]6377;31560521;0;31559843;5172027392;15724544;16197060111;57604;242864;206198;279792;753178;819688;4019686;342136;0;27;0.03156797;
07-04 18:33:57.678 21589 21616 I Unity   : [STATISTIC]6378;26468906;0;26468334;5173506048;15724544;16197060111;106770;464844;294688;0;944531;1994011;5371303;0;0;27;0.02647927;
07-04 18:33:57.705 21589 21616 I Unity   : [STATISTIC]6379;27272187;0;27271718;5174636544;15724544;16197030499;109218;565574;270052;0;912550;2319219;5754116;0;0;27;0.02728271;
07-04 18:33:57.734 21589 21616 I Unity   : [STATISTIC]6380;27916719;0;27916250;5180157952;15724544;16213926539;77812;242553;126875;694428;955519;1268750;3427707;511095;0;27;0.0279225;
07-04 18:33:57.760 21589 21616 I Unity   : [STATISTIC]6381;26484583;0;26484115;5181132800;15724544;16213926539;142812;485106;312863;0;769271;1891459;5641564;0;0;27;0.02649573;
07-04 18:33:57.788 21589 21616 I Unity   : [STATISTIC]6382;28639323;0;28638854;5183229952;15724544;16213934731;122552;470312;314322;388125;1004740;2114739;5520052;320261;0;27;0.02864828;
07-04 18:33:57.815 21589 21616 I Unity   : [STATISTIC]6383;26619428;0;26618906;5188534272;15724544;16213991195;71823;299896;130989;568489;1229844;1395312;3386562;395314;0;27;0.02662792;
07-04 18:33:57.841 21589 21616 I Unity   : [STATISTIC]6384;26285469;0;26285000;5189357568;15724544;16213961135;137344;681980;292916;0;919219;1746876;5381564;0;0;27;0.02629208;
07-04 18:33:57.872 21589 21616 I Unity   : [STATISTIC]6385;30549583;0;30549115;5192486912;15724544;16230780631;174218;518176;315209;396146;1458697;1487604;6011615;341563;0;27;0.03056068;
07-04 18:33:57.896 21589 21616 I Unity   : [STATISTIC]6386;23999948;0;23999480;5193015296;15724544;16230780631;76927;234375;151823;0;1192657;1124323;3064218;0;0;27;0.02400854;
07-04 18:33:57.928 21589 21616 I Unity   : [STATISTIC]6387;31740156;0;31739688;5194100736;15724544;16230780631;101302;487970;289636;0;782603;1692187;5103905;0;0;27;0.03175109;
07-04 18:33:57.954 21589 21616 I Unity   : [STATISTIC]6388;26570573;0;26570105;5192167424;15724544;16230780631;148229;557500;282811;0;1007917;2191146;5816459;0;0;27;0.02657844;
07-04 18:33:57.982 21589 21616 I Unity   : [STATISTIC]6389;27335469;0;27334896;5195001856;15724544;16247521715;66719;257188;132864;295208;1190781;1483177;3359374;427291;0;27;0.02734396;
07-04 18:33:58.007 21589 21616 I Unity   : [STATISTIC]6390;25498073;0;25497605;5196062720;15724544;16247521715;114427;482812;263542;0;878698;1798854;5249323;0;0;27;0.02550672;
07-04 18:33:58.038 21589 21616 I Unity   : [STATISTIC]6391;31383959;0;31383385;5199331328;15724544;16264298931;102500;532708;268907;0;1009897;1908229;5301719;0;0;27;0.03139615;
07-04 18:33:58.063 21589 21616 I Unity   : [STATISTIC]6392;24355261;0;24354792;5200400384;15724544;16264298931;95312;276875;131771;0;1202448;1085104;3230313;0;0;27;0.02436083;
07-04 18:33:58.089 21589 21616 I Unity   : [STATISTIC]6393;26238229;0;26237865;5201465344;15724544;16264298931;106354;511146;253958;0;768437;2194740;5580001;0;0;27;0.02624823;
07-04 18:33:58.116 21589 21616 I Unity   : [STATISTIC]6394;27244740;0;27244323;5204561920;15724544;16264331699;107032;465938;256407;275104;982917;1454166;4689585;287500;0;27;0.02725427;
07-04 18:33:58.142 21589 21616 I Unity   : [STATISTIC]6395;25946615;0;25946198;5206896640;15724544;16264348083;58802;229166;132708;274427;822916;1130313;2879480;330573;0;27;0.025955;
07-04 18:33:58.170 21589 21616 I Unity   : [STATISTIC]6396;27606458;0;27605990;5209305088;15724544;16264379067;125834;461979;256302;513959;866302;1654322;4793699;287239;0;27;0.0276149;
07-04 18:33:58.196 21589 21616 I Unity   : [STATISTIC]6397;25730886;0;25730417;5212000256;15724544;16264398807;76198;240416;142240;462240;1011510;1144636;3000208;318489;0;27;0.02573979;
07-04 18:33:58.220 21589 21616 I Unity   : [STATISTIC]6398;24152916;0;24152448;5212000256;15724544;16264398807;99531;464271;242656;0;797188;1581822;4650729;0;0;27;0.02416318;
07-04 18:33:58.244 21589 21616 I Unity   : [STATISTIC]6399;24308594;0;24308125;5213908992;15724544;16281143919;66823;375208;130104;0;1716720;800729;2720834;0;0;27;0.02431417;
07-04 18:33:58.269 21589 21616 I Unity   : [STATISTIC]6400;25458958;0;25458437;5214715904;15724544;16281143919;192812;470156;294271;0;732344;1812604;5346718;0;0;27;0.02546823;
07-04 18:33:58.295 21589 21616 I Unity   : [STATISTIC]6401;25808437;0;25808021;5217243136;15724544;16281193327;61667;241042;125781;509270;882344;1074948;2831458;310261;0;27;0.0258174;
07-04 18:33:58.322 21589 21616 I Unity   : [STATISTIC]6402;26356406;0;26355990;5219106816;15724544;16281193327;126094;470260;245937;0;755208;1538542;4785521;0;0;27;0.02636562;
07-04 18:33:58.348 21589 21616 I Unity   : [STATISTIC]6403;26076093;0;26075677;5222944768;15724544;16281193327;65782;231094;122344;375520;993906;1089896;2786614;310834;0;27;0.02608307;
07-04 18:33:58.376 21589 21616 I Unity   : [STATISTIC]6404;27488541;0;27488073;5225795584;15724544;16281209711;98490;458489;246145;389635;745885;1562083;4642917;338750;0;27;0.02749875;
07-04 18:33:58.405 21589 21616 I Unity   : [STATISTIC]6405;29355469;0;29354948;5230673920;15724544;16298011503;103333;470573;249374;618230;1069374;1645313;4882396;366926;0;27;0.02936245;
07-04 18:33:58.434 21589 21616 I Unity   : [STATISTIC]6406;29422552;0;29422135;5234647040;15724544;16314828695;67031;347760;134011;419896;1008646;922240;3603385;487656;0;27;0.02943177;
07-04 18:33:58.464 21589 21616 I Unity   : [STATISTIC]6407;30253125;0;30252760;5237235712;15724544;16314869551;140416;484739;251563;437396;880052;1655833;5023540;286043;0;27;0.03026203;
07-04 18:33:58.491 21589 21616 I Unity   : [STATISTIC]6408;26155833;0;26155365;5238005760;15724544;16314869551;185260;470468;286250;0;989323;1629062;5125626;0;0;27;0.02616313;
07-04 18:33:58.519 21589 21616 I Unity   : [STATISTIC]6409;28605886;0;28605416;5240807424;15724544;16314943935;104584;512240;262657;513750;1087917;1611667;5022813;437135;0;27;0.02861724;
07-04 18:33:58.544 21589 21616 I Unity   : [STATISTIC]6410;24943489;0;24942969;5241331712;15724544;16314943935;70730;241615;133802;0;911198;1248594;3088646;0;0;27;0.02495286;
07-04 18:33:58.568 21589 21616 I Unity   : [STATISTIC]6411;23653750;0;23653177;5241331712;15724544;16314943935;114166;515469;259376;0;728750;1214636;4512448;0;0;27;0.02364339;
07-04 18:33:58.592 21589 21616 I Unity   : [STATISTIC]6412;23965886;0;23965365;5241331712;15724544;16314943935;65938;305625;140521;0;820104;963906;3822291;0;0;27;0.02402349;
07-04 18:33:58.619 21589 21616 I Unity   : [STATISTIC]6413;27264844;0;27264479;5241331712;15724544;16314943935;99896;526302;264426;0;2518854;1216302;5096770;0;0;27;0.02727563;
07-04 18:33:58.643 21589 21616 I Unity   : [STATISTIC]6414;24059792;0;24059323;5241597952;15724544;16314943935;61510;254011;170312;0;765833;1204427;3320624;0;0;27;0.02406781;
07-04 18:33:58.670 21589 21616 I Unity   : [STATISTIC]6415;26710000;0;26709584;5241597952;15724544;16314943935;142239;624010;326979;0;765104;1804063;5574739;0;0;27;0.02671953;
