
06-27 11:26:54.170 18633 18659 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 11:27:09.672 18633 18659 I Unity   : [STATISTIC]451;78101927;78101354;1407766528;15638528;2204378275;0;0;0;0;0;0;0;0;0;3078333;244948;0;27;0.07821959;
06-27 11:27:09.755 18633 18659 I Unity   : [STATISTIC]452;83160834;83160156;1414733824;15638528;2229572771;0;0;0;0;0;0;0;0;0;3068125;279791;0;27;0.08303026;
06-27 11:27:09.831 18633 18659 I Unity   : [STATISTIC]453;75467864;75467135;1412734976;15638528;2229593827;0;0;0;0;0;0;0;0;0;3465104;251719;0;27;0.07569271;
06-27 11:27:09.905 18633 18659 I Unity   : [STATISTIC]454;74226406;74225990;1411903488;15638528;2195984771;0;0;0;0;0;0;0;0;0;3456770;0;0;27;0.07465713;
06-27 11:27:09.991 18633 18659 I Unity   : [STATISTIC]455;85924739;85924167;1413558272;15638528;2204377475;0;0;0;0;0;0;0;0;0;3648126;127917;0;27;0.08655536;
06-27 11:27:10.068 18633 18659 I Unity   : [STATISTIC]456;77249843;77249271;1419726848;15638528;2212794755;0;0;0;0;0;0;0;0;0;3616563;145364;0;27;0.07692599;
06-27 11:27:10.140 18633 18659 I Unity   : [STATISTIC]457;71950417;71949844;1416740864;15638528;2229593059;0;0;0;0;0;0;0;0;0;3001510;132552;0;27;0.07233672;
06-27 11:27:10.205 18633 18659 I Unity   : [STATISTIC]458;65411093;65410573;1414807552;15638528;2212829403;0;0;0;0;0;0;0;0;0;3060676;265781;0;27;0.06573334;
06-27 11:27:10.275 18633 18659 I Unity   : [STATISTIC]459;69370313;69369895;1418436608;15638528;2221209883;0;0;0;0;0;0;0;0;0;2964688;197917;0;27;0.06958375;
06-27 11:27:10.340 18633 18659 I Unity   : [STATISTIC]460;65070834;65070365;1420632064;15638528;2221265991;0;0;0;0;0;0;0;0;0;2628178;453385;0;27;0.06507979;
06-27 11:27:10.375 18633 18659 I Unity   : [STATISTIC]461;35060000;35059583;1421819904;15638528;2221278951;0;0;0;0;0;0;0;0;0;748698;312292;0;27;0.03507245;
06-27 11:27:10.397 18633 18659 I Unity   : [STATISTIC]462;21423646;21423177;1422999552;15638528;2238056167;0;0;0;0;0;0;0;0;0;311927;0;0;27;0.02143479;
06-27 11:27:10.433 18633 18659 I Unity   : [STATISTIC]463;34761094;34760729;1425829888;15638528;2238083903;0;0;0;0;0;0;0;0;0;197656;330000;0;27;0.03477068;
06-27 11:27:10.459 18633 18659 I Unity   : [STATISTIC]464;27508855;27508385;1425870848;15638528;2238083903;0;0;0;0;0;0;0;0;0;439845;0;0;27;0.02751438;
06-27 11:27:10.487 18633 18659 I Unity   : [STATISTIC]465;27883021;27882604;1429540864;15638528;2238120863;0;0;0;0;0;0;0;0;0;175104;318177;0;27;0.02789563;
06-27 11:27:10.506 18633 18659 I Unity   : [STATISTIC]466;19646250;19645729;1429540864;15638528;2238125663;0;0;0;0;0;0;0;0;0;321719;0;0;27;0.0196563;
06-27 11:27:10.528 18633 18659 I Unity   : [STATISTIC]467;21713437;21712969;1430073344;15638528;2271680095;0;0;0;0;0;0;0;0;0;190573;0;0;27;0.02172203;
06-27 11:27:10.548 18633 18659 I Unity   : [STATISTIC]468;19960313;19959792;1430581248;15638528;2271680095;0;0;0;0;0;0;0;0;0;171667;0;0;27;0.01996807;
06-27 11:27:10.574 18633 18659 I Unity   : [STATISTIC]469;26360781;26360417;1431142400;15638528;2271680095;0;0;0;0;0;0;0;0;0;401563;0;0;27;0.02637068;
06-27 11:27:10.594 18633 18659 I Unity   : [STATISTIC]470;19460105;19459687;1433538560;15638528;2271735091;0;0;0;0;0;0;0;0;0;175729;348489;0;27;0.01947219;
06-27 11:27:10.609 18633 18659 I Unity   : [STATISTIC]471;15567812;15567240;1433866240;15638528;2271739923;0;0;0;0;0;0;0;0;0;164583;0;0;27;0.01556943;
06-27 11:27:10.631 18633 18659 I Unity   : [STATISTIC]472;21196615;21196146;1436246016;15638528;2288530195;0;0;0;0;0;0;0;0;0;182656;307916;0;27;0.02122016;
06-27 11:27:10.648 18633 18659 I Unity   : [STATISTIC]473;17771979;17771562;1439281152;15638528;2288551475;0;0;0;0;0;0;0;0;0;167031;295938;0;27;0.01778234;
06-27 11:27:10.670 18633 18659 I Unity   : [STATISTIC]474;21337760;21337292;1439907840;15638528;2305328691;0;0;0;0;0;0;0;0;0;411823;0;0;27;0.02134781;
06-27 11:27:10.694 18633 18659 I Unity   : [STATISTIC]475;24147760;24147396;1442553856;15638528;2305345075;0;0;0;0;0;0;0;0;0;184062;299896;0;27;0.0241574;
06-27 11:27:10.715 18633 18659 I Unity   : [STATISTIC]476;21418020;21417604;1445154816;15638528;2305358163;0;0;0;0;0;0;0;0;0;179532;288333;0;27;0.02142589;
06-27 11:27:10.737 18633 18659 I Unity   : [STATISTIC]477;22120573;22120208;1447624704;15638528;2322166895;0;0;0;0;0;0;0;0;0;309791;345208;0;27;0.02213214;
06-27 11:27:10.756 18633 18659 I Unity   : [STATISTIC]478;19100469;19100000;1452085248;15638528;2338990031;0;0;0;0;0;0;0;0;0;167396;197708;0;27;0.01910807;
06-27 11:27:10.771 18633 18659 I Unity   : [STATISTIC]479;14323230;14322708;1452085248;15638528;2338986159;0;0;0;0;0;0;0;0;0;159062;0;0;27;0.01433109;
06-27 11:27:10.791 18633 18659 I Unity   : [STATISTIC]480;19756563;19756094;1454280704;15638528;2338986159;0;0;0;0;0;0;0;0;0;166614;413385;0;27;0.01975995;
06-27 11:27:10.816 18633 18659 I Unity   : [STATISTIC]481;25107396;25106927;1456730112;15638528;2339013571;0;0;0;0;0;0;0;0;0;186510;367709;0;27;0.02513552;
06-27 11:27:10.840 18633 18659 I Unity   : [STATISTIC]482;24069062;24068594;1459183616;15638528;2339021763;0;0;0;0;0;0;0;0;0;365678;473489;0;27;0.02407958;
06-27 11:27:10.856 18633 18659 I Unity   : [STATISTIC]483;16336666;16336250;1461469184;15638528;2355807171;0;0;0;0;0;0;0;0;0;162500;119166;0;27;0.01634557;
06-27 11:27:10.874 18633 18659 I Unity   : [STATISTIC]484;17533333;17532917;1463549952;15638528;2355760039;0;0;0;0;0;0;0;0;0;186042;467084;0;27;0.01754484;
06-27 11:27:10.896 18633 18659 I Unity   : [STATISTIC]485;22845104;22844583;1465896960;15638528;2355781447;0;0;0;0;0;0;0;0;0;181875;114011;0;27;0.02285443;
06-27 11:27:10.920 18633 18659 I Unity   : [STATISTIC]486;23387292;23386823;1469165568;15638528;2372611787;0;0;0;0;0;0;0;0;0;175521;316355;0;27;0.02339672;
06-27 11:27:10.945 18633 18659 I Unity   : [STATISTIC]487;24676771;24676250;1471664128;15638528;2372625035;0;0;0;0;0;0;0;0;0;328750;105573;0;27;0.02468594;
06-27 11:27:10.965 18633 18659 I Unity   : [STATISTIC]488;20339271;20338802;1473900544;15638528;2372646507;0;0;0;0;0;0;0;0;0;165104;297292;0;27;0.02034901;
06-27 11:27:10.994 18633 18659 I Unity   : [STATISTIC]489;28656927;28656458;1480036352;15638528;2406272563;0;0;0;0;0;0;0;0;0;418072;489843;0;27;0.02866687;
06-27 11:27:11.010 18633 18659 I Unity   : [STATISTIC]490;16425104;16424636;1482256384;15638528;2406307719;0;0;0;0;0;0;0;0;0;166354;321198;0;27;0.01643505;
06-27 11:27:11.029 18633 18659 I Unity   : [STATISTIC]491;18897812;18897291;1484386304;15638528;2406307719;0;0;0;0;0;0;0;0;0;175208;205625;0;27;0.01890703;
06-27 11:27:11.050 18633 18659 I Unity   : [STATISTIC]492;20877396;20876875;1486753792;15638528;2406307719;0;0;0;0;0;0;0;0;0;295312;159114;0;27;0.02088547;
06-27 11:27:11.074 18633 18659 I Unity   : [STATISTIC]493;23595937;23595417;1489506304;15638528;2406332079;0;0;0;0;0;0;0;0;0;341511;267291;0;27;0.02360526;
06-27 11:27:11.094 18633 18659 I Unity   : [STATISTIC]494;20025104;20024688;1494413312;15638528;2439899023;0;0;0;0;0;0;0;0;0;175469;293334;0;27;0.02003469;
06-27 11:27:11.116 18633 18659 I Unity   : [STATISTIC]495;22008906;22008438;1494671360;15638528;2439904239;0;0;0;0;0;0;0;0;0;174636;0;0;27;0.02201745;
06-27 11:27:11.141 18633 18659 I Unity   : [STATISTIC]496;25231719;25231303;1499537408;15638528;2439953747;0;0;0;0;0;0;0;0;0;296823;308541;0;27;0.02524338;
06-27 11:27:11.157 18633 18659 I Unity   : [STATISTIC]497;16221041;16220521;1499537408;15638528;2439958995;0;0;0;0;0;0;0;0;0;215885;0;0;27;0.01623099;
06-27 11:27:11.175 18633 18659 I Unity   : [STATISTIC]498;18357292;18356822;1502470144;15638528;2439967187;0;0;0;0;0;0;0;0;0;278386;146823;0;27;0.01836698;
06-27 11:27:11.196 18633 18659 I Unity   : [STATISTIC]499;20358073;20357656;1506734080;15638528;2473556751;0;0;0;0;0;0;0;0;0;184739;363281;0;27;0.02036797;
06-27 11:27:11.212 18633 18659 I Unity   : [STATISTIC]500;16539167;16538698;1509019648;15638528;2473556751;0;0;0;0;0;0;0;0;0;165521;353125;0;27;0.0165499;
06-27 11:27:11.234 18633 18659 I Unity   : [STATISTIC]501;21654635;21654219;1509253120;15638528;2473556751;0;0;0;0;0;0;0;0;0;173958;0;0;27;0.02166338;
06-27 11:27:11.261 18633 18659 I Unity   : [STATISTIC]502;26616146;26615677;1511653376;15638528;2473585635;0;0;0;0;0;0;0;0;0;319168;303490;0;27;0.02662563;
06-27 11:27:11.283 18633 18659 I Unity   : [STATISTIC]503;22612240;22611718;1516175360;15638528;2473705731;0;0;0;0;0;0;0;0;0;170938;513021;0;27;0.02262167;
06-27 11:27:11.310 18633 18659 I Unity   : [STATISTIC]504;26755261;26754688;1518391296;15638528;2490469999;0;0;0;0;0;0;0;0;0;347813;302604;0;27;0.02676552;
06-27 11:27:11.331 18633 18659 I Unity   : [STATISTIC]505;20570885;20570417;1520947200;15638528;2490475311;0;0;0;0;0;0;0;0;0;166615;217396;0;27;0.02058036;
06-27 11:27:11.359 18633 18659 I Unity   : [STATISTIC]506;27826562;27826146;1524260864;15638528;2490548495;0;0;0;0;0;0;0;0;0;166563;509583;0;27;0.02783417;
06-27 11:27:11.385 18633 18659 I Unity   : [STATISTIC]507;26115573;26115209;1528770560;15638528;2490562063;0;0;0;0;0;0;0;0;0;648803;341667;0;27;0.02612536;
06-27 11:27:11.407 18633 18659 I Unity   : [STATISTIC]508;22125052;22124636;1528934400;15638528;2507344655;0;0;0;0;0;0;0;0;0;367760;0;0;27;0.02213354;
06-27 11:27:11.424 18633 18659 I Unity   : [STATISTIC]509;17249479;17249010;1533878272;15638528;2507319579;0;0;0;0;0;0;0;0;0;166146;197135;0;27;0.01725818;
06-27 11:27:11.441 18633 18659 I Unity   : [STATISTIC]510;17149218;17148750;1534136320;15638528;2507319579;0;0;0;0;0;0;0;0;0;160261;0;0;27;0.01715865;
06-27 11:27:11.464 18633 18659 I Unity   : [STATISTIC]511;22494375;22493854;1536954368;15638528;2524096795;0;0;0;0;0;0;0;0;0;784219;228698;0;27;0.02249365;
06-27 11:27:11.489 18633 18659 I Unity   : [STATISTIC]512;25337813;25337344;1542684672;15638528;2524134971;0;0;0;0;0;0;0;0;0;806146;419427;0;27;0.02535849;
06-27 11:27:11.527 18633 18659 I Unity   : [STATISTIC]513;38087656;38087240;1544708096;15638528;2524140379;0;0;0;0;0;0;0;0;0;1568958;0;0;27;0.0380962;
06-27 11:27:11.570 18633 18659 I Unity   : [STATISTIC]514;43311094;43310573;1546678272;15638528;2540908123;0;0;0;0;0;0;0;0;0;1400156;0;0;27;0.04331953;
06-27 11:27:11.609 18633 18659 I Unity   : [STATISTIC]515;38718021;38717656;1552101376;15638528;2540916315;0;0;0;0;0;0;0;0;0;583177;449740;0;27;0.03872932;
06-27 11:27:11.634 18633 18659 I Unity   : [STATISTIC]516;24812031;24811562;1555083264;15638528;2557726299;0;0;0;0;0;0;0;0;0;318541;121823;0;27;0.02482266;
06-27 11:27:11.655 18633 18659 I Unity   : [STATISTIC]517;20500417;20499948;1557135360;15638528;2557739931;0;0;0;0;0;0;0;0;0;328854;140000;0;27;0.02050885;
06-27 11:27:11.676 18633 18659 I Unity   : [STATISTIC]518;21443229;21442812;1559617536;15638528;2557769979;0;0;0;0;0;0;0;0;0;173281;332395;0;27;0.02145213;
06-27 11:27:11.694 18633 18659 I Unity   : [STATISTIC]519;17731563;17731042;1560125440;15638528;2557729087;0;0;0;0;0;0;0;0;0;167031;0;0;27;0.01773932;
06-27 11:27:11.714 18633 18659 I Unity   : [STATISTIC]520;20642292;20641875;1562533888;15638528;2574522687;0;0;0;0;0;0;0;0;0;235729;327240;0;27;0.02065104;
06-27 11:27:11.735 18633 18659 I Unity   : [STATISTIC]521;20128802;20128386;1562533888;15638528;2574528159;0;0;0;0;0;0;0;0;0;275521;0;0;27;0.02014;
06-27 11:27:11.755 18633 18659 I Unity   : [STATISTIC]522;20207343;20206823;1562759168;15638528;2591305375;0;0;0;0;0;0;0;0;0;164115;0;0;27;0.02021656;
06-27 11:27:11.775 18633 18659 I Unity   : [STATISTIC]523;20704427;20703906;1564835840;15638528;2591313567;0;0;0;0;0;0;0;0;0;150260;129063;0;27;0.02071292;
06-27 11:27:11.796 18633 18659 I Unity   : [STATISTIC]524;21242604;21242292;1567043584;15638528;2591340487;0;0;0;0;0;0;0;0;0;166511;405781;0;27;0.02124911;
06-27 11:27:11.815 18633 18659 I Unity   : [STATISTIC]525;18480937;18480521;1569370112;15638528;2591377315;0;0;0;0;0;0;0;0;0;161406;356719;0;27;0.01849005;
06-27 11:27:11.838 18633 18659 I Unity   : [STATISTIC]526;22981875;22981458;1571778560;15638528;2591407459;0;0;0;0;0;0;0;0;0;315157;147812;0;27;0.02299031;
06-27 11:27:11.856 18633 18659 I Unity   : [STATISTIC]527;18220781;18220261;1574789120;15638528;2608198467;0;0;0;0;0;0;0;0;0;176094;244479;0;27;0.01823;
06-27 11:27:11.875 18633 18659 I Unity   : [STATISTIC]528;18897032;18896615;1577095168;15638528;2624997699;0;0;0;0;0;0;0;0;0;169635;143906;0;27;0.01890755;
06-27 11:27:11.897 18633 18659 I Unity   : [STATISTIC]529;21964948;21964479;1579655168;15638528;2625019747;0;0;0;0;0;0;0;0;0;165729;151302;0;27;0.02197849;
06-27 11:27:11.920 18633 18659 I Unity   : [STATISTIC]530;22507709;22507187;1583878144;15638528;2625084475;0;0;0;0;0;0;0;0;0;165208;395313;0;27;0.02251917;
06-27 11:27:11.945 18633 18659 I Unity   : [STATISTIC]531;25091667;25091198;1584144384;15638528;2625090203;0;0;0;0;0;0;0;0;0;305885;0;0;27;0.02510266;
06-27 11:27:11.968 18633 18659 I Unity   : [STATISTIC]532;23745469;23745000;1589166080;15638528;2658720047;0;0;0;0;0;0;0;0;0;156667;548646;0;27;0.02376062;
06-27 11:27:11.991 18633 18659 I Unity   : [STATISTIC]533;22113541;22113125;1591529472;15638528;2658778995;0;0;0;0;0;0;0;0;0;326979;336875;0;27;0.022125;
06-27 11:27:12.011 18633 18659 I Unity   : [STATISTIC]534;20554687;20554271;1594314752;15638528;2658791379;0;0;0;0;0;0;0;0;0;163698;300990;0;27;0.02056229;
06-27 11:27:12.035 18633 18659 I Unity   : [STATISTIC]535;24200365;24199792;1596993536;15638528;2658813555;0;0;0;0;0;0;0;0;0;185677;302188;0;27;0.02420839;
06-27 11:27:12.064 18633 18659 I Unity   : [STATISTIC]536;28432916;28432448;1599733760;15638528;2692367987;0;0;0;0;0;0;0;0;0;363802;323593;0;27;0.0284425;
06-27 11:27:12.086 18633 18659 I Unity   : [STATISTIC]537;22701979;22701562;1602347008;15638528;2692390195;0;0;0;0;0;0;0;0;0;176562;269323;0;27;0.02271255;
06-27 11:27:12.118 18633 18659 I Unity   : [STATISTIC]538;31484115;31483646;1605124096;15638528;2692404211;0;0;0;0;0;0;0;0;0;358386;345625;0;27;0.03149115;
06-27 11:27:12.145 18633 18659 I Unity   : [STATISTIC]539;27047917;27047396;1609736192;15638528;2692428359;0;0;0;0;0;0;0;0;0;346823;205312;0;27;0.02705734;
06-27 11:27:12.167 18633 18659 I Unity   : [STATISTIC]540;22058437;22057812;1612939264;15638528;2692442471;0;0;0;0;0;0;0;0;0;183385;142656;0;27;0.02206896;
06-27 11:27:12.195 18633 18659 I Unity   : [STATISTIC]541;28148750;28148072;1615302656;15638528;2726011047;0;0;0;0;0;0;0;0;0;341094;139532;0;27;0.02814484;
06-27 11:27:12.219 18633 18659 I Unity   : [STATISTIC]542;23778438;23777865;1617620992;15638528;2726056683;0;0;0;0;0;0;0;0;0;175052;385469;0;27;0.02380667;
06-27 11:27:12.245 18633 18659 I Unity   : [STATISTIC]543;26455677;26455156;1619763200;15638528;2726070891;0;0;0;0;0;0;0;0;0;311718;331875;0;27;0.02646573;
06-27 11:27:12.271 18633 18659 I Unity   : [STATISTIC]544;25022135;25021667;1623011328;15638528;2726071915;0;0;0;0;0;0;0;0;0;184167;313229;0;27;0.02503146;
06-27 11:27:12.298 18633 18659 I Unity   : [STATISTIC]545;27271927;27271458;1626075136;15638528;2726102539;0;0;0;0;0;0;0;0;0;348959;354636;0;27;0.02728083;
06-27 11:27:12.324 18633 18659 I Unity   : [STATISTIC]546;26655781;26655261;1628676096;15638528;2742902219;0;0;0;0;0;0;0;0;0;326093;226667;0;27;0.02666656;
06-27 11:27:12.348 18633 18659 I Unity   : [STATISTIC]547;23190677;23190209;1630826496;15638528;2759714655;0;0;0;0;0;0;0;0;0;161354;256042;0;27;0.02319771;
06-27 11:27:12.376 18633 18659 I Unity   : [STATISTIC]548;28747344;28746823;1633091584;15638528;2759728959;0;0;0;0;0;0;0;0;0;325730;312187;0;27;0.02875891;
06-27 11:27:12.396 18633 18659 I Unity   : [STATISTIC]549;20039323;20039011;1635381248;15638528;2759749699;0;0;0;0;0;0;0;0;0;170990;302656;0;27;0.02004828;
06-27 11:27:12.417 18633 18659 I Unity   : [STATISTIC]550;20690104;20689636;1635610624;15638528;2759755843;0;0;0;0;0;0;0;0;0;180261;0;0;27;0.02069755;
06-27 11:27:12.448 18633 18659 I Unity   : [STATISTIC]551;30410156;30409844;1637994496;15638528;2759755843;0;0;0;0;0;0;0;0;0;329478;96875;0;27;0.03041599;
06-27 11:27:12.475 18633 18659 I Unity   : [STATISTIC]552;26811146;26810677;1640665088;15638528;2759772227;0;0;0;0;0;0;0;0;0;310000;121562;0;27;0.02682328;
06-27 11:27:12.498 18633 18659 I Unity   : [STATISTIC]553;23256406;23255990;1643261952;15638528;2759780419;0;0;0;0;0;0;0;0;0;172500;173490;0;27;0.02326583;
06-27 11:27:12.523 18633 18659 I Unity   : [STATISTIC]554;25546041;25545573;1645826048;15638528;2793332739;0;0;0;0;0;0;0;0;0;314844;305573;0;27;0.02555365;
06-27 11:27:12.542 18633 18659 I Unity   : [STATISTIC]555;19140261;19139739;1647923200;15638528;2793340931;0;0;0;0;0;0;0;0;0;172032;341979;0;27;0.01915271;
06-27 11:27:12.564 18633 18659 I Unity   : [STATISTIC]556;21764531;21763907;1650909184;15638528;2793349123;0;0;0;0;0;0;0;0;0;160781;124375;0;27;0.02177021;
06-27 11:27:12.588 18633 18659 I Unity   : [STATISTIC]557;23840677;23840261;1653547008;15638528;2793357315;0;0;0;0;0;0;0;0;0;316511;146563;0;27;0.02385005;
06-27 11:27:12.604 18633 18659 I Unity   : [STATISTIC]558;16499166;16498698;1654157312;15638528;2793357315;0;0;0;0;0;0;0;0;0;150885;0;0;27;0.01650927;
06-27 11:27:12.627 18633 18659 I Unity   : [STATISTIC]559;22725781;22725261;1656295424;15638528;2826870071;0;0;0;0;0;0;0;0;0;183333;261563;0;27;0.02273703;
06-27 11:27:12.653 18633 18659 I Unity   : [STATISTIC]560;25356250;25354166;1661435904;15638528;2826951475;0;0;0;0;0;0;0;0;0;172812;452240;0;27;0.02534713;
06-27 11:27:12.673 18633 18659 I Unity   : [STATISTIC]561;20055886;20055417;1661435904;15638528;2826951475;0;0;0;0;0;0;0;0;0;340574;0;0;27;0.02011104;
06-27 11:27:12.699 18633 18659 I Unity   : [STATISTIC]562;25865416;25864948;1666318336;15638528;2826981927;0;0;0;0;0;0;0;0;0;194636;294114;0;27;0.02587323;
06-27 11:27:12.720 18633 18659 I Unity   : [STATISTIC]563;21772813;21772343;1668603904;15638528;2827024295;0;0;0;0;0;0;0;0;0;332032;341771;0;27;0.02178146;
06-27 11:27:12.740 18633 18659 I Unity   : [STATISTIC]564;19271302;19270782;1670873088;15638528;2826986879;0;0;0;0;0;0;0;0;0;180781;159740;0;27;0.01928151;
06-27 11:27:12.759 18633 18659 I Unity   : [STATISTIC]565;18857917;18857396;1673506816;15638528;2860549503;0;0;0;0;0;0;0;0;0;250833;345989;0;27;0.01886599;
06-27 11:27:12.775 18633 18659 I Unity   : [STATISTIC]566;16417031;16416458;1676423168;15638528;2860574079;0;0;0;0;0;0;0;0;0;155625;308229;0;27;0.01642719;
06-27 11:27:12.792 18633 18659 I Unity   : [STATISTIC]567;16504063;16503541;1676951552;15638528;2860574079;0;0;0;0;0;0;0;0;0;174584;0;0;27;0.01651297;
06-27 11:27:12.813 18633 18659 I Unity   : [STATISTIC]568;21644531;21643959;1679212544;15638528;2860574079;0;0;0;0;0;0;0;0;0;174583;140365;0;27;0.02165599;
06-27 11:27:12.830 18633 18659 I Unity   : [STATISTIC]569;16978646;16978177;1681350656;15638528;2860554719;0;0;0;0;0;0;0;0;0;157083;119895;0;27;0.01698859;
06-27 11:27:12.845 18633 18659 I Unity   : [STATISTIC]570;14682813;14682396;1681350656;15638528;2860554719;0;0;0;0;0;0;0;0;0;176041;0;0;27;0.01468927;
06-27 11:27:12.867 18633 18659 I Unity   : [STATISTIC]571;21753854;21753385;1684017152;15638528;2860575271;0;0;0;0;0;0;0;0;0;260937;358073;0;27;0.02176271;
06-27 11:27:12.891 18633 18659 I Unity   : [STATISTIC]572;24550521;24550000;1686671360;15638528;2860597783;0;0;0;0;0;0;0;0;0;318645;313438;0;27;0.02455974;
06-27 11:27:12.912 18633 18659 I Unity   : [STATISTIC]573;21086302;21085781;1687162880;15638528;2877374999;0;0;0;0;0;0;0;0;0;219740;0;0;27;0.02109286;
06-27 11:27:12.932 18633 18659 I Unity   : [STATISTIC]574;19569740;19569323;1689673728;15638528;2894186687;0;0;0;0;0;0;0;0;0;170209;323854;0;27;0.01957927;
06-27 11:27:12.959 18633 18659 I Unity   : [STATISTIC]575;27368489;27368021;1692065792;15638528;2894186687;0;0;0;0;0;0;0;0;0;327865;329583;0;27;0.02737682;
06-27 11:27:12.980 18633 18659 I Unity   : [STATISTIC]576;20581719;20581250;1694867456;15638528;2894186687;0;0;0;0;0;0;0;0;0;169948;312396;0;27;0.02059088;
06-27 11:27:12.998 18633 18659 I Unity   : [STATISTIC]577;18498229;18497813;1696968704;15638528;2911009039;0;0;0;0;0;0;0;0;0;169948;369532;0;27;0.0185062;
06-27 11:27:13.021 18633 18659 I Unity   : [STATISTIC]578;23093333;23092656;1699360768;15638528;2911033615;0;0;0;0;0;0;0;0;0;326824;156563;0;27;0.02310266;
06-27 11:27:13.044 18633 18659 I Unity   : [STATISTIC]579;22732552;22732135;1701638144;15638528;2927832711;0;0;0;0;0;0;0;0;0;175208;333281;0;27;0.02274208;
06-27 11:27:13.067 18633 18659 I Unity   : [STATISTIC]580;22875104;22874791;1704099840;15638528;2927832711;0;0;0;0;0;0;0;0;0;159167;249583;0;27;0.02288344;
06-27 11:27:13.088 18633 18659 I Unity   : [STATISTIC]581;21278385;21277865;1706455040;15638528;2927849095;0;0;0;0;0;0;0;0;0;342812;132604;0;27;0.02128661;
06-27 11:27:13.109 18633 18659 I Unity   : [STATISTIC]582;20278542;20277864;1708482560;15638528;2927900211;0;0;0;0;0;0;0;0;0;162917;306927;0;27;0.02028635;
06-27 11:27:13.130 18633 18659 I Unity   : [STATISTIC]583;21642032;21641510;1710587904;15638528;2927900211;0;0;0;0;0;0;0;0;0;203073;329479;0;27;0.02165167;
06-27 11:27:13.151 18633 18659 I Unity   : [STATISTIC]584;20816094;20815573;1710931968;15638528;2927900211;0;0;0;0;0;0;0;0;0;570157;0;0;27;0.02082406;
06-27 11:27:13.173 18633 18659 I Unity   : [STATISTIC]585;22293750;22293281;1713258496;15638528;2944677427;0;0;0;0;0;0;0;0;0;322604;145781;0;27;0.02230391;
06-27 11:27:13.192 18633 18659 I Unity   : [STATISTIC]586;18907291;18906875;1716191232;15638528;2961491187;0;0;0;0;0;0;0;0;0;336510;345521;0;27;0.01891698;
06-27 11:27:13.212 18633 18659 I Unity   : [STATISTIC]587;19166041;19165521;1718595584;15638528;2961507571;0;0;0;0;0;0;0;0;0;176615;274635;0;27;0.01917557;
06-27 11:27:13.232 18633 18659 I Unity   : [STATISTIC]588;20885052;20884635;1718857728;15638528;2961513651;0;0;0;0;0;0;0;0;0;190782;0;0;27;0.0208937;
06-27 11:27:13.255 18633 18659 I Unity   : [STATISTIC]589;22670990;22670520;1719590912;15638528;2961490547;0;0;0;0;0;0;0;0;0;339999;0;0;27;0.02268026;
06-27 11:27:13.279 18633 18659 I Unity   : [STATISTIC]590;23529739;23529271;1724137472;15638528;2961498739;0;0;0;0;0;0;0;0;0;180521;520312;0;27;0.02354016;
06-27 11:27:13.300 18633 18659 I Unity   : [STATISTIC]591;21381042;21380521;1726746624;15638528;2978300623;0;0;0;0;0;0;0;0;0;164115;306250;0;27;0.02139031;
