
07-07 15:59:28.166  6304  6328 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 16:00:05.402  6304  6328 I Unity   : [STATISTIC]2714;17002448;0;17001927;3478126592;16158720;7661665511;41459;176250;96979;0;343125;633750;2236406;0;0;0;15780580;0;15552976;80938;7450208;0;27;0.01702776;
07-07 16:00:05.418  6304  6328 I Unity   : [STATISTIC]2715;16646250;0;16645573;3478126592;16158720;7678442727;55730;181511;117344;0;559375;777083;2494271;0;0;0;14837826;0;14219848;85781;8044740;0;27;0.01665875;
07-07 16:00:05.436  6304  6328 I Unity   : [STATISTIC]2716;17812239;0;17811771;3480408064;16158720;7678475495;45677;169896;104270;212136;581147;747657;2438645;0;0;0;14794561;0;16298289;67969;8860156;0;27;0.01782031;
07-07 16:00:05.455  6304  6328 I Unity   : [STATISTIC]2717;18480677;0;18480208;3480408064;16158720;7678475495;170573;175156;188437;0;472239;1146667;3337292;0;0;0;13894633;0;14881034;148073;8234844;0;27;0.01849464;
07-07 16:00:05.472  6304  6328 I Unity   : [STATISTIC]2718;17048386;0;17047917;3482738688;16158720;7678491879;43281;170417;107500;214323;338177;769739;2364374;0;0;0;14045224;0;17068280;77396;7663229;0;27;0.01705937;
07-07 16:00:05.489  6304  6328 I Unity   : [STATISTIC]2719;17239843;0;17239375;3482738688;16158720;7678491879;46250;202135;111250;0;399323;436719;2426353;0;0;0;17066565;0;13385265;103334;8979219;0;27;0.01725005;
07-07 16:00:05.505  6304  6328 I Unity   : [STATISTIC]2720;16361563;0;16360938;3483770880;16158720;7678491879;43125;179896;125312;0;332188;629115;2205105;0;0;0;16873080;0;13738078;76667;7843178;0;27;0.01637187;
07-07 16:00:05.522  6304  6328 I Unity   : [STATISTIC]2721;16272761;0;16272291;3483770880;16158720;7678491879;64375;174375;107917;0;341146;630834;2356770;0;0;0;15321382;0;14150260;67552;7812396;0;27;0.01628312;
07-07 16:00:05.539  6304  6328 I Unity   : [STATISTIC]2722;16956042;0;16955573;3483770880;16158720;7678491879;73438;217396;177760;0;341355;786979;2609167;0;0;0;14765577;0;16084118;83438;7647761;0;27;0.01696656;
07-07 16:00:05.557  6304  6328 I Unity   : [STATISTIC]2723;18284011;0;18283489;3484024832;16158720;7695269095;50156;189687;117864;0;418124;671094;2402657;0;0;0;12178532;0;21563023;89167;9887500;0;27;0.01829995;
07-07 16:00:05.574  6304  6328 I Unity   : [STATISTIC]2724;17094948;0;17094479;3484024832;16158720;7695269095;38177;192188;97657;0;317448;696979;2421146;0;0;0;15258173;0;13622964;88854;8464687;0;27;0.01710167;
07-07 16:00:05.589  6304  6328 I Unity   : [STATISTIC]2725;15356146;0;15355677;3484471296;16158720;7695269095;44948;179375;102240;0;405052;642864;2285520;0;0;0;15213190;0;13997601;72552;7390052;0;27;0.01536547;
07-07 16:00:05.609  6304  6328 I Unity   : [STATISTIC]2726;20124114;0;20123698;3486806016;16158720;7695269095;86198;179167;135677;352864;337240;1227083;3106199;0;0;0;15674338;0;18977392;129947;9398438;0;27;0.02013396;
07-07 16:00:05.627  6304  6328 I Unity   : [STATISTIC]2727;17446406;0;17445937;3488854016;16158720;7695269095;43959;188646;104010;233021;346042;666511;2342449;0;0;0;13712294;0;14864380;80261;8583125;0;27;0.01745568;
07-07 16:00:05.644  6304  6328 I Unity   : [STATISTIC]2728;17069271;0;17068594;3488968704;16158720;7695269095;43854;173646;116406;0;360365;686979;2445522;0;0;0;18068863;0;13379841;61666;8063594;0;27;0.01707708;
07-07 16:00:05.660  6304  6328 I Unity   : [STATISTIC]2729;16173854;0;16173385;3489525760;16158720;7695269095;42969;200937;100104;0;548123;620937;2323854;0;0;0;14318378;0;14192860;79896;7832344;0;27;0.01618802;
07-07 16:00:05.676  6304  6328 I Unity   : [STATISTIC]2730;15359531;0;15359062;3489525760;16158720;7695269095;43386;173541;97968;0;457135;788281;2415052;0;0;0;13168150;0;14419375;65469;6699167;0;27;0.01537052;
07-07 16:00:05.694  6304  6328 I Unity   : [STATISTIC]2731;18993906;0;18993281;3491774464;16158720;7712079079;49063;179427;116458;231979;358594;551927;3003960;0;0;0;14662950;0;18030576;123073;9155521;0;27;0.01900255;
07-07 16:00:05.710  6304  6328 I Unity   : [STATISTIC]2732;15845521;0;15845000;3491782656;16158720;7712079079;65990;209270;139635;0;337187;712448;2608957;0;0;0;14576975;0;12034842;70833;7618854;0;27;0.01585495;
07-07 16:00:05.730  6304  6328 I Unity   : [STATISTIC]2733;19574271;0;19573698;3493904384;16158720;7712087271;60208;181615;116459;266771;407344;704739;2417240;0;0;0;16692708;0;16865419;67187;10177500;0;27;0.01958562;
07-07 16:00:05.747  6304  6328 I Unity   : [STATISTIC]2734;17420729;0;17420260;3493957632;16158720;7712069043;54688;350104;110937;0;341719;909167;2753333;0;0;0;14437323;0;14090935;127916;7875833;0;27;0.01743698;
07-07 16:00:05.768  6304  6328 I Unity   : [STATISTIC]2735;20403334;0;20402812;3496108032;16158720;7712093619;43854;180052;101146;229062;552240;655417;2439478;0;0;0;14876445;0;19972504;71511;9946927;0;27;0.02041063;
07-07 16:00:05.789  6304  6328 I Unity   : [STATISTIC]2736;21732291;0;21731771;3498291200;16158720;7712140199;82084;342917;331145;307500;328646;1657605;5302812;0;0;0;13462405;0;21372808;74063;9575104;0;27;0.02174333;
07-07 16:00:05.807  6304  6328 I Unity   : [STATISTIC]2737;17298385;0;17297656;3498291200;16158720;7712140199;58854;180990;124011;0;374583;447709;2860885;0;0;0;14035341;0;14573691;77291;7969375;0;27;0.01730656;
07-07 16:00:05.825  6304  6328 I Unity   : [STATISTIC]2738;17780365;0;17779896;3498536960;16158720;7712140199;71042;181667;137031;0;366197;898698;2746250;0;0;0;16666726;0;13019693;77500;8734323;0;27;0.01779615;
07-07 16:00:05.845  6304  6328 I Unity   : [STATISTIC]2739;20755625;0;20755104;3500564480;16158720;7712172471;171927;173854;308490;419427;462656;682813;2665573;0;0;0;18251942;0;18540937;74427;10294896;0;27;0.02076495;
07-07 16:00:05.864  6304  6328 I Unity   : [STATISTIC]2740;18143073;0;18142552;3501338624;16158720;7712172471;42083;186875;118177;0;334479;544844;2816198;0;0;0;16557196;0;16879956;86823;9400573;0;27;0.01815547;
07-07 16:00:05.881  6304  6328 I Unity   : [STATISTIC]2741;16993229;0;16992708;3501666304;16158720;7728949687;39010;174218;96718;0;655261;651146;2291666;0;0;0;14240928;0;15123335;62968;8421354;0;27;0.01700495;
07-07 16:00:05.899  6304  6328 I Unity   : [STATISTIC]2742;17843750;0;17843021;3501912064;16158720;7728949687;55261;212760;126771;0;371823;1051042;3106250;0;0;0;13760320;0;14037082;97656;8224063;0;27;0.01783995;
07-07 16:00:05.914  6304  6328 I Unity   : [STATISTIC]2743;16072812;0;16072291;3502247936;16158720;7728949687;51511;222604;107500;0;234427;689584;2434843;0;0;0;13007037;0;14570523;85052;7104271;0;27;0.01611714;
07-07 16:00:05.932  6304  6328 I Unity   : [STATISTIC]2744;17118802;0;17118281;3502256128;16158720;7728949687;43959;185469;110417;0;252760;549584;2656718;0;0;0;15967380;0;14018595;75416;8391562;0;27;0.01712953;
07-07 16:00:05.950  6304  6328 I Unity   : [STATISTIC]2745;18440990;0;18440468;3505197056;16158720;7728966071;41875;177708;105729;429218;310573;617657;2667811;0;0;0;17206132;0;15520362;101510;9483385;0;27;0.01845432;
07-07 16:00:05.971  6304  6328 I Unity   : [STATISTIC]2746;21236041;0;21235521;3507486720;16158720;7745770455;77083;337604;223697;627657;376303;1072448;4600209;0;0;0;15384575;0;19039894;75365;9366302;0;27;0.0212463;
07-07 16:00:05.991  6304  6328 I Unity   : [STATISTIC]2747;19684844;0;19684270;3509780480;16158720;7745805451;54792;183854;141510;341407;403803;507552;3022239;0;0;0;16593110;0;16023703;101302;9920469;0;27;0.01969594;
07-07 16:00:06.011  6304  6328 I Unity   : [STATISTIC]2748;19615781;0;19615365;3511930880;16158720;7745821835;90990;184062;232500;438698;622656;755313;2713335;0;0;0;16647724;0;17178184;81146;9745000;0;27;0.01962672;
07-07 16:00:06.029  6304  6328 I Unity   : [STATISTIC]2749;18681979;0;18681511;3511930880;16158720;7745821835;62240;240104;131042;0;575989;708593;2489584;0;0;0;14480888;0;21264112;104271;10125156;0;27;0.01869656;
07-07 16:00:06.047  6304  6328 I Unity   : [STATISTIC]2750;17908281;0;17907761;3512070144;16158720;7745821835;41250;178489;107292;0;362396;785417;2500262;0;0;0;16325602;0;14261359;65834;9219375;0;27;0.01791531;
07-07 16:00:06.067  6304  6328 I Unity   : [STATISTIC]2751;20170521;0;20170104;3514249216;16158720;7762599051;36667;179531;115885;330937;388906;667448;2758178;0;0;0;12934572;0;24223286;75781;10714427;0;27;0.02018505;
07-07 16:00:06.087  6304  6328 I Unity   : [STATISTIC]2752;20053906;0;20053385;3516301312;16158720;7762615235;71355;389739;211719;525260;583855;852135;3721928;0;0;0;16889505;0;19058492;70261;9570365;0;27;0.02005906;
07-07 16:00:06.104  6304  6328 I Unity   : [STATISTIC]2753;16625989;0;16625469;3516321792;16158720;7762615235;46458;202760;105000;0;362812;734323;2472344;0;0;0;15874798;0;12642231;69427;8340104;0;27;0.01663589;
07-07 16:00:06.120  6304  6328 I Unity   : [STATISTIC]2754;15912500;0;15911979;3516321792;16158720;7762578775;51093;189115;98958;0;168750;510260;2247032;0;0;0;15001450;0;14062290;70000;6945052;0;27;0.01592135;
07-07 16:00:06.137  6304  6328 I Unity   : [STATISTIC]2755;16969740;0;16969270;3516555264;16158720;7762578775;51354;171041;118489;0;224010;538698;2840937;0;0;0;13869611;0;16838958;183385;7087448;0;27;0.01698094;
07-07 16:00:06.153  6304  6328 I Unity   : [STATISTIC]2756;15668125;0;15667708;3516555264;16158720;7762578775;48230;172656;124271;0;339479;443334;2311563;0;0;0;13718084;0;12960364;73386;7475521;0;27;0.01567885;
07-07 16:00:06.170  6304  6328 I Unity   : [STATISTIC]2757;17194063;0;17193698;3516555264;16158720;7762578775;85573;183855;146667;0;189011;456875;2300000;0;0;0;19519482;0;13490677;77344;8892344;0;27;0.01720068;
07-07 16:00:06.186  6304  6328 I Unity   : [STATISTIC]2758;16536198;0;16535730;3516817408;16158720;7762578775;42188;176198;98125;0;245833;734532;2348646;0;0;0;16136406;0;12890570;64323;7980156;0;27;0.01654859;
07-07 16:00:06.207  6304  6328 I Unity   : [STATISTIC]2759;20131927;0;20131458;3518181376;16158720;7779355991;40677;174010;133750;0;236250;916302;2585104;0;0;0;13831373;0;23799210;65938;10800261;0;27;0.02013917;
07-07 16:00:06.224  6304  6328 I Unity   : [STATISTIC]2760;17627812;0;17627344;3520405504;16158720;7779364183;48386;199688;145000;170469;540104;646614;2624271;0;0;0;14388912;0;16239747;72552;8921354;0;27;0.01763823;
07-07 16:00:06.242  6304  6328 I Unity   : [STATISTIC]2761;18108594;0;18108177;3520905216;16158720;7779364183;43386;172604;105261;0;398907;590521;2155155;0;0;0;18564391;0;16648962;75417;9459635;0;27;0.01812016;
07-07 16:00:06.260  6304  6328 I Unity   : [STATISTIC]2762;17650156;0;17649635;3521159168;16158720;7796141399;73646;180834;132813;0;330625;848021;2809010;0;0;0;15448934;0;14573543;75052;8522812;0;27;0.01766031;
07-07 16:00:06.276  6304  6328 I Unity   : [STATISTIC]2763;15605937;0;15605312;3521159168;16158720;7796141399;40625;220885;103750;0;342761;703855;2370209;0;0;0;13648356;0;14614689;73646;6641198;0;27;0.01561406;
07-07 16:00:06.294  6304  6328 I Unity   : [STATISTIC]2764;17843906;0;17843437;3523223552;16158720;7796190331;46875;170105;120468;255730;580209;830521;2739219;0;0;0;15160080;0;15926668;79271;9071927;0;27;0.01785838;
07-07 16:00:06.311  6304  6328 I Unity   : [STATISTIC]2765;17195573;0;17195104;3525505024;16158720;7796236475;42916;170260;103333;317292;477292;701875;2270365;0;0;0;15757805;0;16592127;69427;8424688;0;27;0.01720463;
07-07 16:00:06.328  6304  6328 I Unity   : [STATISTIC]2766;17326874;0;17326250;3525505024;16158720;7796236475;111094;185208;218021;0;372136;703385;2746927;0;0;0;15649383;0;14603903;76562;8055416;0;27;0.01733641;
07-07 16:00:06.345  6304  6328 I Unity   : [STATISTIC]2767;16550937;0;16550469;3525505024;16158720;7796236475;40365;214010;105365;0;345105;930990;2703959;0;0;0;13925043;0;14443688;80416;7507083;0;27;0.01656266;
07-07 16:00:06.361  6304  6328 I Unity   : [STATISTIC]2768;16652188;0;16651719;3525627904;16158720;7796236475;40938;174167;96563;0;436147;640312;2229010;0;0;0;13961132;0;14587817;77500;8042709;0;27;0.01666208;
07-07 16:00:06.378  6304  6328 I Unity   : [STATISTIC]2769;16736927;0;16736354;3525627904;16158720;7796190595;53385;197187;100833;0;532187;769270;2576093;0;0;0;15036275;0;14811517;80729;8090260;0;27;0.01674422;
07-07 16:00:06.395  6304  6328 I Unity   : [STATISTIC]2770;17056198;0;17055729;3525726208;16158720;7796190595;43802;174323;113542;0;365833;761198;2390573;0;0;0;14156819;0;14226824;55781;8581823;0;27;0.01706885;
07-07 16:00:06.416  6304  6328 I Unity   : [STATISTIC]2771;20513698;0;20513229;3525726208;16158720;7796190595;84375;209323;243697;0;341458;802448;3097239;0;0;0;13404810;0;24511298;73281;10501510;0;27;0.02052901;
07-07 16:00:06.432  6304  6328 I Unity   : [STATISTIC]2772;16158698;0;16158073;3525988352;16158720;7796190595;48959;185990;107656;0;430781;777136;2435885;0;0;0;14134022;0;13945202;98021;7932656;0;27;0.01616526;
07-07 16:00:06.451  6304  6328 I Unity   : [STATISTIC]2773;19019948;0;19019480;3526250496;16158720;7796190595;55729;179479;122500;0;395260;795677;2815469;0;0;0;16180894;0;15131822;84375;9589583;0;27;0.01902849;
07-07 16:00:06.471  6304  6328 I Unity   : [STATISTIC]2774;20166875;0;20166354;3528503296;16158720;7796244335;76563;452032;254947;390521;334061;975938;4440676;0;0;0;13693523;0;19553015;68490;8851719;0;27;0.02017687;
07-07 16:00:06.490  6304  6328 I Unity   : [STATISTIC]2775;19398750;0;19398073;3531042816;16158720;7813061567;41563;200156;106146;429010;673541;776145;2425676;0;0;0;16637027;0;16141302;80208;10191354;0;27;0.01941031;
07-07 16:00:06.509  6304  6328 I Unity   : [STATISTIC]2776;18652812;0;18652292;3534163968;16158720;7813061567;49271;194323;118178;171094;437395;714531;2628906;0;0;0;14763590;0;16147819;71875;9563646;0;27;0.01866292;
07-07 16:00:06.528  6304  6328 I Unity   : [STATISTIC]2777;18683750;0;18682968;3536261120;16158720;7813069759;42135;210781;109427;218229;594220;406667;2795573;0;0;0;14212034;0;20251558;105885;8554844;0;27;0.01869391;
07-07 16:00:06.545  6304  6328 I Unity   : [STATISTIC]2778;16946719;0;16946145;3536654336;16158720;7813069759;60625;196042;103177;0;612761;819115;2687656;0;0;0;15534998;0;13158072;76927;8212500;0;27;0.01695479;
07-07 16:00:06.562  6304  6328 I Unity   : [STATISTIC]2779;17272917;0;17272604;3536654336;16158720;7829838783;40677;169062;97656;0;386250;611718;2191563;0;0;0;14728713;0;14269168;56979;8686458;0;27;0.01728932;
07-07 16:00:06.580  6304  6328 I Unity   : [STATISTIC]2780;17854323;0;17853803;3536670720;16158720;7829838783;52709;177084;123230;0;351459;1124583;3104375;0;0;0;14762569;0;15220525;85209;8320209;0;27;0.01786448;
07-07 16:00:06.596  6304  6328 I Unity   : [STATISTIC]2781;15693802;0;15693333;3536670720;16158720;7829838783;41719;176979;106354;0;348177;752969;2398907;0;0;0;13306656;0;13451034;80937;7092031;0;27;0.01570641;
07-07 16:00:06.615  6304  6328 I Unity   : [STATISTIC]2782;19330416;0;19329948;3538894848;16158720;7829855167;515989;211562;129844;290521;572239;646979;2891457;0;0;0;16566343;0;17437078;106094;9820104;0;27;0.01934;
07-07 16:00:06.633  6304  6328 I Unity   : [STATISTIC]2783;17781980;0;17781510;3539574784;16158720;7829855167;570677;179583;269635;0;361823;657865;4347239;0;0;0;13351156;0;14083592;60156;7501980;0;27;0.01779208;
07-07 16:00:06.656  6304  6328 I Unity   : [STATISTIC]2784;23096250;0;23095729;3542142976;16158720;7829872595;92188;359375;349584;294740;498647;841823;5900001;0;0;0;15485927;0;21590950;165729;10282709;0;27;0.02310443;
07-07 16:00:06.674  6304  6328 I Unity   : [STATISTIC]2785;17620260;0;17619687;3544387584;16158720;7829893075;41927;195781;144219;294583;329480;658073;2297031;0;0;0;13941700;0;14854689;60990;8610208;0;27;0.01763781;
07-07 16:00:06.692  6304  6328 I Unity   : [STATISTIC]2786;18075052;0;18073385;3545026560;16158720;7829893075;43437;180677;450104;0;406406;1133333;3181093;0;0;0;14668809;0;14338903;80833;8278489;0;27;0.01808625;
07-07 16:00:06.710  6304  6328 I Unity   : [STATISTIC]2787;18573855;0;18573386;3545083904;16158720;7846670291;43906;183020;104166;0;329271;508073;2199062;0;0;0;14065445;0;21628387;98802;10699375;0;27;0.01859599;
07-07 16:00:06.728  6304  6328 I Unity   : [STATISTIC]2788;18120052;0;18119584;3545083904;16158720;7846670291;55052;181823;119166;0;454427;681197;2390626;0;0;0;18221110;0;15185938;70105;9286771;0;27;0.01812677;
07-07 16:00:06.747  6304  6328 I Unity   : [STATISTIC]2789;18707292;0;18706875;3547832320;16158720;7846686675;52448;206771;121562;194063;356199;453020;3111197;0;0;0;14924228;0;13776196;76146;9045625;0;27;0.01871672;
07-07 16:00:06.766  6304  6328 I Unity   : [STATISTIC]2790;19243854;0;19243073;3550011392;16158720;7846703059;38906;175469;102812;301146;434115;715677;2389322;0;0;0;14743292;0;19305628;74219;9659584;0;27;0.01926182;
07-07 16:00:06.789  6304  6328 I Unity   : [STATISTIC]2791;22418802;0;22417709;3553193984;16158720;7846735331;78489;341406;234009;408490;357448;775156;4155573;0;0;0;13438483;0;25219693;86303;11417240;0;27;0.0224301;
07-07 16:00:06.807  6304  6328 I Unity   : [STATISTIC]2792;17943438;0;17942968;3553193984;16158720;7863512547;44062;184740;132292;0;653125;836303;3011354;0;0;0;14749831;0;17050570;78334;8564740;0;27;0.01796208;
07-07 16:00:06.825  6304  6328 I Unity   : [STATISTIC]2793;18825104;0;18824584;3555360768;16158720;7863520739;38907;285417;129896;264167;367501;466718;3010052;0;0;0;14354185;0;16382554;81615;9480937;0;27;0.0188375;
07-07 16:00:06.846  6304  6328 I Unity   : [STATISTIC]2794;20630990;0;20630468;3555659776;16158720;7863520739;44583;176927;105573;0;380105;596510;2953177;0;0;0;13790784;0;23434686;60937;11025364;0;27;0.02064537;
07-07 16:00:06.865  6304  6328 I Unity   : [STATISTIC]2795;18791250;0;18790886;3555897344;16158720;7863520739;59635;181198;197865;0;332760;934375;2868072;0;0;0;17289816;0;17953123;80104;9899687;0;27;0.01879667;
07-07 16:00:06.882  6304  6328 I Unity   : [STATISTIC]2796;17167188;0;17166875;3556696064;16158720;7863520739;38073;170989;97136;0;384166;626094;2171043;0;0;0;14849609;0;14182918;64687;8819375;0;27;0.01717594;
07-07 16:00:06.903  6304  6328 I Unity   : [STATISTIC]2797;20445781;0;20445156;3558952960;16158720;7880310243;55521;182500;162395;308281;360886;612239;3055363;0;0;0;14689048;0;19215726;92031;9702760;0;27;0.02045797;
07-07 16:00:06.923  6304  6328 I Unity   : [STATISTIC]2798;20187292;0;20186771;3561029632;16158720;7880330723;67969;376459;191145;439791;390053;923698;3664010;0;0;0;15755209;0;17527544;76771;9554948;0;27;0.02019682;
07-07 16:00:06.943  6304  6328 I Unity   : [STATISTIC]2799;20481146;0;20480573;3563204608;16158720;7880350855;60573;175781;135052;432709;350937;439323;3003750;0;0;0;14904080;0;18422035;88541;9549584;0;27;0.02049417;
07-07 16:00:06.963  6304  6328 I Unity   : [STATISTIC]2800;20197396;0;20196875;3565518848;16158720;7880370567;42969;173177;99063;325677;437605;700417;2359166;0;0;0;17604002;0;16061147;81354;10808229;0;27;0.02020662;
07-07 16:00:06.984  6304  6328 I Unity   : [STATISTIC]2801;20619531;0;20619010;3565768704;16158720;7880370567;48021;268698;109896;0;385624;750209;2798803;0;0;0;13737421;0;22014267;84740;10826146;0;27;0.02063625;
07-07 16:00:07.004  6304  6328 I Unity   : [STATISTIC]2802;20168020;0;20167500;3565768704;16158720;7880370567;83489;332292;215208;0;425311;884063;3626094;0;0;0;14848180;0;24427496;82656;9901510;0;27;0.02017781;
07-07 16:00:07.023  6304  6328 I Unity   : [STATISTIC]2803;18461197;0;18460729;3565862912;16158720;7880370567;51250;185000;123125;0;667918;504948;2850210;0;0;0;15287115;0;15830989;65937;9148021;0;27;0.01846818;
07-07 16:00:07.040  6304  6328 I Unity   : [STATISTIC]2804;17537500;0;17537136;3565862912;16158720;7880362375;49271;178125;108021;0;379687;425989;2445834;0;0;0;14655009;0;14966608;84271;7799792;0;27;0.01754974;
07-07 16:00:07.060  6304  6328 I Unity   : [STATISTIC]2805;19654635;0;19654166;3567308800;16158720;7880362375;47344;194427;106771;0;330104;449114;2146875;0;0;0;15507803;0;22844013;85834;11337239;0;27;0.01966854;
07-07 16:00:07.077  6304  6328 I Unity   : [STATISTIC]2806;16665469;0;16665105;3567837184;16158720;7897139591;89011;182552;130312;0;377292;738177;2604896;0;0;0;15099762;0;14279073;65990;8318230;0;27;0.01666875;
07-07 16:00:07.094  6304  6328 I Unity   : [STATISTIC]2807;17414479;0;17414219;3567837184;16158720;7913916807;91406;209792;207448;0;325573;603854;3135417;0;0;0;14389007;0;15143434;75052;7831718;0;27;0.01742552;
