
06-26 15:07:05.534 16937 16962 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:07:08.368 16937 16962 I Unity   : [STATISTIC]453;18024219;18023854;941985792;15769600;1723937979;0;0;0;0;0;0;0;0;0;19948;144792;0;27;0.018035;
06-26 15:07:08.381 16937 16962 I Unity   : [STATISTIC]454;13741459;13741041;944291840;15769600;1723959163;0;0;0;0;0;0;0;0;0;23437;400937;0;27;0.0137512;
06-26 15:07:08.395 16937 16962 I Unity   : [STATISTIC]455;12643593;12642812;946724864;15769600;1723985551;0;0;0;0;0;0;0;0;0;22500;252864;0;27;0.01263964;
06-26 15:07:08.408 16937 16962 I Unity   : [STATISTIC]456;11886302;11885886;948752384;15769600;1723993743;0;0;0;0;0;0;0;0;0;0;127083;0;27;0.01192646;
06-26 15:07:08.423 16937 16962 I Unity   : [STATISTIC]457;13644115;13643542;949170176;15769600;1723993743;0;0;0;0;0;0;0;0;0;26406;0;0;27;0.01365312;
06-26 15:07:08.437 16937 16962 I Unity   : [STATISTIC]458;16348750;16348385;951341056;15769600;1723993743;0;0;0;0;0;0;0;0;0;21927;355833;0;27;0.01633771;
06-26 15:07:08.450 16937 16962 I Unity   : [STATISTIC]459;12887135;12886719;951578624;15769600;1740727335;0;0;0;0;0;0;0;0;0;20364;0;0;27;0.01291724;
06-26 15:07:08.465 16937 16962 I Unity   : [STATISTIC]460;15266823;15266354;953769984;15769600;1757542151;0;0;0;0;0;0;0;0;0;19219;141615;0;27;0.01527724;
06-26 15:07:08.478 16937 16962 I Unity   : [STATISTIC]461;12852291;12851927;953942016;15769600;1757546983;0;0;0;0;0;0;0;0;0;19063;0;0;27;0.01286281;
06-26 15:07:08.493 16937 16962 I Unity   : [STATISTIC]462;11854114;11853802;956076032;15769600;1757546983;0;0;0;0;0;0;0;0;0;0;119271;0;27;0.01186203;
06-26 15:07:08.507 16937 16962 I Unity   : [STATISTIC]463;14712396;14712031;956301312;15769600;1757546983;0;0;0;0;0;0;0;0;0;20521;0;0;27;0.01471901;
06-26 15:07:08.522 16937 16962 I Unity   : [STATISTIC]464;16924271;16923906;958353408;15769600;1757563719;0;0;0;0;0;0;0;0;0;19843;217032;0;27;0.01694115;
06-26 15:07:08.533 16937 16962 I Unity   : [STATISTIC]465;14358594;14358177;960577536;15769600;1757576775;0;0;0;0;0;0;0;0;0;39166;105729;0;27;0.01436859;
06-26 15:07:08.547 16937 16962 I Unity   : [STATISTIC]466;9955312;9954948;960577536;15769600;1757576775;0;0;0;0;0;0;0;0;0;22083;0;0;27;0.009962708;
06-26 15:07:08.562 16937 16962 I Unity   : [STATISTIC]467;15123802;15123281;962793472;15769600;1774382427;0;0;0;0;0;0;0;0;0;29948;232864;0;27;0.01512938;
06-26 15:07:08.575 16937 16962 I Unity   : [STATISTIC]468;14135573;14135052;964997120;15769600;1774390619;0;0;0;0;0;0;0;0;0;0;227239;0;27;0.0141487;
06-26 15:07:08.590 16937 16962 I Unity   : [STATISTIC]469;13099062;13098542;965218304;15769600;1791159643;0;0;0;0;0;0;0;0;0;23594;0;0;27;0.01310849;
06-26 15:07:08.604 16937 16962 I Unity   : [STATISTIC]470;18769947;18769479;967491584;15769600;1791176027;0;0;0;0;0;0;0;0;0;33802;851094;0;27;0.01877995;
06-26 15:07:08.618 16937 16962 I Unity   : [STATISTIC]471;10424532;10424166;967491584;15769600;1791176027;0;0;0;0;0;0;0;0;0;29687;0;0;27;0.01043401;
06-26 15:07:08.632 16937 16962 I Unity   : [STATISTIC]472;15050937;15050469;969629696;15769600;1791176027;0;0;0;0;0;0;0;0;0;23698;400208;0;27;0.01505932;
06-26 15:07:08.646 16937 16962 I Unity   : [STATISTIC]473;14365677;14365365;971767808;15769600;1791215315;0;0;0;0;0;0;0;0;0;23177;299948;0;27;0.01437609;
06-26 15:07:08.658 16937 16962 I Unity   : [STATISTIC]474;14702605;14702239;974241792;15769600;1791217963;0;0;0;0;0;0;0;0;0;28698;354531;0;27;0.01471224;
06-26 15:07:08.672 16937 16962 I Unity   : [STATISTIC]475;9215052;9214636;976375808;15769600;1808000075;0;0;0;0;0;0;0;0;0;0;122448;0;27;0.009223542;
06-26 15:07:08.687 16937 16962 I Unity   : [STATISTIC]476;13644635;13644167;976375808;15769600;1808000075;0;0;0;0;0;0;0;0;0;27813;0;0;27;0.01365255;
06-26 15:07:08.700 16937 16962 I Unity   : [STATISTIC]477;17702969;17702500;978714624;15769600;1808008267;0;0;0;0;0;0;0;0;0;28020;358490;0;27;0.01771745;
06-26 15:07:08.713 16937 16962 I Unity   : [STATISTIC]478;12858802;12858489;980914176;15769600;1808037771;0;0;0;0;0;0;0;0;0;19323;470677;0;27;0.01286781;
06-26 15:07:08.727 16937 16962 I Unity   : [STATISTIC]479;11053020;11052656;983429120;15769600;1808066975;0;0;0;0;0;0;0;0;0;20677;183802;0;27;0.01106312;
06-26 15:07:08.741 16937 16962 I Unity   : [STATISTIC]480;11356094;11355573;983429120;15769600;1808066975;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01136448;
06-26 15:07:08.755 16937 16962 I Unity   : [STATISTIC]481;18100937;18100625;985317376;15769600;1824882235;0;0;0;0;0;0;0;0;0;20990;320260;0;27;0.01811146;
06-26 15:07:08.769 16937 16962 I Unity   : [STATISTIC]482;12222604;12222187;985317376;15769600;1824887195;0;0;0;0;0;0;0;0;0;20052;0;0;27;0.01223948;
06-26 15:07:08.783 16937 16962 I Unity   : [STATISTIC]483;13876094;13875781;985317376;15769600;1824887195;0;0;0;0;0;0;0;0;0;25781;0;0;27;0.01388708;
06-26 15:07:08.797 16937 16962 I Unity   : [STATISTIC]484;16831510;16831250;985358336;15769600;1824877979;0;0;0;0;0;0;0;0;0;72292;0;0;27;0.01684011;
06-26 15:07:08.810 16937 16962 I Unity   : [STATISTIC]485;13035886;13035521;987992064;15769600;1824877979;0;0;0;0;0;0;0;0;0;21042;320000;0;27;0.01303932;
06-26 15:07:08.825 16937 16962 I Unity   : [STATISTIC]486;9662135;9661823;987992064;15769600;1824877979;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009684843;
06-26 15:07:08.838 16937 16962 I Unity   : [STATISTIC]487;18003855;18003489;988188672;15769600;1824877979;0;0;0;0;0;0;0;0;0;77761;0;0;27;0.0180113;
06-26 15:07:08.852 16937 16962 I Unity   : [STATISTIC]488;11793594;11793229;988188672;15769600;1824877979;0;0;0;0;0;0;0;0;0;49636;0;0;27;0.01180938;
06-26 15:07:08.867 16937 16962 I Unity   : [STATISTIC]489;15935104;15934791;990318592;15769600;1841663695;0;0;0;0;0;0;0;0;0;22292;491406;0;27;0.01594599;
06-26 15:07:08.880 16937 16962 I Unity   : [STATISTIC]490;13940781;13940156;992579584;15769600;1841685071;0;0;0;0;0;0;0;0;0;18489;160468;0;27;0.01394682;
06-26 15:07:08.894 16937 16962 I Unity   : [STATISTIC]491;12902240;12901875;994881536;15769600;1841721383;0;0;0;0;0;0;0;0;0;28958;295417;0;27;0.01293172;
06-26 15:07:08.907 16937 16962 I Unity   : [STATISTIC]492;10428438;10428073;995024896;15769600;1841721383;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01044901;
06-26 15:07:08.921 16937 16962 I Unity   : [STATISTIC]493;17223907;17223438;996904960;15769600;1841721383;0;0;0;0;0;0;0;0;0;23542;183698;0;27;0.0172338;
06-26 15:07:08.935 16937 16962 I Unity   : [STATISTIC]494;13317968;13317604;999063552;15769600;1841691263;0;0;0;0;0;0;0;0;0;23177;133281;0;27;0.0133287;
06-26 15:07:08.949 16937 16962 I Unity   : [STATISTIC]495;13060417;13060052;999063552;15769600;1841691263;0;0;0;0;0;0;0;0;0;21354;0;0;27;0.01307135;
06-26 15:07:08.964 16937 16962 I Unity   : [STATISTIC]496;14008386;14008073;999309312;15769600;1841691263;0;0;0;0;0;0;0;0;0;19948;0;0;27;0.01401724;
06-26 15:07:08.978 16937 16962 I Unity   : [STATISTIC]497;14308125;14307657;999309312;15769600;1841691263;0;0;0;0;0;0;0;0;0;19270;0;0;27;0.01428911;
06-26 15:07:08.992 16937 16962 I Unity   : [STATISTIC]498;14002292;14001927;1001455616;15769600;1841729055;0;0;0;0;0;0;0;0;0;0;136927;0;27;0.0140401;
06-26 15:07:09.007 16937 16962 I Unity   : [STATISTIC]499;14741979;14741511;1001455616;15769600;1841734079;0;0;0;0;0;0;0;0;0;21302;0;0;27;0.01475276;
06-26 15:07:09.020 16937 16962 I Unity   : [STATISTIC]500;13930312;13930000;1001455616;15769600;1858511295;0;0;0;0;0;0;0;0;0;23906;0;0;27;0.01393963;
06-26 15:07:09.034 16937 16962 I Unity   : [STATISTIC]501;15487708;15487344;1003900928;15769600;1875309951;0;0;0;0;0;0;0;0;0;19583;288646;0;27;0.01549792;
06-26 15:07:09.047 16937 16962 I Unity   : [STATISTIC]502;13745573;13745208;1006239744;15769600;1875323231;0;0;0;0;0;0;0;0;0;22187;126094;0;27;0.01375578;
06-26 15:07:09.061 16937 16962 I Unity   : [STATISTIC]503;10958438;10957969;1006239744;15769600;1875328319;0;0;0;0;0;0;0;0;0;23125;0;0;27;0.01096859;
06-26 15:07:09.076 16937 16962 I Unity   : [STATISTIC]504;12711406;12711094;1006239744;15769600;1875318911;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0127187;
06-26 15:07:09.090 16937 16962 I Unity   : [STATISTIC]505;16576145;16575573;1006239744;15769600;1875318911;0;0;0;0;0;0;0;0;0;20208;0;0;27;0.01658859;
06-26 15:07:09.104 16937 16962 I Unity   : [STATISTIC]506;13608437;13608073;1006239744;15769600;1875318911;0;0;0;0;0;0;0;0;0;22344;0;0;27;0.01361964;
06-26 15:07:09.118 16937 16962 I Unity   : [STATISTIC]507;14221771;14221355;1006489600;15769600;1875318911;0;0;0;0;0;0;0;0;0;22135;0;0;27;0.01423203;
06-26 15:07:09.133 16937 16962 I Unity   : [STATISTIC]508;16255364;16255052;1008640000;15769600;1875318911;0;0;0;0;0;0;0;0;0;22344;223230;0;27;0.01627141;
06-26 15:07:09.145 16937 16962 I Unity   : [STATISTIC]509;13228021;13227552;1008640000;15769600;1875299743;0;0;0;0;0;0;0;0;0;20625;0;0;27;0.01323771;
06-26 15:07:09.160 16937 16962 I Unity   : [STATISTIC]510;12114375;12114062;1008877568;15769600;1875299743;0;0;0;0;0;0;0;0;0;20833;0;0;27;0.01212521;
06-26 15:07:09.174 16937 16962 I Unity   : [STATISTIC]511;14851510;14850885;1011007488;15769600;1875316127;0;0;0;0;0;0;0;0;0;0;111459;0;27;0.01486156;
06-26 15:07:09.187 16937 16962 I Unity   : [STATISTIC]512;15259948;15259479;1013288960;15769600;1892156119;0;0;0;0;0;0;0;0;0;20417;431355;0;27;0.01526911;
06-26 15:07:09.200 16937 16962 I Unity   : [STATISTIC]513;12059010;12058385;1013288960;15769600;1892156119;0;0;0;0;0;0;0;0;0;17448;0;0;27;0.01207026;
06-26 15:07:09.215 16937 16962 I Unity   : [STATISTIC]514;14201354;14200729;1015742464;15769600;1908960679;0;0;0;0;0;0;0;0;0;18802;248854;0;27;0.01420609;
06-26 15:07:09.229 16937 16962 I Unity   : [STATISTIC]515;15356875;15356510;1017888768;15769600;1908960679;0;0;0;0;0;0;0;0;0;24115;251250;0;27;0.01538287;
06-26 15:07:09.242 16937 16962 I Unity   : [STATISTIC]516;15031875;15031146;1020264448;15769600;1909003939;0;0;0;0;0;0;0;0;0;22657;383594;0;27;0.01503651;
06-26 15:07:09.256 16937 16962 I Unity   : [STATISTIC]517;10220000;10219583;1022402560;15769600;1909044607;0;0;0;0;0;0;0;0;0;0;196718;0;27;0.01024047;
06-26 15:07:09.271 16937 16962 I Unity   : [STATISTIC]518;13635573;13635260;1022648320;15769600;1909049727;0;0;0;0;0;0;0;0;0;26980;0;0;27;0.01364047;
06-26 15:07:09.285 16937 16962 I Unity   : [STATISTIC]519;16739011;16738697;1024798720;15769600;1909061055;0;0;0;0;0;0;0;0;0;21979;279739;0;27;0.01675531;
06-26 15:07:09.299 16937 16962 I Unity   : [STATISTIC]520;14980000;14979635;1027112960;15769600;1909066207;0;0;0;0;0;0;0;0;0;22343;316562;0;27;0.01499005;
06-26 15:07:09.312 16937 16962 I Unity   : [STATISTIC]521;13151563;13151250;1029476352;15769600;1925885647;0;0;0;0;0;0;0;0;0;19688;336823;0;27;0.01316167;
06-26 15:07:09.324 16937 16962 I Unity   : [STATISTIC]522;11284532;11283906;1029476352;15769600;1925885647;0;0;0;0;0;0;0;0;0;20520;0;0;27;0.01129531;
06-26 15:07:09.340 16937 16962 I Unity   : [STATISTIC]523;11917709;11917396;1031712768;15769600;1925915407;0;0;0;0;0;0;0;0;0;0;212760;0;27;0.01192599;
06-26 15:07:09.354 16937 16962 I Unity   : [STATISTIC]524;16587135;16586718;1031987200;15769600;1942666711;0;0;0;0;0;0;0;0;0;20312;0;0;27;0.01659542;
06-26 15:07:09.368 16937 16962 I Unity   : [STATISTIC]525;14518021;14517552;1034543104;15769600;1942720807;0;0;0;0;0;0;0;0;0;20781;237239;0;27;0.01452781;
06-26 15:07:09.381 16937 16962 I Unity   : [STATISTIC]526;14009375;14008750;1036795904;15769600;1942726023;0;0;0;0;0;0;0;0;0;19896;274688;0;27;0.01401943;
06-26 15:07:09.394 16937 16962 I Unity   : [STATISTIC]527;12784323;12783646;1037262848;15769600;1942726023;0;0;0;0;0;0;0;0;0;759219;0;0;27;0.01278469;
06-26 15:07:09.409 16937 16962 I Unity   : [STATISTIC]528;11346771;11346458;1039396864;15769600;1959511431;0;0;0;0;0;0;0;0;0;0;188073;0;27;0.0113799;
06-26 15:07:09.423 16937 16962 I Unity   : [STATISTIC]529;17165313;17165000;1040076800;15769600;1959464531;0;0;0;0;0;0;0;0;0;536562;0;0;27;0.01717588;
06-26 15:07:09.436 16937 16962 I Unity   : [STATISTIC]530;16437188;16436822;1044729856;15769600;1959551547;0;0;0;0;0;0;0;0;0;25782;484166;0;27;0.01644568;
06-26 15:07:09.449 16937 16962 I Unity   : [STATISTIC]531;9044219;9043906;1045110784;15769600;1976328763;0;0;0;0;0;0;0;0;0;27448;0;0;27;0.009054479;
06-26 15:07:09.464 16937 16962 I Unity   : [STATISTIC]532;13164219;13163906;1045110784;15769600;1976328763;0;0;0;0;0;0;0;0;0;29166;0;0;27;0.01317307;
06-26 15:07:09.478 16937 16962 I Unity   : [STATISTIC]533;18171927;18171511;1047498752;15769600;1976358587;0;0;0;0;0;0;0;0;0;62344;136093;0;27;0.01818167;
06-26 15:07:09.492 16937 16962 I Unity   : [STATISTIC]534;11857916;11857500;1049726976;15769600;1993106379;0;0;0;0;0;0;0;0;0;22032;302500;0;27;0.0118612;
06-26 15:07:09.504 16937 16962 I Unity   : [STATISTIC]535;12065261;12064843;1051758592;15769600;1993119883;0;0;0;0;0;0;0;0;0;0;144896;0;27;0.01208635;
06-26 15:07:09.519 16937 16962 I Unity   : [STATISTIC]536;12276198;12275625;1051979776;15769600;1993125195;0;0;0;0;0;0;0;0;0;25156;0;0;27;0.0122862;
06-26 15:07:09.534 16937 16962 I Unity   : [STATISTIC]537;19566145;19565833;1054019584;15769600;1993181743;0;0;0;0;0;0;0;0;0;81979;218646;0;27;0.01957854;
06-26 15:07:09.547 16937 16962 I Unity   : [STATISTIC]538;10643646;10643229;1054019584;15769600;1993187087;0;0;0;0;0;0;0;0;0;20989;0;0;27;0.01065109;
06-26 15:07:09.560 16937 16962 I Unity   : [STATISTIC]539;13209583;13209114;1054183424;15769600;1993187087;0;0;0;0;0;0;0;0;0;25834;0;0;27;0.01321896;
06-26 15:07:09.575 16937 16962 I Unity   : [STATISTIC]540;13330157;13329791;1056329728;15769600;1993229243;0;0;0;0;0;0;0;0;0;0;234062;0;27;0.01334146;
06-26 15:07:09.588 16937 16962 I Unity   : [STATISTIC]541;17253698;17253281;1056329728;15769600;1993234619;0;0;0;0;0;0;0;0;0;76875;0;0;27;0.01726422;
06-26 15:07:09.600 16937 16962 I Unity   : [STATISTIC]542;11837083;11836511;1058770944;15769600;2010064883;0;0;0;0;0;0;0;0;0;19323;233125;0;27;0.01184479;
06-26 15:07:09.614 16937 16962 I Unity   : [STATISTIC]543;11495416;11495052;1061228544;15769600;2010104775;0;0;0;0;0;0;0;0;0;29063;174010;0;27;0.01150537;
06-26 15:07:09.628 16937 16962 I Unity   : [STATISTIC]544;13899271;13898698;1063301120;15769600;2026903815;0;0;0;0;0;0;0;0;0;20417;136979;0;27;0.01390755;
06-26 15:07:09.642 16937 16962 I Unity   : [STATISTIC]545;12893646;12893282;1065717760;15769600;2026925671;0;0;0;0;0;0;0;0;0;0;161979;0;27;0.0129026;
06-26 15:07:09.656 16937 16962 I Unity   : [STATISTIC]546;13436041;13435573;1065717760;15769600;2026931143;0;0;0;0;0;0;0;0;0;23177;0;0;27;0.01344969;
06-26 15:07:09.670 16937 16962 I Unity   : [STATISTIC]547;16725678;16725156;1067790336;15769600;2026953031;0;0;0;0;0;0;0;0;0;24740;146406;0;27;0.01673479;
06-26 15:07:09.683 16937 16962 I Unity   : [STATISTIC]548;13215678;13215312;1070149632;15769600;2026966727;0;0;0;0;0;0;0;0;0;28021;152657;0;27;0.01322531;
06-26 15:07:09.697 16937 16962 I Unity   : [STATISTIC]549;13969480;13969166;1072631808;15769600;2026987199;0;0;0;0;0;0;0;0;0;20000;208542;0;27;0.01398161;
06-26 15:07:09.711 16937 16962 I Unity   : [STATISTIC]550;12685520;12685104;1074978816;15769600;2043803291;0;0;0;0;0;0;0;0;0;29531;258073;0;27;0.01269453;
06-26 15:07:09.725 16937 16962 I Unity   : [STATISTIC]551;10889740;10889375;1074978816;15769600;2043808859;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01089906;
06-26 15:07:09.739 16937 16962 I Unity   : [STATISTIC]552;15937084;15936770;1074978816;15769600;2060586075;0;0;0;0;0;0;0;0;0;26719;0;0;27;0.01594651;
06-26 15:07:09.754 16937 16962 I Unity   : [STATISTIC]553;16609010;16608698;1077493760;15769600;2060606235;0;0;0;0;0;0;0;0;0;22083;262709;0;27;0.01661573;
06-26 15:07:09.766 16937 16962 I Unity   : [STATISTIC]554;13331198;13330886;1079590912;15769600;2060628979;0;0;0;0;0;0;0;0;0;19635;241875;0;27;0.0133512;
06-26 15:07:09.780 16937 16962 I Unity   : [STATISTIC]555;13474063;13473489;1082249216;15769600;2060679051;0;0;0;0;0;0;0;0;0;38178;265468;0;27;0.0134876;
06-26 15:07:09.793 16937 16962 I Unity   : [STATISTIC]556;13057188;13056666;1084383232;15769600;2060692907;0;0;0;0;0;0;0;0;0;20156;213437;0;27;0.01306568;
06-26 15:07:09.807 16937 16962 I Unity   : [STATISTIC]557;12149375;12149063;1086533632;15769600;2060706763;0;0;0;0;0;0;0;0;0;0;245572;0;27;0.01216125;
06-26 15:07:09.822 16937 16962 I Unity   : [STATISTIC]558;13653438;13653125;1086533632;15769600;2060706763;0;0;0;0;0;0;0;0;0;24687;0;0;27;0.01366443;
06-26 15:07:09.837 16937 16962 I Unity   : [STATISTIC]559;17654219;17653854;1086754816;15769600;2060662323;0;0;0;0;0;0;0;0;0;56927;0;0;27;0.01766266;
06-26 15:07:09.850 16937 16962 I Unity   : [STATISTIC]560;13349740;13349375;1088962560;15769600;2077455923;0;0;0;0;0;0;0;0;0;19583;198854;0;27;0.01336286;
06-26 15:07:09.863 16937 16962 I Unity   : [STATISTIC]561;14132760;14132188;1091112960;15769600;2077478003;0;0;0;0;0;0;0;0;0;21354;260573;0;27;0.0141426;
06-26 15:07:09.877 16937 16962 I Unity   : [STATISTIC]562;12509740;12509115;1093193728;15769600;2077508275;0;0;0;0;0;0;0;0;0;24063;136250;0;27;0.01249432;
06-26 15:07:09.891 16937 16962 I Unity   : [STATISTIC]563;12477657;12477396;1095495680;15769600;2077592727;0;0;0;0;0;0;0;0;0;0;414635;0;27;0.01254932;
06-26 15:07:09.906 16937 16962 I Unity   : [STATISTIC]564;13158334;13157968;1095720960;15769600;2077583351;0;0;0;0;0;0;0;0;0;20886;0;0;27;0.01316823;
06-26 15:07:09.920 16937 16962 I Unity   : [STATISTIC]565;17029688;17029219;1098010624;15769600;2094374519;0;0;0;0;0;0;0;0;0;24062;127344;0;27;0.01704031;
06-26 15:07:09.933 16937 16962 I Unity   : [STATISTIC]566;14683281;14682605;1100083200;15769600;2111182135;0;0;0;0;0;0;0;0;0;23958;153854;0;27;0.01468964;
06-26 15:07:09.947 16937 16962 I Unity   : [STATISTIC]567;12567344;12566927;1102385152;15769600;2111187959;0;0;0;0;0;0;0;0;0;20000;241875;0;27;0.01258385;
06-26 15:07:09.960 16937 16962 I Unity   : [STATISTIC]568;12873489;12873021;1104531456;15769600;2111196151;0;0;0;0;0;0;0;0;0;21094;235468;0;27;0.01288182;
06-26 15:07:09.974 16937 16962 I Unity   : [STATISTIC]569;12457813;12457343;1106567168;15769600;2111195883;0;0;0;0;0;0;0;0;0;0;260781;0;27;0.0124687;
06-26 15:07:09.990 16937 16962 I Unity   : [STATISTIC]570;17049062;17048489;1106567168;15769600;2111195883;0;0;0;0;0;0;0;0;0;40782;0;0;27;0.01705781;
06-26 15:07:10.004 16937 16962 I Unity   : [STATISTIC]571;14480729;14480312;1108897792;15769600;2111204075;0;0;0;0;0;0;0;0;0;25313;261146;0;27;0.01448776;
06-26 15:07:10.017 16937 16962 I Unity   : [STATISTIC]572;11810833;11810417;1108897792;15769600;2111209931;0;0;0;0;0;0;0;0;0;19063;0;0;27;0.0118212;
06-26 15:07:10.032 16937 16962 I Unity   : [STATISTIC]573;14114688;14114010;1108897792;15769600;2111209931;0;0;0;0;0;0;0;0;0;22657;0;0;27;0.01411776;
06-26 15:07:10.046 16937 16962 I Unity   : [STATISTIC]574;16252187;16251875;1111502848;15769600;2127953995;0;0;0;0;0;0;0;0;0;23489;273490;0;27;0.01628443;
06-26 15:07:10.058 16937 16962 I Unity   : [STATISTIC]575;13515989;13515573;1113956352;15769600;2128042823;0;0;0;0;0;0;0;0;0;22136;363698;0;27;0.01352547;
06-26 15:07:10.072 16937 16962 I Unity   : [STATISTIC]576;10156614;10156302;1116151808;15769600;2128056903;0;0;0;0;0;0;0;0;0;0;174844;0;27;0.01016422;
06-26 15:07:10.087 16937 16962 I Unity   : [STATISTIC]577;17516875;17516407;1116151808;15769600;2128056903;0;0;0;0;0;0;0;0;0;42032;0;0;27;0.01752786;
06-26 15:07:10.101 16937 16962 I Unity   : [STATISTIC]578;14143906;14143594;1118232576;15769600;2144848231;0;0;0;0;0;0;0;0;0;22136;245052;0;27;0.01415099;
06-26 15:07:10.115 16937 16962 I Unity   : [STATISTIC]579;12381979;12381510;1118736384;15769600;2144843623;0;0;0;0;0;0;0;0;0;20469;0;0;27;0.01239047;
06-26 15:07:10.128 16937 16962 I Unity   : [STATISTIC]580;13948229;13947864;1118736384;15769600;2144843623;0;0;0;0;0;0;0;0;0;23073;0;0;27;0.01395599;
06-26 15:07:10.142 16937 16962 I Unity   : [STATISTIC]581;12062812;12062500;1120878592;15769600;2144857767;0;0;0;0;0;0;0;0;0;0;269062;0;27;0.01207359;
06-26 15:07:10.156 16937 16962 I Unity   : [STATISTIC]582;17669063;17668750;1120878592;15769600;2144863719;0;0;0;0;0;0;0;0;0;21562;0;0;27;0.01767786;
06-26 15:07:10.170 16937 16962 I Unity   : [STATISTIC]583;14621302;14620886;1125294080;15769600;2144916483;0;0;0;0;0;0;0;0;0;20104;571354;0;27;0.01462927;
06-26 15:07:10.182 16937 16962 I Unity   : [STATISTIC]584;9984323;9984011;1125457920;15769600;2144901155;0;0;0;0;0;0;0;0;0;21042;0;0;27;0.009994167;
06-26 15:07:10.198 16937 16962 I Unity   : [STATISTIC]585;14016979;14016667;1125457920;15769600;2144901155;0;0;0;0;0;0;0;0;0;22188;0;0;27;0.01402583;
06-26 15:07:10.211 16937 16962 I Unity   : [STATISTIC]586;15457240;15456770;1127948288;15769600;2161678371;0;0;0;0;0;0;0;0;0;21511;115157;0;27;0.01546411;
06-26 15:07:10.225 16937 16962 I Unity   : [STATISTIC]587;14136927;14136354;1130414080;15769600;2178455587;0;0;0;0;0;0;0;0;0;19791;129167;0;27;0.0141449;
06-26 15:07:10.238 16937 16962 I Unity   : [STATISTIC]588;11514479;11514115;1132601344;15769600;2178471971;0;0;0;0;0;0;0;0;0;0;145365;0;27;0.01153911;
06-26 15:07:10.253 16937 16962 I Unity   : [STATISTIC]589;13058593;13058125;1132687360;15769600;2178461219;0;0;0;0;0;0;0;0;0;23750;0;0;27;0.01306849;
06-26 15:07:10.268 16937 16962 I Unity   : [STATISTIC]590;16842552;16842239;1134764032;15769600;2178469411;0;0;0;0;0;0;0;0;0;22448;214219;0;27;0.01684974;
06-26 15:07:10.280 16937 16962 I Unity   : [STATISTIC]591;14573855;14573281;1137274880;15769600;2195246627;0;0;0;0;0;0;0;0;0;24271;124636;0;27;0.01458797;
06-26 15:07:10.294 16937 16962 I Unity   : [STATISTIC]592;11555261;11554947;1139351552;15769600;2195254819;0;0;0;0;0;0;0;0;0;21042;240312;0;27;0.01156412;
06-26 15:07:10.308 16937 16962 I Unity   : [STATISTIC]593;12493178;12492708;1141547008;15769600;2195263011;0;0;0;0;0;0;0;0;0;0;310000;0;27;0.0125026;
06-26 15:07:10.323 16937 16962 I Unity   : [STATISTIC]594;13526563;13526146;1141547008;15769600;2195221067;0;0;0;0;0;0;0;0;0;19166;0;0;27;0.01353807;
06-26 15:07:10.336 16937 16962 I Unity   : [STATISTIC]595;18075104;18074739;1143808000;15769600;2195221067;0;0;0;0;0;0;0;0;0;23125;187187;0;27;0.01808328;
06-26 15:07:10.349 16937 16962 I Unity   : [STATISTIC]596;12971927;12971458;1143988224;15769600;2211998283;0;0;0;0;0;0;0;0;0;22396;0;0;27;0.01298156;
06-26 15:07:10.363 16937 16962 I Unity   : [STATISTIC]597;10470261;10469791;1143988224;15769600;2211998283;0;0;0;0;0;0;0;0;0;21458;0;0;27;0.01048052;
