
07-04 18:38:02.749 27708 27734 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-04 18:39:18.991 27708 27734 I Unity   : [STATISTIC]4676;25294844;0;25294271;5145489408;15802368;12542615791;130834;507656;267969;317448;728542;1665209;4953905;236563;0;27;0.02530453;
07-04 18:39:19.012 27708 27734 I Unity   : [STATISTIC]4677;21365781;0;21365417;5148372992;15802368;12542656115;84583;259115;131146;429167;571407;1269792;3074792;201354;0;27;0.021375;
07-04 18:39:19.036 27708 27734 I Unity   : [STATISTIC]4678;23773698;0;23773333;5145841664;15802368;12559449715;58854;295521;165105;431146;1110781;698697;3319531;491302;0;27;0.02378156;
07-04 18:39:19.061 27708 27734 I Unity   : [STATISTIC]4679;25180468;0;25180000;5146341376;15802368;12559449715;108021;527292;814011;0;546718;1621355;5547710;0;0;27;0.02518005;
07-04 18:39:19.082 27708 27734 I Unity   : [STATISTIC]4680;21029427;0;21029063;5147140096;15802368;12559449715;79375;290782;144479;0;693594;1090261;3046250;0;0;27;0.02104656;
07-04 18:39:19.105 27708 27734 I Unity   : [STATISTIC]4681;23101562;0;23101250;5147938816;15802368;12559449715;191927;536771;290104;0;561614;1735834;5344480;0;0;27;0.02310953;
07-04 18:39:19.130 27708 27734 I Unity   : [STATISTIC]4682;24304844;0;24304583;5148905472;15802368;12559466099;68959;260573;152605;499427;557448;1272760;3282969;232865;0;27;0.02431599;
07-04 18:39:19.153 27708 27734 I Unity   : [STATISTIC]4683;22873854;0;22873490;5149548544;15802368;12559482483;61041;261146;154479;370781;751459;1271198;3161718;243126;0;27;0.02288214;
07-04 18:39:19.176 27708 27734 I Unity   : [STATISTIC]4684;23274844;0;23274532;5149069312;15802368;12559482483;130625;508489;278802;0;735001;1875886;5250937;0;0;27;0.02328474;
07-04 18:39:19.202 27708 27734 I Unity   : [STATISTIC]4685;25641406;0;25640990;5150691328;15802368;12559482483;67761;255521;142708;0;581406;1139844;3112032;0;0;27;0.0256413;
07-04 18:39:19.225 27708 27734 I Unity   : [STATISTIC]4686;23599323;0;23598854;5151690752;15802368;12576276083;114479;506511;272135;254167;653386;1663178;4860780;243698;0;27;0.02361807;
07-04 18:39:19.249 27708 27734 I Unity   : [STATISTIC]4687;23640156;0;23639636;5151715328;15802368;12576292467;65729;259375;137605;505625;959897;1240469;3106667;242863;0;27;0.02365255;
07-04 18:39:19.274 27708 27734 I Unity   : [STATISTIC]4688;25225208;0;25224896;5152030720;15802368;12576292467;123489;663073;289531;0;920260;1833491;5724428;0;0;27;0.02523464;
07-04 18:39:19.295 27708 27734 I Unity   : [STATISTIC]4689;20858594;0;20858229;5152288768;15802368;12576292467;67448;250990;176666;0;526458;1168282;3017500;0;0;27;0.02086589;
07-04 18:39:19.317 27708 27734 I Unity   : [STATISTIC]4690;22264375;0;22264010;5150650368;15802368;12576292467;58490;306146;132500;0;552343;858906;3284479;0;0;27;0.02227313;
07-04 18:39:19.340 27708 27734 I Unity   : [STATISTIC]4691;22891354;0;22890937;5149782016;15802368;12576292467;130520;567917;311198;0;743229;1975209;5715677;0;0;27;0.02290068;
07-04 18:39:19.364 27708 27734 I Unity   : [STATISTIC]4692;23868803;0;23868489;5151932416;15802368;12576292467;77969;262552;165521;346771;574011;832760;3428281;248126;0;27;0.02387734;
07-04 18:39:19.389 27708 27734 I Unity   : [STATISTIC]4693;24392865;0;24392292;5152694272;15802368;12593100499;60261;247135;131042;468386;780730;1120104;2913593;249843;0;27;0.02440146;
07-04 18:39:19.414 27708 27734 I Unity   : [STATISTIC]4694;25266823;0;25266354;5150912512;15802368;12593116627;141458;526250;277917;334011;663697;1954740;5371979;213698;0;27;0.02527953;
07-04 18:39:19.436 27708 27734 I Unity   : [STATISTIC]4695;22112396;0;22111979;5151432704;15802368;12593116627;73229;252605;144219;0;715520;1189427;3053854;0;0;27;0.02212162;
07-04 18:39:19.461 27708 27734 I Unity   : [STATISTIC]4696;25333490;0;25333125;5150314496;15802368;12609946751;118177;558906;265574;374323;601875;1786301;5056406;245677;0;27;0.02534213;
07-04 18:39:19.482 27708 27734 I Unity   : [STATISTIC]4697;20963073;0;20962709;5151596544;15802368;12609946751;63386;257031;129322;0;537032;1149792;3013021;0;0;27;0.02097047;
07-04 18:39:19.507 27708 27734 I Unity   : [STATISTIC]4698;25470989;0;25470521;5152055296;15802368;12609971327;121250;705260;327552;286198;699791;1840209;5899791;227708;0;27;0.02548104;
07-04 18:39:19.532 27708 27734 I Unity   : [STATISTIC]4699;24126146;0;24125781;5153054720;15802368;12609987711;67552;260885;153125;234948;574374;1389896;3325311;251563;0;27;0.02413573;
07-04 18:39:19.554 27708 27734 I Unity   : [STATISTIC]4700;22497604;0;22497135;5153579008;15802368;12609987711;107187;502344;263906;0;565729;1609791;4734478;0;0;27;0.02250521;
07-04 18:39:19.576 27708 27734 I Unity   : [STATISTIC]4701;21418854;0;21418490;5150588928;15802368;12609987711;61511;401407;134584;0;556875;1478438;3583697;0;0;27;0.02142979;
07-04 18:39:19.596 27708 27734 I Unity   : [STATISTIC]4702;20661563;0;20661198;5150588928;15802368;12609987711;66875;280573;146094;0;545209;1228854;3183019;0;0;27;0.0206701;
07-04 18:39:19.619 27708 27734 I Unity   : [STATISTIC]4703;23168854;0;23168490;5152780288;15802368;12610016567;70677;251458;163334;349063;734010;1003438;3619011;234688;0;27;0.02317771;
07-04 18:39:19.642 27708 27734 I Unity   : [STATISTIC]4704;21999062;0;21998542;5152780288;15802368;12610016567;123125;506145;297135;0;704374;1678749;4980728;0;0;27;0.0220088;
07-04 18:39:19.662 27708 27734 I Unity   : [STATISTIC]4705;20631614;0;20631198;5153017856;15802368;12610016567;62292;257291;141562;0;1014687;1131250;2947760;0;0;27;0.02066406;
07-04 18:39:19.688 27708 27734 I Unity   : [STATISTIC]4706;25545156;0;25544531;5153329152;15802368;12610016567;65364;258802;135156;0;751510;1331094;3268906;0;0;27;0.02555891;
07-04 18:39:19.710 27708 27734 I Unity   : [STATISTIC]4707;22390625;0;22390313;5153329152;15802368;12610016567;117657;558437;270573;0;761094;1589531;4975417;0;0;27;0.02239552;
07-04 18:39:19.731 27708 27734 I Unity   : [STATISTIC]4708;21087188;0;21086823;5152776192;15802368;12610016567;65313;281615;134479;0;681041;791667;3391093;0;0;27;0.02109458;
07-04 18:39:19.755 27708 27734 I Unity   : [STATISTIC]4709;24098281;0;24097917;5153193984;15802368;12626793783;113854;501563;261666;0;675625;1669844;4994844;0;0;27;0.02410661;
07-04 18:39:19.778 27708 27734 I Unity   : [STATISTIC]4710;22220312;0;22219948;5152694272;15802368;12643579191;81146;253646;160104;348854;518646;793855;3514271;206457;0;27;0.02222875;
07-04 18:39:19.801 27708 27734 I Unity   : [STATISTIC]4711;23692239;0;23691875;5151014912;15802368;12643600975;81667;341406;144896;323386;606250;1372135;3569376;186617;0;27;0.0237025;
07-04 18:39:19.830 27708 27734 I Unity   : [STATISTIC]4712;28522448;0;28522031;5154447360;15802368;12643617359;106511;539428;273543;348125;676302;1703594;5205520;236874;0;27;0.02853656;
07-04 18:39:19.850 27708 27734 I Unity   : [STATISTIC]4713;20290781;0;20290416;5154447360;15802368;12643617359;65885;253385;158958;0;715365;1224792;3121301;0;0;27;0.02029432;
07-04 18:39:19.872 27708 27734 I Unity   : [STATISTIC]4714;21519583;0;21519063;5154947072;15802368;12643591543;151614;518593;254218;0;576979;1546823;4736094;0;0;27;0.02152917;
07-04 18:39:19.897 27708 27734 I Unity   : [STATISTIC]4715;25374063;0;25373645;5153206272;15802368;12643616119;64792;282500;141042;369948;838906;794532;3338958;412240;0;27;0.02538724;
07-04 18:39:19.920 27708 27734 I Unity   : [STATISTIC]4716;23107448;0;23106823;5155352576;15802368;12643655491;62657;259270;132761;446302;808228;1185729;3004947;340314;0;27;0.02310995;
07-04 18:39:19.944 27708 27734 I Unity   : [STATISTIC]4717;23566875;0;23566406;5154983936;15802368;12643655491;140052;544218;265574;0;593021;1852499;5309480;0;0;27;0.02357682;
07-04 18:39:19.965 27708 27734 I Unity   : [STATISTIC]4718;21561667;0;21561146;5155487744;15802368;12643655491;66458;257292;154584;0;909479;1538438;3677500;0;0;27;0.02157344;
07-04 18:39:19.989 27708 27734 I Unity   : [STATISTIC]4719;23530677;0;23530208;5154447360;15802368;12643655491;118386;504271;265000;0;538542;1674583;4916773;0;0;27;0.02353958;
07-04 18:39:20.010 27708 27734 I Unity   : [STATISTIC]4720;21357917;0;21357500;5153095680;15802368;12643671875;100208;257500;135469;330468;709897;1154167;2957605;247188;0;27;0.02136588;
07-04 18:39:20.034 27708 27734 I Unity   : [STATISTIC]4721;23389687;0;23389375;5154824192;15802368;12660449091;79636;255157;152708;539323;940312;1276354;3150157;214427;0;27;0.02339792;
07-04 18:39:20.058 27708 27734 I Unity   : [STATISTIC]4722;24817552;0;24817135;5154455552;15802368;12660449091;133801;501354;275885;324427;613957;1291615;5262084;214584;0;27;0.02482833;
07-04 18:39:20.081 27708 27734 I Unity   : [STATISTIC]4723;22839427;0;22839063;5156184064;15802368;12660481859;63229;286667;133802;364948;573906;1107240;2884010;220729;0;27;0.02284745;
07-04 18:39:20.106 27708 27734 I Unity   : [STATISTIC]4724;24428021;0;24427500;5156474880;15802368;12677209975;148072;525834;342657;0;932031;2696510;6284999;0;0;27;0.0244375;
07-04 18:39:20.128 27708 27734 I Unity   : [STATISTIC]4725;22013698;0;22013282;5155487744;15802368;12677209975;102500;261667;137135;0;578802;830208;3432553;0;0;27;0.0220238;
07-04 18:39:20.149 27708 27734 I Unity   : [STATISTIC]4726;21668697;0;21668333;5156433920;15802368;12677209975;65313;249114;133021;0;550625;1328281;3175365;0;0;27;0.0216776;
07-04 18:39:20.179 27708 27734 I Unity   : [STATISTIC]4727;29625052;0;29624636;5155381248;15802368;12677209975;113698;590365;266979;266823;668490;1495156;5700470;230416;0;27;0.0296388;
07-04 18:39:20.203 27708 27734 I Unity   : [STATISTIC]4728;24443489;0;24442968;5154353152;15802368;12677218167;66354;261354;154479;234011;758073;792812;3828855;217708;0;27;0.02444792;
07-04 18:39:20.233 27708 27734 I Unity   : [STATISTIC]4729;29987917;0;29987396;5156773888;15802368;12677250935;105417;497292;265885;238802;795780;1617969;4845574;214062;0;27;0.03000083;
07-04 18:39:20.260 27708 27734 I Unity   : [STATISTIC]4730;26918177;0;26917812;5155827712;15802368;12694044535;141146;620208;282343;224844;906459;1776771;5960624;278855;0;27;0.02692302;
07-04 18:39:20.286 27708 27734 I Unity   : [STATISTIC]4731;25634167;0;25633854;5158563840;15802368;12694092079;64636;274584;165417;470573;550260;866615;3919220;335416;0;27;0.02564458;
07-04 18:39:20.309 27708 27734 I Unity   : [STATISTIC]4732;22362917;0;22362500;5158563840;15802368;12694092079;141980;502240;266303;0;745416;1672916;4993541;0;0;27;0.02237063;
07-04 18:39:20.330 27708 27734 I Unity   : [STATISTIC]4733;21572500;0;21572083;5159325696;15802368;12694092079;67656;254635;137084;0;541719;868750;3464165;0;0;27;0.02158281;
07-04 18:39:20.352 27708 27734 I Unity   : [STATISTIC]4734;22273855;0;22273489;5155938304;15802368;12694061151;62135;256927;152396;0;792970;1247343;3108125;0;0;27;0.02228255;
07-04 18:39:20.376 27708 27734 I Unity   : [STATISTIC]4735;23263229;0;23262864;5157552128;15802368;12694135731;174688;525624;292240;363386;527917;1702604;5209323;239530;0;27;0.02327198;
07-04 18:39:20.398 27708 27734 I Unity   : [STATISTIC]4736;22006302;0;22005990;5158064128;15802368;12694135731;72448;271823;143021;0;1261667;1298698;3350782;0;0;27;0.022015;
07-04 18:39:20.419 27708 27734 I Unity   : [STATISTIC]4737;21525104;0;21524792;5158277120;15802368;12694135731;85000;251823;138073;0;677604;1281980;3129062;0;0;27;0.02153651;
07-04 18:39:20.443 27708 27734 I Unity   : [STATISTIC]4738;24168802;0;24168490;5159358464;15802368;12694165651;129584;516719;270729;342240;542604;1738750;4953802;227082;0;27;0.02417854;
07-04 18:39:20.464 27708 27734 I Unity   : [STATISTIC]4739;20901667;0;20901303;5159358464;15802368;12694165651;63594;266875;135729;0;808230;1311614;3272186;0;0;27;0.02090969;
07-04 18:39:20.484 27708 27734 I Unity   : [STATISTIC]4740;20140000;0;20139688;5159469056;15802368;12694165651;61250;290157;141302;0;551094;1177500;3258436;0;0;27;0.02015062;
07-04 18:39:20.506 27708 27734 I Unity   : [STATISTIC]4741;21765365;0;21764844;5159718912;15802368;12694165651;106354;756979;430000;0;737395;2006251;5781252;0;0;27;0.02177375;
07-04 18:39:20.526 27708 27734 I Unity   : [STATISTIC]4742;20435313;0;20435000;5159383040;15802368;12694165651;83906;257448;129583;0;543333;843333;3230470;0;0;27;0.0204438;
07-04 18:39:20.548 27708 27734 I Unity   : [STATISTIC]4743;21362396;0;21361979;5160034304;15802368;12694169747;65209;269687;136979;525052;552707;1313282;3257188;493855;0;27;0.02137141;
07-04 18:39:20.572 27708 27734 I Unity   : [STATISTIC]4744;23647187;0;23646823;5160034304;15802368;12694173843;138802;505781;330833;0;755262;1932501;5424271;0;0;27;0.0236551;
07-04 18:39:20.592 27708 27734 I Unity   : [STATISTIC]4745;20350782;0;20350312;5160304640;15802368;12694173843;63541;251042;136354;0;621875;1170677;3426510;0;0;27;0.02036047;
07-04 18:39:20.613 27708 27734 I Unity   : [STATISTIC]4746;20767968;0;20767708;5160304640;15802368;12694173843;67344;260937;133958;0;577917;1169531;2910312;0;0;27;0.02077906;
07-04 18:39:20.634 27708 27734 I Unity   : [STATISTIC]4747;21339219;0;21338855;5158731776;15802368;12694173843;67291;254479;132500;0;584895;790573;3315260;0;0;27;0.02134698;
07-04 18:39:20.658 27708 27734 I Unity   : [STATISTIC]4748;24104219;0;24103906;5158731776;15802368;12694173843;107500;514375;494531;0;580365;1126823;5882762;0;0;27;0.0241138;
07-04 18:39:20.679 27708 27734 I Unity   : [STATISTIC]4749;20517552;0;20517240;5158731776;15802368;12694173843;125938;260313;140677;0;528542;1130573;3009272;0;0;27;0.02052797;
07-04 18:39:20.700 27708 27734 I Unity   : [STATISTIC]4750;21024218;0;21023906;5158731776;15802368;12694173843;56406;274011;127343;0;547917;839219;3610157;0;0;27;0.02103161;
07-04 18:39:20.723 27708 27734 I Unity   : [STATISTIC]4751;23222448;0;23222031;5159792640;15802368;12710951059;173490;523386;297135;0;550364;1709896;5251093;0;0;27;0.02323063;
07-04 18:39:20.744 27708 27734 I Unity   : [STATISTIC]4752;21224375;0;21223907;5160050688;15802368;12710951059;63750;270781;140416;0;1044896;1354011;3288541;0;0;27;0.02123318;
07-04 18:39:20.765 27708 27734 I Unity   : [STATISTIC]4753;20875000;0;20874636;5160472576;15802368;12710951059;65209;251667;143073;0;558073;785521;3059532;0;0;27;0.02088484;
07-04 18:39:20.789 27708 27734 I Unity   : [STATISTIC]4754;23821302;0;23820937;5160341504;15802368;12710951059;105833;518021;253542;0;690156;1303334;5235001;0;0;27;0.02383026;
07-04 18:39:20.810 27708 27734 I Unity   : [STATISTIC]4755;21343958;0;21343542;5161422848;15802368;12710951059;66615;252292;132292;0;545521;1211719;3263959;0;0;27;0.02135292;
07-04 18:39:20.833 27708 27734 I Unity   : [STATISTIC]4756;22337813;0;22337500;5160820736;15802368;12727736467;92812;252552;131823;267239;532031;1157083;2972656;254427;0;27;0.02234766;
07-04 18:39:20.860 27708 27734 I Unity   : [STATISTIC]4757;27138541;0;27138229;5159641088;15802368;12727752851;108803;511823;284219;243594;704270;1287292;5278334;249531;0;27;0.02714495;
07-04 18:39:20.883 27708 27734 I Unity   : [STATISTIC]4758;22835260;0;22834896;5161132032;15802368;12744546451;72865;297187;154791;226302;549636;1484114;3446511;200938;0;27;0.02284594;
07-04 18:39:20.912 27708 27734 I Unity   : [STATISTIC]4759;28979271;0;28978906;5163003904;15802368;12744577771;118125;504844;301094;335833;717240;1271198;5096198;372553;0;27;0.02899401;
07-04 18:39:20.933 27708 27734 I Unity   : [STATISTIC]4760;21672395;0;21671875;5162713088;15802368;12744585963;72813;256927;140573;459219;535261;1163437;3052293;253645;0;27;0.02167339;
07-04 18:39:20.958 27708 27734 I Unity   : [STATISTIC]4761;24039218;0;24038802;5163048960;15802368;12761363179;109948;527917;267239;268802;683230;1625572;4865001;224895;0;27;0.02406151;
07-04 18:39:20.980 27708 27734 I Unity   : [STATISTIC]4762;22528854;0;22528437;5161959424;15802368;12761379563;75938;252500;188125;223281;602969;1437865;3439375;205573;0;27;0.0225375;
07-04 18:39:21.004 27708 27734 I Unity   : [STATISTIC]4763;23835052;0;23834636;5164187648;15802368;12761387755;89167;258594;139375;362031;707448;817135;3306460;235051;0;27;0.0238463;
07-04 18:39:21.027 27708 27734 I Unity   : [STATISTIC]4764;23182448;0;23181875;5164187648;15802368;12761358563;116042;534530;261302;0;547135;1597708;4926667;0;0;27;0.02318974;
07-04 18:39:21.048 27708 27734 I Unity   : [STATISTIC]4765;21511198;0;21510781;5163290624;15802368;12761358563;66771;258646;143177;0;595676;1588385;3629167;0;0;27;0.02152078;
07-04 18:39:21.070 27708 27734 I Unity   : [STATISTIC]4766;21521302;0;21520937;5163290624;15802368;12761358563;102553;520000;261874;0;592448;1526407;4792864;0;0;27;0.02152969;
07-04 18:39:21.091 27708 27734 I Unity   : [STATISTIC]4767;21186719;0;21186302;5164589056;15802368;12761358563;62917;261250;153125;0;1187551;1277187;3162500;0;0;27;0.02119412;
07-04 18:39:21.113 27708 27734 I Unity   : [STATISTIC]4768;21296042;0;21295729;5164589056;15802368;12761358563;66198;253334;132553;0;590677;816927;3091564;0;0;27;0.02130302;
07-04 18:39:21.139 27708 27734 I Unity   : [STATISTIC]4769;26936094;0;26935678;5166465024;15802368;12761397123;62083;257291;136875;423021;698074;1194427;3133335;204895;0;27;0.02694828;
07-04 18:39:21.168 27708 27734 I Unity   : [STATISTIC]4770;28847240;0;28846719;5167104000;15802368;12761397123;124218;528541;306198;0;626667;2078542;6335885;0;0;27;0.02884151;
07-04 18:39:21.195 27708 27734 I Unity   : [STATISTIC]4771;26759219;0;26758906;5170237440;15802368;12761427883;99115;500573;272918;478229;761822;1527032;4691770;262865;0;27;0.02680036;
07-04 18:39:21.225 27708 27734 I Unity   : [STATISTIC]4772;30390157;0;30389843;5175750656;15802368;12778255823;85260;252031;155104;586042;792396;892969;3957605;272969;0;27;0.03039906;
07-04 18:39:21.252 27708 27734 I Unity   : [STATISTIC]4773;26595781;0;26595364;5176500224;15802368;12778255823;118489;520729;342136;349219;675105;1601302;6016563;543020;0;27;0.02660677;
07-04 18:39:21.276 27708 27734 I Unity   : [STATISTIC]4774;23688854;0;23688542;5177380864;15802368;12795003595;643698;542083;342760;0;742448;1611875;5523854;0;0;27;0.02369911;
07-04 18:39:21.309 27708 27734 I Unity   : [STATISTIC]4775;33134167;0;33133697;5181091840;15802368;12795055739;673125;317344;292084;393333;615416;866302;7867501;5032657;0;27;0.03314276;
07-04 18:39:21.344 27708 27734 I Unity   : [STATISTIC]4776;35223385;0;35222968;5183062016;15802368;12795097547;481512;564270;499791;403645;826874;1466510;10592657;6313958;0;27;0.03523286;
07-04 18:39:21.377 27708 27734 I Unity   : [STATISTIC]4777;32328177;0;32327708;5183762432;15802368;12795097547;131249;546562;413021;0;854792;1718073;6595627;0;0;27;0.03234656;
07-04 18:39:21.406 27708 27734 I Unity   : [STATISTIC]4778;29135365;0;29135052;5183885312;15802368;12795097547;106719;532291;313229;0;616405;1491771;5653436;0;0;27;0.02914354;
07-04 18:39:21.435 27708 27734 I Unity   : [STATISTIC]4779;28987239;0;28986823;5183930368;15802368;12795097547;163282;550782;408698;0;567449;1562239;6483595;0;0;27;0.02903203;
07-04 18:39:21.461 27708 27734 I Unity   : [STATISTIC]4780;26570729;0;26570313;5183930368;15802368;12795097547;115885;555053;301564;0;811511;1886094;5553958;0;0;27;0.02656412;
07-04 18:39:21.486 27708 27734 I Unity   : [STATISTIC]4781;24411979;0;24411615;5179502592;15802368;12795097547;62812;284271;148125;0;775937;1475833;3488332;0;0;27;0.02445417;
07-04 18:39:21.514 27708 27734 I Unity   : [STATISTIC]4782;28415937;0;28415469;5177634816;15802368;12795097547;110990;522187;332083;0;586458;1626459;6282917;0;0;27;0.02842448;
07-04 18:39:21.542 27708 27734 I Unity   : [STATISTIC]4783;27847917;0;27847500;5166833664;15802368;12795097547;92395;371042;179323;0;760470;563021;3568751;0;0;27;0.02785583;
