
07-09 11:37:49.537 26015 26038 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:37:52.006 26015 26038 I Unity   : [STATISTIC]424;11836823;0;11836511;894074880;16003072;1604146535;68021;123281;85000;0;66563;315156;1756302;0;0;0;112239;0;0;3696875;869115;0;27;0.01184943;
07-09 11:37:52.020 26015 26038 I Unity   : [STATISTIC]425;17495313;0;17494843;896299008;16003072;1604154727;26562;117604;82604;151354;74480;296771;1998594;0;0;0;147348;0;0;7046823;2381771;0;27;0.01750865;
07-09 11:37:52.033 26015 26038 I Unity   : [STATISTIC]426;13434791;0;13434271;898543616;16003072;1604167623;26458;124843;93698;308125;113542;324584;1742760;0;0;0;86616;0;0;3563385;2137969;0;27;0.01345068;
07-09 11:37:52.048 26015 26038 I Unity   : [STATISTIC]427;13742084;0;13741666;900988928;16003072;1604204475;25781;140625;79791;457708;49688;344427;1723334;0;0;0;143074;0;0;3711354;2207709;0;27;0.01375099;
07-09 11:37:52.061 26015 26038 I Unity   : [STATISTIC]428;14723959;0;14723437;903049216;16003072;1604225595;22813;126198;77135;175989;40053;282344;1677031;0;0;0;160368;0;0;4316927;2324584;0;27;0.0147338;
07-09 11:37:52.075 26015 26038 I Unity   : [STATISTIC]429;12650364;0;12650000;903405568;16003072;1604225947;25208;138229;81041;0;93021;338906;1728698;0;0;0;0;0;602344;3332969;1864583;0;27;0.01266245;
07-09 11:37:52.089 26015 26038 I Unity   : [STATISTIC]430;11274479;0;11274011;903405568;16003072;1604225947;0;0;0;0;70730;0;0;0;0;0;140311;0;0;3996927;1530989;0;27;0.01128245;
07-09 11:37:52.103 26015 26038 I Unity   : [STATISTIC]431;18434323;0;18433698;903405568;16003072;1637780379;41562;141041;130729;0;98230;303854;2160156;0;0;0;185366;0;0;7090313;1369479;0;27;0.01845469;
07-09 11:37:52.116 26015 26038 I Unity   : [STATISTIC]432;12913281;0;12912865;905809920;16003072;1637809723;27500;123906;92396;136042;72188;289219;1730624;0;0;0;182862;0;0;2750573;2329271;0;27;0.01292141;
07-09 11:37:52.130 26015 26038 I Unity   : [STATISTIC]433;13459271;0;13458803;908251136;16003072;1637814491;27084;141511;83073;439635;71406;284479;1828228;0;0;0;191876;0;0;2625677;2493906;0;27;0.0134701;
07-09 11:37:52.144 26015 26038 I Unity   : [STATISTIC]434;14214375;0;14214062;910295040;16003072;1637823215;25573;132500;81406;250625;42187;321875;1783646;0;0;0;187971;0;0;3511354;2693646;0;27;0.01422542;
07-09 11:37:52.158 26015 26038 I Unity   : [STATISTIC]435;13629375;0;13628906;912752640;16003072;1654659511;22761;127031;92708;350938;75313;327552;1807656;0;0;0;188280;0;0;3074948;2613646;0;27;0.01363927;
07-09 11:37:52.172 26015 26038 I Unity   : [STATISTIC]436;11691719;0;11691302;915189760;16003072;1671470443;0;0;0;333594;63230;0;0;0;0;0;146979;0;0;3164948;2373906;0;27;0.01170266;
07-09 11:37:52.187 26015 26038 I Unity   : [STATISTIC]437;13763489;0;13763021;915193856;16003072;1671475275;28281;167240;125885;0;77969;296667;1807032;0;0;0;198439;0;0;5305833;1110365;0;27;0.01377495;
07-09 11:37:52.201 26015 26038 I Unity   : [STATISTIC]438;18509166;0;18508698;917446656;16003072;1671496523;61927;136771;171875;224844;139896;386563;2593595;0;0;0;358437;0;0;6667031;3407761;0;27;0.01851995;
07-09 11:37:52.215 26015 26038 I Unity   : [STATISTIC]439;12834791;0;12834271;919683072;16003072;1671501387;36302;145417;110313;370521;112708;277604;1799688;0;0;0;389327;0;0;2346614;2852032;0;27;0.01284365;
07-09 11:37:52.227 26015 26038 I Unity   : [STATISTIC]440;13678490;0;13677968;921972736;16003072;1671558239;27604;124792;83229;273489;92500;321406;1969011;0;0;0;188333;0;0;3210677;2409167;0;27;0.01368651;
07-09 11:37:52.241 26015 26038 I Unity   : [STATISTIC]441;11902604;0;11902292;924422144;16003072;1688363815;25156;120417;79375;252032;103073;302396;1587499;0;0;0;219480;0;0;2065729;2320677;0;27;0.01191682;
07-09 11:37:52.255 26015 26038 I Unity   : [STATISTIC]442;11913021;0;11912552;926482432;16003072;1688363815;0;0;0;243334;75155;0;0;0;0;0;208802;0;0;3554062;2426511;0;27;0.0119225;
07-09 11:37:52.270 26015 26038 I Unity   : [STATISTIC]443;13667031;0;13666459;926625792;16003072;1688363815;26823;121666;78750;0;63855;283750;1531666;0;0;0;235629;0;0;5814636;924740;0;27;0.01367516;
07-09 11:37:52.284 26015 26038 I Unity   : [STATISTIC]444;17755886;0;17755365;928915456;16003072;1688361299;25729;123073;84531;221562;76509;278906;2086405;0;0;0;240626;0;0;6944427;2583437;0;27;0.01777792;
07-09 11:37:52.296 26015 26038 I Unity   : [STATISTIC]445;11895573;0;11895104;929140736;16003072;1688361299;24323;124479;109531;0;79062;318281;1714376;0;0;0;279113;0;0;3134531;1444218;0;27;0.01190542;
07-09 11:37:52.312 26015 26038 I Unity   : [STATISTIC]446;14338698;0;14338386;931246080;16003072;1688391107;25990;140677;79323;478281;53489;294531;1693333;0;0;0;247555;0;0;3701042;2467812;0;27;0.01434838;
07-09 11:37:52.324 26015 26038 I Unity   : [STATISTIC]447;15605677;0;15605000;933638144;16003072;1688407491;21198;127916;77188;235469;43125;283803;1720053;0;0;0;279060;0;0;4735156;2322917;0;27;0.01561703;
07-09 11:37:52.337 26015 26038 I Unity   : [STATISTIC]448;10269947;0;10269427;935751680;16003072;1688432999;0;0;0;180000;72395;0;0;0;0;0;195415;0;0;1483489;2597188;0;27;0.01028536;
07-09 11:37:52.353 26015 26038 I Unity   : [STATISTIC]449;14029584;0;14029115;935899136;16003072;1705169579;30833;150834;95886;0;82447;307135;1863593;0;0;0;284270;0;0;4466719;1284947;0;27;0.01403912;
07-09 11:37:52.366 26015 26038 I Unity   : [STATISTIC]450;15069739;0;15069115;938045440;16003072;1705206207;24323;141094;99063;257448;68854;264896;1614324;0;0;0;255315;0;0;5738073;1726198;0;27;0.01508333;
07-09 11:37:52.380 26015 26038 I Unity   : [STATISTIC]451;14806406;0;14805938;939933696;16003072;1705230783;23072;127135;81719;132291;96979;314844;1685572;0;0;0;278281;0;0;4488594;2492708;0;27;0.01481536;
07-09 11:37:52.394 26015 26038 I Unity   : [STATISTIC]452;14888855;0;14888385;942223360;16003072;1705247167;23333;124479;101875;170677;114583;392187;1958699;0;0;0;371926;0;0;3751979;2682604;0;27;0.01489995;
07-09 11:37:52.407 26015 26038 I Unity   : [STATISTIC]453;10821146;0;10820677;942223360;16003072;1722024383;27135;138073;84740;0;55573;300730;1805521;0;0;0;277087;0;0;2029219;977500;0;27;0.01083109;
07-09 11:37:52.422 26015 26038 I Unity   : [STATISTIC]454;11745417;0;11744948;942223360;16003072;1722019903;0;0;0;0;42344;0;0;0;0;0;224899;0;0;5004427;1344375;0;27;0.01175432;
07-09 11:37:52.437 26015 26038 I Unity   : [STATISTIC]455;18175729;0;18175260;944312320;16003072;1722019903;34792;131823;106250;138489;86979;358698;1877447;0;0;0;296977;0;0;7491406;2203750;0;27;0.01819266;
07-09 11:37:52.449 26015 26038 I Unity   : [STATISTIC]456;12938750;0;12938230;944545792;16003072;1722019903;23073;121355;85156;0;55989;312343;1622239;0;0;0;281091;0;0;4343282;1301093;0;27;0.01294844;
07-09 11:37:52.464 26015 26038 I Unity   : [STATISTIC]457;13667343;0;13666823;944545792;16003072;1722019903;28490;124688;193698;0;62552;362657;1983593;0;0;0;303071;0;0;3977136;1519687;0;27;0.01367484;
07-09 11:37:52.478 26015 26038 I Unity   : [STATISTIC]458;14807969;0;14807656;947224576;16003072;1722041215;24896;172656;81667;195521;49947;315729;1759739;0;0;0;285261;0;0;5014688;2072500;0;27;0.01482688;
07-09 11:37:52.491 26015 26038 I Unity   : [STATISTIC]459;14577917;0;14577448;949567488;16003072;1755578843;27552;143334;80729;148125;41771;299948;1825730;0;0;0;230729;0;30729;3874375;2216198;0;27;0.01458807;
07-09 11:37:52.504 26015 26038 I Unity   : [STATISTIC]460;11718958;0;11718490;951799808;16003072;1755587035;0;0;0;133438;77135;0;0;0;0;0;260835;0;0;2935156;2391093;0;27;0.0117224;
07-09 11:37:52.519 26015 26038 I Unity   : [STATISTIC]461;12247761;0;12247240;951799808;16003072;1755587035;23385;131198;78490;0;62969;365468;1723854;0;0;0;297867;0;0;4011459;1026979;0;27;0.01227552;
07-09 11:37:52.533 26015 26038 I Unity   : [STATISTIC]462;16296250;0;16295729;951799808;16003072;1755587035;25885;125364;93073;0;70364;288021;1716042;0;0;0;292034;0;0;7229531;1417188;0;27;0.0163037;
07-09 11:37:52.547 26015 26038 I Unity   : [STATISTIC]463;16275053;0;16274635;953946112;16003072;1755620035;25208;122969;87448;537240;109114;398594;2144844;0;0;0;620989;0;0;4678698;3025208;0;27;0.01628708;
07-09 11:37:52.561 26015 26038 I Unity   : [STATISTIC]464;11366198;0;11365677;954183680;16003072;1755567967;25573;119114;75416;0;58021;290156;1638957;0;0;0;342607;0;0;2542760;1508021;0;27;0.01137745;
07-09 11:37:52.575 26015 26038 I Unity   : [STATISTIC]465;14008959;0;14008437;956293120;16003072;1755584351;0;0;0;312031;145834;0;0;0;0;0;233647;0;0;4957813;2679947;0;27;0.01401797;
07-09 11:37:52.589 26015 26038 I Unity   : [STATISTIC]466;15904479;0;15904115;958361600;16003072;1755592543;20261;126458;85156;415313;90885;357917;1694635;0;0;0;605676;0;0;4903334;2278854;0;27;0.0159176;
07-09 11:37:52.601 26015 26038 I Unity   : [STATISTIC]467;13428542;0;13428125;960471040;16003072;1772369759;25104;120000;76980;208750;70208;287708;1817761;0;0;0;317658;0;0;2885416;2730156;0;27;0.01343974;
07-09 11:37:52.615 26015 26038 I Unity   : [STATISTIC]468;10425260;0;10424479;960614400;16003072;1789146975;30104;171614;92395;0;74792;278906;1801771;0;0;0;335676;0;0;1797708;1558125;0;27;0.01043302;
07-09 11:37:52.630 26015 26038 I Unity   : [STATISTIC]469;14383385;0;14382969;960614400;16003072;1789123511;22552;141459;75937;0;87448;266146;1628750;0;0;0;336768;0;0;4993646;1597448;0;27;0.01439807;
07-09 11:37:52.644 26015 26038 I Unity   : [STATISTIC]470;16667240;0;16666771;962875392;16003072;1789131703;21666;121927;80782;249895;54636;291302;1722499;0;0;0;384375;0;0;5889584;2695573;0;27;0.01667969;
07-09 11:37:52.657 26015 26038 I Unity   : [STATISTIC]471;13228854;0;13228333;965050368;16003072;1789161239;22448;120365;82552;101458;50365;335781;1723125;0;0;0;318231;0;0;2946562;2539271;0;27;0.01323896;
07-09 11:37:52.671 26015 26038 I Unity   : [STATISTIC]472;11822969;0;11822552;967102464;16003072;1789174391;0;0;0;138959;46094;0;0;0;0;0;230831;0;0;2747240;3007552;0;27;0.01183385;
07-09 11:37:52.686 26015 26038 I Unity   : [STATISTIC]473;13429479;0;13429011;967225344;16003072;1789174391;25312;122239;79271;0;89323;250364;1573854;0;0;0;324112;0;0;4930417;1071354;0;27;0.01342099;
07-09 11:37:52.700 26015 26038 I Unity   : [STATISTIC]474;17290520;0;17289740;969494528;16003072;1806028331;24948;143907;80729;334479;110938;311406;1768698;0;0;0;359790;0;0;6296719;2738125;0;27;0.01732839;
07-09 11:37:52.714 26015 26038 I Unity   : [STATISTIC]475;14063437;0;14062917;971751424;16003072;1806065991;23593;122760;82343;383282;86771;327708;1917344;0;0;0;357605;0;0;3387084;2825990;0;27;0.01407734;
07-09 11:37:52.726 26015 26038 I Unity   : [STATISTIC]476;13834479;0;13833958;973815808;16003072;1806087431;25729;123386;82396;243021;82084;313958;1902396;0;0;0;371870;0;0;3234166;2624636;0;27;0.01384625;
07-09 11:37:52.740 26015 26038 I Unity   : [STATISTIC]477;12061094;0;12060677;976162816;16003072;1806108903;22344;128437;79636;459739;137290;303177;1756094;0;0;0;274271;0;0;1533698;2414063;0;27;0.01207099;
07-09 11:37:52.754 26015 26038 I Unity   : [STATISTIC]478;11536146;0;11535886;978272256;16003072;1806138599;0;0;0;252187;57500;0;0;0;0;0;448019;0;0;3107396;2445937;0;27;0.01154562;
07-09 11:37:52.768 26015 26038 I Unity   : [STATISTIC]479;13794010;0;13793489;978497536;16003072;1806125095;28646;129635;94895;0;92812;286458;1823542;0;0;0;426666;0;0;5250885;1216771;0;27;0.01380406;
07-09 11:37:52.783 26015 26038 I Unity   : [STATISTIC]480;19140781;0;19140417;980848640;16003072;1806146631;28281;123489;78541;558333;270364;257239;2215939;0;0;0;548436;0;0;6165469;3795052;0;27;0.01915182;
07-09 11:37:52.796 26015 26038 I Unity   : [STATISTIC]481;10572291;0;10571718;980848640;16003072;1806151783;21302;126510;86145;0;71718;512969;2070157;0;0;0;449738;0;0;1282396;1626041;0;27;0.01058219;
07-09 11:37:52.810 26015 26038 I Unity   : [STATISTIC]482;13268489;0;13267917;980848640;16003072;1806151783;25573;172240;98021;0;81197;279843;1763282;0;0;0;389483;0;0;4271145;1668959;0;27;0.01327656;
07-09 11:37:52.825 26015 26038 I Unity   : [STATISTIC]483;14221406;0;14219791;983105536;16003072;1822928999;0;0;0;264739;47552;0;0;0;0;0;320828;0;0;5062656;2788489;0;27;0.01422391;
07-09 11:37:52.839 26015 26038 I Unity   : [STATISTIC]484;15550052;0;15549583;985526272;16003072;1822943195;66094;124271;87552;265052;76147;311198;1856718;0;0;0;419323;0;0;4938698;2247708;0;27;0.01558651;
07-09 11:37:52.851 26015 26038 I Unity   : [STATISTIC]485;14216979;0;14216511;987607040;16003072;1839741159;23854;128802;78385;481615;88489;307240;1685207;0;0;0;439168;0;0;3339011;2655938;0;27;0.01422719;
07-09 11:37:52.865 26015 26038 I Unity   : [STATISTIC]486;10624948;0;10624479;987607040;16003072;1839741159;19792;123229;96042;0;70573;319583;1720574;0;0;0;405364;0;0;1822136;1513906;0;27;0.01063755;
07-09 11:37:52.880 26015 26038 I Unity   : [STATISTIC]487;15496041;0;15495416;989892608;16003072;1839780435;46980;152083;129635;238281;70416;312187;1908074;0;0;0;286666;0;0;4464739;2244895;0;27;0.01550562;
07-09 11:37:52.893 26015 26038 I Unity   : [STATISTIC]488;13056718;0;13056302;989892608;16003072;1839785619;26355;124948;84010;0;136146;321511;1764843;0;0;0;422448;0;0;4272813;1262761;0;27;0.01306797;
07-09 11:37:52.908 26015 26038 I Unity   : [STATISTIC]489;12610989;0;12610469;992182272;16003072;1839795747;0;0;0;214323;51980;0;0;0;0;0;305829;0;0;4015521;2558698;0;27;0.01262349;
07-09 11:37:52.921 26015 26038 I Unity   : [STATISTIC]490;15176667;0;15176198;992182272;16003072;1839795747;24844;168854;113437;0;79844;279583;1794843;0;0;0;437134;0;0;6550521;1136771;0;27;0.0151899;
07-09 11:37:52.936 26015 26038 I Unity   : [STATISTIC]491;14144948;0;14144375;992182272;16003072;1839795747;33959;133437;102135;0;67552;375781;2002448;0;0;0;425312;0;0;4755573;1646979;0;27;0.01415422;
07-09 11:37:52.949 26015 26038 I Unity   : [STATISTIC]492;15202292;0;15201875;992182272;16003072;1839795747;24844;120573;74063;0;188542;284635;1728333;0;0;0;461977;0;0;5187916;1758802;0;27;0.01521542;
07-09 11:37:52.963 26015 26038 I Unity   : [STATISTIC]493;12038698;0;12038073;992182272;16003072;1839795747;24323;120781;89427;0;149219;303073;1700834;0;0;0;422084;0;0;3580000;1209427;0;27;0.01205052;
07-09 11:37:52.977 26015 26038 I Unity   : [STATISTIC]494;15762864;0;15762396;994680832;16003072;1839812211;30209;157240;110677;500417;62552;296458;1963958;0;0;0;463697;0;0;4884740;2448750;0;27;0.01577344;
07-09 11:37:52.990 26015 26038 I Unity   : [STATISTIC]495;13844791;0;13844375;994680832;16003072;1839812211;52656;137760;129271;0;60573;311823;1955313;0;0;0;407185;0;0;3905989;1614687;0;27;0.0138538;
07-09 11:37:53.005 26015 26038 I Unity   : [STATISTIC]496;9801354;0;9800885;994816000;16003072;1856589427;0;0;0;0;45365;0;0;0;0;0;284689;0;0;2624271;1502812;0;27;0.009811822;
07-09 11:37:53.018 26015 26038 I Unity   : [STATISTIC]497;16010833;0;16010260;994816000;16003072;1856589427;36406;133333;133437;0;77812;289896;1787760;0;0;0;381149;0;0;7321146;1277239;0;27;0.01602068;
07-09 11:37:53.033 26015 26038 I Unity   : [STATISTIC]498;14497240;0;14496823;995053568;16003072;1856589427;29531;133906;108958;0;96199;343125;1983334;0;0;0;430729;0;0;5086719;1294375;0;27;0.01451688;
07-09 11:37:53.047 26015 26038 I Unity   : [STATISTIC]499;16096198;0;16095730;997548032;16003072;1873352799;31041;125312;120104;195364;87761;322656;1887813;0;0;0;394790;0;0;4962552;2794583;0;27;0.01610745;
07-09 11:37:53.061 26015 26038 I Unity   : [STATISTIC]500;13231406;0;13230989;999763968;16003072;1873360991;24323;124479;76511;420209;87292;270625;1643646;0;0;0;260211;0;0;2937240;2347864;0;27;0.01324193;
07-09 11:37:53.074 26015 26038 I Unity   : [STATISTIC]501;11822864;0;11822396;999763968;16003072;1873360991;28073;125885;103750;0;54011;336875;1726668;0;0;0;440050;0;0;3527761;1138854;0;27;0.01183385;
07-09 11:37:53.089 26015 26038 I Unity   : [STATISTIC]502;13939219;0;13938750;1001930752;16003072;1873360991;0;0;0;142135;51771;0;0;0;0;0;288439;0;0;4824219;3059844;0;27;0.01394792;
07-09 11:37:53.102 26015 26038 I Unity   : [STATISTIC]503;16284531;0;16283854;1002180608;16003072;1873360991;37761;159636;109583;0;157188;736771;2643541;0;0;0;617967;0;0;5845260;1674427;0;27;0.01629641;
07-09 11:37:53.115 26015 26038 I Unity   : [STATISTIC]504;10874687;0;10874271;1002180608;16003072;1873346655;27656;177865;83698;0;86249;267188;1642708;0;0;0;436098;0;0;2490781;1195469;0;27;0.01089641;
07-09 11:37:53.131 26015 26038 I Unity   : [STATISTIC]505;14148229;0;14147708;1002180608;16003072;1873346655;34115;122187;144583;0;92134;326510;1843178;0;0;0;415108;0;0;5183541;1284531;0;27;0.01415833;
07-09 11:37:53.144 26015 26038 I Unity   : [STATISTIC]506;17278334;0;17278021;1004396544;16003072;1873371231;35105;120937;100678;137344;158956;209896;1758957;0;0;0;435575;0;0;6178958;2714479;0;27;0.0172888;
07-09 11:37:53.157 26015 26038 I Unity   : [STATISTIC]507;12258333;0;12257916;1004396544;16003072;1873371231;23802;128021;76823;0;81875;325468;1678282;0;0;0;474530;0;0;2760417;1605104;0;27;0.01226922;
07-09 11:37:53.172 26015 26038 I Unity   : [STATISTIC]508;9680000;0;9679583;1004396544;16003072;1890148447;0;0;0;0;48854;0;0;0;0;0;273126;0;0;3048750;1513646;0;27;0.009686979;
07-09 11:37:53.186 26015 26038 I Unity   : [STATISTIC]509;19705417;0;19704844;1004396544;16003072;1890143327;87916;167917;217917;0;107396;500990;3199479;0;0;0;705051;0;0;8370417;1975937;0;27;0.01971339;
07-09 11:37:53.199 26015 26038 I Unity   : [STATISTIC]510;11865000;0;11864427;1004658688;16003072;1890143327;32136;130729;93958;0;98750;293959;1786926;0;0;0;404268;0;0;2366407;1564167;0;27;0.01187677;
07-09 11:37:53.213 26015 26038 I Unity   : [STATISTIC]511;14872709;0;14872292;1006923776;16003072;1890159711;25625;123854;79844;165938;85365;276250;1724946;0;0;0;406354;0;0;4237969;2958594;0;27;0.01488458;
07-09 11:37:53.226 26015 26038 I Unity   : [STATISTIC]512;14047083;0;14046719;1009143808;16003072;1890188035;22084;122395;74583;400364;75990;313645;1747446;0;0;0;389895;0;0;3226042;2656615;0;27;0.01405823;
07-09 11:37:53.240 26015 26038 I Unity   : [STATISTIC]513;12872708;0;12872239;1011560448;16003072;1890196227;27083;142865;84427;124635;80104;252032;1618749;0;0;0;400257;0;0;2235573;3085989;0;27;0.01288625;
07-09 11:37:53.254 26015 26038 I Unity   : [STATISTIC]514;12697343;0;12696875;1013620736;16003072;1906969079;0;0;0;134791;66250;0;0;0;0;0;338493;0;0;3412135;2819427;0;27;0.01270469;
07-09 11:37:53.269 26015 26038 I Unity   : [STATISTIC]515;13288958;0;13288489;1013784576;16003072;1923746295;24479;126250;87344;0;78125;299115;1591561;0;0;0;390882;0;0;4673854;1154218;0;27;0.01330104;
07-09 11:37:53.283 26015 26038 I Unity   : [STATISTIC]516;17034948;0;17034479;1015836672;16003072;1923786111;26927;178750;94167;264479;83593;308750;1913177;0;0;0;408756;0;0;5956875;2765052;0;27;0.01705974;
07-09 11:37:53.297 26015 26038 I Unity   : [STATISTIC]517;13623541;0;13623073;1018064896;16003072;1923816087;25990;127240;84896;265208;81145;309896;1729427;0;0;0;401616;0;0;3387969;2508906;0;27;0.01363422;
07-09 11:37:53.310 26015 26038 I Unity   : [STATISTIC]518;15024792;0;15024270;1020547072;16003072;1923875211;63229;127500;137917;444375;118438;308125;2151720;0;0;0;452815;0;0;3664427;3146823;0;27;0.01503552;
07-09 11:37:53.324 26015 26038 I Unity   : [STATISTIC]519;12103178;0;12102708;1022672896;16003072;1923875211;24948;126042;78282;484323;83958;327552;1717449;0;0;0;302295;0;0;1800000;2506927;0;27;0.01211245;
07-09 11:37:53.338 26015 26038 I Unity   : [STATISTIC]520;11311094;0;11310677;1024811008;16003072;1940674547;0;0;0;262292;161145;0;0;0;0;0;345103;0;0;3183698;2349739;0;27;0.01132172;
07-09 11:37:53.352 26015 26038 I Unity   : [STATISTIC]521;15050573;0;15049948;1024811008;16003072;1940674547;33750;131771;108803;0;87187;283229;1801667;0;0;0;445570;0;0;5677500;1242448;0;27;0.01505792;
07-09 11:37:53.366 26015 26038 I Unity   : [STATISTIC]522;15645521;0;15645104;1026990080;16003072;1940698151;26042;123125;86458;417448;91198;252396;1845312;0;0;0;443437;0;0;4362239;2842552;0;27;0.0156625;
07-09 11:37:53.379 26015 26038 I Unity   : [STATISTIC]523;13770573;0;13770209;1029271552;16003072;1940778003;29427;131563;82344;738437;79323;326510;1802031;0;0;0;438851;0;0;3304531;2060260;0;27;0.01378188;
07-09 11:37:53.393 26015 26038 I Unity   : [STATISTIC]524;12600365;0;12599895;1030164480;16003072;1940749763;631666;132240;107708;0;144479;322031;2407136;0;0;0;553016;0;0;2150573;1893489;0;27;0.01261203;
07-09 11:37:53.407 26015 26038 I Unity   : [STATISTIC]525;10039584;0;10039167;1030164480;16003072;1940749763;0;0;0;0;49583;0;0;0;0;0;309115;0;0;3555885;1190520;0;27;0.01004995;
07-09 11:37:53.419 26015 26038 I Unity   : [STATISTIC]526;17715156;0;17714740;1030766592;16003072;1940749763;571198;126407;138489;0;52812;281354;3093489;0;0;0;487033;0;0;7468021;1118281;0;27;0.01772474;
07-09 11:37:53.433 26015 26038 I Unity   : [STATISTIC]527;14347917;0;14347448;1034473472;16003072;1957582815;31354;117292;140052;251354;96406;261458;2785834;0;0;0;569687;0;0;1932083;2963698;0;27;0.01435927;
07-09 11:37:53.447 26015 26038 I Unity   : [STATISTIC]528;11141510;0;11140885;1034661888;16003072;1957588063;44688;165000;157292;0;86407;380052;2049740;0;0;0;463230;0;0;1681250;1725416;0;27;0.01114625;
