
07-05 14:55:25.889 13683 13709 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);GhostUpdateSystem:UpdateJob (Burst);Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-05 14:56:52.966 13683 13709 I Unity   : [STATISTIC]6522;13284687;0;13284375;3766059008;16216064;8372633455;35781;116615;99688;0;387188;457135;1988698;0;0;16331097;3191094;2260261;0;27;0.01329359;
07-05 14:56:52.980 13683 13709 I Unity   : [STATISTIC]6523;16902136;0;16901771;3768279040;16216064;8372633455;27136;103750;94687;196667;784113;462396;2015000;0;0;21371145;4189166;4522709;0;27;0.01691078;
07-05 14:56:52.994 13683 13709 I Unity   : [STATISTIC]6524;11250312;0;11249948;3768492032;16216064;8372641647;27032;112292;95208;0;411198;435625;1858072;0;0;13917287;1447292;2328594;0;27;0.01126135;
07-05 14:56:53.008 13683 13709 I Unity   : [STATISTIC]6525;14510208;0;14509636;3770683392;16216064;8389435247;0;0;0;307291;575208;0;0;0;0;18440521;4067083;3515834;0;27;0.01452167;
07-05 14:56:53.021 13683 13709 I Unity   : [STATISTIC]6526;14206719;0;14206302;3770683392;16216064;8406212463;28698;135261;90833;0;386199;661459;2273906;0;0;10092497;3464531;2025834;0;27;0.01421677;
07-05 14:56:53.034 13683 13709 I Unity   : [STATISTIC]6527;14476094;0;14475625;3773030400;16216064;8406216559;29896;121667;115677;345156;424688;439479;2089739;0;0;18220267;2517865;3438802;0;27;0.01448651;
07-05 14:56:53.048 13683 13709 I Unity   : [STATISTIC]6528;11667343;0;11667031;3773030400;16216064;8406220655;49532;109584;90990;0;763384;480000;1934634;0;0;10314584;1078907;2689479;0;27;0.01167865;
07-05 14:56:53.063 13683 13709 I Unity   : [STATISTIC]6529;14391094;0;14390781;3773030400;16216064;8406220655;29687;136562;85052;0;458229;571823;2141980;0;0;17837868;3245260;2732396;0;27;0.01440182;
07-05 14:56:53.076 13683 13709 I Unity   : [STATISTIC]6530;14819323;0;14818907;3775250432;16216064;8406245231;24271;126563;83177;283698;640520;396042;1987553;0;0;17312289;3332500;3320886;0;27;0.01483031;
07-05 14:56:53.090 13683 13709 I Unity   : [STATISTIC]6531;12580416;0;12580104;3775250432;16216064;8406245231;24843;125156;99167;0;271093;547657;2021197;0;0;14635210;2511563;2322812;0;27;0.01259083;
07-05 14:56:53.105 13683 13709 I Unity   : [STATISTIC]6532;13580885;0;13580521;3777355776;16216064;8406261615;0;0;0;318230;557499;0;0;0;0;16931197;3614271;3599739;0;27;0.0135901;
07-05 14:56:53.119 13683 13709 I Unity   : [STATISTIC]6533;15196719;0;15196197;3777355776;16216064;8406261615;30781;109792;104532;0;454583;474063;1915312;0;0;10195516;4906927;1979114;0;27;0.01520594;
07-05 14:56:53.133 13683 13709 I Unity   : [STATISTIC]6534;13344271;0;13343906;3777355776;16216064;8406261615;30521;107604;83073;0;336093;496979;1892916;0;0;15631975;3358385;2175886;0;27;0.01338266;
07-05 14:56:53.147 13683 13709 I Unity   : [STATISTIC]6535;16207500;0;16207136;3777523712;16216064;8406269807;37865;117292;112083;294010;702866;410573;2038385;0;0;18705523;3982240;3666979;0;27;0.01621724;
07-05 14:56:53.159 13683 13709 I Unity   : [STATISTIC]6536;11973073;0;11972656;3777523712;16216064;8406269807;27447;114948;91927;0;340573;379271;1819635;0;0;15171154;1858802;2753907;0;27;0.01198245;
07-05 14:56:53.175 13683 13709 I Unity   : [STATISTIC]6537;14048750;0;14048437;3779575808;16216064;8423063407;22812;111303;107656;307760;540103;413541;1911562;0;0;16952451;2048750;3711406;0;27;0.0140576;
07-05 14:56:53.187 13683 13709 I Unity   : [STATISTIC]6538;11505573;0;11505000;3779575808;16216064;8423063407;0;0;0;0;256250;0;0;0;0;9018749;3605990;2121563;0;27;0.01151526;
07-05 14:56:53.201 13683 13709 I Unity   : [STATISTIC]6539;15304114;0;15303750;3779575808;16216064;8423063407;31094;129583;108385;0;392396;468593;2128489;0;0;17878385;4779010;2118021;0;27;0.01531354;
07-05 14:56:53.216 13683 13709 I Unity   : [STATISTIC]6540;15045261;0;15045000;3781861376;16216064;8423092079;38438;118750;104428;374219;660469;527031;1927707;0;0;16394635;3284687;3364844;0;27;0.01505349;
07-05 14:56:53.229 13683 13709 I Unity   : [STATISTIC]6541;13639115;0;13638802;3781861376;16216064;8423096175;38646;106875;111458;0;376355;382865;1882239;0;0;12472293;2882240;2893073;0;27;0.01365276;
07-05 14:56:53.244 13683 13709 I Unity   : [STATISTIC]6542;14826093;0;14825729;3781066752;16216064;8423104367;55989;140833;102239;227865;664426;528906;2170157;0;0;17482445;1969219;4106250;0;27;0.01483453;
07-05 14:56:53.258 13683 13709 I Unity   : [STATISTIC]6543;12831562;0;12831198;3781066752;16216064;8423104367;29688;109219;102396;0;332969;408385;1950728;0;0;11918640;2211511;2497605;0;27;0.0128424;
07-05 14:56:53.272 13683 13709 I Unity   : [STATISTIC]6544;14204739;0;14204219;3783307264;16216064;8423189511;0;0;0;556250;612500;0;0;0;0;18046097;3224219;3860105;0;27;0.01421125;
07-05 14:56:53.285 13683 13709 I Unity   : [STATISTIC]6545;13816354;0;13815989;3783307264;16216064;8423189511;26250;132761;101771;0;409479;426667;2136771;0;0;10237135;3115729;2474740;0;27;0.01383;
07-05 14:56:53.300 13683 13709 I Unity   : [STATISTIC]6546;13441406;0;13440990;3783307264;16216064;8423189511;42969;125469;100000;0;355729;507656;2135625;0;0;15686504;3089896;2424219;0;27;0.01345188;
07-05 14:56:53.314 13683 13709 I Unity   : [STATISTIC]6547;16840989;0;16840677;3783667712;16216064;8439991563;32291;169375;97187;292395;636458;522552;2252550;0;0;19814945;3989063;4281094;0;27;0.01684979;
07-05 14:56:53.328 13683 13709 I Unity   : [STATISTIC]6548;11761771;0;11761407;3783667712;16216064;8439999755;24843;114271;82396;0;332084;478178;1869115;0;0;14766767;1536510;2712187;0;27;0.01177073;
07-05 14:56:53.343 13683 13709 I Unity   : [STATISTIC]6549;15282708;0;15282344;3785748480;16216064;8456785163;36510;119792;92343;331719;312813;481615;2022552;0;0;19276037;3724740;3060156;0;27;0.01529307;
07-05 14:56:53.357 13683 13709 I Unity   : [STATISTIC]6550;10716354;0;10716042;3785748480;16216064;8456785163;0;0;0;0;348750;0;0;0;0;8617608;3015521;1762396;0;27;0.01072552;
07-05 14:56:53.369 13683 13709 I Unity   : [STATISTIC]6551;16184636;0;16184062;3785748480;16216064;8456785163;30989;121771;96198;0;407500;445990;2035259;0;0;19244118;6204219;1910469;0;27;0.01619719;
07-05 14:56:53.383 13683 13709 I Unity   : [STATISTIC]6552;14378385;0;14377969;3786113024;16216064;8456793355;27344;116250;83281;286771;662239;382813;1722135;0;0;17349529;2194844;4238333;0;27;0.01438724;
07-05 14:56:53.396 13683 13709 I Unity   : [STATISTIC]6553;13213698;0;13213333;3786113024;16216064;8456793355;27812;109740;82916;0;336875;458334;1937656;0;0;12745561;2586614;2675260;0;27;0.01322266;
07-05 14:56:53.411 13683 13709 I Unity   : [STATISTIC]6554;12035885;0;12035416;3786358784;16216064;8456793355;28646;108282;84739;0;748073;469427;1836407;0;0;12797447;1391615;2703385;0;27;0.01204625;
07-05 14:56:53.424 13683 13709 I Unity   : [STATISTIC]6555;14215833;0;14215313;3786358784;16216064;8456793355;0;0;0;0;304687;0;0;0;0;18157862;4384011;2927552;0;27;0.0142251;
07-05 14:56:53.439 13683 13709 I Unity   : [STATISTIC]6556;16265573;0;16265208;3788603392;16216064;8456801547;27239;141042;87292;325053;558437;529739;2095678;0;0;20528855;3676562;3523021;0;27;0.0162774;
07-05 14:56:53.451 13683 13709 I Unity   : [STATISTIC]6557;12560260;0;12559948;3788603392;16216064;8456801547;29270;110313;89062;0;357500;397552;1840572;0;0;11448909;2632447;2156459;0;27;0.0125788;
07-05 14:56:53.467 13683 13709 I Unity   : [STATISTIC]6558;12014688;0;12014375;3788603392;16216064;8456801547;29218;114010;87969;0;449166;482292;1996980;0;0;14793810;1742292;2198073;0;27;0.01202479;
07-05 14:56:53.481 13683 13709 I Unity   : [STATISTIC]6559;18290260;0;18289792;3790553088;16216064;8456809739;66875;132500;124791;325833;664688;363959;2039114;0;0;21035467;5099687;3821823;0;27;0.01829156;
07-05 14:56:53.493 13683 13709 I Unity   : [STATISTIC]6560;11032083;0;11031771;3790553088;16216064;8456809739;27656;125573;83073;0;330417;423333;1804375;0;0;10808437;1277969;2367396;0;27;0.01105474;
07-05 14:56:53.509 13683 13709 I Unity   : [STATISTIC]6561;12907136;0;12906771;3790934016;16216064;8456809739;37240;152187;110677;0;571041;441198;2061874;0;0;14370728;2262552;2639739;0;27;0.01291708;
07-05 14:56:53.521 13683 13709 I Unity   : [STATISTIC]6562;13541823;0;13541407;3790934016;16216064;8456809739;0;0;0;0;317083;0;0;0;0;15703026;4949323;2188490;0;27;0.01355104;
07-05 14:56:53.535 13683 13709 I Unity   : [STATISTIC]6563;14895260;0;14894896;3790577664;16216064;8456809739;27083;104532;88646;0;432708;451094;1872187;0;0;17578595;4196406;2313125;0;27;0.01490589;
07-05 14:56:53.550 13683 13709 I Unity   : [STATISTIC]6564;17027552;0;17027031;3789156352;16216064;8473595147;76719;127709;151614;206771;806248;592500;2814428;0;0;20753227;3055157;4208177;0;27;0.0169974;
07-05 14:56:53.563 13683 13709 I Unity   : [STATISTIC]6565;11714219;0;11713750;3788660736;16216064;8473595147;64323;116770;112709;0;517812;426771;2058801;0;0;12399746;545729;2777657;0;27;0.0117451;
07-05 14:56:53.577 13683 13709 I Unity   : [STATISTIC]6566;14913386;0;14913020;3788316672;16216064;8473611531;47604;116406;145989;260938;740156;464792;2264792;0;0;17788644;2530938;3619427;0;27;0.01495875;
07-05 14:56:53.590 13683 13709 I Unity   : [STATISTIC]6567;11897917;0;11897500;3788316672;16216064;8490388747;26094;111875;83750;0;440782;348333;1844479;0;0;12543080;944688;3258542;0;27;0.01190797;
07-05 14:56:53.604 13683 13709 I Unity   : [STATISTIC]6568;12322656;0;12322292;3788013568;16216064;8490392843;0;0;0;316458;665207;0;0;0;0;14491928;1877031;3869688;0;27;0.01235167;
07-05 14:56:53.619 13683 13709 I Unity   : [STATISTIC]6569;14035365;0;14035052;3788013568;16216064;8490396939;39010;107188;112083;0;402656;458802;2070001;0;0;10063753;3403489;2184167;0;27;0.01404531;
07-05 14:56:53.633 13683 13709 I Unity   : [STATISTIC]6570;15667344;0;15666927;3788013568;16216064;8490396939;65677;106875;128021;0;382395;363437;2078438;0;0;18354324;4669740;2594167;0;27;0.01567719;
07-05 14:56:53.646 13683 13709 I Unity   : [STATISTIC]6571;14927396;0;14926980;3790573568;16216064;8490432215;28282;138437;99271;508021;385469;391406;1967187;0;0;18892917;3113177;3079427;0;27;0.0149337;
07-05 14:56:53.660 13683 13709 I Unity   : [STATISTIC]6572;11920052;0;11919532;3790573568;16216064;8490436311;28177;105729;83334;0;589948;460208;1976094;0;0;11930360;1403386;2508594;0;27;0.0119325;
07-05 14:56:53.674 13683 13709 I Unity   : [STATISTIC]6573;16126198;0;16125833;3792703488;16216064;8490440407;38020;113229;102136;325052;530780;536094;2100885;0;0;18451977;3359427;3776146;0;27;0.01613667;
07-05 14:56:53.688 13683 13709 I Unity   : [STATISTIC]6574;9288437;0;9287969;3792703488;16216064;8490444503;0;0;0;0;409427;0;0;0;0;9201404;1211667;2362187;0;27;0.009298333;
07-05 14:56:53.703 13683 13709 I Unity   : [STATISTIC]6575;16371406;0;16370989;3792969728;16216064;8490444503;30416;108698;115468;0;377032;431459;1980782;0;0;19803539;5835208;2180781;0;27;0.01638412;
07-05 14:56:53.716 13683 13709 I Unity   : [STATISTIC]6576;15162083;0;15161719;3792969728;16216064;8490444503;29739;109843;95469;0;582396;621250;2163280;0;0;15841816;4520000;2194636;0;27;0.01517198;
07-05 14:56:53.730 13683 13709 I Unity   : [STATISTIC]6577;13753021;0;13752552;3787902976;16216064;8490444503;60416;125729;177604;0;441198;418177;2214115;0;0;16872292;2671354;2580521;0;27;0.01376219;
07-05 14:56:53.745 13683 13709 I Unity   : [STATISTIC]6578;17729479;0;17729115;3790213120;16216064;8490460887;44792;132291;102917;396562;682292;441355;2266510;0;0;22988964;3000573;4748230;0;27;0.01773698;
07-05 14:56:53.757 13683 13709 I Unity   : [STATISTIC]6579;9880937;0;9880573;3790213120;16216064;8490460887;27656;105833;88646;0;357709;502240;1916667;0;0;12439947;68438;2259584;0;27;0.009900625;
07-05 14:56:53.772 13683 13709 I Unity   : [STATISTIC]6580;12481042;0;12480625;3792293888;16216064;8490473175;0;0;0;205208;630157;0;0;0;0;15772810;2217135;3830782;0;27;0.01249078;
07-05 14:56:53.785 13683 13709 I Unity   : [STATISTIC]6581;15557292;0;15556718;3793371136;16216064;8490477271;30208;116041;94584;0;380207;470053;1963385;0;0;7763229;3976354;1977448;0;27;0.01556739;
07-05 14:56:53.798 13683 13709 I Unity   : [STATISTIC]6582;14423854;0;14423541;3790667776;16216064;8490477271;26510;109636;82604;0;743906;382969;1840000;0;0;20283485;2402917;4290469;0;27;0.01443505;
07-05 14:56:53.812 13683 13709 I Unity   : [STATISTIC]6583;14143333;0;14142917;3793231872;16216064;8507262679;35573;109688;102240;323177;695416;389479;1863125;0;0;18939737;515729;4994427;0;27;0.01414938;
07-05 14:56:53.825 13683 13709 I Unity   : [STATISTIC]6584;11870156;0;11869844;3793383424;16216064;8507262679;27448;149792;100989;0;708697;549479;2364270;0;0;12392707;74011;3045521;0;27;0.01188198;
07-05 14:56:53.839 13683 13709 I Unity   : [STATISTIC]6585;15322865;0;15322500;3795460096;16216064;8507304039;26042;126458;361146;526979;622760;315313;2406510;0;0;17128074;1595469;4372553;0;27;0.01533219;
07-05 14:56:53.853 13683 13709 I Unity   : [STATISTIC]6586;8900573;0;8900208;3795460096;16216064;8507304039;0;0;0;0;605207;0;0;0;0;10618962;116198;2347969;0;27;0.008909896;
07-05 14:56:53.867 13683 13709 I Unity   : [STATISTIC]6587;15368646;0;15368125;3795460096;16216064;8507304039;35625;114167;177656;0;381563;422136;2334375;0;0;16221347;5094792;1925625;0;27;0.01538068;
07-05 14:56:53.882 13683 13709 I Unity   : [STATISTIC]6588;14511146;0;14510677;3795460096;16216064;8507304039;29895;127969;107239;0;673697;435520;1955313;0;0;14910525;4064948;2138542;0;27;0.01452255;
07-05 14:56:53.896 13683 13709 I Unity   : [STATISTIC]6589;16237916;0;16237552;3793592320;16216064;8507304039;25364;106875;84896;0;937552;469063;1920366;0;0;17457292;4447032;2861354;0;27;0.01624922;
07-05 14:56:53.908 13683 13709 I Unity   : [STATISTIC]6590;13350572;0;13350260;3793592320;16216064;8507304039;29896;120678;111718;0;668125;401927;1957864;0;0;13956407;2141667;2967552;0;27;0.01336135;
07-05 14:56:53.923 13683 13709 I Unity   : [STATISTIC]6591;11410105;0;11409479;3793592320;16216064;8507304039;27448;106563;79219;0;722188;373281;1845938;0;0;12078645;863385;2382500;0;27;0.01141911;
07-05 14:56:53.938 13683 13709 I Unity   : [STATISTIC]6592;14446927;0;14446615;3793592320;16216064;8507304039;0;0;0;0;663229;0;0;0;0;17074424;4292292;2816250;0;27;0.01446156;
07-05 14:56:53.952 13683 13709 I Unity   : [STATISTIC]6593;14931979;0;14931615;3793592320;16216064;8507304039;29271;113646;125885;0;457710;552969;2207291;0;0;21734379;4149531;2070469;0;27;0.01495109;
07-05 14:56:53.965 13683 13709 I Unity   : [STATISTIC]6594;13974479;0;13974115;3793592320;16216064;8507304039;27292;127500;84323;0;625623;414323;1941876;0;0;14547604;3478072;2140104;0;27;0.01398479;
07-05 14:56:53.980 13683 13709 I Unity   : [STATISTIC]6595;14385521;0;14385208;3793592320;16216064;8507304039;35208;135781;95364;0;749478;517916;2227187;0;0;15576454;3151094;2592552;0;27;0.0143976;
07-05 14:56:53.993 13683 13709 I Unity   : [STATISTIC]6596;14275937;0;14275521;3793592320;16216064;8507304039;34635;124896;95365;0;643282;591146;2343646;0;0;15224011;3093020;2637083;0;27;0.01428724;
07-05 14:56:54.006 13683 13709 I Unity   : [STATISTIC]6597;12873646;0;12873333;3793592320;16216064;8507304039;31406;125678;103958;0;628437;376719;1970104;0;0;13091405;2110469;2728854;0;27;0.01288224;
07-05 14:56:54.020 13683 13709 I Unity   : [STATISTIC]6598;10499323;0;10498907;3793592320;16216064;8507304039;0;0;0;0;631407;0;0;0;0;13419846;2480365;2237812;0;27;0.01051036;
07-05 14:56:54.035 13683 13709 I Unity   : [STATISTIC]6599;16963177;0;16962760;3793592320;16216064;8507304039;45156;136250;130468;0;517813;525521;2324168;0;0;17032552;5897708;2552447;0;27;0.01697219;
07-05 14:56:54.048 13683 13709 I Unity   : [STATISTIC]6600;13780469;0;13780052;3793592320;16216064;8507304039;41511;163594;134844;0;718853;286302;2148282;0;0;14137140;3362969;2264792;0;27;0.01379031;
07-05 14:56:54.063 13683 13709 I Unity   : [STATISTIC]6601;13994062;0;13993698;3793592320;16216064;8507304039;27083;119895;82865;0;761510;507864;1976720;0;0;14831349;3325834;2355885;0;27;0.01400323;
07-05 14:56:54.077 13683 13709 I Unity   : [STATISTIC]6602;14716302;0;14715833;3793592320;16216064;8507304039;25104;113385;86771;0;719375;557188;2018698;0;0;15855777;3742032;2598386;0;27;0.01472755;
07-05 14:56:54.090 13683 13709 I Unity   : [STATISTIC]6603;14017865;0;14017448;3793592320;16216064;8507304039;40885;131563;118906;0;600470;620416;2567812;0;0;14969218;2971198;2325313;0;27;0.01402703;
07-05 14:56:54.105 13683 13709 I Unity   : [STATISTIC]6604;11042396;0;11042031;3793592320;16216064;8507279203;0;0;0;0;699739;0;0;0;0;13822132;2703489;2605313;0;27;0.01105339;
07-05 14:56:54.118 13683 13709 I Unity   : [STATISTIC]6605;15921771;0;15921459;3793592320;16216064;8507279203;33646;106563;94270;0;417708;474740;2036822;0;0;16418797;5545833;1998750;0;27;0.01593427;
07-05 14:56:54.133 13683 13709 I Unity   : [STATISTIC]6606;13660573;0;13660208;3793592320;16216064;8507279203;51407;130000;103906;0;673073;498698;2026302;0;0;14175211;3198698;2389166;0;27;0.01367026;
07-05 14:56:54.147 13683 13709 I Unity   : [STATISTIC]6607;15037917;0;15037448;3793592320;16216064;8507279203;36927;111302;112240;0;652188;425833;2086042;0;0;15836503;4103906;2463333;0;27;0.01504849;
07-05 14:56:54.160 13683 13709 I Unity   : [STATISTIC]6608;14388125;0;14387761;3793592320;16216064;8507279203;52865;152344;144531;0;741251;543958;2402187;0;0;15921302;3087812;2394636;0;27;0.01439849;
07-05 14:56:54.173 13683 13709 I Unity   : [STATISTIC]6609;12935886;0;12935521;3793592320;16216064;8507279203;27343;128281;85052;0;672709;402553;1829582;0;0;14036193;2348282;2563906;0;27;0.01294708;
07-05 14:56:54.187 13683 13709 I Unity   : [STATISTIC]6610;10556979;0;10556667;3793592320;16216064;8507279203;0;0;0;0;609220;0;0;0;0;13338957;2271823;2306875;0;27;0.01056865;
07-05 14:56:54.202 13683 13709 I Unity   : [STATISTIC]6611;16326719;0;16326406;3793592320;16216064;8507279203;44062;148594;120052;0;507707;418385;2035001;0;0;16991353;5611302;1960573;0;27;0.01633708;
07-05 14:56:54.216 13683 13709 I Unity   : [STATISTIC]6612;15048645;0;15048333;3793592320;16216064;8507279203;27396;110521;92135;0;753178;412083;1986770;0;0;16061777;4054219;2586979;0;27;0.01506307;
07-05 14:56:54.230 13683 13709 I Unity   : [STATISTIC]6613;13898021;0;13897656;3793592320;16216064;8507279203;32396;128333;91406;0;667031;481406;2150155;0;0;14680627;3146041;2341875;0;27;0.0139063;
07-05 14:56:54.243 13683 13709 I Unity   : [STATISTIC]6614;13623802;0;13623438;3793592320;16216064;8507188395;67552;113125;131094;0;647449;436250;2064584;0;0;14249950;2996302;2335625;0;27;0.01363687;
07-05 14:56:54.258 13683 13709 I Unity   : [STATISTIC]6615;13816667;0;13816354;3793592320;16216064;8507188395;38281;129063;105469;0;652135;1104843;2679584;0;0;14564108;2625469;2518854;0;27;0.01382839;
07-05 14:56:54.272 13683 13709 I Unity   : [STATISTIC]6616;12699532;0;12698802;3793592320;16216064;8507188395;0;0;0;0;755470;0;0;0;0;16019941;3887135;2341875;0;27;0.0127063;
07-05 14:56:54.286 13683 13709 I Unity   : [STATISTIC]6617;15198073;0;15197708;3793592320;16216064;8507188395;25521;108125;105677;0;432709;378906;1937865;0;0;15611663;5119270;2094948;0;27;0.0152126;
07-05 14:56:54.301 13683 13709 I Unity   : [STATISTIC]6618;14177813;0;14177395;3793592320;16216064;8507188395;29948;115000;103854;0;652866;479323;2042031;0;0;14910052;3712448;2405209;0;27;0.01418901;
07-05 14:56:54.314 13683 13709 I Unity   : [STATISTIC]6619;15884791;0;15884479;3793592320;16216064;8507188395;36615;135573;108438;0;734947;540208;2478803;0;0;16678017;4173490;2552604;0;27;0.01589547;
07-05 14:56:54.327 13683 13709 I Unity   : [STATISTIC]6620;12640261;0;12639896;3793592320;16216064;8507188395;30417;118021;91302;0;717917;431354;1954687;0;0;16260677;1772344;2738541;0;27;0.01265115;
07-05 14:56:54.341 13683 13709 I Unity   : [STATISTIC]6621;12093750;0;12093333;3793592320;16216064;8507188395;31146;124271;86198;0;607604;381510;1788854;0;0;12060208;2072136;2212604;0;27;0.0121049;
07-05 14:56:54.356 13683 13709 I Unity   : [STATISTIC]6622;12848854;0;12848542;3793592320;16216064;8507188395;0;0;0;0;623073;0;0;0;0;22380627;4308541;2053020;0;27;0.01285682;
07-05 14:56:54.370 13683 13709 I Unity   : [STATISTIC]6623;19452604;0;19452239;3793592320;16216064;8507188395;92656;171302;232448;0;537709;827657;3606717;0;0;19506298;6036094;2641771;0;27;0.01946578;
