
06-27 11:23:54.896 15649 15674 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 11:24:22.229 15649 15674 I Unity   : [STATISTIC]1673;20174532;20174062;3003551744;16392192;6197017627;0;0;0;0;0;0;0;0;0;121927;305937;0;27;0.0201838;
06-27 11:24:22.248 15649 15674 I Unity   : [STATISTIC]1674;19599375;19598906;3004338176;16392192;6196986335;0;0;0;0;0;0;0;0;0;160782;0;0;27;0.01962281;
06-27 11:24:22.267 15649 15674 I Unity   : [STATISTIC]1675;18684531;18684062;3005095936;16392192;6213763551;0;0;0;0;0;0;0;0;0;202448;0;0;27;0.01869208;
06-27 11:24:22.286 15649 15674 I Unity   : [STATISTIC]1676;18655312;18655000;3005878272;16392192;6230540767;0;0;0;0;0;0;0;0;0;222031;0;0;27;0.01865391;
06-27 11:24:22.307 15649 15674 I Unity   : [STATISTIC]1677;21286510;21286094;3008536576;16392192;6230602427;0;0;0;0;0;0;0;0;0;116406;332500;0;27;0.02131698;
06-27 11:24:22.331 15649 15674 I Unity   : [STATISTIC]1678;23688593;23688073;3010785280;16392192;6230627391;0;0;0;0;0;0;0;0;0;381146;275521;0;27;0.02369953;
06-27 11:24:22.350 15649 15674 I Unity   : [STATISTIC]1679;19128021;19127708;3011162112;16392192;6230627391;0;0;0;0;0;0;0;0;0;277761;0;0;27;0.01913818;
06-27 11:24:22.370 15649 15674 I Unity   : [STATISTIC]1680;20120729;20120364;3013562368;16392192;6247444987;0;0;0;0;0;0;0;0;0;110000;256406;0;27;0.02013094;
06-27 11:24:22.394 15649 15674 I Unity   : [STATISTIC]1681;23985833;23985469;3016871936;16392192;6247453179;0;0;0;0;0;0;0;0;0;237499;291875;0;27;0.02399516;
06-27 11:24:22.413 15649 15674 I Unity   : [STATISTIC]1682;18977292;18976823;3019411456;16392192;6264230395;0;0;0;0;0;0;0;0;0;140364;546146;0;27;0.01897276;
06-27 11:24:22.433 15649 15674 I Unity   : [STATISTIC]1683;20311979;20311614;3021619200;16392192;6264263163;0;0;0;0;0;0;0;0;0;120885;178958;0;27;0.02034594;
06-27 11:24:22.454 15649 15674 I Unity   : [STATISTIC]1684;20286927;20286615;3024138240;16392192;6264240259;0;0;0;0;0;0;0;0;0;137136;220625;0;27;0.02029656;
06-27 11:24:22.476 15649 15674 I Unity   : [STATISTIC]1685;22769479;22769011;3024596992;16392192;6264240259;0;0;0;0;0;0;0;0;0;217605;0;0;27;0.0227787;
06-27 11:24:22.498 15649 15674 I Unity   : [STATISTIC]1686;21589271;21588854;3028197376;16392192;6281033859;0;0;0;0;0;0;0;0;0;270312;170052;0;27;0.02159854;
06-27 11:24:22.522 15649 15674 I Unity   : [STATISTIC]1687;23923438;23922864;3030986752;16392192;6281033859;0;0;0;0;0;0;0;0;0;138802;195573;0;27;0.02392135;
06-27 11:24:22.545 15649 15674 I Unity   : [STATISTIC]1688;23171406;23169792;3033505792;16392192;6297861747;0;0;0;0;0;0;0;0;0;234271;369114;0;27;0.02319844;
06-27 11:24:22.566 15649 15674 I Unity   : [STATISTIC]1689;21145678;21145208;3035717632;16392192;6297888531;0;0;0;0;0;0;0;0;0;170521;488959;0;27;0.02115526;
06-27 11:24:22.587 15649 15674 I Unity   : [STATISTIC]1690;20484583;20484219;3038294016;16392192;6297898931;0;0;0;0;0;0;0;0;0;116406;342708;0;27;0.02049313;
06-27 11:24:22.613 15649 15674 I Unity   : [STATISTIC]1691;25885781;25885469;3040890880;16392192;6297907123;0;0;0;0;0;0;0;0;0;274843;402187;0;27;0.02589458;
06-27 11:24:22.635 15649 15674 I Unity   : [STATISTIC]1692;21712605;21712135;3043291136;16392192;6297907123;0;0;0;0;0;0;0;0;0;152135;413594;0;27;0.02172141;
06-27 11:24:22.655 15649 15674 I Unity   : [STATISTIC]1693;21039271;21038750;3046326272;16392192;6314714455;0;0;0;0;0;0;0;0;0;108802;269740;0;27;0.02104786;
06-27 11:24:22.683 15649 15674 I Unity   : [STATISTIC]1694;27754583;27754271;3047550976;16392192;6314714455;0;0;0;0;0;0;0;0;0;1443698;0;0;27;0.02776323;
06-27 11:24:22.707 15649 15674 I Unity   : [STATISTIC]1695;24252812;24252448;3048239104;16392192;6314714455;0;0;0;0;0;0;0;0;0;596927;0;0;27;0.02426422;
06-27 11:24:22.742 15649 15674 I Unity   : [STATISTIC]1696;34425781;34425208;3049078784;16392192;6314714455;0;0;0;0;0;0;0;0;0;1474792;0;0;27;0.0344349;
06-27 11:24:22.770 15649 15674 I Unity   : [STATISTIC]1697;27590938;27590416;3049078784;16392192;6314714455;0;0;0;0;0;0;0;0;0;597291;0;0;27;0.02760073;
06-27 11:24:22.793 15649 15674 I Unity   : [STATISTIC]1698;23640156;23639635;3049078784;16392192;6314714455;0;0;0;0;0;0;0;0;0;281876;0;0;27;0.02364828;
06-27 11:24:22.811 15649 15674 I Unity   : [STATISTIC]1699;17770990;17770625;3049254912;16392192;6314714455;0;0;0;0;0;0;0;0;0;169532;0;0;27;0.01778177;
06-27 11:24:22.831 15649 15674 I Unity   : [STATISTIC]1700;19780104;19779740;3049254912;16392192;6314714455;0;0;0;0;0;0;0;0;0;121510;0;0;27;0.01978958;
06-27 11:24:22.850 15649 15674 I Unity   : [STATISTIC]1701;18816927;18816563;3049254912;16392192;6314714455;0;0;0;0;0;0;0;0;0;209739;0;0;27;0.01882505;
06-27 11:24:22.869 15649 15674 I Unity   : [STATISTIC]1702;19378073;19377552;3049488384;16392192;6314714455;0;0;0;0;0;0;0;0;0;270990;0;0;27;0.01938693;
06-27 11:24:22.887 15649 15674 I Unity   : [STATISTIC]1703;17727865;17727448;3049488384;16392192;6314714455;0;0;0;0;0;0;0;0;0;141093;0;0;27;0.01773755;
06-27 11:24:22.911 15649 15674 I Unity   : [STATISTIC]1704;24621666;24621198;3049488384;16392192;6314714455;0;0;0;0;0;0;0;0;0;333958;0;0;27;0.02463005;
06-27 11:24:22.930 15649 15674 I Unity   : [STATISTIC]1705;19106302;19105833;3049488384;16392192;6314714455;0;0;0;0;0;0;0;0;0;115208;0;0;27;0.01911401;
06-27 11:24:22.949 15649 15674 I Unity   : [STATISTIC]1706;18944844;18944427;3049488384;16392192;6314714455;0;0;0;0;0;0;0;0;0;216927;0;0;27;0.0189551;
06-27 11:24:22.969 15649 15674 I Unity   : [STATISTIC]1707;20068958;20068594;3049758720;16392192;6314714455;0;0;0;0;0;0;0;0;0;204636;0;0;27;0.02007703;
06-27 11:24:22.992 15649 15674 I Unity   : [STATISTIC]1708;22110208;22109844;3050024960;16392192;6314714455;0;0;0;0;0;0;0;0;0;322188;0;0;27;0.02211984;
06-27 11:24:23.011 15649 15674 I Unity   : [STATISTIC]1709;19225260;19224791;3050024960;16392192;6314714455;0;0;0;0;0;0;0;0;0;187240;0;0;27;0.01923318;
06-27 11:24:23.032 15649 15674 I Unity   : [STATISTIC]1710;21401458;21401042;3052277760;16392192;6331524587;0;0;0;0;0;0;0;0;0;119479;359531;0;27;0.02141063;
06-27 11:24:23.051 15649 15674 I Unity   : [STATISTIC]1711;18926719;18926354;3052277760;16392192;6331524587;0;0;0;0;0;0;0;0;0;116666;0;0;27;0.01893755;
06-27 11:24:23.069 15649 15674 I Unity   : [STATISTIC]1712;18299739;18299427;3052277760;16392192;6331524587;0;0;0;0;0;0;0;0;0;151510;0;0;27;0.01830932;
06-27 11:24:23.093 15649 15674 I Unity   : [STATISTIC]1713;24042760;24042396;3052535808;16392192;6331524587;0;0;0;0;0;0;0;0;0;244583;0;0;27;0.02405094;
06-27 11:24:23.112 15649 15674 I Unity   : [STATISTIC]1714;18300937;18300573;3052789760;16392192;6331524587;0;0;0;0;0;0;0;0;0;126614;0;0;27;0.01830989;
06-27 11:24:23.135 15649 15674 I Unity   : [STATISTIC]1715;22726302;22725833;3053580288;16392192;6348301803;0;0;0;0;0;0;0;0;0;249375;0;0;27;0.02273911;
06-27 11:24:23.156 15649 15674 I Unity   : [STATISTIC]1716;21160313;21159844;3055943680;16392192;6348363435;0;0;0;0;0;0;0;0;0;122760;548177;0;27;0.02116453;
06-27 11:24:23.178 15649 15674 I Unity   : [STATISTIC]1717;22532917;22532448;3055943680;16392192;6348363435;0;0;0;0;0;0;0;0;0;327709;0;0;27;0.02252667;
06-27 11:24:23.199 15649 15674 I Unity   : [STATISTIC]1718;20897552;20897187;3058483200;16392192;6348379819;0;0;0;0;0;0;0;0;0;117136;300990;0;27;0.02092781;
06-27 11:24:23.220 15649 15674 I Unity   : [STATISTIC]1719;21300781;21300313;3061194752;16392192;6348354667;0;0;0;0;0;0;0;0;0;127552;425833;0;27;0.02130469;
06-27 11:24:23.245 15649 15674 I Unity   : [STATISTIC]1720;23932396;23931875;3063472128;16392192;6348366955;0;0;0;0;0;0;0;0;0;271562;270990;0;27;0.02391635;
06-27 11:24:23.264 15649 15674 I Unity   : [STATISTIC]1721;19330000;19329739;3065798656;16392192;6365164651;0;0;0;0;0;0;0;0;0;118958;283229;0;27;0.0193813;
06-27 11:24:23.282 15649 15674 I Unity   : [STATISTIC]1722;18660781;18660261;3065942016;16392192;6365164651;0;0;0;0;0;0;0;0;0;499479;0;0;27;0.0186663;
06-27 11:24:23.306 15649 15674 I Unity   : [STATISTIC]1723;23937656;23937240;3068522496;16392192;6365172843;0;0;0;0;0;0;0;0;0;134063;181146;0;27;0.02394651;
06-27 11:24:23.331 15649 15674 I Unity   : [STATISTIC]1724;24542813;24542343;3069730816;16392192;6381929323;0;0;0;0;0;0;0;0;0;216719;0;0;27;0.02455104;
06-27 11:24:23.357 15649 15674 I Unity   : [STATISTIC]1725;25797916;25797448;3072868352;16392192;6381953899;0;0;0;0;0;0;0;0;0;165730;209063;0;27;0.02581109;
06-27 11:24:23.381 15649 15674 I Unity   : [STATISTIC]1726;24146250;24145937;3075801088;16392192;6398735211;0;0;0;0;0;0;0;0;0;226666;387448;0;27;0.02415146;
06-27 11:24:23.402 15649 15674 I Unity   : [STATISTIC]1727;20776458;20776094;3078623232;16392192;6398773595;0;0;0;0;0;0;0;0;0;245573;598958;0;27;0.02078797;
06-27 11:24:23.423 15649 15674 I Unity   : [STATISTIC]1728;20963125;20962761;3080986624;16392192;6398800347;0;0;0;0;0;0;0;0;0;191771;192083;0;27;0.02097281;
06-27 11:24:23.448 15649 15674 I Unity   : [STATISTIC]1729;25278802;25278386;3084259328;16392192;6398827099;0;0;0;0;0;0;0;0;0;277552;171614;0;27;0.02528641;
06-27 11:24:23.468 15649 15674 I Unity   : [STATISTIC]1730;19918854;19918229;3086651392;16392192;6415643707;0;0;0;0;0;0;0;0;0;143438;175573;0;27;0.01988911;
06-27 11:24:23.489 15649 15674 I Unity   : [STATISTIC]1731;20791822;20791354;3088752640;16392192;6415670491;0;0;0;0;0;0;0;0;0;130678;208958;0;27;0.02084016;
06-27 11:24:23.511 15649 15674 I Unity   : [STATISTIC]1732;22851823;22851510;3088904192;16392192;6415670491;0;0;0;0;0;0;0;0;0;213020;0;0;27;0.02286083;
06-27 11:24:23.530 15649 15674 I Unity   : [STATISTIC]1733;18775573;18775208;3088904192;16392192;6415670491;0;0;0;0;0;0;0;0;0;174583;0;0;27;0.01878422;
06-27 11:24:23.551 15649 15674 I Unity   : [STATISTIC]1734;20804948;20804635;3091423232;16392192;6432455899;0;0;0;0;0;0;0;0;0;171094;275938;0;27;0.02081391;
06-27 11:24:23.571 15649 15674 I Unity   : [STATISTIC]1735;20011250;20010781;3093475328;16392192;6432496755;0;0;0;0;0;0;0;0;0;131719;381667;0;27;0.02002016;
06-27 11:24:23.594 15649 15674 I Unity   : [STATISTIC]1736;23045052;23044688;3093475328;16392192;6432496755;0;0;0;0;0;0;0;0;0;212239;0;0;27;0.02305443;
06-27 11:24:23.615 15649 15674 I Unity   : [STATISTIC]1737;20312656;20312240;3096449024;16392192;6432496755;0;0;0;0;0;0;0;0;0;143073;272344;0;27;0.0203213;
06-27 11:24:23.635 15649 15674 I Unity   : [STATISTIC]1738;20723229;20722865;3097227264;16392192;6432496755;0;0;0;0;0;0;0;0;0;127084;0;0;27;0.0207325;
06-27 11:24:23.654 15649 15674 I Unity   : [STATISTIC]1739;18443177;18442760;3097493504;16392192;6432443819;0;0;0;0;0;0;0;0;0;113541;0;0;27;0.0184513;
06-27 11:24:23.677 15649 15674 I Unity   : [STATISTIC]1740;22931406;22931094;3097743360;16392192;6432443819;0;0;0;0;0;0;0;0;0;215365;0;0;27;0.02294219;
06-27 11:24:23.697 15649 15674 I Unity   : [STATISTIC]1741;20725573;20724947;3100827648;16392192;6449275327;0;0;0;0;0;0;0;0;0;138855;283020;0;27;0.02073406;
06-27 11:24:23.718 15649 15674 I Unity   : [STATISTIC]1742;20457031;20456614;3102965760;16392192;6449334039;0;0;0;0;0;0;0;0;0;173958;415989;0;27;0.02046766;
06-27 11:24:23.738 15649 15674 I Unity   : [STATISTIC]1743;19719010;19718073;3105021952;16392192;6449338135;0;0;0;0;0;0;0;0;0;137500;290730;0;27;0.01971078;
06-27 11:24:23.762 15649 15674 I Unity   : [STATISTIC]1744;24026562;24026094;3105271808;16392192;6449348871;0;0;0;0;0;0;0;0;0;354688;0;0;27;0.02407266;
06-27 11:24:23.783 15649 15674 I Unity   : [STATISTIC]1745;21557240;21556823;3110023168;16392192;6449422471;0;0;0;0;0;0;0;0;0;118490;374479;0;27;0.02156693;
06-27 11:24:23.803 15649 15674 I Unity   : [STATISTIC]1746;20139635;20139323;3110023168;16392192;6466220615;0;0;0;0;0;0;0;0;0;195677;0;0;27;0.02014802;
06-27 11:24:23.826 15649 15674 I Unity   : [STATISTIC]1747;21911511;21911146;3110023168;16392192;6466220615;0;0;0;0;0;0;0;0;0;213125;0;0;27;0.0219201;
06-27 11:24:23.845 15649 15674 I Unity   : [STATISTIC]1748;19751615;19751198;3110268928;16392192;6466220615;0;0;0;0;0;0;0;0;0;166250;0;0;27;0.01976073;
06-27 11:24:23.864 15649 15674 I Unity   : [STATISTIC]1749;19031979;19031562;3110785024;16392192;6466200071;0;0;0;0;0;0;0;0;0;129271;0;0;27;0.01904068;
06-27 11:24:23.884 15649 15674 I Unity   : [STATISTIC]1750;19284479;19284114;3110785024;16392192;6466200071;0;0;0;0;0;0;0;0;0;212605;0;0;27;0.0192949;
06-27 11:24:23.903 15649 15674 I Unity   : [STATISTIC]1751;19300313;19299948;3110785024;16392192;6466200071;0;0;0;0;0;0;0;0;0;134375;0;0;27;0.01930922;
06-27 11:24:23.928 15649 15674 I Unity   : [STATISTIC]1752;25730052;25729687;3113312256;16392192;6482985479;0;0;0;0;0;0;0;0;0;341459;174010;0;27;0.02573688;
06-27 11:24:23.948 15649 15674 I Unity   : [STATISTIC]1753;20096198;20095677;3113312256;16392192;6482985479;0;0;0;0;0;0;0;0;0;141719;0;0;27;0.02010385;
06-27 11:24:23.970 15649 15674 I Unity   : [STATISTIC]1754;21918073;21917709;3115073536;16392192;6482993671;0;0;0;0;0;0;0;0;0;280573;410104;0;27;0.02192828;
06-27 11:24:23.993 15649 15674 I Unity   : [STATISTIC]1755;22344167;22343177;3115073536;16392192;6482993671;0;0;0;0;0;0;0;0;0;299949;0;0;27;0.02233771;
06-27 11:24:24.013 15649 15674 I Unity   : [STATISTIC]1756;20170209;20169688;3115073536;16392192;6482993671;0;0;0;0;0;0;0;0;0;149167;0;0;27;0.02020432;
06-27 11:24:24.034 15649 15674 I Unity   : [STATISTIC]1757;20331250;20330937;3115335680;16392192;6482993671;0;0;0;0;0;0;0;0;0;181823;0;0;27;0.02034042;
06-27 11:24:24.055 15649 15674 I Unity   : [STATISTIC]1758;21405729;21405313;3117584384;16392192;6483018247;0;0;0;0;0;0;0;0;0;203802;305886;0;27;0.02141417;
06-27 11:24:24.081 15649 15674 I Unity   : [STATISTIC]1759;26352187;26351823;3118096384;16392192;6482997639;0;0;0;0;0;0;0;0;0;226197;0;0;27;0.02636557;
06-27 11:24:24.100 15649 15674 I Unity   : [STATISTIC]1760;18845885;18845365;3118096384;16392192;6482997639;0;0;0;0;0;0;0;0;0;153177;0;0;27;0.01884964;
06-27 11:24:24.119 15649 15674 I Unity   : [STATISTIC]1761;18444844;18444427;3118096384;16392192;6482997639;0;0;0;0;0;0;0;0;0;192917;0;0;27;0.01845573;
06-27 11:24:24.138 15649 15674 I Unity   : [STATISTIC]1762;19161510;19161198;3120349184;16392192;6483009927;0;0;0;0;0;0;0;0;0;188021;174271;0;27;0.01916469;
06-27 11:24:24.159 15649 15674 I Unity   : [STATISTIC]1763;21133855;21133281;3121844224;16392192;6483014023;0;0;0;0;0;0;0;0;0;206406;0;0;27;0.02116469;
06-27 11:24:24.177 15649 15674 I Unity   : [STATISTIC]1764;18456510;18456042;3122630656;16392192;6499791239;0;0;0;0;0;0;0;0;0;132239;0;0;27;0.01846484;
06-27 11:24:24.197 15649 15674 I Unity   : [STATISTIC]1765;20371042;20370521;3125407744;16392192;6516568455;0;0;0;0;0;0;0;0;0;126302;167396;0;27;0.02038125;
06-27 11:24:24.216 15649 15674 I Unity   : [STATISTIC]1766;18527917;18527500;3125407744;16392192;6516568455;0;0;0;0;0;0;0;0;0;119948;0;0;27;0.01853677;
06-27 11:24:24.235 15649 15674 I Unity   : [STATISTIC]1767;19164167;19163854;3125645312;16392192;6516568455;0;0;0;0;0;0;0;0;0;114323;0;0;27;0.01917333;
06-27 11:24:24.253 15649 15674 I Unity   : [STATISTIC]1768;18154688;18154375;3125645312;16392192;6516568455;0;0;0;0;0;0;0;0;0;181719;0;0;27;0.01816349;
06-27 11:24:24.277 15649 15674 I Unity   : [STATISTIC]1769;23490990;23490520;3128053760;16392192;6516531207;0;0;0;0;0;0;0;0;0;334427;266250;0;27;0.02350135;
06-27 11:24:24.302 15649 15674 I Unity   : [STATISTIC]1770;24499896;24499427;3130793984;16392192;6516559879;0;0;0;0;0;0;0;0;0;134740;592135;0;27;0.02451234;
06-27 11:24:24.322 15649 15674 I Unity   : [STATISTIC]1771;20547448;20547083;3132993536;16392192;6516576263;0;0;0;0;0;0;0;0;0;115104;349323;0;27;0.02055172;
06-27 11:24:24.345 15649 15674 I Unity   : [STATISTIC]1772;22686406;22685989;3132993536;16392192;6516576263;0;0;0;0;0;0;0;0;0;263488;0;0;27;0.0226938;
06-27 11:24:24.364 15649 15674 I Unity   : [STATISTIC]1773;19204948;19204427;3134242816;16392192;6533353479;0;0;0;0;0;0;0;0;0;207760;0;0;27;0.01921453;
06-27 11:24:24.384 15649 15674 I Unity   : [STATISTIC]1774;20007709;20007396;3137175552;16392192;6550120255;0;0;0;0;0;0;0;0;0;173750;206823;0;27;0.02001698;
06-27 11:24:24.404 15649 15674 I Unity   : [STATISTIC]1775;20066302;20065886;3139940352;16392192;6550128447;0;0;0;0;0;0;0;0;0;142291;352187;0;27;0.02007661;
06-27 11:24:24.427 15649 15674 I Unity   : [STATISTIC]1776;22502812;22502500;3140206592;16392192;6550128447;0;0;0;0;0;0;0;0;0;279427;0;0;27;0.02251344;
06-27 11:24:24.448 15649 15674 I Unity   : [STATISTIC]1777;21876406;21875885;3145502720;16392192;6566986199;0;0;0;0;0;0;0;0;0;127917;449532;0;27;0.02188422;
06-27 11:24:24.474 15649 15674 I Unity   : [STATISTIC]1778;25664219;25663906;3148582912;16392192;6567004887;0;0;0;0;0;0;0;0;0;154843;285312;0;27;0.02567651;
06-27 11:24:24.498 15649 15674 I Unity   : [STATISTIC]1779;23777031;23776719;3150639104;16392192;6567025879;0;0;0;0;0;0;0;0;0;346719;301354;0;27;0.02377266;
06-27 11:24:24.522 15649 15674 I Unity   : [STATISTIC]1780;24501510;24501146;3153186816;16392192;6567089507;0;0;0;0;0;0;0;0;0;197395;283177;0;27;0.02452557;
06-27 11:24:24.545 15649 15674 I Unity   : [STATISTIC]1781;22432552;22432031;3153707008;16392192;6567089507;0;0;0;0;0;0;0;0;0;244792;0;0;27;0.02243734;
06-27 11:24:24.566 15649 15674 I Unity   : [STATISTIC]1782;20639844;20639427;3156213760;16392192;6583866723;0;0;0;0;0;0;0;0;0;214219;518333;0;27;0.02064813;
06-27 11:24:24.585 15649 15674 I Unity   : [STATISTIC]1783;19734479;19733958;3156213760;16392192;6583866723;0;0;0;0;0;0;0;0;0;163282;0;0;27;0.01974203;
06-27 11:24:24.606 15649 15674 I Unity   : [STATISTIC]1784;20891354;20890990;3158601728;16392192;6583910571;0;0;0;0;0;0;0;0;0;120468;364688;0;27;0.02090182;
06-27 11:24:24.628 15649 15674 I Unity   : [STATISTIC]1785;22245782;22245416;3159109632;16392192;6583910571;0;0;0;0;0;0;0;0;0;260260;0;0;27;0.02225495;
06-27 11:24:24.650 15649 15674 I Unity   : [STATISTIC]1786;22064010;22063698;3161403392;16392192;6583966195;0;0;0;0;0;0;0;0;0;241146;446875;0;27;0.02207198;
06-27 11:24:24.671 15649 15674 I Unity   : [STATISTIC]1787;20652448;20651927;3163541504;16392192;6583995583;0;0;0;0;0;0;0;0;0;271198;445000;0;27;0.02066151;
06-27 11:24:24.697 15649 15674 I Unity   : [STATISTIC]1788;25804896;25804531;3165884416;16392192;6584011967;0;0;0;0;0;0;0;0;0;277656;421302;0;27;0.02581333;
06-27 11:24:24.719 15649 15674 I Unity   : [STATISTIC]1789;22562031;22561614;3166154752;16392192;6583991947;0;0;0;0;0;0;0;0;0;306615;0;0;27;0.02257568;
06-27 11:24:24.742 15649 15674 I Unity   : [STATISTIC]1790;22483698;22483386;3166154752;16392192;6600769163;0;0;0;0;0;0;0;0;0;302135;0;0;27;0.02249026;
06-27 11:24:24.763 15649 15674 I Unity   : [STATISTIC]1791;21566563;21566198;3167084544;16392192;6600769163;0;0;0;0;0;0;0;0;0;130521;0;0;27;0.02157677;
06-27 11:24:24.782 15649 15674 I Unity   : [STATISTIC]1792;18760625;18760312;3167342592;16392192;6600769163;0;0;0;0;0;0;0;0;0;274010;0;0;27;0.01876932;
06-27 11:24:24.803 15649 15674 I Unity   : [STATISTIC]1793;20451667;20451042;3167866880;16392192;6600769163;0;0;0;0;0;0;0;0;0;139010;0;0;27;0.02045875;
06-27 11:24:24.832 15649 15674 I Unity   : [STATISTIC]1794;29067969;29067500;3168395264;16392192;6600769163;0;0;0;0;0;0;0;0;0;237604;0;0;27;0.02908078;
06-27 11:24:24.857 15649 15674 I Unity   : [STATISTIC]1795;25192864;25192084;3171487744;16392192;6600769163;0;0;0;0;0;0;0;0;0;190416;288594;0;27;0.0252025;
06-27 11:24:24.881 15649 15674 I Unity   : [STATISTIC]1796;23536927;23536406;3173703680;16392192;6617570955;0;0;0;0;0;0;0;0;0;236823;201875;0;27;0.02354245;
06-27 11:24:24.901 15649 15674 I Unity   : [STATISTIC]1797;19982760;19982240;3174232064;16392192;6617570955;0;0;0;0;0;0;0;0;0;119583;0;0;27;0.01999187;
06-27 11:24:24.919 15649 15674 I Unity   : [STATISTIC]1798;18695312;18694844;3174232064;16392192;6617570955;0;0;0;0;0;0;0;0;0;199062;0;0;27;0.01870417;
06-27 11:24:24.944 15649 15674 I Unity   : [STATISTIC]1799;24899063;24898698;3177299968;16392192;6617579147;0;0;0;0;0;0;0;0;0;266302;193542;0;27;0.02491104;
06-27 11:24:24.966 15649 15674 I Unity   : [STATISTIC]1800;21656667;21656250;3177566208;16392192;6634356363;0;0;0;0;0;0;0;0;0;227969;0;0;27;0.0216638;
06-27 11:24:24.988 15649 15674 I Unity   : [STATISTIC]1801;21995416;21994843;3180105728;16392192;6634380939;0;0;0;0;0;0;0;0;0;112240;187968;0;27;0.02200286;
06-27 11:24:25.011 15649 15674 I Unity   : [STATISTIC]1802;23382760;23382292;3180105728;16392192;6634380939;0;0;0;0;0;0;0;0;0;319427;0;0;27;0.02339224;
06-27 11:24:25.032 15649 15674 I Unity   : [STATISTIC]1803;20667760;20667292;3183005696;16392192;6634397323;0;0;0;0;0;0;0;0;0;179375;374635;0;27;0.02067854;
06-27 11:24:25.055 15649 15674 I Unity   : [STATISTIC]1804;22563229;22562917;3185291264;16392192;6651153803;0;0;0;0;0;0;0;0;0;128750;430260;0;27;0.02257333;
06-27 11:24:25.080 15649 15674 I Unity   : [STATISTIC]1805;25342187;25341667;3187523584;16392192;6651153803;0;0;0;0;0;0;0;0;0;235314;459011;0;27;0.02535057;
06-27 11:24:25.101 15649 15674 I Unity   : [STATISTIC]1806;21152084;21151614;3189633024;16392192;6651186571;0;0;0;0;0;0;0;0;0;119739;370469;0;27;0.02116094;
06-27 11:24:25.121 15649 15674 I Unity   : [STATISTIC]1807;20200156;20199636;3190140928;16392192;6651186571;0;0;0;0;0;0;0;0;0;130469;0;0;27;0.02020818;
06-27 11:24:25.147 15649 15674 I Unity   : [STATISTIC]1808;25158333;25157864;3192999936;16392192;6667963787;0;0;0;0;0;0;0;0;0;214063;392969;0;27;0.02516792;
06-27 11:24:25.167 15649 15674 I Unity   : [STATISTIC]1809;21001979;21001406;3195396096;16392192;6667995063;0;0;0;0;0;0;0;0;0;201771;389948;0;27;0.02101016;
06-27 11:24:25.190 15649 15674 I Unity   : [STATISTIC]1810;22352968;22352604;3198337024;16392192;6668019675;0;0;0;0;0;0;0;0;0;357344;411354;0;27;0.02236208;
06-27 11:24:25.213 15649 15674 I Unity   : [STATISTIC]1811;23310782;23310260;3200729088;16392192;6684796891;0;0;0;0;0;0;0;0;0;232866;299219;0;27;0.02332099;
06-27 11:24:25.235 15649 15674 I Unity   : [STATISTIC]1812;21472865;21472552;3203289088;16392192;6684836459;0;0;0;0;0;0;0;0;0;126563;298802;0;27;0.02148151;
06-27 11:24:25.255 15649 15674 I Unity   : [STATISTIC]1813;20339010;20338541;3205320704;16392192;6684856939;0;0;0;0;0;0;0;0;0;121666;405000;0;27;0.02034682;
06-27 11:24:25.279 15649 15674 I Unity   : [STATISTIC]1814;24076927;24076562;3207610368;16392192;6684877419;0;0;0;0;0;0;0;0;0;233958;344167;0;27;0.02408625;
