
07-09 11:28:44.592 15682 15708 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:28:46.875 15682 15708 I Unity   : [STATISTIC]425;12016562;0;12015886;869826560;16179200;1586395963;16719;88177;66354;120833;39480;113906;1357501;0;0;0;141039;0;0;2567395;2155208;0;27;0.01202755;
07-09 11:28:46.889 15682 15708 I Unity   : [STATISTIC]426;13384219;0;13383594;871948288;16179200;1586432439;0;0;0;247969;75937;0;0;0;0;0;142396;0;0;4846563;2444062;0;27;0.01339406;
07-09 11:28:46.903 15682 15708 I Unity   : [STATISTIC]427;15700000;0;15699479;871948288;16179200;1586437175;14896;78958;88802;0;96354;135468;1635469;0;0;0;205782;0;0;5663854;1258750;0;27;0.01570979;
07-09 11:28:46.917 15682 15708 I Unity   : [STATISTIC]428;13492448;0;13491979;872148992;16179200;1586437175;15573;79010;57135;0;63177;115521;1352657;0;0;0;154585;0;0;3968020;1148541;0;27;0.01351078;
07-09 11:28:46.931 15682 15708 I Unity   : [STATISTIC]429;12403334;0;12402969;872148992;16179200;1586437175;16719;84584;73646;0;34218;125781;1433593;0;0;0;158334;0;0;4050209;1276354;0;27;0.01241563;
07-09 11:28:46.945 15682 15708 I Unity   : [STATISTIC]430;16535208;0;16534739;874799104;16179200;1620027695;22500;82500;75260;264114;44323;142813;1695573;0;0;0;213176;0;0;5813698;2554896;0;27;0.0165449;
07-09 11:28:46.957 15682 15708 I Unity   : [STATISTIC]431;13850729;0;13850312;876912640;16179200;1620032463;24636;87448;103333;211250;77605;141458;1495416;0;0;0;188433;0;0;3805365;2269063;0;27;0.01386099;
07-09 11:28:46.972 15682 15708 I Unity   : [STATISTIC]432;11783125;0;11782708;879333376;16179200;1620061839;13958;83906;60990;184792;77969;124479;1383959;0;0;0;179638;0;0;2055208;2506198;0;27;0.01179427;
07-09 11:28:46.986 15682 15708 I Unity   : [STATISTIC]433;11720053;0;11719427;879529984;16179200;1620066639;0;0;0;0;68646;0;0;0;0;0;132499;0;0;4826458;1454739;0;27;0.01173068;
07-09 11:28:46.999 15682 15708 I Unity   : [STATISTIC]434;19803229;0;19802916;881680384;16179200;1620122839;47448;122031;163281;723281;70416;211511;2701718;0;0;0;368275;0;0;6793542;2713802;0;27;0.01981412;
07-09 11:28:47.013 15682 15708 I Unity   : [STATISTIC]435;10924739;0;10924271;883974144;16179200;1620159947;17917;103334;67500;326146;72032;241459;1674635;0;0;0;220625;0;0;938333;2636146;0;27;0.01093516;
07-09 11:28:47.027 15682 15708 I Unity   : [STATISTIC]436;13482396;0;13481927;886169600;16179200;1636942027;17865;79635;66927;265521;82604;137240;1403699;0;0;0;126824;0;0;3651875;2164271;0;27;0.01348833;
07-09 11:28:47.041 15682 15708 I Unity   : [STATISTIC]437;13382552;0;13382135;888385536;16179200;1636982683;15313;78021;75469;265833;116093;141354;1518021;0;0;0;201928;0;0;3741094;2194271;0;27;0.01340156;
07-09 11:28:47.054 15682 15708 I Unity   : [STATISTIC]438;12889218;0;12888802;890494976;16179200;1636982683;0;0;0;266042;71615;0;0;0;0;0;177085;0;0;3988490;2945417;0;27;0.01289885;
07-09 11:28:47.069 15682 15708 I Unity   : [STATISTIC]439;12453906;0;12453438;890494976;16179200;1636931579;13958;76771;56197;0;62760;119011;1255574;0;0;0;202710;0;0;5031250;928750;0;27;0.01246354;
07-09 11:28:47.084 15682 15708 I Unity   : [STATISTIC]440;16225521;0;16224531;890494976;16179200;1636931579;18438;87709;77292;0;61511;176510;1487968;0;0;0;220366;0;0;7386146;1435157;0;27;0.01623297;
07-09 11:28:47.097 15682 15708 I Unity   : [STATISTIC]441;14712604;0;14712187;890494976;16179200;1636931579;19011;81354;82292;0;80260;148073;1478177;0;0;0;236096;0;0;5702084;1510156;0;27;0.01475583;
07-09 11:28:47.112 15682 15708 I Unity   : [STATISTIC]442;15201719;0;15201407;892846080;16179200;1637002155;17969;80208;90104;301719;56198;128125;1671615;0;0;0;237395;0;0;4670156;2299062;0;27;0.01521307;
07-09 11:28:47.124 15682 15708 I Unity   : [STATISTIC]443;14131510;0;14130937;895369216;16179200;1653813319;15312;83230;58386;249895;39271;122344;1486459;0;0;0;232810;0;0;3864323;2388646;0;27;0.01414026;
07-09 11:28:47.138 15682 15708 I Unity   : [STATISTIC]444;12283750;0;12283282;897585152;16179200;1670624991;14583;79115;64532;245781;72917;143958;1360103;0;0;0;279793;0;0;2307500;2469166;0;27;0.01229458;
07-09 11:28:47.152 15682 15708 I Unity   : [STATISTIC]445;11435677;0;11434948;899706880;16179200;1670629919;0;0;0;256979;76407;0;0;0;0;0;247862;0;0;3427500;2398645;0;27;0.01143776;
07-09 11:28:47.167 15682 15708 I Unity   : [STATISTIC]446;13763594;0;13763073;899706880;16179200;1670629919;12240;80208;63646;0;69531;120260;1444739;0;0;0;253904;0;0;5881511;1004583;0;27;0.01378833;
07-09 11:28:47.181 15682 15708 I Unity   : [STATISTIC]447;17808073;0;17807604;902316032;16179200;1670646303;16719;77500;71771;356406;134479;174427;1526719;0;0;0;198649;0;0;6898177;2230885;0;27;0.01783464;
07-09 11:28:47.195 15682 15708 I Unity   : [STATISTIC]448;13652813;0;13652396;904445952;16179200;1670654495;16719;80000;57447;392656;65156;148386;1341509;0;0;0;245262;0;0;3701093;1984583;0;27;0.01366318;
07-09 11:28:47.208 15682 15708 I Unity   : [STATISTIC]449;14728125;0;14727656;906588160;16179200;1670648711;16146;78906;69688;187969;52812;137916;1539479;0;0;0;264684;0;0;4045782;2471770;0;27;0.01473833;
07-09 11:28:47.222 15682 15708 I Unity   : [STATISTIC]450;10581875;0;10581458;906829824;16179200;1670653671;15729;82708;63073;0;41771;135625;1405052;0;0;0;286405;0;0;2218177;1432343;0;27;0.01059052;
07-09 11:28:47.237 15682 15708 I Unity   : [STATISTIC]451;11854895;0;11854375;907071488;16179200;1670653671;0;0;0;0;86458;0;0;0;0;0;216354;0;0;5040729;1519740;0;27;0.01186687;
07-09 11:28:47.250 15682 15708 I Unity   : [STATISTIC]452;19933542;0;19933073;907071488;16179200;1670653671;37344;127344;133594;0;180989;176354;3074843;0;0;0;837239;0;0;8221146;2605313;0;27;0.0199437;
07-09 11:28:47.264 15682 15708 I Unity   : [STATISTIC]453;11987917;0;11985573;909467648;16179200;1687430887;14323;78594;58437;313750;82917;152761;1421042;0;0;0;311200;0;0;1949792;2327552;0;27;0.01199083;
07-09 11:28:47.277 15682 15708 I Unity   : [STATISTIC]454;14846615;0;14846198;911552512;16179200;1687446439;14791;87239;59010;106979;67865;172135;1493907;0;0;0;264058;0;0;3524635;2923386;0;27;0.01486797;
07-09 11:28:47.290 15682 15708 I Unity   : [STATISTIC]455;11955677;0;11955208;913997824;16179200;1704231847;15364;82812;63177;136250;73176;140052;1389427;0;0;0;332137;0;0;1780261;2586666;0;27;0.01196802;
07-09 11:28:47.305 15682 15708 I Unity   : [STATISTIC]456;10788073;0;10787604;916193280;16179200;1704240039;0;0;0;128333;44271;0;0;0;0;0;253491;0;0;2886094;2466719;0;27;0.01079932;
07-09 11:28:47.319 15682 15708 I Unity   : [STATISTIC]457;17523385;0;17522760;916193280;16179200;1704240039;13646;82760;56511;0;139948;130260;1621042;0;0;0;550987;0;0;6771718;1830000;0;27;0.01752625;
07-09 11:28:47.332 15682 15708 I Unity   : [STATISTIC]458;15626146;0;15625729;920309760;16179200;1704272807;34844;84219;79740;158073;128073;149167;1532551;0;0;0;222136;0;0;3899739;3250468;0;27;0.01565729;
07-09 11:28:47.345 15682 15708 I Unity   : [STATISTIC]459;9003906;0;9003385;920530944;16179200;1721040935;13698;78490;56979;0;72760;162188;1395521;0;0;0;329848;0;0;1201041;1017292;0;27;0.009018334;
07-09 11:28:47.361 15682 15708 I Unity   : [STATISTIC]460;15801771;0;15801302;922673152;16179200;1721071387;20468;82343;75520;246354;118022;142187;1517760;0;0;0;356507;0;0;4729323;2747031;0;27;0.01581552;
07-09 11:28:47.374 15682 15708 I Unity   : [STATISTIC]461;13935521;0;13935000;922673152;16179200;1721071387;16302;78334;78698;0;50573;131875;1452136;0;0;0;299636;0;0;5106094;1466250;0;27;0.01394594;
07-09 11:28:47.389 15682 15708 I Unity   : [STATISTIC]462;10591303;0;10590885;922673152;16179200;1721071387;0;0;0;0;47136;0;0;0;0;0;215940;0;0;3757656;1378646;0;27;0.01060214;
07-09 11:28:47.404 15682 15708 I Unity   : [STATISTIC]463;18278750;0;18278281;922673152;16179200;1721071387;50833;122188;158021;0;105521;218386;2382813;0;0;0;470834;0;0;8035417;1834427;0;27;0.01828865;
07-09 11:28:47.416 15682 15708 I Unity   : [STATISTIC]464;14850365;0;14849948;925024256;16179200;1737824187;17500;82500;73385;132136;91405;147239;1477293;0;0;0;322393;0;0;4487031;2419427;0;27;0.01486162;
07-09 11:28:47.429 15682 15708 I Unity   : [STATISTIC]465;13159896;0;13159479;927440896;16179200;1737824187;14323;85260;64115;568854;87866;133125;1431614;0;0;0;385157;0;0;2370417;2795677;0;27;0.01315984;
07-09 11:28:47.443 15682 15708 I Unity   : [STATISTIC]466;12289636;0;12289271;929660928;16179200;1737848763;13698;106823;57865;199791;92083;154010;1446718;0;0;0;324423;0;0;2095834;2656927;0;27;0.01231885;
07-09 11:28:47.457 15682 15708 I Unity   : [STATISTIC]467;13815573;0;13815156;931520512;16179200;1737856955;12552;78958;66562;199792;46458;134636;1435936;0;0;0;361821;0;0;3345677;2685416;0;27;0.0138199;
07-09 11:28:47.471 15682 15708 I Unity   : [STATISTIC]468;11605365;0;11604948;933838848;16179200;1737856955;0;0;0;110000;49583;0;0;0;0;0;251195;0;0;3681302;2552032;0;27;0.01163057;
07-09 11:28:47.486 15682 15708 I Unity   : [STATISTIC]469;13856562;0;13855885;933838848;16179200;1737833771;14271;82656;63229;0;84635;132865;1423229;0;0;0;333333;0;0;6169479;1106771;0;27;0.013865;
07-09 11:28:47.500 15682 15708 I Unity   : [STATISTIC]470;17672917;0;17672500;935915520;16179200;1737850155;24687;91563;88229;294167;126562;148281;1945208;0;0;0;345315;0;0;7050677;2346718;0;27;0.01767516;
07-09 11:28:47.512 15682 15708 I Unity   : [STATISTIC]471;12417239;0;12416771;938254336;16179200;1771436439;15052;81407;66667;220209;74530;138750;1334063;0;0;0;369689;0;0;3354480;1984843;0;27;0.01244724;
07-09 11:28:47.527 15682 15708 I Unity   : [STATISTIC]472;13907135;0;13906667;940527616;16179200;1771449623;14636;78177;58229;184011;101667;130260;1378124;0;0;0;370832;0;0;3586875;3044479;0;27;0.01391646;
07-09 11:28:47.540 15682 15708 I Unity   : [STATISTIC]473;13957604;0;13957135;940527616;16179200;1771454615;13385;75000;56823;0;76928;173803;1522551;0;0;0;335518;0;0;4834896;1660573;0;27;0.01396739;
07-09 11:28:47.555 15682 15708 I Unity   : [STATISTIC]474;10827448;0;10827031;940634112;16179200;1771429163;0;0;0;0;82656;0;0;0;0;0;353122;0;0;3332292;1704583;0;27;0.01084318;
07-09 11:28:47.569 15682 15708 I Unity   : [STATISTIC]475;19433802;0;19433333;940904448;16179200;1771429163;58542;118125;189167;0;113906;181094;2909011;0;0;0;771513;0;0;7338333;2331042;0;27;0.01944531;
07-09 11:28:47.583 15682 15708 I Unity   : [STATISTIC]476;14966771;0;14966302;945573888;16179200;1771518947;16459;93802;63698;437760;73022;144375;1623072;0;0;0;287190;0;0;2651250;3522917;0;27;0.01497609;
07-09 11:28:47.594 15682 15708 I Unity   : [STATISTIC]477;10319010;0;10318646;945754112;16179200;1771523971;14895;86719;69948;0;73229;177343;1507344;0;0;0;502448;0;0;1466562;1911146;0;27;0.01033109;
07-09 11:28:47.610 15682 15708 I Unity   : [STATISTIC]478;12432239;0;12431771;947814400;16179200;1788340895;14844;81042;60313;253385;88698;197240;1550730;0;0;0;394843;0;0;1910833;2433282;0;27;0.01244208;
07-09 11:28:47.623 15682 15708 I Unity   : [STATISTIC]479;17546510;0;17545989;949854208;16179200;1788345951;0;0;0;530156;67812;0;0;0;0;0;626405;0;0;5585625;4464115;0;27;0.01755526;
07-09 11:28:47.636 15682 15708 I Unity   : [STATISTIC]480;11002917;0;11002552;952373248;16179200;1788375615;25833;138334;101145;184063;46979;188282;2188595;0;0;0;432447;0;0;644375;2242968;0;27;0.01101453;
07-09 11:28:47.650 15682 15708 I Unity   : [STATISTIC]481;9791771;0;9790573;952373248;16179200;1788380703;0;0;0;0;47969;0;0;0;0;0;253385;0;0;3297656;929219;0;27;0.009796822;
07-09 11:28:47.666 15682 15708 I Unity   : [STATISTIC]482;15807291;0;15806979;952373248;16179200;1788380703;16667;84375;73229;0;129374;131614;1590157;0;0;0;365258;0;0;7309219;1172604;0;27;0.01582083;
07-09 11:28:47.679 15682 15708 I Unity   : [STATISTIC]483;17198281;0;17197864;954646528;16179200;1788400303;13907;78282;57343;206302;143907;133281;1346302;0;0;0;238702;0;0;7360677;2023490;0;27;0.01720672;
07-09 11:28:47.693 15682 15708 I Unity   : [STATISTIC]484;10871354;0;10870885;954888192;16179200;1788379443;15313;76094;65989;0;80207;134063;1416406;0;0;0;381352;0;0;3049844;1101615;0;27;0.01088438;
07-09 11:28:47.708 15682 15708 I Unity   : [STATISTIC]485;13334688;0;13334219;954888192;16179200;1788379443;0;0;0;0;55105;0;0;0;0;0;392558;0;0;6323698;1178698;0;27;0.01334708;
07-09 11:28:47.722 15682 15708 I Unity   : [STATISTIC]486;15678334;0;15677968;954888192;16179200;1805156659;14584;80000;65677;0;68177;139740;1369374;0;0;0;339794;0;0;7466459;1023438;0;27;0.01568927;
07-09 11:28:47.736 15682 15708 I Unity   : [STATISTIC]487;17753750;0;17753229;954884096;16179200;1805156659;36302;133229;120677;0;120521;172916;2359999;0;0;0;527393;0;0;6350260;2419948;0;27;0.01776224;
07-09 11:28:47.749 15682 15708 I Unity   : [STATISTIC]488;11114896;0;11114531;954884096;16179200;1805156659;14636;79375;60313;0;67448;139167;1420052;0;0;0;395205;0;0;2167865;1610104;0;27;0.01112328;
07-09 11:28:47.763 15682 15708 I Unity   : [STATISTIC]489;13121875;0;13121354;954884096;16179200;1805137907;18646;111354;79218;0;75416;132604;1492448;0;0;0;326509;0;0;4595469;1217083;0;27;0.01313464;
07-09 11:28:47.777 15682 15708 I Unity   : [STATISTIC]490;16936198;0;16935729;957272064;16179200;1805179319;18490;88333;72813;274479;70885;138542;1438540;0;0;0;244114;0;0;5316823;2244323;0;27;0.01694661;
07-09 11:28:47.789 15682 15708 I Unity   : [STATISTIC]491;11780312;0;11779843;959557632;16179200;1805192631;14219;77448;58855;118854;88490;123229;1500676;0;0;0;361617;0;0;1900625;2365625;0;27;0.01178984;
07-09 11:28:47.804 15682 15708 I Unity   : [STATISTIC]492;9242031;0;9241719;959557632;16179200;1805197751;0;0;0;0;50625;0;0;0;0;0;261196;0;0;2461510;1423698;0;27;0.009252969;
07-09 11:28:47.819 15682 15708 I Unity   : [STATISTIC]493;17229636;0;17229218;959647744;16179200;1805197751;15730;82916;72864;0;86927;159635;1531094;0;0;0;433699;0;0;8158750;1388125;0;27;0.01724021;
07-09 11:28:47.832 15682 15708 I Unity   : [STATISTIC]494;16482708;0;16482083;961777664;16179200;1821952511;18697;84688;73906;403437;127084;156250;1538489;0;0;0;320832;0;0;6111980;2253490;0;27;0.01648693;
07-09 11:28:47.845 15682 15708 I Unity   : [STATISTIC]495;10184844;0;10184375;961777664;16179200;1821952511;17292;77604;64219;0;78438;134584;1400364;0;0;0;373177;0;0;2434010;1127240;0;27;0.01020693;
07-09 11:28:47.860 15682 15708 I Unity   : [STATISTIC]496;15496719;0;15496250;963813376;16179200;1822010851;19427;83542;67136;180677;85886;135573;1480833;0;0;0;352921;0;0;5171250;2629792;0;27;0.01550672;
07-09 11:28:47.873 15682 15708 I Unity   : [STATISTIC]497;11827136;0;11826719;963813376;16179200;1822016003;0;0;0;0;49948;0;0;0;0;0;315417;0;0;5059323;1560521;0;27;0.01183823;
07-09 11:28:47.889 15682 15708 I Unity   : [STATISTIC]498;18489271;0;18488802;963813376;16179200;1822016003;32656;135000;135468;0;78594;123959;2300416;0;0;0;791354;0;0;5987708;2142917;0;27;0.01849891;
07-09 11:28:47.902 15682 15708 I Unity   : [STATISTIC]499;12167865;0;12167448;963813376;16179200;1822006531;16875;77813;90364;0;87500;138490;1777604;0;0;0;388280;0;0;3094948;1604739;0;27;0.01217849;
07-09 11:28:47.915 15682 15708 I Unity   : [STATISTIC]500;13233854;0;13233281;964059136;16179200;1822006531;13385;85625;57396;0;70677;139687;1341512;0;0;0;347291;0;0;4551666;1527917;0;27;0.01321323;
07-09 11:28:47.930 15682 15708 I Unity   : [STATISTIC]501;14521511;0;14521094;966221824;16179200;1822029435;15313;76927;67031;183072;87084;140364;1545885;0;0;0;356926;0;0;4202500;2597969;0;27;0.01456969;
07-09 11:28:47.942 15682 15708 I Unity   : [STATISTIC]502;14674791;0;14674427;968761344;16179200;1822074143;17864;88334;72239;415781;98803;166042;1534585;0;0;0;369582;0;0;4015834;2784323;0;27;0.0146849;
07-09 11:28:47.956 15682 15708 I Unity   : [STATISTIC]503;11698125;0;11697709;970989568;16179200;1822082335;15833;83437;61406;132292;85989;165209;1566719;0;0;0;397864;0;0;1432240;2669114;0;27;0.01170635;
07-09 11:28:47.970 15682 15708 I Unity   : [STATISTIC]504;12121927;0;12121459;973070336;16179200;1838793851;0;0;0;137708;59323;0;0;0;0;0;308439;0;0;3732552;2388542;0;27;0.0121313;
07-09 11:28:47.985 15682 15708 I Unity   : [STATISTIC]505;13933646;0;13933177;973070336;16179200;1855571067;17344;93698;71823;0;74635;205573;1625157;0;0;0;365674;0;0;5518542;1151771;0;27;0.01394359;
07-09 11:28:47.999 15682 15708 I Unity   : [STATISTIC]506;18793437;0;18792968;975323136;16179200;1855595643;13281;77291;57553;396458;151511;118958;1518439;0;0;0;420938;0;0;6517604;3079480;0;27;0.01880396;
07-09 11:28:48.012 15682 15708 I Unity   : [STATISTIC]507;11634792;0;11634375;977461248;16179200;1855612027;15886;72187;62552;115469;89792;170886;1572554;0;0;0;453907;0;0;1708906;2589063;0;27;0.01164578;
07-09 11:28:48.026 15682 15708 I Unity   : [STATISTIC]508;14605886;0;14605416;979664896;16179200;1855636603;19479;83906;70781;116458;65781;177240;1597292;0;0;0;390993;0;0;4027031;3073229;0;27;0.01461609;
07-09 11:28:48.039 15682 15708 I Unity   : [STATISTIC]509;11150886;0;11150573;979664896;16179200;1855616731;14792;80521;69844;0;53750;127604;1385313;0;0;0;429891;0;0;2920156;1542708;0;27;0.01116213;
07-09 11:28:48.054 15682 15708 I Unity   : [STATISTIC]510;12235989;0;12235521;979849216;16179200;1855616731;0;0;0;0;57760;0;0;0;0;0;353075;0;0;4556302;1720208;0;27;0.01224719;
07-09 11:28:48.069 15682 15708 I Unity   : [STATISTIC]511;16273594;0;16273073;979849216;16179200;1855616731;18906;79687;69844;0;83594;139584;1454740;0;0;0;409953;0;0;7971771;1267656;0;27;0.01628562;
07-09 11:28:48.083 15682 15708 I Unity   : [STATISTIC]512;16440989;0;16440521;982020096;16179200;1855660075;18073;80000;72083;339948;85989;150156;1501822;0;0;0;418641;0;0;6069739;2548334;0;27;0.01644781;
07-09 11:28:48.095 15682 15708 I Unity   : [STATISTIC]513;13984792;0;13984375;984502272;16179200;1855681747;20573;79740;71511;393542;89583;150104;1445729;0;0;0;407605;0;0;3521823;2760937;0;27;0.01400703;
07-09 11:28:48.109 15682 15708 I Unity   : [STATISTIC]514;12068854;0;12068177;986832896;16179200;1889290559;12916;78854;56563;257604;96667;131094;1375990;0;0;0;436927;0;0;1985938;2765625;0;27;0.01208542;
07-09 11:28:48.123 15682 15708 I Unity   : [STATISTIC]515;13575312;0;13574844;989179904;16179200;1889295743;14948;102344;54688;249011;43125;125989;1351093;0;0;0;437920;0;0;3705208;2437344;0;27;0.01359635;
07-09 11:28:48.136 15682 15708 I Unity   : [STATISTIC]516;13500781;0;13500365;991326208;16179200;1889317247;0;0;0;261302;115782;0;0;0;0;0;408808;0;0;4214740;2951927;0;27;0.01351161;
07-09 11:28:48.151 15682 15708 I Unity   : [STATISTIC]517;12090000;0;12089583;991567872;16179200;1889317247;13437;76563;60364;0;87188;123281;1428280;0;0;0;539270;0;0;3949063;1367813;0;27;0.01210135;
07-09 11:28:48.165 15682 15708 I Unity   : [STATISTIC]518;16346302;0;16345833;993886208;16179200;1889376267;15938;88646;69114;289219;105573;129323;1523125;0;0;0;316092;0;0;6086563;2401771;0;27;0.01634984;
07-09 11:28:48.179 15682 15708 I Unity   : [STATISTIC]519;14693750;0;14693333;996421632;16179200;1889417147;12708;73282;65260;241198;157501;118906;1368021;0;0;0;426513;0;0;4422865;2524062;0;27;0.0147276;
07-09 11:28:48.192 15682 15708 I Unity   : [STATISTIC]520;13398021;0;13397552;998457344;16179200;1889422395;13021;76302;59427;219635;91407;133750;1369427;0;0;0;492503;0;0;2782968;3107447;0;27;0.01340865;
07-09 11:28:48.206 15682 15708 I Unity   : [STATISTIC]521;13440625;0;13440104;1000861696;16179200;1906247287;14479;84792;58229;230573;58854;143906;1409063;0;0;0;491146;0;0;3126875;2815730;0;27;0.01344823;
07-09 11:28:48.220 15682 15708 I Unity   : [STATISTIC]522;10679792;0;10679115;1000861696;16179200;1906252567;0;0;0;0;79427;0;0;0;0;0;303962;0;0;3528229;1596407;0;27;0.0106924;
07-09 11:28:48.236 15682 15708 I Unity   : [STATISTIC]523;18022188;0;18021770;1001254912;16179200;1906252567;32135;103229;133802;0;175781;176250;2287760;0;0;0;893076;0;0;7012969;2576146;0;27;0.01803193;
07-09 11:28:48.248 15682 15708 I Unity   : [STATISTIC]524;15975052;0;15974479;1003634688;16179200;1923012599;19219;86927;77760;349063;98385;158594;1653124;0;0;0;0;0;1075416;4362864;3786459;0;27;0.01598781;
07-09 11:28:48.261 15682 15708 I Unity   : [STATISTIC]525;10550417;0;10549948;1005711360;16179200;1923051895;16927;82448;74792;276719;87240;148386;1614011;0;0;0;459061;0;0;73645;2566042;0;27;0.01055995;
07-09 11:28:48.274 15682 15708 I Unity   : [STATISTIC]526;13061511;0;13060885;1008205824;16179200;1923051895;12083;75469;54427;231458;84375;123125;1318437;0;0;0;476564;0;0;3354635;2601354;0;27;0.0130388;
07-09 11:28:48.289 15682 15708 I Unity   : [STATISTIC]527;12196667;0;12196145;1010286592;16179200;1939837303;0;0;0;260469;51250;0;0;0;0;0;308850;0;0;3274791;2576771;0;27;0.01227422;
07-09 11:28:48.303 15682 15708 I Unity   : [STATISTIC]528;13421563;0;13421198;1010425856;16179200;1939837303;11927;79271;58229;0;85887;123229;1282552;0;0;0;426566;0;0;5639531;1316198;0;27;0.01343422;
07-09 11:28:48.318 15682 15708 I Unity   : [STATISTIC]529;16994167;0;16993698;1012809728;16179200;1939833131;14115;77656;60052;217761;100990;127916;1462917;0;0;0;507549;0;0;6739375;2535000;0;27;0.01700573;
07-09 11:28:48.331 15682 15708 I Unity   : [STATISTIC]530;13647343;0;13646875;1014874112;16179200;1939841323;12135;79167;55104;175208;126720;134792;1304582;0;0;0;322919;0;0;4120469;2452292;0;27;0.01366016;
