
07-09 11:19:41.378  5857  5881 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:21:50.701  5857  5881 I Unity   : [STATISTIC]9572;8277813;0;8277344;3068809216;13012992;6901190003;0;0;0;0;339792;0;0;0;0;0;329893;0;0;746146;1871302;0;27;0.008289115;
07-09 11:21:50.718  5857  5881 I Unity   : [STATISTIC]9573;14864062;0;14863594;3068809216;13012992;6901190003;28489;88959;87500;0;311511;310052;1767240;0;0;0;469633;0;0;5629062;1748125;0;27;0.01487422;
07-09 11:21:50.731  5857  5881 I Unity   : [STATISTIC]9574;18602188;0;18601667;3071156224;13012992;6901198195;24218;88594;111250;298073;527918;325208;1833489;0;0;0;364167;0;0;7018281;3012291;0;27;0.01861318;
07-09 11:21:50.743  5857  5881 I Unity   : [STATISTIC]9575;10822448;0;10821980;3071156224;13012992;6901198195;19688;95417;71041;0;323021;358958;1746250;0;0;0;418649;0;0;1581302;1941250;0;27;0.01083391;
07-09 11:21:50.758  5857  5881 I Unity   : [STATISTIC]9576;15206407;0;15205937;3073232896;13012992;6901214579;22136;83282;73906;202760;333802;399375;1909843;0;0;0;333185;0;0;2986406;3237812;0;27;0.01521427;
07-09 11:21:50.772  5857  5881 I Unity   : [STATISTIC]9577;12385937;0;12385469;3073232896;13012992;6901214579;21614;89740;75416;0;225209;301823;1709427;0;0;0;547245;0;0;2849636;1595365;0;27;0.01239646;
07-09 11:21:50.786  5857  5881 I Unity   : [STATISTIC]9578;12571510;0;12571042;3073232896;13012992;6901287143;0;0;0;598698;241875;0;0;0;0;0;349325;0;0;4267187;1807292;0;27;0.01258448;
07-09 11:21:50.801  5857  5881 I Unity   : [STATISTIC]9579;19373854;0;19373334;3073232896;13012992;6918064359;68698;119480;213698;0;523021;422604;2919324;0;0;0;632194;0;0;5765937;3604479;0;27;0.01938276;
07-09 11:21:50.814  5857  5881 I Unity   : [STATISTIC]9580;11387396;0;11386927;3073232896;13012992;6918064359;31614;88438;133177;0;546249;381302;1852656;0;0;0;1068846;0;0;949896;2779844;0;27;0.0113975;
07-09 11:21:50.827  5857  5881 I Unity   : [STATISTIC]9581;13183907;0;13183438;3073597440;13012992;6918064359;26042;90781;72083;0;294583;271719;1727761;0;0;0;497195;0;0;3023281;1994062;0;27;0.01319464;
07-09 11:21:50.841  5857  5881 I Unity   : [STATISTIC]9582;14664063;0;14663542;3075846144;13012992;6918064359;23854;92396;79531;341615;694115;419584;1980573;0;0;0;498079;0;0;2551667;3576146;0;27;0.01467234;
07-09 11:21:50.854  5857  5881 I Unity   : [STATISTIC]9583;10999115;0;10998697;3075846144;13012992;6918064359;39427;96406;104010;0;217031;430573;1994063;0;0;0;509834;0;0;1530781;1873178;0;27;0.01101828;
07-09 11:21:50.869  5857  5881 I Unity   : [STATISTIC]9584;12223282;0;12222864;3075846144;13012992;6918042407;0;0;0;0;216198;0;0;0;0;0;324370;0;0;4505625;1801406;0;27;0.01223365;
07-09 11:21:50.884  5857  5881 I Unity   : [STATISTIC]9585;19331510;0;19330990;3078086656;13012992;6918050599;30156;93333;89114;266927;588437;472396;2083593;0;0;0;555609;0;0;6885416;3690261;0;27;0.01934271;
07-09 11:21:50.895  5857  5881 I Unity   : [STATISTIC]9586;11138698;0;11138229;3078086656;13012992;6934827815;19584;101563;71875;0;311927;252500;1555156;0;0;0;505158;0;0;2470625;1627552;0;27;0.01114766;
07-09 11:21:50.911  5857  5881 I Unity   : [STATISTIC]9587;14639792;0;14639323;3080278016;13012992;6934827815;37083;96198;95937;286302;379791;375417;1932604;0;0;0;536338;0;0;2202656;3421927;0;27;0.01464979;
07-09 11:21:50.925  5857  5881 I Unity   : [STATISTIC]9588;15536927;0;15536302;3082584064;13012992;6951629607;27396;86406;81771;195990;446509;325573;1758228;0;0;0;432189;0;0;3551197;3430104;0;27;0.01554786;
07-09 11:21:50.937  5857  5881 I Unity   : [STATISTIC]9589;10561615;0;10561094;3082809344;13012992;6951629607;71927;95677;95521;0;216458;305469;1708593;0;0;0;493285;0;0;1668490;1453855;0;27;0.01057474;
07-09 11:21:50.952  5857  5881 I Unity   : [STATISTIC]9590;11170000;0;11169427;3082809344;13012992;6951629607;0;0;0;0;233021;0;0;0;0;0;421775;0;0;3089011;1949167;0;27;0.01117875;
07-09 11:21:50.967  5857  5881 I Unity   : [STATISTIC]9591;18383958;0;18383542;3084869632;13012992;6951629607;23437;88125;74843;180000;332135;218334;1731822;0;0;0;491560;0;0;7653386;2789584;0;27;0.01839891;
07-09 11:21:50.979  5857  5881 I Unity   : [STATISTIC]9592;13900260;0;13899792;3084869632;13012992;6951629607;28386;90364;75209;0;307135;310989;1752499;0;0;0;514308;0;0;3663698;2169114;0;27;0.01391037;
07-09 11:21:50.993  5857  5881 I Unity   : [STATISTIC]9593;11974948;0;11974427;3084869632;13012992;6951629607;26146;88958;76928;0;534948;342708;1693803;0;0;0;575373;0;0;1402135;2170104;0;27;0.01198849;
07-09 11:21:51.006  5857  5881 I Unity   : [STATISTIC]9594;16123177;0;16122657;3087273984;13012992;6951662047;23958;87032;81459;300781;246041;304896;1798542;0;0;0;0;0;1344948;3554635;4029531;0;27;0.01613422;
07-09 11:21:51.020  5857  5881 I Unity   : [STATISTIC]9595;12793906;0;12793334;3089543168;13012992;6951686015;24792;95416;76145;474844;242396;307187;1717605;0;0;0;394366;0;0;1474063;2943646;0;27;0.01280276;
07-09 11:21:51.034  5857  5881 I Unity   : [STATISTIC]9596;10697188;0;10696667;3089543168;13012992;6951686015;0;0;0;0;499634;0;0;0;0;0;468083;0;0;2161719;2222344;0;27;0.01070865;
07-09 11:21:51.049  5857  5881 I Unity   : [STATISTIC]9597;14949843;0;14949375;3089543168;13012992;6951686015;29115;92917;87760;0;324374;327708;1994582;0;0;0;530142;0;0;4954479;1714219;0;27;0.01496037;
07-09 11:21:51.062  5857  5881 I Unity   : [STATISTIC]9598;18347239;0;18346771;3091996672;13012992;6951735167;49375;118073;97083;559531;419844;317761;1956667;0;0;0;542347;0;0;5652604;3291354;0;27;0.01836099;
07-09 11:21:51.076  5857  5881 I Unity   : [STATISTIC]9599;12340312;0;12339636;3094106112;13012992;6951767075;34167;83386;97292;300937;453907;387448;1917917;0;0;0;361614;0;0;236355;3346667;0;27;0.0123524;
07-09 11:21:51.088  5857  5881 I Unity   : [STATISTIC]9600;10854532;0;10854010;3094392832;13012992;6968544291;21459;85729;73542;0;297395;322031;1621928;0;0;0;624109;0;0;1894010;1691875;0;27;0.01086734;
07-09 11:21:51.104  5857  5881 I Unity   : [STATISTIC]9601;10945364;0;10944896;3094392832;13012992;6968544291;0;0;0;0;265000;0;0;0;0;0;458446;0;0;2833646;2279270;0;27;0.01095339;
07-09 11:21:51.119  5857  5881 I Unity   : [STATISTIC]9602;17810208;0;17809844;3094544384;13012992;6968544291;23541;94063;80312;0;298802;310625;1719271;0;0;0;503867;0;0;8102500;1732292;0;27;0.01782047;
07-09 11:21:51.131  5857  5881 I Unity   : [STATISTIC]9603;14844167;0;14843750;3094806528;13012992;6968544291;23333;87812;79791;0;581146;309427;1701615;0;0;0;565506;0;0;4715625;2554583;0;27;0.01485792;
07-09 11:21:51.145  5857  5881 I Unity   : [STATISTIC]9604;13156510;0;13156041;3094806528;13012992;6968544291;35052;87239;98646;0;300729;401666;1956406;0;0;0;474632;0;0;2554947;2144687;0;27;0.01316974;
07-09 11:21:51.158  5857  5881 I Unity   : [STATISTIC]9605;14795573;0;14795104;3097182208;13012992;6985329699;26459;93906;84114;209531;550885;484583;2002396;0;0;0;528279;0;0;3055000;3258229;0;27;0.01480578;
07-09 11:21:51.172  5857  5881 I Unity   : [STATISTIC]9606;12864323;0;12863803;3099439104;13012992;6985337891;26094;93750;77604;306041;475052;275000;1717760;0;0;0;335782;0;0;1294792;3316302;0;27;0.01287542;
07-09 11:21:51.186  5857  5881 I Unity   : [STATISTIC]9607;12042708;0;12042187;3101634560;13012992;6985346083;0;0;0;288438;217865;0;0;0;0;0;458648;0;0;2672760;2998230;0;27;0.01205307;
07-09 11:21:51.200  5857  5881 I Unity   : [STATISTIC]9608;13423855;0;13423385;3101634560;13012992;6985346083;28750;111562;77604;0;310938;391354;1909011;0;0;0;510890;0;0;3512969;1625573;0;27;0.01343589;
07-09 11:21:51.214  5857  5881 I Unity   : [STATISTIC]9609;14989844;0;14989271;3101634560;13012992;6985346083;27135;92708;74375;0;547708;316667;1766667;0;0;0;539225;0;0;5002500;2070312;0;27;0.01502979;
07-09 11:21:51.228  5857  5881 I Unity   : [STATISTIC]9610;13636355;0;13635729;3101634560;13012992;6985346083;21302;86927;74375;0;543333;314740;1765677;0;0;0;469737;0;0;3954270;1847292;0;27;0.01364917;
07-09 11:21:51.243  5857  5881 I Unity   : [STATISTIC]9611;14219843;0;14219271;3101634560;13012992;6985346083;29427;87032;88125;0;571511;315729;1781301;0;0;0;456927;0;0;4414218;1941927;0;27;0.01423172;
07-09 11:21:51.256  5857  5881 I Unity   : [STATISTIC]9612;12567604;0;12567135;3101634560;13012992;6985346083;0;0;0;0;472188;0;0;0;0;0;350934;0;0;4467188;1906875;0;27;0.01257781;
07-09 11:21:51.271  5857  5881 I Unity   : [STATISTIC]9613;18266771;0;18266146;3101634560;13012992;6985346083;24844;94062;76511;0;584894;274687;1854948;0;0;0;603555;0;0;5838438;2316250;0;27;0.0182799;
07-09 11:21:51.285  5857  5881 I Unity   : [STATISTIC]9614;11894480;0;11893854;3101634560;13012992;6985346083;28438;87239;83802;0;580104;315625;1700000;0;0;0;510357;0;0;2452865;2055052;0;27;0.01190333;
07-09 11:21:51.299  5857  5881 I Unity   : [STATISTIC]9615;13706562;0;13706042;3101667328;13012992;6985346083;27083;88802;75886;0;540523;334166;1643542;0;0;0;464065;0;0;4288854;1894948;0;27;0.01371693;
07-09 11:21:51.312  5857  5881 I Unity   : [STATISTIC]9616;14013698;0;14013281;3101917184;13012992;6985346083;24480;96510;86875;0;567812;331615;1771093;0;0;0;503178;0;0;3986250;2051771;0;27;0.0140237;
07-09 11:21:51.326  5857  5881 I Unity   : [STATISTIC]9617;13558177;0;13557708;3101949952;13012992;6985346083;34480;98750;92448;0;536720;380209;1834791;0;0;0;466565;0;0;3631094;2414948;0;27;0.01356922;
07-09 11:21:51.340  5857  5881 I Unity   : [STATISTIC]9618;13157344;0;13156875;3102212096;13012992;6985346083;22447;88802;74583;0;432188;337188;1729218;0;0;0;516655;0;0;3470000;1885052;0;27;0.01316781;
07-09 11:21:51.354  5857  5881 I Unity   : [STATISTIC]9619;13035364;0;13034948;3102212096;13012992;6985346083;0;0;0;0;470312;0;0;0;0;0;355514;0;0;4645729;2297448;0;27;0.01304693;
07-09 11:21:51.369  5857  5881 I Unity   : [STATISTIC]9620;15277448;0;15276927;3102490624;13012992;6985346083;27136;87605;88021;0;328384;319635;1809480;0;0;0;521144;0;0;5481666;1814896;0;27;0.01528781;
07-09 11:21:51.382  5857  5881 I Unity   : [STATISTIC]9621;16760729;0;16760156;3104436224;13012992;6985346083;22239;101614;75052;282396;615364;256094;1672084;0;0;0;515106;0;0;4982656;3490156;0;27;0.01677411;
07-09 11:21:51.394  5857  5881 I Unity   : [STATISTIC]9622;12058073;0;12057500;3104706560;13012992;6985346083;67916;97396;79375;0;566407;302239;2135624;0;0;0;611818;0;0;1467813;2470208;0;27;0.01207026;
07-09 11:21:51.408  5857  5881 I Unity   : [STATISTIC]9623;13261250;0;13260781;3106856960;13012992;6985354275;24896;93333;81302;449635;554480;461094;1881614;0;0;0;523663;0;0;1486198;3358646;0;27;0.01327396;
07-09 11:21:51.422  5857  5881 I Unity   : [STATISTIC]9624;12511250;0;12510677;3107049472;13012992;6985300583;25833;91458;122969;0;460678;496511;1956719;0;0;0;463389;0;0;2628646;1919688;0;27;0.01252068;
07-09 11:21:51.437  5857  5881 I Unity   : [STATISTIC]9625;11710521;0;11710000;3107049472;13012992;6985300583;0;0;0;0;448958;0;0;0;0;0;419008;0;0;3482709;1872656;0;27;0.01171688;
07-09 11:21:51.450  5857  5881 I Unity   : [STATISTIC]9626;16698802;0;16698177;3107041280;13012992;6985300583;35156;88594;97760;0;449323;326407;1823542;0;0;0;478197;0;0;6921927;1808958;0;27;0.01671125;
07-09 11:21:51.465  5857  5881 I Unity   : [STATISTIC]9627;13513802;0;13513125;3107069952;13012992;6985300583;24062;87031;84896;0;545000;338959;1765416;0;0;0;471256;0;0;3720573;2009531;0;27;0.01352469;
07-09 11:21:51.479  5857  5881 I Unity   : [STATISTIC]9628;15141094;0;15140469;3107069952;13012992;6985300583;38958;103072;93750;0;566356;349843;1961406;0;0;0;471313;0;0;4749687;2052396;0;27;0.0151501;
07-09 11:21:51.492  5857  5881 I Unity   : [STATISTIC]9629;13397917;0;13397396;3107069952;13012992;6985300583;32864;101979;90260;0;524010;260364;1950469;0;0;0;449376;0;0;3372084;1966354;0;27;0.01340885;
07-09 11:21:51.507  5857  5881 I Unity   : [STATISTIC]9630;13276094;0;13275521;3107069952;13012992;6985300583;23698;94687;76198;0;459219;416510;1855259;0;0;0;476356;0;23854;3122187;1833073;0;27;0.01328745;
07-09 11:21:51.521  5857  5881 I Unity   : [STATISTIC]9631;12605468;0;12604896;3107061760;13012992;6985300583;0;0;0;0;494166;0;0;0;0;0;310877;0;0;4512552;1928958;0;27;0.01261552;
07-09 11:21:51.536  5857  5881 I Unity   : [STATISTIC]9632;19500261;0;19499792;3107069952;13012992;6985300583;44843;88906;165000;0;433073;287761;2727134;0;0;0;565256;0;0;6330052;2657448;0;27;0.01951318;
07-09 11:21:51.550  5857  5881 I Unity   : [STATISTIC]9633;11381719;0;11381302;3107069952;13012992;6985300583;30625;80052;87708;0;536927;289948;1666928;0;0;0;477826;0;0;1852448;1974791;0;27;0.01139156;
07-09 11:21:51.563  5857  5881 I Unity   : [STATISTIC]9634;13686406;0;13685937;3107061760;13012992;6985300583;21510;86771;75000;0;511667;290521;1595052;0;0;0;444332;0;0;4055677;1869323;0;27;0.01369552;
07-09 11:21:51.577  5857  5881 I Unity   : [STATISTIC]9635;13065521;0;13065000;3107061760;13012992;6985300583;31146;89791;83281;0;562710;301094;1763490;0;0;0;425836;0;0;3652656;1894948;0;27;0.01307833;
07-09 11:21:51.590  5857  5881 I Unity   : [STATISTIC]9636;14957552;0;14957083;3107061760;13012992;6985300583;33385;121406;88385;0;461199;321511;1879062;0;0;0;528130;0;0;4924583;1969010;0;27;0.01496609;
07-09 11:21:51.604  5857  5881 I Unity   : [STATISTIC]9637;11026875;0;11026406;3107053568;13012992;6985300583;0;0;0;0;570624;0;0;0;0;0;380785;0;0;2809219;1926354;0;27;0.01104307;
07-09 11:21:51.618  5857  5881 I Unity   : [STATISTIC]9638;14669583;0;14668907;3107053568;13012992;6985300583;26146;93073;88438;0;318229;330104;1836042;0;0;0;514536;0;0;5245886;1694531;0;27;0.01468167;
07-09 11:21:51.633  5857  5881 I Unity   : [STATISTIC]9639;15072604;0;15072187;3107053568;13012992;6985300583;25000;91614;91875;0;563230;437448;1919583;0;0;0;469747;0;0;4551146;2045937;0;27;0.01508099;
07-09 11:21:51.645  5857  5881 I Unity   : [STATISTIC]9640;14481406;0;14480990;3107074048;13012992;6985300583;27500;89271;94323;0;539010;321458;1862187;0;0;0;443376;0;0;4499896;2008073;0;27;0.01449307;
07-09 11:21:51.660  5857  5881 I Unity   : [STATISTIC]9641;12596614;0;12596094;3107074048;13012992;6985300583;31614;96718;93906;0;523229;390937;1834793;0;0;0;442292;0;0;2762188;1858385;0;27;0.01260719;
07-09 11:21:51.674  5857  5881 I Unity   : [STATISTIC]9642;13924895;0;13924427;3107082240;13012992;6985300583;28281;91510;83802;0;472656;342917;1801823;0;0;0;464376;0;0;4287084;1915052;0;27;0.01393656;
07-09 11:21:51.688  5857  5881 I Unity   : [STATISTIC]9643;13471666;0;13471250;3107082240;13012992;6985300583;0;0;0;0;477967;0;0;0;0;0;299376;0;0;4784375;1742813;0;27;0.01348161;
07-09 11:21:51.702  5857  5881 I Unity   : [STATISTIC]9644;17902396;0;17901875;3107074048;13012992;6985300583;24375;86667;75833;0;534375;314635;2215105;0;0;0;467712;0;0;5608646;2611354;0;27;0.01791365;
07-09 11:21:51.716  5857  5881 I Unity   : [STATISTIC]9645;12293750;0;12293281;3107074048;13012992;6985300583;40052;95834;100365;0;546094;307813;1863281;0;0;0;464671;0;0;2013177;2245104;0;27;0.01230349;
07-09 11:21:51.729  5857  5881 I Unity   : [STATISTIC]9646;13074375;0;13073698;3107074048;13012992;6985300583;20885;88385;77292;0;569219;430209;1806406;0;0;0;467490;0;0;3440573;1978073;0;27;0.01308427;
07-09 11:21:51.743  5857  5881 I Unity   : [STATISTIC]9647;12647188;0;12646718;3107082240;13012992;6985300583;44792;100209;101875;0;537969;394271;1846876;0;0;0;443964;0;0;2948542;1904688;0;27;0.01265646;
07-09 11:21:51.757  5857  5881 I Unity   : [STATISTIC]9648;14221458;0;14220990;3107082240;13012992;6985300583;22500;87396;79166;0;486250;298178;1787396;0;0;0;455999;0;0;4342396;1937240;0;27;0.01423354;
07-09 11:21:51.771  5857  5881 I Unity   : [STATISTIC]9649;12316719;0;12316198;3107082240;13012992;6985300583;0;0;0;0;455989;0;0;0;0;0;374798;0;0;4565209;1860260;0;27;0.01232734;
07-09 11:21:51.785  5857  5881 I Unity   : [STATISTIC]9650;15643177;0;15642709;3107082240;13012992;6985300583;26094;106354;88490;0;391251;312917;1812917;0;0;0;474576;0;0;5780990;1809687;0;27;0.01565813;
07-09 11:21:51.798  5857  5881 I Unity   : [STATISTIC]9651;14508906;0;14508281;3107082240;13012992;6985300583;60521;109740;94219;0;546355;478125;2164583;0;0;0;472232;0;0;3983334;2061250;0;27;0.01451812;
07-09 11:21:51.812  5857  5881 I Unity   : [STATISTIC]9652;12291355;0;12290885;3107082240;13012992;6985300583;40104;84219;105104;0;541095;351458;1956875;0;0;0;514328;0;0;2264531;2011823;0;27;0.01230453;
07-09 11:21:51.826  5857  5881 I Unity   : [STATISTIC]9653;13799896;0;13799271;3107082240;13012992;6985300583;24739;86198;78594;0;597605;317396;1679895;0;0;0;455971;0;0;3788698;2030989;0;27;0.01380885;
07-09 11:21:51.840  5857  5881 I Unity   : [STATISTIC]9654;12610833;0;12610365;3107082240;13012992;6985300583;0;0;0;0;479792;0;0;0;0;0;302228;0;0;4719219;1804479;0;27;0.01261833;
07-09 11:21:51.854  5857  5881 I Unity   : [STATISTIC]9655;16758542;0;16757864;3107082240;13012992;6985300583;24531;173334;101250;0;334375;277917;1786250;0;0;0;512911;0;114271;6299740;1737656;0;27;0.01677125;
07-09 11:21:51.868  5857  5881 I Unity   : [STATISTIC]9656;13531041;0;13530521;3107082240;13012992;6985300583;24323;88021;86719;0;544897;474635;2019739;0;0;0;453495;0;0;3273229;1953750;0;27;0.01354588;
07-09 11:21:51.881  5857  5881 I Unity   : [STATISTIC]9657;13657135;0;13656614;3107074048;13012992;6985300583;23125;85938;86354;0;556770;500677;1957085;0;0;0;495010;0;0;3498594;2041667;0;27;0.01366896;
07-09 11:21:51.896  5857  5881 I Unity   : [STATISTIC]9658;13308802;0;13308125;3107074048;13012992;6985300583;39271;98959;104375;0;549846;451667;1975261;0;0;0;455038;0;0;3102188;1964687;0;27;0.01331807;
07-09 11:21:51.910  5857  5881 I Unity   : [STATISTIC]9659;13925417;0;13924895;3107074048;13012992;6985300583;23281;92239;79739;0;558958;301458;1684896;0;0;0;428744;0;0;3868021;1950625;0;27;0.0139388;
07-09 11:21:51.924  5857  5881 I Unity   : [STATISTIC]9660;14075521;0;14074791;3107074048;13012992;6985300583;19896;85989;74635;0;442708;299948;1574063;0;0;0;388442;0;0;4714010;1642187;0;27;0.01408563;
07-09 11:21:51.939  5857  5881 I Unity   : [STATISTIC]9661;12306250;0;12305677;3107074048;13012992;6985300583;0;0;0;0;515677;0;0;0;0;0;274897;0;0;4637188;1763958;0;27;0.01231927;
07-09 11:21:51.952  5857  5881 I Unity   : [STATISTIC]9662;17508802;0;17508386;3107074048;13012992;6985300583;27240;96666;91406;0;330884;389115;2013593;0;0;0;499381;0;0;6682708;1839063;0;27;0.01751833;
07-09 11:21:51.965  5857  5881 I Unity   : [STATISTIC]9663;12707604;0;12707083;3107074048;13012992;6985300583;23802;87291;74687;0;550936;455312;1904270;0;0;0;469328;0;0;2901510;2032240;0;27;0.01271781;
07-09 11:21:51.980  5857  5881 I Unity   : [STATISTIC]9664;12430833;0;12430260;3107074048;13012992;6985300583;21979;82865;73073;0;520676;467864;1769531;0;0;0;430995;0;0;2751198;1801927;0;27;0.01244099;
07-09 11:21:51.994  5857  5881 I Unity   : [STATISTIC]9665;16443698;0;16443073;3107074048;13012992;6985300583;31875;93021;89271;0;687240;315365;1951460;0;0;0;492302;0;0;5501563;2392969;0;27;0.01645354;
07-09 11:21:52.007  5857  5881 I Unity   : [STATISTIC]9666;14539166;0;14538646;3107065856;13012992;6985300583;22083;91771;75416;0;541145;492552;1864324;0;0;0;590729;0;592240;3135312;2249791;0;27;0.01454859;
07-09 11:21:52.020  5857  5881 I Unity   : [STATISTIC]9667;11466979;0;11466511;3107082240;13012992;6985300583;25833;95990;82865;0;552345;369895;1768699;0;0;0;617038;0;0;967813;2178542;0;27;0.01147807;
07-09 11:21:52.035  5857  5881 I Unity   : [STATISTIC]9668;11744948;0;11744531;3107082240;13012992;6985300583;0;0;0;0;465728;0;0;0;0;0;373489;0;0;3417813;1975261;0;27;0.0117551;
07-09 11:21:52.050  5857  5881 I Unity   : [STATISTIC]9669;15888229;0;15887708;3107082240;13012992;6985300583;26458;92188;92084;0;317656;330677;1790104;0;0;0;499541;0;0;5887604;1708177;0;27;0.0158975;
07-09 11:21:52.064  5857  5881 I Unity   : [STATISTIC]9670;19071719;0;19071146;3107082240;13012992;6985300583;41355;104531;128334;0;1185418;401145;2383385;0;0;0;561405;0;0;5730521;3808281;0;27;0.01908234;
07-09 11:21:52.076  5857  5881 I Unity   : [STATISTIC]9671;9648959;0;9648438;3107082240;13012992;6985300583;24583;84948;71094;0;525156;357500;1642604;0;0;0;508641;0;0;49948;2029063;0;27;0.009659375;
07-09 11:21:52.091  5857  5881 I Unity   : [STATISTIC]9672;12729844;0;12729375;3107082240;13012992;6985300583;35364;128542;97396;0;538906;389947;1937396;0;0;0;473906;0;0;2246875;1962760;0;27;0.01273958;
07-09 11:21:52.104  5857  5881 I Unity   : [STATISTIC]9673;12250625;0;12250052;3107074048;13012992;6985300583;0;0;0;0;485728;0;0;0;0;0;296042;0;0;4246614;1762084;0;27;0.01226208;
07-09 11:21:52.120  5857  5881 I Unity   : [STATISTIC]9674;15933229;0;15932813;3107074048;13012992;6985300583;43229;88802;79687;0;325052;295625;1787084;0;0;0;482446;0;0;5947709;1743073;0;27;0.01594411;
07-09 11:21:52.132  5857  5881 I Unity   : [STATISTIC]9675;16178698;0;16178072;3107082240;13012992;6985300583;22239;89271;73229;0;726458;308334;1787084;0;0;0;466705;0;0;5260156;2544948;0;27;0.01619042;
07-09 11:21:52.146  5857  5881 I Unity   : [STATISTIC]9676;11209011;0;11208437;3107074048;13012992;6985300583;28177;87552;85781;0;504062;296823;1640676;0;0;0;415256;0;0;1525729;1862187;0;27;0.01122359;
