
07-09 11:40:48.327 29328 29353 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:42:00.992 29328 29353 I Unity   : [STATISTIC]4748;24084166;0;24083594;5193809920;16130048;11818997895;80937;211511;120729;575157;928907;896771;2772813;0;0;0;9567724;0;0;78594;13885260;0;27;0.02409339;
07-09 11:42:01.015 29328 29353 I Unity   : [STATISTIC]4749;22219375;0;22218958;5195800576;16130048;11819038131;81511;415521;249688;332291;549895;1500885;4539947;0;0;0;6614504;0;0;75886;10748386;0;27;0.02223229;
07-09 11:42:01.040 29328 29353 I Unity   : [STATISTIC]4750;25456459;0;25455938;5198450688;16130048;11819038131;53385;249114;114011;3277500;537812;926822;2837709;0;0;0;8692037;0;28593;74791;12245781;0;27;0.02546495;
07-09 11:42:01.064 29328 29353 I Unity   : [STATISTIC]4751;23865937;0;23865573;5199515648;16130048;11819038131;54740;248334;130365;0;568021;1076458;2865365;0;0;0;0;0;12470156;84323;14611927;0;27;0.0238799;
07-09 11:42:01.086 29328 29353 I Unity   : [STATISTIC]4752;21806198;0;21805833;5201649664;16130048;11819046323;88281;399479;242918;253437;906928;1444063;4399167;0;0;0;7140775;0;0;71979;10963958;0;27;0.02181453;
07-09 11:42:01.113 29328 29353 I Unity   : [STATISTIC]4753;19325313;0;19324895;5201891328;16130048;11819046323;56355;212343;116354;0;580052;950625;2654687;0;0;0;9058472;0;0;66406;10792135;0;27;0.01931818;
07-09 11:42:01.136 29328 29353 I Unity   : [STATISTIC]4754;31378073;0;31377344;5200613376;16130048;11819086507;52968;209844;125104;550625;575105;928698;2677343;0;0;0;9810575;0;0;7495886;13511250;0;27;0.03141172;
07-09 11:42:01.164 29328 29353 I Unity   : [STATISTIC]4755;25787239;0;25786719;5198999552;16130048;11819086507;103021;414635;293333;346094;715781;1424061;5322397;0;0;0;9217135;0;0;81198;13346094;0;27;0.02579797;
07-09 11:42:01.186 29328 29353 I Unity   : [STATISTIC]4756;23570781;0;23570365;5198999552;16130048;11819113207;88177;408125;261979;0;815364;1163802;4116458;0;0;0;9765163;0;0;67032;12180260;0;27;0.02358266;
07-09 11:42:01.208 29328 29353 I Unity   : [STATISTIC]4757;22550156;0;22549740;5199265792;16130048;11819113207;51823;211615;114844;0;560105;1385260;3558750;0;0;0;8983171;0;140625;63750;11635000;0;27;0.02256031;
07-09 11:42:01.228 29328 29353 I Unity   : [STATISTIC]4758;19714010;0;19713594;5199265792;16130048;11819113207;50782;234896;116823;0;644115;877760;2666510;0;0;0;8489598;0;0;64218;10839739;0;27;0.01972458;
07-09 11:42:01.249 29328 29353 I Unity   : [STATISTIC]4759;20721302;0;20720990;5199265792;16130048;11819113207;119167;488177;296823;0;569583;1516718;5100521;0;0;0;7319472;0;0;65938;9452552;0;27;0.02073213;
07-09 11:42:01.268 29328 29353 I Unity   : [STATISTIC]4760;19590625;0;19590052;5199265792;16130048;11819113207;52240;205938;130937;0;876928;882916;2545989;0;0;0;8773016;0;0;69375;11051562;0;27;0.01959943;
07-09 11:42:01.290 29328 29353 I Unity   : [STATISTIC]4761;21172552;0;21172136;5199265792;16130048;11819113207;50729;206458;131354;0;602084;898542;2849584;0;0;0;9202186;0;0;72448;11432292;0;27;0.02118182;
07-09 11:42:01.311 29328 29353 I Unity   : [STATISTIC]4762;21282396;0;21281979;5199265792;16130048;11819113207;52291;211615;122343;0;696146;875209;2743802;0;0;0;8296516;0;0;77604;10637292;0;27;0.02127599;
07-09 11:42:01.334 29328 29353 I Unity   : [STATISTIC]4763;22985989;0;22985469;5199265792;16130048;11819113207;92708;464947;257865;0;551562;1798958;5401458;0;0;0;8983412;0;0;71303;11512448;0;27;0.02301193;
07-09 11:42:01.353 29328 29353 I Unity   : [STATISTIC]4764;19242760;0;19242188;5199753216;16130048;11819113207;47761;200573;133646;0;570781;894740;2565156;0;0;0;8370565;0;0;65209;10493073;0;27;0.01925385;
07-09 11:42:01.377 29328 29353 I Unity   : [STATISTIC]4765;23870000;0;23869531;5201031168;16130048;11819113207;47500;229531;113645;0;586822;1125781;3120729;0;0;0;0;0;12502656;81407;14658750;0;27;0.02388427;
07-09 11:42:01.400 29328 29353 I Unity   : [STATISTIC]4766;23169375;0;23168854;5204254720;16130048;11819113207;99479;387187;208542;365052;522240;1181875;4111354;0;0;0;7982818;0;0;57187;11700156;0;27;0.02317401;
07-09 11:42:01.423 29328 29353 I Unity   : [STATISTIC]4767;22303125;0;22302709;5206593536;16130048;11835912935;52552;253438;130677;411823;549999;871719;2700676;0;0;0;8998784;0;0;73437;13059166;0;27;0.02231646;
07-09 11:42:01.445 29328 29353 I Unity   : [STATISTIC]4768;22790104;0;22789531;5207281664;16130048;11835912935;47552;210730;121510;259323;654740;1130365;3050781;0;0;0;8308476;0;0;67604;12300573;0;27;0.02279797;
07-09 11:42:01.477 29328 29353 I Unity   : [STATISTIC]4769;31319010;0;31318646;5208526848;16130048;11835893139;1945730;435365;405677;0;555834;854374;10294167;0;0;0;12289086;0;0;76563;14515209;0;27;0.03132984;
07-09 11:42:01.501 29328 29353 I Unity   : [STATISTIC]4770;23988698;0;23988282;5208952832;16130048;11835893139;112239;432655;541094;0;956615;1646250;7203646;0;0;0;7751985;0;0;68959;10231718;0;27;0.02399953;
07-09 11:42:01.526 29328 29353 I Unity   : [STATISTIC]4771;24997656;0;24997292;5208948736;16130048;11835893139;54375;205208;178386;0;549739;986562;2845416;0;0;0;12650280;0;0;77031;14932760;0;27;0.02500745;
07-09 11:42:01.546 29328 29353 I Unity   : [STATISTIC]4772;20576355;0;20575885;5209456640;16130048;11852670355;84583;392396;272604;0;633438;1196563;3980468;0;0;0;8468864;0;0;73906;10690365;0;27;0.0205874;
07-09 11:42:01.566 29328 29353 I Unity   : [STATISTIC]4773;19376198;0;19375833;5209710592;16130048;11852670355;52500;203594;120312;0;513751;829791;2533854;0;0;0;8426042;0;0;66407;10448854;0;27;0.01938573;
07-09 11:42:01.584 29328 29353 I Unity   : [STATISTIC]4774;18552135;0;18551667;5209956352;16130048;11852670355;54375;212292;110521;0;638542;937761;2601459;0;0;0;7950163;0;0;71094;10119010;0;27;0.01856302;
07-09 11:42:01.602 29328 29353 I Unity   : [STATISTIC]4775;17771250;0;17770833;5210427392;16130048;11852670355;54271;209114;117292;0;344064;583333;2204374;0;0;0;8015297;0;0;61406;9813490;0;27;0.01777906;
07-09 11:42:01.622 29328 29353 I Unity   : [STATISTIC]4776;19696302;0;19695886;5210923008;16130048;11852670355;52448;210260;115417;0;836355;866770;2507344;0;0;0;8926822;0;0;65781;11001094;0;27;0.01970552;
07-09 11:42:01.643 29328 29353 I Unity   : [STATISTIC]4777;21692656;0;21692188;5213065216;16130048;11852686739;55156;240782;116667;204896;653125;895417;2727291;0;0;0;8469231;0;0;96615;12210625;0;27;0.02170234;
07-09 11:42:01.670 29328 29353 I Unity   : [STATISTIC]4778;26496511;0;26496198;5216116736;16130048;11852703123;94114;483699;236042;241563;578907;1164688;4692240;0;0;0;10591360;0;0;71719;15007604;0;27;0.02650521;
07-09 11:42:01.692 29328 29353 I Unity   : [STATISTIC]4779;22004948;0;22004479;5217599488;16130048;11852719507;77031;213073;729584;233646;550990;587344;3569844;0;0;0;7891292;0;61354;76041;11647136;0;27;0.0220151;
07-09 11:42:01.713 29328 29353 I Unity   : [STATISTIC]4780;20621511;0;20620938;5219483648;16130048;11852766527;52344;204531;162291;388021;517656;844792;2558646;0;0;0;8096686;0;0;79010;11517604;0;27;0.02063365;
07-09 11:42:01.734 29328 29353 I Unity   : [STATISTIC]4781;21266875;0;21266406;5219713024;16130048;11852770623;107760;586145;247656;0;546928;979322;4593751;0;0;0;8063524;0;0;70573;10150885;0;27;0.02127703;
07-09 11:42:01.753 29328 29353 I Unity   : [STATISTIC]4782;19129115;0;19128802;5219713024;16130048;11852770623;51511;224531;145416;0;713594;913802;2616822;0;0;0;8434834;0;0;75781;10636094;0;27;0.01913969;
07-09 11:42:01.776 29328 29353 I Unity   : [STATISTIC]4783;23222136;0;23221822;5219713024;16130048;11852770623;50990;208125;124115;0;552969;1058229;2745156;0;0;0;11408058;0;0;67396;13649010;0;27;0.02323443;
07-09 11:42:01.802 29328 29353 I Unity   : [STATISTIC]4784;25854114;0;25853646;5220782080;16130048;11852770623;86354;425052;256407;0;683802;1438437;4364635;0;0;0;12658793;0;0;78073;15200833;0;27;0.02586344;
07-09 11:42:01.821 29328 29353 I Unity   : [STATISTIC]4785;18885573;0;18885156;5221289984;16130048;11869547839;54323;207969;116198;0;576510;907448;2606095;0;0;0;8032200;0;0;71823;10211667;0;27;0.01889672;
07-09 11:42:01.842 29328 29353 I Unity   : [STATISTIC]4786;21267864;0;21267396;5223325696;16130048;11869599291;51250;223385;122031;396198;676302;960677;2692604;0;0;0;8365474;0;0;60469;11874843;0;27;0.0212763;
07-09 11:42:01.864 29328 29353 I Unity   : [STATISTIC]4787;22279583;0;22279063;5224374272;16130048;11869626607;121615;397813;229740;353750;660573;1426511;4269637;0;0;0;8127556;0;0;73490;11350000;0;27;0.02228943;
07-09 11:42:01.884 29328 29353 I Unity   : [STATISTIC]4788;19909896;0;19909479;5225672704;16130048;11886403823;62083;221146;110364;0;525990;873281;2550729;0;0;0;9147828;0;0;79218;11148020;0;27;0.01992052;
07-09 11:42:01.904 29328 29353 I Unity   : [STATISTIC]4789;19223542;0;19222969;5225639936;16130048;11886403823;50521;221719;117188;0;536458;1010208;2705833;0;0;0;7953218;0;0;68802;10281511;0;27;0.01923312;
07-09 11:42:01.928 29328 29353 I Unity   : [STATISTIC]4790;24315729;0;24315156;5226401792;16130048;11886403823;56302;208020;139896;0;580365;618229;3107917;0;0;0;12046563;0;0;75104;14411406;0;27;0.0243237;
07-09 11:42:01.952 29328 29353 I Unity   : [STATISTIC]4791;23456406;0;23455990;5226901504;16130048;11886403823;86823;436406;298021;0;673178;1152396;4682085;0;0;0;9982640;0;0;77812;12469896;0;27;0.02346833;
07-09 11:42:01.978 29328 29353 I Unity   : [STATISTIC]4792;26409844;0;26409427;5229305856;16130048;11886420207;54218;231615;147344;229844;1071043;629739;3230521;0;0;0;12237988;0;0;76563;16179843;0;27;0.02641964;
07-09 11:42:02.002 29328 29353 I Unity   : [STATISTIC]4793;23809167;0;23808906;5230383104;16130048;11886436591;88333;398855;226875;262447;1018489;1524010;4577553;0;0;0;7641733;0;48021;87448;11912969;0;27;0.02381901;
07-09 11:42:02.025 29328 29353 I Unity   : [STATISTIC]4794;22837343;0;22836927;5232697344;16130048;11886440687;53959;204583;113438;389687;580832;853750;2560418;0;0;0;9025677;0;0;69322;12668073;0;27;0.02284833;
07-09 11:42:02.052 29328 29353 I Unity   : [STATISTIC]4795;27363021;0;27362604;5233213440;16130048;11886444783;45104;206770;775104;0;726770;947709;3244896;0;0;0;13876088;0;146042;84219;16546511;0;27;0.0273725;
07-09 11:42:02.082 29328 29353 I Unity   : [STATISTIC]4796;29691145;0;29690677;5237551104;16130048;11903246575;107917;448282;245625;440833;693490;1576406;4527500;0;0;0;12862087;0;155104;77552;17912240;0;27;0.02970047;
07-09 11:42:02.112 29328 29353 I Unity   : [STATISTIC]4797;29140833;0;29140365;5241679872;16130048;11920036079;93124;416094;246354;506771;594896;1203751;5015990;0;0;0;11816250;0;0;77500;17019635;0;27;0.02915161;
07-09 11:42:02.142 29328 29353 I Unity   : [STATISTIC]4798;31314010;0;31313542;5245009920;16130048;11920072943;87813;404843;267813;395573;947812;1398958;4919636;0;0;0;13441517;0;0;80729;17786406;0;27;0.03132531;
07-09 11:42:02.173 29328 29353 I Unity   : [STATISTIC]4799;30082396;0;30081927;5248524288;16130048;11920085999;62187;212604;206406;428125;685469;684323;3532865;0;0;0;15192186;0;0;60312;19429532;0;27;0.03009229;
07-09 11:42:02.202 29328 29353 I Unity   : [STATISTIC]4800;29386667;0;29386250;5250039808;16130048;11936912063;89375;408593;272969;389427;726197;1108176;5037134;0;0;0;12880199;0;0;74531;16517396;0;27;0.02939833;
07-09 11:42:02.232 29328 29353 I Unity   : [STATISTIC]4801;30041458;0;30041042;5251993600;16130048;11936924351;88385;432917;275052;266770;600052;1158906;5453960;0;0;0;11951973;0;0;78646;15882760;0;27;0.03005172;
07-09 11:42:02.261 29328 29353 I Unity   : [STATISTIC]4802;29092291;0;29091562;5255049216;16130048;11936924351;138543;479113;346719;241875;640833;1237917;6159740;0;0;0;11779278;0;0;83541;15908698;0;27;0.02910339;
07-09 11:42:02.288 29328 29353 I Unity   : [STATISTIC]4803;27145833;0;27145521;5257043968;16130048;11936949859;87553;432917;256875;443593;820261;1764948;4806511;0;0;0;10741560;0;0;134479;14614688;0;27;0.02715594;
07-09 11:42:02.310 29328 29353 I Unity   : [STATISTIC]4804;22346459;0;22346146;5258383360;16130048;11936928523;60364;220260;125208;0;1064063;876198;2521458;0;0;0;10587716;0;118021;82188;13579584;0;27;0.0223575;
07-09 11:42:02.333 29328 29353 I Unity   : [STATISTIC]4805;23100990;0;23100521;5257781248;16130048;11936928523;113646;577344;301562;0;579011;1166667;5837605;0;0;0;8195093;0;0;88334;10570313;0;27;0.02311062;
07-09 11:42:02.358 29328 29353 I Unity   : [STATISTIC]4806;24654635;0;24654219;5256429568;16130048;11936963943;60625;206875;131615;456718;586250;1084583;2832136;0;0;0;11311769;0;0;85052;14623854;0;27;0.02466464;
07-09 11:42:02.384 29328 29353 I Unity   : [STATISTIC]4807;26071094;0;26070365;5243330560;16130048;11936973099;57917;236562;175886;0;786094;660833;3692759;0;0;0;12466658;0;0;126406;14840677;0;27;0.02607323;
07-09 11:42:02.409 29328 29353 I Unity   : [STATISTIC]4808;25187968;0;25187396;5223899136;16130048;11936973099;131875;467969;253698;0;596928;1776093;5096250;0;0;0;11113469;0;0;71719;13453281;0;27;0.02521693;
07-09 11:42:02.437 29328 29353 I Unity   : [STATISTIC]4809;27810208;0;27809635;5202927616;16130048;11936950475;124792;445208;292916;0;757240;1085000;5482761;0;0;0;12999219;0;0;75625;15203125;0;27;0.02782005;
07-09 11:42:02.461 29328 29353 I Unity   : [STATISTIC]4810;23635833;0;23635313;5202698240;16130048;11936950475;58854;211562;143854;0;622136;743438;3200365;0;0;0;11821279;0;0;80729;14224427;0;27;0.02364828;
07-09 11:42:02.484 29328 29353 I Unity   : [STATISTIC]4811;23691875;0;23691458;5202952192;16130048;11936950475;92501;434218;238021;0;580989;1252657;4293176;0;0;0;8779115;0;329323;72500;11007187;0;27;0.02370203;
07-09 11:42:02.505 29328 29353 I Unity   : [STATISTIC]4812;20240781;0;20240364;5203398656;16130048;11936950475;65625;239115;151197;0;557813;679427;3323854;0;0;0;8644505;0;0;83229;10830000;0;27;0.02025182;
07-09 11:42:02.530 29328 29353 I Unity   : [STATISTIC]4813;25215313;0;25214896;5205520384;16130048;11953727691;52291;206094;115937;0;552136;919532;2733594;0;0;0;0;0;14374896;69792;16430469;0;27;0.0252288;
07-09 11:42:02.554 29328 29353 I Unity   : [STATISTIC]4814;24389584;0;24389063;5208719360;16130048;11970509003;83438;409063;224583;385833;551354;1243125;4156147;0;0;0;6933331;0;0;72396;13028593;0;27;0.02439562;
07-09 11:42:02.578 29328 29353 I Unity   : [STATISTIC]4815;23509531;0;23509010;5209579520;16130048;11970594587;91198;202969;143333;360208;582083;1498125;3437813;0;0;0;9635817;0;34323;78645;13005156;0;27;0.02351974;
07-09 11:42:02.601 29328 29353 I Unity   : [STATISTIC]4816;22742708;0;22742240;5212135424;16130048;11970598683;99271;400729;240886;231094;618490;1308594;4399064;0;0;0;7396167;0;0;72083;11655052;0;27;0.02275203;
07-09 11:42:02.622 29328 29353 I Unity   : [STATISTIC]4817;21083802;0;21083437;5212499968;16130048;11970602779;52188;205156;138906;0;905782;1008281;2691249;0;0;0;9842593;0;0;57031;12085885;0;27;0.02109266;
07-09 11:42:02.644 29328 29353 I Unity   : [STATISTIC]4818;22170417;0;22170000;5214740480;16130048;11970627355;51094;207552;117917;238907;656719;919792;2636042;0;0;0;8741769;0;0;77187;12620156;0;27;0.02218073;
07-09 11:42:02.668 29328 29353 I Unity   : [STATISTIC]4819;24647343;0;24646927;5215809536;16130048;11970627355;95364;426615;301979;0;724635;1202812;4374532;0;0;0;0;0;11990156;86094;14501667;0;27;0.02466297;
07-09 11:42:02.688 29328 29353 I Unity   : [STATISTIC]4820;19605365;0;19604740;5216272384;16130048;11970627355;59479;207448;119271;0;521875;966875;2692030;0;0;0;9076648;0;0;62761;11082656;0;27;0.01959636;
07-09 11:42:02.709 29328 29353 I Unity   : [STATISTIC]4821;21274218;0;21273854;5218164736;16130048;11970627355;112916;210000;165000;335677;570312;916719;2954270;0;0;0;7669434;0;0;72760;11738750;0;27;0.02130984;
07-09 11:42:02.731 29328 29353 I Unity   : [STATISTIC]4822;21736979;0;21736562;5218422784;16130048;11970627355;98645;408542;230364;0;718854;1258593;4206666;0;0;0;9166193;0;0;62969;11646250;0;27;0.02174661;
07-09 11:42:02.750 29328 29353 I Unity   : [STATISTIC]4823;19090782;0;19090364;5218422784;16130048;11970627355;53542;203021;118906;0;529479;1037448;2813804;0;0;0;8225889;0;0;67500;10294688;0;27;0.01910214;
07-09 11:42:02.775 29328 29353 I Unity   : [STATISTIC]4824;24086563;0;24086042;5221363712;16130048;11970610039;54948;215573;126927;341927;565833;913906;2703750;0;0;0;9838745;0;0;74011;13346406;0;27;0.02408948;
07-09 11:42:02.794 29328 29353 I Unity   : [STATISTIC]4825;19747760;0;19747188;5221621760;16130048;11970610039;50417;224114;127344;0;767864;912084;2690364;0;0;0;8497706;0;0;96771;10950781;0;27;0.01976568;
07-09 11:42:02.817 29328 29353 I Unity   : [STATISTIC]4826;23296823;0;23296354;5221621760;16130048;11970610039;151510;421094;326979;0;554062;855781;6363749;0;0;0;8065556;0;40573;68229;10298802;0;27;0.02330776;
07-09 11:42:02.848 29328 29353 I Unity   : [STATISTIC]4827;29776093;0;29775625;5227053056;16130048;12004176759;61146;213125;124219;415990;545677;896302;2568022;0;0;0;0;0;11140364;75000;20490416;0;27;0.02978838;
07-09 11:42:02.870 29328 29353 I Unity   : [STATISTIC]4828;22340052;0;22339531;5228105728;16130048;12004197239;85104;406875;243021;0;689478;1256354;4210156;0;0;0;9376843;0;0;74167;11331719;0;27;0.02234776;
07-09 11:42:02.893 29328 29353 I Unity   : [STATISTIC]4829;23377448;0;23376927;5230579712;16130048;12004196483;66250;232344;130000;438177;653072;1146406;3134479;0;0;0;7962710;0;0;69167;11792240;0;27;0.02338583;
07-09 11:42:02.918 29328 29353 I Unity   : [STATISTIC]4830;20252761;0;20252292;5230579712;16130048;12004196483;90677;498594;222188;0;707865;1328959;4447032;0;0;0;7378598;0;0;69740;9671563;0;27;0.02026312;
07-09 11:42:02.938 29328 29353 I Unity   : [STATISTIC]4831;24794844;0;24794427;5230804992;16130048;12004196483;50885;236927;122031;0;940105;807709;2613281;0;0;0;9269423;0;0;4680260;11526771;0;27;0.02476057;
07-09 11:42:02.960 29328 29353 I Unity   : [STATISTIC]4832;21908021;0;21907500;5232955392;16130048;12004196483;55834;222083;127031;328385;728751;964584;2948385;0;0;0;8813364;0;0;77552;12174583;0;27;0.02199714;
07-09 11:42:02.983 29328 29353 I Unity   : [STATISTIC]4833;22692344;0;22691875;5233475584;16130048;12004196483;91094;411718;247552;0;577656;1778645;4871926;0;0;0;9193957;0;0;61094;11499063;0;27;0.02270073;
07-09 11:42:03.002 29328 29353 I Unity   : [STATISTIC]4834;19312864;0;19312604;5233745920;16130048;12004152019;54322;208959;123229;0;562968;924115;2564583;0;0;0;8660491;0;0;81666;10851719;0;27;0.01932255;
07-09 11:42:03.024 29328 29353 I Unity   : [STATISTIC]4835;22020990;0;22020781;5236162560;16130048;12004178831;51407;202760;118906;339740;545260;889375;2528228;0;0;0;9348661;0;0;66094;12709062;0;27;0.02203016;
07-09 11:42:03.045 29328 29353 I Unity   : [STATISTIC]4836;21176615;0;21176198;5236412416;16130048;12004227651;51823;219531;133541;0;845156;968021;2699427;0;0;0;9345650;0;0;73542;11823958;0;27;0.02118682;
07-09 11:42:03.067 29328 29353 I Unity   : [STATISTIC]4837;21316459;0;21315782;5236670464;16130048;12004227651;105729;392188;269845;0;540312;1504115;4633175;0;0;0;7984747;0;0;65104;10148907;0;27;0.0213226;
07-09 11:42:03.093 29328 29353 I Unity   : [STATISTIC]4838;26439844;0;26439322;5242249216;16130048;12021017027;66719;200052;115937;478802;573698;917031;2554115;0;0;0;7219128;0;0;74531;17098125;0;27;0.02645833;
07-09 11:42:03.118 29328 29353 I Unity   : [STATISTIC]4839;24015625;0;24015260;5241962496;16130048;12021095667;80573;385469;226510;464375;846823;1118386;4039166;0;0;0;9367334;0;0;71406;12992396;0;27;0.02402432;
07-09 11:42:03.141 29328 29353 I Unity   : [STATISTIC]4840;23918437;0;23917969;5237358592;16130048;12021113219;52760;205677;144010;0;543073;587083;3386824;0;0;0;11193390;0;0;76563;13548229;0;27;0.02393042;
07-09 11:42:03.164 29328 29353 I Unity   : [STATISTIC]4841;23165105;0;23164635;5238652928;16130048;12037890435;55260;210885;124270;0;719687;1012917;2671250;0;0;0;12054104;0;0;65104;14473802;0;27;0.02317323;
07-09 11:42:03.185 29328 29353 I Unity   : [STATISTIC]4842;21066927;0;21066510;5239181312;16130048;12037890435;88595;443750;221251;0;553542;1254896;4132554;0;0;0;8797679;0;0;72968;10972969;0;27;0.02107615;
07-09 11:42:03.209 29328 29353 I Unity   : [STATISTIC]4843;23514791;0;23514323;5240225792;16130048;12037890435;54792;211979;172708;0;775104;1091615;2923750;0;0;0;0;0;11730052;77552;14121979;0;27;0.0235313;
07-09 11:42:03.234 29328 29353 I Unity   : [STATISTIC]4844;22669740;0;22669323;5242679296;16130048;12037898627;56979;217760;125104;412813;1068230;1045521;2955937;0;0;0;8415697;0;0;74895;12575313;0;27;0.02265839;
07-09 11:42:03.258 29328 29353 I Unity   : [STATISTIC]4845;25885989;0;25885573;5244891136;16130048;12037934127;86510;425261;229948;339323;561251;1360052;4351094;0;0;0;9178431;0;0;79688;12894688;0;27;0.02592328;
07-09 11:42:03.282 29328 29353 I Unity   : [STATISTIC]4846;24204479;0;24203854;5242163200;16130048;12037938223;47969;210000;148958;415208;1066875;639010;3273646;0;0;0;8900541;0;0;73646;13455365;0;27;0.02421406;
07-09 11:42:03.309 29328 29353 I Unity   : [STATISTIC]4847;23721146;0;23720729;5243064320;16130048;12037950511;96926;439010;255678;349218;553594;1434271;4688543;0;0;0;7709974;0;0;70729;12187344;0;27;0.02373338;
07-09 11:42:03.331 29328 29353 I Unity   : [STATISTIC]4848;25269115;0;25268802;5243322368;16130048;12037954607;58593;236041;252761;0;522968;648438;3753177;0;0;0;9559818;0;0;84115;11646041;0;27;0.02527057;
07-09 11:42:03.357 29328 29353 I Unity   : [STATISTIC]4849;26002344;0;26001615;5244915712;16130048;12037897695;80209;405729;223959;0;683280;1311510;4236406;0;0;0;0;0;12908020;82969;15020208;0;27;0.02602526;
07-09 11:42:03.378 29328 29353 I Unity   : [STATISTIC]4850;21311458;0;21310781;5244915712;16130048;12037897695;70104;217812;143907;0;716042;976406;2865885;0;0;0;9915651;0;0;83490;12268489;0;27;0.02133682;
07-09 11:42:03.399 29328 29353 I Unity   : [STATISTIC]4851;20968333;0;20967917;5244915712;16130048;12037897695;95417;401302;228490;0;562239;1232031;4169530;0;0;0;7387486;0;74271;62291;9828854;0;27;0.02098021;
07-09 11:42:03.418 29328 29353 I Unity   : [STATISTIC]4852;19061302;0;19060833;5245423616;16130048;12054674911;51406;209532;114635;0;739583;954114;2624115;0;0;0;8307031;0;0;75990;10248386;0;27;0.01907281;
07-09 11:42:03.440 29328 29353 I Unity   : [STATISTIC]4853;22073750;0;22073281;5243158528;16130048;12054707679;55104;202135;113698;686198;580104;611354;2644583;0;0;0;7792094;0;0;59739;11286719;0;27;0.0220737;
07-09 11:42:03.461 29328 29353 I Unity   : [STATISTIC]4854;20679323;0;20678854;5244858368;16130048;12054724063;55886;209427;117292;309011;532813;910000;2800886;0;0;0;8227458;0;0;77552;11504688;0;27;0.02070859;
07-09 11:42:03.481 29328 29353 I Unity   : [STATISTIC]4855;20070573;0;20070156;5244858368;16130048;12054724063;94375;394322;238176;0;694322;1172708;4025521;0;0;0;7592290;0;0;62500;10016198;0;27;0.02008135;
07-09 11:42:03.501 29328 29353 I Unity   : [STATISTIC]4856;19833125;0;19832552;5244858368;16130048;12054724063;55989;209114;115105;0;887603;973854;2657031;0;0;0;8280218;0;0;62916;11190677;0;27;0.01984151;
07-09 11:42:03.520 29328 29353 I Unity   : [STATISTIC]4857;19268906;0;19268490;5244858368;16130048;12054724063;50260;232864;118125;0;531145;986198;2760678;0;0;0;8612160;0;0;69895;10676875;0;27;0.01927745;
07-09 11:42:03.543 29328 29353 I Unity   : [STATISTIC]4858;22861979;0;22861563;5246185472;16130048;12054724063;50312;236459;126979;0;657761;857657;2792865;0;0;0;0;0;12149219;70261;14306562;0;27;0.02287708;
07-09 11:42:03.564 29328 29353 I Unity   : [STATISTIC]4859;20993489;0;20993073;5246693376;16130048;12054724063;104896;396979;225521;0;505156;1223958;4127030;0;0;0;8774162;0;0;61875;10874584;0;27;0.02099859;
07-09 11:42:03.587 29328 29353 I Unity   : [STATISTIC]4860;18539792;0;18539375;5246693376;16130048;12054724063;72136;196927;118021;0;643386;998125;2656197;0;0;0;7896161;0;0;67136;10006770;0;27;0.01854838;
07-09 11:42:03.610 29328 29353 I Unity   : [STATISTIC]4861;27422448;0;27422188;5246529536;16130048;12054732255;53542;207396;149740;261354;544688;819010;2609219;0;0;0;7640880;0;0;4750052;13025885;0;27;0.02743333;
07-09 11:42:03.630 29328 29353 I Unity   : [STATISTIC]4862;20610209;0;20609687;5246668800;16130048;12054732255;92970;424792;226615;0;656770;1377551;4272604;0;0;0;8367018;0;0;73802;10546198;0;27;0.02061901;
07-09 11:42:03.650 29328 29353 I Unity   : [STATISTIC]4863;19951979;0;19951562;5246668800;16130048;12054732255;54166;219010;130990;0;542813;778073;2981668;0;0;0;8327707;0;0;67760;10640000;0;27;0.01996292;
07-09 11:42:03.669 29328 29353 I Unity   : [STATISTIC]4864;18997969;0;18997448;5246668800;16130048;12054724063;65886;208959;111875;0;635729;896563;2514324;0;0;0;8327088;0;0;77865;10605052;0;27;0.01900662;
07-09 11:42:03.689 29328 29353 I Unity   : [STATISTIC]4865;19721927;0;19721615;5246930944;16130048;12054724063;53125;201458;116615;0;629323;899636;2638855;0;0;0;8725681;0;0;60937;10841458;0;27;0.01973328;
07-09 11:42:03.709 29328 29353 I Unity   : [STATISTIC]4866;19428802;0;19428386;5247741952;16130048;12054724063;70990;287760;123334;0;561928;1052448;2945938;0;0;0;7938633;0;0;72708;10336406;0;27;0.01943823;
07-09 11:42:03.727 29328 29353 I Unity   : [STATISTIC]4867;18938646;0;18938230;5247741952;16130048;12054724063;56667;210157;124114;0;631562;879688;2652396;0;0;0;8539182;0;0;73542;10681042;0;27;0.01894776;
