
06-26 15:02:26.777 11648 11675 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:02:29.463 11648 11675 I Unity   : [STATISTIC]449;14269583;14269114;932229120;15781888;1725087295;0;0;0;0;0;0;0;0;0;17761;181511;0;27;0.01427891;
06-26 15:02:29.475 11648 11675 I Unity   : [STATISTIC]450;14275261;14274740;934756352;15781888;1741885631;0;0;0;0;0;0;0;0;0;17917;325469;0;27;0.01428401;
06-26 15:02:29.489 11648 11675 I Unity   : [STATISTIC]451;12454844;12454427;936820736;15781888;1741898559;0;0;0;0;0;0;0;0;0;16979;286250;0;27;0.01246401;
06-26 15:02:29.503 11648 11675 I Unity   : [STATISTIC]452;11772552;11772240;939044864;15781888;1758683967;0;0;0;0;0;0;0;0;0;0;160521;0;27;0.01178182;
06-26 15:02:29.518 11648 11675 I Unity   : [STATISTIC]453;16548855;16548541;939044864;15781888;1758683967;0;0;0;0;0;0;0;0;0;38177;0;0;27;0.01655786;
06-26 15:02:29.532 11648 11675 I Unity   : [STATISTIC]454;14173021;14172604;941355008;15781888;1758693263;0;0;0;0;0;0;0;0;0;15469;129480;0;27;0.01418187;
06-26 15:02:29.544 11648 11675 I Unity   : [STATISTIC]455;14321666;14321198;943624192;15781888;1758706223;0;0;0;0;0;0;0;0;0;17969;143386;0;27;0.01433307;
06-26 15:02:29.558 11648 11675 I Unity   : [STATISTIC]456;12006667;12006302;946073600;15781888;1775512815;0;0;0;0;0;0;0;0;0;17500;149271;0;27;0.01201823;
06-26 15:02:29.572 11648 11675 I Unity   : [STATISTIC]457;12103906;12103490;946073600;15781888;1775517615;0;0;0;0;0;0;0;0;0;19219;0;0;27;0.01211208;
06-26 15:02:29.587 11648 11675 I Unity   : [STATISTIC]458;12154740;12154270;946237440;15781888;1775517615;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01216557;
06-26 15:02:29.601 11648 11675 I Unity   : [STATISTIC]459;17890157;17889635;948375552;15781888;1792339155;0;0;0;0;0;0;0;0;0;21615;282656;0;27;0.01790396;
06-26 15:02:29.614 11648 11675 I Unity   : [STATISTIC]460;15361979;15361510;950493184;15781888;1792339155;0;0;0;0;0;0;0;0;0;18854;335105;0;27;0.01537234;
06-26 15:02:29.627 11648 11675 I Unity   : [STATISTIC]461;11980989;11980625;952942592;15781888;1792347347;0;0;0;0;0;0;0;0;0;19531;219948;0;27;0.01198958;
06-26 15:02:29.641 11648 11675 I Unity   : [STATISTIC]462;13864948;13864635;955011072;15781888;1792377995;0;0;0;0;0;0;0;0;0;26146;390573;0;27;0.01387438;
06-26 15:02:29.654 11648 11675 I Unity   : [STATISTIC]463;14368125;14367604;957181952;15781888;1792386187;0;0;0;0;0;0;0;0;0;18854;275313;0;27;0.01437578;
06-26 15:02:29.668 11648 11675 I Unity   : [STATISTIC]464;10542136;10541719;959438848;15781888;1792389867;0;0;0;0;0;0;0;0;0;0;257553;0;27;0.0105525;
06-26 15:02:29.684 11648 11675 I Unity   : [STATISTIC]465;13788385;13788073;959438848;15781888;1792389867;0;0;0;0;0;0;0;0;0;21146;0;0;27;0.01379609;
06-26 15:02:29.698 11648 11675 I Unity   : [STATISTIC]466;17122916;17122344;961548288;15781888;1809196491;0;0;0;0;0;0;0;0;0;16719;407657;0;27;0.01713198;
06-26 15:02:29.711 11648 11675 I Unity   : [STATISTIC]467;14133594;14133177;964022272;15781888;1809201323;0;0;0;0;0;0;0;0;0;20208;230104;0;27;0.01414521;
06-26 15:02:29.724 11648 11675 I Unity   : [STATISTIC]468;13147136;13146666;966250496;15781888;1809209515;0;0;0;0;0;0;0;0;0;32760;202604;0;27;0.01315672;
06-26 15:02:29.738 11648 11675 I Unity   : [STATISTIC]469;11873854;11873229;966467584;15781888;1825986731;0;0;0;0;0;0;0;0;0;21042;0;0;27;0.01187865;
06-26 15:02:29.753 11648 11675 I Unity   : [STATISTIC]470;13941145;13940781;968683520;15781888;1825994923;0;0;0;0;0;0;0;0;0;0;104844;0;27;0.0139599;
06-26 15:02:29.767 11648 11675 I Unity   : [STATISTIC]471;14858542;14858230;968683520;15781888;1825994923;0;0;0;0;0;0;0;0;0;22031;0;0;27;0.01486745;
06-26 15:02:29.781 11648 11675 I Unity   : [STATISTIC]472;17719479;17719063;970760192;15781888;1825994923;0;0;0;0;0;0;0;0;0;38958;309010;0;27;0.01773969;
06-26 15:02:29.795 11648 11675 I Unity   : [STATISTIC]473;12710157;12709687;973041664;15781888;1842809771;0;0;0;0;0;0;0;0;0;17656;290781;0;27;0.01272047;
06-26 15:02:29.809 11648 11675 I Unity   : [STATISTIC]474;14114062;14113438;975503360;15781888;1842813771;0;0;0;0;0;0;0;0;0;18125;146979;0;27;0.01412313;
06-26 15:02:29.820 11648 11675 I Unity   : [STATISTIC]475;12172292;12171979;978030592;15781888;1842853211;0;0;0;0;0;0;0;0;0;19062;296563;0;27;0.01218287;
06-26 15:02:29.835 11648 11675 I Unity   : [STATISTIC]476;9532188;9531771;980135936;15781888;1842858139;0;0;0;0;0;0;0;0;0;0;303802;0;27;0.009540208;
06-26 15:02:29.849 11648 11675 I Unity   : [STATISTIC]477;15253281;15252812;980135936;15781888;1842858139;0;0;0;0;0;0;0;0;0;18386;0;0;27;0.01526266;
06-26 15:02:29.863 11648 11675 I Unity   : [STATISTIC]478;16103541;16103177;982331392;15781888;1842917883;0;0;0;0;0;0;0;0;0;18646;250886;0;27;0.01611115;
06-26 15:02:29.876 11648 11675 I Unity   : [STATISTIC]479;14397605;14397187;984633344;15781888;1859715515;0;0;0;0;0;0;0;0;0;28177;252761;0;27;0.01440526;
06-26 15:02:29.889 11648 11675 I Unity   : [STATISTIC]480;11537239;11536771;984633344;15781888;1859720507;0;0;0;0;0;0;0;0;0;14740;0;0;27;0.01154536;
06-26 15:02:29.904 11648 11675 I Unity   : [STATISTIC]481;11170208;11169583;984748032;15781888;1859720507;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01117948;
06-26 15:02:29.919 11648 11675 I Unity   : [STATISTIC]482;15763437;15762813;984748032;15781888;1876497723;0;0;0;0;0;0;0;0;0;17448;0;0;27;0.01577161;
06-26 15:02:29.933 11648 11675 I Unity   : [STATISTIC]483;15410469;15409843;984993792;15781888;1876497723;0;0;0;0;0;0;0;0;0;27291;0;0;27;0.01542969;
06-26 15:02:29.945 11648 11675 I Unity   : [STATISTIC]484;15054791;15054375;987123712;15781888;1876497723;0;0;0;0;0;0;0;0;0;18542;282500;0;27;0.01506594;
06-26 15:02:29.958 11648 11675 I Unity   : [STATISTIC]485;10897604;10897240;987123712;15781888;1876497723;0;0;0;0;0;0;0;0;0;18855;0;0;27;0.01090589;
06-26 15:02:29.973 11648 11675 I Unity   : [STATISTIC]486;16290313;16289532;989425664;15781888;1876519131;0;0;0;0;0;0;0;0;0;41719;152292;0;27;0.01628521;
06-26 15:02:29.985 11648 11675 I Unity   : [STATISTIC]487;11745625;11745104;989425664;15781888;1876524155;0;0;0;0;0;0;0;0;0;41198;0;0;27;0.01177677;
06-26 15:02:30.001 11648 11675 I Unity   : [STATISTIC]488;10717240;10716718;989605888;15781888;1876524155;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0107313;
06-26 15:02:30.016 11648 11675 I Unity   : [STATISTIC]489;22237709;22237396;991744000;15781888;1893311839;0;0;0;0;0;0;0;0;0;65521;310104;0;27;0.02224979;
06-26 15:02:30.029 11648 11675 I Unity   : [STATISTIC]490;10643333;10642708;994058240;15781888;1893311839;0;0;0;0;0;0;0;0;0;16250;392969;0;27;0.01064411;
06-26 15:02:30.042 11648 11675 I Unity   : [STATISTIC]491;14435364;14434948;996261888;15781888;1893328303;0;0;0;0;0;0;0;0;0;18229;316302;0;27;0.01446849;
06-26 15:02:30.055 11648 11675 I Unity   : [STATISTIC]492;13696666;13696250;998633472;15781888;1893336495;0;0;0;0;0;0;0;0;0;22240;150416;0;27;0.01370438;
06-26 15:02:30.068 11648 11675 I Unity   : [STATISTIC]493;9670990;9670520;998633472;15781888;1910113711;0;0;0;0;0;0;0;0;0;15469;0;0;27;0.009681511;
06-26 15:02:30.083 11648 11675 I Unity   : [STATISTIC]494;11929583;11929271;998633472;15781888;1910074903;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01193797;
06-26 15:02:30.098 11648 11675 I Unity   : [STATISTIC]495;18879688;18879218;1000960000;15781888;1910141367;0;0;0;0;0;0;0;0;0;19636;219219;0;27;0.01889031;
06-26 15:02:30.110 11648 11675 I Unity   : [STATISTIC]496;13793490;13793021;1003257856;15781888;1910171031;0;0;0;0;0;0;0;0;0;20313;150468;0;27;0.01380297;
06-26 15:02:30.124 11648 11675 I Unity   : [STATISTIC]497;12366250;12365833;1005330432;15781888;1910176119;0;0;0;0;0;0;0;0;0;17032;129583;0;27;0.0123775;
06-26 15:02:30.138 11648 11675 I Unity   : [STATISTIC]498;14290938;14290364;1007779840;15781888;1926974839;0;0;0;0;0;0;0;0;0;18229;154271;0;27;0.01429354;
06-26 15:02:30.152 11648 11675 I Unity   : [STATISTIC]499;11153854;11153489;1010163712;15781888;1926979959;0;0;0;0;0;0;0;0;0;0;137969;0;27;0.01117536;
06-26 15:02:30.166 11648 11675 I Unity   : [STATISTIC]500;14479427;14479010;1010163712;15781888;1926979959;0;0;0;0;0;0;0;0;0;18021;0;0;27;0.01448906;
06-26 15:02:30.181 11648 11675 I Unity   : [STATISTIC]501;19700885;19700521;1010163712;15781888;1926979959;0;0;0;0;0;0;0;0;0;16875;0;0;27;0.0197051;
06-26 15:02:30.194 11648 11675 I Unity   : [STATISTIC]502;11381146;11380520;1012473856;15781888;1927009687;0;0;0;0;0;0;0;0;0;26927;134896;0;27;0.01141463;
06-26 15:02:30.208 11648 11675 I Unity   : [STATISTIC]503;13480989;13480521;1014779904;15781888;1927014839;0;0;0;0;0;0;0;0;0;19584;130729;0;27;0.01349073;
06-26 15:02:30.220 11648 11675 I Unity   : [STATISTIC]504;13999896;13999323;1017008128;15781888;1943836359;0;0;0;0;0;0;0;0;0;17448;284375;0;27;0.0140088;
06-26 15:02:30.234 11648 11675 I Unity   : [STATISTIC]505;8504167;8503698;1017008128;15781888;1943841543;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008515782;
06-26 15:02:30.250 11648 11675 I Unity   : [STATISTIC]506;15401875;15401510;1017163776;15781888;1960618759;0;0;0;0;0;0;0;0;0;20364;0;0;27;0.0154113;
06-26 15:02:30.263 11648 11675 I Unity   : [STATISTIC]507;18063386;18062917;1019236352;15781888;1960618759;0;0;0;0;0;0;0;0;0;19062;267864;0;27;0.0180726;
06-26 15:02:30.277 11648 11675 I Unity   : [STATISTIC]508;13280521;13280157;1021902848;15781888;1960639955;0;0;0;0;0;0;0;0;0;18281;245521;0;27;0.01329042;
06-26 15:02:30.290 11648 11675 I Unity   : [STATISTIC]509;14169219;14168802;1023959040;15781888;1960676255;0;0;0;0;0;0;0;0;0;24844;265052;0;27;0.01417844;
06-26 15:02:30.303 11648 11675 I Unity   : [STATISTIC]510;11657395;11656927;1026183168;15781888;1960681471;0;0;0;0;0;0;0;0;0;29791;252396;0;27;0.01166688;
06-26 15:02:30.317 11648 11675 I Unity   : [STATISTIC]511;12273802;12273490;1028263936;15781888;1977481283;0;0;0;0;0;0;0;0;0;0;301458;0;27;0.01228255;
06-26 15:02:30.331 11648 11675 I Unity   : [STATISTIC]512;12901823;12901458;1028489216;15781888;1977481283;0;0;0;0;0;0;0;0;0;20104;0;0;27;0.01291359;
06-26 15:02:30.346 11648 11675 I Unity   : [STATISTIC]513;16717448;16716979;1030868992;15781888;1977501807;0;0;0;0;0;0;0;0;0;16614;265677;0;27;0.0167251;
06-26 15:02:30.359 11648 11675 I Unity   : [STATISTIC]514;14179062;14178594;1033076736;15781888;1977533023;0;0;0;0;0;0;0;0;0;22552;260260;0;27;0.0141899;
06-26 15:02:30.373 11648 11675 I Unity   : [STATISTIC]515;14103854;14103125;1035206656;15781888;1977555619;0;0;0;0;0;0;0;0;0;19844;547605;0;27;0.01411172;
06-26 15:02:30.387 11648 11675 I Unity   : [STATISTIC]516;11351927;11351563;1035464704;15781888;1977555619;0;0;0;0;0;0;0;0;0;17188;0;0;27;0.01136219;
06-26 15:02:30.402 11648 11675 I Unity   : [STATISTIC]517;12723229;12722917;1035464704;15781888;1977555619;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01273089;
06-26 15:02:30.417 11648 11675 I Unity   : [STATISTIC]518;16266875;16266510;1035718656;15781888;1977555619;0;0;0;0;0;0;0;0;0;42448;0;0;27;0.01627865;
06-26 15:02:30.430 11648 11675 I Unity   : [STATISTIC]519;18642604;18642240;1037860864;15781888;1994348295;0;0;0;0;0;0;0;0;0;82656;279323;0;27;0.01865203;
06-26 15:02:30.444 11648 11675 I Unity   : [STATISTIC]520;9225365;9224948;1038106624;15781888;1994348295;0;0;0;0;0;0;0;0;0;21510;0;0;27;0.009234427;
06-26 15:02:30.458 11648 11675 I Unity   : [STATISTIC]521;15922396;15921771;1040326656;15781888;1994388535;0;0;0;0;0;0;0;0;0;18229;251354;0;27;0.01593328;
06-26 15:02:30.471 11648 11675 I Unity   : [STATISTIC]522;11511093;11510781;1040326656;15781888;1994393783;0;0;0;0;0;0;0;0;0;16719;0;0;27;0.01152208;
06-26 15:02:30.486 11648 11675 I Unity   : [STATISTIC]523;12239896;12239427;1040326656;15781888;1994393783;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0122474;
06-26 15:02:30.500 11648 11675 I Unity   : [STATISTIC]524;19097448;19096875;1040326656;15781888;2011142923;0;0;0;0;0;0;0;0;0;15833;0;0;27;0.01910891;
06-26 15:02:30.512 11648 11675 I Unity   : [STATISTIC]525;10625000;10624584;1040326656;15781888;2011142923;0;0;0;0;0;0;0;0;0;14739;0;0;27;0.01063568;
06-26 15:02:30.528 11648 11675 I Unity   : [STATISTIC]526;12618281;12617865;1040580608;15781888;2011142923;0;0;0;0;0;0;0;0;0;19531;0;0;27;0.01263047;
06-26 15:02:30.541 11648 11675 I Unity   : [STATISTIC]527;17213542;17212968;1042829312;15781888;2011164587;0;0;0;0;0;0;0;0;0;21041;240104;0;27;0.01722693;
06-26 15:02:30.554 11648 11675 I Unity   : [STATISTIC]528;12755313;12754844;1043243008;15781888;2011169867;0;0;0;0;0;0;0;0;0;625677;0;0;27;0.01276427;
06-26 15:02:30.568 11648 11675 I Unity   : [STATISTIC]529;10956303;10955937;1043243008;15781888;2011164971;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01096557;
06-26 15:02:30.583 11648 11675 I Unity   : [STATISTIC]530;18470573;18470260;1044058112;15781888;2011164971;0;0;0;0;0;0;0;0;0;468385;0;0;27;0.01848;
06-26 15:02:30.597 11648 11675 I Unity   : [STATISTIC]531;12136979;12136563;1044176896;15781888;2011164971;0;0;0;0;0;0;0;0;0;24896;0;0;27;0.01214813;
06-26 15:02:30.610 11648 11675 I Unity   : [STATISTIC]532;16080313;16079843;1046577152;15781888;2027950379;0;0;0;0;0;0;0;0;0;22604;234792;0;27;0.01608792;
06-26 15:02:30.622 11648 11675 I Unity   : [STATISTIC]533;12089792;12089323;1048793088;15781888;2044752171;0;0;0;0;0;0;0;0;0;15417;132344;0;27;0.01210609;
06-26 15:02:30.637 11648 11675 I Unity   : [STATISTIC]534;12274479;12274115;1051025408;15781888;2044731251;0;0;0;0;0;0;0;0;0;23385;143802;0;27;0.01228339;
06-26 15:02:30.651 11648 11675 I Unity   : [STATISTIC]535;13204687;13204218;1053085696;15781888;2044778263;0;0;0;0;0;0;0;0;0;0;255000;0;27;0.013215;
06-26 15:02:30.665 11648 11675 I Unity   : [STATISTIC]536;12994635;12994167;1053294592;15781888;2044783607;0;0;0;0;0;0;0;0;0;19219;0;0;27;0.0130051;
06-26 15:02:30.680 11648 11675 I Unity   : [STATISTIC]537;17407553;17407083;1055363072;15781888;2044805367;0;0;0;0;0;0;0;0;0;26614;240469;0;27;0.01741724;
06-26 15:02:30.693 11648 11675 I Unity   : [STATISTIC]538;14127813;14127343;1057759232;15781888;2044818967;0;0;0;0;0;0;0;0;0;20209;139531;0;27;0.01414328;
06-26 15:02:30.706 11648 11675 I Unity   : [STATISTIC]539;12999531;12999167;1060306944;15781888;2044880279;0;0;0;0;0;0;0;0;0;17812;293125;0;27;0.0130175;
06-26 15:02:30.720 11648 11675 I Unity   : [STATISTIC]540;13631771;13631354;1062346752;15781888;2061671159;0;0;0;0;0;0;0;0;0;17240;247708;0;27;0.01364063;
06-26 15:02:30.734 11648 11675 I Unity   : [STATISTIC]541;11827032;11826718;1064615936;15781888;2078478455;0;0;0;0;0;0;0;0;0;0;148229;0;27;0.0118362;
06-26 15:02:30.749 11648 11675 I Unity   : [STATISTIC]542;17304896;17304479;1065091072;15781888;2078483959;0;0;0;0;0;0;0;0;0;19688;0;0;27;0.017315;
06-26 15:02:30.763 11648 11675 I Unity   : [STATISTIC]543;14481875;14481145;1066979328;15781888;2078505879;0;0;0;0;0;0;0;0;0;16667;133177;0;27;0.01448896;
06-26 15:02:30.776 11648 11675 I Unity   : [STATISTIC]544;13334844;13334322;1069543424;15781888;2078544583;0;0;0;0;0;0;0;0;0;22916;222396;0;27;0.01334922;
06-26 15:02:30.789 11648 11675 I Unity   : [STATISTIC]545;13279635;13279219;1071624192;15781888;2078552775;0;0;0;0;0;0;0;0;0;17240;155313;0;27;0.01328906;
06-26 15:02:30.802 11648 11675 I Unity   : [STATISTIC]546;13350938;13350625;1073774592;15781888;2078574727;0;0;0;0;0;0;0;0;0;18020;137604;0;27;0.01335896;
06-26 15:02:30.816 11648 11675 I Unity   : [STATISTIC]547;9843854;9843386;1076203520;15781888;2095389535;0;0;0;0;0;0;0;0;0;0;264948;0;27;0.009855364;
06-26 15:02:30.832 11648 11675 I Unity   : [STATISTIC]548;16782188;16781718;1076203520;15781888;2095395135;0;0;0;0;0;0;0;0;0;60416;0;0;27;0.01678937;
06-26 15:02:30.845 11648 11675 I Unity   : [STATISTIC]549;16574114;16573750;1078849536;15781888;2095430231;0;0;0;0;0;0;0;0;0;20469;495469;0;27;0.01658594;
06-26 15:02:30.857 11648 11675 I Unity   : [STATISTIC]550;12065625;12065157;1080987648;15781888;2112237935;0;0;0;0;0;0;0;0;0;19896;230416;0;27;0.01207531;
06-26 15:02:30.872 11648 11675 I Unity   : [STATISTIC]551;11121667;11121354;1080987648;15781888;2112243599;0;0;0;0;0;0;0;0;0;17552;0;0;27;0.01112901;
06-26 15:02:30.887 11648 11675 I Unity   : [STATISTIC]552;14523959;14523646;1083187200;15781888;2112243599;0;0;0;0;0;0;0;0;0;0;394896;0;27;0.01453568;
06-26 15:02:30.901 11648 11675 I Unity   : [STATISTIC]553;15010625;15010261;1085534208;15781888;2112284423;0;0;0;0;0;0;0;0;0;19948;199791;0;27;0.01501995;
06-26 15:02:30.915 11648 11675 I Unity   : [STATISTIC]554;13579375;13578906;1085534208;15781888;2112285127;0;0;0;0;0;0;0;0;0;16875;0;0;27;0.01358948;
06-26 15:02:30.928 11648 11675 I Unity   : [STATISTIC]555;16452031;16451458;1088057344;15781888;2112315431;0;0;0;0;0;0;0;0;0;17812;263698;0;27;0.01642521;
06-26 15:02:30.942 11648 11675 I Unity   : [STATISTIC]556;11867657;11867187;1090170880;15781888;2129098375;0;0;0;0;0;0;0;0;0;19427;216459;0;27;0.01191583;
06-26 15:02:30.956 11648 11675 I Unity   : [STATISTIC]557;16140417;16140104;1092546560;15781888;2129106567;0;0;0;0;0;0;0;0;0;47344;353750;0;27;0.01615073;
06-26 15:02:30.969 11648 11675 I Unity   : [STATISTIC]558;12727448;12726927;1094799360;15781888;2129128711;0;0;0;0;0;0;0;0;0;28750;199270;0;27;0.01273323;
06-26 15:02:30.983 11648 11675 I Unity   : [STATISTIC]559;9732865;9732552;1097101312;15781888;2129106351;0;0;0;0;0;0;0;0;0;0;241459;0;27;0.009745156;
06-26 15:02:30.999 11648 11675 I Unity   : [STATISTIC]560;18374479;18374219;1097101312;15781888;2129106351;0;0;0;0;0;0;0;0;0;80886;0;0;27;0.01838203;
06-26 15:02:31.012 11648 11675 I Unity   : [STATISTIC]561;13785260;13784688;1099243520;15781888;2129136719;0;0;0;0;0;0;0;0;0;20156;140156;0;27;0.01379406;
06-26 15:02:31.025 11648 11675 I Unity   : [STATISTIC]562;11808646;11808334;1099476992;15781888;2145919727;0;0;0;0;0;0;0;0;0;16302;0;0;27;0.01181844;
06-26 15:02:31.040 11648 11675 I Unity   : [STATISTIC]563;14502031;14501615;1101623296;15781888;2145965063;0;0;0;0;0;0;0;0;0;18385;234427;0;27;0.01451281;
06-26 15:02:31.052 11648 11675 I Unity   : [STATISTIC]564;11584322;11583854;1101623296;15781888;2145934375;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01159302;
06-26 15:02:31.066 11648 11675 I Unity   : [STATISTIC]565;13852708;13852240;1101623296;15781888;2162711591;0;0;0;0;0;0;0;0;0;18282;0;0;27;0.01386167;
06-26 15:02:31.082 11648 11675 I Unity   : [STATISTIC]566;14858594;14858282;1103814656;15781888;2162725639;0;0;0;0;0;0;0;0;0;19323;252553;0;27;0.01487104;
06-26 15:02:31.095 11648 11675 I Unity   : [STATISTIC]567;16443438;16442917;1106358272;15781888;2162756103;0;0;0;0;0;0;0;0;0;21770;148907;0;27;0.0164524;
06-26 15:02:31.108 11648 11675 I Unity   : [STATISTIC]568;13484947;13484635;1108389888;15781888;2162770215;0;0;0;0;0;0;0;0;0;17864;134427;0;27;0.0134951;
06-26 15:02:31.122 11648 11675 I Unity   : [STATISTIC]569;10740365;10740052;1108410368;15781888;2162750311;0;0;0;0;0;0;0;0;0;18542;0;0;27;0.01074953;
06-26 15:02:31.137 11648 11675 I Unity   : [STATISTIC]570;12033021;12032552;1108410368;15781888;2162750311;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01204203;
06-26 15:02:31.151 11648 11675 I Unity   : [STATISTIC]571;20281198;20280677;1108410368;15781888;2162750311;0;0;0;0;0;0;0;0;0;53750;0;0;27;0.02029156;
06-26 15:02:31.164 11648 11675 I Unity   : [STATISTIC]572;12700208;12699792;1110634496;15781888;2162791015;0;0;0;0;0;0;0;0;0;18802;280209;0;27;0.01271146;
06-26 15:02:31.176 11648 11675 I Unity   : [STATISTIC]573;12018229;12017864;1110872064;15781888;2162791015;0;0;0;0;0;0;0;0;0;23229;0;0;27;0.01202583;
06-26 15:02:31.191 11648 11675 I Unity   : [STATISTIC]574;12484427;12484010;1111060480;15781888;2162764743;0;0;0;0;0;0;0;0;0;26250;0;0;27;0.01249354;
06-26 15:02:31.205 11648 11675 I Unity   : [STATISTIC]575;15725572;15725052;1113309184;15781888;2196327367;0;0;0;0;0;0;0;0;0;22396;270781;0;27;0.01573537;
06-26 15:02:31.218 11648 11675 I Unity   : [STATISTIC]576;12089947;12089531;1115377664;15781888;2196389111;0;0;0;0;0;0;0;0;0;0;340625;0;27;0.01210016;
06-26 15:02:31.234 11648 11675 I Unity   : [STATISTIC]577;14396823;14396354;1117974528;15781888;2196403255;0;0;0;0;0;0;0;0;0;18073;311771;0;27;0.0144075;
06-26 15:02:31.246 11648 11675 I Unity   : [STATISTIC]578;14506510;14506042;1118228480;15781888;2196403255;0;0;0;0;0;0;0;0;0;18125;0;0;27;0.01451677;
06-26 15:02:31.261 11648 11675 I Unity   : [STATISTIC]579;12579427;12579063;1118228480;15781888;2196381879;0;0;0;0;0;0;0;0;0;18855;0;0;27;0.01258849;
06-26 15:02:31.275 11648 11675 I Unity   : [STATISTIC]580;15955260;15954896;1120333824;15781888;2196409503;0;0;0;0;0;0;0;0;0;18698;333490;0;27;0.01596589;
06-26 15:02:31.288 11648 11675 I Unity   : [STATISTIC]581;13907188;13906771;1122721792;15781888;2196469487;0;0;0;0;0;0;0;0;0;16875;259114;0;27;0.01391937;
06-26 15:02:31.302 11648 11675 I Unity   : [STATISTIC]582;11094375;11093958;1124868096;15781888;2196475471;0;0;0;0;0;0;0;0;0;0;132448;0;27;0.01110422;
06-26 15:02:31.317 11648 11675 I Unity   : [STATISTIC]583;17961770;17961302;1124872192;15781888;2196475471;0;0;0;0;0;0;0;0;0;15208;0;0;27;0.01797068;
06-26 15:02:31.331 11648 11675 I Unity   : [STATISTIC]584;11403021;11402500;1124872192;15781888;2196464623;0;0;0;0;0;0;0;0;0;17448;0;0;27;0.01141135;
06-26 15:02:31.345 11648 11675 I Unity   : [STATISTIC]585;16725573;16725260;1127489536;15781888;2213258223;0;0;0;0;0;0;0;0;0;18542;125052;0;27;0.01673417;
06-26 15:02:31.357 11648 11675 I Unity   : [STATISTIC]586;13039792;13039427;1129738240;15781888;2230035439;0;0;0;0;0;0;0;0;0;18333;125417;0;27;0.01305203;
06-26 15:02:31.371 11648 11675 I Unity   : [STATISTIC]587;11353646;11353281;1131929600;15781888;2230035439;0;0;0;0;0;0;0;0;0;16927;187500;0;27;0.01136125;
06-26 15:02:31.386 11648 11675 I Unity   : [STATISTIC]588;12365312;12364948;1134039040;15781888;2230043631;0;0;0;0;0;0;0;0;0;0;254635;0;27;0.01237615;
06-26 15:02:31.401 11648 11675 I Unity   : [STATISTIC]589;15345417;15345000;1134411776;15781888;2230019579;0;0;0;0;0;0;0;0;0;26198;0;0;27;0.0153538;
06-26 15:02:31.415 11648 11675 I Unity   : [STATISTIC]590;19811146;19810729;1136566272;15781888;2230027771;0;0;0;0;0;0;0;0;0;20208;435938;0;27;0.01982026;
06-26 15:02:31.430 11648 11675 I Unity   : [STATISTIC]591;14878490;14877968;1140744192;15781888;2230060407;0;0;0;0;0;0;0;0;0;18073;501510;0;27;0.01488932;
06-26 15:02:31.442 11648 11675 I Unity   : [STATISTIC]592;8162187;8161823;1140744192;15781888;2230060407;0;0;0;0;0;0;0;0;0;18333;0;0;27;0.008173802;
06-26 15:02:31.455 11648 11675 I Unity   : [STATISTIC]593;12964427;12964115;1140744192;15781888;2230060407;0;0;0;0;0;0;0;0;0;41093;0;0;27;0.01297328;
